node	node_name
167	O14672
168	O14920
169	O14939
170	O15530
171	O60674
172	P00519
173	P00734
174	P00749
175	P00915
176	P03956
177	P04066
178	P05067
179	P05412
180	P06239
181	P07384
182	P07711
183	P07858
184	P07900
185	P08238
186	P08246
187	P08253
188	P08254
189	P08473
190	P08514
191	P09038
192	P09211
193	P09917
194	P09960
195	P10415
196	P11309
197	P11362
198	P12931
199	P13612
200	P14780
201	P15056
202	P15144
203	P17612
204	P17706
205	P18031
206	P19438
207	P20701
208	P21397
209	P21453
210	P21462
211	P22894
212	P25024
213	P25025
214	P25090
215	P25105
216	P25774
217	P26010
218	P27986
219	P28482
220	P29466
221	P31749
222	P32246
223	P35372
224	P36888
225	P40763
226	P41143
227	P41597
228	P42336
229	P42338
230	P42345
231	P42785
232	P43235
233	P43403
234	P43405
235	P45983
236	P49137
237	P49768
238	P51449
239	P51681
240	P53779
241	P55072
242	P62937
243	P62993
244	P78536
245	Q05655
246	Q07817
247	Q13464
248	Q16665
249	Q16769
250	Q92793
251	Q9UHL4
252	R-HSA-2045911
253	R-HSA-2076220
254	R-HSA-508247
255	R-HSA-879917
256	R-HSA-912627
257	R-HSA-912629
258	R-HSA-9606160
259	R-HSA-9606887
260	R-HSA-6798747
261	R-HSA-6799350
262	R-HSA-1168638
263	R-HSA-168910
264	R-HSA-2730876
265	R-HSA-5357831
266	R-HSA-8863895
267	R-HSA-9014343
268	R-HSA-933530
269	R-HSA-937029
270	R-HSA-1483182
271	R-HSA-2029471
272	R-HSA-198270
273	R-HSA-202459
274	R-HSA-2243937
275	R-HSA-2243942
276	R-HSA-2317314
277	R-HSA-9603279
278	R-HSA-1067646
279	R-HSA-1067651
280	R-HSA-1067659
281	R-HSA-1067688
282	R-HSA-1112510
283	R-HSA-1112514
284	R-HSA-1112565
285	R-HSA-1112602
286	R-HSA-1112604
287	R-HSA-1112690
288	R-HSA-1112703
289	R-HSA-1112708
290	R-HSA-1112727
291	R-HSA-1112755
292	R-HSA-1168393
293	R-HSA-1168394
294	R-HSA-1168423
295	R-HSA-1168445
296	R-HSA-1168456
297	R-HSA-1168459
298	R-HSA-1168767
299	R-HSA-1168768
300	R-HSA-1168809
301	R-HSA-1168813
302	R-HSA-1168839
303	R-HSA-1168894
304	R-HSA-1169188
305	R-HSA-1169192
306	R-HSA-1169210
307	R-HSA-1302698
308	R-HSA-1364043
309	R-HSA-1364044
310	R-HSA-1369080
311	R-HSA-1370505
312	R-HSA-1671687
313	R-HSA-1671691
314	R-HSA-1675473
315	R-HSA-449976
316	R-HSA-450031
317	R-HSA-453104
318	R-HSA-453111
319	R-HSA-5672969
320	R-HSA-5696482
321	R-HSA-6783524
322	R-HSA-6783530
323	R-HSA-6783552
324	R-HSA-6783556
325	R-HSA-6783681
326	R-HSA-6784189
327	R-HSA-6784204
328	R-HSA-6785821
329	R-HSA-6785898
330	R-HSA-6786050
331	R-HSA-6786058
332	R-HSA-6786070
333	R-HSA-6786072
334	R-HSA-6786092
335	R-HSA-6786095
336	R-HSA-6786096
337	R-HSA-6786101
338	R-HSA-6786110
339	R-HSA-6786114
340	R-HSA-6786124
341	R-HSA-6788571
342	R-HSA-6788582
343	R-HSA-6788628
344	R-HSA-6802916
345	R-HSA-6802924
346	R-HSA-6802941
347	R-HSA-873918
348	R-HSA-873919
349	R-HSA-873921
350	R-HSA-873922
351	R-HSA-873924
352	R-HSA-873926
353	R-HSA-873927
354	R-HSA-877269
355	R-HSA-877308
356	R-HSA-879907
357	R-HSA-879910
358	R-HSA-879925
359	R-HSA-879934
360	R-HSA-879937
361	R-HSA-879942
362	R-HSA-8950737
363	R-HSA-8987104
364	R-HSA-8987141
365	R-HSA-8987156
366	R-HSA-8987179
367	R-HSA-8987220
368	R-HSA-909552
369	R-HSA-912527
370	R-HSA-913370
371	R-HSA-913371
372	R-HSA-913374
373	R-HSA-913424
374	R-HSA-982768
375	R-HSA-982775
376	R-HSA-982778
377	R-HSA-982792
378	R-HSA-982807
379	R-HSA-982810
380	R-HSA-2130194
381	R-HSA-159843
382	R-HSA-8852716
383	R-HSA-9015379
384	R-HSA-9603302
385	R-HSA-158959
386	R-HSA-8950623
387	R-HSA-1602473
388	R-HSA-6789615
389	R-HSA-5693807
390	R-HSA-6798751
391	R-HSA-1296421
392	R-HSA-844440
393	R-HSA-844610
394	R-HSA-844612
395	R-HSA-168136
396	R-HSA-1912401
397	R-HSA-3222533
398	R-HSA-3797196
399	R-HSA-450292
400	R-HSA-4568737
401	R-HSA-5692761
402	R-HSA-8944047
403	R-HSA-202214
404	R-HSA-202216
405	R-HSA-202233
406	R-HSA-202245
407	R-HSA-202248
408	R-HSA-202307
409	R-HSA-210289
410	R-HSA-2395412
411	R-HSA-2395439
412	R-HSA-2395801
413	R-HSA-2396594
414	R-HSA-2424480
415	R-HSA-2424482
416	R-HSA-2424484
417	R-HSA-2424486
418	R-HSA-2424487
419	R-HSA-388829
420	R-HSA-388832
421	R-HSA-388833
422	R-HSA-389158
423	R-HSA-389758
424	R-HSA-389759
425	R-HSA-389762
426	R-HSA-434836
427	R-HSA-8855381
428	R-HSA-6800434
429	R-HSA-2130349
430	R-HSA-2130504
431	R-HSA-2130706
432	R-HSA-419644
433	R-HSA-419645
434	R-HSA-6790041
435	R-HSA-6798748
436	R-HSA-9626235
437	R-HSA-9626253
438	R-HSA-9626256
439	R-HSA-9626276
440	R-HSA-1306876
441	R-HSA-873951
442	R-HSA-874087
443	R-HSA-6798749
444	R-HSA-6813659
445	R-HSA-1604731
446	R-HSA-6798743
447	R-HSA-114560
448	R-HSA-216072
449	R-HSA-349593
450	R-HSA-354077
451	R-HSA-354149
452	R-HSA-377640
453	R-HSA-377641
454	R-HSA-377644
455	R-HSA-5672972
456	R-HSA-5672973
457	R-HSA-5672978
458	R-HSA-5672980
459	R-HSA-6802910
460	R-HSA-6802911
461	R-HSA-6802912
462	R-HSA-6802914
463	R-HSA-6802918
464	R-HSA-6802919
465	R-HSA-6802921
466	R-HSA-6802922
467	R-HSA-6802925
468	R-HSA-6802926
469	R-HSA-6802942
470	R-HSA-6802943
471	R-HSA-6803227
472	R-HSA-6803230
473	R-HSA-6803233
474	R-HSA-6803234
475	R-HSA-109699
476	R-HSA-190245
477	R-HSA-190258
478	R-HSA-190261
479	R-HSA-190265
480	R-HSA-190326
481	R-HSA-190388
482	R-HSA-190413
483	R-HSA-190427
484	R-HSA-190429
485	R-HSA-2012073
486	R-HSA-2012074
487	R-HSA-2023451
488	R-HSA-2023455
489	R-HSA-2033472
490	R-HSA-2033474
491	R-HSA-2033486
492	R-HSA-2033488
493	R-HSA-2077420
494	R-HSA-2077421
495	R-HSA-2077424
496	R-HSA-5654397
497	R-HSA-5654399
498	R-HSA-5654408
499	R-HSA-5654409
500	R-HSA-5654418
501	R-HSA-5654422
502	R-HSA-5654569
503	R-HSA-5654575
504	R-HSA-5654591
505	R-HSA-5654592
506	R-HSA-5654594
507	R-HSA-5654596
508	R-HSA-5654612
509	R-HSA-5654614
510	R-HSA-5654620
511	R-HSA-5654622
512	R-HSA-5654637
513	R-HSA-5654640
514	R-HSA-5654641
515	R-HSA-5654643
516	R-HSA-5654659
517	R-HSA-5654662
518	R-HSA-5654667
519	R-HSA-5654669
520	R-HSA-5654690
521	R-HSA-5654692
522	R-HSA-5654697
523	R-HSA-5654701
524	R-HSA-5654705
525	R-HSA-5654709
526	R-HSA-5654714
527	R-HSA-5654717
528	R-HSA-5655245
529	R-HSA-5655262
530	R-HSA-5655268
531	R-HSA-5655270
532	R-HSA-5655285
533	R-HSA-5655289
534	R-HSA-5655315
535	R-HSA-5655320
536	R-HSA-5655323
537	R-HSA-5655339
538	R-HSA-8853320
539	R-HSA-3343700
540	R-HSA-6797293
541	R-HSA-266072
542	R-HSA-6798745
543	R-HSA-9018862
544	R-HSA-9018877
545	R-HSA-9020252
546	R-HSA-9020253
547	R-HSA-9020257
548	R-HSA-9020258
549	R-HSA-9020270
550	R-HSA-9024890
551	R-HSA-6790025
552	R-HSA-879201
553	R-HSA-6790036
554	R-HSA-190268
555	R-HSA-191062
556	R-HSA-2023462
557	R-HSA-5654544
558	R-HSA-5654545
559	R-HSA-1982065
560	R-HSA-1982066
561	R-HSA-2023456
562	R-HSA-2023460
563	R-HSA-2029459
564	R-HSA-198941
565	R-HSA-199032
566	R-HSA-1602454
567	R-HSA-170965
568	R-HSA-5672950
569	R-HSA-5672966
570	R-HSA-5674130
571	R-HSA-5674132
572	R-HSA-5674140
573	R-HSA-5675433
574	R-HSA-6802908
575	R-HSA-6802915
576	R-HSA-6802937
577	R-HSA-6803240
578	R-HSA-8936676
579	R-HSA-8936731
580	R-HSA-9610152
581	R-HSA-9610153
582	R-HSA-9610154
583	R-HSA-9610156
584	R-HSA-9610163
585	R-HSA-111924
586	R-HSA-5624473
587	R-HSA-997326
588	R-HSA-9008894
589	R-HSA-997311
590	R-HSA-5669097
591	R-HSA-6785047
592	R-HSA-199050
593	R-HSA-141186
594	R-HSA-374909
595	R-HSA-379382
596	R-HSA-379395
597	R-HSA-5603108
598	R-HSA-6797271
599	R-HSA-6790022
600	R-HSA-6798739
601	R-HSA-6800426
602	R-HSA-8937654
603	R-HSA-1031716
604	R-HSA-1295516
605	R-HSA-177931
606	R-HSA-198266
607	R-HSA-202203
608	R-HSA-202365
609	R-HSA-2029271
610	R-HSA-2029273
611	R-HSA-2730842
612	R-HSA-2730870
613	R-HSA-5655235
614	R-HSA-5655248
615	R-HSA-5655252
616	R-HSA-74737
617	R-HSA-8853308
618	R-HSA-8853316
619	R-HSA-8853323
620	R-HSA-8983003
621	R-HSA-9607224
622	R-HSA-109822
623	R-HSA-198731
624	R-HSA-198746
625	R-HSA-198756
626	R-HSA-199959
627	R-HSA-2029469
628	R-HSA-203797
629	R-HSA-450325
630	R-HSA-5674366
631	R-HSA-5674373
632	R-HSA-5675373
633	R-HSA-5675376
634	R-HSA-622420
635	R-HSA-844617
636	R-HSA-844618
637	R-HSA-9012542
638	R-HSA-9012556
639	R-HSA-9012689
640	R-HSA-198640
641	R-HSA-199443
642	R-HSA-2243938
643	R-HSA-389756
644	R-HSA-390329
645	R-HSA-6811504
646	R-HSA-6793958
647	R-HSA-6786789
648	R-HSA-8854736
649	R-HSA-9604738
650	R-HSA-9604767
651	R-HSA-9604969
652	R-HSA-9606622
653	R-HSA-9606624
654	R-HSA-9606784
655	R-HSA-6784006
656	R-HSA-6784323
657	R-HSA-6784791
658	R-HSA-6786097
659	R-HSA-6786293
660	R-HSA-6788622
661	R-HSA-6788623
662	R-HSA-6789960
663	R-HSA-6790038
664	R-HSA-6797245
665	R-HSA-8950724
666	R-HSA-8950780
667	R-HSA-8982162
668	R-HSA-8982163
669	R-HSA-8982165
670	R-HSA-8983059
671	R-HSA-8983077
672	R-HSA-8983078
673	R-HSA-8986985
674	R-HSA-8987014
675	R-HSA-8987033
676	R-HSA-8987063
677	R-HSA-8987070
678	R-HSA-8987080
679	R-HSA-8987096
680	R-HSA-8987097
681	R-HSA-8987150
682	R-HSA-8987161
683	R-HSA-8987230
684	R-HSA-8987236
685	R-HSA-8987255
686	R-HSA-8987266
687	R-HSA-8987270
688	R-HSA-9009072
689	R-HSA-1973968
690	R-HSA-1112666
691	R-HSA-2029268
692	R-HSA-2029270
693	R-HSA-2029272
694	R-HSA-2029451
695	R-HSA-2029453
696	R-HSA-2029458
697	R-HSA-2029467
698	R-HSA-2197697
699	R-HSA-2730833
700	R-HSA-2730860
701	R-HSA-2730884
702	R-HSA-2730888
703	R-HSA-5621347
704	R-HSA-5621356
705	R-HSA-5621363
706	R-HSA-5621366
707	R-HSA-5621370
708	R-HSA-9606151
709	R-HSA-9606159
710	R-HSA-9606162
711	R-HSA-9606163
712	R-HSA-983700
713	R-HSA-983703
714	R-HSA-983707
715	R-HSA-205136
716	R-HSA-187688
717	R-HSA-450222
718	R-HSA-450257
719	R-HSA-450333
720	R-HSA-8950328
721	R-HSA-177920
722	R-HSA-179467
723	R-HSA-183052
724	R-HSA-2029466
725	R-HSA-2197690
726	R-HSA-2197691
727	R-HSA-2197698
728	R-HSA-2424476
729	R-HSA-2730837
730	R-HSA-2730840
731	R-HSA-2730847
732	R-HSA-2730848
733	R-HSA-2730856
734	R-HSA-2730858
735	R-HSA-2730885
736	R-HSA-2730889
737	R-HSA-442592
738	R-HSA-914022
739	R-HSA-1168777
740	R-HSA-198314
741	R-HSA-1028812
742	R-HSA-1028815
743	R-HSA-1028817
744	R-HSA-1028819
745	R-HSA-1028820
746	R-HSA-5660660
747	R-HSA-5660666
748	R-HSA-933536
749	R-HSA-9604499
750	R-HSA-933541
751	R-HSA-877300
752	R-HSA-6783589
753	R-HSA-109704
754	R-HSA-2871796
755	R-HSA-983695
756	R-HSA-5621575
757	R-HSA-5674135
758	R-HSA-982772
759	R-HSA-1169091
760	R-HSA-1266695
761	R-HSA-622312
762	R-HSA-6785807
763	R-HSA-2029485
764	R-HSA-6798695
765	R-HSA-977606
766	R-HSA-1606322
767	R-HSA-912631
768	R-HSA-450302
769	R-HSA-1461957
770	R-HSA-389357
771	R-HSA-198753
772	R-HSA-198933
773	R-HSA-202424
774	R-HSA-202427
775	R-HSA-202433
776	R-HSA-2029482
777	R-HSA-2029481
778	R-HSA-2424491
779	R-HSA-2132295
780	R-HSA-2871809
781	R-HSA-2730905
782	R-HSA-2871837
783	R-HSA-389513
784	R-HSA-389948
785	R-HSA-912526
786	R-HSA-168638
787	R-HSA-5621480
788	R-HSA-5669034
789	R-HSA-5673000
790	R-HSA-5675221
791	R-HSA-6783783
792	R-HSA-202430
793	R-HSA-1236974
794	R-HSA-8950505
795	R-HSA-8854691
796	R-HSA-9008059
797	R-HSA-933542
798	R-HSA-937041
799	R-HSA-912694
800	R-HSA-1168372
801	R-HSA-1236975
802	R-HSA-1461973
803	R-HSA-166658
804	R-HSA-168643
805	R-HSA-168928
806	R-HSA-1834949
807	R-HSA-202403
808	R-HSA-2029480
809	R-HSA-2172127
810	R-HSA-2454202
811	R-HSA-389356
812	R-HSA-446652
813	R-HSA-450282
814	R-HSA-451927
815	R-HSA-512988
816	R-HSA-5621481
817	R-HSA-5668541
818	R-HSA-5673001
819	R-HSA-9020591
820	R-HSA-909733
821	R-HSA-388841
822	R-HSA-447115
823	R-HSA-450294
824	R-HSA-6803157
825	R-HSA-913531
826	R-HSA-9607240
827	R-HSA-983169
828	R-HSA-983705
829	R-HSA-1280218
830	R-HSA-166058
831	R-HSA-168164
832	R-HSA-448424
833	R-HSA-449836
834	R-HSA-937061
835	R-HSA-975138
836	R-HSA-975871
837	R-HSA-166166
838	R-HSA-168142
839	R-HSA-168176
840	R-HSA-168179
841	R-HSA-168188
842	R-HSA-449147
843	R-HSA-975155
844	R-HSA-1280215
845	R-HSA-166016
846	R-HSA-168138
847	R-HSA-168181
848	R-HSA-181438
849	R-HSA-168898
850	R-HSA-168249
851	R-HSA-168256
