node	node_name
167	O14672
168	O14920
169	O14939
170	O15530
171	O60674
172	P00519
173	P00734
174	P00749
175	P00915
176	P03956
177	P04066
178	P05067
179	P05412
180	P06239
181	P07384
182	P07711
183	P07858
184	P07900
185	P08238
186	P08246
187	P08253
188	P08254
189	P08473
190	P08514
191	P09038
192	P09211
193	P09917
194	P09960
195	P10415
196	P11309
197	P11362
198	P12931
199	P13612
200	P14780
201	P15056
202	P15144
203	P17612
204	P17706
205	P18031
206	P19438
207	P20701
208	P21397
209	P21453
210	P21462
211	P22894
212	P25024
213	P25025
214	P25090
215	P25105
216	P25774
217	P26010
218	P27986
219	P28482
220	P29466
221	P31749
222	P32246
223	P35372
224	P36888
225	P40763
226	P41143
227	P41597
228	P42336
229	P42338
230	P42345
231	P42785
232	P43235
233	P43403
234	P43405
235	P45983
236	P47989
237	P49137
238	P49768
239	P51449
240	P51681
241	P53779
242	P55072
243	P62937
244	P62993
245	P78536
246	Q05655
247	Q07817
248	Q13464
249	Q14289
250	Q16665
251	Q16769
252	Q92793
253	Q9NWZ3
254	Q9NYK1
255	Q9UHL4
256	R-HSA-2045911
257	R-HSA-2076220
258	R-HSA-508247
259	R-HSA-879917
260	R-HSA-912627
261	R-HSA-912629
262	R-HSA-9606160
263	R-HSA-9606887
264	R-HSA-6798747
265	R-HSA-6799350
266	R-HSA-1168638
267	R-HSA-168910
268	R-HSA-2730876
269	R-HSA-5357831
270	R-HSA-5684267
271	R-HSA-5684275
272	R-HSA-8863895
273	R-HSA-933530
274	R-HSA-933539
275	R-HSA-937029
276	R-HSA-1483182
277	R-HSA-2029471
278	R-HSA-198270
279	R-HSA-202459
280	R-HSA-2243937
281	R-HSA-2243942
282	R-HSA-2317314
283	R-HSA-9603279
284	R-HSA-1067651
285	R-HSA-1067659
286	R-HSA-1067688
287	R-HSA-1112510
288	R-HSA-1112514
289	R-HSA-1112565
290	R-HSA-1112602
291	R-HSA-1112604
292	R-HSA-1112690
293	R-HSA-1112703
294	R-HSA-1112708
295	R-HSA-1112727
296	R-HSA-1112755
297	R-HSA-1168423
298	R-HSA-1168445
299	R-HSA-1168456
300	R-HSA-1168459
301	R-HSA-1168767
302	R-HSA-1168768
303	R-HSA-1168809
304	R-HSA-1168813
305	R-HSA-1168839
306	R-HSA-1169188
307	R-HSA-1169192
308	R-HSA-1169210
309	R-HSA-1170539
310	R-HSA-1369114
311	R-HSA-1369115
312	R-HSA-1370500
313	R-HSA-448427
314	R-HSA-449976
315	R-HSA-450031
316	R-HSA-453104
317	R-HSA-453111
318	R-HSA-5672969
319	R-HSA-5696482
320	R-HSA-6783524
321	R-HSA-6783530
322	R-HSA-6783552
323	R-HSA-6783556
324	R-HSA-6783681
325	R-HSA-6784189
326	R-HSA-6784204
327	R-HSA-6785821
328	R-HSA-6785898
329	R-HSA-6786050
330	R-HSA-6786058
331	R-HSA-6786070
332	R-HSA-6786072
333	R-HSA-6786092
334	R-HSA-6786095
335	R-HSA-6786096
336	R-HSA-6786101
337	R-HSA-6786110
338	R-HSA-6786114
339	R-HSA-6786124
340	R-HSA-6788571
341	R-HSA-6788582
342	R-HSA-6788628
343	R-HSA-6802916
344	R-HSA-6802924
345	R-HSA-6802941
346	R-HSA-6809140
347	R-HSA-873918
348	R-HSA-873919
349	R-HSA-873921
350	R-HSA-873922
351	R-HSA-873924
352	R-HSA-873926
353	R-HSA-873927
354	R-HSA-877269
355	R-HSA-877308
356	R-HSA-879907
357	R-HSA-879910
358	R-HSA-879925
359	R-HSA-879934
360	R-HSA-879937
361	R-HSA-879942
362	R-HSA-8950063
363	R-HSA-8950210
364	R-HSA-8950340
365	R-HSA-8950405
366	R-HSA-8950441
367	R-HSA-8950453
368	R-HSA-8950485
369	R-HSA-8950518
370	R-HSA-8950537
371	R-HSA-8950737
372	R-HSA-8983518
373	R-HSA-8983519
374	R-HSA-8983834
375	R-HSA-8983835
376	R-HSA-8983841
377	R-HSA-8983845
378	R-HSA-8983870
379	R-HSA-8983872
380	R-HSA-8983876
381	R-HSA-8983878
382	R-HSA-8983983
383	R-HSA-8983996
384	R-HSA-8984001
385	R-HSA-8984012
386	R-HSA-8984014
387	R-HSA-8984021
388	R-HSA-8984023
389	R-HSA-8987104
390	R-HSA-8987141
391	R-HSA-8987156
392	R-HSA-8987179
393	R-HSA-8987220
394	R-HSA-912527
395	R-HSA-913370
396	R-HSA-913371
397	R-HSA-913374
398	R-HSA-913424
399	R-HSA-976991
400	R-HSA-2130194
401	R-HSA-159843
402	R-HSA-8852716
403	R-HSA-9015379
404	R-HSA-9603302
405	R-HSA-158959
406	R-HSA-8950623
407	R-HSA-1602473
408	R-HSA-6789615
409	R-HSA-5693807
410	R-HSA-6798751
411	R-HSA-1296421
412	R-HSA-844440
413	R-HSA-844610
414	R-HSA-844612
415	R-HSA-879362
416	R-HSA-168440
417	R-HSA-202214
418	R-HSA-202216
419	R-HSA-202233
420	R-HSA-202245
421	R-HSA-202248
422	R-HSA-202307
423	R-HSA-210289
424	R-HSA-2395412
425	R-HSA-2395439
426	R-HSA-2395801
427	R-HSA-2396594
428	R-HSA-2424480
429	R-HSA-2424482
430	R-HSA-2424484
431	R-HSA-2424486
432	R-HSA-2424487
433	R-HSA-388814
434	R-HSA-388829
435	R-HSA-388832
436	R-HSA-388833
437	R-HSA-389158
438	R-HSA-389348
439	R-HSA-389350
440	R-HSA-389352
441	R-HSA-389354
442	R-HSA-389758
443	R-HSA-389759
444	R-HSA-389762
445	R-HSA-434836
446	R-HSA-452100
447	R-HSA-8855381
448	R-HSA-6800434
449	R-HSA-1678920
450	R-HSA-1678981
451	R-HSA-2130349
452	R-HSA-2130504
453	R-HSA-2130706
454	R-HSA-419644
455	R-HSA-419645
456	R-HSA-6790041
457	R-HSA-6798748
458	R-HSA-9626235
459	R-HSA-9626253
460	R-HSA-9626256
461	R-HSA-9626276
462	R-HSA-1306876
463	R-HSA-873951
464	R-HSA-874087
465	R-HSA-6798749
466	R-HSA-6813659
467	R-HSA-1604731
468	R-HSA-6798743
469	R-HSA-114560
470	R-HSA-216072
471	R-HSA-349593
472	R-HSA-354077
473	R-HSA-354149
474	R-HSA-377640
475	R-HSA-377641
476	R-HSA-377644
477	R-HSA-5672972
478	R-HSA-5672973
479	R-HSA-5672978
480	R-HSA-5672980
481	R-HSA-6802910
482	R-HSA-6802911
483	R-HSA-6802912
484	R-HSA-6802914
485	R-HSA-6802918
486	R-HSA-6802919
487	R-HSA-6802921
488	R-HSA-6802922
489	R-HSA-6802925
490	R-HSA-6802926
491	R-HSA-6802942
492	R-HSA-6802943
493	R-HSA-6803227
494	R-HSA-6803230
495	R-HSA-6803233
496	R-HSA-6803234
497	R-HSA-109699
498	R-HSA-190245
499	R-HSA-190258
500	R-HSA-190261
501	R-HSA-190265
502	R-HSA-190326
503	R-HSA-190388
504	R-HSA-190413
505	R-HSA-190427
506	R-HSA-190429
507	R-HSA-2012073
508	R-HSA-2012074
509	R-HSA-2023451
510	R-HSA-2023455
511	R-HSA-2033472
512	R-HSA-2033474
513	R-HSA-2033486
514	R-HSA-2033488
515	R-HSA-2077420
516	R-HSA-2077421
517	R-HSA-2077424
518	R-HSA-5654397
519	R-HSA-5654399
520	R-HSA-5654408
521	R-HSA-5654409
522	R-HSA-5654418
523	R-HSA-5654422
524	R-HSA-5654569
525	R-HSA-5654575
526	R-HSA-5654591
527	R-HSA-5654592
528	R-HSA-5654594
529	R-HSA-5654596
530	R-HSA-5654612
531	R-HSA-5654614
532	R-HSA-5654620
533	R-HSA-5654622
534	R-HSA-5654637
535	R-HSA-5654640
536	R-HSA-5654641
537	R-HSA-5654643
538	R-HSA-5654659
539	R-HSA-5654662
540	R-HSA-5654667
541	R-HSA-5654669
542	R-HSA-5654690
543	R-HSA-5654692
544	R-HSA-5654697
545	R-HSA-5654701
546	R-HSA-5654705
547	R-HSA-5654709
548	R-HSA-5654714
549	R-HSA-5654717
550	R-HSA-5655245
551	R-HSA-5655262
552	R-HSA-5655268
553	R-HSA-5655270
554	R-HSA-5655285
555	R-HSA-5655289
556	R-HSA-5655315
557	R-HSA-5655320
558	R-HSA-5655323
559	R-HSA-5655339
560	R-HSA-8853320
561	R-HSA-3343700
562	R-HSA-6797293
563	R-HSA-266072
564	R-HSA-6798745
565	R-HSA-9018862
566	R-HSA-9018877
567	R-HSA-9020252
568	R-HSA-9020253
569	R-HSA-9020257
570	R-HSA-9020258
571	R-HSA-9020270
572	R-HSA-9024890
573	R-HSA-6790025
574	R-HSA-6790036
575	R-HSA-190268
576	R-HSA-191062
577	R-HSA-2023462
578	R-HSA-5654544
579	R-HSA-5654545
580	R-HSA-1982065
581	R-HSA-1982066
582	R-HSA-2023456
583	R-HSA-2023460
584	R-HSA-2029459
585	R-HSA-198941
586	R-HSA-199032
587	R-HSA-1602454
588	R-HSA-170965
589	R-HSA-5672950
590	R-HSA-5672966
591	R-HSA-5674130
592	R-HSA-5674132
593	R-HSA-5674140
594	R-HSA-5675433
595	R-HSA-6802908
596	R-HSA-6802915
597	R-HSA-6802937
598	R-HSA-6803240
599	R-HSA-8936676
600	R-HSA-8936731
601	R-HSA-9610152
602	R-HSA-9610153
603	R-HSA-9610154
604	R-HSA-9610156
605	R-HSA-9610163
606	R-HSA-5624473
607	R-HSA-913996
608	R-HSA-997326
609	R-HSA-9008894
610	R-HSA-997311
611	R-HSA-5669097
612	R-HSA-6785047
613	R-HSA-199050
614	R-HSA-141186
615	R-HSA-374909
616	R-HSA-379382
617	R-HSA-379395
618	R-HSA-5603108
619	R-HSA-6797271
620	R-HSA-6790022
621	R-HSA-6798739
622	R-HSA-6800426
623	R-HSA-8937654
624	R-HSA-1295516
625	R-HSA-177931
626	R-HSA-198266
627	R-HSA-202203
628	R-HSA-202365
629	R-HSA-2029271
630	R-HSA-2029273
631	R-HSA-2730842
632	R-HSA-2730870
633	R-HSA-5655235
634	R-HSA-5655248
635	R-HSA-5655252
636	R-HSA-74737
637	R-HSA-8853308
638	R-HSA-8853316
639	R-HSA-8853323
640	R-HSA-8983003
641	R-HSA-9607224
642	R-HSA-109822
643	R-HSA-168053
644	R-HSA-199959
645	R-HSA-2029469
646	R-HSA-203797
647	R-HSA-5674366
648	R-HSA-5674373
649	R-HSA-5675373
650	R-HSA-5675376
651	R-HSA-622420
652	R-HSA-9012542
653	R-HSA-9012556
654	R-HSA-9012689
655	R-HSA-198640
656	R-HSA-199443
657	R-HSA-2243938
658	R-HSA-389756
659	R-HSA-390329
660	R-HSA-6811504
661	R-HSA-6793958
662	R-HSA-6786789
663	R-HSA-8854736
664	R-HSA-9604738
665	R-HSA-9604767
666	R-HSA-9604969
667	R-HSA-9606622
668	R-HSA-9606624
669	R-HSA-9606784
670	R-HSA-6784006
671	R-HSA-6784323
672	R-HSA-6784791
673	R-HSA-6786097
674	R-HSA-6786293
675	R-HSA-6788622
676	R-HSA-6788623
677	R-HSA-6789960
678	R-HSA-6790038
679	R-HSA-6797245
680	R-HSA-8982162
681	R-HSA-8982163
682	R-HSA-8982165
683	R-HSA-8983059
684	R-HSA-8983077
685	R-HSA-8983078
686	R-HSA-8983371
687	R-HSA-8983374
688	R-HSA-8983378
689	R-HSA-8986985
690	R-HSA-8987014
691	R-HSA-8987033
692	R-HSA-8987063
693	R-HSA-8987070
694	R-HSA-8987080
695	R-HSA-8987096
696	R-HSA-8987097
697	R-HSA-8987150
698	R-HSA-8987161
699	R-HSA-8987230
700	R-HSA-8987236
701	R-HSA-8987255
702	R-HSA-8987266
703	R-HSA-8987270
704	R-HSA-9006870
705	R-HSA-9006873
706	R-HSA-9009072
707	R-HSA-1973968
708	R-HSA-1112666
709	R-HSA-2029268
710	R-HSA-2029270
711	R-HSA-2029272
712	R-HSA-2029451
713	R-HSA-2029453
714	R-HSA-2029458
715	R-HSA-2029467
716	R-HSA-2197697
717	R-HSA-2730833
718	R-HSA-2730860
719	R-HSA-2730884
720	R-HSA-2730888
721	R-HSA-508282
722	R-HSA-508292
723	R-HSA-5621347
724	R-HSA-5621356
725	R-HSA-5621363
726	R-HSA-5621366
727	R-HSA-5621370
728	R-HSA-9606151
729	R-HSA-9606159
730	R-HSA-9606162
731	R-HSA-9606163
732	R-HSA-983700
733	R-HSA-983703
734	R-HSA-983707
735	R-HSA-205136
736	R-HSA-74247
737	R-HSA-74258
738	R-HSA-8851044
739	R-HSA-187688
740	R-HSA-450222
741	R-HSA-450257
742	R-HSA-450333
743	R-HSA-8950328
744	R-HSA-177920
745	R-HSA-179467
746	R-HSA-183052
747	R-HSA-2029466
748	R-HSA-2197690
749	R-HSA-2197691
750	R-HSA-2197698
751	R-HSA-2424476
752	R-HSA-2730837
753	R-HSA-2730840
754	R-HSA-2730847
755	R-HSA-2730848
756	R-HSA-2730856
757	R-HSA-2730858
758	R-HSA-2730885
759	R-HSA-2730889
760	R-HSA-442592
761	R-HSA-914022
762	R-HSA-8983384
763	R-HSA-8983394
764	R-HSA-8983424
765	R-HSA-8983425
766	R-HSA-1168777
767	R-HSA-198314
768	R-HSA-508451
769	R-HSA-508513
770	R-HSA-5660660
771	R-HSA-5660666
772	R-HSA-9604499
773	R-HSA-975106
774	R-HSA-975118
775	R-HSA-975125
776	R-HSA-975134
777	R-HSA-975156
778	R-HSA-975170
779	R-HSA-975180
780	R-HSA-975188
781	R-HSA-1678921
782	R-HSA-1678923
783	R-HSA-1678927
784	R-HSA-1678944
785	R-HSA-1678998
786	R-HSA-975098
787	R-HSA-975175
788	R-HSA-1059683
789	R-HSA-109704
790	R-HSA-2871796
791	R-HSA-983695
792	R-HSA-5674135
793	R-HSA-982772
794	R-HSA-1169091
795	R-HSA-1170546
796	R-HSA-1266695
797	R-HSA-844456
798	R-HSA-6785807
799	R-HSA-2029485
800	R-HSA-6798695
801	R-HSA-977606
802	R-HSA-1679131
803	R-HSA-450341
804	R-HSA-1810476
805	R-HSA-912631
806	R-HSA-450302
807	R-HSA-1461957
808	R-HSA-389357
809	R-HSA-198933
810	R-HSA-202670
811	R-HSA-202424
812	R-HSA-202427
813	R-HSA-202433
814	R-HSA-2029482
815	R-HSA-2029481
816	R-HSA-2424491
817	R-HSA-2132295
818	R-HSA-2871809
819	R-HSA-2730905
820	R-HSA-2871837
821	R-HSA-389359
822	R-HSA-389513
823	R-HSA-389948
824	R-HSA-9020956
825	R-HSA-6788467
826	R-HSA-912526
827	R-HSA-9020558
828	R-HSA-168638
829	R-HSA-5621480
830	R-HSA-5621575
831	R-HSA-5669034
832	R-HSA-5673000
833	R-HSA-5675221
834	R-HSA-5684264
835	R-HSA-6783783
836	R-HSA-8984722
837	R-HSA-8851680
838	R-HSA-877312
839	R-HSA-879415
840	R-HSA-202430
841	R-HSA-1236974
842	R-HSA-8950505
843	R-HSA-8854691
844	R-HSA-8983432
845	R-HSA-9020958
846	R-HSA-9008059
847	R-HSA-392517
848	R-HSA-933542
849	R-HSA-933543
850	R-HSA-937041
851	R-HSA-933541
852	R-HSA-975110
853	R-HSA-912694
854	R-HSA-1168372
855	R-HSA-1236975
856	R-HSA-1461973
857	R-HSA-1606322
858	R-HSA-166658
859	R-HSA-168928
860	R-HSA-198753
861	R-HSA-202403
862	R-HSA-2029480
863	R-HSA-2172127
864	R-HSA-2454202
865	R-HSA-389356
866	R-HSA-451927
867	R-HSA-512988
868	R-HSA-5621481
869	R-HSA-5668541
870	R-HSA-5673001
871	R-HSA-622312
872	R-HSA-6783589
873	R-HSA-877300
874	R-HSA-9020591
875	R-HSA-9020702
876	R-HSA-909733
877	R-HSA-168643
878	R-HSA-1834949
879	R-HSA-388841
880	R-HSA-446652
881	R-HSA-447115
882	R-HSA-450282
883	R-HSA-6803157
884	R-HSA-913531
885	R-HSA-9607240
886	R-HSA-983169
887	R-HSA-983705
888	R-HSA-1280218
889	R-HSA-449836
890	R-HSA-450294
891	R-HSA-166058
892	R-HSA-168164
893	R-HSA-448424
894	R-HSA-937061
895	R-HSA-975138
896	R-HSA-975871
897	R-HSA-166166
898	R-HSA-168142
899	R-HSA-168176
900	R-HSA-168179
901	R-HSA-168188
902	R-HSA-449147
903	R-HSA-975155
904	R-HSA-1280215
905	R-HSA-166016
906	R-HSA-168138
907	R-HSA-168181
908	R-HSA-181438
909	R-HSA-168898
910	R-HSA-168249
911	R-HSA-168256
