node	node_name
167	O14757
168	O14939
169	O15379
170	O15530
171	O94925
172	O95822
173	O96017
174	P00519
175	P00533
176	P03372
177	P04035
178	P04054
179	P04062
180	P04150
181	P04626
182	P04798
183	P05412
184	P06493
185	P07477
186	P07900
187	P08514
188	P08842
189	P08913
190	P09211
191	P09467
192	P09874
193	P09917
194	P09960
195	P10275
196	P10721
197	P10826
198	P10828
199	P11473
200	P12931
201	P14061
202	P14555
203	P15090
204	P15121
205	P15538
206	P17612
207	P18405
208	P19793
209	P20292
210	P22303
211	P24941
212	P27986
213	P28482
214	P28845
215	P28907
216	P31213
217	P31749
218	P33527
219	P35354
220	P37058
221	P37231
222	P42336
223	P42338
224	P42345
225	P43220
226	P47712
227	P47871
228	P47989
229	P48736
230	P49137
231	P49327
232	P49841
233	P51449
234	P51946
235	P52895
236	P55055
237	P55263
238	P56524
239	P68400
240	Q03181
241	Q13085
242	Q13133
243	Q13526
244	Q13547
245	Q13936
246	Q15078
247	Q92731
248	Q92769
249	Q92793
250	Q96EB6
251	Q96GD4
252	Q96KQ7
253	Q96RI1
254	Q99685
255	Q9BY41
256	Q9NTG7
257	Q9UGL1
258	R-HSA-1660499
259	R-HSA-6796648
260	R-HSA-6804756
261	R-HSA-8953750
262	R-HSA-1483166
263	R-HSA-1989781
264	R-HSA-350054
265	R-HSA-8940973
266	R-HSA-9022692
267	R-HSA-6804757
268	R-HSA-5628897
269	R-HSA-390918
270	R-HSA-8939236
271	R-HSA-8864260
272	R-HSA-383280
273	R-HSA-8939902
274	R-HSA-191273
275	R-HSA-2426168
276	R-HSA-1482788
277	R-HSA-1482801
278	R-HSA-1482839
279	R-HSA-1660662
280	R-HSA-9615017
281	R-HSA-211981
282	R-HSA-196741
283	R-HSA-5601884
284	R-HSA-8936459
285	R-HSA-400042
286	R-HSA-156590
287	R-HSA-70263
288	R-HSA-2173795
289	R-HSA-2142691
290	R-HSA-8941858
291	R-HSA-196071
292	R-HSA-163560
293	R-HSA-211976
294	R-HSA-163359
295	R-HSA-381676
296	R-HSA-193368
297	R-HSA-70268
298	R-HSA-1483191
299	R-HSA-196807
300	R-HSA-6804758
301	R-HSA-75876
302	R-HSA-8956319
303	R-HSA-5250924
304	R-HSA-112382
305	R-HSA-113418
306	R-HSA-427413
307	R-HSA-674695
308	R-HSA-73762
309	R-HSA-73772
310	R-HSA-73776
311	R-HSA-73779
312	R-HSA-73863
313	R-HSA-75953
314	R-HSA-77075
315	R-HSA-8956321
316	R-HSA-8939243
317	R-HSA-2173796
318	R-HSA-427389
319	R-HSA-6803204
320	R-HSA-427359
321	R-HSA-1483206
322	R-HSA-1483255
323	R-HSA-156580
324	R-HSA-15869
325	R-HSA-1655829
326	R-HSA-192105
327	R-HSA-196849
328	R-HSA-211000
329	R-HSA-211897
330	R-HSA-2142753
331	R-HSA-2173793
332	R-HSA-400206
333	R-HSA-422356
334	R-HSA-428157
335	R-HSA-5250913
336	R-HSA-5250941
337	R-HSA-5633008
338	R-HSA-6806003
339	R-HSA-70326
340	R-HSA-71406
341	R-HSA-73854
342	R-HSA-75105
343	R-HSA-75955
344	R-HSA-76042
345	R-HSA-8878159
346	R-HSA-8878171
347	R-HSA-8941326
348	R-HSA-8979227
349	R-HSA-8986944
350	R-HSA-9614085
351	R-HSA-1428517
352	R-HSA-1483257
353	R-HSA-163685
354	R-HSA-194068
355	R-HSA-196854
356	R-HSA-211945
357	R-HSA-212165
358	R-HSA-5633007
359	R-HSA-71387
360	R-HSA-73864
361	R-HSA-8878166
362	R-HSA-8978868
363	R-HSA-211859
364	R-HSA-3700989
365	R-HSA-8957322
366	R-HSA-212436
367	R-HSA-556833
368	R-HSA-1430728
369	R-HSA-73857
370	R-HSA-74160
