node_name	children_node_name
Q07343	FP19,FP32,FP33,FP37,FP50,FP62,FP65,FP72,FP75,FP76,FP80,FP83,FP87,FP91,FP92,FP93,FP95,FP97,FP98,FP100,FP103,FP105,FP106,FP107,FP110,FP112,FP113,FP117,FP118,FP120,FP121,FP125,FP126,FP127,FP129,FP131,FP133,FP134,FP135,FP138,FP142,FP143,FP145,FP146,FP147,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP157,FP159,FP160,FP164
Q08499	FP22,FP36,FP38,FP42,FP43,FP47,FP53,FP57,FP62,FP65,FP66,FP72,FP74,FP75,FP78,FP80,FP81,FP88,FP89,FP92,FP93,FP98,FP105,FP106,FP110,FP111,FP115,FP116,FP119,FP121,FP123,FP125,FP126,FP127,FP128,FP131,FP133,FP139,FP141,FP142,FP143,FP144,FP146,FP149,FP150,FP152,FP153,FP155,FP156,FP158,FP161
Q13085	FP23,FP37,FP43,FP52,FP77,FP80,FP82,FP83,FP94,FP95,FP96,FP97,FP104,FP106,FP108,FP111,FP116,FP123,FP124,FP126,FP127,FP131,FP143,FP144,FP151,FP155
Q13133	FP42,FP52,FP65,FP66,FP70,FP72,FP75,FP79,FP80,FP83,FP84,FP89,FP90,FP91,FP92,FP96,FP98,FP101,FP104,FP106,FP108,FP110,FP111,FP112,FP114,FP115,FP116,FP117,FP118,FP119,FP123,FP128,FP129,FP136,FP137,FP139,FP140,FP149,FP150,FP151,FP154,FP159
Q13255	FP25,FP36,FP37,FP41,FP47,FP52,FP54,FP62,FP65,FP66,FP69,FP72,FP74,FP75,FP79,FP81,FP88,FP91,FP92,FP94,FP95,FP98,FP105,FP106,FP110,FP112,FP117,FP121,FP123,FP124,FP127,FP129,FP130,FP131,FP136,FP137,FP139,FP140,FP141,FP142,FP143,FP144,FP145,FP150,FP158
Q13258	FP32,FP33,FP65,FP83,FP85,FP86,FP91,FP94,FP96,FP103,FP105,FP106,FP108,FP116,FP117,FP121,FP122,FP128,FP129,FP133,FP137,FP144,FP147,FP148,FP151,FP156,FP158,FP161
Q13464	FP19,FP25,FP30,FP36,FP37,FP38,FP42,FP43,FP45,FP50,FP53,FP54,FP62,FP75,FP76,FP77,FP79,FP84,FP85,FP88,FP90,FP92,FP93,FP94,FP95,FP97,FP99,FP100,FP104,FP105,FP106,FP108,FP109,FP110,FP113,FP115,FP116,FP117,FP122,FP124,FP126,FP127,FP129,FP131,FP139,FP141,FP143,FP144,FP145,FP147,FP148,FP150,FP151,FP152,FP154,FP155,FP157,FP159,FP160,FP164
Q13526	FP86,FP93,FP98,FP108
Q13547	FP13,FP18,FP19,FP24,FP26,FP32,FP33,FP34,FP39,FP40,FP43,FP44,FP46,FP47,FP49,FP50,FP51,FP54,FP56,FP57,FP62,FP63,FP65,FP68,FP72,FP73,FP77,FP78,FP79,FP83,FP84,FP86,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP98,FP99,FP100,FP101,FP103,FP104,FP105,FP107,FP108,FP110,FP111,FP113,FP117,FP118,FP119,FP120,FP121,FP123,FP125,FP126,FP127,FP128,FP129,FP130,FP131,FP132,FP133,FP134,FP135,FP136,FP137,FP138,FP139,FP140,FP142,FP143,FP145,FP146,FP147,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP156,FP157,FP158,FP160,FP162,FP163,FP164,FP165
Q13639	FP39,FP40,FP48,FP53,FP62,FP74,FP75,FP79,FP85,FP89,FP90,FP95,FP103,FP104,FP109,FP114,FP122,FP123,FP125,FP128,FP131,FP132,FP140,FP146,FP148,FP149,FP154,FP155
Q13936	FP38,FP45,FP50,FP62,FP66,FP74,FP75,FP76,FP77,FP92,FP95,FP98,FP110,FP112,FP113,FP117,FP123,FP126,FP127,FP141,FP143,FP152
Q14416	FP17,FP19,FP22,FP38,FP42,FP65,FP78,FP84,FP86,FP87,FP92,FP95,FP97,FP98,FP100,FP104,FP105,FP107,FP110,FP111,FP117,FP118,FP119,FP127,FP129,FP132,FP133,FP134,FP135,FP138,FP143,FP144,FP147,FP151,FP152,FP154,FP155
Q14832	FP22,FP66,FP72,FP91,FP105,FP112,FP147,FP163
Q15078	FP37,FP38,FP42,FP43,FP47,FP53,FP54,FP57,FP62,FP64,FP69,FP73,FP75,FP76,FP78,FP81,FP84,FP86,FP87,FP90,FP91,FP92,FP97,FP98,FP99,FP101,FP104,FP105,FP107,FP109,FP111,FP113,FP115,FP119,FP130,FP131,FP132,FP133,FP136,FP140,FP146,FP150,FP152,FP154,FP155,FP159,FP160
Q16602	FP19,FP22,FP23,FP36,FP43,FP45,FP47,FP52,FP53,FP54,FP65,FP66,FP68,FP69,FP74,FP75,FP77,FP78,FP80,FP81,FP82,FP83,FP84,FP85,FP88,FP93,FP94,FP96,FP97,FP105,FP106,FP108,FP109,FP110,FP113,FP114,FP116,FP117,FP119,FP120,FP121,FP122,FP123,FP124,FP125,FP127,FP128,FP129,FP131,FP132,FP135,FP136,FP137,FP143,FP144,FP148,FP149,FP151,FP152,FP154,FP155,FP160
Q16665	FP32,FP33,FP38,FP57,FP62,FP65,FP66,FP69,FP77,FP82,FP83,FP85,FP89,FP90,FP92,FP94,FP95,FP96,FP97,FP98,FP99,FP101,FP104,FP106,FP109,FP110,FP114,FP116,FP121,FP122,FP123,FP124,FP127,FP128,FP137,FP143,FP144,FP148,FP149,FP150,FP153,FP154,FP155,FP156
Q16790	FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FP9,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32,FP33,FP34,FP35,FP36,FP37,FP38,FP39,FP40,FP41,FP42,FP44,FP45,FP46,FP47,FP48,FP49,FP50,FP51,FP52,FP55,FP56,FP58,FP59,FP60,FP61,FP62,FP63,FP64,FP66,FP67,FP68,FP69,FP70,FP71,FP73,FP74,FP75,FP77,FP78,FP79,FP80,FP81,FP82,FP83,FP84,FP85,FP86,FP87,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP96,FP98,FP100,FP101,FP102,FP103,FP104,FP105,FP106,FP107,FP108,FP110,FP111,FP112,FP114,FP115,FP117,FP118,FP119,FP120,FP121,FP122,FP123,FP124,FP125,FP128,FP129,FP130,FP131,FP132,FP133,FP134,FP135,FP136,FP137,FP138,FP139,FP140,FP142,FP144,FP145,FP146,FP147,FP148,FP150,FP151,FP153,FP154,FP155,FP156,FP158,FP159,FP161,FP162,FP163,FP164,FP165,FP166
Q92731	FP38,FP53,FP65,FP75,FP77,FP86,FP95,FP109,FP131,FP136,FP141,FP149,FP154
Q92769	FP13,FP18,FP24,FP38,FP44,FP49,FP50,FP54,FP57,FP63,FP65,FP68,FP69,FP71,FP72,FP75,FP76,FP79,FP82,FP89,FP90,FP91,FP94,FP95,FP97,FP98,FP99,FP100,FP102,FP104,FP105,FP106,FP107,FP111,FP119,FP121,FP122,FP124,FP130,FP131,FP134,FP136,FP137,FP139,FP142,FP146,FP147,FP148,FP153,FP155,FP159
Q92793	FP38,FP69,FP77,FP79,FP80,FP104,FP105,FP108,FP111,FP115,FP116,FP132
Q96GD4	FP1,FP2,FP19,FP22,FP23,FP25,FP35,FP38,FP39,FP44,FP47,FP49,FP53,FP54,FP56,FP57,FP62,FP63,FP65,FP66,FP69,FP70,FP72,FP77,FP78,FP79,FP80,FP81,FP84,FP85,FP86,FP88,FP89,FP90,FP92,FP95,FP97,FP98,FP100,FP103,FP105,FP106,FP108,FP110,FP113,FP117,FP118,FP119,FP120,FP121,FP123,FP127,FP129,FP130,FP132,FP133,FP135,FP136,FP138,FP139,FP141,FP142,FP143,FP147,FP150,FP151,FP152,FP153,FP154,FP155,FP156,FP158,FP159,FP161,FP162,FP163,FP164,FP165
Q96RI1	FP37,FP42,FP57,FP62,FP65,FP71,FP74,FP83,FP85,FP86,FP87,FP91,FP93,FP97,FP100,FP102,FP103,FP106,FP107,FP108,FP109,FP113,FP118,FP120,FP125,FP131,FP133,FP134,FP135,FP140,FP146,FP151,FP153,FP154,FP155,FP160
Q99500	FP29,FP43,FP48,FP69,FP80,FP82,FP85,FP100,FP108,FP112,FP130,FP131,FP133,FP135,FP138,FP148
Q99685	FP37,FP52,FP65,FP67,FP73,FP77,FP79,FP80,FP81,FP85,FP86,FP88,FP94,FP95,FP97,FP106,FP120,FP124
Q9BY41	FP19,FP24,FP38,FP47,FP52,FP54,FP57,FP62,FP65,FP68,FP69,FP71,FP72,FP75,FP76,FP77,FP78,FP79,FP80,FP81,FP82,FP83,FP85,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP99,FP100,FP102,FP104,FP105,FP119,FP120,FP121,FP122,FP124,FP125,FP127,FP131,FP132,FP133,FP135,FP136,FP137,FP138,FP143,FP144,FP145,FP148,FP150,FP153,FP157
Q9H244	FP23,FP39,FP40,FP48,FP49,FP62,FP65,FP75,FP85,FP90,FP91,FP92,FP100,FP104,FP106,FP109,FP110,FP114,FP115,FP116,FP117,FP122,FP131,FP132,FP138,FP155,FP157
Q9NWZ3	FP36,FP38,FP42,FP46,FP47,FP52,FP53,FP62,FP74,FP75,FP77,FP79,FP80,FP81,FP82,FP83,FP85,FP88,FP90,FP92,FP93,FP94,FP97,FP98,FP100,FP105,FP107,FP110,FP116,FP117,FP122,FP123,FP124,FP125,FP129,FP131,FP134,FP144,FP148,FP149,FP152,FP153,FP154,FP155,FP159,FP160
Q9ULX7	FP24,FP32,FP33,FP36,FP42,FP46,FP50,FP51,FP52,FP55,FP58,FP59,FP60,FP61,FP64,FP65,FP67,FP69,FP71,FP73,FP74,FP76,FP77,FP79,FP81,FP84,FP90,FP92,FP94,FP95,FP96,FP98,FP102,FP105,FP106,FP107,FP108,FP110,FP112,FP117,FP121,FP124,FP125,FP127,FP129,FP130,FP133,FP134,FP135,FP136,FP137,FP140,FP142,FP143,FP145,FP146,FP150,FP151,FP154,FP156,FP157,FP161,FP162,FP163,FP165
Q9UNQ0	FP38,FP62,FP65,FP77,FP80,FP136,FP140,FP141,FP149,FP154,FP155
Q9Y271	FP105,FP125,FP138
Q9Y2D0	FP24,FP32,FP51,FP52,FP53,FP59,FP61,FP64,FP68,FP69,FP71,FP72,FP78,FP92,FP94,FP95,FP96,FP102,FP105,FP110,FP111,FP117,FP119,FP124,FP127,FP132,FP133,FP143,FP145,FP146,FP149,FP150,FP154,FP155,FP156,FP161,FP162,FP163
Q9Y5Y4	FP17,FP36,FP38,FP42,FP62,FP69,FP72,FP75,FP77,FP79,FP80,FP85,FP87,FP89,FP90,FP91,FP93,FP95,FP97,FP98,FP100,FP101,FP103,FP104,FP105,FP107,FP109,FP113,FP116,FP118,FP120,FP124,FP125,FP126,FP128,FP129,FP131,FP132,FP133,FP134,FP135,FP139,FP142,FP145,FP148,FP150,FP151,FP152,FP153,FP155,FP160
R-HSA-1660499	P48736,P42338,P42336,P27986,O00329
R-HSA-6811558	Q9NWZ3,Q92731,P62993,P42338,P42336,P31749,P28482,P27986,P12931,P11362,P10721,P09038,P08581,P06239,P04626,P03372,P00533,O00329
R-HSA-9027276	P48736,P42338,P42336,P27986,O60674,O00329
R-HSA-2122948	P78536,P49768,O14672
R-HSA-2979096	P49768,O14672
R-HSA-9013700	P49768,O14672
R-HSA-2162123	P35354,P24557,O14684
R-HSA-209543	O14920
R-HSA-209560	O14920
R-HSA-5357905	P98170,P19438,O14920
R-HSA-5357956	P98170,P19438,O14920
R-HSA-1483148	O14939
R-HSA-1483166	P47712,P14555,P04054,O14939
R-HSA-71240	P14902,O15229
R-HSA-193670	Q92769,Q13547,O15379
R-HSA-1989781	Q96RI1,Q92793,Q13133,P55055,P37231,P19793,P04798,P04035,O15379
R-HSA-2122947	Q9BY41,Q92793,Q92769,Q16665,Q13547,P56524,O15379
R-HSA-8943724	Q92769,Q13547,P42345,P37231,P28482,P05412,O60341,O15379
R-HSA-109704	P62993,P42338,P42336,P36888,P27986,P11362,P09038,O15530
R-HSA-392451	P48736,P31749,O15530
R-HSA-5218920	P42345,P31749,P07900,O15530
R-HSA-5218921	Q05655,P35968,P17252,P12931,O15530
R-HSA-9634635	P28482,O15530
R-HSA-1475029	Q9Y2D0,Q9ULX7,Q16790,P43166,P35218,P23280,P22748,P00918,P00915,O43570
R-HSA-389397	O43614,O43613
R-HSA-5625886	P10275,O60341
R-HSA-9018519	Q92793,Q13547,P10415,P08238,P07900,P05412,P03372,O60341
R-HSA-110056	P06493,O60674
R-HSA-112411	P28482,O60674
R-HSA-2586552	P40763,O60674
R-HSA-5673000	P15056,P12931,O60674
R-HSA-9027277	O60674
R-HSA-9027283	O60674
R-HSA-9027284	P62993,O60674
R-HSA-416482	Q13464,P35348,P25100,P21731,O75116
R-HSA-5627117	Q13464,O75116
R-HSA-8964539	O94925
R-HSA-419408	Q99500,P21453,O95977,O95136
R-HSA-390247	O95822
R-HSA-1474151	P31749,P07900,P00374
R-HSA-196757	P00374
R-HSA-5663213	P62993,P28482,P00519
R-HSA-1250196	Q05655,P62993,P17252,P04626,P00533
R-HSA-179812	P62993,P00533
R-HSA-180292	P62993,P42336,P27986,P12931,P00533
R-HSA-180336	P62993,P00533
R-HSA-182971	P62993,P00533
R-HSA-1963640	P62993,P04626,P00533
R-HSA-1963642	P62993,P42336,P27986,P04626,P00533
R-HSA-212718	P00533
R-HSA-2179392	P62993,P17252,P08254,P00533
R-HSA-6785631	P04626,P00533
R-HSA-8847993	P04626,P00533
R-HSA-8857538	Q16665,P00533
R-HSA-9634638	P31749,P28482,P10415,P00533
R-HSA-1251985	P78536,P49768,P12931,P03372
R-HSA-191273	P04035
R-HSA-2426168	Q92793,Q13085,P49327,P19793,P04035
R-HSA-1482788	P47712,P14555,P04054
R-HSA-1482801	P47712,P14555,P04054
R-HSA-1482839	P47712,P14555,P04054
R-HSA-1482922	P47712,P14555,P04054
R-HSA-1482925	P47712,P14555,P04054
R-HSA-1660662	P08842,P04062
R-HSA-8849473	Q16665,P04150
R-HSA-1306955	P04626
R-HSA-1358803	P31749,P04626
R-HSA-2142670	P04798
R-HSA-2142816	P04798
R-HSA-444473	P25090,P21462,P05067
R-HSA-418597	Q05655,P17252,P08913,P05129
R-HSA-5099900	P17252,P05129
R-HSA-1912408	Q92793,P05412
R-HSA-5687128	P17612,P06493,P05412
R-HSA-1433559	P62993,P17252,P12931,P10721,P06239
R-HSA-196741	P33527,P07477
R-HSA-390696	P35348,P25100,P08913,P08588,P07550
R-HSA-203615	P31749,P07900
R-HSA-2428933	P62993,P08069
R-HSA-390648	P20309,P11229,P08912,P08172
R-HSA-2161517	Q9UNQ0,P08183
R-HSA-8937144	P08238
R-HSA-354194	P62993,P12931,P08514
R-HSA-372708	P12931,P08514
R-HSA-5674135	P28482,P15056,P12931,P08514
R-HSA-6806942	P08581
R-HSA-6807004	P62993,P18031,P17706,P08581
R-HSA-8851805	P62993,P08581
R-HSA-8851907	P62993,P42336,P27986,P08581
R-HSA-8865999	P62993,P08581
R-HSA-8874081	P12931,P08581
R-HSA-8875513	P08581
R-HSA-8875555	P62993,P08581
R-HSA-8875656	P62993,P08581
R-HSA-390666	Q13639,P50406,P41595,P30939,P28221,P08908
R-HSA-400042	Q13936,P08913
R-HSA-190322	P09038
R-HSA-190370	P11362,P09038
R-HSA-190372	P09038
R-HSA-190373	P11362,P09038
R-HSA-190375	P09038
R-HSA-190377	P09038
R-HSA-5654219	P11362,P09038
R-HSA-5654221	P09038
R-HSA-5654227	P09038
R-HSA-5654228	P09038
R-HSA-5654688	P62993,P11362,P09038
R-HSA-5654689	P62993,P42336,P27986,P11362,P09038
R-HSA-5654693	P62993,P11362,P09038
R-HSA-5654695	P62993,P42336,P27986,P09038
R-HSA-5654699	P62993,P09038
R-HSA-5654700	P62993,P09038
R-HSA-5654704	P62993,P09038
R-HSA-5654706	P62993,P09038
R-HSA-5654710	P62993,P42336,P27986,P09038
R-HSA-5654712	P62993,P09038
R-HSA-5654719	P62993,P09038
R-HSA-5654720	P62993,P42336,P27986,P09038
R-HSA-5658623	P09038
R-HSA-70263	P09467
R-HSA-2173795	Q13547,P09874
R-HSA-2142688	P20292,P09917
R-HSA-2142691	P49137,P33527,P20292,P09960,P09917
R-HSA-2142700	P20292,P09917
R-HSA-9018896	P09960,P09917
R-HSA-1912420	P09958
R-HSA-196791	P11473
R-HSA-8849470	P24941,P11802
R-HSA-1295596	P62993,P28482,P15056,P12931
R-HSA-171007	P49137,P12931
R-HSA-5663220	Q96GD4,P53350,P12931
R-HSA-1253288	P12931
R-HSA-186763	P62993,P42338,P42336,P40763,P27986,P12931
R-HSA-9603381	P42336,P27986,P12931
R-HSA-193144	P14061
R-HSA-2453902	P14061
R-HSA-170968	P28482,P15056
R-HSA-170984	P15056
R-HSA-187706	P15056
R-HSA-5674499	P28482,P15056
R-HSA-163560	Q99685,P17612,P15090
R-HSA-196108	P15121
R-HSA-194002	P28845,P15538
R-HSA-211976	Q96RI1,P19793,P15538
R-HSA-2514859	P50579,P49356,P30419,P17252
R-HSA-399997	P20309,P17252
R-HSA-4086398	P17252
R-HSA-5668599	Q13526,Q05655,P28482,P17252
R-HSA-163358	P17612
R-HSA-163615	P17612
R-HSA-164378	P17612
R-HSA-180024	Q08499,Q07343,P27815,P17612
R-HSA-381676	P43220,P17612
R-HSA-5610780	P17612
R-HSA-5610783	P49841,P48729,P17612
R-HSA-5610785	P49841,P48729,P17612
R-HSA-9634600	P17612
R-HSA-193048	P37058,P31213,P18405
R-HSA-5357786	P19438
R-HSA-5626978	P19438
R-HSA-2160916	P19634
R-HSA-159418	Q96RI1,P19793
R-HSA-193368	Q96RI1,P52895,P19793
R-HSA-193807	Q96RI1,P52895,P19793
R-HSA-200425	Q13085,Q03181,P19793
R-HSA-204174	Q03181,P19793
R-HSA-380095	P25103,P21452
R-HSA-391908	Q9Y5Y4,Q13258,P43119,P43116,P43088,P35408,P21731
R-HSA-1483191	P68400,P22303
R-HSA-211979	P24557
R-HSA-380108	P61073,P51681,P51677,P41597,P32246,P25025,P25024
R-HSA-1250342	P42336,P27986
R-HSA-198203	P42338,P42336,P27986
R-HSA-9028335	P62993,P42336,P27986
R-HSA-202670	P28482
R-HSA-74749	P62993,P28482
R-HSA-187024	P29274
R-HSA-388479	P37288,P30559
R-HSA-375281	P30968
R-HSA-198323	P49841,P31749
R-HSA-198693	P31749
R-HSA-3769402	Q13547,P98170,P31749
R-HSA-8849469	P31749
R-HSA-8948751	P98170,P68400,P31749
R-HSA-9604323	P31749
R-HSA-197264	P35354
R-HSA-2142770	P35354
R-HSA-202040	P35372
R-HSA-390651	P35462
R-HSA-195399	P35968,P35916
R-HSA-9013695	Q92793,P35916
R-HSA-75876	P37058
R-HSA-420499	Q14832,Q14416,Q13255,P41594
R-HSA-166208	P42345
R-HSA-380972	P42345
R-HSA-2028269	P42574
R-HSA-205025	P42574
R-HSA-420092	P47871,P43220
R-HSA-193648	P45983
R-HSA-205043	P49768,P45983
R-HSA-1482798	P47712
R-HSA-1483115	P47712
R-HSA-417957	Q9H244,P47900
R-HSA-196299	P49841,P48729
R-HSA-4641262	P49841,P48729
R-HSA-5635838	P48729
R-HSA-199920	P49137
R-HSA-163765	Q13085,P49327
R-HSA-193692	P78536,P49768
R-HSA-9017802	P49768
R-HSA-193775	P52895
R-HSA-74217	P55263
R-HSA-2173791	P62942
R-HSA-112412	P62993
R-HSA-1250347	P62993
R-HSA-9026519	P62993
R-HSA-9028731	P62993
R-HSA-9034864	P62993
R-HSA-201688	P68400
R-HSA-5362798	P78536
R-HSA-8948747	P98170
R-HSA-8963693	Q04609
R-HSA-196780	Q13085
R-HSA-2173796	Q13547
R-HSA-4641265	Q13547
R-HSA-9032845	Q15078
R-HSA-419812	Q16602
R-HSA-9013508	Q92793
R-HSA-1482883	Q99685
R-HSA-426048	Q99685
R-HSA-391906	Q9Y271
R-HSA-111931	R-HSA-163615
R-HSA-112399	R-HSA-112412,R-HSA-109704
R-HSA-112409	R-HSA-112411,R-HSA-110056
R-HSA-114508	R-HSA-426048
R-HSA-1236394	R-HSA-1253288,R-HSA-1251985,R-HSA-1250347,R-HSA-1250342
R-HSA-1433557	R-HSA-1433559
R-HSA-1483206	R-HSA-1483191,R-HSA-1483166,R-HSA-1483148,R-HSA-1483115,R-HSA-1482925,R-HSA-1482922,R-HSA-1482883,R-HSA-1482839,R-HSA-1482801,R-HSA-1482798,R-HSA-1482788
R-HSA-1483255	R-HSA-1660499
R-HSA-163359	R-HSA-164378
R-HSA-165159	R-HSA-380972,R-HSA-166208
R-HSA-1655829	R-HSA-2426168
R-HSA-167044	R-HSA-171007
R-HSA-169893	R-HSA-170984,R-HSA-170968
R-HSA-177929	R-HSA-212718,R-HSA-182971,R-HSA-180336,R-HSA-180292,R-HSA-179812
R-HSA-186797	R-HSA-186763
R-HSA-187015	R-HSA-187024
R-HSA-190239	R-HSA-190372
R-HSA-190241	R-HSA-190377,R-HSA-190375
R-HSA-190242	R-HSA-190373,R-HSA-190370
R-HSA-1912422	R-HSA-1912420,R-HSA-1912408
R-HSA-192105	R-HSA-193807,R-HSA-193775,R-HSA-193368
R-HSA-193639	R-HSA-209560,R-HSA-209543
R-HSA-194313	R-HSA-195399
R-HSA-195253	R-HSA-4641265,R-HSA-196299
R-HSA-196071	R-HSA-196108,R-HSA-194002,R-HSA-193144,R-HSA-193048
R-HSA-196807	R-HSA-197264
R-HSA-1980143	R-HSA-2122948,R-HSA-2122947
R-HSA-1980145	R-HSA-2979096
R-HSA-198753	R-HSA-202670
R-HSA-199418	R-HSA-6811558
R-HSA-201681	R-HSA-4641262,R-HSA-3769402,R-HSA-201688
R-HSA-202131	R-HSA-203615
R-HSA-204998	R-HSA-205043,R-HSA-205025,R-HSA-193648
R-HSA-211897	R-HSA-211979,R-HSA-211976
R-HSA-2142753	R-HSA-2162123,R-HSA-2142816,R-HSA-2142770,R-HSA-2142691,R-HSA-2142688,R-HSA-2142670
R-HSA-2142845	R-HSA-2160916
R-HSA-2161522	R-HSA-2161517
R-HSA-2173793	R-HSA-2173796,R-HSA-2173795
R-HSA-2514856	R-HSA-2514859
R-HSA-354192	R-HSA-372708,R-HSA-354194
R-HSA-373080	R-HSA-420092,R-HSA-419812
R-HSA-375276	R-HSA-444473,R-HSA-389397,R-HSA-388479,R-HSA-380108,R-HSA-380095
R-HSA-375280	R-HSA-390696,R-HSA-390666,R-HSA-390651,R-HSA-390648
R-HSA-390918	R-HSA-390247
R-HSA-391903	R-HSA-391908,R-HSA-391906
R-HSA-397795	R-HSA-392451
R-HSA-400206	R-HSA-1989781
R-HSA-4086400	R-HSA-5099900
R-HSA-418038	R-HSA-417957
R-HSA-422356	R-HSA-400042,R-HSA-399997,R-HSA-381676
R-HSA-428157	R-HSA-1660662
R-HSA-4420097	R-HSA-5218921,R-HSA-5218920
R-HSA-5358346	R-HSA-5362798
R-HSA-5610787	R-HSA-5610785,R-HSA-5610783,R-HSA-5610780
R-HSA-5625740	R-HSA-5625886
R-HSA-5632684	R-HSA-5635838
R-HSA-5654687	R-HSA-5654693,R-HSA-5654689,R-HSA-5654688,R-HSA-5654219
R-HSA-5654696	R-HSA-5654700,R-HSA-5654699,R-HSA-5654695,R-HSA-5654221
R-HSA-5654708	R-HSA-5654710,R-HSA-5654706,R-HSA-5654704,R-HSA-5654227
R-HSA-5654716	R-HSA-5654720,R-HSA-5654719,R-HSA-5654712,R-HSA-5654228
R-HSA-5654726	R-HSA-1295596
R-HSA-5654727	R-HSA-1295596
R-HSA-5654732	R-HSA-1295596
R-HSA-5654733	R-HSA-1295596
R-HSA-5675221	R-HSA-5674499
R-HSA-6807070	R-HSA-8948751,R-HSA-8948747,R-HSA-8943724
R-HSA-70171	R-HSA-9634600
R-HSA-70268	R-HSA-204174
R-HSA-71291	R-HSA-8964539,R-HSA-8963693,R-HSA-71240
R-HSA-75105	R-HSA-75876
R-HSA-75893	R-HSA-5626978,R-HSA-5357956,R-HSA-5357905,R-HSA-5357786
R-HSA-881907	R-HSA-2179392
R-HSA-8848021	R-HSA-8857538,R-HSA-8849473,R-HSA-8849470,R-HSA-8849469,R-HSA-8847993
R-HSA-8863795	R-HSA-1358803
R-HSA-8875878	R-HSA-8875555,R-HSA-8875513,R-HSA-8874081
R-HSA-8956321	R-HSA-74217
R-HSA-8978934	R-HSA-1474151
R-HSA-8979227	R-HSA-163560
R-HSA-9006115	R-HSA-9032845,R-HSA-9028731,R-HSA-9028335,R-HSA-9026519
R-HSA-9006335	R-HSA-9027284,R-HSA-9027283,R-HSA-9027277,R-HSA-9027276
R-HSA-9009391	R-HSA-9634638,R-HSA-9634635
R-HSA-9013507	R-HSA-9017802
R-HSA-9013694	R-HSA-9604323,R-HSA-9013700,R-HSA-9013695
R-HSA-9018679	R-HSA-9018896
R-HSA-9034015	R-HSA-9603381,R-HSA-9034864
R-HSA-111933	R-HSA-111931
R-HSA-1227986	R-HSA-8863795,R-HSA-8847993,R-HSA-6785631,R-HSA-1963642,R-HSA-1963640,R-HSA-1306955,R-HSA-1250196
R-HSA-1257604	R-HSA-6807070,R-HSA-199418,R-HSA-198693,R-HSA-198323
R-HSA-1483257	R-HSA-1483255,R-HSA-1483206
R-HSA-15869	R-HSA-8956321
R-HSA-1630316	R-HSA-2142845
R-HSA-163685	R-HSA-422356,R-HSA-163765,R-HSA-163359,R-HSA-163358
R-HSA-170834	R-HSA-2173793,R-HSA-2173791
R-HSA-187687	R-HSA-187706,R-HSA-169893,R-HSA-167044
R-HSA-193704	R-HSA-204998,R-HSA-193692,R-HSA-193670,R-HSA-193639
R-HSA-194068	R-HSA-192105,R-HSA-159418
R-HSA-194138	R-HSA-4420097,R-HSA-194313
R-HSA-195258	R-HSA-5668599,R-HSA-5663220,R-HSA-5663213,R-HSA-5627117,R-HSA-5625740
R-HSA-196849	R-HSA-196807,R-HSA-196780,R-HSA-196757,R-HSA-196741
R-HSA-198725	R-HSA-199920,R-HSA-198753
R-HSA-211945	R-HSA-8937144,R-HSA-211897
R-HSA-2187338	R-HSA-2514856,R-HSA-2453902
R-HSA-2428928	R-HSA-112399
R-HSA-373076	R-HSA-419408,R-HSA-418038,R-HSA-391903,R-HSA-375281,R-HSA-375280,R-HSA-375276
R-HSA-3858494	R-HSA-4086400,R-HSA-4086398
R-HSA-416476	R-HSA-881907,R-HSA-114508
R-HSA-5358351	R-HSA-5632684,R-HSA-5610787,R-HSA-5358346
R-HSA-5654736	R-HSA-5658623,R-HSA-5654726,R-HSA-5654687,R-HSA-190242
R-HSA-5654738	R-HSA-5654727,R-HSA-5654696,R-HSA-190241
R-HSA-5654741	R-HSA-5654732,R-HSA-5654708,R-HSA-190239
R-HSA-5654743	R-HSA-5654733,R-HSA-5654716,R-HSA-190322
R-HSA-5673001	R-HSA-5675221,R-HSA-5674135,R-HSA-5673000
R-HSA-6806834	R-HSA-8875878,R-HSA-8875656,R-HSA-8865999,R-HSA-8851907,R-HSA-8851805,R-HSA-6807004,R-HSA-6806942
R-HSA-70326	R-HSA-70263,R-HSA-70171
R-HSA-71406	R-HSA-70268
R-HSA-74751	R-HSA-74749,R-HSA-112399
R-HSA-8939211	R-HSA-9018519,R-HSA-9009391
R-HSA-8978868	R-HSA-75105,R-HSA-390918,R-HSA-2142753,R-HSA-200425
R-HSA-9006921	R-HSA-354192
R-HSA-9006927	R-HSA-8848021
R-HSA-9012852	R-HSA-9013508,R-HSA-9013507
R-HSA-9018678	R-HSA-9018679,R-HSA-2142700
R-HSA-111997	R-HSA-111933
R-HSA-1428517	R-HSA-71406
R-HSA-157118	R-HSA-9013694,R-HSA-9012852,R-HSA-1980145,R-HSA-1980143,R-HSA-1912422
