node	node_name
167	O14672
168	O14757
169	O14920
170	O14939
171	O15379
172	O15530
173	O60674
174	O94925
175	O96017
176	P00519
177	P00533
178	P00734
179	P00749
180	P00915
181	P03372
182	P03956
183	P04066
184	P04150
185	P04626
186	P05067
187	P05412
188	P06239
189	P06493
190	P07384
191	P07711
192	P07858
193	P07900
194	P08238
195	P08246
196	P08253
197	P08254
198	P08473
199	P08514
200	P08581
201	P09038
202	P09211
203	P09874
204	P09917
205	P09960
206	P10275
207	P10415
208	P10721
209	P10826
210	P10828
211	P11309
212	P11362
213	P11473
214	P12931
215	P13612
216	P14780
217	P15056
218	P15144
219	P17612
220	P17706
221	P18031
222	P19438
223	P19793
224	P20701
225	P21397
226	P21453
227	P21462
228	P22894
229	P24941
230	P25024
231	P25025
232	P25090
233	P25105
234	P25774
235	P26010
236	P27986
237	P28482
238	P29466
239	P31749
240	P32246
241	P35354
242	P35372
243	P36888
244	P37231
245	P40763
246	P41143
247	P41145
248	P41597
249	P42336
250	P42338
251	P42345
252	P42785
253	P43235
254	P43403
255	P43405
256	P45983
257	P47989
258	P49137
259	P49768
260	P49841
261	P51449
262	P51681
263	P51946
264	P53779
265	P55055
266	P55072
267	P55212
268	P56524
269	P62937
270	P62993
271	P68400
272	P78536
273	Q03181
274	Q05655
275	Q07817
276	Q13133
277	Q13464
278	Q13526
279	Q13547
280	Q14289
281	Q15078
282	Q16665
283	Q16769
284	Q92731
285	Q92769
286	Q92793
287	Q96EB6
288	Q96GD4
289	Q96KQ7
290	Q96RI1
291	Q9BY41
292	Q9NTG7
293	Q9NWZ3
294	Q9NYK1
295	Q9UHL4
296	R-HSA-912526
297	R-HSA-912631
298	R-HSA-983695
299	R-HSA-6798695
300	R-HSA-6796648
301	R-HSA-6804756
302	R-HSA-8953750
303	R-HSA-1169091
304	R-HSA-1236974
305	R-HSA-168638
306	R-HSA-168927
307	R-HSA-1810476
308	R-HSA-202424
309	R-HSA-2871837
310	R-HSA-445989
311	R-HSA-5684264
312	R-HSA-933542
313	R-HSA-933543
314	R-HSA-937039
315	R-HSA-937041
316	R-HSA-975144
317	R-HSA-2029485
318	R-HSA-350054
319	R-HSA-8940973
320	R-HSA-9022692
321	R-HSA-109704
322	R-HSA-2730905
323	R-HSA-389357
324	R-HSA-6804757
325	R-HSA-1059683
326	R-HSA-1170546
327	R-HSA-5673000
328	R-HSA-6785807
329	R-HSA-6788467
330	R-HSA-877312
331	R-HSA-8854691
332	R-HSA-8984722
333	R-HSA-9020956
334	R-HSA-982772
335	R-HSA-5628897
336	R-HSA-6804760
337	R-HSA-2029482
338	R-HSA-8939236
339	R-HSA-8866910
340	R-HSA-977606
341	R-HSA-8950505
342	R-HSA-383280
343	R-HSA-8939902
344	R-HSA-9615017
345	R-HSA-844456
346	R-HSA-879415
347	R-HSA-2871796
348	R-HSA-450341
349	R-HSA-202427
350	R-HSA-202430
351	R-HSA-202433
352	R-HSA-2424491
353	R-HSA-389359
354	R-HSA-389513
355	R-HSA-389948
356	R-HSA-9020558
357	R-HSA-6804114
358	R-HSA-1236977
359	R-HSA-1679131
360	R-HSA-2132295
361	R-HSA-5601884
362	R-HSA-5674135
363	R-HSA-8936459
364	R-HSA-9022699
365	R-HSA-2173795
366	R-HSA-2029481
367	R-HSA-8934593
368	R-HSA-8941858
369	R-HSA-198933
370	R-HSA-5675221
371	R-HSA-392517
372	R-HSA-5621575
373	R-HSA-9008059
374	R-HSA-912694
375	R-HSA-5669034
376	R-HSA-6783783
377	R-HSA-6804116
378	R-HSA-1266695
379	R-HSA-202670
380	R-HSA-6803207
381	R-HSA-6804758
382	R-HSA-6804759
383	R-HSA-9614399
384	R-HSA-8983432
385	R-HSA-9020958
386	R-HSA-1461957
387	R-HSA-2871809
388	R-HSA-5621480
389	R-HSA-450321
390	R-HSA-8851680
391	R-HSA-450302
392	R-HSA-5250924
393	R-HSA-112382
394	R-HSA-113418
395	R-HSA-427413
396	R-HSA-674695
397	R-HSA-73762
398	R-HSA-73772
399	R-HSA-73776
400	R-HSA-73779
401	R-HSA-73863
402	R-HSA-75953
403	R-HSA-77075
404	R-HSA-8939243
405	R-HSA-1169408
406	R-HSA-936440
407	R-HSA-2173796
408	R-HSA-427389
409	R-HSA-6803204
410	R-HSA-8866907
411	R-HSA-8941856
412	R-HSA-918233
413	R-HSA-933541
414	R-HSA-9614657
415	R-HSA-9617629
416	R-HSA-427359
417	R-HSA-975110
418	R-HSA-1168372
419	R-HSA-1169410
420	R-HSA-1236975
421	R-HSA-1461973
422	R-HSA-1606322
423	R-HSA-166658
424	R-HSA-168928
425	R-HSA-198753
426	R-HSA-202403
427	R-HSA-2029480
428	R-HSA-211000
429	R-HSA-2172127
430	R-HSA-2173793
431	R-HSA-2454202
432	R-HSA-389356
433	R-HSA-451927
434	R-HSA-512988
435	R-HSA-5250913
436	R-HSA-5250941
437	R-HSA-5621481
438	R-HSA-5633008
439	R-HSA-5668541
440	R-HSA-5673001
441	R-HSA-622312
442	R-HSA-6783589
443	R-HSA-6791312
444	R-HSA-6806003
445	R-HSA-73854
446	R-HSA-75955
447	R-HSA-76042
448	R-HSA-877300
449	R-HSA-8864260
450	R-HSA-8878159
451	R-HSA-8878171
452	R-HSA-8941326
453	R-HSA-8986944
454	R-HSA-9020591
455	R-HSA-9020702
456	R-HSA-909733
457	R-HSA-9614085
458	R-HSA-168643
459	R-HSA-1834949
460	R-HSA-212165
461	R-HSA-388841
462	R-HSA-446652
463	R-HSA-447115
464	R-HSA-450282
465	R-HSA-5633007
466	R-HSA-6803157
467	R-HSA-73864
468	R-HSA-8878166
469	R-HSA-913531
470	R-HSA-9607240
471	R-HSA-983169
472	R-HSA-983705
473	R-HSA-1280218
474	R-HSA-3700989
475	R-HSA-449836
476	R-HSA-450294
477	R-HSA-166058
478	R-HSA-168164
479	R-HSA-212436
480	R-HSA-448424
481	R-HSA-937061
482	R-HSA-975138
483	R-HSA-975871
484	R-HSA-166166
485	R-HSA-168142
486	R-HSA-168176
487	R-HSA-168179
488	R-HSA-168188
489	R-HSA-449147
490	R-HSA-73857
491	R-HSA-975155
492	R-HSA-1280215
493	R-HSA-166016
494	R-HSA-168138
495	R-HSA-168181
496	R-HSA-181438
497	R-HSA-74160
498	R-HSA-168898
499	R-HSA-168249
500	R-HSA-168256
