node	node_name
167	O14672
168	O14684
169	O14920
170	O14939
171	O15229
172	O15379
173	O15530
174	O43570
175	O60341
176	O60674
177	O75116
178	O94925
179	O95136
180	O95822
181	O95977
182	P00374
183	P00519
184	P00533
185	P00915
186	P00918
187	P03372
188	P04035
189	P04054
190	P04062
191	P04626
192	P04798
193	P05129
194	P05412
195	P06239
196	P06493
197	P07477
198	P07900
199	P08183
200	P08238
201	P08254
202	P08514
203	P08581
204	P08842
205	P08908
206	P08913
207	P09038
208	P09467
209	P09874
210	P09917
211	P09958
212	P09960
213	P10275
214	P10415
215	P10721
216	P11362
217	P11473
218	P12931
219	P14061
220	P14555
221	P14902
222	P15056
223	P15090
224	P15121
225	P15538
226	P17252
227	P17612
228	P17706
229	P18031
230	P18405
231	P19438
232	P19634
233	P19793
234	P20292
235	P20309
236	P21453
237	P21731
238	P22303
239	P22748
240	P23280
241	P24557
242	P25024
243	P25025
244	P25100
245	P27815
246	P27986
247	P28221
248	P28482
249	P30419
250	P30939
251	P30968
252	P31213
253	P31749
254	P32239
255	P32246
256	P33527
257	P35218
258	P35348
259	P35354
260	P35372
261	P35408
262	P35916
263	P35968
264	P36888
265	P37058
266	P37231
267	P40763
268	P41594
269	P41595
270	P41597
271	P42336
272	P42338
273	P42345
274	P42574
275	P43088
276	P43116
277	P43119
278	P43166
279	P43220
280	P45983
281	P47712
282	P47871
283	P47900
284	P47989
285	P48729
286	P48736
287	P49137
288	P49327
289	P49356
290	P49768
291	P49841
292	P50406
293	P50579
294	P51677
295	P51681
296	P52895
297	P53350
298	P55055
299	P55072
300	P55263
301	P56524
302	P61073
303	P62942
304	P62993
305	P68400
306	P78536
307	P98170
308	Q03181
309	Q04609
310	Q05655
311	Q07343
312	Q08499
313	Q13085
314	Q13133
315	Q13255
316	Q13258
317	Q13464
318	Q13526
319	Q13547
320	Q13639
321	Q13936
322	Q14416
323	Q14832
324	Q16602
325	Q16665
326	Q16790
327	Q92731
328	Q92769
329	Q92793
330	Q96GD4
331	Q96RI1
332	Q99500
333	Q99685
334	Q9BY41
335	Q9H244
336	Q9NWZ3
337	Q9ULX7
338	Q9UNQ0
339	Q9Y271
340	Q9Y2D0
341	Q9Y5Y4
342	R-HSA-1660499
343	R-HSA-6811558
344	R-HSA-9027276
345	R-HSA-2122948
346	R-HSA-2979096
347	R-HSA-9013507
348	R-HSA-9013700
349	R-HSA-2162123
350	R-HSA-209543
351	R-HSA-209560
352	R-HSA-5357905
353	R-HSA-5357956
354	R-HSA-1483166
355	R-HSA-71240
356	R-HSA-1989781
357	R-HSA-2122947
358	R-HSA-8943724
359	R-HSA-109704
360	R-HSA-392451
361	R-HSA-5218920
362	R-HSA-5218921
363	R-HSA-1475029
364	R-HSA-5625886
365	R-HSA-9018519
366	R-HSA-110056
367	R-HSA-2586552
368	R-HSA-5673000
369	R-HSA-9027284
370	R-HSA-416482
371	R-HSA-5627117
372	R-HSA-8964539
373	R-HSA-419408
374	R-HSA-390247
375	R-HSA-1474151
376	R-HSA-196757
377	R-HSA-5663213
378	R-HSA-1250196
379	R-HSA-179812
380	R-HSA-180292
381	R-HSA-180336
382	R-HSA-182971
383	R-HSA-1963640
384	R-HSA-1963642
385	R-HSA-6785631
386	R-HSA-881907
387	R-HSA-8847993
388	R-HSA-9634638
389	R-HSA-1251985
390	R-HSA-191273
391	R-HSA-2426168
392	R-HSA-1482788
393	R-HSA-1482801
394	R-HSA-1482839
395	R-HSA-1482922
396	R-HSA-1482925
397	R-HSA-1660662
398	R-HSA-1358803
399	R-HSA-9018677
400	R-HSA-418597
401	R-HSA-5099900
402	R-HSA-1912408
403	R-HSA-5687128
404	R-HSA-1433559
405	R-HSA-196741
406	R-HSA-203615
407	R-HSA-2161522
408	R-HSA-354194
409	R-HSA-372708
410	R-HSA-5674135
411	R-HSA-6807004
412	R-HSA-8851805
413	R-HSA-8874081
414	R-HSA-8875555
415	R-HSA-8875656
416	R-HSA-390666
417	R-HSA-400042
418	R-HSA-190322
419	R-HSA-190372
420	R-HSA-190373
421	R-HSA-190375
422	R-HSA-190377
423	R-HSA-5654219
424	R-HSA-5654221
425	R-HSA-5654227
426	R-HSA-5654228
427	R-HSA-5654688
428	R-HSA-5654689
429	R-HSA-5654693
430	R-HSA-5654695
431	R-HSA-5654699
432	R-HSA-5654700
433	R-HSA-5654704
434	R-HSA-5654706
435	R-HSA-5654710
436	R-HSA-5654712
437	R-HSA-5654719
438	R-HSA-5654720
439	R-HSA-5658623
440	R-HSA-70263
441	R-HSA-2173795
442	R-HSA-2142691
443	R-HSA-1912420
444	R-HSA-196791
445	R-HSA-1295596
446	R-HSA-171007
447	R-HSA-5663220
448	R-HSA-186763
449	R-HSA-9034015
450	R-HSA-2453902
451	R-HSA-170968
452	R-HSA-5675221
453	R-HSA-163560
454	R-HSA-196108
455	R-HSA-211976
456	R-HSA-2514859
457	R-HSA-399997
458	R-HSA-4086398
459	R-HSA-5668599
460	R-HSA-163615
461	R-HSA-164378
462	R-HSA-180024
463	R-HSA-381676
464	R-HSA-5610780
465	R-HSA-5610783
466	R-HSA-5610785
467	R-HSA-9634600
468	R-HSA-193048
469	R-HSA-5357786
470	R-HSA-2160916
471	R-HSA-159418
472	R-HSA-193368
473	R-HSA-193807
474	R-HSA-200425
475	R-HSA-204174
476	R-HSA-391903
477	R-HSA-1483191
478	R-HSA-211979
479	R-HSA-380108
480	R-HSA-1250342
481	R-HSA-202670
482	R-HSA-74749
483	R-HSA-375281
484	R-HSA-198323
485	R-HSA-198693
486	R-HSA-3769402
487	R-HSA-8948751
488	R-HSA-9604323
489	R-HSA-197264
490	R-HSA-202040
491	R-HSA-9013695
492	R-HSA-75876
493	R-HSA-420499
494	R-HSA-166208
495	R-HSA-380972
496	R-HSA-2028269
497	R-HSA-420092
498	R-HSA-193648
499	R-HSA-205043
500	R-HSA-417957
501	R-HSA-74259
502	R-HSA-196299
503	R-HSA-4641262
504	R-HSA-5635838
505	R-HSA-199220
506	R-HSA-193692
507	R-HSA-193775
508	R-HSA-5358346
509	R-HSA-74217
510	R-HSA-2173791
511	R-HSA-1250347
512	R-HSA-9028731
513	R-HSA-8963693
514	R-HSA-114508
515	R-HSA-196780
516	R-HSA-201722
517	R-HSA-2173796
518	R-HSA-4641265
519	R-HSA-419812
520	R-HSA-9013508
521	R-HSA-111931
522	R-HSA-112399
523	R-HSA-112409
524	R-HSA-1236394
525	R-HSA-1433557
526	R-HSA-1483206
527	R-HSA-1483255
528	R-HSA-163359
529	R-HSA-165159
530	R-HSA-1655829
531	R-HSA-167044
532	R-HSA-169893
533	R-HSA-177929
534	R-HSA-186797
535	R-HSA-190239
536	R-HSA-190241
537	R-HSA-190242
538	R-HSA-1912422
539	R-HSA-192105
540	R-HSA-193639
541	R-HSA-195253
542	R-HSA-196071
543	R-HSA-196807
544	R-HSA-1980143
545	R-HSA-1980145
546	R-HSA-198753
547	R-HSA-199418
548	R-HSA-201681
549	R-HSA-202131
550	R-HSA-204998
551	R-HSA-211897
552	R-HSA-2142753
553	R-HSA-2142845
554	R-HSA-2173793
555	R-HSA-2514856
556	R-HSA-354192
557	R-HSA-373080
558	R-HSA-375276
559	R-HSA-375280
560	R-HSA-390918
561	R-HSA-397795
562	R-HSA-400206
563	R-HSA-4086400
564	R-HSA-416476
565	R-HSA-418038
566	R-HSA-422356
567	R-HSA-428157
568	R-HSA-4420097
569	R-HSA-5610787
570	R-HSA-5625740
571	R-HSA-5632684
572	R-HSA-5654687
573	R-HSA-5654696
574	R-HSA-5654708
575	R-HSA-5654716
576	R-HSA-5654726
577	R-HSA-5654727
578	R-HSA-5654732
579	R-HSA-5654733
580	R-HSA-5673001
581	R-HSA-6807070
582	R-HSA-70171
583	R-HSA-70268
584	R-HSA-71291
585	R-HSA-75105
586	R-HSA-75893
587	R-HSA-8848021
588	R-HSA-8863795
589	R-HSA-8875878
590	R-HSA-8956319
591	R-HSA-8956321
592	R-HSA-8978934
593	R-HSA-8979227
594	R-HSA-9006115
595	R-HSA-9006335
596	R-HSA-9009391
597	R-HSA-9012852
598	R-HSA-9013694
599	R-HSA-9018678
600	R-HSA-111933
601	R-HSA-1227986
602	R-HSA-1257604
603	R-HSA-1483257
604	R-HSA-157118
605	R-HSA-15869
606	R-HSA-1630316
607	R-HSA-163685
608	R-HSA-170834
609	R-HSA-187687
610	R-HSA-193704
611	R-HSA-194068
612	R-HSA-194138
613	R-HSA-195258
614	R-HSA-196849
615	R-HSA-198725
616	R-HSA-211945
617	R-HSA-2187338
618	R-HSA-2428928
619	R-HSA-373076
620	R-HSA-3858494
621	R-HSA-5358351
622	R-HSA-5654736
623	R-HSA-5654738
624	R-HSA-5654741
625	R-HSA-5654743
626	R-HSA-5684996
627	R-HSA-6806834
628	R-HSA-70326
629	R-HSA-71406
630	R-HSA-74751
631	R-HSA-8939211
632	R-HSA-8978868
633	R-HSA-9006921
634	R-HSA-9006927
635	R-HSA-111997
636	R-HSA-1428517
637	R-HSA-187037
638	R-HSA-190236
639	R-HSA-194315
640	R-HSA-195721
641	R-HSA-196854
642	R-HSA-211859
643	R-HSA-2428924
644	R-HSA-500792
645	R-HSA-5683057
646	R-HSA-71387
647	R-HSA-73887
648	R-HSA-74752
649	R-HSA-8957322
650	R-HSA-9006931
651	R-HSA-9006936
652	R-HSA-111996
653	R-HSA-1489509
654	R-HSA-166520
655	R-HSA-2404192
656	R-HSA-556833
657	R-HSA-112043
658	R-HSA-1430728
659	R-HSA-9006925
660	R-HSA-9006934
661	R-HSA-112040
662	R-HSA-111885
663	R-HSA-418594
664	R-HSA-388396
665	R-HSA-372790
666	R-HSA-162582
