node_name	children_node_name
P42336	FP17,FP21,FP25,FP32,FP33,FP36,FP38,FP41,FP45,FP47,FP52,FP53,FP54,FP57,FP59,FP64,FP65,FP69,FP76,FP77,FP78,FP79,FP80,FP81,FP82,FP83,FP84,FP86,FP87,FP88,FP91,FP94,FP95,FP96,FP97,FP98,FP99,FP105,FP106,FP109,FP110,FP111,FP114,FP117,FP119,FP120,FP123,FP124,FP125,FP131,FP133,FP135,FP138,FP144,FP146,FP147,FP148,FP149,FP150,FP151,FP155,FP158,FP160,FP164
P42338	FP17,FP19,FP23,FP37,FP38,FP42,FP43,FP57,FP62,FP66,FP70,FP74,FP75,FP78,FP80,FP82,FP83,FP84,FP85,FP86,FP87,FP89,FP90,FP92,FP93,FP95,FP96,FP97,FP98,FP105,FP106,FP107,FP109,FP110,FP111,FP113,FP114,FP117,FP119,FP122,FP126,FP127,FP129,FP131,FP132,FP134,FP138,FP143,FP144,FP145,FP146,FP147,FP148,FP150,FP152,FP154,FP155,FP157,FP159,FP162
P42345	FP2,FP17,FP21,FP23,FP25,FP26,FP27,FP28,FP32,FP33,FP34,FP36,FP37,FP38,FP43,FP45,FP46,FP52,FP53,FP57,FP59,FP62,FP64,FP65,FP69,FP70,FP77,FP78,FP81,FP82,FP83,FP84,FP87,FP91,FP92,FP94,FP95,FP97,FP98,FP105,FP106,FP107,FP110,FP111,FP113,FP114,FP117,FP119,FP120,FP121,FP123,FP124,FP125,FP130,FP131,FP133,FP134,FP135,FP139,FP142,FP144,FP145,FP146,FP148,FP149,FP150,FP151,FP154,FP155,FP156,FP158,FP160,FP162,FP163,FP164,FP165
P43166	FP32,FP33,FP51,FP52,FP53,FP57,FP58,FP61,FP62,FP69,FP74,FP76,FP80,FP83,FP84,FP90,FP91,FP94,FP105,FP117,FP119,FP120,FP125,FP131,FP132,FP149,FP151,FP156,FP160
P43220	FP100,FP109,FP113,FP126,FP132,FP150,FP153,FP155,FP157
P47712	FP32,FP33,FP42,FP69,FP72,FP76,FP80,FP81,FP82,FP87,FP88,FP90,FP94,FP95,FP97,FP99,FP100,FP103,FP104,FP105,FP106,FP107,FP114,FP115,FP117,FP118,FP119,FP120,FP123,FP128,FP129,FP131,FP134,FP136,FP138,FP144,FP150,FP151
P47989	FP41,FP53,FP72,FP76,FP87,FP90,FP100,FP103,FP104,FP107,FP109,FP111,FP118,FP134,FP136,FP139,FP147,FP150,FP153
P48736	FP21,FP22,FP23,FP32,FP33,FP36,FP38,FP39,FP40,FP41,FP42,FP45,FP46,FP47,FP48,FP51,FP55,FP57,FP58,FP59,FP60,FP61,FP64,FP65,FP67,FP69,FP73,FP76,FP77,FP78,FP79,FP80,FP81,FP87,FP88,FP89,FP92,FP94,FP97,FP98,FP99,FP102,FP106,FP110,FP112,FP117,FP119,FP120,FP121,FP123,FP124,FP125,FP130,FP131,FP133,FP134,FP135,FP136,FP137,FP142,FP144,FP145,FP146,FP148,FP149,FP150,FP151,FP154,FP155,FP156,FP158,FP159,FP160,FP161,FP164
P49137	FP1,FP7,FP9,FP10,FP22,FP23,FP25,FP28,FP29,FP35,FP36,FP38,FP40,FP42,FP43,FP44,FP45,FP47,FP48,FP53,FP54,FP57,FP59,FP62,FP64,FP65,FP68,FP69,FP70,FP73,FP75,FP76,FP77,FP79,FP80,FP82,FP83,FP84,FP89,FP90,FP91,FP92,FP95,FP96,FP97,FP98,FP100,FP101,FP103,FP104,FP105,FP106,FP108,FP110,FP111,FP114,FP115,FP116,FP117,FP118,FP120,FP123,FP125,FP127,FP129,FP130,FP131,FP133,FP135,FP137,FP138,FP139,FP140,FP142,FP143,FP144,FP146,FP147,FP150,FP151,FP152,FP153,FP155,FP156,FP159,FP161,FP163,FP165,FP166
P49327	FP50,FP92,FP98,FP110,FP117,FP121,FP135,FP138,FP142,FP151,FP158,FP161
P49841	FP25,FP57,FP71,FP87,FP98,FP102,FP103,FP107,FP113,FP125,FP126,FP127,FP134,FP143,FP145,FP147,FP152,FP157,FP159,FP160
P51449	FP11,FP32,FP33,FP41,FP51,FP55,FP57,FP62,FP65,FP66,FP69,FP79,FP81,FP82,FP83,FP86,FP88,FP92,FP94,FP95,FP96,FP97,FP98,FP100,FP102,FP103,FP104,FP109,FP110,FP111,FP112,FP114,FP116,FP117,FP118,FP121,FP122,FP123,FP124,FP127,FP128,FP129,FP133,FP135,FP137,FP139,FP140,FP141,FP142,FP143,FP144,FP147,FP148,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP157
P51946	FP38,FP53,FP66,FP77,FP84,FP98,FP105,FP107,FP108,FP109,FP112,FP134,FP138,FP144,FP150,FP155
P52895	FP32,FP33,FP51,FP53,FP55,FP58,FP60,FP61,FP67,FP69,FP73,FP87,FP88,FP89,FP93,FP94,FP97,FP102,FP106,FP111,FP123,FP124,FP130,FP139,FP142,FP144,FP150,FP151,FP153
P55055	FP17,FP32,FP33,FP42,FP51,FP52,FP55,FP58,FP59,FP60,FP61,FP62,FP64,FP66,FP67,FP72,FP73,FP80,FP81,FP82,FP86,FP88,FP90,FP91,FP94,FP100,FP101,FP102,FP103,FP104,FP105,FP106,FP107,FP108,FP109,FP111,FP112,FP114,FP115,FP116,FP117,FP118,FP120,FP123,FP124,FP125,FP128,FP129,FP130,FP132,FP134,FP135,FP136,FP137,FP138,FP139,FP140,FP144,FP146,FP148,FP149,FP151,FP153,FP154,FP155,FP157,FP159,FP160
P55212	FP41,FP42,FP50,FP53,FP72,FP76,FP80,FP96,FP97,FP99,FP109,FP135
P55263	FP19,FP38,FP53,FP54,FP66,FP77,FP80,FP84,FP98,FP112,FP125,FP131,FP133,FP139,FP142,FP144,FP145,FP146,FP151,FP154
P56524	FP22,FP36,FP38,FP42,FP54,FP57,FP62,FP65,FP77,FP78,FP80,FP84,FP85,FP88,FP89,FP91,FP97,FP99,FP104,FP105,FP106,FP107,FP112,FP114,FP116,FP119,FP120,FP121,FP122,FP123,FP132,FP134,FP136,FP140,FP142,FP146,FP148
P68400	FP27,FP38,FP41,FP47,FP59,FP64,FP75,FP81,FP85,FP88,FP100,FP104,FP111,FP114,FP122,FP123,FP139,FP147,FP151,FP153,FP154,FP155,FP157,FP158,FP159,FP164
Q03181	FP57,FP66,FP72,FP92,FP95,FP104,FP106,FP107,FP110,FP115,FP116,FP134,FP136
Q04609	FP29,FP75,FP82,FP84,FP85,FP87,FP88,FP92,FP97,FP107,FP121,FP134,FP162,FP163
Q13085	FP23,FP37,FP43,FP52,FP77,FP80,FP82,FP83,FP94,FP95,FP96,FP97,FP104,FP106,FP108,FP111,FP116,FP123,FP124,FP126,FP127,FP131,FP143,FP144,FP151,FP155
Q13133	FP42,FP52,FP65,FP66,FP70,FP72,FP75,FP79,FP80,FP83,FP84,FP89,FP90,FP91,FP92,FP96,FP98,FP101,FP104,FP106,FP108,FP110,FP111,FP112,FP114,FP115,FP116,FP117,FP118,FP119,FP123,FP128,FP129,FP136,FP137,FP139,FP140,FP149,FP150,FP151,FP154,FP159
Q13526	FP86,FP93,FP98,FP108
Q13547	FP13,FP18,FP19,FP24,FP26,FP32,FP33,FP34,FP39,FP40,FP43,FP44,FP46,FP47,FP49,FP50,FP51,FP54,FP56,FP57,FP62,FP63,FP65,FP68,FP72,FP73,FP77,FP78,FP79,FP83,FP84,FP86,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP98,FP99,FP100,FP101,FP103,FP104,FP105,FP107,FP108,FP110,FP111,FP113,FP117,FP118,FP119,FP120,FP121,FP123,FP125,FP126,FP127,FP128,FP129,FP130,FP131,FP132,FP133,FP134,FP135,FP136,FP137,FP138,FP139,FP140,FP142,FP143,FP145,FP146,FP147,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP156,FP157,FP158,FP160,FP162,FP163,FP164,FP165
Q13936	FP38,FP45,FP50,FP62,FP66,FP74,FP75,FP76,FP77,FP92,FP95,FP98,FP110,FP112,FP113,FP117,FP123,FP126,FP127,FP141,FP143,FP152
Q15078	FP37,FP38,FP42,FP43,FP47,FP53,FP54,FP57,FP62,FP64,FP69,FP73,FP75,FP76,FP78,FP81,FP84,FP86,FP87,FP90,FP91,FP92,FP97,FP98,FP99,FP101,FP104,FP105,FP107,FP109,FP111,FP113,FP115,FP119,FP130,FP131,FP132,FP133,FP136,FP140,FP146,FP150,FP152,FP154,FP155,FP159,FP160
Q16790	FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FP9,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32,FP33,FP34,FP35,FP36,FP37,FP38,FP39,FP40,FP41,FP42,FP44,FP45,FP46,FP47,FP48,FP49,FP50,FP51,FP52,FP55,FP56,FP58,FP59,FP60,FP61,FP62,FP63,FP64,FP66,FP67,FP68,FP69,FP70,FP71,FP73,FP74,FP75,FP77,FP78,FP79,FP80,FP81,FP82,FP83,FP84,FP85,FP86,FP87,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP96,FP98,FP100,FP101,FP102,FP103,FP104,FP105,FP106,FP107,FP108,FP110,FP111,FP112,FP114,FP115,FP117,FP118,FP119,FP120,FP121,FP122,FP123,FP124,FP125,FP128,FP129,FP130,FP131,FP132,FP133,FP134,FP135,FP136,FP137,FP138,FP139,FP140,FP142,FP144,FP145,FP146,FP147,FP148,FP150,FP151,FP153,FP154,FP155,FP156,FP158,FP159,FP161,FP162,FP163,FP164,FP165,FP166
Q92731	FP38,FP53,FP65,FP75,FP77,FP86,FP95,FP109,FP131,FP136,FP141,FP149,FP154
Q92769	FP13,FP18,FP24,FP38,FP44,FP49,FP50,FP54,FP57,FP63,FP65,FP68,FP69,FP71,FP72,FP75,FP76,FP79,FP82,FP89,FP90,FP91,FP94,FP95,FP97,FP98,FP99,FP100,FP102,FP104,FP105,FP106,FP107,FP111,FP119,FP121,FP122,FP124,FP130,FP131,FP134,FP136,FP137,FP139,FP142,FP146,FP147,FP148,FP153,FP155,FP159
Q92793	FP38,FP69,FP77,FP79,FP80,FP104,FP105,FP108,FP111,FP115,FP116,FP132
Q96EB6	FP19,FP36,FP37,FP38,FP44,FP47,FP50,FP52,FP57,FP62,FP65,FP69,FP73,FP75,FP76,FP77,FP79,FP80,FP81,FP82,FP83,FP84,FP85,FP86,FP88,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP99,FP101,FP103,FP104,FP105,FP106,FP108,FP110,FP111,FP115,FP117,FP118,FP120,FP121,FP124,FP125,FP127,FP128,FP129,FP130,FP132,FP139,FP140,FP142,FP143,FP145,FP147,FP149,FP150,FP151,FP152,FP154,FP157,FP158,FP159,FP162,FP165
Q96GD4	FP1,FP2,FP19,FP22,FP23,FP25,FP35,FP38,FP39,FP44,FP47,FP49,FP53,FP54,FP56,FP57,FP62,FP63,FP65,FP66,FP69,FP70,FP72,FP77,FP78,FP79,FP80,FP81,FP84,FP85,FP86,FP88,FP89,FP90,FP92,FP95,FP97,FP98,FP100,FP103,FP105,FP106,FP108,FP110,FP113,FP117,FP118,FP119,FP120,FP121,FP123,FP127,FP129,FP130,FP132,FP133,FP135,FP136,FP138,FP139,FP141,FP142,FP143,FP147,FP150,FP151,FP152,FP153,FP154,FP155,FP156,FP158,FP159,FP161,FP162,FP163,FP164,FP165
Q96KQ7	FP11,FP42,FP65,FP79,FP83,FP85,FP89,FP95,FP96,FP98,FP100,FP109,FP111,FP115,FP120,FP122,FP126,FP133,FP138,FP141,FP148,FP153,FP155,FP157
Q96RI1	FP37,FP42,FP57,FP62,FP65,FP71,FP74,FP83,FP85,FP86,FP87,FP91,FP93,FP97,FP100,FP102,FP103,FP106,FP107,FP108,FP109,FP113,FP118,FP120,FP125,FP131,FP133,FP134,FP135,FP140,FP146,FP151,FP153,FP154,FP155,FP160
Q99685	FP37,FP52,FP65,FP67,FP73,FP77,FP79,FP80,FP81,FP85,FP86,FP88,FP94,FP95,FP97,FP106,FP120,FP124
Q9BY41	FP19,FP24,FP38,FP47,FP52,FP54,FP57,FP62,FP65,FP68,FP69,FP71,FP72,FP75,FP76,FP77,FP78,FP79,FP80,FP81,FP82,FP83,FP85,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP99,FP100,FP102,FP104,FP105,FP119,FP120,FP121,FP122,FP124,FP125,FP127,FP131,FP132,FP133,FP135,FP136,FP137,FP138,FP143,FP144,FP145,FP148,FP150,FP153,FP157
Q9NTG7	FP62,FP75,FP77,FP85,FP86,FP115,FP120,FP122,FP128,FP133,FP148
Q9ULX7	FP24,FP32,FP33,FP36,FP42,FP46,FP50,FP51,FP52,FP55,FP58,FP59,FP60,FP61,FP64,FP65,FP67,FP69,FP71,FP73,FP74,FP76,FP77,FP79,FP81,FP84,FP90,FP92,FP94,FP95,FP96,FP98,FP102,FP105,FP106,FP107,FP108,FP110,FP112,FP117,FP121,FP124,FP125,FP127,FP129,FP130,FP133,FP134,FP135,FP136,FP137,FP140,FP142,FP143,FP145,FP146,FP150,FP151,FP154,FP156,FP157,FP161,FP162,FP163,FP165
Q9UNQ0	FP38,FP62,FP65,FP77,FP80,FP136,FP140,FP141,FP149,FP154,FP155
Q9Y2D0	FP24,FP32,FP51,FP52,FP53,FP59,FP61,FP64,FP68,FP69,FP71,FP72,FP78,FP92,FP94,FP95,FP96,FP102,FP105,FP110,FP111,FP117,FP119,FP124,FP127,FP132,FP133,FP143,FP145,FP146,FP149,FP150,FP154,FP155,FP156,FP161,FP162,FP163
R-HSA-1660499	P48736,P42338,P42336,P27986,O00329
R-HSA-2162123	P35354,P24557,O14684
R-HSA-6796648	P51946,P05412,O14757
R-HSA-6804756	Q96GD4,Q15078,Q13526,P68400,P24941,O96017,O14757
R-HSA-8953750	Q96KQ7,O14757
R-HSA-1483166	P47712,P14555,P04054,O14939
R-HSA-71240	P14902,O15229
R-HSA-1989781	Q96RI1,Q92793,Q13133,P55055,P37231,P19793,P04798,P04035,O15379
R-HSA-350054	Q9BY41,Q92793,Q92769,Q13547,P56524,O15379
R-HSA-8940973	P28482,P12931,P10275,P00519,O15379
R-HSA-9022692	Q96GD4,Q92769,Q13547,P17612,O15379
R-HSA-6804757	P42345,P31749,P24941,P06493,O96017,O15530
R-HSA-1475029	Q9Y2D0,Q9ULX7,Q16790,P43166,P35218,P23280,P22748,P00918,P00915,O43570
R-HSA-5628897	P42345,P31749,O94925
R-HSA-8964539	O94925
R-HSA-390247	O95822
R-HSA-6804760	Q96KQ7,O96017
R-HSA-1474151	P31749,P07900,P00374
R-HSA-196757	P00374
R-HSA-8939236	P51946,P00519
R-HSA-8866910	P10721,P04626,P03372,P00533
R-HSA-383280	Q96RI1,Q92731,Q13133,Q03181,P55055,P51449,P37231,P19793,P11473,P10828,P10826,P10275,P04150,P03372
R-HSA-8939902	P49841,P04150,P03372
R-HSA-191273	P04035
R-HSA-2426168	Q92793,Q13085,P49327,P19793,P04035
R-HSA-1482788	P47712,P14555,P04054
R-HSA-1482801	P47712,P14555,P04054
R-HSA-1482839	P47712,P14555,P04054
R-HSA-1482922	P47712,P14555,P04054
R-HSA-1482925	P47712,P14555,P04054
R-HSA-1660662	P08842,P04062
R-HSA-9615017	Q9NTG7,Q92769,Q13547,P04150
R-HSA-9018677	P35354,P09960,P09917,P04798
R-HSA-6804114	P06493
R-HSA-196741	P33527,P07477
R-HSA-203615	P31749,P07900
R-HSA-5601884	P07900
R-HSA-2161522	Q9UNQ0,P08183
R-HSA-8936459	Q13547,P08514
R-HSA-9022699	Q92769,Q13547,P41145,P35372,P18031,P08581
R-HSA-400042	Q13936,P08913
R-HSA-70263	P09467
R-HSA-2173795	Q13547,P09874
R-HSA-2142691	P49137,P33527,P20292,P09960,P09917
R-HSA-196791	P11473
R-HSA-8934593	P12931
R-HSA-8941858	P12931
R-HSA-163560	Q99685,P17612,P15090
R-HSA-196108	P15121
R-HSA-211976	Q96RI1,P19793,P15538
R-HSA-399997	P20309,P17252
R-HSA-164378	P17612
R-HSA-381676	P43220,P17612
R-HSA-9634600	P17612
R-HSA-193048	P37058,P31213,P18405
R-HSA-2160916	P19634
R-HSA-159418	Q96RI1,P19793
R-HSA-193368	Q96RI1,P52895,P19793
R-HSA-193807	Q96RI1,P52895,P19793
R-HSA-200425	Q13085,Q03181,P19793
R-HSA-204174	Q03181,P19793
R-HSA-1483191	P68400,P22303
R-HSA-211979	P24557
R-HSA-6804116	P24941
R-HSA-6803207	P55212,P29466
R-HSA-6804758	Q92769,Q13547,Q13526,P31749
R-HSA-6804759	P31749
R-HSA-9614399	P31749
R-HSA-197264	P35354
R-HSA-75876	P37058
R-HSA-74259	P47989
R-HSA-199220	P49327
R-HSA-5250924	P49841
R-HSA-112382	P51946
R-HSA-113418	P51946
R-HSA-427413	Q92769,Q13547,P51946
R-HSA-674695	P51946
R-HSA-73762	Q96KQ7,Q92769,Q13547,P51946
R-HSA-73772	P51946
R-HSA-73776	P51946
R-HSA-73779	P51946
R-HSA-73863	P51946
R-HSA-75953	P51946
R-HSA-77075	P51946
R-HSA-193775	P52895
R-HSA-74217	P55263
R-HSA-8939243	P68400
R-HSA-8963693	Q04609
R-HSA-196780	Q13085
R-HSA-2173796	Q13547
R-HSA-427389	Q96KQ7,Q92769,Q13547
R-HSA-6803204	Q92793
R-HSA-8866907	Q92793
R-HSA-8941856	Q92793
R-HSA-9614657	Q92793
R-HSA-9617629	Q9NTG7,Q96EB6,Q92793
R-HSA-427359	Q96EB6
R-HSA-1483206	R-HSA-1483191,R-HSA-1483166,R-HSA-1482925,R-HSA-1482922,R-HSA-1482839,R-HSA-1482801,R-HSA-1482788
R-HSA-1483255	R-HSA-1660499
R-HSA-163359	R-HSA-164378
R-HSA-1655829	R-HSA-2426168
R-HSA-192105	R-HSA-193807,R-HSA-193775,R-HSA-193368
R-HSA-196071	R-HSA-196108,R-HSA-193048
R-HSA-196807	R-HSA-197264
R-HSA-202131	R-HSA-203615
R-HSA-211000	R-HSA-5601884
R-HSA-211897	R-HSA-211979,R-HSA-211976
R-HSA-2142753	R-HSA-2162123,R-HSA-2142691
R-HSA-2142845	R-HSA-2160916
R-HSA-2173793	R-HSA-2173796,R-HSA-2173795
R-HSA-390918	R-HSA-390247
R-HSA-400206	R-HSA-1989781
R-HSA-422356	R-HSA-400042,R-HSA-399997,R-HSA-381676
R-HSA-428157	R-HSA-1660662
R-HSA-5250913	R-HSA-5250924,R-HSA-427389
R-HSA-5250941	R-HSA-427413,R-HSA-427359
R-HSA-5633008	R-HSA-6803207,R-HSA-6803204
R-HSA-6791312	R-HSA-6804116,R-HSA-6804114
R-HSA-6806003	R-HSA-6804757
R-HSA-70171	R-HSA-9634600
R-HSA-70268	R-HSA-204174
R-HSA-71291	R-HSA-8964539,R-HSA-8963693,R-HSA-71240
R-HSA-73854	R-HSA-73772,R-HSA-73762
R-HSA-75105	R-HSA-75876
R-HSA-75955	R-HSA-113418,R-HSA-112382
R-HSA-76042	R-HSA-75953,R-HSA-73776
R-HSA-8864260	R-HSA-8866910,R-HSA-8866907
R-HSA-8878159	R-HSA-8941858,R-HSA-8941856
R-HSA-8878171	R-HSA-8939243,R-HSA-8939236,R-HSA-8936459,R-HSA-8934593
R-HSA-8941326	R-HSA-8940973
R-HSA-8956319	R-HSA-74259
R-HSA-8956321	R-HSA-74217
R-HSA-8978934	R-HSA-1474151
R-HSA-8979227	R-HSA-163560
R-HSA-8986944	R-HSA-9022699,R-HSA-9022692
R-HSA-9018678	R-HSA-9018677
R-HSA-9614085	R-HSA-9617629,R-HSA-9615017,R-HSA-9614657,R-HSA-9614399
R-HSA-1483257	R-HSA-1483255,R-HSA-1483206
R-HSA-15869	R-HSA-8956321,R-HSA-8956319
R-HSA-1630316	R-HSA-2142845
R-HSA-163685	R-HSA-422356,R-HSA-163359
R-HSA-194068	R-HSA-192105,R-HSA-159418
R-HSA-196849	R-HSA-199220,R-HSA-196807,R-HSA-196780,R-HSA-196757,R-HSA-196741
R-HSA-211945	R-HSA-211897
R-HSA-212165	R-HSA-5250941,R-HSA-5250913
R-HSA-5633007	R-HSA-6806003,R-HSA-6804760,R-HSA-6804759,R-HSA-6804758,R-HSA-6804756
R-HSA-70326	R-HSA-70263,R-HSA-70171
R-HSA-71406	R-HSA-70268
R-HSA-73864	R-HSA-73863,R-HSA-73854
R-HSA-8878166	R-HSA-8941326,R-HSA-8939902
R-HSA-8978868	R-HSA-75105,R-HSA-390918,R-HSA-2142753,R-HSA-200425
R-HSA-1428517	R-HSA-71406
R-HSA-196854	R-HSA-8978934,R-HSA-196849
R-HSA-211859	R-HSA-211945
R-HSA-3700989	R-HSA-6796648,R-HSA-6791312,R-HSA-5633008,R-HSA-5633007,R-HSA-5628897
R-HSA-71387	R-HSA-70326,R-HSA-1630316
R-HSA-8957322	R-HSA-196791,R-HSA-196071,R-HSA-194068,R-HSA-191273,R-HSA-1655829
R-HSA-212436	R-HSA-9614085,R-HSA-8986944,R-HSA-8953750,R-HSA-8878171,R-HSA-8878166,R-HSA-8878159,R-HSA-8864260,R-HSA-383280,R-HSA-3700989,R-HSA-350054,R-HSA-2173793
R-HSA-556833	R-HSA-9018678,R-HSA-8979227,R-HSA-8978868,R-HSA-8957322,R-HSA-428157,R-HSA-400206,R-HSA-1483257
R-HSA-1430728	R-HSA-71387,R-HSA-71291,R-HSA-556833,R-HSA-2161522,R-HSA-211859,R-HSA-202131,R-HSA-196854,R-HSA-163685,R-HSA-15869,R-HSA-1475029,R-HSA-1428517
R-HSA-73857	R-HSA-77075,R-HSA-76042,R-HSA-75955,R-HSA-73779,R-HSA-674695,R-HSA-212436
R-HSA-74160	R-HSA-73864,R-HSA-73857,R-HSA-212165,R-HSA-211000
