node	node_name
508	R-HSA-879910
509	R-HSA-879925
510	R-HSA-879934
511	R-HSA-879937
512	R-HSA-879942
513	R-HSA-8950063
514	R-HSA-8950210
515	R-HSA-8950340
516	R-HSA-8950405
517	R-HSA-8950441
518	R-HSA-8950453
519	R-HSA-8950485
520	R-HSA-8950518
521	R-HSA-8950537
522	R-HSA-8950737
523	R-HSA-8983518
524	R-HSA-8983519
525	R-HSA-8983834
526	R-HSA-8983835
527	R-HSA-8983841
528	R-HSA-8983845
529	R-HSA-8983870
530	R-HSA-8983872
531	R-HSA-8983876
532	R-HSA-8983878
533	R-HSA-8983983
534	R-HSA-8983996
535	R-HSA-8984001
536	R-HSA-8984012
537	R-HSA-8984014
538	R-HSA-8984021
539	R-HSA-8984023
540	R-HSA-8987104
541	R-HSA-8987141
542	R-HSA-8987156
543	R-HSA-8987179
544	R-HSA-8987220
545	R-HSA-9024723
546	R-HSA-9024726
547	R-HSA-9027273
548	R-HSA-9027274
549	R-HSA-9027281
550	R-HSA-9029149
551	R-HSA-9029150
552	R-HSA-9029151
553	R-HSA-9029155
554	R-HSA-9029158
555	R-HSA-912527
556	R-HSA-913370
557	R-HSA-913371
558	R-HSA-913374
559	R-HSA-913424
560	R-HSA-976991
561	R-HSA-3928577
562	R-HSA-3928616
563	R-HSA-419083
564	R-HSA-419087
565	R-HSA-419197
566	R-HSA-70609
567	R-HSA-419428
568	R-HSA-977317
569	R-HSA-197963
570	R-HSA-197972
571	R-HSA-1250195
572	R-HSA-1250463
573	R-HSA-1250486
574	R-HSA-177923
575	R-HSA-177925
576	R-HSA-177926
577	R-HSA-177933
578	R-HSA-177936
579	R-HSA-177945
580	R-HSA-182969
581	R-HSA-182986
582	R-HSA-182990
583	R-HSA-182993
584	R-HSA-182994
585	R-HSA-183002
586	R-HSA-183036
587	R-HSA-183051
588	R-HSA-183055
589	R-HSA-183058
590	R-HSA-183067
591	R-HSA-183072
592	R-HSA-183084
593	R-HSA-183089
594	R-HSA-1963578
595	R-HSA-6785636
596	R-HSA-6785648
597	R-HSA-8847995
598	R-HSA-8848005
599	R-HSA-8857925
600	R-HSA-8863804
601	R-HSA-8867041
602	R-HSA-8867044
603	R-HSA-8867047
604	R-HSA-8951490
605	R-HSA-9018572
606	R-HSA-9018573
607	R-HSA-9625465
608	R-HSA-9625482
609	R-HSA-9625487
610	R-HSA-159843
611	R-HSA-8852716
612	R-HSA-9015379
613	R-HSA-9603302
614	R-HSA-158959
615	R-HSA-1475022
616	R-HSA-1475026
617	R-HSA-1475435
618	R-HSA-1475436
619	R-HSA-8950623
620	R-HSA-9021170
621	R-HSA-9021609
622	R-HSA-9021660
623	R-HSA-9027670
624	R-HSA-9633044
625	R-HSA-8931981
626	R-HSA-8932020
627	R-HSA-8932021
628	R-HSA-8932033
629	R-HSA-8932037
630	R-HSA-8932076
631	R-HSA-8932084
632	R-HSA-8939201
633	R-HSA-9008258
634	R-HSA-9008270
635	R-HSA-9008271
636	R-HSA-9008285
637	R-HSA-9008315
638	R-HSA-9009371
639	R-HSA-9009378
640	R-HSA-9009526
641	R-HSA-9009533
642	R-HSA-9009536
643	R-HSA-9009541
644	R-HSA-9011941
645	R-HSA-9011949
646	R-HSA-9011950
647	R-HSA-9011952
648	R-HSA-9011966
649	R-HSA-9011971
650	R-HSA-9011975
651	R-HSA-9011981
652	R-HSA-9011983
653	R-HSA-9011997
654	R-HSA-9012000
655	R-HSA-9012315
656	R-HSA-9012319
657	R-HSA-9018334
658	R-HSA-9018497
659	R-HSA-9018499
660	R-HSA-9018505
661	R-HSA-9023840
662	R-HSA-9023846
663	R-HSA-9023859
664	R-HSA-9023860
665	R-HSA-9023861
666	R-HSA-9023884
667	R-HSA-9038029
668	R-HSA-9038052
669	R-HSA-9038161
670	R-HSA-9038163
671	R-HSA-1602473
672	R-HSA-6789615
673	R-HSA-1605591
674	R-HSA-5693807
675	R-HSA-6798751
676	R-HSA-1358792
677	R-HSA-1358798
678	R-HSA-1989764
679	R-HSA-76472
680	R-HSA-9037761
681	R-HSA-1296421
682	R-HSA-844440
683	R-HSA-844610
684	R-HSA-844612
685	R-HSA-879362
686	R-HSA-5138432
687	R-HSA-751040
688	R-HSA-8982703
689	R-HSA-8982709
690	R-HSA-5692788
691	R-HSA-1433506
692	R-HSA-1472121
693	R-HSA-202214
694	R-HSA-202216
695	R-HSA-202233
696	R-HSA-202245
697	R-HSA-202248
698	R-HSA-202307
699	R-HSA-205205
700	R-HSA-205244
701	R-HSA-205319
702	R-HSA-210289
703	R-HSA-2395412
704	R-HSA-2395439
705	R-HSA-2395801
706	R-HSA-2396594
707	R-HSA-2424480
708	R-HSA-2424482
709	R-HSA-2424484
710	R-HSA-2424486
711	R-HSA-2424487
712	R-HSA-388829
713	R-HSA-388833
714	R-HSA-389350
715	R-HSA-389758
716	R-HSA-389759
717	R-HSA-389762
718	R-HSA-434836
719	R-HSA-452100
720	R-HSA-8855381
721	R-HSA-112342
722	R-HSA-5692755
723	R-HSA-6800434
724	R-HSA-3132753
725	R-HSA-5693319
726	R-HSA-1678920
727	R-HSA-1678981
728	R-HSA-2130349
729	R-HSA-2130504
730	R-HSA-2130706
731	R-HSA-419644
732	R-HSA-419645
733	R-HSA-6790041
734	R-HSA-6798748
735	R-HSA-9626235
736	R-HSA-9626253
737	R-HSA-9626256
738	R-HSA-9626276
739	R-HSA-2161538
740	R-HSA-1306876
741	R-HSA-873951
742	R-HSA-874087
743	R-HSA-6798749
744	R-HSA-6813659
745	R-HSA-2179402
746	R-HSA-2179413
747	R-HSA-6798743
748	R-HSA-354077
749	R-HSA-354087
750	R-HSA-354149
751	R-HSA-354165
752	R-HSA-372693
753	R-HSA-372697
754	R-HSA-372705
755	R-HSA-377641
756	R-HSA-377644
757	R-HSA-5672972
758	R-HSA-5672973
759	R-HSA-5672978
760	R-HSA-5672980
761	R-HSA-6802910
762	R-HSA-6802911
763	R-HSA-6802912
764	R-HSA-6802914
765	R-HSA-6802918
766	R-HSA-6802919
767	R-HSA-6802921
768	R-HSA-6802922
769	R-HSA-6802925
770	R-HSA-6802926
771	R-HSA-6802942
772	R-HSA-6802943
773	R-HSA-6803227
774	R-HSA-6803230
775	R-HSA-6803233
776	R-HSA-6803234
777	R-HSA-6807008
778	R-HSA-6807027
779	R-HSA-8851804
780	R-HSA-8851827
781	R-HSA-8851842
782	R-HSA-8851859
783	R-HSA-8851866
784	R-HSA-8851877
785	R-HSA-8851888
786	R-HSA-8851890
787	R-HSA-8851899
788	R-HSA-8851900
789	R-HSA-8851954
790	R-HSA-8852019
791	R-HSA-8865994
792	R-HSA-8874078
793	R-HSA-8874079
794	R-HSA-8874080
795	R-HSA-8874082
796	R-HSA-8874083
797	R-HSA-8874685
798	R-HSA-8875183
799	R-HSA-8875374
800	R-HSA-8875431
801	R-HSA-8875443
802	R-HSA-8875451
803	R-HSA-8875482
804	R-HSA-8875490
805	R-HSA-8875558
806	R-HSA-8875568
807	R-HSA-8875576
808	R-HSA-8875591
809	R-HSA-8875659
810	R-HSA-8875661
811	R-HSA-1606839
812	R-HSA-1614362
813	R-HSA-390929
814	R-HSA-390663
815	R-HSA-749446
816	R-HSA-749453
817	R-HSA-751024
818	R-HSA-109699
819	R-HSA-190256
820	R-HSA-190260
821	R-HSA-5654147
822	R-HSA-5654148
823	R-HSA-5654149
824	R-HSA-5654151
825	R-HSA-5654157
826	R-HSA-5654159
827	R-HSA-5654163
828	R-HSA-5654165
829	R-HSA-5654167
830	R-HSA-5654169
831	R-HSA-5654222
832	R-HSA-5654224
833	R-HSA-5654392
834	R-HSA-5654402
835	R-HSA-5654404
836	R-HSA-5654406
837	R-HSA-5654407
838	R-HSA-5654413
839	R-HSA-5654416
840	R-HSA-5654423
841	R-HSA-5654425
842	R-HSA-5654426
843	R-HSA-5654428
844	R-HSA-5654511
845	R-HSA-5654560
846	R-HSA-5654562
847	R-HSA-5654565
848	R-HSA-5654566
849	R-HSA-5654571
850	R-HSA-5654573
851	R-HSA-5654578
852	R-HSA-5654582
853	R-HSA-5654584
854	R-HSA-5654586
855	R-HSA-5654587
856	R-HSA-5654597
857	R-HSA-5654600
858	R-HSA-5654603
859	R-HSA-5654605
860	R-HSA-5654607
861	R-HSA-5654608
862	R-HSA-5654615
863	R-HSA-5654618
864	R-HSA-5654623
865	R-HSA-5654625
866	R-HSA-5654628
867	R-HSA-5654631
868	R-HSA-5654633
869	R-HSA-5654634
870	R-HSA-5654646
871	R-HSA-5654647
872	R-HSA-5654651
873	R-HSA-5654653
874	R-HSA-5654655
875	R-HSA-5654658
876	R-HSA-5654663
877	R-HSA-5654664
878	R-HSA-5654748
879	R-HSA-5655233
880	R-HSA-5655241
881	R-HSA-5655243
882	R-HSA-5655244
883	R-HSA-5655247
884	R-HSA-5655277
885	R-HSA-5655295
886	R-HSA-5655301
887	R-HSA-5655343
888	R-HSA-5656070
889	R-HSA-8941613
890	R-HSA-8941618
891	R-HSA-8941623
892	R-HSA-8941628
893	R-HSA-3343700
894	R-HSA-70479
895	R-HSA-2187325
896	R-HSA-2187330
897	R-HSA-2161768
898	R-HSA-2161907
899	R-HSA-2161917
900	R-HSA-265296
901	R-HSA-266050
902	R-HSA-266051
903	R-HSA-429016
904	R-HSA-6797293
905	R-HSA-1912369
906	R-HSA-1912372
907	R-HSA-6798745
908	R-HSA-5625717
909	R-HSA-5625738
910	R-HSA-5625745
911	R-HSA-5625774
912	R-HSA-5625784
913	R-HSA-5625796
914	R-HSA-5625797
915	R-HSA-5625883
916	R-HSA-6790025
917	R-HSA-9623999
918	R-HSA-1433410
919	R-HSA-1433508
920	R-HSA-1470011
921	R-HSA-1562640
922	R-HSA-205262
923	R-HSA-205286
924	R-HSA-205289
925	R-HSA-205306
926	R-HSA-6790036
927	R-HSA-5654514
928	R-HSA-4546387
929	R-HSA-8963915
930	R-HSA-1295609
931	R-HSA-170991
932	R-HSA-171011
933	R-HSA-2029459
934	R-HSA-4420121
935	R-HSA-5666104
936	R-HSA-9603419
937	R-HSA-9603420
938	R-HSA-9603437
939	R-HSA-9603445
940	R-HSA-198941
941	R-HSA-199032
942	R-HSA-2464803
943	R-HSA-804969
944	R-HSA-1602454
945	R-HSA-198563
946	R-HSA-1295604
947	R-HSA-1295634
948	R-HSA-5672950
949	R-HSA-5672966
950	R-HSA-5674130
951	R-HSA-5674132
952	R-HSA-5674140
953	R-HSA-5675433
954	R-HSA-6802908
955	R-HSA-6802915
956	R-HSA-6802937
957	R-HSA-6803240
958	R-HSA-8936676
959	R-HSA-8936731
960	R-HSA-9610152
961	R-HSA-9610153
962	R-HSA-9610154
963	R-HSA-9610156
964	R-HSA-163402
965	R-HSA-163432
966	R-HSA-163549
967	R-HSA-163551
968	R-HSA-5334794
969	R-HSA-196060
970	R-HSA-5652172
971	R-HSA-193997
972	R-HSA-5580292
973	R-HSA-399978
974	R-HSA-5218823
975	R-HSA-74615
976	R-HSA-8934446
977	R-HSA-9626817
978	R-HSA-163416
979	R-HSA-163418
980	R-HSA-163773
981	R-HSA-177275
982	R-HSA-177284
983	R-HSA-180073
984	R-HSA-381644
985	R-HSA-381707
986	R-HSA-381713
987	R-HSA-5610717
988	R-HSA-5610720
989	R-HSA-5610741
990	R-HSA-5624473
991	R-HSA-5687088
992	R-HSA-913996
993	R-HSA-997326
994	R-HSA-9008894
995	R-HSA-997311
996	R-HSA-469659
997	R-HSA-5357845
998	R-HSA-5357860
999	R-HSA-5357928
1000	R-HSA-5626953
1001	R-HSA-5669097
1002	R-HSA-5693055
1003	R-HSA-5693108
1004	R-HSA-6785047
1005	R-HSA-2160884
1006	R-HSA-2160892
1007	R-HSA-1592238
1008	R-HSA-1801587
1009	R-HSA-194187
1010	R-HSA-1989745
1011	R-HSA-1989746
1012	R-HSA-1989747
1013	R-HSA-1989748
1014	R-HSA-1989749
1015	R-HSA-1989750
1016	R-HSA-1989751
1017	R-HSA-1989752
1018	R-HSA-1989753
1019	R-HSA-1989754
1020	R-HSA-1989755
1021	R-HSA-1989756
1022	R-HSA-1989757
1023	R-HSA-1989758
1024	R-HSA-1989759
1025	R-HSA-1989760
1026	R-HSA-1989761
1027	R-HSA-1989762
1028	R-HSA-1989767
1029	R-HSA-1989768
1030	R-HSA-1989770
1031	R-HSA-1989771
1032	R-HSA-1989772
1033	R-HSA-1989773
1034	R-HSA-1989774
1035	R-HSA-1989775
1036	R-HSA-1989776
1037	R-HSA-1989777
1038	R-HSA-1989778
1039	R-HSA-1989779
1040	R-HSA-200406
1041	R-HSA-203946
1042	R-HSA-381262
1043	R-HSA-560473
1044	R-HSA-560517
1045	R-HSA-879724
1046	R-HSA-9029517
1047	R-HSA-9029521
1048	R-HSA-9029551
1049	R-HSA-9029555
1050	R-HSA-9029561
1051	R-HSA-9029566
1052	R-HSA-9029580
1053	R-HSA-9031518
1054	R-HSA-9031521
1055	R-HSA-9031522
1056	R-HSA-9035133
1057	R-HSA-9035143
1058	R-HSA-9035167
1059	R-HSA-9035185
1060	R-HSA-9035281
1061	R-HSA-9605057
1062	R-HSA-9608039
1063	R-HSA-9618394
1064	R-HSA-9618407
1065	R-HSA-9619756
1066	R-HSA-9623366
1067	R-HSA-9624353
1068	R-HSA-9631296
1069	R-HSA-9657786
1070	R-HSA-9657836
1071	R-HSA-399995
1072	R-HSA-400012
1073	R-HSA-199050
1074	R-HSA-141186
1075	R-HSA-374909
1076	R-HSA-379382
1077	R-HSA-379395
1078	R-HSA-5603108
1079	R-HSA-6797271
1080	R-HSA-6790022
1081	R-HSA-6798739
1082	R-HSA-6800426
1083	R-HSA-8937654
1084	R-HSA-428909
1085	R-HSA-428917
1086	R-HSA-428918
1087	R-HSA-751019
1088	R-HSA-751027
1089	R-HSA-751029
1090	R-HSA-372519
1091	R-HSA-1237047
1092	R-HSA-1237059
1093	R-HSA-1237045
1094	R-HSA-1237081
1095	R-HSA-373791
1096	R-HSA-373813
1097	R-HSA-390641
1098	R-HSA-111962
1099	R-HSA-114542
1100	R-HSA-1295516
1101	R-HSA-2029271
1102	R-HSA-2029273
1103	R-HSA-2730842
1104	R-HSA-2730870
1105	R-HSA-437162
1106	R-HSA-8983003
1107	R-HSA-9603407
1108	R-HSA-9607224
1109	R-HSA-109823
1110	R-HSA-168053
1111	R-HSA-198731
1112	R-HSA-198746
1113	R-HSA-199959
1114	R-HSA-203797
1115	R-HSA-5674366
1116	R-HSA-5674373
1117	R-HSA-5675373
1118	R-HSA-5675376
1119	R-HSA-6811454
1120	R-HSA-6811472
1121	R-HSA-9626832
1122	R-HSA-9632873
1123	R-HSA-622420
1124	R-HSA-9012542
1125	R-HSA-9012556
1126	R-HSA-9012689
1127	R-HSA-2534087
1128	R-HSA-391372
1129	R-HSA-1358791
1130	R-HSA-198347
1131	R-HSA-198371
1132	R-HSA-198599
1133	R-HSA-198609
1134	R-HSA-198611
1135	R-HSA-198613
1136	R-HSA-198621
1137	R-HSA-199299
1138	R-HSA-199839
1139	R-HSA-199863
1140	R-HSA-200143
1141	R-HSA-211164
1142	R-HSA-2399941
1143	R-HSA-2399966
1144	R-HSA-2399969
1145	R-HSA-2399977
1146	R-HSA-2399981
1147	R-HSA-2399982
1148	R-HSA-2399985
1149	R-HSA-2399988
1150	R-HSA-2399992
1151	R-HSA-2399999
1152	R-HSA-2400001
1153	R-HSA-3769394
1154	R-HSA-389756
1155	R-HSA-390329
1156	R-HSA-9604328
1157	R-HSA-870269
1158	R-HSA-373073
1159	R-HSA-1475028
1160	R-HSA-1475032
1161	R-HSA-112042
1162	R-HSA-112271
1163	R-HSA-167408
1164	R-HSA-167419
1165	R-HSA-167427
1166	R-HSA-167429
1167	R-HSA-6793958
1168	R-HSA-391940
1169	R-HSA-9604471
1170	R-HSA-4420117
1171	R-HSA-4420153
1172	R-HSA-4420202
1173	R-HSA-6786789
1174	R-HSA-8854736
1175	R-HSA-9604738
1176	R-HSA-9604767
1177	R-HSA-9604969
1178	R-HSA-9606622
1179	R-HSA-9606624
1180	R-HSA-9606784
1181	R-HSA-193064
1182	R-HSA-380782
1183	R-HSA-6784006
1184	R-HSA-6784323
1185	R-HSA-6784791
1186	R-HSA-6789960
1187	R-HSA-6790038
1188	R-HSA-6797245
1189	R-HSA-8982162
1190	R-HSA-8982163
1191	R-HSA-8982165
1192	R-HSA-8983059
1193	R-HSA-8983077
1194	R-HSA-8983078
1195	R-HSA-8983371
1196	R-HSA-8983374
1197	R-HSA-8983378
1198	R-HSA-8986985
1199	R-HSA-8987014
1200	R-HSA-8987033
1201	R-HSA-8987063
1202	R-HSA-8987070
1203	R-HSA-8987080
1204	R-HSA-8987096
1205	R-HSA-8987097
1206	R-HSA-8987150
1207	R-HSA-8987161
1208	R-HSA-8987230
1209	R-HSA-8987236
1210	R-HSA-8987255
1211	R-HSA-8987266
1212	R-HSA-8987270
1213	R-HSA-9006870
1214	R-HSA-9006873
1215	R-HSA-9009072
1216	R-HSA-373075
1217	R-HSA-390930
1218	R-HSA-1973968
1219	R-HSA-8862733
1220	R-HSA-2028692
1221	R-HSA-2028697
1222	R-HSA-211219
1223	R-HSA-351871
1224	R-HSA-351913
1225	R-HSA-416929
1226	R-HSA-391942
1227	R-HSA-1112666
1228	R-HSA-2029268
1229	R-HSA-2029270
1230	R-HSA-2029272
1231	R-HSA-2029451
1232	R-HSA-2029453
1233	R-HSA-2029458
1234	R-HSA-2029467
1235	R-HSA-2197697
1236	R-HSA-2730833
1237	R-HSA-2730860
1238	R-HSA-2730884
1239	R-HSA-2730888
1240	R-HSA-508282
1241	R-HSA-508292
1242	R-HSA-5621347
1243	R-HSA-5621356
1244	R-HSA-5621363
1245	R-HSA-5621366
1246	R-HSA-5621370
1247	R-HSA-9606151
1248	R-HSA-9606159
1249	R-HSA-9606162
1250	R-HSA-9606163
1251	R-HSA-983700
1252	R-HSA-983703
1253	R-HSA-983707
1254	R-HSA-204949
1255	R-HSA-205075
1256	R-HSA-205132
1257	R-HSA-163625
1258	R-HSA-825631
1259	R-HSA-417908
1260	R-HSA-8851044
1261	R-HSA-201685
1262	R-HSA-5610718
1263	R-HSA-5610722
1264	R-HSA-5632670
1265	R-HSA-5632671
1266	R-HSA-5632672
1267	R-HSA-5632674
1268	R-HSA-5633040
1269	R-HSA-392295
1270	R-HSA-392300
1271	R-HSA-450333
1272	R-HSA-1655843
1273	R-HSA-199202
1274	R-HSA-2530501
1275	R-HSA-1251997
1276	R-HSA-157353
1277	R-HSA-157640
1278	R-HSA-1980109
1279	R-HSA-1980112
1280	R-HSA-205112
1281	R-HSA-2220988
1282	R-HSA-2974731
1283	R-HSA-9013361
1284	R-HSA-9017817
1285	R-HSA-9604294
1286	R-HSA-1504186
1287	R-HSA-201677
1288	R-HSA-201691
1289	R-HSA-5368596
1290	R-HSA-5610730
1291	R-HSA-5610732
1292	R-HSA-390931
1293	R-HSA-2534096
1294	R-HSA-373061
1295	R-HSA-141409
1296	R-HSA-141422
1297	R-HSA-141431
1298	R-HSA-141439
1299	R-HSA-156682
1300	R-HSA-3002798
1301	R-HSA-375302
1302	R-HSA-5666129
1303	R-HSA-5666160
1304	R-HSA-5666169
1305	R-HSA-5362412
1306	R-HSA-5362441
1307	R-HSA-5362459
1308	R-HSA-5387386
1309	R-HSA-5387389
1310	R-HSA-5483238
1311	R-HSA-109624
1312	R-HSA-374214
1313	R-HSA-8950328
1314	R-HSA-170846
1315	R-HSA-2134506
1316	R-HSA-2134519
1317	R-HSA-3656382
1318	R-HSA-1295613
1319	R-HSA-1549564
1320	R-HSA-186826
1321	R-HSA-186834
1322	R-HSA-2424476
1323	R-HSA-2730837
1324	R-HSA-2730840
