node	node_name
167	O14672
168	O14920
169	O15379
170	O15530
171	O60341
172	O60674
173	O75116
174	O95136
175	O95977
176	P00519
177	P00533
178	P03372
179	P04626
180	P05129
181	P05412
182	P06239
183	P06493
184	P07900
185	P08238
186	P08254
187	P08514
188	P08581
189	P08908
190	P08913
191	P09038
192	P09874
193	P09958
194	P10275
195	P10415
196	P10721
197	P11362
198	P12931
199	P14061
200	P15056
201	P17252
202	P17612
203	P17706
204	P18031
205	P19438
206	P21453
207	P21731
208	P25024
209	P25025
210	P25100
211	P27815
212	P27986
213	P28221
214	P28482
215	P30419
216	P30939
217	P30968
218	P31749
219	P32239
220	P32246
221	P35348
222	P35372
223	P35408
224	P35916
225	P35968
226	P36888
227	P37231
228	P40763
229	P41594
230	P41595
231	P41597
232	P42336
233	P42338
234	P42345
235	P42574
236	P43088
237	P43116
238	P43119
239	P43220
240	P45983
241	P47871
242	P47900
243	P48729
244	P48736
245	P49137
246	P49356
247	P49768
248	P49841
249	P50406
250	P50579
251	P51677
252	P51681
253	P53350
254	P55072
255	P56524
256	P61073
257	P62942
258	P62993
259	P68400
260	P78536
261	P98170
262	Q05655
263	Q07343
264	Q08499
265	Q13255
266	Q13258
267	Q13464
268	Q13526
269	Q13547
270	Q13639
271	Q14416
272	Q14832
273	Q16602
274	Q16665
275	Q92731
276	Q92769
277	Q92793
278	Q96GD4
279	Q99500
280	Q99685
281	Q9BY41
282	Q9H244
283	Q9NWZ3
284	Q9Y271
285	Q9Y5Y4
286	R-HSA-6811558
287	R-HSA-9027276
288	R-HSA-2122948
289	R-HSA-2979096
290	R-HSA-9013507
291	R-HSA-9013700
292	R-HSA-209543
293	R-HSA-209560
294	R-HSA-5357905
295	R-HSA-5357956
296	R-HSA-2122947
297	R-HSA-8943724
298	R-HSA-109704
299	R-HSA-392451
300	R-HSA-5218920
301	R-HSA-5218921
302	R-HSA-5625886
303	R-HSA-9018519
304	R-HSA-110056
305	R-HSA-2586552
306	R-HSA-5673000
307	R-HSA-9027284
308	R-HSA-416482
309	R-HSA-5627117
310	R-HSA-419408
311	R-HSA-5663213
312	R-HSA-1250196
313	R-HSA-179812
314	R-HSA-180292
315	R-HSA-180336
316	R-HSA-182971
317	R-HSA-1963640
318	R-HSA-1963642
319	R-HSA-6785631
320	R-HSA-881907
321	R-HSA-8847993
322	R-HSA-9634638
323	R-HSA-1251985
324	R-HSA-1358803
325	R-HSA-418597
326	R-HSA-5099900
327	R-HSA-1912408
328	R-HSA-5687128
329	R-HSA-1433559
330	R-HSA-354194
331	R-HSA-372708
332	R-HSA-5674135
333	R-HSA-6807004
334	R-HSA-8851805
335	R-HSA-8874081
336	R-HSA-8875555
337	R-HSA-8875656
338	R-HSA-390666
339	R-HSA-190322
340	R-HSA-190372
341	R-HSA-190373
342	R-HSA-190375
343	R-HSA-190377
344	R-HSA-5654219
345	R-HSA-5654221
346	R-HSA-5654227
347	R-HSA-5654228
348	R-HSA-5654688
349	R-HSA-5654689
350	R-HSA-5654693
351	R-HSA-5654695
352	R-HSA-5654699
353	R-HSA-5654700
354	R-HSA-5654704
355	R-HSA-5654706
356	R-HSA-5654710
357	R-HSA-5654712
358	R-HSA-5654719
359	R-HSA-5654720
360	R-HSA-5658623
361	R-HSA-2173795
362	R-HSA-1912420
363	R-HSA-1295596
364	R-HSA-171007
365	R-HSA-5663220
366	R-HSA-186763
367	R-HSA-9034015
368	R-HSA-2453902
369	R-HSA-170968
370	R-HSA-5675221
371	R-HSA-2514859
372	R-HSA-4086398
373	R-HSA-5668599
374	R-HSA-163615
375	R-HSA-180024
376	R-HSA-5610780
377	R-HSA-5610783
378	R-HSA-5610785
379	R-HSA-5357786
380	R-HSA-391903
381	R-HSA-380108
382	R-HSA-1250342
383	R-HSA-202670
384	R-HSA-74749
385	R-HSA-375281
386	R-HSA-198323
387	R-HSA-198693
388	R-HSA-3769402
389	R-HSA-8948751
390	R-HSA-9604323
391	R-HSA-202040
392	R-HSA-9013695
393	R-HSA-420499
394	R-HSA-166208
395	R-HSA-380972
396	R-HSA-2028269
397	R-HSA-420092
398	R-HSA-193648
399	R-HSA-205043
400	R-HSA-417957
401	R-HSA-196299
402	R-HSA-4641262
403	R-HSA-5635838
404	R-HSA-193692
405	R-HSA-5358346
406	R-HSA-2173791
407	R-HSA-1250347
408	R-HSA-9028731
409	R-HSA-114508
410	R-HSA-201722
411	R-HSA-2173796
412	R-HSA-4641265
413	R-HSA-419812
414	R-HSA-9013508
415	R-HSA-111931
416	R-HSA-112399
417	R-HSA-112409
418	R-HSA-1236394
419	R-HSA-1433557
420	R-HSA-165159
421	R-HSA-167044
422	R-HSA-169893
423	R-HSA-177929
424	R-HSA-186797
425	R-HSA-190239
426	R-HSA-190241
427	R-HSA-190242
428	R-HSA-1912422
429	R-HSA-193639
430	R-HSA-195253
431	R-HSA-1980143
432	R-HSA-1980145
433	R-HSA-198753
434	R-HSA-199418
435	R-HSA-201681
436	R-HSA-204998
437	R-HSA-2173793
438	R-HSA-2514856
439	R-HSA-354192
440	R-HSA-373080
441	R-HSA-375276
442	R-HSA-375280
443	R-HSA-397795
444	R-HSA-4086400
445	R-HSA-416476
446	R-HSA-418038
447	R-HSA-4420097
448	R-HSA-5610787
449	R-HSA-5625740
450	R-HSA-5632684
451	R-HSA-5654687
452	R-HSA-5654696
453	R-HSA-5654708
454	R-HSA-5654716
455	R-HSA-5654726
456	R-HSA-5654727
457	R-HSA-5654732
458	R-HSA-5654733
459	R-HSA-5673001
460	R-HSA-6807070
461	R-HSA-75893
462	R-HSA-8848021
463	R-HSA-8863795
464	R-HSA-8875878
465	R-HSA-9006115
466	R-HSA-9006335
467	R-HSA-9009391
468	R-HSA-9012852
469	R-HSA-9013694
470	R-HSA-111933
471	R-HSA-1227986
472	R-HSA-1257604
473	R-HSA-157118
474	R-HSA-170834
475	R-HSA-187687
476	R-HSA-193704
477	R-HSA-194138
478	R-HSA-195258
479	R-HSA-198725
480	R-HSA-2187338
481	R-HSA-2428928
482	R-HSA-373076
483	R-HSA-3858494
484	R-HSA-5358351
485	R-HSA-5654736
486	R-HSA-5654738
487	R-HSA-5654741
488	R-HSA-5654743
489	R-HSA-5684996
490	R-HSA-6806834
491	R-HSA-74751
492	R-HSA-8939211
493	R-HSA-9006921
494	R-HSA-9006927
495	R-HSA-111997
496	R-HSA-187037
497	R-HSA-190236
498	R-HSA-194315
499	R-HSA-195721
500	R-HSA-2428924
501	R-HSA-500792
502	R-HSA-5683057
503	R-HSA-73887
504	R-HSA-74752
505	R-HSA-9006931
506	R-HSA-9006936
507	R-HSA-111996
508	R-HSA-1489509
509	R-HSA-166520
510	R-HSA-2404192
511	R-HSA-112043
512	R-HSA-9006925
513	R-HSA-9006934
514	R-HSA-112040
515	R-HSA-111885
516	R-HSA-418594
517	R-HSA-388396
518	R-HSA-372790
519	R-HSA-162582
