node	node_name
508	R-HSA-8950340
509	R-HSA-8950364
510	R-HSA-8950405
511	R-HSA-8950441
512	R-HSA-8950453
513	R-HSA-8950485
514	R-HSA-8950518
515	R-HSA-8950537
516	R-HSA-8950583
517	R-HSA-8950591
518	R-HSA-8952749
519	R-HSA-8952823
520	R-HSA-8983518
521	R-HSA-8983519
522	R-HSA-8983834
523	R-HSA-8983835
524	R-HSA-8983841
525	R-HSA-8983845
526	R-HSA-8983870
527	R-HSA-8983872
528	R-HSA-8983876
529	R-HSA-8983878
530	R-HSA-8983983
531	R-HSA-8983996
532	R-HSA-8984001
533	R-HSA-8984012
534	R-HSA-8984014
535	R-HSA-8984021
536	R-HSA-8984023
537	R-HSA-8987104
538	R-HSA-8987141
539	R-HSA-8987156
540	R-HSA-8987179
541	R-HSA-8987220
542	R-HSA-9012650
543	R-HSA-9012651
544	R-HSA-9012654
545	R-HSA-9024723
546	R-HSA-9024726
547	R-HSA-9027273
548	R-HSA-9027274
549	R-HSA-9027281
550	R-HSA-9027373
551	R-HSA-9027425
552	R-HSA-9029149
553	R-HSA-9029150
554	R-HSA-9029151
555	R-HSA-9029155
556	R-HSA-9029158
557	R-HSA-9032478
558	R-HSA-912527
559	R-HSA-913370
560	R-HSA-913371
561	R-HSA-913374
562	R-HSA-913424
563	R-HSA-976991
564	R-HSA-3928577
565	R-HSA-3928616
566	R-HSA-419083
567	R-HSA-419087
568	R-HSA-419197
569	R-HSA-70609
570	R-HSA-419428
571	R-HSA-6804266
572	R-HSA-8956639
573	R-HSA-8985227
574	R-HSA-1250195
575	R-HSA-1250463
576	R-HSA-1250486
577	R-HSA-177923
578	R-HSA-177925
579	R-HSA-177926
580	R-HSA-177933
581	R-HSA-177936
582	R-HSA-177945
583	R-HSA-182969
584	R-HSA-182986
585	R-HSA-182990
586	R-HSA-182993
587	R-HSA-182994
588	R-HSA-183002
589	R-HSA-183036
590	R-HSA-183051
591	R-HSA-183055
592	R-HSA-183058
593	R-HSA-183067
594	R-HSA-183072
595	R-HSA-183084
596	R-HSA-183089
597	R-HSA-1963578
598	R-HSA-212706
599	R-HSA-212710
600	R-HSA-212713
601	R-HSA-6785636
602	R-HSA-6785648
603	R-HSA-8847995
604	R-HSA-8848005
605	R-HSA-8857549
606	R-HSA-8857555
607	R-HSA-8857565
608	R-HSA-8857577
609	R-HSA-8857583
610	R-HSA-8857925
611	R-HSA-8863804
612	R-HSA-8867041
613	R-HSA-8867044
614	R-HSA-8867047
615	R-HSA-8874797
616	R-HSA-8951490
617	R-HSA-9625465
618	R-HSA-9625482
619	R-HSA-9625487
620	R-HSA-9634702
621	R-HSA-159843
622	R-HSA-8852716
623	R-HSA-9015379
624	R-HSA-9603302
625	R-HSA-158959
626	R-HSA-8950623
627	R-HSA-9021609
628	R-HSA-9021660
629	R-HSA-9027670
630	R-HSA-9633044
631	R-HSA-376419
632	R-HSA-382096
633	R-HSA-8864395
634	R-HSA-8937369
635	R-HSA-8939900
636	R-HSA-9008258
637	R-HSA-9008270
638	R-HSA-9008271
639	R-HSA-9008285
640	R-HSA-9008315
641	R-HSA-9009371
642	R-HSA-9009378
643	R-HSA-9009526
644	R-HSA-9009533
645	R-HSA-9009536
646	R-HSA-9009541
647	R-HSA-9011941
648	R-HSA-9011949
649	R-HSA-9011950
650	R-HSA-9011952
651	R-HSA-9011966
652	R-HSA-9011971
653	R-HSA-9011975
654	R-HSA-9011981
655	R-HSA-9011983
656	R-HSA-9011997
657	R-HSA-9012000
658	R-HSA-9012315
659	R-HSA-9012319
660	R-HSA-9018334
661	R-HSA-9018497
662	R-HSA-9018499
663	R-HSA-9018505
664	R-HSA-9023840
665	R-HSA-9023846
666	R-HSA-9023859
667	R-HSA-9023860
668	R-HSA-9023861
669	R-HSA-9023884
670	R-HSA-9038052
671	R-HSA-9038161
672	R-HSA-9038163
673	R-HSA-1602473
674	R-HSA-6789615
675	R-HSA-5693807
676	R-HSA-6798751
677	R-HSA-8848804
678	R-HSA-8856930
679	R-HSA-9625693
680	R-HSA-9625699
681	R-HSA-1306953
682	R-HSA-1358792
683	R-HSA-1358798
684	R-HSA-8864466
685	R-HSA-1296421
686	R-HSA-391913
687	R-HSA-844440
688	R-HSA-844610
689	R-HSA-844612
690	R-HSA-879362
691	R-HSA-5138432
692	R-HSA-751040
693	R-HSA-8982703
694	R-HSA-8982709
695	R-HSA-5692788
696	R-HSA-6806394
697	R-HSA-6806412
698	R-HSA-1433506
699	R-HSA-1472121
700	R-HSA-202214
701	R-HSA-202216
702	R-HSA-202233
703	R-HSA-202245
704	R-HSA-202248
705	R-HSA-202307
706	R-HSA-205205
707	R-HSA-205244
708	R-HSA-205319
709	R-HSA-210289
710	R-HSA-2395412
711	R-HSA-2395439
712	R-HSA-2395801
713	R-HSA-2396594
714	R-HSA-2424480
715	R-HSA-2424482
716	R-HSA-2424484
717	R-HSA-2424486
718	R-HSA-2424487
719	R-HSA-388829
720	R-HSA-388833
721	R-HSA-389350
722	R-HSA-389758
723	R-HSA-389759
724	R-HSA-389762
725	R-HSA-434836
726	R-HSA-452100
727	R-HSA-8855381
728	R-HSA-112342
729	R-HSA-170044
730	R-HSA-170084
731	R-HSA-170088
732	R-HSA-170131
733	R-HSA-5692755
734	R-HSA-6793661
735	R-HSA-6803875
736	R-HSA-69754
737	R-HSA-69756
738	R-HSA-6800434
739	R-HSA-390674
740	R-HSA-9609310
741	R-HSA-9611851
742	R-HSA-9611852
743	R-HSA-1678920
744	R-HSA-1678981
745	R-HSA-2130349
746	R-HSA-2130504
747	R-HSA-2130706
748	R-HSA-8938108
749	R-HSA-1497784
750	R-HSA-1497796
751	R-HSA-1497810
752	R-HSA-202111
753	R-HSA-202127
754	R-HSA-202129
755	R-HSA-202137
756	R-HSA-202144
757	R-HSA-419644
758	R-HSA-419645
759	R-HSA-5601883
760	R-HSA-6790041
761	R-HSA-6798748
762	R-HSA-9626235
763	R-HSA-9626253
764	R-HSA-9626256
765	R-HSA-9626276
766	R-HSA-2404193
767	R-HSA-2404195
768	R-HSA-2404200
769	R-HSA-5686072
770	R-HSA-390673
771	R-HSA-1306876
772	R-HSA-873951
773	R-HSA-874087
774	R-HSA-6798749
775	R-HSA-6813659
776	R-HSA-2179402
777	R-HSA-2179413
778	R-HSA-6798743
779	R-HSA-354077
780	R-HSA-354087
781	R-HSA-354149
782	R-HSA-354165
783	R-HSA-372693
784	R-HSA-372697
785	R-HSA-372705
786	R-HSA-377641
787	R-HSA-377644
788	R-HSA-5672972
789	R-HSA-5672973
790	R-HSA-5672978
791	R-HSA-5672980
792	R-HSA-6802910
793	R-HSA-6802911
794	R-HSA-6802912
795	R-HSA-6802914
796	R-HSA-6802918
797	R-HSA-6802919
798	R-HSA-6802921
799	R-HSA-6802922
800	R-HSA-6802925
801	R-HSA-6802926
802	R-HSA-6802942
803	R-HSA-6802943
804	R-HSA-6803227
805	R-HSA-6803230
806	R-HSA-6803233
807	R-HSA-6803234
808	R-HSA-8935731
809	R-HSA-6807008
810	R-HSA-6807027
811	R-HSA-8851804
812	R-HSA-8851827
813	R-HSA-8851842
814	R-HSA-8851859
815	R-HSA-8851866
816	R-HSA-8851877
817	R-HSA-8851888
818	R-HSA-8851890
819	R-HSA-8851899
820	R-HSA-8851900
821	R-HSA-8874078
822	R-HSA-8874079
823	R-HSA-8874080
824	R-HSA-8874082
825	R-HSA-8874083
826	R-HSA-8874685
827	R-HSA-8875183
828	R-HSA-8875374
829	R-HSA-8875431
830	R-HSA-8875443
831	R-HSA-8875451
832	R-HSA-8875482
833	R-HSA-8875490
834	R-HSA-8875523
835	R-HSA-8875531
836	R-HSA-8875558
837	R-HSA-8875568
838	R-HSA-8875576
839	R-HSA-8875591
840	R-HSA-8875659
841	R-HSA-8875661
842	R-HSA-8986940
843	R-HSA-8939667
844	R-HSA-390929
845	R-HSA-390649
846	R-HSA-400092
847	R-HSA-749446
848	R-HSA-749453
849	R-HSA-751024
850	R-HSA-109699
851	R-HSA-190256
852	R-HSA-190260
853	R-HSA-5654147
854	R-HSA-5654148
855	R-HSA-5654149
856	R-HSA-5654151
857	R-HSA-5654157
858	R-HSA-5654159
859	R-HSA-5654163
860	R-HSA-5654165
861	R-HSA-5654167
862	R-HSA-5654169
863	R-HSA-5654222
864	R-HSA-5654224
865	R-HSA-5654392
866	R-HSA-5654402
867	R-HSA-5654404
868	R-HSA-5654406
869	R-HSA-5654407
870	R-HSA-5654413
871	R-HSA-5654416
872	R-HSA-5654423
873	R-HSA-5654425
874	R-HSA-5654426
875	R-HSA-5654428
876	R-HSA-5654511
877	R-HSA-5654560
878	R-HSA-5654562
879	R-HSA-5654565
880	R-HSA-5654566
881	R-HSA-5654571
882	R-HSA-5654573
883	R-HSA-5654578
884	R-HSA-5654582
885	R-HSA-5654584
886	R-HSA-5654586
887	R-HSA-5654587
888	R-HSA-5654597
889	R-HSA-5654600
890	R-HSA-5654603
891	R-HSA-5654605
892	R-HSA-5654607
893	R-HSA-5654608
894	R-HSA-5654615
895	R-HSA-5654618
896	R-HSA-5654623
897	R-HSA-5654625
898	R-HSA-5654628
899	R-HSA-5654631
900	R-HSA-5654633
901	R-HSA-5654634
902	R-HSA-5654646
903	R-HSA-5654647
904	R-HSA-5654651
905	R-HSA-5654653
906	R-HSA-5654655
907	R-HSA-5654658
908	R-HSA-5654663
909	R-HSA-5654664
910	R-HSA-5654748
911	R-HSA-5655233
912	R-HSA-5655241
913	R-HSA-5655243
914	R-HSA-5655244
915	R-HSA-5655247
916	R-HSA-5655277
917	R-HSA-5655295
918	R-HSA-5655301
919	R-HSA-5655343
920	R-HSA-5656070
921	R-HSA-8941613
922	R-HSA-8941618
923	R-HSA-8941623
924	R-HSA-8941628
925	R-HSA-3343700
926	R-HSA-2187325
927	R-HSA-2187330
928	R-HSA-1912369
929	R-HSA-1912372
930	R-HSA-266072
931	R-HSA-6798745
932	R-HSA-9018862
933	R-HSA-9018877
934	R-HSA-9020252
935	R-HSA-9020253
936	R-HSA-9020257
937	R-HSA-9020258
938	R-HSA-9020270
939	R-HSA-9024890
940	R-HSA-5625717
941	R-HSA-5625738
942	R-HSA-5625745
943	R-HSA-5625774
944	R-HSA-5625784
945	R-HSA-5625796
946	R-HSA-5625797
947	R-HSA-5625883
948	R-HSA-8877902
949	R-HSA-8877918
950	R-HSA-6790025
951	R-HSA-9623999
952	R-HSA-1433410
953	R-HSA-1433508
954	R-HSA-1470011
955	R-HSA-1562640
956	R-HSA-205262
957	R-HSA-205286
958	R-HSA-205289
959	R-HSA-205306
960	R-HSA-8864698
961	R-HSA-6790036
962	R-HSA-5654514
963	R-HSA-8963915
964	R-HSA-75822
965	R-HSA-8848414
966	R-HSA-8848436
967	R-HSA-1295609
968	R-HSA-170991
969	R-HSA-171011
970	R-HSA-2029459
971	R-HSA-4420121
972	R-HSA-5666104
973	R-HSA-8937682
974	R-HSA-8937728
975	R-HSA-8937792
976	R-HSA-8937807
977	R-HSA-8937814
978	R-HSA-8937820
979	R-HSA-8937844
980	R-HSA-9603419
981	R-HSA-9603420
982	R-HSA-9603437
983	R-HSA-9603445
984	R-HSA-198941
985	R-HSA-199032
986	R-HSA-8949343
987	R-HSA-2464803
988	R-HSA-804969
989	R-HSA-1602454
990	R-HSA-1295604
991	R-HSA-1295634
992	R-HSA-169901
993	R-HSA-187698
994	R-HSA-5672950
995	R-HSA-5672961
996	R-HSA-5672966
997	R-HSA-5674130
998	R-HSA-5674132
999	R-HSA-5675417
1000	R-HSA-5675431
1001	R-HSA-6802908
1002	R-HSA-6802915
1003	R-HSA-6802937
1004	R-HSA-6803240
1005	R-HSA-8936676
1006	R-HSA-8936731
1007	R-HSA-9610152
1008	R-HSA-9610153
1009	R-HSA-9610154
1010	R-HSA-9610156
1011	R-HSA-9612980
1012	R-HSA-5218823
1013	R-HSA-74615
1014	R-HSA-8934446
1015	R-HSA-9626817
1016	R-HSA-177275
1017	R-HSA-177284
1018	R-HSA-180073
1019	R-HSA-5610717
1020	R-HSA-5610720
1021	R-HSA-5610741
1022	R-HSA-5624473
1023	R-HSA-5687088
1024	R-HSA-8986937
1025	R-HSA-9005561
1026	R-HSA-913996
1027	R-HSA-997326
1028	R-HSA-9008894
1029	R-HSA-9023549
1030	R-HSA-997311
1031	R-HSA-1236956
1032	R-HSA-1236958
1033	R-HSA-5357845
1034	R-HSA-5357860
1035	R-HSA-5357928
1036	R-HSA-5626953
1037	R-HSA-5626981
1038	R-HSA-5626982
1039	R-HSA-5626988
1040	R-HSA-5669097
1041	R-HSA-5693055
1042	R-HSA-5693108
1043	R-HSA-6785047
1044	R-HSA-381262
1045	R-HSA-400204
1046	R-HSA-9029517
1047	R-HSA-9029521
1048	R-HSA-9029555
1049	R-HSA-9029566
1050	R-HSA-9031518
1051	R-HSA-9031521
1052	R-HSA-9031522
1053	R-HSA-9035133
1054	R-HSA-9035143
1055	R-HSA-9035167
1056	R-HSA-9035185
1057	R-HSA-9035281
1058	R-HSA-9608039
1059	R-HSA-9617067
1060	R-HSA-9618394
1061	R-HSA-9618407
1062	R-HSA-9623366
1063	R-HSA-9624353
1064	R-HSA-9631296
1065	R-HSA-9657786
1066	R-HSA-9657836
1067	R-HSA-400012
1068	R-HSA-199050
1069	R-HSA-141186
1070	R-HSA-374909
1071	R-HSA-379382
1072	R-HSA-379395
1073	R-HSA-5603108
1074	R-HSA-6797271
1075	R-HSA-383363
1076	R-HSA-6790022
1077	R-HSA-6798739
1078	R-HSA-6800426
1079	R-HSA-8937654
1080	R-HSA-428909
1081	R-HSA-428917
1082	R-HSA-428918
1083	R-HSA-751019
1084	R-HSA-751027
1085	R-HSA-751029
1086	R-HSA-157906
1087	R-HSA-187520
1088	R-HSA-187916
1089	R-HSA-187934
1090	R-HSA-5684081
1091	R-HSA-5684096
1092	R-HSA-69191
1093	R-HSA-69562
1094	R-HSA-373791
1095	R-HSA-373813
1096	R-HSA-380076
1097	R-HSA-111962
1098	R-HSA-114542
1099	R-HSA-1295516
1100	R-HSA-198315
1101	R-HSA-2029271
1102	R-HSA-2029273
1103	R-HSA-2730842
1104	R-HSA-2730870
1105	R-HSA-8983003
1106	R-HSA-9028505
1107	R-HSA-9028519
1108	R-HSA-9603407
1109	R-HSA-9607224
1110	R-HSA-109823
1111	R-HSA-168053
1112	R-HSA-198731
1113	R-HSA-199959
1114	R-HSA-203797
1115	R-HSA-5674366
1116	R-HSA-5674373
1117	R-HSA-6811454
1118	R-HSA-6811472
1119	R-HSA-9009208
1120	R-HSA-9626832
1121	R-HSA-9632873
1122	R-HSA-187661
1123	R-HSA-9613023
1124	R-HSA-448678
1125	R-HSA-448703
1126	R-HSA-622420
1127	R-HSA-6798081
1128	R-HSA-844617
1129	R-HSA-9012542
1130	R-HSA-9012556
1131	R-HSA-9012689
1132	R-HSA-2534087
1133	R-HSA-388503
1134	R-HSA-391372
1135	R-HSA-1358791
1136	R-HSA-198347
1137	R-HSA-198371
1138	R-HSA-198611
1139	R-HSA-198613
1140	R-HSA-198621
1141	R-HSA-199839
1142	R-HSA-199863
1143	R-HSA-200143
1144	R-HSA-2399941
1145	R-HSA-2399966
1146	R-HSA-2399969
1147	R-HSA-2399977
1148	R-HSA-2399985
1149	R-HSA-2399988
1150	R-HSA-2399999
1151	R-HSA-2400001
1152	R-HSA-3769394
1153	R-HSA-389756
1154	R-HSA-390329
1155	R-HSA-8848751
1156	R-HSA-8848758
1157	R-HSA-8939963
1158	R-HSA-9604328
1159	R-HSA-373073
1160	R-HSA-112042
1161	R-HSA-112271
1162	R-HSA-167408
1163	R-HSA-167419
1164	R-HSA-167427
1165	R-HSA-167429
1166	R-HSA-6793958
1167	R-HSA-9017921
1168	R-HSA-391940
1169	R-HSA-390846
1170	R-HSA-194308
1171	R-HSA-9604471
1172	R-HSA-194310
1173	R-HSA-4420153
1174	R-HSA-4420202
1175	R-HSA-9645126
1176	R-HSA-9645134
1177	R-HSA-9645137
1178	R-HSA-9017441
1179	R-HSA-388468
1180	R-HSA-5621425
1181	R-HSA-380782
1182	R-HSA-6784006
1183	R-HSA-6784323
1184	R-HSA-6784791
1185	R-HSA-6789960
1186	R-HSA-6790038
1187	R-HSA-6797245
1188	R-HSA-8982162
1189	R-HSA-8982163
1190	R-HSA-8982165
1191	R-HSA-8983059
1192	R-HSA-8983077
1193	R-HSA-8983078
1194	R-HSA-8983371
1195	R-HSA-8983374
1196	R-HSA-8983378
1197	R-HSA-8985900
1198	R-HSA-8985929
1199	R-HSA-8985988
1200	R-HSA-8986985
1201	R-HSA-8987014
1202	R-HSA-8987033
1203	R-HSA-8987063
1204	R-HSA-8987070
1205	R-HSA-8987080
1206	R-HSA-8987096
1207	R-HSA-8987097
1208	R-HSA-8987150
1209	R-HSA-8987161
1210	R-HSA-8987230
1211	R-HSA-8987236
1212	R-HSA-8987255
1213	R-HSA-8987266
1214	R-HSA-8987270
1215	R-HSA-9006870
1216	R-HSA-9006873
1217	R-HSA-9009072
1218	R-HSA-9021951
1219	R-HSA-373075
1220	R-HSA-390930
1221	R-HSA-1973968
1222	R-HSA-8862733
1223	R-HSA-6795290
1224	R-HSA-2028692
1225	R-HSA-2028697
1226	R-HSA-205117
1227	R-HSA-351871
1228	R-HSA-351913
1229	R-HSA-416929
1230	R-HSA-391942
1231	R-HSA-381612
1232	R-HSA-381706
1233	R-HSA-8938121
1234	R-HSA-1112666
1235	R-HSA-2029268
1236	R-HSA-2029270
1237	R-HSA-2029272
1238	R-HSA-2029451
1239	R-HSA-2029453
1240	R-HSA-2029458
1241	R-HSA-2029467
1242	R-HSA-2197697
1243	R-HSA-2730833
1244	R-HSA-2730860
1245	R-HSA-2730884
1246	R-HSA-2730888
1247	R-HSA-508282
1248	R-HSA-508292
1249	R-HSA-5621347
1250	R-HSA-5621356
1251	R-HSA-5621363
1252	R-HSA-5621366
1253	R-HSA-5621370
1254	R-HSA-9606151
1255	R-HSA-9606159
1256	R-HSA-9606162
1257	R-HSA-9606163
1258	R-HSA-983700
1259	R-HSA-983703
1260	R-HSA-983707
1261	R-HSA-8940007
1262	R-HSA-204949
1263	R-HSA-205075
1264	R-HSA-205132
1265	R-HSA-163625
1266	R-HSA-825631
1267	R-HSA-417908
1268	R-HSA-74247
1269	R-HSA-74258
1270	R-HSA-8851044
1271	R-HSA-201685
1272	R-HSA-5610718
1273	R-HSA-5610722
1274	R-HSA-5632670
1275	R-HSA-5632671
1276	R-HSA-5632672
1277	R-HSA-5632674
1278	R-HSA-5633040
1279	R-HSA-392295
1280	R-HSA-392300
1281	R-HSA-199917
1282	R-HSA-450333
1283	R-HSA-2530501
1284	R-HSA-1251997
1285	R-HSA-157353
1286	R-HSA-157640
1287	R-HSA-1980109
1288	R-HSA-1980112
1289	R-HSA-205112
1290	R-HSA-2220988
1291	R-HSA-2974731
1292	R-HSA-9013361
1293	R-HSA-9017817
1294	R-HSA-9604294
1295	R-HSA-1504186
1296	R-HSA-201677
1297	R-HSA-201691
1298	R-HSA-5250947
1299	R-HSA-5368596
1300	R-HSA-5610730
1301	R-HSA-5610732
1302	R-HSA-9008475
1303	R-HSA-9008476
1304	R-HSA-9008478
1305	R-HSA-9008479
1306	R-HSA-9008480
1307	R-HSA-390931
1308	R-HSA-2534096
1309	R-HSA-8949301
1310	R-HSA-373061
1311	R-HSA-167128
1312	R-HSA-167133
1313	R-HSA-167153
1314	R-HSA-6797606
1315	R-HSA-6797616
1316	R-HSA-74986
1317	R-HSA-74992
1318	R-HSA-74993
1319	R-HSA-77068
1320	R-HSA-77069
1321	R-HSA-77073
1322	R-HSA-77077
1323	R-HSA-77078
1324	R-HSA-77081
1325	R-HSA-77083
