node	node_name
167	O14672
168	O14684
169	O14920
170	O14939
171	O15229
172	O15379
173	O15530
174	O43570
175	O43613
176	O43614
177	O60341
178	O60674
179	O75116
180	O94925
181	O95136
182	O95822
183	O95977
184	P00374
185	P00519
186	P00533
187	P00915
188	P00918
189	P03372
190	P04035
191	P04054
192	P04062
193	P04150
194	P04626
195	P04798
196	P05067
197	P05129
198	P05412
199	P06239
200	P06493
201	P07477
202	P07550
203	P07900
204	P08069
205	P08172
206	P08183
207	P08238
208	P08254
209	P08514
210	P08581
211	P08588
212	P08842
213	P08908
214	P08912
215	P08913
216	P09038
217	P09467
218	P09874
219	P09917
220	P09958
221	P09960
222	P10275
223	P10415
224	P10721
225	P11229
226	P11362
227	P11473
228	P11802
229	P12931
230	P14061
231	P14555
232	P14902
233	P15056
234	P15090
235	P15121
236	P15538
237	P17252
238	P17612
239	P17706
240	P18031
241	P18405
242	P19438
243	P19634
244	P19793
245	P20292
246	P20309
247	P21452
248	P21453
249	P21462
250	P21731
251	P22303
252	P22748
253	P23280
254	P24557
255	P24941
256	P25024
257	P25025
258	P25090
259	P25100
260	P25103
261	P27815
262	P27986
263	P28221
264	P28482
265	P28845
266	P29274
267	P30419
268	P30559
269	P30939
270	P30968
271	P31213
272	P31749
273	P32246
274	P33527
275	P35218
276	P35348
277	P35354
278	P35372
279	P35408
280	P35462
281	P35916
282	P35968
283	P36888
284	P37058
285	P37231
286	P37288
287	P40763
288	P41594
289	P41595
290	P41597
291	P42336
292	P42338
293	P42345
294	P42574
295	P43088
296	P43116
297	P43119
298	P43166
299	P43220
300	P45983
301	P47712
302	P47871
303	P47900
304	P48729
305	P48736
306	P49137
307	P49327
308	P49356
309	P49768
310	P49841
311	P50406
312	P50579
313	P51677
314	P51681
315	P52895
316	P53350
317	P55055
318	P55263
319	P56524
320	P61073
321	P62942
322	P62993
323	P68400
324	P78536
325	P98170
326	Q03181
327	Q04609
328	Q05655
329	Q07343
330	Q08499
331	Q13085
332	Q13133
333	Q13255
334	Q13258
335	Q13464
336	Q13526
337	Q13547
338	Q13639
339	Q13936
340	Q14416
341	Q14832
342	Q15078
343	Q16602
344	Q16665
345	Q16790
346	Q92731
347	Q92769
348	Q92793
349	Q96GD4
350	Q96RI1
351	Q99500
352	Q99685
353	Q9BY41
354	Q9H244
355	Q9NWZ3
356	Q9ULX7
357	Q9UNQ0
358	Q9Y271
359	Q9Y2D0
360	Q9Y5Y4
361	R-HSA-1660499
362	R-HSA-6811558
363	R-HSA-9027276
364	R-HSA-2122948
365	R-HSA-2979096
366	R-HSA-9013700
367	R-HSA-2162123
368	R-HSA-209543
369	R-HSA-209560
370	R-HSA-5357905
371	R-HSA-5357956
372	R-HSA-1483148
373	R-HSA-1483166
374	R-HSA-71240
375	R-HSA-193670
376	R-HSA-1989781
377	R-HSA-2122947
378	R-HSA-8943724
379	R-HSA-109704
380	R-HSA-392451
381	R-HSA-5218920
382	R-HSA-5218921
383	R-HSA-9634635
384	R-HSA-1475029
385	R-HSA-389397
386	R-HSA-5625886
387	R-HSA-9018519
388	R-HSA-110056
389	R-HSA-112411
390	R-HSA-2586552
391	R-HSA-5673000
392	R-HSA-9027277
393	R-HSA-9027283
394	R-HSA-9027284
395	R-HSA-416482
396	R-HSA-5627117
397	R-HSA-8964539
398	R-HSA-419408
399	R-HSA-390247
400	R-HSA-1474151
401	R-HSA-196757
402	R-HSA-5663213
403	R-HSA-1250196
404	R-HSA-179812
405	R-HSA-180292
406	R-HSA-180336
407	R-HSA-182971
408	R-HSA-1963640
409	R-HSA-1963642
410	R-HSA-212718
411	R-HSA-2179392
412	R-HSA-6785631
413	R-HSA-8847993
414	R-HSA-8857538
415	R-HSA-9634638
416	R-HSA-1251985
417	R-HSA-191273
418	R-HSA-2426168
419	R-HSA-1482788
420	R-HSA-1482801
421	R-HSA-1482839
422	R-HSA-1482922
423	R-HSA-1482925
424	R-HSA-1660662
425	R-HSA-8849473
426	R-HSA-1306955
427	R-HSA-1358803
428	R-HSA-2142670
429	R-HSA-2142816
430	R-HSA-444473
431	R-HSA-418597
432	R-HSA-5099900
433	R-HSA-1912408
434	R-HSA-5687128
435	R-HSA-1433559
436	R-HSA-196741
437	R-HSA-390696
438	R-HSA-203615
439	R-HSA-2428933
440	R-HSA-390648
441	R-HSA-2161517
442	R-HSA-8937144
443	R-HSA-354194
444	R-HSA-372708
445	R-HSA-5674135
446	R-HSA-6806942
447	R-HSA-6807004
448	R-HSA-8851805
449	R-HSA-8851907
450	R-HSA-8865999
451	R-HSA-8874081
452	R-HSA-8875513
453	R-HSA-8875555
454	R-HSA-8875656
455	R-HSA-390666
456	R-HSA-400042
457	R-HSA-190322
458	R-HSA-190370
459	R-HSA-190372
460	R-HSA-190373
461	R-HSA-190375
462	R-HSA-190377
463	R-HSA-5654219
464	R-HSA-5654221
465	R-HSA-5654227
466	R-HSA-5654228
467	R-HSA-5654688
468	R-HSA-5654689
469	R-HSA-5654693
470	R-HSA-5654695
471	R-HSA-5654699
472	R-HSA-5654700
473	R-HSA-5654704
474	R-HSA-5654706
475	R-HSA-5654710
476	R-HSA-5654712
477	R-HSA-5654719
478	R-HSA-5654720
479	R-HSA-5658623
480	R-HSA-70263
481	R-HSA-2173795
482	R-HSA-2142688
483	R-HSA-2142691
484	R-HSA-2142700
485	R-HSA-9018896
486	R-HSA-1912420
487	R-HSA-196791
488	R-HSA-8849470
489	R-HSA-1295596
490	R-HSA-171007
491	R-HSA-5663220
492	R-HSA-1253288
493	R-HSA-186763
494	R-HSA-9603381
495	R-HSA-193144
496	R-HSA-2453902
497	R-HSA-170968
498	R-HSA-170984
499	R-HSA-187706
500	R-HSA-5674499
501	R-HSA-163560
502	R-HSA-196108
503	R-HSA-194002
504	R-HSA-211976
505	R-HSA-2514859
506	R-HSA-399997
507	R-HSA-4086398
508	R-HSA-5668599
509	R-HSA-163358
510	R-HSA-163615
511	R-HSA-164378
512	R-HSA-180024
513	R-HSA-381676
514	R-HSA-5610780
515	R-HSA-5610783
516	R-HSA-5610785
517	R-HSA-9634600
518	R-HSA-193048
519	R-HSA-5357786
520	R-HSA-5626978
521	R-HSA-2160916
522	R-HSA-159418
523	R-HSA-193368
524	R-HSA-193807
525	R-HSA-200425
526	R-HSA-204174
527	R-HSA-380095
528	R-HSA-391908
529	R-HSA-1483191
530	R-HSA-211979
531	R-HSA-380108
532	R-HSA-1250342
533	R-HSA-198203
534	R-HSA-9028335
535	R-HSA-202670
536	R-HSA-74749
537	R-HSA-187024
538	R-HSA-388479
539	R-HSA-375281
540	R-HSA-198323
541	R-HSA-198693
542	R-HSA-3769402
543	R-HSA-8849469
544	R-HSA-8948751
545	R-HSA-9604323
546	R-HSA-197264
547	R-HSA-2142770
548	R-HSA-202040
549	R-HSA-390651
550	R-HSA-195399
551	R-HSA-9013695
552	R-HSA-75876
553	R-HSA-420499
554	R-HSA-166208
555	R-HSA-380972
556	R-HSA-2028269
557	R-HSA-205025
558	R-HSA-420092
559	R-HSA-193648
560	R-HSA-205043
561	R-HSA-1482798
562	R-HSA-1483115
563	R-HSA-417957
564	R-HSA-196299
565	R-HSA-4641262
566	R-HSA-5635838
567	R-HSA-199920
568	R-HSA-163765
569	R-HSA-193692
570	R-HSA-9017802
571	R-HSA-193775
572	R-HSA-74217
573	R-HSA-2173791
574	R-HSA-112412
575	R-HSA-1250347
576	R-HSA-9026519
577	R-HSA-9028731
578	R-HSA-9034864
579	R-HSA-201688
580	R-HSA-5362798
581	R-HSA-8948747
582	R-HSA-8963693
583	R-HSA-196780
584	R-HSA-2173796
585	R-HSA-4641265
586	R-HSA-9032845
587	R-HSA-419812
588	R-HSA-9013508
589	R-HSA-1482883
590	R-HSA-426048
591	R-HSA-391906
592	R-HSA-111931
593	R-HSA-112399
594	R-HSA-112409
595	R-HSA-114508
596	R-HSA-1236394
597	R-HSA-1433557
598	R-HSA-1483206
599	R-HSA-1483255
600	R-HSA-163359
601	R-HSA-165159
602	R-HSA-1655829
603	R-HSA-167044
604	R-HSA-169893
605	R-HSA-177929
606	R-HSA-186797
607	R-HSA-187015
608	R-HSA-190239
609	R-HSA-190241
610	R-HSA-190242
611	R-HSA-1912422
612	R-HSA-192105
613	R-HSA-193639
614	R-HSA-194313
615	R-HSA-195253
616	R-HSA-196071
617	R-HSA-196807
618	R-HSA-1980143
619	R-HSA-1980145
620	R-HSA-198753
621	R-HSA-199418
622	R-HSA-201681
623	R-HSA-202131
624	R-HSA-204998
625	R-HSA-211897
626	R-HSA-2142753
627	R-HSA-2142845
628	R-HSA-2161522
629	R-HSA-2173793
630	R-HSA-2514856
631	R-HSA-354192
632	R-HSA-373080
633	R-HSA-375276
634	R-HSA-375280
635	R-HSA-390918
636	R-HSA-391903
637	R-HSA-397795
638	R-HSA-400206
639	R-HSA-4086400
640	R-HSA-418038
641	R-HSA-422356
642	R-HSA-428157
643	R-HSA-4420097
644	R-HSA-5358346
645	R-HSA-5610787
646	R-HSA-5625740
647	R-HSA-5632684
648	R-HSA-5654687
649	R-HSA-5654696
650	R-HSA-5654708
651	R-HSA-5654716
652	R-HSA-5654726
653	R-HSA-5654727
654	R-HSA-5654732
655	R-HSA-5654733
656	R-HSA-5675221
657	R-HSA-6807070
658	R-HSA-70171
659	R-HSA-70268
660	R-HSA-71291
661	R-HSA-75105
662	R-HSA-75893
663	R-HSA-881907
664	R-HSA-8848021
665	R-HSA-8863795
666	R-HSA-8875878
667	R-HSA-8956321
668	R-HSA-8978934
669	R-HSA-8979227
670	R-HSA-9006115
671	R-HSA-9006335
672	R-HSA-9009391
673	R-HSA-9013507
674	R-HSA-9013694
675	R-HSA-9018679
676	R-HSA-9034015
677	R-HSA-111933
678	R-HSA-1227986
679	R-HSA-1257604
680	R-HSA-1483257
681	R-HSA-15869
682	R-HSA-1630316
683	R-HSA-163685
684	R-HSA-170834
685	R-HSA-187687
686	R-HSA-193704
687	R-HSA-194068
688	R-HSA-194138
689	R-HSA-195258
690	R-HSA-196849
691	R-HSA-198725
692	R-HSA-211945
693	R-HSA-2187338
694	R-HSA-2428928
695	R-HSA-373076
696	R-HSA-3858494
697	R-HSA-416476
698	R-HSA-5358351
699	R-HSA-5654736
700	R-HSA-5654738
701	R-HSA-5654741
702	R-HSA-5654743
703	R-HSA-5673001
704	R-HSA-6806834
705	R-HSA-70326
706	R-HSA-71406
707	R-HSA-74751
708	R-HSA-8939211
709	R-HSA-8978868
710	R-HSA-9006921
711	R-HSA-9006927
712	R-HSA-9012852
713	R-HSA-9018678
714	R-HSA-111997
715	R-HSA-1428517
716	R-HSA-157118
717	R-HSA-187037
718	R-HSA-190236
719	R-HSA-194315
720	R-HSA-195721
721	R-HSA-196854
722	R-HSA-211859
723	R-HSA-2428924
724	R-HSA-500792
725	R-HSA-5684996
726	R-HSA-71387
727	R-HSA-73887
728	R-HSA-74752
729	R-HSA-8957322
730	R-HSA-9006931
731	R-HSA-9006936
732	R-HSA-111996
733	R-HSA-1489509
734	R-HSA-166520
735	R-HSA-2404192
736	R-HSA-556833
737	R-HSA-5683057
738	R-HSA-112043
739	R-HSA-1430728
740	R-HSA-9006925
741	R-HSA-9006934
742	R-HSA-112040
743	R-HSA-111885
744	R-HSA-418594
745	R-HSA-388396
746	R-HSA-372790
747	R-HSA-162582
