node_name	children_node_name
P26010	FP37,FP53,FP54,FP62,FP74,FP77,FP90,FP92,FP93,FP95,FP97,FP104,FP105,FP110,FP111,FP115,FP117,FP123,FP125,FP126,FP127,FP131,FP136,FP139,FP140,FP141,FP143,FP144,FP145,FP150,FP155,FP157,FP160,FP163
P27986	FP26,FP45,FP46,FP50,FP52,FP53,FP54,FP62,FP66,FP69,FP76,FP79,FP84,FP89,FP96,FP97,FP99,FP100,FP106,FP124,FP131,FP133,FP135,FP136,FP141,FP145,FP150,FP153,FP159
P28482	FP38,FP52,FP53,FP62,FP79,FP83,FP87,FP94,FP96,FP103,FP105,FP107,FP110,FP117,FP124,FP134,FP144,FP147,FP154
P29466	FP41,FP53,FP54,FP57,FP59,FP62,FP65,FP66,FP69,FP72,FP74,FP75,FP79,FP80,FP82,FP85,FP86,FP88,FP89,FP90,FP91,FP99,FP100,FP104,FP109,FP111,FP112,FP113,FP115,FP116,FP120,FP121,FP122,FP123,FP126,FP127,FP129,FP131,FP132,FP133,FP135,FP136,FP137,FP138,FP139,FP140,FP143,FP144,FP146,FP147,FP148,FP149,FP150,FP151,FP152,FP153,FP155
P31749	FP19,FP38,FP41,FP52,FP62,FP65,FP75,FP78,FP80,FP83,FP84,FP89,FP91,FP95,FP96,FP98,FP104,FP105,FP107,FP111,FP113,FP119,FP120,FP121,FP126,FP129,FP131,FP133,FP134,FP137,FP139,FP150,FP153,FP155,FP164
P32246	FP52,FP65,FP75,FP77,FP80,FP83,FP87,FP89,FP90,FP95,FP96,FP107,FP113,FP120,FP121,FP122,FP126,FP127,FP131,FP134,FP137,FP139,FP140,FP143,FP152,FP154,FP155,FP156,FP157
P35354	FP1,FP2,FP4,FP5,FP6,FP7,FP8,FP9,FP10,FP12,FP14,FP15,FP16,FP17,FP18,FP20,FP21,FP23,FP24,FP27,FP29,FP30,FP31,FP35,FP36,FP37,FP38,FP42,FP43,FP45,FP48,FP49,FP50,FP51,FP52,FP54,FP55,FP56,FP57,FP58,FP59,FP60,FP61,FP62,FP63,FP64,FP65,FP67,FP68,FP70,FP71,FP73,FP75,FP76,FP78,FP80,FP81,FP82,FP83,FP86,FP87,FP88,FP89,FP90,FP91,FP92,FP93,FP95,FP96,FP97,FP98,FP99,FP100,FP102,FP103,FP104,FP105,FP106,FP107,FP108,FP109,FP110,FP111,FP112,FP115,FP116,FP118,FP119,FP120,FP121,FP123,FP125,FP126,FP127,FP128,FP129,FP130,FP131,FP132,FP134,FP136,FP139,FP140,FP143,FP144,FP145,FP146,FP147,FP148,FP149,FP150,FP153,FP154,FP155,FP158,FP159,FP160,FP166
P35372	FP19,FP25,FP26,FP38,FP45,FP50,FP62,FP66,FP74,FP75,FP76,FP77,FP79,FP80,FP84,FP85,FP86,FP90,FP98,FP100,FP101,FP105,FP106,FP109,FP111,FP112,FP113,FP115,FP116,FP118,FP122,FP125,FP128,FP131,FP132,FP136,FP138,FP139,FP140,FP144,FP146,FP148,FP149,FP150,FP151,FP156,FP158,FP161
P36888	FP2,FP7,FP8,FP9,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP18,FP19,FP20,FP25,FP28,FP36,FP37,FP38,FP41,FP42,FP46,FP47,FP49,FP50,FP56,FP59,FP62,FP63,FP64,FP65,FP70,FP72,FP75,FP76,FP77,FP78,FP79,FP80,FP81,FP83,FP86,FP87,FP88,FP89,FP90,FP91,FP92,FP94,FP95,FP96,FP97,FP98,FP100,FP103,FP105,FP106,FP107,FP109,FP110,FP111,FP113,FP115,FP116,FP117,FP118,FP119,FP120,FP121,FP122,FP124,FP125,FP128,FP129,FP130,FP131,FP132,FP133,FP134,FP135,FP138,FP142,FP144,FP145,FP147,FP148,FP149,FP150,FP151,FP153,FP154,FP155,FP156,FP158,FP159,FP160,FP161,FP164
P37231	FP14,FP17,FP21,FP23,FP25,FP26,FP27,FP32,FP33,FP37,FP42,FP43,FP45,FP46,FP47,FP50,FP51,FP53,FP55,FP56,FP57,FP58,FP59,FP60,FP61,FP62,FP63,FP64,FP65,FP67,FP69,FP70,FP71,FP72,FP73,FP74,FP75,FP76,FP77,FP79,FP80,FP83,FP84,FP85,FP86,FP87,FP89,FP90,FP92,FP94,FP95,FP96,FP97,FP98,FP100,FP101,FP102,FP103,FP104,FP105,FP106,FP108,FP109,FP110,FP111,FP112,FP113,FP116,FP117,FP120,FP121,FP122,FP123,FP124,FP125,FP126,FP127,FP129,FP130,FP132,FP133,FP136,FP137,FP138,FP139,FP141,FP142,FP143,FP144,FP145,FP146,FP147,FP148,FP149,FP150,FP152,FP153,FP156,FP161,FP164
P40763	FP19,FP26,FP29,FP36,FP43,FP47,FP48,FP52,FP53,FP59,FP69,FP75,FP77,FP79,FP81,FP84,FP85,FP88,FP90,FP94,FP98,FP99,FP102,FP104,FP106,FP111,FP112,FP120,FP122,FP124,FP128,FP130,FP131,FP135,FP136,FP148
P41143	FP19,FP22,FP38,FP49,FP54,FP62,FP66,FP72,FP75,FP77,FP79,FP80,FP82,FP84,FP86,FP90,FP91,FP92,FP93,FP95,FP97,FP98,FP100,FP101,FP103,FP104,FP105,FP110,FP112,FP113,FP114,FP116,FP117,FP121,FP125,FP126,FP127,FP128,FP131,FP132,FP133,FP135,FP136,FP137,FP138,FP139,FP140,FP142,FP143,FP144,FP145,FP146,FP149,FP150,FP152,FP154,FP157,FP159,FP160,FP166
P41145	FP19,FP25,FP38,FP50,FP52,FP59,FP62,FP64,FP65,FP66,FP75,FP76,FP77,FP78,FP79,FP80,FP86,FP87,FP94,FP97,FP98,FP101,FP104,FP105,FP109,FP111,FP112,FP116,FP118,FP120,FP124,FP128,FP129,FP135,FP138,FP147,FP150,FP151,FP155
P41597	FP42,FP65,FP97,FP108,FP120,FP133,FP144,FP149
P42336	FP17,FP21,FP25,FP32,FP33,FP36,FP38,FP41,FP45,FP47,FP52,FP53,FP54,FP57,FP59,FP64,FP65,FP69,FP76,FP77,FP78,FP79,FP80,FP81,FP82,FP83,FP84,FP86,FP87,FP88,FP91,FP94,FP95,FP96,FP97,FP98,FP99,FP105,FP106,FP109,FP110,FP111,FP114,FP117,FP119,FP120,FP123,FP124,FP125,FP131,FP133,FP135,FP138,FP144,FP146,FP147,FP148,FP149,FP150,FP151,FP155,FP158,FP160,FP164
P42338	FP17,FP19,FP23,FP37,FP38,FP42,FP43,FP57,FP62,FP66,FP70,FP74,FP75,FP78,FP80,FP82,FP83,FP84,FP85,FP86,FP87,FP89,FP90,FP92,FP93,FP95,FP96,FP97,FP98,FP105,FP106,FP107,FP109,FP110,FP111,FP113,FP114,FP117,FP119,FP122,FP126,FP127,FP129,FP131,FP132,FP134,FP138,FP143,FP144,FP145,FP146,FP147,FP148,FP150,FP152,FP154,FP155,FP157,FP159,FP162
P42345	FP2,FP17,FP21,FP23,FP25,FP26,FP27,FP28,FP32,FP33,FP34,FP36,FP37,FP38,FP43,FP45,FP46,FP52,FP53,FP57,FP59,FP62,FP64,FP65,FP69,FP70,FP77,FP78,FP81,FP82,FP83,FP84,FP87,FP91,FP92,FP94,FP95,FP97,FP98,FP105,FP106,FP107,FP110,FP111,FP113,FP114,FP117,FP119,FP120,FP121,FP123,FP124,FP125,FP130,FP131,FP133,FP134,FP135,FP139,FP142,FP144,FP145,FP146,FP148,FP149,FP150,FP151,FP154,FP155,FP156,FP158,FP160,FP162,FP163,FP164,FP165
P42785	FP38,FP77,FP86,FP87,FP90,FP98,FP103,FP107,FP125,FP129,FP131,FP133,FP134,FP135,FP136,FP138,FP142,FP152,FP164
P43235	FP23,FP41,FP42,FP57,FP66,FP69,FP74,FP75,FP77,FP79,FP80,FP82,FP87,FP89,FP97,FP98,FP100,FP105,FP106,FP107,FP109,FP112,FP113,FP114,FP115,FP120,FP122,FP123,FP125,FP126,FP134,FP135,FP138,FP145,FP149,FP152,FP157,FP163
P43403	FP25,FP45,FP47,FP50,FP53,FP75,FP76,FP79,FP82,FP85,FP89,FP95,FP97,FP98,FP99,FP105,FP106,FP107,FP108,FP109,FP117,FP118,FP127,FP128,FP129,FP131,FP132,FP133,FP134,FP139,FP140,FP143,FP146,FP151,FP153,FP155,FP160
P43405	FP38,FP43,FP53,FP54,FP62,FP65,FP69,FP75,FP77,FP78,FP79,FP80,FP82,FP84,FP86,FP87,FP89,FP90,FP91,FP95,FP104,FP111,FP118,FP119,FP120,FP121,FP125,FP129,FP131,FP137,FP139,FP140,FP146,FP147,FP150,FP155,FP160
P45452	FP1,FP2,FP6,FP7,FP8,FP9,FP10,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP20,FP23,FP25,FP28,FP30,FP31,FP32,FP33,FP34,FP35,FP46,FP49,FP50,FP56,FP59,FP63,FP65,FP66,FP68,FP69,FP72,FP74,FP76,FP79,FP82,FP84,FP91,FP92,FP95,FP97,FP99,FP100,FP104,FP105,FP106,FP108,FP110,FP112,FP113,FP117,FP122,FP123,FP125,FP126,FP127,FP131,FP136,FP138,FP139,FP140,FP141,FP142,FP143,FP144,FP146,FP147,FP148,FP149,FP151,FP152,FP153,FP154,FP155,FP156,FP157,FP158,FP159,FP160,FP161,FP162,FP163,FP164,FP165,FP166
P45983	FP11,FP13,FP25,FP34,FP37,FP38,FP41,FP42,FP43,FP45,FP50,FP53,FP54,FP62,FP65,FP69,FP72,FP75,FP76,FP77,FP78,FP82,FP84,FP85,FP89,FP90,FP91,FP92,FP93,FP95,FP97,FP98,FP99,FP100,FP104,FP105,FP106,FP107,FP111,FP113,FP115,FP116,FP118,FP119,FP120,FP121,FP122,FP125,FP126,FP127,FP129,FP134,FP136,FP137,FP140,FP141,FP143,FP145,FP146,FP147,FP148,FP151,FP152,FP153,FP155,FP164
P47989	FP41,FP53,FP72,FP76,FP87,FP90,FP100,FP103,FP104,FP107,FP109,FP111,FP118,FP134,FP136,FP139,FP147,FP150,FP153
P49137	FP1,FP7,FP9,FP10,FP22,FP23,FP25,FP28,FP29,FP35,FP36,FP38,FP40,FP42,FP43,FP44,FP45,FP47,FP48,FP53,FP54,FP57,FP59,FP62,FP64,FP65,FP68,FP69,FP70,FP73,FP75,FP76,FP77,FP79,FP80,FP82,FP83,FP84,FP89,FP90,FP91,FP92,FP95,FP96,FP97,FP98,FP100,FP101,FP103,FP104,FP105,FP106,FP108,FP110,FP111,FP114,FP115,FP116,FP117,FP118,FP120,FP123,FP125,FP127,FP129,FP130,FP131,FP133,FP135,FP137,FP138,FP139,FP140,FP142,FP143,FP144,FP146,FP147,FP150,FP151,FP152,FP153,FP155,FP156,FP159,FP161,FP163,FP165,FP166
P49768	FP54,FP62,FP115,FP133,FP135,FP144,FP145,FP150
P49841	FP25,FP57,FP71,FP87,FP98,FP102,FP103,FP107,FP113,FP125,FP126,FP127,FP134,FP143,FP145,FP147,FP152,FP157,FP159,FP160
P51449	FP11,FP32,FP33,FP41,FP51,FP55,FP57,FP62,FP65,FP66,FP69,FP79,FP81,FP82,FP83,FP86,FP88,FP92,FP94,FP95,FP96,FP97,FP98,FP100,FP102,FP103,FP104,FP109,FP110,FP111,FP112,FP114,FP116,FP117,FP118,FP121,FP122,FP123,FP124,FP127,FP128,FP129,FP133,FP135,FP137,FP139,FP140,FP141,FP142,FP143,FP144,FP147,FP148,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP157
P51681	FP8,FP19,FP23,FP24,FP28,FP32,FP33,FP34,FP37,FP46,FP47,FP49,FP51,FP54,FP55,FP56,FP58,FP59,FP60,FP61,FP62,FP63,FP64,FP65,FP67,FP69,FP70,FP71,FP72,FP73,FP74,FP75,FP77,FP79,FP80,FP81,FP82,FP83,FP84,FP85,FP86,FP88,FP89,FP91,FP92,FP93,FP95,FP96,FP97,FP99,FP103,FP104,FP108,FP109,FP110,FP111,FP115,FP116,FP117,FP119,FP120,FP121,FP122,FP123,FP126,FP128,FP129,FP130,FP131,FP132,FP133,FP135,FP136,FP137,FP138,FP139,FP142,FP145,FP147,FP148,FP150,FP151,FP154,FP157,FP158,FP159,FP160,FP164,FP166
P51946	FP38,FP53,FP66,FP77,FP84,FP98,FP105,FP107,FP108,FP109,FP112,FP134,FP138,FP144,FP150,FP155
P53779	FP25,FP38,FP42,FP52,FP57,FP62,FP65,FP72,FP77,FP80,FP84,FP87,FP89,FP92,FP95,FP97,FP98,FP106,FP107,FP112,FP125,FP129,FP131,FP133,FP134,FP135,FP136,FP140,FP145,FP146,FP151,FP152,FP159
P55055	FP17,FP32,FP33,FP42,FP51,FP52,FP55,FP58,FP59,FP60,FP61,FP62,FP64,FP66,FP67,FP72,FP73,FP80,FP81,FP82,FP86,FP88,FP90,FP91,FP94,FP100,FP101,FP102,FP103,FP104,FP105,FP106,FP107,FP108,FP109,FP111,FP112,FP114,FP115,FP116,FP117,FP118,FP120,FP123,FP124,FP125,FP128,FP129,FP130,FP132,FP134,FP135,FP136,FP137,FP138,FP139,FP140,FP144,FP146,FP148,FP149,FP151,FP153,FP154,FP155,FP157,FP159,FP160
P55072	FP38,FP47,FP59,FP64,FP74,FP83,FP96,FP98,FP106,FP109,FP113,FP118,FP123,FP126,FP127,FP131,FP139,FP143,FP147,FP149,FP152,FP153,FP154,FP155,FP157
P55212	FP41,FP42,FP50,FP53,FP72,FP76,FP80,FP96,FP97,FP99,FP109,FP135
P56524	FP22,FP36,FP38,FP42,FP54,FP57,FP62,FP65,FP77,FP78,FP80,FP84,FP85,FP88,FP89,FP91,FP97,FP99,FP104,FP105,FP106,FP107,FP112,FP114,FP116,FP119,FP120,FP121,FP122,FP123,FP132,FP134,FP136,FP140,FP142,FP146,FP148
P62937	FP53,FP74
P62942	FP50,FP54,FP57,FP59,FP66,FP72,FP74,FP75,FP76,FP79,FP82,FP84,FP89,FP90,FP91,FP92,FP93,FP97,FP99,FP100,FP101,FP104,FP105,FP106,FP108,FP109,FP110,FP112,FP113,FP115,FP116,FP120,FP123,FP125,FP126,FP127,FP128,FP129,FP131,FP132,FP138,FP139,FP140,FP141,FP142,FP143,FP144,FP149,FP150,FP151,FP152,FP155,FP157,FP160,FP162
P62993	FP29,FP37,FP43,FP48,FP53,FP65,FP66,FP68,FP69,FP77,FP84,FP89,FP91,FP97,FP102,FP105,FP106,FP114,FP121,FP123,FP124,FP125,FP129,FP130,FP133,FP135,FP137,FP138,FP144,FP145,FP148,FP149,FP160
P68400	FP27,FP38,FP41,FP47,FP59,FP64,FP75,FP81,FP85,FP88,FP100,FP104,FP111,FP114,FP122,FP123,FP139,FP147,FP151,FP153,FP154,FP155,FP157,FP158,FP159,FP164
P78536	FP19,FP24,FP36,FP54,FP62,FP64,FP68,FP69,FP71,FP72,FP74,FP82,FP83,FP89,FP90,FP91,FP92,FP94,FP96,FP98,FP102,FP104,FP109,FP110,FP116,FP123,FP124,FP131,FP135,FP136,FP139,FP140,FP144,FP155
Q03181	FP57,FP66,FP72,FP92,FP95,FP104,FP106,FP107,FP110,FP115,FP116,FP134,FP136
Q05655	FP25,FP26,FP36,FP47,FP53,FP66,FP81,FP86,FP88,FP92,FP93,FP98,FP100,FP101,FP104,FP105,FP106,FP110,FP111,FP112,FP117,FP123,FP131,FP138,FP140,FP144,FP146,FP147,FP150,FP153,FP154,FP155,FP160
Q07817	FP50,FP54,FP62,FP75,FP76,FP77,FP82,FP86,FP98,FP99,FP100,FP118,FP121,FP123,FP126,FP129,FP132,FP147
Q13133	FP42,FP52,FP65,FP66,FP70,FP72,FP75,FP79,FP80,FP83,FP84,FP89,FP90,FP91,FP92,FP96,FP98,FP101,FP104,FP106,FP108,FP110,FP111,FP112,FP114,FP115,FP116,FP117,FP118,FP119,FP123,FP128,FP129,FP136,FP137,FP139,FP140,FP149,FP150,FP151,FP154,FP159
Q13464	FP19,FP25,FP30,FP36,FP37,FP38,FP42,FP43,FP45,FP50,FP53,FP54,FP62,FP75,FP76,FP77,FP79,FP84,FP85,FP88,FP90,FP92,FP93,FP94,FP95,FP97,FP99,FP100,FP104,FP105,FP106,FP108,FP109,FP110,FP113,FP115,FP116,FP117,FP122,FP124,FP126,FP127,FP129,FP131,FP139,FP141,FP143,FP144,FP145,FP147,FP148,FP150,FP151,FP152,FP154,FP155,FP157,FP159,FP160,FP164
Q13526	FP86,FP93,FP98,FP108
Q13547	FP13,FP18,FP19,FP24,FP26,FP32,FP33,FP34,FP39,FP40,FP43,FP44,FP46,FP47,FP49,FP50,FP51,FP54,FP56,FP57,FP62,FP63,FP65,FP68,FP72,FP73,FP77,FP78,FP79,FP83,FP84,FP86,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP98,FP99,FP100,FP101,FP103,FP104,FP105,FP107,FP108,FP110,FP111,FP113,FP117,FP118,FP119,FP120,FP121,FP123,FP125,FP126,FP127,FP128,FP129,FP130,FP131,FP132,FP133,FP134,FP135,FP136,FP137,FP138,FP139,FP140,FP142,FP143,FP145,FP146,FP147,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP156,FP157,FP158,FP160,FP162,FP163,FP164,FP165
Q14289	FP25,FP37,FP38,FP42,FP45,FP53,FP75,FP77,FP107,FP112,FP122,FP131,FP134,FP141
Q15078	FP37,FP38,FP42,FP43,FP47,FP53,FP54,FP57,FP62,FP64,FP69,FP73,FP75,FP76,FP78,FP81,FP84,FP86,FP87,FP90,FP91,FP92,FP97,FP98,FP99,FP101,FP104,FP105,FP107,FP109,FP111,FP113,FP115,FP119,FP130,FP131,FP132,FP133,FP136,FP140,FP146,FP150,FP152,FP154,FP155,FP159,FP160
Q16665	FP32,FP33,FP38,FP57,FP62,FP65,FP66,FP69,FP77,FP82,FP83,FP85,FP89,FP90,FP92,FP94,FP95,FP96,FP97,FP98,FP99,FP101,FP104,FP106,FP109,FP110,FP114,FP116,FP121,FP122,FP123,FP124,FP127,FP128,FP137,FP143,FP144,FP148,FP149,FP150,FP153,FP154,FP155,FP156
Q16769	FP75,FP85,FP98,FP104,FP108,FP109,FP116,FP118,FP122,FP132,FP144,FP145,FP148,FP150
Q92731	FP38,FP53,FP65,FP75,FP77,FP86,FP95,FP109,FP131,FP136,FP141,FP149,FP154
Q92769	FP13,FP18,FP24,FP38,FP44,FP49,FP50,FP54,FP57,FP63,FP65,FP68,FP69,FP71,FP72,FP75,FP76,FP79,FP82,FP89,FP90,FP91,FP94,FP95,FP97,FP98,FP99,FP100,FP102,FP104,FP105,FP106,FP107,FP111,FP119,FP121,FP122,FP124,FP130,FP131,FP134,FP136,FP137,FP139,FP142,FP146,FP147,FP148,FP153,FP155,FP159
Q92793	FP38,FP69,FP77,FP79,FP80,FP104,FP105,FP108,FP111,FP115,FP116,FP132
Q96EB6	FP19,FP36,FP37,FP38,FP44,FP47,FP50,FP52,FP57,FP62,FP65,FP69,FP73,FP75,FP76,FP77,FP79,FP80,FP81,FP82,FP83,FP84,FP85,FP86,FP88,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP99,FP101,FP103,FP104,FP105,FP106,FP108,FP110,FP111,FP115,FP117,FP118,FP120,FP121,FP124,FP125,FP127,FP128,FP129,FP130,FP132,FP139,FP140,FP142,FP143,FP145,FP147,FP149,FP150,FP151,FP152,FP154,FP157,FP158,FP159,FP162,FP165
Q96GD4	FP1,FP2,FP19,FP22,FP23,FP25,FP35,FP38,FP39,FP44,FP47,FP49,FP53,FP54,FP56,FP57,FP62,FP63,FP65,FP66,FP69,FP70,FP72,FP77,FP78,FP79,FP80,FP81,FP84,FP85,FP86,FP88,FP89,FP90,FP92,FP95,FP97,FP98,FP100,FP103,FP105,FP106,FP108,FP110,FP113,FP117,FP118,FP119,FP120,FP121,FP123,FP127,FP129,FP130,FP132,FP133,FP135,FP136,FP138,FP139,FP141,FP142,FP143,FP147,FP150,FP151,FP152,FP153,FP154,FP155,FP156,FP158,FP159,FP161,FP162,FP163,FP164,FP165
Q96KQ7	FP11,FP42,FP65,FP79,FP83,FP85,FP89,FP95,FP96,FP98,FP100,FP109,FP111,FP115,FP120,FP122,FP126,FP133,FP138,FP141,FP148,FP153,FP155,FP157
Q96RI1	FP37,FP42,FP57,FP62,FP65,FP71,FP74,FP83,FP85,FP86,FP87,FP91,FP93,FP97,FP100,FP102,FP103,FP106,FP107,FP108,FP109,FP113,FP118,FP120,FP125,FP131,FP133,FP134,FP135,FP140,FP146,FP151,FP153,FP154,FP155,FP160
Q9BY41	FP19,FP24,FP38,FP47,FP52,FP54,FP57,FP62,FP65,FP68,FP69,FP71,FP72,FP75,FP76,FP77,FP78,FP79,FP80,FP81,FP82,FP83,FP85,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP99,FP100,FP102,FP104,FP105,FP119,FP120,FP121,FP122,FP124,FP125,FP127,FP131,FP132,FP133,FP135,FP136,FP137,FP138,FP143,FP144,FP145,FP148,FP150,FP153,FP157
Q9NTG7	FP62,FP75,FP77,FP85,FP86,FP115,FP120,FP122,FP128,FP133,FP148
Q9NWZ3	FP36,FP38,FP42,FP46,FP47,FP52,FP53,FP62,FP74,FP75,FP77,FP79,FP80,FP81,FP82,FP83,FP85,FP88,FP90,FP92,FP93,FP94,FP97,FP98,FP100,FP105,FP107,FP110,FP116,FP117,FP122,FP123,FP124,FP125,FP129,FP131,FP134,FP144,FP148,FP149,FP152,FP153,FP154,FP155,FP159,FP160
Q9NYK1	FP21,FP25,FP26,FP36,FP37,FP43,FP45,FP54,FP57,FP65,FP66,FP72,FP76,FP78,FP79,FP81,FP83,FP88,FP89,FP90,FP91,FP92,FP96,FP97,FP99,FP100,FP110,FP115,FP117,FP118,FP119,FP125,FP128,FP135,FP139,FP144,FP147,FP150,FP152,FP154
Q9UGL1	FP38,FP52,FP62,FP79,FP83,FP85,FP86,FP91,FP92,FP94,FP96,FP100,FP109,FP111,FP124,FP125,FP126,FP128,FP129,FP131,FP133,FP138,FP140,FP147,FP153,FP155
Q9UHL4	FP18,FP22,FP23,FP27,FP28,FP29,FP36,FP41,FP42,FP43,FP44,FP47,FP48,FP50,FP53,FP65,FP69,FP76,FP80,FP82,FP84,FP86,FP87,FP90,FP92,FP95,FP97,FP98,FP99,FP101,FP102,FP103,FP104,FP107,FP110,FP117,FP118,FP120,FP122,FP125,FP128,FP129,FP131,FP132,FP133,FP134,FP135,FP136,FP139,FP140,FP144,FP145,FP150,FP154,FP155,FP164
R-HSA-912526	P62993,P42338,P42336,P27986,O60674,O00329
R-HSA-912631	P62993,P43405,P42338,P42336,P27986,O00329
R-HSA-983695	P62993,P43405,P27986,O00329
R-HSA-6798695	Q9UHL4,Q16769,Q13464,Q05655,P62937,P55072,P49768,P42785,P28482,P25774,P25105,P25090,P25025,P25024,P22894,P21462,P20701,P15144,P14780,P09960,P09917,P09211,P08473,P08246,P08238,P07900,P07858,P07384,P04066,P00749,O14672
R-HSA-6796648	P51946,P05412,O14757
R-HSA-6804756	Q96GD4,Q15078,Q13526,P68400,P24941,O96017,O14757
R-HSA-8953750	Q96KQ7,O14757
R-HSA-1169091	O14920
R-HSA-1236974	O14920
R-HSA-168638	P29466,O14920
R-HSA-168927	O14920
R-HSA-1810476	O14920
R-HSA-202424	P42338,P42336,P27986,P06239,O15530,O14920
R-HSA-2871837	O15530,O14920
R-HSA-445989	P05067,O14920
R-HSA-5684264	O14920
R-HSA-933542	P05067,O14920
R-HSA-933543	O14920
R-HSA-937039	O14920
R-HSA-937041	O14920
R-HSA-975144	O14920
R-HSA-2029485	Q05655,P43405,P42338,P42336,P27986,O14939
R-HSA-350054	Q9BY41,Q92793,Q92769,Q13547,P56524,O15379
R-HSA-8940973	P28482,P12931,P10275,P00519,O15379
R-HSA-9022692	Q96GD4,Q92769,Q13547,P17612,O15379
R-HSA-109704	P62993,P42338,P42336,P36888,P27986,P11362,P09038,O15530
R-HSA-2730905	P62993,P43405,P42338,P42336,P27986,O15530
R-HSA-389357	P42345,P42336,P31749,P27986,P06239,O15530
R-HSA-6804757	P42345,P31749,P24941,P06493,O96017,O15530
R-HSA-1059683	P40763,O60674
R-HSA-1170546	O60674
R-HSA-5673000	P15056,P12931,O60674
R-HSA-6785807	Q16665,Q07817,P51449,P41143,P40763,P35372,P35354,P31749,P27986,P21453,P21397,P14780,P11309,P10415,P09917,P09038,P08254,P08253,P07900,P03956,O60674
R-HSA-6788467	O60674
R-HSA-877312	P18031,P17706,O60674
R-HSA-8854691	P40763,O60674
R-HSA-8984722	P40763,O60674
R-HSA-9020933	P40763,O60674
R-HSA-9020956	P40763,O60674
R-HSA-982772	P78536,P40763,P28482,P18031,O60674
R-HSA-5628897	P42345,P31749,O94925
R-HSA-6804760	Q96KQ7,O96017
R-HSA-2029482	P62993,P43405,P28482,P08238,P07900,P00519
R-HSA-8939236	P51946,P00519
R-HSA-8866910	P10721,P04626,P03372,P00533
R-HSA-977606	P08246,P00734
R-HSA-8950505	P62937,P00915
R-HSA-383280	Q96RI1,Q92731,Q13133,Q03181,P55055,P51449,P37231,P19793,P11473,P10828,P10826,P10275,P04150,P03372
R-HSA-8931987	P03372
R-HSA-8939256	P03372
R-HSA-8939902	P49841,P04150,P03372
R-HSA-9615017	Q9NTG7,Q92769,Q13547,P04150
R-HSA-844456	P29466,P08238,P05067
R-HSA-879415	P28482,P05067
R-HSA-2871796	P62993,P53779,P45983,P43405,P28482,P05412
R-HSA-450341	P53779,P45983,P28482,P05412
R-HSA-202427	P06239
R-HSA-202430	P43403,P06239
R-HSA-202433	P43403,P06239
R-HSA-2424491	P62993,P43405,P42338,P42336,P27986,P06239
R-HSA-389359	P62993,P06239
R-HSA-389513	P31749,P12931,P06239
R-HSA-389948	P06239
R-HSA-9020558	Q14289,P43405,P06239
R-HSA-6804114	P06493
R-HSA-1236977	P25774,P07711
R-HSA-1679131	Q9NYK1,P43235,P25774,P07858,P07711
R-HSA-2132295	P43235,P25774,P07858,P07711
R-HSA-8939242	P43235,P07711
R-HSA-5601884	P07900
R-HSA-5674135	P28482,P15056,P12931,P08514
R-HSA-8936459	Q13547,P08514
R-HSA-9022699	Q92769,Q13547,P41145,P35372,P18031,P08581
R-HSA-8941332	P45452,P31749,P08648
R-HSA-2173795	Q13547,P09874
R-HSA-9012546	P09917
R-HSA-2029481	P43405,P12931
R-HSA-8934593	P12931
R-HSA-8941858	P12931
R-HSA-198933	P26010,P20701,P13612
R-HSA-8949275	P51449,P20701,P13612
R-HSA-5674499	P28482,P15056
R-HSA-392517	P17612
R-HSA-5621575	Q92793,P17612
R-HSA-9008059	P40763,P29466,P17706
R-HSA-912694	P18031
R-HSA-1236973	P18084
R-HSA-5669034	P19438
R-HSA-6783783	P51681,P41597,P40763,P35354,P32246,P25105,P21462,P19438
R-HSA-6804116	P24941
R-HSA-1266695	P40763,P27986
R-HSA-202670	P28482
R-HSA-448706	P29466
R-HSA-6803207	P55212,P29466
R-HSA-844623	P29466
R-HSA-6804759	P31749
R-HSA-9614399	P31749
R-HSA-9645135	P62993,P36888
R-HSA-9022707	P37231
R-HSA-8983432	P62993,P40763
R-HSA-8985947	P40763
R-HSA-9020958	P40763
R-HSA-1461957	P41597
R-HSA-2871809	P62993,P43405
R-HSA-5621480	P43405
R-HSA-450321	P53779,P45983
R-HSA-8851680	P47989
R-HSA-199920	P49137
R-HSA-450302	P49137
R-HSA-5250924	P49841
R-HSA-112382	P51946
R-HSA-113418	P51946
R-HSA-427413	Q92769,Q13547,P51946
R-HSA-674695	P51946
R-HSA-73762	Q96KQ7,Q92769,Q13547,P51946
R-HSA-73772	P51946
R-HSA-73776	P51946
R-HSA-73779	P51946
R-HSA-73863	P51946
R-HSA-75953	P51946
R-HSA-77075	P51946
R-HSA-8941284	P56524
R-HSA-8951936	P56524
R-HSA-2025928	P62942,P62937
R-HSA-8939243	P68400
R-HSA-1169408	Q13526
R-HSA-6811555	Q13526
R-HSA-936440	Q13526
