node	node_name
167	O14672
168	O14757
169	O14920
170	O14939
171	O15379
172	O15530
173	O60674
174	O94925
175	O95822
176	P00519
177	P00533
178	P00734
179	P00749
180	P00915
181	P03372
182	P03956
183	P04062
184	P04066
185	P04150
186	P04626
187	P04798
188	P05067
189	P05412
190	P06239
191	P06493
192	P07384
193	P07477
194	P07711
195	P07858
196	P07900
197	P08238
198	P08246
199	P08253
200	P08254
201	P08473
202	P08514
203	P08842
204	P08913
205	P09038
206	P09211
207	P09467
208	P09874
209	P09917
210	P09960
211	P10275
212	P10415
213	P10721
214	P10826
215	P10828
216	P11309
217	P11362
218	P11473
219	P12931
220	P13612
221	P14061
222	P14780
223	P15056
224	P15090
225	P15121
226	P15144
227	P17612
228	P17706
229	P18031
230	P18405
231	P19438
232	P19793
233	P20292
234	P20701
235	P21397
236	P21453
237	P21462
238	P22303
239	P22894
240	P24941
241	P25024
242	P25025
243	P25090
244	P25105
245	P25774
246	P26010
247	P27986
248	P28482
249	P28845
250	P28907
251	P29466
252	P31213
253	P31749
254	P32246
255	P35372
256	P36888
257	P37058
258	P37231
259	P40763
260	P41143
261	P41597
262	P42336
263	P42338
264	P42345
265	P42785
266	P43220
267	P43235
268	P43403
269	P43405
270	P45983
271	P47871
272	P47989
273	P48736
274	P49137
275	P49327
276	P49768
277	P49841
278	P51449
279	P51681
280	P51946
281	P52895
282	P53779
283	P55055
284	P55072
285	P55263
286	P56524
287	P62937
288	P62993
289	P68400
290	P78536
291	Q03181
292	Q05655
293	Q07817
294	Q13085
295	Q13133
296	Q13464
297	Q13526
298	Q13547
299	Q13936
300	Q15078
301	Q16665
302	Q16769
303	Q92731
304	Q92769
305	Q92793
306	Q96EB6
307	Q96GD4
308	Q96KQ7
309	Q96RI1
310	Q99685
311	Q9BY41
312	Q9NTG7
313	Q9UGL1
314	Q9UHL4
315	R-HSA-1676048
316	R-HSA-1676109
317	R-HSA-2045911
318	R-HSA-2076220
319	R-HSA-508247
320	R-HSA-879917
321	R-HSA-912627
322	R-HSA-912629
323	R-HSA-9606160
324	R-HSA-9606887
325	R-HSA-6798747
326	R-HSA-6799350
327	R-HSA-176116
328	R-HSA-5685230
329	R-HSA-6797712
330	R-HSA-9007539
331	R-HSA-9007546
332	R-HSA-9007591
333	R-HSA-1168638
334	R-HSA-168910
335	R-HSA-2730876
336	R-HSA-5357831
337	R-HSA-8863895
338	R-HSA-9014343
339	R-HSA-933530
340	R-HSA-937029
341	R-HSA-2029471
342	R-HSA-1368065
343	R-HSA-1368069
344	R-HSA-1912388
345	R-HSA-1989765
346	R-HSA-2220982
347	R-HSA-350058
348	R-HSA-381290
349	R-HSA-5663245
350	R-HSA-5663252
351	R-HSA-5663258
352	R-HSA-5663265
353	R-HSA-5663271
354	R-HSA-8877922
355	R-HSA-8986939
356	R-HSA-9005585
357	R-HSA-9008137
358	R-HSA-9024326
359	R-HSA-9024334
360	R-HSA-202459
361	R-HSA-6795473
362	R-HSA-1067646
363	R-HSA-1067651
364	R-HSA-1067659
365	R-HSA-1067688
366	R-HSA-1112510
367	R-HSA-1112514
368	R-HSA-1112565
369	R-HSA-1112602
370	R-HSA-1112604
371	R-HSA-1112690
372	R-HSA-1112703
373	R-HSA-1112708
374	R-HSA-1112727
375	R-HSA-1112755
376	R-HSA-1168393
377	R-HSA-1168394
378	R-HSA-1168423
379	R-HSA-1168445
380	R-HSA-1168456
381	R-HSA-1168459
382	R-HSA-1168767
383	R-HSA-1168768
384	R-HSA-1168809
385	R-HSA-1168813
386	R-HSA-1168839
387	R-HSA-1168894
388	R-HSA-1169188
389	R-HSA-1169192
390	R-HSA-1169210
391	R-HSA-1302698
392	R-HSA-1364043
393	R-HSA-1364044
394	R-HSA-1369080
395	R-HSA-1370505
396	R-HSA-1671687
397	R-HSA-1671691
398	R-HSA-1675473
399	R-HSA-449976
400	R-HSA-450031
401	R-HSA-453104
402	R-HSA-453111
403	R-HSA-5672969
404	R-HSA-5696482
405	R-HSA-6783524
406	R-HSA-6783530
407	R-HSA-6783552
408	R-HSA-6783556
409	R-HSA-6783681
410	R-HSA-6784189
411	R-HSA-6784204
412	R-HSA-6785821
413	R-HSA-6785898
414	R-HSA-6786050
415	R-HSA-6786058
416	R-HSA-6786070
417	R-HSA-6786072
418	R-HSA-6786092
419	R-HSA-6786095
420	R-HSA-6786096
421	R-HSA-6786101
422	R-HSA-6786110
423	R-HSA-6786114
424	R-HSA-6786124
425	R-HSA-6788571
426	R-HSA-6788582
427	R-HSA-6788628
428	R-HSA-6802916
429	R-HSA-6802924
430	R-HSA-6802941
431	R-HSA-873918
432	R-HSA-873919
433	R-HSA-873921
434	R-HSA-873922
435	R-HSA-873924
436	R-HSA-873926
437	R-HSA-873927
438	R-HSA-877269
439	R-HSA-877308
440	R-HSA-879907
441	R-HSA-879910
442	R-HSA-879925
443	R-HSA-879934
444	R-HSA-879937
445	R-HSA-879942
446	R-HSA-8950737
447	R-HSA-8987104
448	R-HSA-8987141
449	R-HSA-8987156
450	R-HSA-8987179
451	R-HSA-8987220
452	R-HSA-909552
453	R-HSA-912527
454	R-HSA-913370
455	R-HSA-913371
456	R-HSA-913374
457	R-HSA-913424
458	R-HSA-982768
459	R-HSA-982775
460	R-HSA-982778
461	R-HSA-982792
462	R-HSA-982807
463	R-HSA-982810
464	R-HSA-70609
465	R-HSA-977317
466	R-HSA-2130194
467	R-HSA-8956639
468	R-HSA-8985227
469	R-HSA-1248677
470	R-HSA-8874797
471	R-HSA-159843
472	R-HSA-8852716
473	R-HSA-9015379
474	R-HSA-9603302
475	R-HSA-158959
476	R-HSA-8950623
477	R-HSA-9021170
478	R-HSA-376419
479	R-HSA-382096
480	R-HSA-8864395
481	R-HSA-8937369
482	R-HSA-8939201
483	R-HSA-8939900
484	R-HSA-9008271
485	R-HSA-9038029
486	R-HSA-1602473
487	R-HSA-6789615
488	R-HSA-1605591
489	R-HSA-5693807
490	R-HSA-6798751
491	R-HSA-9625693
492	R-HSA-9625699
493	R-HSA-8864466
494	R-HSA-1989764
495	R-HSA-9037761
496	R-HSA-1296421
497	R-HSA-844440
498	R-HSA-844610
499	R-HSA-844612
500	R-HSA-168136
501	R-HSA-168440
502	R-HSA-6806394
503	R-HSA-6806412
504	R-HSA-8944047
505	R-HSA-202214
506	R-HSA-202216
507	R-HSA-202233
508	R-HSA-202245
509	R-HSA-202248
510	R-HSA-202307
511	R-HSA-210289
512	R-HSA-2395412
513	R-HSA-2395439
514	R-HSA-2395801
515	R-HSA-2396594
516	R-HSA-2424480
517	R-HSA-2424482
518	R-HSA-2424484
519	R-HSA-2424486
520	R-HSA-2424487
521	R-HSA-388829
522	R-HSA-388832
523	R-HSA-388833
524	R-HSA-389158
525	R-HSA-389758
526	R-HSA-389759
527	R-HSA-389762
528	R-HSA-434836
529	R-HSA-8855381
530	R-HSA-170084
531	R-HSA-170088
532	R-HSA-6793661
533	R-HSA-69754
534	R-HSA-69756
535	R-HSA-6800434
536	R-HSA-3132753
537	R-HSA-5693319
538	R-HSA-2130349
539	R-HSA-2130504
540	R-HSA-2130706
541	R-HSA-419644
542	R-HSA-419645
543	R-HSA-5601883
544	R-HSA-6790041
545	R-HSA-6798748
546	R-HSA-9626235
547	R-HSA-9626253
548	R-HSA-9626256
549	R-HSA-9626276
550	R-HSA-1306876
551	R-HSA-873951
552	R-HSA-874087
553	R-HSA-6798749
554	R-HSA-6813659
555	R-HSA-1604731
556	R-HSA-6798743
557	R-HSA-114560
558	R-HSA-216072
559	R-HSA-349593
560	R-HSA-354077
561	R-HSA-354149
562	R-HSA-377640
563	R-HSA-377641
564	R-HSA-377644
565	R-HSA-5672972
566	R-HSA-5672973
567	R-HSA-5672978
568	R-HSA-5672980
569	R-HSA-6802910
570	R-HSA-6802911
571	R-HSA-6802912
572	R-HSA-6802914
573	R-HSA-6802918
574	R-HSA-6802919
575	R-HSA-6802921
576	R-HSA-6802922
577	R-HSA-6802925
578	R-HSA-6802926
579	R-HSA-6802942
580	R-HSA-6802943
581	R-HSA-6803227
582	R-HSA-6803230
583	R-HSA-6803233
584	R-HSA-6803234
585	R-HSA-8935731
586	R-HSA-1606839
587	R-HSA-1614362
588	R-HSA-400071
589	R-HSA-400092
590	R-HSA-109699
591	R-HSA-190245
592	R-HSA-190258
593	R-HSA-190261
594	R-HSA-190265
595	R-HSA-190326
596	R-HSA-190388
597	R-HSA-190413
598	R-HSA-190427
599	R-HSA-190429
600	R-HSA-2012073
601	R-HSA-2012074
602	R-HSA-2023451
603	R-HSA-2023455
604	R-HSA-2033472
605	R-HSA-2033474
606	R-HSA-2033486
607	R-HSA-2033488
608	R-HSA-2077420
609	R-HSA-2077421
610	R-HSA-2077424
611	R-HSA-5654397
612	R-HSA-5654399
613	R-HSA-5654408
614	R-HSA-5654409
615	R-HSA-5654418
616	R-HSA-5654422
617	R-HSA-5654569
618	R-HSA-5654575
619	R-HSA-5654591
620	R-HSA-5654592
621	R-HSA-5654594
622	R-HSA-5654596
623	R-HSA-5654612
624	R-HSA-5654614
625	R-HSA-5654620
626	R-HSA-5654622
627	R-HSA-5654637
628	R-HSA-5654640
629	R-HSA-5654641
630	R-HSA-5654643
631	R-HSA-5654659
632	R-HSA-5654662
633	R-HSA-5654667
634	R-HSA-5654669
635	R-HSA-5654690
636	R-HSA-5654692
637	R-HSA-5654697
638	R-HSA-5654701
639	R-HSA-5654705
640	R-HSA-5654709
641	R-HSA-5654714
642	R-HSA-5654717
643	R-HSA-5655245
644	R-HSA-5655262
645	R-HSA-5655268
646	R-HSA-5655270
647	R-HSA-5655285
648	R-HSA-5655289
649	R-HSA-5655315
650	R-HSA-5655320
651	R-HSA-5655323
652	R-HSA-5655339
653	R-HSA-8853320
654	R-HSA-176054
655	R-HSA-3343700
656	R-HSA-70479
657	R-HSA-2187325
658	R-HSA-2187330
659	R-HSA-2161768
660	R-HSA-2161907
661	R-HSA-2161917
662	R-HSA-265296
663	R-HSA-266050
664	R-HSA-266051
665	R-HSA-429016
666	R-HSA-6797293
667	R-HSA-6798745
668	R-HSA-8877902
669	R-HSA-8877918
670	R-HSA-6790025
671	R-HSA-879201
672	R-HSA-8864698
673	R-HSA-6790036
674	R-HSA-190268
675	R-HSA-191062
676	R-HSA-2023462
677	R-HSA-5654544
678	R-HSA-5654545
679	R-HSA-1982065
680	R-HSA-1982066
681	R-HSA-2023456
682	R-HSA-2023460
683	R-HSA-8963915
684	R-HSA-2029459
685	R-HSA-8937792
686	R-HSA-8937807
687	R-HSA-8937814
688	R-HSA-8937820
689	R-HSA-8937844
690	R-HSA-198941
691	R-HSA-199032
692	R-HSA-804969
693	R-HSA-1602454
694	R-HSA-170965
695	R-HSA-5672950
696	R-HSA-5672966
697	R-HSA-5674130
698	R-HSA-5674132
699	R-HSA-5674140
700	R-HSA-5675433
701	R-HSA-6802908
702	R-HSA-6802915
703	R-HSA-6802937
704	R-HSA-6803240
705	R-HSA-8936676
706	R-HSA-8936731
707	R-HSA-9610152
708	R-HSA-9610153
709	R-HSA-9610154
710	R-HSA-9610156
711	R-HSA-9610163
712	R-HSA-163402
713	R-HSA-163432
714	R-HSA-163549
715	R-HSA-163551
716	R-HSA-5334794
717	R-HSA-196060
718	R-HSA-5652172
719	R-HSA-163416
720	R-HSA-163418
721	R-HSA-381644
722	R-HSA-381707
723	R-HSA-381713
724	R-HSA-5624473
725	R-HSA-8986937
726	R-HSA-9005561
727	R-HSA-997326
728	R-HSA-9008894
729	R-HSA-997311
730	R-HSA-469659
731	R-HSA-5669097
732	R-HSA-6785047
733	R-HSA-1592238
734	R-HSA-1801587
735	R-HSA-1989745
736	R-HSA-1989746
737	R-HSA-1989747
738	R-HSA-1989748
739	R-HSA-1989749
740	R-HSA-1989750
741	R-HSA-1989751
742	R-HSA-1989752
743	R-HSA-1989753
744	R-HSA-1989754
745	R-HSA-1989755
746	R-HSA-1989756
747	R-HSA-1989757
748	R-HSA-1989758
749	R-HSA-1989759
750	R-HSA-1989760
751	R-HSA-1989761
752	R-HSA-1989762
753	R-HSA-1989767
754	R-HSA-1989768
755	R-HSA-1989770
756	R-HSA-1989771
757	R-HSA-1989772
758	R-HSA-1989773
759	R-HSA-1989774
760	R-HSA-1989775
761	R-HSA-1989776
762	R-HSA-1989777
763	R-HSA-1989778
764	R-HSA-1989779
765	R-HSA-203946
766	R-HSA-560473
767	R-HSA-560517
768	R-HSA-879724
769	R-HSA-9029551
770	R-HSA-9029561
771	R-HSA-9029580
772	R-HSA-9605057
773	R-HSA-9617067
774	R-HSA-9619756
775	R-HSA-199050
776	R-HSA-141186
777	R-HSA-374909
778	R-HSA-379382
779	R-HSA-379395
780	R-HSA-5603108
781	R-HSA-6797271
782	R-HSA-6790022
783	R-HSA-6798739
784	R-HSA-6800426
785	R-HSA-8937654
786	R-HSA-372519
787	R-HSA-5684081
788	R-HSA-5684096
789	R-HSA-1031716
790	R-HSA-1295516
791	R-HSA-177931
792	R-HSA-198266
793	R-HSA-202203
794	R-HSA-202365
795	R-HSA-2029271
796	R-HSA-2029273
797	R-HSA-2730842
798	R-HSA-2730870
799	R-HSA-437162
800	R-HSA-5655235
801	R-HSA-5655248
802	R-HSA-5655252
803	R-HSA-74737
804	R-HSA-8853308
805	R-HSA-8853316
806	R-HSA-8853323
807	R-HSA-8983003
808	R-HSA-9607224
809	R-HSA-109822
810	R-HSA-198731
811	R-HSA-198746
812	R-HSA-198756
813	R-HSA-199959
814	R-HSA-2029469
815	R-HSA-203797
816	R-HSA-450325
817	R-HSA-5674366
818	R-HSA-5674373
819	R-HSA-5675373
820	R-HSA-5675376
821	R-HSA-9009208
822	R-HSA-194023
823	R-HSA-8938076
824	R-HSA-622420
825	R-HSA-844617
826	R-HSA-844618
827	R-HSA-9012542
828	R-HSA-9012556
829	R-HSA-9012689
830	R-HSA-198599
831	R-HSA-198609
832	R-HSA-198640
833	R-HSA-199443
834	R-HSA-2399981
835	R-HSA-2399982
836	R-HSA-389756
837	R-HSA-390329
838	R-HSA-6805620
839	R-HSA-6805640
840	R-HSA-6805785
841	R-HSA-6811504
842	R-HSA-6793958
843	R-HSA-6786789
844	R-HSA-8854736
845	R-HSA-9604738
846	R-HSA-9604767
847	R-HSA-9604969
848	R-HSA-9606622
849	R-HSA-9606624
850	R-HSA-9606784
851	R-HSA-193064
852	R-HSA-6784006
853	R-HSA-6784323
854	R-HSA-6784791
855	R-HSA-6786097
856	R-HSA-6786293
857	R-HSA-6788622
858	R-HSA-6788623
859	R-HSA-6789960
860	R-HSA-6790038
861	R-HSA-6797245
862	R-HSA-8950724
863	R-HSA-8950780
864	R-HSA-8982162
865	R-HSA-8982163
866	R-HSA-8982165
867	R-HSA-8983059
868	R-HSA-8983077
869	R-HSA-8983078
870	R-HSA-8986985
871	R-HSA-8987014
872	R-HSA-8987033
873	R-HSA-8987063
874	R-HSA-8987070
875	R-HSA-8987080
876	R-HSA-8987096
877	R-HSA-8987097
878	R-HSA-8987150
879	R-HSA-8987161
880	R-HSA-8987230
881	R-HSA-8987236
882	R-HSA-8987255
883	R-HSA-8987266
884	R-HSA-8987270
885	R-HSA-9009072
886	R-HSA-1973968
887	R-HSA-6795290
888	R-HSA-381612
889	R-HSA-381706
890	R-HSA-1112666
891	R-HSA-2029268
892	R-HSA-2029270
893	R-HSA-2029272
894	R-HSA-2029451
895	R-HSA-2029453
896	R-HSA-2029458
897	R-HSA-2029467
898	R-HSA-2197697
899	R-HSA-2730833
900	R-HSA-2730860
901	R-HSA-2730884
902	R-HSA-2730888
903	R-HSA-5621347
904	R-HSA-5621356
905	R-HSA-5621363
906	R-HSA-5621366
907	R-HSA-5621370
908	R-HSA-9606151
909	R-HSA-9606159
910	R-HSA-9606162
911	R-HSA-9606163
912	R-HSA-983700
913	R-HSA-983703
914	R-HSA-983707
915	R-HSA-205136
916	R-HSA-163625
917	R-HSA-825631
918	R-HSA-74247
919	R-HSA-74258
920	R-HSA-187688
921	R-HSA-450222
922	R-HSA-450257
923	R-HSA-450333
924	R-HSA-163756
925	R-HSA-1655843
926	R-HSA-75872
927	R-HSA-5250947
928	R-HSA-9008475
929	R-HSA-9008476
930	R-HSA-9008478
931	R-HSA-9008479
932	R-HSA-9008480
933	R-HSA-167128
934	R-HSA-167133
935	R-HSA-167153
936	R-HSA-6797606
937	R-HSA-6797616
938	R-HSA-74986
939	R-HSA-74992
940	R-HSA-74993
941	R-HSA-77068
942	R-HSA-77069
943	R-HSA-77073
944	R-HSA-77077
945	R-HSA-77078
946	R-HSA-77081
947	R-HSA-77083
948	R-HSA-77085
949	R-HSA-77090
950	R-HSA-8956568
951	R-HSA-192036
952	R-HSA-192160
953	R-HSA-193758
954	R-HSA-193781
955	R-HSA-193800
956	R-HSA-193841
957	R-HSA-109624
958	R-HSA-8950328
959	R-HSA-177920
960	R-HSA-179467
961	R-HSA-183052
962	R-HSA-2029466
963	R-HSA-2197690
964	R-HSA-2197691
965	R-HSA-2197698
966	R-HSA-2424476
967	R-HSA-2730837
968	R-HSA-2730840
969	R-HSA-2730847
970	R-HSA-2730848
971	R-HSA-2730856
972	R-HSA-2730858
973	R-HSA-2730885
974	R-HSA-2730889
975	R-HSA-442592
976	R-HSA-914022
977	R-HSA-6805059
978	R-HSA-6805061
979	R-HSA-8873929
980	R-HSA-8937989
981	R-HSA-1168777
982	R-HSA-198314
983	R-HSA-1655845
984	R-HSA-200555
985	R-HSA-3065958
986	R-HSA-3215251
987	R-HSA-6799409
988	R-HSA-8877692
989	R-HSA-1227671
990	R-HSA-2106586
991	R-HSA-427336
992	R-HSA-427409
993	R-HSA-433672
994	R-HSA-5227490
995	R-HSA-6805650
996	R-HSA-73739
997	R-HSA-8935730
998	R-HSA-8935732
999	R-HSA-8936584
1000	R-HSA-8936599
1001	R-HSA-8936608
1002	R-HSA-8936628
1003	R-HSA-8936989
1004	R-HSA-8936995
1005	R-HSA-8937022
1006	R-HSA-8937097
1007	R-HSA-8937113
1008	R-HSA-8937118
1009	R-HSA-9005995
1010	R-HSA-9006050
1011	R-HSA-9017954
1012	R-HSA-9022359
1013	R-HSA-9023461
1014	R-HSA-9625101
1015	R-HSA-9625124
1016	R-HSA-400046
1017	R-HSA-6805276
1018	R-HSA-8863013
1019	R-HSA-8863587
1020	R-HSA-1028812
1021	R-HSA-1028815
1022	R-HSA-1028817
1023	R-HSA-1028819
1024	R-HSA-1028820
1025	R-HSA-212356
1026	R-HSA-3927959
1027	R-HSA-5660660
1028	R-HSA-5660666
1029	R-HSA-6797993
1030	R-HSA-6798004
1031	R-HSA-8864307
1032	R-HSA-933536
1033	R-HSA-9604499
1034	R-HSA-9622572
1035	R-HSA-427514
1036	R-HSA-427527
1037	R-HSA-427528
1038	R-HSA-5211239
1039	R-HSA-6805122
1040	R-HSA-6805126
1041	R-HSA-9023132
1042	R-HSA-8953418
1043	R-HSA-8953452
1044	R-HSA-8953556
1045	R-HSA-9007283
1046	R-HSA-1482543
1047	R-HSA-163595
1048	R-HSA-426043
1049	R-HSA-1605535
1050	R-HSA-9617972
1051	R-HSA-9622737
1052	R-HSA-8865256
1053	R-HSA-8865265
1054	R-HSA-8865280
1055	R-HSA-933541
1056	R-HSA-877300
1057	R-HSA-6783589
1058	R-HSA-8956321
1059	R-HSA-109704
1060	R-HSA-2871796
1061	R-HSA-983695
1062	R-HSA-5674135
1063	R-HSA-982772
1064	R-HSA-1169091
1065	R-HSA-2173796
1066	R-HSA-8864260
1067	R-HSA-1266695
1068	R-HSA-622312
1069	R-HSA-1989781
1070	R-HSA-6785807
1071	R-HSA-163560
1072	R-HSA-6798695
1073	R-HSA-977606
1074	R-HSA-9615017
1075	R-HSA-1660662
1076	R-HSA-163359
1077	R-HSA-2426168
1078	R-HSA-77075
1079	R-HSA-1660499
1080	R-HSA-6796648
1081	R-HSA-1606322
1082	R-HSA-6804757
1083	R-HSA-156590
1084	R-HSA-6804756
1085	R-HSA-912631
1086	R-HSA-450302
1087	R-HSA-350054
1088	R-HSA-193368
1089	R-HSA-196071
1090	R-HSA-1461957
1091	R-HSA-2029485
1092	R-HSA-5628897
1093	R-HSA-389357
1094	R-HSA-198753
1095	R-HSA-198933
1096	R-HSA-202424
1097	R-HSA-202427
1098	R-HSA-202433
1099	R-HSA-2029482
1100	R-HSA-2029481
1101	R-HSA-70268
1102	R-HSA-2424491
1103	R-HSA-2132295
1104	R-HSA-2142691
1105	R-HSA-2173795
1106	R-HSA-2871809
1107	R-HSA-2730905
1108	R-HSA-2871837
1109	R-HSA-196741
1110	R-HSA-1483191
1111	R-HSA-383280
1112	R-HSA-381676
1113	R-HSA-389513
1114	R-HSA-389948
1115	R-HSA-400042
1116	R-HSA-427389
1117	R-HSA-427413
1118	R-HSA-427359
1119	R-HSA-912526
1120	R-HSA-5250924
1121	R-HSA-168638
1122	R-HSA-5601884
1123	R-HSA-5621480
1124	R-HSA-5621575
1125	R-HSA-5669034
1126	R-HSA-5673000
1127	R-HSA-5675221
1128	R-HSA-8953750
1129	R-HSA-6783783
1130	R-HSA-6803204
1131	R-HSA-6804758
1132	R-HSA-70263
1133	R-HSA-73762
1134	R-HSA-8956319
1135	R-HSA-73772
1136	R-HSA-73863
1137	R-HSA-202430
1138	R-HSA-1236974
1139	R-HSA-8940973
1140	R-HSA-8936459
1141	R-HSA-8941858
1142	R-HSA-8939243
1143	R-HSA-196807
1144	R-HSA-8939902
1145	R-HSA-8950505
1146	R-HSA-8854691
1147	R-HSA-8939236
1148	R-HSA-9022692
1149	R-HSA-9008059
1150	R-HSA-211981
1151	R-HSA-933542
1152	R-HSA-937041
1153	R-HSA-390918
1154	R-HSA-912694
1155	R-HSA-1168372
1156	R-HSA-1236975
1157	R-HSA-1461973
1158	R-HSA-1483206
1159	R-HSA-1483255
1160	R-HSA-156580
1161	R-HSA-15869
1162	R-HSA-1655829
1163	R-HSA-166658
1164	R-HSA-168643
1165	R-HSA-168928
1166	R-HSA-1834949
1167	R-HSA-192105
1168	R-HSA-196849
1169	R-HSA-202403
1170	R-HSA-2029480
1171	R-HSA-211000
1172	R-HSA-211897
1173	R-HSA-2142753
1174	R-HSA-2172127
1175	R-HSA-2173793
1176	R-HSA-2454202
1177	R-HSA-389356
1178	R-HSA-400206
1179	R-HSA-422356
1180	R-HSA-428157
1181	R-HSA-446652
1182	R-HSA-450282
1183	R-HSA-451927
1184	R-HSA-512988
1185	R-HSA-5250913
1186	R-HSA-5250941
1187	R-HSA-5621481
1188	R-HSA-5633008
1189	R-HSA-5668541
1190	R-HSA-5673001
1191	R-HSA-6806003
1192	R-HSA-70326
1193	R-HSA-71406
1194	R-HSA-73854
1195	R-HSA-8878159
1196	R-HSA-8878171
1197	R-HSA-8941326
1198	R-HSA-8979227
1199	R-HSA-8986944
1200	R-HSA-9020591
1201	R-HSA-909733
1202	R-HSA-9614085
1203	R-HSA-1428517
1204	R-HSA-1483257
1205	R-HSA-163685
1206	R-HSA-194068
1207	R-HSA-196854
1208	R-HSA-211945
1209	R-HSA-212165
1210	R-HSA-388841
1211	R-HSA-447115
1212	R-HSA-450294
1213	R-HSA-5633007
1214	R-HSA-6803157
1215	R-HSA-71387
1216	R-HSA-73864
1217	R-HSA-8878166
1218	R-HSA-8978868
1219	R-HSA-913531
1220	R-HSA-9607240
1221	R-HSA-983169
1222	R-HSA-983705
1223	R-HSA-1280218
1224	R-HSA-166058
1225	R-HSA-168164
1226	R-HSA-211859
1227	R-HSA-3700989
1228	R-HSA-448424
1229	R-HSA-449836
1230	R-HSA-8957322
1231	R-HSA-937061
1232	R-HSA-975138
1233	R-HSA-975871
1234	R-HSA-166166
1235	R-HSA-168142
1236	R-HSA-168176
1237	R-HSA-168179
1238	R-HSA-168188
1239	R-HSA-212436
1240	R-HSA-449147
1241	R-HSA-556833
1242	R-HSA-975155
1243	R-HSA-1280215
1244	R-HSA-1430728
1245	R-HSA-166016
1246	R-HSA-168138
1247	R-HSA-168181
1248	R-HSA-181438
1249	R-HSA-73857
1250	R-HSA-168898
1251	R-HSA-74160
1252	R-HSA-168249
1253	R-HSA-168256
