node	node_name
167	O14672
168	O14757
169	O14920
170	O14939
171	O15379
172	O15530
173	O60341
174	O60674
175	O75116
176	O94925
177	O95136
178	O95977
179	O96017
180	P00519
181	P00533
182	P00734
183	P00749
184	P00915
185	P03372
186	P03956
187	P04066
188	P04150
189	P04626
190	P05067
191	P05129
192	P05412
193	P06239
194	P06493
195	P07384
196	P07711
197	P07858
198	P07900
199	P08238
200	P08246
201	P08253
202	P08254
203	P08473
204	P08514
205	P08581
206	P08908
207	P08913
208	P09038
209	P09211
210	P09874
211	P09917
212	P09958
213	P09960
214	P10275
215	P10415
216	P10721
217	P10826
218	P10828
219	P11309
220	P11362
221	P11473
222	P12931
223	P13612
224	P14061
225	P14780
226	P15056
227	P15144
228	P17252
229	P17612
230	P17706
231	P18031
232	P19438
233	P19793
234	P20701
235	P21397
236	P21453
237	P21462
238	P21731
239	P22894
240	P24941
241	P25024
242	P25025
243	P25090
244	P25100
245	P25105
246	P25774
247	P26010
248	P27815
249	P27986
250	P28221
251	P28482
252	P29466
253	P30419
254	P30939
255	P30968
256	P31749
257	P32239
258	P32246
259	P35348
260	P35354
261	P35372
262	P35408
263	P35916
264	P35968
265	P36888
266	P37231
267	P40763
268	P41143
269	P41145
270	P41594
271	P41595
272	P41597
273	P42336
274	P42338
275	P42345
276	P42574
277	P42785
278	P43088
279	P43116
280	P43119
281	P43220
282	P43235
283	P43403
284	P43405
285	P45983
286	P47871
287	P47900
288	P47989
289	P48729
290	P48736
291	P49137
292	P49356
293	P49768
294	P49841
295	P50406
296	P50579
297	P51449
298	P51677
299	P51681
300	P51946
301	P53350
302	P53779
303	P55055
304	P55072
305	P55212
306	P56524
307	P61073
308	P62937
309	P62942
310	P62993
311	P68400
312	P78536
313	P98170
314	Q03181
315	Q05655
316	Q07343
317	Q07817
318	Q08499
319	Q13133
320	Q13255
321	Q13258
322	Q13464
323	Q13526
324	Q13547
325	Q13639
326	Q14289
327	Q14416
328	Q14832
329	Q15078
330	Q16602
331	Q16665
332	Q16769
333	Q92731
334	Q92769
335	Q92793
336	Q96EB6
337	Q96GD4
338	Q96KQ7
339	Q96RI1
340	Q99500
341	Q99685
342	Q9BY41
343	Q9H244
344	Q9NTG7
345	Q9NWZ3
346	Q9NYK1
347	Q9UHL4
348	Q9Y271
349	Q9Y5Y4
350	R-HSA-6811558
351	R-HSA-9027276
352	R-HSA-912526
353	R-HSA-912631
354	R-HSA-983695
355	R-HSA-2122948
356	R-HSA-2979096
357	R-HSA-6798695
358	R-HSA-9013507
359	R-HSA-9013700
360	R-HSA-6796648
361	R-HSA-6804756
362	R-HSA-8953750
363	R-HSA-1169091
364	R-HSA-1236974
365	R-HSA-168638
366	R-HSA-168927
367	R-HSA-1810476
368	R-HSA-202424
369	R-HSA-209543
370	R-HSA-209560
371	R-HSA-2871837
372	R-HSA-445989
373	R-HSA-5357905
374	R-HSA-5357956
375	R-HSA-5684264
376	R-HSA-933542
377	R-HSA-933543
378	R-HSA-937039
379	R-HSA-937041
380	R-HSA-975144
381	R-HSA-2029485
382	R-HSA-2122947
383	R-HSA-350054
384	R-HSA-8940973
385	R-HSA-8943724
386	R-HSA-9022692
387	R-HSA-109704
388	R-HSA-2730905
389	R-HSA-389357
390	R-HSA-392451
391	R-HSA-5218920
392	R-HSA-5218921
393	R-HSA-6804757
394	R-HSA-5625886
395	R-HSA-9018519
396	R-HSA-1059683
397	R-HSA-110056
398	R-HSA-1170546
399	R-HSA-2586552
400	R-HSA-5673000
401	R-HSA-6785807
402	R-HSA-6788467
403	R-HSA-877312
404	R-HSA-8854691
405	R-HSA-8984722
406	R-HSA-9020956
407	R-HSA-9027284
408	R-HSA-982772
409	R-HSA-416482
410	R-HSA-5627117
411	R-HSA-5628897
412	R-HSA-419408
413	R-HSA-6804760
414	R-HSA-2029482
415	R-HSA-5663213
416	R-HSA-8939236
417	R-HSA-1250196
418	R-HSA-179812
419	R-HSA-180292
420	R-HSA-180336
421	R-HSA-182971
422	R-HSA-1963640
423	R-HSA-1963642
424	R-HSA-6785631
425	R-HSA-881907
426	R-HSA-8847993
427	R-HSA-8866910
428	R-HSA-9634638
429	R-HSA-977606
430	R-HSA-8950505
431	R-HSA-1251985
432	R-HSA-383280
433	R-HSA-8939902
434	R-HSA-9615017
435	R-HSA-1358803
436	R-HSA-844456
437	R-HSA-879415
438	R-HSA-418597
439	R-HSA-5099900
440	R-HSA-1912408
441	R-HSA-2871796
442	R-HSA-450341
443	R-HSA-5687128
444	R-HSA-1433559
445	R-HSA-202427
446	R-HSA-202430
447	R-HSA-202433
448	R-HSA-2424491
449	R-HSA-389359
450	R-HSA-389513
451	R-HSA-389948
452	R-HSA-9020558
453	R-HSA-6804114
454	R-HSA-1236977
455	R-HSA-1679131
456	R-HSA-2132295
457	R-HSA-5601884
458	R-HSA-354194
459	R-HSA-372708
460	R-HSA-5674135
461	R-HSA-8936459
462	R-HSA-6807004
463	R-HSA-8851805
464	R-HSA-8874081
465	R-HSA-8875555
466	R-HSA-8875656
467	R-HSA-9022699
468	R-HSA-390666
469	R-HSA-190322
470	R-HSA-190372
471	R-HSA-190373
472	R-HSA-190375
473	R-HSA-190377
474	R-HSA-5654219
475	R-HSA-5654221
476	R-HSA-5654227
477	R-HSA-5654228
478	R-HSA-5654688
479	R-HSA-5654689
480	R-HSA-5654693
481	R-HSA-5654695
482	R-HSA-5654699
483	R-HSA-5654700
484	R-HSA-5654704
485	R-HSA-5654706
486	R-HSA-5654710
487	R-HSA-5654712
488	R-HSA-5654719
489	R-HSA-5654720
490	R-HSA-5658623
491	R-HSA-2173795
492	R-HSA-1912420
493	R-HSA-1295596
494	R-HSA-171007
495	R-HSA-2029481
496	R-HSA-5663220
497	R-HSA-186763
498	R-HSA-8934593
499	R-HSA-8941858
500	R-HSA-9034015
501	R-HSA-198933
502	R-HSA-2453902
503	R-HSA-170968
504	R-HSA-5675221
505	R-HSA-2514859
506	R-HSA-4086398
507	R-HSA-5668599
508	R-HSA-163615
509	R-HSA-180024
510	R-HSA-392517
511	R-HSA-5610780
512	R-HSA-5610783
513	R-HSA-5610785
514	R-HSA-5621575
515	R-HSA-9008059
516	R-HSA-912694
517	R-HSA-5357786
518	R-HSA-5669034
519	R-HSA-6783783
520	R-HSA-391903
521	R-HSA-6804116
522	R-HSA-380108
523	R-HSA-1250342
524	R-HSA-1266695
525	R-HSA-202670
526	R-HSA-74749
527	R-HSA-6803207
528	R-HSA-375281
529	R-HSA-198323
530	R-HSA-198693
531	R-HSA-3769402
532	R-HSA-6804758
533	R-HSA-6804759
534	R-HSA-8948751
535	R-HSA-9604323
536	R-HSA-9614399
537	R-HSA-202040
538	R-HSA-9013695
539	R-HSA-8983432
540	R-HSA-9020958
541	R-HSA-420499
542	R-HSA-1461957
543	R-HSA-166208
544	R-HSA-380972
545	R-HSA-2028269
546	R-HSA-420092
547	R-HSA-2871809
548	R-HSA-5621480
549	R-HSA-193648
550	R-HSA-205043
551	R-HSA-450321
552	R-HSA-417957
553	R-HSA-8851680
554	R-HSA-196299
555	R-HSA-4641262
556	R-HSA-5635838
557	R-HSA-450302
558	R-HSA-193692
559	R-HSA-5250924
560	R-HSA-112382
561	R-HSA-113418
562	R-HSA-427413
563	R-HSA-674695
564	R-HSA-73762
565	R-HSA-73772
566	R-HSA-73776
567	R-HSA-73779
568	R-HSA-73863
569	R-HSA-75953
570	R-HSA-77075
571	R-HSA-5358346
572	R-HSA-2173791
573	R-HSA-1250347
574	R-HSA-9028731
575	R-HSA-8939243
576	R-HSA-114508
577	R-HSA-1169408
578	R-HSA-936440
579	R-HSA-201722
580	R-HSA-2173796
581	R-HSA-427389
582	R-HSA-4641265
583	R-HSA-419812
584	R-HSA-6803204
585	R-HSA-8866907
586	R-HSA-8941856
587	R-HSA-9013508
588	R-HSA-918233
589	R-HSA-933541
590	R-HSA-9614657
591	R-HSA-9617629
592	R-HSA-427359
593	R-HSA-975110
594	R-HSA-111931
595	R-HSA-112399
596	R-HSA-112409
597	R-HSA-1168372
598	R-HSA-1169410
599	R-HSA-1236394
600	R-HSA-1236975
601	R-HSA-1433557
602	R-HSA-1461973
603	R-HSA-1606322
604	R-HSA-165159
605	R-HSA-166658
606	R-HSA-167044
607	R-HSA-168928
608	R-HSA-169893
609	R-HSA-177929
610	R-HSA-186797
611	R-HSA-190239
612	R-HSA-190241
613	R-HSA-190242
614	R-HSA-1912422
615	R-HSA-193639
616	R-HSA-195253
617	R-HSA-1980143
618	R-HSA-1980145
619	R-HSA-198753
620	R-HSA-199418
621	R-HSA-201681
622	R-HSA-202403
623	R-HSA-2029480
624	R-HSA-204998
625	R-HSA-211000
626	R-HSA-2172127
627	R-HSA-2173793
628	R-HSA-2454202
629	R-HSA-2514856
630	R-HSA-354192
631	R-HSA-373080
632	R-HSA-375276
633	R-HSA-375280
634	R-HSA-389356
635	R-HSA-397795
636	R-HSA-4086400
637	R-HSA-416476
638	R-HSA-418038
639	R-HSA-4420097
640	R-HSA-451927
641	R-HSA-512988
642	R-HSA-5250913
643	R-HSA-5250941
644	R-HSA-5610787
645	R-HSA-5621481
646	R-HSA-5625740
647	R-HSA-5632684
648	R-HSA-5633008
649	R-HSA-5654687
650	R-HSA-5654696
651	R-HSA-5654708
652	R-HSA-5654716
653	R-HSA-5654726
654	R-HSA-5654727
655	R-HSA-5654732
656	R-HSA-5654733
657	R-HSA-5668541
658	R-HSA-5673001
659	R-HSA-622312
660	R-HSA-6783589
661	R-HSA-6791312
662	R-HSA-6806003
663	R-HSA-6807070
664	R-HSA-73854
665	R-HSA-75893
666	R-HSA-75955
667	R-HSA-76042
668	R-HSA-877300
669	R-HSA-8848021
670	R-HSA-8863795
671	R-HSA-8864260
672	R-HSA-8875878
673	R-HSA-8878159
674	R-HSA-8878171
675	R-HSA-8941326
676	R-HSA-8986944
677	R-HSA-9006115
678	R-HSA-9006335
679	R-HSA-9009391
680	R-HSA-9012852
681	R-HSA-9013694
682	R-HSA-9020591
683	R-HSA-9020702
684	R-HSA-909733
685	R-HSA-9614085
686	R-HSA-111933
687	R-HSA-1227986
688	R-HSA-1257604
689	R-HSA-157118
690	R-HSA-168643
691	R-HSA-170834
692	R-HSA-1834949
693	R-HSA-187687
694	R-HSA-193704
695	R-HSA-194138
696	R-HSA-195258
697	R-HSA-198725
698	R-HSA-212165
699	R-HSA-2187338
700	R-HSA-2428928
701	R-HSA-373076
702	R-HSA-3858494
703	R-HSA-388841
704	R-HSA-446652
705	R-HSA-447115
706	R-HSA-450282
707	R-HSA-5358351
708	R-HSA-5633007
709	R-HSA-5654736
710	R-HSA-5654738
711	R-HSA-5654741
712	R-HSA-5654743
713	R-HSA-5684996
714	R-HSA-6803157
715	R-HSA-6806834
716	R-HSA-73864
717	R-HSA-74751
718	R-HSA-8878166
719	R-HSA-8939211
720	R-HSA-9006921
721	R-HSA-9006927
722	R-HSA-913531
723	R-HSA-9607240
724	R-HSA-983169
725	R-HSA-983705
726	R-HSA-111997
727	R-HSA-1280218
728	R-HSA-187037
729	R-HSA-190236
730	R-HSA-194315
731	R-HSA-195721
732	R-HSA-2428924
733	R-HSA-3700989
734	R-HSA-449836
735	R-HSA-450294
736	R-HSA-500792
737	R-HSA-5683057
738	R-HSA-73887
739	R-HSA-74752
740	R-HSA-9006931
741	R-HSA-9006936
742	R-HSA-111996
743	R-HSA-1489509
744	R-HSA-166058
745	R-HSA-166520
746	R-HSA-168164
747	R-HSA-212436
748	R-HSA-2404192
749	R-HSA-448424
750	R-HSA-937061
751	R-HSA-975138
752	R-HSA-975871
753	R-HSA-112043
754	R-HSA-166166
755	R-HSA-168142
756	R-HSA-168176
757	R-HSA-168179
758	R-HSA-168188
759	R-HSA-449147
760	R-HSA-73857
761	R-HSA-9006925
762	R-HSA-9006934
763	R-HSA-975155
764	R-HSA-112040
765	R-HSA-1280215
766	R-HSA-166016
767	R-HSA-168138
768	R-HSA-168181
769	R-HSA-181438
770	R-HSA-74160
771	R-HSA-111885
772	R-HSA-168898
773	R-HSA-168249
774	R-HSA-418594
775	R-HSA-168256
776	R-HSA-388396
777	R-HSA-372790
778	R-HSA-162582
