node_name	children_node_name
P06493	FP17,FP25,FP27,FP28,FP32,FP33,FP37,FP38,FP41,FP42,FP43,FP45,FP50,FP51,FP52,FP55,FP57,FP58,FP59,FP60,FP61,FP62,FP64,FP67,FP69,FP73,FP74,FP75,FP76,FP79,FP81,FP82,FP83,FP85,FP86,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP98,FP99,FP101,FP102,FP103,FP105,FP106,FP108,FP109,FP110,FP112,FP113,FP115,FP116,FP117,FP118,FP119,FP121,FP122,FP124,FP125,FP129,FP130,FP131,FP133,FP135,FP136,FP139,FP141,FP144,FP145,FP146,FP148,FP149,FP150,FP151,FP152,FP154,FP157,FP158,FP159,FP164
P07900	FP82,FP92,FP105,FP110,FP117,FP118,FP129,FP138,FP144,FP147,FP155
P08514	FP15,FP21,FP22,FP23,FP24,FP28,FP32,FP36,FP38,FP45,FP49,FP51,FP52,FP53,FP54,FP55,FP57,FP58,FP59,FP60,FP61,FP64,FP65,FP67,FP69,FP71,FP72,FP73,FP74,FP76,FP80,FP84,FP85,FP86,FP88,FP89,FP91,FP92,FP93,FP94,FP95,FP97,FP98,FP100,FP102,FP103,FP104,FP105,FP106,FP109,FP111,FP113,FP117,FP118,FP120,FP121,FP122,FP124,FP125,FP127,FP128,FP129,FP132,FP133,FP135,FP136,FP137,FP138,FP139,FP140,FP141,FP143,FP144,FP146,FP147,FP148,FP149,FP150,FP152,FP157,FP159,FP160,FP165,FP166
P09874	FP2,FP13,FP16,FP17,FP24,FP25,FP27,FP34,FP37,FP38,FP52,FP54,FP56,FP59,FP62,FP63,FP64,FP65,FP68,FP75,FP79,FP81,FP83,FP84,FP85,FP86,FP89,FP90,FP91,FP92,FP94,FP95,FP96,FP97,FP99,FP100,FP101,FP105,FP106,FP109,FP110,FP111,FP117,FP118,FP120,FP121,FP122,FP124,FP125,FP128,FP129,FP131,FP133,FP137,FP138,FP142,FP144,FP145,FP147,FP148,FP151,FP152,FP153,FP154,FP155,FP156,FP158,FP161,FP163,FP164,FP165
P10275	FP26,FP38,FP41,FP42,FP45,FP47,FP50,FP52,FP53,FP59,FP62,FP64,FP65,FP66,FP68,FP69,FP70,FP72,FP76,FP77,FP78,FP79,FP80,FP81,FP88,FP89,FP94,FP95,FP96,FP97,FP98,FP99,FP103,FP105,FP106,FP107,FP110,FP112,FP115,FP118,FP119,FP121,FP123,FP124,FP125,FP126,FP127,FP129,FP131,FP132,FP134,FP135,FP136,FP137,FP139,FP140,FP143,FP144,FP146,FP147,FP151,FP154,FP156,FP158,FP160,FP161,FP162
P10721	FP8,FP11,FP22,FP34,FP52,FP53,FP62,FP65,FP66,FP69,FP77,FP78,FP80,FP82,FP83,FP87,FP90,FP91,FP94,FP96,FP97,FP101,FP103,FP105,FP106,FP110,FP112,FP114,FP115,FP116,FP117,FP119,FP121,FP124,FP133,FP135,FP141,FP142,FP144,FP149,FP150,FP151,FP152,FP154,FP155,FP156,FP159,FP161,FP164
P10826	FP42,FP93,FP109,FP134,FP153,FP155
P10828	FP93,FP98,FP103,FP109,FP114,FP115,FP116,FP118,FP125,FP131,FP145
P11473	FP34,FP50,FP54,FP76,FP99,FP136
P12931	FP19,FP22,FP25,FP29,FP37,FP41,FP43,FP45,FP48,FP52,FP53,FP54,FP62,FP64,FP65,FP66,FP69,FP70,FP74,FP75,FP78,FP80,FP82,FP84,FP85,FP86,FP87,FP89,FP90,FP91,FP92,FP93,FP94,FP97,FP98,FP102,FP103,FP104,FP105,FP106,FP107,FP110,FP112,FP113,FP114,FP117,FP119,FP121,FP122,FP124,FP126,FP127,FP130,FP131,FP133,FP134,FP135,FP136,FP138,FP139,FP140,FP142,FP143,FP144,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP157,FP159,FP160,FP164
P17612	FP8,FP11,FP25,FP43,FP66,FP72,FP74,FP76,FP77,FP78,FP82,FP84,FP89,FP90,FP92,FP93,FP99,FP105,FP108,FP110,FP112,FP113,FP117,FP119,FP123,FP126,FP128,FP129,FP131,FP132,FP136,FP139,FP140,FP141,FP144,FP146,FP149,FP152,FP154,FP155,FP157,FP159,FP160
P19793	FP32,FP33,FP74,FP87,FP96,FP100,FP104,FP105,FP107,FP108,FP109,FP110,FP111,FP113,FP117,FP118,FP126,FP127,FP129,FP131,FP132,FP133,FP141,FP143,FP146,FP149,FP150,FP151,FP152,FP153
P24941	FP25,FP32,FP33,FP38,FP41,FP45,FP47,FP50,FP51,FP52,FP53,FP55,FP58,FP59,FP60,FP61,FP62,FP64,FP65,FP67,FP69,FP70,FP72,FP73,FP76,FP79,FP80,FP81,FP82,FP83,FP88,FP89,FP91,FP94,FP96,FP97,FP98,FP99,FP102,FP103,FP105,FP106,FP109,FP110,FP112,FP113,FP115,FP117,FP120,FP121,FP124,FP125,FP126,FP128,FP130,FP131,FP133,FP135,FP136,FP142,FP144,FP145,FP146,FP151,FP154,FP158,FP159,FP164
P28482	FP38,FP52,FP53,FP62,FP79,FP83,FP87,FP94,FP96,FP103,FP105,FP107,FP110,FP117,FP124,FP134,FP144,FP147,FP154
P31749	FP19,FP38,FP41,FP52,FP62,FP65,FP75,FP78,FP80,FP83,FP84,FP89,FP91,FP95,FP96,FP98,FP104,FP105,FP107,FP111,FP113,FP119,FP120,FP121,FP126,FP129,FP131,FP133,FP134,FP137,FP139,FP150,FP153,FP155,FP164
P37231	FP14,FP17,FP21,FP23,FP25,FP26,FP27,FP32,FP33,FP37,FP42,FP43,FP45,FP46,FP47,FP50,FP51,FP53,FP55,FP56,FP57,FP58,FP59,FP60,FP61,FP62,FP63,FP64,FP65,FP67,FP69,FP70,FP71,FP72,FP73,FP74,FP75,FP76,FP77,FP79,FP80,FP83,FP84,FP85,FP86,FP87,FP89,FP90,FP92,FP94,FP95,FP96,FP97,FP98,FP100,FP101,FP102,FP103,FP104,FP105,FP106,FP108,FP109,FP110,FP111,FP112,FP113,FP116,FP117,FP120,FP121,FP122,FP123,FP124,FP125,FP126,FP127,FP129,FP130,FP132,FP133,FP136,FP137,FP138,FP139,FP141,FP142,FP143,FP144,FP145,FP146,FP147,FP148,FP149,FP150,FP152,FP153,FP156,FP161,FP164
P42345	FP2,FP17,FP21,FP23,FP25,FP26,FP27,FP28,FP32,FP33,FP34,FP36,FP37,FP38,FP43,FP45,FP46,FP52,FP53,FP57,FP59,FP62,FP64,FP65,FP69,FP70,FP77,FP78,FP81,FP82,FP83,FP84,FP87,FP91,FP92,FP94,FP95,FP97,FP98,FP105,FP106,FP107,FP110,FP111,FP113,FP114,FP117,FP119,FP120,FP121,FP123,FP124,FP125,FP130,FP131,FP133,FP134,FP135,FP139,FP142,FP144,FP145,FP146,FP148,FP149,FP150,FP151,FP154,FP155,FP156,FP158,FP160,FP162,FP163,FP164,FP165
P49841	FP25,FP57,FP71,FP87,FP98,FP102,FP103,FP107,FP113,FP125,FP126,FP127,FP134,FP143,FP145,FP147,FP152,FP157,FP159,FP160
P51449	FP11,FP32,FP33,FP41,FP51,FP55,FP57,FP62,FP65,FP66,FP69,FP79,FP81,FP82,FP83,FP86,FP88,FP92,FP94,FP95,FP96,FP97,FP98,FP100,FP102,FP103,FP104,FP109,FP110,FP111,FP112,FP114,FP116,FP117,FP118,FP121,FP122,FP123,FP124,FP127,FP128,FP129,FP133,FP135,FP137,FP139,FP140,FP141,FP142,FP143,FP144,FP147,FP148,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP157
P51946	FP38,FP53,FP66,FP77,FP84,FP98,FP105,FP107,FP108,FP109,FP112,FP134,FP138,FP144,FP150,FP155
P55055	FP17,FP32,FP33,FP42,FP51,FP52,FP55,FP58,FP59,FP60,FP61,FP62,FP64,FP66,FP67,FP72,FP73,FP80,FP81,FP82,FP86,FP88,FP90,FP91,FP94,FP100,FP101,FP102,FP103,FP104,FP105,FP106,FP107,FP108,FP109,FP111,FP112,FP114,FP115,FP116,FP117,FP118,FP120,FP123,FP124,FP125,FP128,FP129,FP130,FP132,FP134,FP135,FP136,FP137,FP138,FP139,FP140,FP144,FP146,FP148,FP149,FP151,FP153,FP154,FP155,FP157,FP159,FP160
P56524	FP22,FP36,FP38,FP42,FP54,FP57,FP62,FP65,FP77,FP78,FP80,FP84,FP85,FP88,FP89,FP91,FP97,FP99,FP104,FP105,FP106,FP107,FP112,FP114,FP116,FP119,FP120,FP121,FP122,FP123,FP132,FP134,FP136,FP140,FP142,FP146,FP148
P68400	FP27,FP38,FP41,FP47,FP59,FP64,FP75,FP81,FP85,FP88,FP100,FP104,FP111,FP114,FP122,FP123,FP139,FP147,FP151,FP153,FP154,FP155,FP157,FP158,FP159,FP164
Q03181	FP57,FP66,FP72,FP92,FP95,FP104,FP106,FP107,FP110,FP115,FP116,FP134,FP136
Q13133	FP42,FP52,FP65,FP66,FP70,FP72,FP75,FP79,FP80,FP83,FP84,FP89,FP90,FP91,FP92,FP96,FP98,FP101,FP104,FP106,FP108,FP110,FP111,FP112,FP114,FP115,FP116,FP117,FP118,FP119,FP123,FP128,FP129,FP136,FP137,FP139,FP140,FP149,FP150,FP151,FP154,FP159
Q13526	FP86,FP93,FP98,FP108
Q13547	FP13,FP18,FP19,FP24,FP26,FP32,FP33,FP34,FP39,FP40,FP43,FP44,FP46,FP47,FP49,FP50,FP51,FP54,FP56,FP57,FP62,FP63,FP65,FP68,FP72,FP73,FP77,FP78,FP79,FP83,FP84,FP86,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP98,FP99,FP100,FP101,FP103,FP104,FP105,FP107,FP108,FP110,FP111,FP113,FP117,FP118,FP119,FP120,FP121,FP123,FP125,FP126,FP127,FP128,FP129,FP130,FP131,FP132,FP133,FP134,FP135,FP136,FP137,FP138,FP139,FP140,FP142,FP143,FP145,FP146,FP147,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP156,FP157,FP158,FP160,FP162,FP163,FP164,FP165
Q15078	FP37,FP38,FP42,FP43,FP47,FP53,FP54,FP57,FP62,FP64,FP69,FP73,FP75,FP76,FP78,FP81,FP84,FP86,FP87,FP90,FP91,FP92,FP97,FP98,FP99,FP101,FP104,FP105,FP107,FP109,FP111,FP113,FP115,FP119,FP130,FP131,FP132,FP133,FP136,FP140,FP146,FP150,FP152,FP154,FP155,FP159,FP160
Q92731	FP38,FP53,FP65,FP75,FP77,FP86,FP95,FP109,FP131,FP136,FP141,FP149,FP154
Q92769	FP13,FP18,FP24,FP38,FP44,FP49,FP50,FP54,FP57,FP63,FP65,FP68,FP69,FP71,FP72,FP75,FP76,FP79,FP82,FP89,FP90,FP91,FP94,FP95,FP97,FP98,FP99,FP100,FP102,FP104,FP105,FP106,FP107,FP111,FP119,FP121,FP122,FP124,FP130,FP131,FP134,FP136,FP137,FP139,FP142,FP146,FP147,FP148,FP153,FP155,FP159
Q92793	FP38,FP69,FP77,FP79,FP80,FP104,FP105,FP108,FP111,FP115,FP116,FP132
Q96EB6	FP19,FP36,FP37,FP38,FP44,FP47,FP50,FP52,FP57,FP62,FP65,FP69,FP73,FP75,FP76,FP77,FP79,FP80,FP81,FP82,FP83,FP84,FP85,FP86,FP88,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP99,FP101,FP103,FP104,FP105,FP106,FP108,FP110,FP111,FP115,FP117,FP118,FP120,FP121,FP124,FP125,FP127,FP128,FP129,FP130,FP132,FP139,FP140,FP142,FP143,FP145,FP147,FP149,FP150,FP151,FP152,FP154,FP157,FP158,FP159,FP162,FP165
Q96GD4	FP1,FP2,FP19,FP22,FP23,FP25,FP35,FP38,FP39,FP44,FP47,FP49,FP53,FP54,FP56,FP57,FP62,FP63,FP65,FP66,FP69,FP70,FP72,FP77,FP78,FP79,FP80,FP81,FP84,FP85,FP86,FP88,FP89,FP90,FP92,FP95,FP97,FP98,FP100,FP103,FP105,FP106,FP108,FP110,FP113,FP117,FP118,FP119,FP120,FP121,FP123,FP127,FP129,FP130,FP132,FP133,FP135,FP136,FP138,FP139,FP141,FP142,FP143,FP147,FP150,FP151,FP152,FP153,FP154,FP155,FP156,FP158,FP159,FP161,FP162,FP163,FP164,FP165
Q96KQ7	FP11,FP42,FP65,FP79,FP83,FP85,FP89,FP95,FP96,FP98,FP100,FP109,FP111,FP115,FP120,FP122,FP126,FP133,FP138,FP141,FP148,FP153,FP155,FP157
Q96RI1	FP37,FP42,FP57,FP62,FP65,FP71,FP74,FP83,FP85,FP86,FP87,FP91,FP93,FP97,FP100,FP102,FP103,FP106,FP107,FP108,FP109,FP113,FP118,FP120,FP125,FP131,FP133,FP134,FP135,FP140,FP146,FP151,FP153,FP154,FP155,FP160
Q9BY41	FP19,FP24,FP38,FP47,FP52,FP54,FP57,FP62,FP65,FP68,FP69,FP71,FP72,FP75,FP76,FP77,FP78,FP79,FP80,FP81,FP82,FP83,FP85,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP99,FP100,FP102,FP104,FP105,FP119,FP120,FP121,FP122,FP124,FP125,FP127,FP131,FP132,FP133,FP135,FP136,FP137,FP138,FP143,FP144,FP145,FP148,FP150,FP153,FP157
Q9NTG7	FP62,FP75,FP77,FP85,FP86,FP115,FP120,FP122,FP128,FP133,FP148
Q9UGL1	FP38,FP52,FP62,FP79,FP83,FP85,FP86,FP91,FP92,FP94,FP96,FP100,FP109,FP111,FP124,FP125,FP126,FP128,FP129,FP131,FP133,FP138,FP140,FP147,FP153,FP155
R-HSA-176116	O14757
R-HSA-5685230	O14757
R-HSA-6797712	P51946,O14757
R-HSA-9007539	O14757
R-HSA-9007546	O14757
R-HSA-9007591	O14757
R-HSA-1912388	Q9BY41,Q92769,Q13547,P56524,O15379
R-HSA-2220982	Q9BY41,Q92769,Q13547,P56524,O15379
R-HSA-350058	Q9BY41,Q92769,Q13547,P56524,O15379
R-HSA-8877922	O15379
R-HSA-8986939	P17612,O15379
R-HSA-9005585	O15379
R-HSA-9008137	O15379
R-HSA-109701	O15530
R-HSA-109702	O15530
R-HSA-198270	P31749,O15530
R-HSA-202164	O15530
R-HSA-2219524	O15530
R-HSA-2243937	P31749,O15530
R-HSA-2243942	P31749,O15530
R-HSA-2316429	O15530
R-HSA-2317314	P31749,O15530
R-HSA-6795473	O15530
R-HSA-9603279	P31749,O15530
R-HSA-70609	O94925
R-HSA-8956639	P00519
R-HSA-8985227	P00519
R-HSA-1248677	P00533
R-HSA-8874797	P00533
R-HSA-9021170	Q92731,P03372
R-HSA-376419	Q96RI1,Q92731,Q13133,Q03181,P55055,P51449,P37231,P19793,P11473,P10828,P10826,P10275,P04150,P03372
R-HSA-382096	Q96RI1,Q92731,Q13133,Q03181,P55055,P51449,P37231,P19793,P11473,P10828,P10826,P10275,P04150,P03372
R-HSA-8864395	P03372
R-HSA-8937369	P03372
R-HSA-8939201	Q92731,P03372
R-HSA-8939900	P04150,P03372
R-HSA-9008271	P03372
R-HSA-9038029	Q92731,P03372
R-HSA-9625693	P04150
R-HSA-9625699	P04150
R-HSA-8864466	P04626
R-HSA-168440	P05412
R-HSA-1912401	P05412
R-HSA-3222533	P05412
R-HSA-3797196	P05412
R-HSA-450292	P05412
R-HSA-4568737	P05412
R-HSA-5692761	P05412
R-HSA-6806394	P05412
R-HSA-6806412	P05412
R-HSA-170084	P06493
R-HSA-170088	P06493
R-HSA-6793661	P24941,P06493
R-HSA-69754	P06493
R-HSA-69756	P06493
R-HSA-1218824	P07900
R-HSA-5601883	P07900
R-HSA-8935731	Q13547,P08514
R-HSA-2187325	P09874
R-HSA-2187330	P09874
R-HSA-8877902	P10275
R-HSA-8877918	P10275
R-HSA-8864698	P10721
R-HSA-8963915	P11473
R-HSA-8937792	P12931
R-HSA-8937807	P12931
R-HSA-8937814	P12931
R-HSA-8937820	P12931
R-HSA-8937844	P12931
R-HSA-8986937	P17612
R-HSA-9005561	P17612
R-HSA-381262	P37231,P19793
R-HSA-400204	P19793
R-HSA-9029517	Q13133,P55055,P19793
R-HSA-9029521	Q13133,P55055,P19793
R-HSA-9029555	Q13133,P55055,P19793
R-HSA-9029566	Q13133,P55055,P19793
R-HSA-9031518	Q13133,P55055,P19793
R-HSA-9031521	Q13133,P55055,P19793
R-HSA-9031522	Q13133,P55055,P19793
R-HSA-9035133	Q13133,P55055,P19793
R-HSA-9035143	Q13133,P55055,P19793
R-HSA-9035167	Q13133,P55055,P19793
R-HSA-9035185	Q13133,P55055,P19793
R-HSA-9035281	Q13133,P55055,P19793
R-HSA-9608039	Q13133,P55055,P19793
R-HSA-9617067	P19793
R-HSA-9618394	Q13133,P55055,P19793
R-HSA-9618407	Q13133,P55055,P19793
R-HSA-9623366	Q13133,P55055,P19793
R-HSA-9624353	Q13133,P55055,P19793
R-HSA-9631296	Q13133,P55055,P19793
R-HSA-9657786	Q13133,P55055,P19793
R-HSA-9657836	Q13133,P55055,P19793
R-HSA-5684081	P24941
R-HSA-5684096	P24941
R-HSA-5674385	P28482
R-HSA-9009208	P28482
R-HSA-9610166	P28482
R-HSA-198599	P31749
R-HSA-198609	P31749
R-HSA-2243938	P42345,P31749
R-HSA-2399981	P31749
R-HSA-2399982	P31749
R-HSA-6805620	P31749
R-HSA-6805640	P31749
R-HSA-6805785	P31749
R-HSA-8944099	P37231
R-HSA-6795290	P42345
R-HSA-5250947	P49841
R-HSA-9008475	P49841
R-HSA-9008476	P49841
R-HSA-9008478	P49841
R-HSA-9008479	P49841
R-HSA-9008480	P49841
R-HSA-167128	P51946
R-HSA-167133	P51946
R-HSA-167153	P51946
R-HSA-6797606	P51946
R-HSA-6797616	P51946
R-HSA-74986	P51946
R-HSA-74992	P51946
R-HSA-74993	P51946
R-HSA-77068	P51946
R-HSA-77069	P51946
R-HSA-77073	P51946
R-HSA-77077	P51946
R-HSA-77078	P51946
R-HSA-77081	P51946
R-HSA-77083	P51946
R-HSA-77085	P51946
R-HSA-77090	P51946
R-HSA-8956568	P51946
R-HSA-6805059	P68400
R-HSA-6805061	P68400
R-HSA-8937989	P68400
R-HSA-3215251	Q13526
R-HSA-6799409	Q13526
R-HSA-8877692	Q13526
R-HSA-1227671	Q13547
R-HSA-2106586	Q13547
R-HSA-427336	Q96KQ7,Q92769,Q13547
R-HSA-427409	Q92769,Q13547
R-HSA-433672	Q92769,Q13547
R-HSA-5227490	Q92769,Q13547
R-HSA-6805650	Q92769,Q13547
R-HSA-73739	Q96KQ7,Q92769,Q13547
R-HSA-8935730	Q13547
R-HSA-8935732	Q13547
R-HSA-8936584	Q13547
R-HSA-8936599	Q13547
R-HSA-8936608	Q13547
R-HSA-8936628	Q13547
R-HSA-8936989	Q13547
R-HSA-8936995	Q13547
R-HSA-8937022	Q13547
R-HSA-8937097	Q13547
R-HSA-8937113	Q13547
R-HSA-8937118	Q13547
R-HSA-9005995	Q92769,Q13547
R-HSA-9006050	Q13547
R-HSA-9017954	Q92769,Q13547
R-HSA-9022359	Q92769,Q13547
R-HSA-9023461	Q13547
R-HSA-9625101	Q92769,Q13547
R-HSA-9625124	Q92769,Q13547
R-HSA-6805276	Q15078
R-HSA-8863013	Q15078
R-HSA-8863587	Q15078
R-HSA-212356	Q92793
R-HSA-3927959	Q92793
R-HSA-6797993	Q92793
R-HSA-6798004	Q92793
R-HSA-8864307	Q92793
R-HSA-427514	Q96EB6
R-HSA-427527	Q96EB6
R-HSA-427528	Q96EB6
R-HSA-5211239	Q96EB6
R-HSA-6805122	Q96GD4
R-HSA-6805126	Q96GD4
R-HSA-9023132	Q96GD4
R-HSA-8953418	Q96KQ7
R-HSA-8953452	Q96KQ7
R-HSA-8953556	Q96KQ7
R-HSA-9007283	Q96KQ7
R-HSA-5340195	Q96RI1
R-HSA-1605535	Q9NTG7
R-HSA-9617972	Q9NTG7
R-HSA-9622737	Q9NTG7
R-HSA-8865256	Q9UGL1
R-HSA-8865265	Q9UGL1
R-HSA-8865280	Q9UGL1
R-HSA-6804757	R-HSA-9603279,R-HSA-69756,R-HSA-69754,R-HSA-6805785,R-HSA-6795473,R-HSA-6795290,R-HSA-6793661,R-HSA-2399981,R-HSA-2317314,R-HSA-2316429,R-HSA-2243942,R-HSA-2243938,R-HSA-2243937,R-HSA-2219524,R-HSA-202164,R-HSA-198599,R-HSA-198270,R-HSA-170088,R-HSA-170084,R-HSA-109702,R-HSA-109701
R-HSA-5601884	R-HSA-5601883,R-HSA-1218824
R-HSA-2173796	R-HSA-2106586,R-HSA-1227671
R-HSA-8864260	R-HSA-9008271,R-HSA-8937369,R-HSA-8874797,R-HSA-8865280,R-HSA-8865265,R-HSA-8865256,R-HSA-8864698,R-HSA-8864466,R-HSA-8864395,R-HSA-8864307,R-HSA-3927959,R-HSA-1248677
R-HSA-9615017	R-HSA-9625699,R-HSA-9625693,R-HSA-9625124,R-HSA-9625101,R-HSA-9622737,R-HSA-9617972,R-HSA-1605535
R-HSA-77075	R-HSA-77090,R-HSA-77085,R-HSA-77083,R-HSA-77081,R-HSA-77078,R-HSA-77077,R-HSA-77073,R-HSA-77069,R-HSA-77068,R-HSA-167153,R-HSA-167133,R-HSA-167128
R-HSA-6796648	R-HSA-6806412,R-HSA-6806394,R-HSA-6797712,R-HSA-6797616,R-HSA-6797606,R-HSA-5692761,R-HSA-4568737,R-HSA-450292,R-HSA-3797196,R-HSA-3222533,R-HSA-1912401,R-HSA-168440
R-HSA-6804756	R-HSA-8863587,R-HSA-8863013,R-HSA-6805276,R-HSA-6805126,R-HSA-6805122,R-HSA-6805061,R-HSA-6805059,R-HSA-6799409,R-HSA-5684096,R-HSA-5684081,R-HSA-3215251,R-HSA-176116
R-HSA-350054	R-HSA-350058,R-HSA-2220982,R-HSA-212356,R-HSA-1912388
R-HSA-5628897	R-HSA-70609,R-HSA-2399982,R-HSA-198609
R-HSA-2173795	R-HSA-2187330,R-HSA-2187325
R-HSA-383280	R-HSA-9657836,R-HSA-9657786,R-HSA-9631296,R-HSA-9624353,R-HSA-9623366,R-HSA-9618407,R-HSA-9618394,R-HSA-9617067,R-HSA-9608039,R-HSA-9038029,R-HSA-9035281,R-HSA-9035185,R-HSA-9035167,R-HSA-9035143,R-HSA-9035133,R-HSA-9031522,R-HSA-9031521,R-HSA-9031518,R-HSA-9029566,R-HSA-9029555,R-HSA-9029521,R-HSA-9029517,R-HSA-9021170,R-HSA-8963915,R-HSA-8944099,R-HSA-8939201,R-HSA-5340195,R-HSA-400204,R-HSA-382096,R-HSA-381262,R-HSA-376419
R-HSA-427389	R-HSA-427336
R-HSA-427413	R-HSA-5227490,R-HSA-433672,R-HSA-427409
R-HSA-427359	R-HSA-5211239,R-HSA-427528,R-HSA-427527,R-HSA-427514
R-HSA-5250924	R-HSA-5250947
