node	node_name
167	O14672
168	O14757
169	O14920
170	O14939
171	O15379
172	O15530
173	O60341
174	O60674
175	O75116
176	P00533
177	P00734
178	P00749
179	P00915
180	P03372
181	P03956
182	P04066
183	P04150
184	P04626
185	P05067
186	P05129
187	P05412
188	P06239
189	P06493
190	P07384
191	P07550
192	P07711
193	P07858
194	P07900
195	P08172
196	P08238
197	P08246
198	P08253
199	P08254
200	P08473
201	P08514
202	P08581
203	P08588
204	P08908
205	P08912
206	P08913
207	P09038
208	P09211
209	P09874
210	P09917
211	P09960
212	P10275
213	P10415
214	P10721
215	P11229
216	P11309
217	P11362
218	P11802
219	P12931
220	P13612
221	P14061
222	P14780
223	P15056
224	P15144
225	P17252
226	P17612
227	P17706
228	P18031
229	P19438
230	P20309
231	P20701
232	P21397
233	P21453
234	P21462
235	P21731
236	P22894
237	P24941
238	P25024
239	P25025
240	P25090
241	P25100
242	P25105
243	P25774
244	P26010
245	P27815
246	P27986
247	P28221
248	P28482
249	P29466
250	P30419
251	P30939
252	P31749
253	P32246
254	P35348
255	P35367
256	P35372
257	P35462
258	P35916
259	P36888
260	P37231
261	P40763
262	P41143
263	P41594
264	P41595
265	P41597
266	P42336
267	P42338
268	P42574
269	P42785
270	P43220
271	P43235
272	P43403
273	P43405
274	P45983
275	P47871
276	P48729
277	P48736
278	P49137
279	P49356
280	P49768
281	P49841
282	P50406
283	P50579
284	P51449
285	P51677
286	P51681
287	P53350
288	P53779
289	P55072
290	P56524
291	P61073
292	P62937
293	P62993
294	P68400
295	P78536
296	P98170
297	Q01064
298	Q05655
299	Q07343
300	Q07817
301	Q08499
302	Q13255
303	Q13464
304	Q13526
305	Q13547
306	Q13639
307	Q14416
308	Q14832
309	Q15078
310	Q16665
311	Q16769
312	Q92731
313	Q92769
314	Q92793
315	Q96GD4
316	Q99685
317	Q9BY41
318	Q9NWZ3
319	Q9UHL4
320	Q9Y5N1
321	R-HSA-2316434
322	R-HSA-2400009
323	R-HSA-508247
324	R-HSA-879917
325	R-HSA-9012657
326	R-HSA-9021627
327	R-HSA-9027275
328	R-HSA-9027280
329	R-HSA-912627
330	R-HSA-912629
331	R-HSA-157629
332	R-HSA-157632
333	R-HSA-2220944
334	R-HSA-2220976
335	R-HSA-2666278
336	R-HSA-2730752
337	R-HSA-6798747
338	R-HSA-6799350
339	R-HSA-9013284
340	R-HSA-205328
341	R-HSA-1168638
342	R-HSA-168910
343	R-HSA-2730876
344	R-HSA-8863895
345	R-HSA-9014343
346	R-HSA-933530
347	R-HSA-937029
348	R-HSA-1483182
349	R-HSA-2029471
350	R-HSA-1912388
351	R-HSA-2220982
352	R-HSA-350058
353	R-HSA-6807077
354	R-HSA-8944104
355	R-HSA-202459
356	R-HSA-432110
357	R-HSA-5625848
358	R-HSA-5625849
359	R-HSA-5625870
360	R-HSA-9011984
361	R-HSA-9011985
362	R-HSA-109857
363	R-HSA-109858
364	R-HSA-1112565
365	R-HSA-1112602
366	R-HSA-1112604
367	R-HSA-1112690
368	R-HSA-1112727
369	R-HSA-1112755
370	R-HSA-1168393
371	R-HSA-1168394
372	R-HSA-1168423
373	R-HSA-1168445
374	R-HSA-1168456
375	R-HSA-1168459
376	R-HSA-1168767
377	R-HSA-1168768
378	R-HSA-1168809
379	R-HSA-1168813
380	R-HSA-1168839
381	R-HSA-1168894
382	R-HSA-1169188
383	R-HSA-1169192
384	R-HSA-1169210
385	R-HSA-1302698
386	R-HSA-1364043
387	R-HSA-1364044
388	R-HSA-1369080
389	R-HSA-1370505
390	R-HSA-1433418
391	R-HSA-1433451
392	R-HSA-1433456
393	R-HSA-1470009
394	R-HSA-1470010
395	R-HSA-1470012
396	R-HSA-1671687
397	R-HSA-1671691
398	R-HSA-1675473
399	R-HSA-449976
400	R-HSA-450031
401	R-HSA-453104
402	R-HSA-453111
403	R-HSA-5672969
404	R-HSA-5696482
405	R-HSA-6783524
406	R-HSA-6783530
407	R-HSA-6783552
408	R-HSA-6783556
409	R-HSA-6783681
410	R-HSA-6784189
411	R-HSA-6784204
412	R-HSA-6785821
413	R-HSA-6785898
414	R-HSA-6786050
415	R-HSA-6786058
416	R-HSA-6786070
417	R-HSA-6786072
418	R-HSA-6786092
419	R-HSA-6786095
420	R-HSA-6786096
421	R-HSA-6786101
422	R-HSA-6786110
423	R-HSA-6786114
424	R-HSA-6786124
425	R-HSA-6788571
426	R-HSA-6788582
427	R-HSA-6788628
428	R-HSA-6802916
429	R-HSA-6802924
430	R-HSA-6802941
431	R-HSA-873918
432	R-HSA-873919
433	R-HSA-873921
434	R-HSA-873922
435	R-HSA-873924
436	R-HSA-873926
437	R-HSA-873927
438	R-HSA-877269
439	R-HSA-877308
440	R-HSA-879907
441	R-HSA-879910
442	R-HSA-879925
443	R-HSA-879934
444	R-HSA-879937
445	R-HSA-879942
446	R-HSA-8950737
447	R-HSA-8987104
448	R-HSA-8987141
449	R-HSA-8987156
450	R-HSA-8987179
451	R-HSA-8987220
452	R-HSA-9006323
453	R-HSA-9006325
454	R-HSA-9006332
455	R-HSA-9012650
456	R-HSA-9012651
457	R-HSA-9012654
458	R-HSA-9024723
459	R-HSA-9024726
460	R-HSA-9027272
461	R-HSA-9027273
462	R-HSA-9027274
463	R-HSA-9027281
464	R-HSA-9027373
465	R-HSA-9027425
466	R-HSA-9029149
467	R-HSA-9029150
468	R-HSA-9029151
469	R-HSA-9029155
470	R-HSA-9029158
471	R-HSA-9032478
472	R-HSA-909552
473	R-HSA-912527
474	R-HSA-913370
475	R-HSA-913371
476	R-HSA-913374
477	R-HSA-913424
478	R-HSA-982768
479	R-HSA-982775
480	R-HSA-982778
481	R-HSA-982792
482	R-HSA-982807
483	R-HSA-982810
484	R-HSA-3928576
485	R-HSA-419049
486	R-HSA-5228992
487	R-HSA-1169421
488	R-HSA-1218833
489	R-HSA-1220610
490	R-HSA-1220611
491	R-HSA-1220612
492	R-HSA-1220613
493	R-HSA-1220614
494	R-HSA-1247999
495	R-HSA-1248002
496	R-HSA-1248655
497	R-HSA-1250195
498	R-HSA-1250463
499	R-HSA-1250486
500	R-HSA-1250488
501	R-HSA-1250498
502	R-HSA-1306957
503	R-HSA-1306963
504	R-HSA-1306965
505	R-HSA-177924
506	R-HSA-177927
507	R-HSA-177930
508	R-HSA-177935
509	R-HSA-177937
510	R-HSA-177939
511	R-HSA-177941
512	R-HSA-177944
513	R-HSA-182969
514	R-HSA-182986
515	R-HSA-182990
516	R-HSA-182993
517	R-HSA-182994
518	R-HSA-183002
519	R-HSA-183036
520	R-HSA-183051
521	R-HSA-183055
522	R-HSA-183058
523	R-HSA-183067
524	R-HSA-183072
525	R-HSA-183084
526	R-HSA-183089
527	R-HSA-1963563
528	R-HSA-1963578
529	R-HSA-1963589
530	R-HSA-2179407
531	R-HSA-2179415
532	R-HSA-5638137
533	R-HSA-8847995
534	R-HSA-8848005
535	R-HSA-8857549
536	R-HSA-8857555
537	R-HSA-8857565
538	R-HSA-8857577
539	R-HSA-8857583
540	R-HSA-8857925
541	R-HSA-8864105
542	R-HSA-8864125
543	R-HSA-8867041
544	R-HSA-8867044
545	R-HSA-8867047
546	R-HSA-8951490
547	R-HSA-9018572
548	R-HSA-9018573
549	R-HSA-9625465
550	R-HSA-9625482
551	R-HSA-9625487
552	R-HSA-9634702
553	R-HSA-159843
554	R-HSA-8852716
555	R-HSA-9015379
556	R-HSA-9603302
557	R-HSA-158959
558	R-HSA-8950623
559	R-HSA-9021170
560	R-HSA-9021609
561	R-HSA-9021660
562	R-HSA-9027670
563	R-HSA-9633044
564	R-HSA-8931981
565	R-HSA-8932020
566	R-HSA-8932021
567	R-HSA-8932033
568	R-HSA-8932037
569	R-HSA-8932076
570	R-HSA-8932084
571	R-HSA-8939201
572	R-HSA-9008258
573	R-HSA-9008270
574	R-HSA-9008271
575	R-HSA-9008285
576	R-HSA-9008315
577	R-HSA-9009371
578	R-HSA-9009378
579	R-HSA-9009526
580	R-HSA-9009533
581	R-HSA-9009536
582	R-HSA-9009541
583	R-HSA-9011941
584	R-HSA-9011949
585	R-HSA-9011950
586	R-HSA-9011952
587	R-HSA-9011966
588	R-HSA-9011971
589	R-HSA-9011975
590	R-HSA-9011981
591	R-HSA-9011983
592	R-HSA-9011997
593	R-HSA-9012000
594	R-HSA-9012315
595	R-HSA-9012319
596	R-HSA-9018334
597	R-HSA-9018497
598	R-HSA-9018499
599	R-HSA-9018505
600	R-HSA-9023840
601	R-HSA-9023846
602	R-HSA-9023859
603	R-HSA-9023860
604	R-HSA-9023861
605	R-HSA-9023884
606	R-HSA-9038029
607	R-HSA-9038052
608	R-HSA-9038161
609	R-HSA-9038163
610	R-HSA-1602473
611	R-HSA-6789615
612	R-HSA-5693807
613	R-HSA-6798751
614	R-HSA-8848804
615	R-HSA-8856930
616	R-HSA-9009085
617	R-HSA-1250189
618	R-HSA-1250346
619	R-HSA-1250462
620	R-HSA-1306969
621	R-HSA-1306972
622	R-HSA-1306979
623	R-HSA-1358792
624	R-HSA-1358798
625	R-HSA-1918092
626	R-HSA-1918095
627	R-HSA-1296421
628	R-HSA-844440
629	R-HSA-844610
630	R-HSA-844612
631	R-HSA-111966
632	R-HSA-111970
633	R-HSA-114553
634	R-HSA-751040
635	R-HSA-8982703
636	R-HSA-8982709
637	R-HSA-168136
638	R-HSA-5692788
639	R-HSA-1433428
640	R-HSA-1433454
641	R-HSA-1433488
642	R-HSA-1433506
643	R-HSA-1433514
644	R-HSA-1433542
645	R-HSA-1472121
646	R-HSA-1562641
647	R-HSA-202214
648	R-HSA-202216
649	R-HSA-202233
650	R-HSA-202245
651	R-HSA-202248
652	R-HSA-202307
653	R-HSA-205205
654	R-HSA-205234
655	R-HSA-205238
656	R-HSA-205244
657	R-HSA-205319
658	R-HSA-210289
659	R-HSA-2395412
660	R-HSA-2395439
661	R-HSA-2395801
662	R-HSA-2396594
663	R-HSA-2424480
664	R-HSA-2424482
665	R-HSA-2424484
666	R-HSA-2424486
667	R-HSA-2424487
668	R-HSA-388814
669	R-HSA-388829
670	R-HSA-388833
671	R-HSA-389348
672	R-HSA-389352
673	R-HSA-389354
674	R-HSA-389758
675	R-HSA-389759
676	R-HSA-389762
677	R-HSA-434836
678	R-HSA-8855381
679	R-HSA-112342
680	R-HSA-5692755
681	R-HSA-6800434
682	R-HSA-390674
683	R-HSA-9609310
684	R-HSA-9611851
685	R-HSA-9611852
686	R-HSA-2130349
687	R-HSA-2130504
688	R-HSA-2130706
689	R-HSA-1497784
690	R-HSA-1497796
691	R-HSA-1497810
692	R-HSA-202111
693	R-HSA-202127
694	R-HSA-202129
695	R-HSA-202137
696	R-HSA-202144
697	R-HSA-419644
698	R-HSA-419645
699	R-HSA-6790041
700	R-HSA-6798748
701	R-HSA-9626235
702	R-HSA-9626253
703	R-HSA-9626256
704	R-HSA-9626276
705	R-HSA-390673
706	R-HSA-1306876
707	R-HSA-873951
708	R-HSA-874087
709	R-HSA-6798749
710	R-HSA-6813659
711	R-HSA-1604731
712	R-HSA-6798743
713	R-HSA-354066
714	R-HSA-354073
715	R-HSA-354087
716	R-HSA-354124
717	R-HSA-354165
718	R-HSA-372693
719	R-HSA-372697
720	R-HSA-372705
721	R-HSA-377643
722	R-HSA-429415
723	R-HSA-429441
724	R-HSA-432096
725	R-HSA-443905
726	R-HSA-443910
727	R-HSA-5672972
728	R-HSA-5672973
729	R-HSA-5672978
730	R-HSA-5672980
731	R-HSA-6802910
732	R-HSA-6802911
733	R-HSA-6802912
734	R-HSA-6802914
735	R-HSA-6802918
736	R-HSA-6802919
737	R-HSA-6802921
738	R-HSA-6802922
739	R-HSA-6802925
740	R-HSA-6802926
741	R-HSA-6802942
742	R-HSA-6802943
743	R-HSA-6803227
744	R-HSA-6803230
745	R-HSA-6803233
746	R-HSA-6803234
747	R-HSA-6807008
748	R-HSA-6807027
749	R-HSA-8851908
750	R-HSA-8851919
751	R-HSA-8851933
752	R-HSA-8851954
753	R-HSA-8852019
754	R-HSA-8865994
755	R-HSA-8874078
756	R-HSA-8874079
757	R-HSA-8874080
758	R-HSA-8874082
759	R-HSA-8874083
760	R-HSA-8874685
761	R-HSA-8875183
762	R-HSA-8875374
763	R-HSA-8875431
764	R-HSA-8875443
765	R-HSA-8875451
766	R-HSA-8875482
767	R-HSA-8875490
768	R-HSA-390929
769	R-HSA-390649
770	R-HSA-400092
771	R-HSA-749446
772	R-HSA-749453
773	R-HSA-751024
774	R-HSA-109699
775	R-HSA-190256
776	R-HSA-190260
777	R-HSA-5654392
778	R-HSA-5654402
779	R-HSA-5654404
780	R-HSA-5654406
781	R-HSA-5654407
782	R-HSA-5654413
783	R-HSA-5654416
784	R-HSA-5654423
785	R-HSA-5654425
786	R-HSA-5654426
787	R-HSA-5654428
788	R-HSA-5654571
789	R-HSA-5654573
790	R-HSA-5654578
791	R-HSA-5654582
792	R-HSA-5654584
793	R-HSA-5654586
794	R-HSA-5654587
795	R-HSA-5654597
796	R-HSA-5654600
797	R-HSA-5654603
798	R-HSA-5654605
799	R-HSA-5654607
800	R-HSA-5654608
801	R-HSA-5654615
802	R-HSA-5654618
803	R-HSA-5654623
804	R-HSA-5654628
805	R-HSA-5654631
806	R-HSA-5654633
807	R-HSA-5654651
808	R-HSA-5654653
809	R-HSA-5654655
810	R-HSA-5654658
811	R-HSA-5654663
812	R-HSA-5654664
813	R-HSA-5654672
814	R-HSA-5654673
815	R-HSA-5654677
816	R-HSA-5654679
817	R-HSA-5654684
818	R-HSA-5654729
819	R-HSA-5654730
820	R-HSA-5654734
821	R-HSA-5655233
822	R-HSA-5655241
823	R-HSA-5655277
824	R-HSA-5655295
825	R-HSA-5656070
826	R-HSA-8941613
827	R-HSA-8941618
828	R-HSA-8941623
829	R-HSA-8941628
830	R-HSA-3343700
831	R-HSA-2187325
832	R-HSA-2187330
833	R-HSA-6797293
834	R-HSA-266072
835	R-HSA-6798745
836	R-HSA-9018862
837	R-HSA-9018877
838	R-HSA-9020252
839	R-HSA-9020253
840	R-HSA-9020257
841	R-HSA-9020258
842	R-HSA-9020270
843	R-HSA-9024890
844	R-HSA-5625717
845	R-HSA-5625738
846	R-HSA-5625745
847	R-HSA-5625774
848	R-HSA-5625784
849	R-HSA-5625796
850	R-HSA-5625797
851	R-HSA-5625883
852	R-HSA-6790025
853	R-HSA-879201
854	R-HSA-9623999
855	R-HSA-1433410
856	R-HSA-1433423
857	R-HSA-1433471
858	R-HSA-1433501
859	R-HSA-1433508
860	R-HSA-1470011
861	R-HSA-1562640
862	R-HSA-205286
863	R-HSA-205289
864	R-HSA-205306
865	R-HSA-6790036
866	R-HSA-5654514
867	R-HSA-75822
868	R-HSA-8848414
869	R-HSA-8848436
870	R-HSA-170991
871	R-HSA-171011
872	R-HSA-2029459
873	R-HSA-5666104
874	R-HSA-9037040
875	R-HSA-198941
876	R-HSA-199032
877	R-HSA-2464803
878	R-HSA-804969
879	R-HSA-1433374
880	R-HSA-1602454
881	R-HSA-170965
882	R-HSA-5672950
883	R-HSA-5672966
884	R-HSA-5674130
885	R-HSA-5674132
886	R-HSA-5674140
887	R-HSA-5675433
888	R-HSA-6802908
889	R-HSA-6802915
890	R-HSA-6802937
891	R-HSA-6803240
892	R-HSA-8936676
893	R-HSA-8936731
894	R-HSA-9610152
895	R-HSA-9610153
896	R-HSA-9610154
897	R-HSA-9610156
898	R-HSA-9610163
899	R-HSA-5218805
900	R-HSA-5218813
901	R-HSA-74615
902	R-HSA-8934446
903	R-HSA-9626817
904	R-HSA-111919
905	R-HSA-177275
906	R-HSA-177284
907	R-HSA-180073
908	R-HSA-5610717
909	R-HSA-5610720
910	R-HSA-5610741
911	R-HSA-5624473
912	R-HSA-5687088
913	R-HSA-997326
914	R-HSA-9008894
915	R-HSA-8849428
916	R-HSA-8849435
917	R-HSA-997311
918	R-HSA-5357845
919	R-HSA-5357860
920	R-HSA-5357928
921	R-HSA-5626953
922	R-HSA-5669097
923	R-HSA-5693055
924	R-HSA-5693108
925	R-HSA-6785047
926	R-HSA-400012
927	R-HSA-199050
928	R-HSA-141186
929	R-HSA-374909
930	R-HSA-379382
931	R-HSA-379395
932	R-HSA-5603108
933	R-HSA-6797271
934	R-HSA-6790022
935	R-HSA-6798739
936	R-HSA-6800426
937	R-HSA-8937654
938	R-HSA-391939
939	R-HSA-428909
940	R-HSA-428917
941	R-HSA-428918
942	R-HSA-751019
943	R-HSA-751027
944	R-HSA-751029
945	R-HSA-373791
946	R-HSA-373813
947	R-HSA-1031716
948	R-HSA-111962
949	R-HSA-114542
950	R-HSA-1250353
951	R-HSA-1250370
952	R-HSA-1295516
953	R-HSA-2029271
954	R-HSA-2029273
955	R-HSA-2730842
956	R-HSA-2730870
957	R-HSA-8983003
958	R-HSA-9028505
959	R-HSA-9028519
960	R-HSA-9607224
961	R-HSA-109822
962	R-HSA-198746
963	R-HSA-198756
964	R-HSA-199959
965	R-HSA-203797
966	R-HSA-5674366
967	R-HSA-5674373
968	R-HSA-5674387
969	R-HSA-5675206
970	R-HSA-6811454
971	R-HSA-6811472
972	R-HSA-9626832
973	R-HSA-9632873
974	R-HSA-622420
975	R-HSA-844617
976	R-HSA-844618
977	R-HSA-9012542
978	R-HSA-9012556
979	R-HSA-9012689
980	R-HSA-2534087
981	R-HSA-1358791
982	R-HSA-199298
983	R-HSA-2399996
984	R-HSA-3769394
985	R-HSA-389756
986	R-HSA-390329
987	R-HSA-8848751
988	R-HSA-8848758
989	R-HSA-8948757
990	R-HSA-9604328
991	R-HSA-9624526
992	R-HSA-373073
993	R-HSA-390912
994	R-HSA-112042
995	R-HSA-112271
996	R-HSA-167408
997	R-HSA-167419
998	R-HSA-167427
999	R-HSA-167429
1000	R-HSA-6793958
1001	R-HSA-390846
1002	R-HSA-9604471
1003	R-HSA-6786789
1004	R-HSA-8854736
1005	R-HSA-9604738
1006	R-HSA-9604767
1007	R-HSA-9604969
1008	R-HSA-9606622
1009	R-HSA-9606624
1010	R-HSA-9606784
1011	R-HSA-8944099
1012	R-HSA-380782
1013	R-HSA-6784006
1014	R-HSA-6784323
1015	R-HSA-6784791
1016	R-HSA-6789960
1017	R-HSA-6790038
1018	R-HSA-6797245
1019	R-HSA-8848087
1020	R-HSA-8848124
1021	R-HSA-8950724
1022	R-HSA-8950780
1023	R-HSA-8982162
1024	R-HSA-8982163
1025	R-HSA-8982165
1026	R-HSA-8983059
1027	R-HSA-8983077
1028	R-HSA-8983078
1029	R-HSA-8986985
1030	R-HSA-8987014
1031	R-HSA-8987033
1032	R-HSA-8987063
1033	R-HSA-8987070
1034	R-HSA-8987080
1035	R-HSA-8987096
1036	R-HSA-8987097
1037	R-HSA-8987150
1038	R-HSA-8987161
1039	R-HSA-8987230
1040	R-HSA-8987236
1041	R-HSA-8987255
1042	R-HSA-8987266
1043	R-HSA-8987270
1044	R-HSA-9009072
1045	R-HSA-373075
1046	R-HSA-390930
1047	R-HSA-1973968
1048	R-HSA-8862733
1049	R-HSA-2028692
1050	R-HSA-2028697
1051	R-HSA-211219
1052	R-HSA-351871
1053	R-HSA-351913
1054	R-HSA-381612
1055	R-HSA-381706
1056	R-HSA-1112666
1057	R-HSA-2029268
1058	R-HSA-2029270
1059	R-HSA-2029272
1060	R-HSA-2029451
1061	R-HSA-2029453
1062	R-HSA-2029458
1063	R-HSA-2029467
1064	R-HSA-2197697
1065	R-HSA-2730833
1066	R-HSA-2730860
1067	R-HSA-2730884
1068	R-HSA-2730888
1069	R-HSA-5621347
1070	R-HSA-5621356
1071	R-HSA-5621363
1072	R-HSA-5621366
1073	R-HSA-5621370
1074	R-HSA-9606151
1075	R-HSA-9606159
1076	R-HSA-9606162
1077	R-HSA-9606163
1078	R-HSA-983700
1079	R-HSA-983703
1080	R-HSA-983707
1081	R-HSA-205075
1082	R-HSA-205132
1083	R-HSA-163625
1084	R-HSA-825631
1085	R-HSA-201685
1086	R-HSA-2130279
1087	R-HSA-2130282
1088	R-HSA-2130286
1089	R-HSA-5632670
1090	R-HSA-5632671
1091	R-HSA-5632672
1092	R-HSA-5632674
1093	R-HSA-5633040
1094	R-HSA-392295
1095	R-HSA-392300
1096	R-HSA-450333
1097	R-HSA-2530501
1098	R-HSA-1251997
1099	R-HSA-157353
1100	R-HSA-157640
1101	R-HSA-1980109
1102	R-HSA-1980112
1103	R-HSA-2220988
1104	R-HSA-2974731
1105	R-HSA-9013361
1106	R-HSA-9017817
1107	R-HSA-1504186
1108	R-HSA-201677
1109	R-HSA-201691
1110	R-HSA-5368596
1111	R-HSA-5610730
1112	R-HSA-5610732
1113	R-HSA-390931
1114	R-HSA-2534096
1115	R-HSA-373061
1116	R-HSA-141409
1117	R-HSA-141422
1118	R-HSA-141431
1119	R-HSA-141439
1120	R-HSA-156682
1121	R-HSA-3002798
1122	R-HSA-375302
1123	R-HSA-5666129
1124	R-HSA-5666160
1125	R-HSA-5666169
1126	R-HSA-5362412
1127	R-HSA-5362441
1128	R-HSA-5362459
1129	R-HSA-5387386
1130	R-HSA-5387389
1131	R-HSA-5483238
1132	R-HSA-374214
1133	R-HSA-8950328
1134	R-HSA-1250380
1135	R-HSA-1250383
1136	R-HSA-186826
1137	R-HSA-186834
1138	R-HSA-2424476
1139	R-HSA-2730837
1140	R-HSA-2730840
1141	R-HSA-2730847
1142	R-HSA-2730848
1143	R-HSA-2730856
1144	R-HSA-2730858
1145	R-HSA-2730885
1146	R-HSA-2730889
1147	R-HSA-5655347
1148	R-HSA-5655348
1149	R-HSA-5685366
1150	R-HSA-5686071
1151	R-HSA-8853307
1152	R-HSA-8853314
1153	R-HSA-9026891
1154	R-HSA-9028328
1155	R-HSA-9032067
1156	R-HSA-9032073
1157	R-HSA-8850945
1158	R-HSA-1168777
1159	R-HSA-1251992
1160	R-HSA-5362793
1161	R-HSA-3322429
1162	R-HSA-3322431
1163	R-HSA-3322434
1164	R-HSA-6807106
1165	R-HSA-6807134
1166	R-HSA-111955
1167	R-HSA-111956
1168	R-HSA-9644869
1169	R-HSA-9626816
1170	R-HSA-1227671
1171	R-HSA-2106586
1172	R-HSA-5229348
1173	R-HSA-8943780
1174	R-HSA-9009065
1175	R-HSA-8863013
1176	R-HSA-8863587
1177	R-HSA-9032841
1178	R-HSA-9032854
1179	R-HSA-9032863
1180	R-HSA-1912396
1181	R-HSA-8848812
1182	R-HSA-1028812
1183	R-HSA-1028815
1184	R-HSA-1028817
1185	R-HSA-1028819
1186	R-HSA-1028820
1187	R-HSA-1912391
1188	R-HSA-1912393
1189	R-HSA-1912415
1190	R-HSA-1912416
1191	R-HSA-1980067
1192	R-HSA-212356
1193	R-HSA-2220957
1194	R-HSA-2220971
1195	R-HSA-2220985
1196	R-HSA-3322427
1197	R-HSA-5660660
1198	R-HSA-5660666
1199	R-HSA-6797993
1200	R-HSA-8938228
1201	R-HSA-8938231
1202	R-HSA-9016751
1203	R-HSA-9021450
1204	R-HSA-933536
1205	R-HSA-9604499
1206	R-HSA-9604664
1207	R-HSA-1482543
1208	R-HSA-163595
1209	R-HSA-426043
1210	R-HSA-390886
1211	R-HSA-933541
1212	R-HSA-877300
1213	R-HSA-109704
1214	R-HSA-2871796
1215	R-HSA-112409
1216	R-HSA-6783589
1217	R-HSA-983695
1218	R-HSA-111933
1219	R-HSA-180024
1220	R-HSA-202040
1221	R-HSA-6811558
1222	R-HSA-418597
1223	R-HSA-982772
1224	R-HSA-1169091
1225	R-HSA-8863795
1226	R-HSA-2173796
1227	R-HSA-1250196
1228	R-HSA-1251985
1229	R-HSA-1266695
1230	R-HSA-622312
1231	R-HSA-6785807
1232	R-HSA-5663220
1233	R-HSA-1433557
1234	R-HSA-114508
1235	R-HSA-2029485
1236	R-HSA-5218920
1237	R-HSA-4641262
1238	R-HSA-2122948
1239	R-HSA-2979096
1240	R-HSA-6798695
1241	R-HSA-977606
1242	R-HSA-420092
1243	R-HSA-1606322
1244	R-HSA-5674135
1245	R-HSA-167044
1246	R-HSA-182971
1247	R-HSA-186763
1248	R-HSA-5654726
1249	R-HSA-190241
1250	R-HSA-2122947
1251	R-HSA-1912408
1252	R-HSA-1461957
1253	R-HSA-198753
1254	R-HSA-198933
1255	R-HSA-9634638
1256	R-HSA-202427
1257	R-HSA-202433
1258	R-HSA-202424
1259	R-HSA-2028269
1260	R-HSA-2029482
1261	R-HSA-2029481
1262	R-HSA-193648
1263	R-HSA-2424491
1264	R-HSA-195253
1265	R-HSA-2132295
1266	R-HSA-2173795
1267	R-HSA-2453902
1268	R-HSA-2514859
1269	R-HSA-2871809
1270	R-HSA-2730905
1271	R-HSA-2871837
1272	R-HSA-201722
1273	R-HSA-3769402
1274	R-HSA-354192
1275	R-HSA-380108
1276	R-HSA-420499
1277	R-HSA-389513
1278	R-HSA-389357
1279	R-HSA-389948
1280	R-HSA-375280
1281	R-HSA-416482
1282	R-HSA-392451
1283	R-HSA-912526
1284	R-HSA-450302
1285	R-HSA-5668599
1286	R-HSA-5357905
1287	R-HSA-5357956
1288	R-HSA-5358346
1289	R-HSA-5610783
1290	R-HSA-5610785
1291	R-HSA-5610780
1292	R-HSA-5621480
1293	R-HSA-5621575
1294	R-HSA-5625886
1295	R-HSA-5632684
1296	R-HSA-5654693
1297	R-HSA-5654699
1298	R-HSA-5654706
1299	R-HSA-5654719
1300	R-HSA-5654688
1301	R-HSA-5654700
1302	R-HSA-5654712
1303	R-HSA-5654727
1304	R-HSA-5654732
1305	R-HSA-5654733
1306	R-HSA-5669034
1307	R-HSA-5673000
1308	R-HSA-5675221
1309	R-HSA-5687128
1310	R-HSA-168638
1311	R-HSA-6783783
1312	R-HSA-6807004
1313	R-HSA-8943724
1314	R-HSA-8948751
1315	R-HSA-8848021
1316	R-HSA-912631
1317	R-HSA-202430
1318	R-HSA-9006115
