node	node_name
167	O14672
168	O14757
169	O14920
170	O15379
171	O15530
172	O43613
173	O43614
174	O60341
175	O60674
176	O75116
177	O94925
178	O95136
179	O95977
180	O96017
181	P00519
182	P00533
183	P03372
184	P04150
185	P04626
186	P05067
187	P05129
188	P05412
189	P06239
190	P06493
191	P07550
192	P07711
193	P07900
194	P08069
195	P08172
196	P08238
197	P08254
198	P08514
199	P08581
200	P08588
201	P08648
202	P08908
203	P08912
204	P08913
205	P09038
206	P09874
207	P09958
208	P10275
209	P10415
210	P10721
211	P10826
212	P10828
213	P11229
214	P11362
215	P11473
216	P11802
217	P12931
218	P13612
219	P14061
220	P15056
221	P17252
222	P17612
223	P17706
224	P18031
225	P19438
226	P19793
227	P20309
228	P20701
229	P21452
230	P21453
231	P21462
232	P21731
233	P24941
234	P25024
235	P25025
236	P25090
237	P25100
238	P25103
239	P27815
240	P27986
241	P28221
242	P28482
243	P29274
244	P29466
245	P30419
246	P30559
247	P30939
248	P30968
249	P31749
250	P32246
251	P35348
252	P35372
253	P35408
254	P35462
255	P35916
256	P35968
257	P36888
258	P37231
259	P37288
260	P40763
261	P41145
262	P41594
263	P41595
264	P41597
265	P42336
266	P42338
267	P42345
268	P42574
269	P43088
270	P43116
271	P43119
272	P43220
273	P43235
274	P45452
275	P45983
276	P47871
277	P47900
278	P48729
279	P48736
280	P49137
281	P49356
282	P49768
283	P49841
284	P50406
285	P50579
286	P51449
287	P51677
288	P51681
289	P51946
290	P53350
291	P55055
292	P55212
293	P56524
294	P61073
295	P62942
296	P62993
297	P68400
298	P78536
299	P98170
300	Q03181
301	Q05655
302	Q07343
303	Q08499
304	Q13133
305	Q13255
306	Q13258
307	Q13464
308	Q13526
309	Q13547
310	Q13639
311	Q14416
312	Q14832
313	Q15078
314	Q16602
315	Q16665
316	Q92731
317	Q92769
318	Q92793
319	Q96EB6
320	Q96GD4
321	Q96KQ7
322	Q96RI1
323	Q99500
324	Q99685
325	Q9BY41
326	Q9H244
327	Q9NTG7
328	Q9NWZ3
329	Q9UGL1
330	Q9Y271
331	Q9Y5Y4
332	R-HSA-6811558
333	R-HSA-9027276
334	R-HSA-2122948
335	R-HSA-2979096
336	R-HSA-9013700
337	R-HSA-6796648
338	R-HSA-6804756
339	R-HSA-8953750
340	R-HSA-209543
341	R-HSA-209560
342	R-HSA-5357905
343	R-HSA-5357956
344	R-HSA-193670
345	R-HSA-2122947
346	R-HSA-350054
347	R-HSA-8940973
348	R-HSA-8943724
349	R-HSA-9022692
350	R-HSA-109704
351	R-HSA-392451
352	R-HSA-5218920
353	R-HSA-5218921
354	R-HSA-6804757
355	R-HSA-9634635
356	R-HSA-389397
357	R-HSA-5625886
358	R-HSA-9018519
359	R-HSA-110056
360	R-HSA-112411
361	R-HSA-2586552
362	R-HSA-5673000
363	R-HSA-9027277
364	R-HSA-9027283
365	R-HSA-9027284
366	R-HSA-416482
367	R-HSA-5627117
368	R-HSA-5628897
369	R-HSA-419408
370	R-HSA-6804760
371	R-HSA-5663213
372	R-HSA-8939236
373	R-HSA-1250196
374	R-HSA-179812
375	R-HSA-180292
376	R-HSA-180336
377	R-HSA-182971
378	R-HSA-1963640
379	R-HSA-1963642
380	R-HSA-212718
381	R-HSA-2179392
382	R-HSA-6785631
383	R-HSA-8847993
384	R-HSA-8857538
385	R-HSA-8866910
386	R-HSA-9634638
387	R-HSA-1251985
388	R-HSA-383280
389	R-HSA-8931987
390	R-HSA-8939256
391	R-HSA-8939902
392	R-HSA-8849473
393	R-HSA-9615017
394	R-HSA-1306955
395	R-HSA-1358803
396	R-HSA-444473
397	R-HSA-418597
398	R-HSA-5099900
399	R-HSA-1912408
400	R-HSA-5687128
401	R-HSA-1433559
402	R-HSA-6804114
403	R-HSA-390696
404	R-HSA-8939242
405	R-HSA-5601884
406	R-HSA-2428933
407	R-HSA-390648
408	R-HSA-354194
409	R-HSA-372708
410	R-HSA-5674135
411	R-HSA-8936459
412	R-HSA-6806942
413	R-HSA-6807004
414	R-HSA-8851805
415	R-HSA-8851907
416	R-HSA-8865999
417	R-HSA-8874081
418	R-HSA-8875513
419	R-HSA-8875555
420	R-HSA-8875656
421	R-HSA-9022699
422	R-HSA-8941332
423	R-HSA-390666
424	R-HSA-190322
425	R-HSA-190370
426	R-HSA-190372
427	R-HSA-190373
428	R-HSA-190375
429	R-HSA-190377
430	R-HSA-5654219
431	R-HSA-5654221
432	R-HSA-5654227
433	R-HSA-5654228
434	R-HSA-5654688
435	R-HSA-5654689
436	R-HSA-5654693
437	R-HSA-5654695
438	R-HSA-5654699
439	R-HSA-5654700
440	R-HSA-5654704
441	R-HSA-5654706
442	R-HSA-5654710
443	R-HSA-5654712
444	R-HSA-5654719
445	R-HSA-5654720
446	R-HSA-5658623
447	R-HSA-2173795
448	R-HSA-1912420
449	R-HSA-8849470
450	R-HSA-1295596
451	R-HSA-171007
452	R-HSA-5663220
453	R-HSA-1253288
454	R-HSA-186763
455	R-HSA-8934593
456	R-HSA-8941858
457	R-HSA-9603381
458	R-HSA-8949275
459	R-HSA-2453902
460	R-HSA-170968
461	R-HSA-170984
462	R-HSA-187706
463	R-HSA-5674499
464	R-HSA-2514859
465	R-HSA-4086398
466	R-HSA-5668599
467	R-HSA-163615
468	R-HSA-180024
469	R-HSA-5610780
470	R-HSA-5610783
471	R-HSA-5610785
472	R-HSA-5357786
473	R-HSA-5626978
474	R-HSA-380095
475	R-HSA-391908
476	R-HSA-6804116
477	R-HSA-380108
478	R-HSA-1250342
479	R-HSA-198203
480	R-HSA-9028335
481	R-HSA-202670
482	R-HSA-74749
483	R-HSA-187024
484	R-HSA-6803207
485	R-HSA-388479
486	R-HSA-375281
487	R-HSA-198323
488	R-HSA-198693
489	R-HSA-3769402
490	R-HSA-6804759
491	R-HSA-8849469
492	R-HSA-8948751
493	R-HSA-9604323
494	R-HSA-9614399
495	R-HSA-202040
496	R-HSA-390651
497	R-HSA-195399
498	R-HSA-9013695
499	R-HSA-9022707
500	R-HSA-420499
501	R-HSA-166208
502	R-HSA-380972
503	R-HSA-2028269
504	R-HSA-205025
505	R-HSA-420092
506	R-HSA-193648
507	R-HSA-205043
508	R-HSA-417957
509	R-HSA-196299
510	R-HSA-4641262
511	R-HSA-5635838
512	R-HSA-199920
513	R-HSA-193692
514	R-HSA-9017802
515	R-HSA-5250924
516	R-HSA-112382
517	R-HSA-113418
518	R-HSA-427413
519	R-HSA-674695
520	R-HSA-73762
521	R-HSA-73772
522	R-HSA-73776
523	R-HSA-73779
524	R-HSA-73863
525	R-HSA-75953
526	R-HSA-77075
527	R-HSA-8941284
528	R-HSA-8951936
529	R-HSA-2173791
530	R-HSA-112412
531	R-HSA-1250347
532	R-HSA-9026519
533	R-HSA-9028731
534	R-HSA-9034864
535	R-HSA-201688
536	R-HSA-8939243
537	R-HSA-5362798
538	R-HSA-8948747
539	R-HSA-6811555
540	R-HSA-2173796
541	R-HSA-427389
542	R-HSA-4641265
543	R-HSA-9022702
544	R-HSA-9032845
545	R-HSA-419812
546	R-HSA-6803204
547	R-HSA-8866907
548	R-HSA-8939246
549	R-HSA-8941856
550	R-HSA-9013508
551	R-HSA-9614657
552	R-HSA-9617629
553	R-HSA-427359
554	R-HSA-426048
555	R-HSA-8866911
556	R-HSA-391906
557	R-HSA-111931
558	R-HSA-112399
559	R-HSA-112409
560	R-HSA-114508
561	R-HSA-1236394
562	R-HSA-1433557
563	R-HSA-165159
564	R-HSA-167044
565	R-HSA-169893
566	R-HSA-177929
567	R-HSA-186797
568	R-HSA-187015
569	R-HSA-190239
570	R-HSA-190241
571	R-HSA-190242
572	R-HSA-1912422
573	R-HSA-193639
574	R-HSA-194313
575	R-HSA-195253
576	R-HSA-1980143
577	R-HSA-1980145
578	R-HSA-198753
579	R-HSA-199418
580	R-HSA-201681
581	R-HSA-204998
582	R-HSA-211000
583	R-HSA-2173793
584	R-HSA-2514856
585	R-HSA-354192
586	R-HSA-373080
587	R-HSA-375276
588	R-HSA-375280
589	R-HSA-391903
590	R-HSA-397795
591	R-HSA-4086400
592	R-HSA-418038
593	R-HSA-4420097
594	R-HSA-5250913
595	R-HSA-5250941
596	R-HSA-5358346
597	R-HSA-5610787
598	R-HSA-5625740
599	R-HSA-5632684
600	R-HSA-5633008
601	R-HSA-5654687
602	R-HSA-5654696
603	R-HSA-5654708
604	R-HSA-5654716
605	R-HSA-5654726
606	R-HSA-5654727
607	R-HSA-5654732
608	R-HSA-5654733
609	R-HSA-5675221
610	R-HSA-6791312
611	R-HSA-6804758
612	R-HSA-6806003
613	R-HSA-6807070
614	R-HSA-73854
615	R-HSA-75893
616	R-HSA-75955
617	R-HSA-76042
618	R-HSA-881907
619	R-HSA-8848021
620	R-HSA-8863795
621	R-HSA-8864260
622	R-HSA-8875878
623	R-HSA-8878159
624	R-HSA-8878171
625	R-HSA-8941326
626	R-HSA-8986944
627	R-HSA-9006115
628	R-HSA-9006335
629	R-HSA-9009391
630	R-HSA-9013507
631	R-HSA-9013694
632	R-HSA-9034015
633	R-HSA-9614085
634	R-HSA-111933
635	R-HSA-1227986
636	R-HSA-1257604
637	R-HSA-170834
638	R-HSA-187687
639	R-HSA-193704
640	R-HSA-194138
641	R-HSA-195258
642	R-HSA-198725
643	R-HSA-212165
644	R-HSA-2187338
645	R-HSA-2428928
646	R-HSA-373076
647	R-HSA-3858494
648	R-HSA-416476
649	R-HSA-5358351
650	R-HSA-5633007
651	R-HSA-5654736
652	R-HSA-5654738
653	R-HSA-5654741
654	R-HSA-5654743
655	R-HSA-5673001
656	R-HSA-6806834
657	R-HSA-73864
658	R-HSA-74751
659	R-HSA-8878166
660	R-HSA-8939211
661	R-HSA-9006921
662	R-HSA-9006927
663	R-HSA-9012852
664	R-HSA-111997
665	R-HSA-157118
666	R-HSA-187037
667	R-HSA-190236
668	R-HSA-194315
669	R-HSA-195721
670	R-HSA-2428924
671	R-HSA-3700989
672	R-HSA-500792
673	R-HSA-5684996
674	R-HSA-73887
675	R-HSA-74752
676	R-HSA-9006931
677	R-HSA-9006936
678	R-HSA-111996
679	R-HSA-1489509
680	R-HSA-166520
681	R-HSA-212436
682	R-HSA-2404192
683	R-HSA-5683057
684	R-HSA-112043
685	R-HSA-73857
686	R-HSA-9006925
687	R-HSA-9006934
688	R-HSA-112040
689	R-HSA-74160
690	R-HSA-111885
691	R-HSA-418594
692	R-HSA-388396
693	R-HSA-372790
694	R-HSA-162582
