node	node_name
167	O14672
168	O14920
169	O15379
170	O15530
171	O43613
172	O43614
173	O60341
174	O60674
175	O75116
176	O95136
177	O95977
178	P00519
179	P00533
180	P03372
181	P04150
182	P04626
183	P05067
184	P05129
185	P05412
186	P06239
187	P06493
188	P07550
189	P07900
190	P08069
191	P08172
192	P08238
193	P08254
194	P08514
195	P08581
196	P08588
197	P08908
198	P08912
199	P08913
200	P09038
201	P09874
202	P09958
203	P10275
204	P10415
205	P10721
206	P11229
207	P11362
208	P11802
209	P12931
210	P14061
211	P15056
212	P17252
213	P17612
214	P17706
215	P18031
216	P19438
217	P20309
218	P21452
219	P21453
220	P21462
221	P21731
222	P24941
223	P25024
224	P25025
225	P25090
226	P25100
227	P25103
228	P27815
229	P27986
230	P28221
231	P28482
232	P29274
233	P30419
234	P30559
235	P30939
236	P30968
237	P31749
238	P32246
239	P35348
240	P35372
241	P35408
242	P35462
243	P35916
244	P35968
245	P36888
246	P37231
247	P37288
248	P40763
249	P41594
250	P41595
251	P41597
252	P42336
253	P42338
254	P42345
255	P42574
256	P43088
257	P43116
258	P43119
259	P43220
260	P45983
261	P47871
262	P47900
263	P48729
264	P48736
265	P49137
266	P49356
267	P49768
268	P49841
269	P50406
270	P50579
271	P51677
272	P51681
273	P53350
274	P56524
275	P61073
276	P62942
277	P62993
278	P68400
279	P78536
280	P98170
281	Q05655
282	Q07343
283	Q08499
284	Q13255
285	Q13258
286	Q13464
287	Q13526
288	Q13547
289	Q13639
290	Q14416
291	Q14832
292	Q15078
293	Q16602
294	Q16665
295	Q92731
296	Q92769
297	Q92793
298	Q96GD4
299	Q99500
300	Q99685
301	Q9BY41
302	Q9H244
303	Q9NWZ3
304	Q9Y271
305	Q9Y5Y4
306	R-HSA-6811558
307	R-HSA-9027276
308	R-HSA-2122948
309	R-HSA-2979096
310	R-HSA-9013700
311	R-HSA-209543
312	R-HSA-209560
313	R-HSA-5357905
314	R-HSA-5357956
315	R-HSA-193670
316	R-HSA-2122947
317	R-HSA-8943724
318	R-HSA-109704
319	R-HSA-392451
320	R-HSA-5218920
321	R-HSA-5218921
322	R-HSA-9634635
323	R-HSA-389397
324	R-HSA-5625886
325	R-HSA-9018519
326	R-HSA-110056
327	R-HSA-112411
328	R-HSA-2586552
329	R-HSA-5673000
330	R-HSA-9027277
331	R-HSA-9027283
332	R-HSA-9027284
333	R-HSA-416482
334	R-HSA-5627117
335	R-HSA-419408
336	R-HSA-5663213
337	R-HSA-1250196
338	R-HSA-179812
339	R-HSA-180292
340	R-HSA-180336
341	R-HSA-182971
342	R-HSA-1963640
343	R-HSA-1963642
344	R-HSA-212718
345	R-HSA-2179392
346	R-HSA-6785631
347	R-HSA-8847993
348	R-HSA-8857538
349	R-HSA-9634638
350	R-HSA-1251985
351	R-HSA-8849473
352	R-HSA-1306955
353	R-HSA-1358803
354	R-HSA-444473
355	R-HSA-418597
356	R-HSA-5099900
357	R-HSA-1912408
358	R-HSA-5687128
359	R-HSA-1433559
360	R-HSA-390696
361	R-HSA-2428933
362	R-HSA-390648
363	R-HSA-354194
364	R-HSA-372708
365	R-HSA-5674135
366	R-HSA-6806942
367	R-HSA-6807004
368	R-HSA-8851805
369	R-HSA-8851907
370	R-HSA-8865999
371	R-HSA-8874081
372	R-HSA-8875513
373	R-HSA-8875555
374	R-HSA-8875656
375	R-HSA-390666
376	R-HSA-190322
377	R-HSA-190370
378	R-HSA-190372
379	R-HSA-190373
380	R-HSA-190375
381	R-HSA-190377
382	R-HSA-5654219
383	R-HSA-5654221
384	R-HSA-5654227
385	R-HSA-5654228
386	R-HSA-5654688
387	R-HSA-5654689
388	R-HSA-5654693
389	R-HSA-5654695
390	R-HSA-5654699
391	R-HSA-5654700
392	R-HSA-5654704
393	R-HSA-5654706
394	R-HSA-5654710
395	R-HSA-5654712
396	R-HSA-5654719
397	R-HSA-5654720
398	R-HSA-5658623
399	R-HSA-2173795
400	R-HSA-1912420
401	R-HSA-8849470
402	R-HSA-1295596
403	R-HSA-171007
404	R-HSA-5663220
405	R-HSA-1253288
406	R-HSA-186763
407	R-HSA-9603381
408	R-HSA-2453902
409	R-HSA-170968
410	R-HSA-170984
411	R-HSA-187706
412	R-HSA-5674499
413	R-HSA-2514859
414	R-HSA-4086398
415	R-HSA-5668599
416	R-HSA-163615
417	R-HSA-180024
418	R-HSA-5610780
419	R-HSA-5610783
420	R-HSA-5610785
421	R-HSA-5357786
422	R-HSA-5626978
423	R-HSA-380095
424	R-HSA-391908
425	R-HSA-380108
426	R-HSA-1250342
427	R-HSA-198203
428	R-HSA-9028335
429	R-HSA-202670
430	R-HSA-74749
431	R-HSA-187024
432	R-HSA-388479
433	R-HSA-375281
434	R-HSA-198323
435	R-HSA-198693
436	R-HSA-3769402
437	R-HSA-8849469
438	R-HSA-8948751
439	R-HSA-9604323
440	R-HSA-202040
441	R-HSA-390651
442	R-HSA-195399
443	R-HSA-9013695
444	R-HSA-420499
445	R-HSA-166208
446	R-HSA-380972
447	R-HSA-2028269
448	R-HSA-205025
449	R-HSA-420092
450	R-HSA-193648
451	R-HSA-205043
452	R-HSA-417957
453	R-HSA-196299
454	R-HSA-4641262
455	R-HSA-5635838
456	R-HSA-199920
457	R-HSA-193692
458	R-HSA-9017802
459	R-HSA-2173791
460	R-HSA-112412
461	R-HSA-1250347
462	R-HSA-9026519
463	R-HSA-9028731
464	R-HSA-9034864
465	R-HSA-201688
466	R-HSA-5362798
467	R-HSA-8948747
468	R-HSA-2173796
469	R-HSA-4641265
470	R-HSA-9032845
471	R-HSA-419812
472	R-HSA-9013508
473	R-HSA-426048
474	R-HSA-391906
475	R-HSA-111931
476	R-HSA-112399
477	R-HSA-112409
478	R-HSA-114508
479	R-HSA-1236394
480	R-HSA-1433557
481	R-HSA-165159
482	R-HSA-167044
483	R-HSA-169893
484	R-HSA-177929
485	R-HSA-186797
486	R-HSA-187015
487	R-HSA-190239
488	R-HSA-190241
489	R-HSA-190242
490	R-HSA-1912422
491	R-HSA-193639
492	R-HSA-194313
493	R-HSA-195253
494	R-HSA-1980143
495	R-HSA-1980145
496	R-HSA-198753
497	R-HSA-199418
498	R-HSA-201681
499	R-HSA-204998
500	R-HSA-2173793
501	R-HSA-2514856
502	R-HSA-354192
503	R-HSA-373080
504	R-HSA-375276
505	R-HSA-375280
506	R-HSA-391903
507	R-HSA-397795
508	R-HSA-4086400
509	R-HSA-418038
510	R-HSA-4420097
511	R-HSA-5358346
512	R-HSA-5610787
513	R-HSA-5625740
514	R-HSA-5632684
515	R-HSA-5654687
516	R-HSA-5654696
517	R-HSA-5654708
518	R-HSA-5654716
519	R-HSA-5654726
520	R-HSA-5654727
521	R-HSA-5654732
522	R-HSA-5654733
523	R-HSA-5675221
524	R-HSA-6807070
525	R-HSA-75893
526	R-HSA-881907
527	R-HSA-8848021
528	R-HSA-8863795
529	R-HSA-8875878
530	R-HSA-9006115
531	R-HSA-9006335
532	R-HSA-9009391
533	R-HSA-9013507
534	R-HSA-9013694
535	R-HSA-9034015
536	R-HSA-111933
537	R-HSA-1227986
538	R-HSA-1257604
539	R-HSA-170834
540	R-HSA-187687
541	R-HSA-193704
542	R-HSA-194138
543	R-HSA-195258
544	R-HSA-198725
545	R-HSA-2187338
546	R-HSA-2428928
547	R-HSA-373076
548	R-HSA-3858494
549	R-HSA-416476
550	R-HSA-5358351
551	R-HSA-5654736
552	R-HSA-5654738
553	R-HSA-5654741
554	R-HSA-5654743
555	R-HSA-5673001
556	R-HSA-6806834
557	R-HSA-74751
558	R-HSA-8939211
559	R-HSA-9006921
560	R-HSA-9006927
561	R-HSA-9012852
562	R-HSA-111997
563	R-HSA-157118
564	R-HSA-187037
565	R-HSA-190236
566	R-HSA-194315
567	R-HSA-195721
568	R-HSA-2428924
569	R-HSA-500792
570	R-HSA-5684996
571	R-HSA-73887
572	R-HSA-74752
573	R-HSA-9006931
574	R-HSA-9006936
575	R-HSA-111996
576	R-HSA-1489509
577	R-HSA-166520
578	R-HSA-2404192
579	R-HSA-5683057
580	R-HSA-112043
581	R-HSA-9006925
582	R-HSA-9006934
583	R-HSA-112040
584	R-HSA-111885
585	R-HSA-418594
586	R-HSA-388396
587	R-HSA-372790
588	R-HSA-162582
