node	node_name
167	O14672
168	O14684
169	O14757
170	O14920
171	O14939
172	O15229
173	O15379
174	O15530
175	O43570
176	O60674
177	O95822
178	O96017
179	P00374
180	P00519
181	P00533
182	P00734
183	P00749
184	P00915
185	P00918
186	P03372
187	P03956
188	P04062
189	P04066
190	P04150
191	P04626
192	P04798
193	P05067
194	P05412
195	P06239
196	P06493
197	P07384
198	P07477
199	P07711
200	P07858
201	P07900
202	P08183
203	P08238
204	P08246
205	P08253
206	P08254
207	P08473
208	P08514
209	P08581
210	P08648
211	P08842
212	P08913
213	P09038
214	P09211
215	P09467
216	P09874
217	P09917
218	P09960
219	P10275
220	P10415
221	P10721
222	P10826
223	P10828
224	P11309
225	P11362
226	P11473
227	P12931
228	P13612
229	P14061
230	P14780
231	P14902
232	P15056
233	P15090
234	P15121
235	P15144
236	P17252
237	P17612
238	P17706
239	P18031
240	P18084
241	P18405
242	P19438
243	P19634
244	P19793
245	P20309
246	P20701
247	P21397
248	P21453
249	P21462
250	P22303
251	P22748
252	P22894
253	P23280
254	P24941
255	P25024
256	P25025
257	P25090
258	P25105
259	P25774
260	P26010
261	P27986
262	P28482
263	P28845
264	P29466
265	P31213
266	P31749
267	P32246
268	P35218
269	P35372
270	P36888
271	P37058
272	P37231
273	P40763
274	P41143
275	P41145
276	P41597
277	P42336
278	P42338
279	P42345
280	P42785
281	P43166
282	P43220
283	P43235
284	P43403
285	P43405
286	P45452
287	P45983
288	P47989
289	P48736
290	P49137
291	P49327
292	P49768
293	P49841
294	P51449
295	P51681
296	P51946
297	P53779
298	P55055
299	P55072
300	P55212
301	P55263
302	P56524
303	P62937
304	P62942
305	P62993
306	P68400
307	P78536
308	Q03181
309	Q04609
310	Q05655
311	Q07817
312	Q13085
313	Q13133
314	Q13464
315	Q13526
316	Q13547
317	Q13936
318	Q14289
319	Q15078
320	Q16665
321	Q16769
322	Q16790
323	Q92731
324	Q92769
325	Q92793
326	Q96EB6
327	Q96GD4
328	Q96KQ7
329	Q96RI1
330	Q9BY41
331	Q9NTG7
332	Q9NWZ3
333	Q9NYK1
334	Q9UGL1
335	Q9UHL4
336	Q9ULX7
337	Q9UNQ0
338	Q9Y2D0
339	R-HSA-1676048
340	R-HSA-1676109
341	R-HSA-2045911
342	R-HSA-2076220
343	R-HSA-508247
344	R-HSA-879917
345	R-HSA-912627
346	R-HSA-912629
347	R-HSA-9606160
348	R-HSA-9606887
349	R-HSA-6798747
350	R-HSA-6799350
351	R-HSA-2161660
352	R-HSA-176116
353	R-HSA-5685230
354	R-HSA-6797712
355	R-HSA-9007539
356	R-HSA-9007546
357	R-HSA-9007591
358	R-HSA-1168638
359	R-HSA-168910
360	R-HSA-2730876
361	R-HSA-5357831
362	R-HSA-5684267
363	R-HSA-5684275
364	R-HSA-8863895
365	R-HSA-933530
366	R-HSA-933539
367	R-HSA-937029
368	R-HSA-1483142
369	R-HSA-71200
370	R-HSA-1368065
371	R-HSA-1368069
372	R-HSA-1912388
373	R-HSA-1989765
374	R-HSA-2220982
375	R-HSA-350058
376	R-HSA-381290
377	R-HSA-5663245
378	R-HSA-5663252
379	R-HSA-5663258
380	R-HSA-5663265
381	R-HSA-5663271
382	R-HSA-8877922
383	R-HSA-8986939
384	R-HSA-9005585
385	R-HSA-9008137
386	R-HSA-9024326
387	R-HSA-9024334
388	R-HSA-202459
389	R-HSA-6795473
390	R-HSA-1475017
391	R-HSA-1475025
392	R-HSA-1067651
393	R-HSA-1067659
394	R-HSA-1067688
395	R-HSA-1112510
396	R-HSA-1112514
397	R-HSA-1112565
398	R-HSA-1112602
399	R-HSA-1112604
400	R-HSA-1112690
401	R-HSA-1112703
402	R-HSA-1112708
403	R-HSA-1112727
404	R-HSA-1112755
405	R-HSA-1168423
406	R-HSA-1168445
407	R-HSA-1168456
408	R-HSA-1168459
409	R-HSA-1168767
410	R-HSA-1168768
411	R-HSA-1168809
412	R-HSA-1168813
413	R-HSA-1168839
414	R-HSA-1169188
415	R-HSA-1169192
416	R-HSA-1169210
417	R-HSA-1170539
418	R-HSA-1369114
419	R-HSA-1369115
420	R-HSA-1370500
421	R-HSA-447130
422	R-HSA-448427
423	R-HSA-449976
424	R-HSA-450031
425	R-HSA-453104
426	R-HSA-453111
427	R-HSA-5672969
428	R-HSA-5696482
429	R-HSA-6783524
430	R-HSA-6783530
431	R-HSA-6783552
432	R-HSA-6783556
433	R-HSA-6783681
434	R-HSA-6784189
435	R-HSA-6784204
436	R-HSA-6785821
437	R-HSA-6785898
438	R-HSA-6786050
439	R-HSA-6786058
440	R-HSA-6786070
441	R-HSA-6786072
442	R-HSA-6786092
443	R-HSA-6786095
444	R-HSA-6786096
445	R-HSA-6786101
446	R-HSA-6786110
447	R-HSA-6786114
448	R-HSA-6786124
449	R-HSA-6788571
450	R-HSA-6788582
451	R-HSA-6788628
452	R-HSA-6802916
453	R-HSA-6802924
454	R-HSA-6802941
455	R-HSA-6809140
456	R-HSA-873918
457	R-HSA-873919
458	R-HSA-873921
459	R-HSA-873922
460	R-HSA-873924
461	R-HSA-873926
462	R-HSA-873927
463	R-HSA-877269
464	R-HSA-877308
465	R-HSA-879907
466	R-HSA-879910
467	R-HSA-879925
468	R-HSA-879934
469	R-HSA-879937
470	R-HSA-879942
471	R-HSA-8950063
472	R-HSA-8950210
473	R-HSA-8950269
474	R-HSA-8950340
475	R-HSA-8950364
476	R-HSA-8950405
477	R-HSA-8950441
478	R-HSA-8950453
479	R-HSA-8950485
480	R-HSA-8950518
481	R-HSA-8950537
482	R-HSA-8950583
483	R-HSA-8950591
484	R-HSA-8952749
485	R-HSA-8952823
486	R-HSA-8983518
487	R-HSA-8983519
488	R-HSA-8983834
489	R-HSA-8983835
490	R-HSA-8983841
491	R-HSA-8983845
492	R-HSA-8983870
493	R-HSA-8983872
494	R-HSA-8983876
495	R-HSA-8983878
496	R-HSA-8983983
497	R-HSA-8983996
498	R-HSA-8984001
499	R-HSA-8984012
500	R-HSA-8984014
501	R-HSA-8984021
502	R-HSA-8984023
503	R-HSA-8987104
504	R-HSA-8987141
505	R-HSA-8987156
506	R-HSA-8987179
507	R-HSA-8987220
508	R-HSA-912527
509	R-HSA-913370
510	R-HSA-913371
511	R-HSA-913374
512	R-HSA-913424
513	R-HSA-976991
514	R-HSA-977317
515	R-HSA-6804266
516	R-HSA-197963
517	R-HSA-197972
518	R-HSA-2130194
519	R-HSA-8956639
520	R-HSA-8985227
521	R-HSA-1248677
522	R-HSA-8874797
523	R-HSA-159843
524	R-HSA-8852716
525	R-HSA-9015379
526	R-HSA-9603302
527	R-HSA-158959
528	R-HSA-1475022
529	R-HSA-1475026
530	R-HSA-1475435
531	R-HSA-1475436
532	R-HSA-8950623
533	R-HSA-9021170
534	R-HSA-376419
535	R-HSA-382096
536	R-HSA-8864395
537	R-HSA-8932020
538	R-HSA-8932033
539	R-HSA-8937369
540	R-HSA-8939201
541	R-HSA-8939900
542	R-HSA-9038029
543	R-HSA-1602473
544	R-HSA-6789615
545	R-HSA-1605591
546	R-HSA-5693807
547	R-HSA-6798751
548	R-HSA-9625693
549	R-HSA-9625699
550	R-HSA-8864466
551	R-HSA-1989764
552	R-HSA-2161814
553	R-HSA-2161890
554	R-HSA-2161899
555	R-HSA-2161940
556	R-HSA-76472
557	R-HSA-1296421
558	R-HSA-844440
559	R-HSA-844610
560	R-HSA-844612
561	R-HSA-879362
562	R-HSA-6806394
563	R-HSA-6806412
564	R-HSA-202214
565	R-HSA-202216
566	R-HSA-202233
567	R-HSA-202245
568	R-HSA-202248
569	R-HSA-202307
570	R-HSA-210289
571	R-HSA-2395412
572	R-HSA-2395439
573	R-HSA-2395801
574	R-HSA-2396594
575	R-HSA-2424480
576	R-HSA-2424482
577	R-HSA-2424484
578	R-HSA-2424486
579	R-HSA-2424487
580	R-HSA-388814
581	R-HSA-388829
582	R-HSA-388832
583	R-HSA-388833
584	R-HSA-389158
585	R-HSA-389348
586	R-HSA-389350
587	R-HSA-389352
588	R-HSA-389354
589	R-HSA-389758
590	R-HSA-389759
591	R-HSA-389762
592	R-HSA-434836
593	R-HSA-452100
594	R-HSA-8855381
595	R-HSA-170044
596	R-HSA-170084
597	R-HSA-170088
598	R-HSA-170131
599	R-HSA-6793661
600	R-HSA-6803875
601	R-HSA-69754
602	R-HSA-69756
603	R-HSA-6800434
604	R-HSA-3132753
605	R-HSA-5693319
606	R-HSA-1678920
607	R-HSA-1678981
608	R-HSA-2130349
609	R-HSA-2130504
610	R-HSA-2130706
611	R-HSA-8938108
612	R-HSA-202129
613	R-HSA-202144
614	R-HSA-419644
615	R-HSA-419645
616	R-HSA-5601883
617	R-HSA-6790041
618	R-HSA-6798748
619	R-HSA-9626235
620	R-HSA-9626253
621	R-HSA-9626256
622	R-HSA-9626276
623	R-HSA-2161538
624	R-HSA-1306876
625	R-HSA-873951
626	R-HSA-874087
627	R-HSA-8936849
628	R-HSA-8937169
629	R-HSA-8937191
630	R-HSA-6798749
631	R-HSA-6813659
632	R-HSA-1604731
633	R-HSA-6798743
634	R-HSA-114560
635	R-HSA-216072
636	R-HSA-349593
637	R-HSA-354077
638	R-HSA-354149
639	R-HSA-377640
640	R-HSA-377641
641	R-HSA-377644
642	R-HSA-5672972
643	R-HSA-5672973
644	R-HSA-5672978
645	R-HSA-5672980
646	R-HSA-6802910
647	R-HSA-6802911
648	R-HSA-6802912
649	R-HSA-6802914
650	R-HSA-6802918
651	R-HSA-6802919
652	R-HSA-6802921
653	R-HSA-6802922
654	R-HSA-6802925
655	R-HSA-6802926
656	R-HSA-6802942
657	R-HSA-6802943
658	R-HSA-6803227
659	R-HSA-6803230
660	R-HSA-6803233
661	R-HSA-6803234
662	R-HSA-8935731
663	R-HSA-8986940
664	R-HSA-8939667
665	R-HSA-1606839
666	R-HSA-1614362
667	R-HSA-400071
668	R-HSA-400092
669	R-HSA-109699
670	R-HSA-190245
671	R-HSA-190258
672	R-HSA-190261
673	R-HSA-190265
674	R-HSA-190326
675	R-HSA-190388
676	R-HSA-190413
677	R-HSA-190427
678	R-HSA-190429
679	R-HSA-2012073
680	R-HSA-2012074
681	R-HSA-2023451
682	R-HSA-2023455
683	R-HSA-2033472
684	R-HSA-2033474
685	R-HSA-2033486
686	R-HSA-2033488
687	R-HSA-2077420
688	R-HSA-2077421
689	R-HSA-2077424
690	R-HSA-5654397
691	R-HSA-5654399
692	R-HSA-5654408
693	R-HSA-5654409
694	R-HSA-5654418
695	R-HSA-5654422
696	R-HSA-5654569
697	R-HSA-5654575
698	R-HSA-5654591
699	R-HSA-5654592
700	R-HSA-5654594
701	R-HSA-5654596
702	R-HSA-5654612
703	R-HSA-5654614
704	R-HSA-5654620
705	R-HSA-5654622
706	R-HSA-5654637
707	R-HSA-5654640
708	R-HSA-5654641
709	R-HSA-5654643
710	R-HSA-5654659
711	R-HSA-5654662
712	R-HSA-5654667
713	R-HSA-5654669
714	R-HSA-5654690
715	R-HSA-5654692
716	R-HSA-5654697
717	R-HSA-5654701
718	R-HSA-5654705
719	R-HSA-5654709
720	R-HSA-5654714
721	R-HSA-5654717
722	R-HSA-5655245
723	R-HSA-5655262
724	R-HSA-5655268
725	R-HSA-5655270
726	R-HSA-5655285
727	R-HSA-5655289
728	R-HSA-5655315
729	R-HSA-5655320
730	R-HSA-5655323
731	R-HSA-5655339
732	R-HSA-8853320
733	R-HSA-3343700
734	R-HSA-70479
735	R-HSA-2187325
736	R-HSA-2187330
737	R-HSA-429016
738	R-HSA-6798745
739	R-HSA-8877902
740	R-HSA-8877918
741	R-HSA-6790025
742	R-HSA-8864698
743	R-HSA-6790036
744	R-HSA-190268
745	R-HSA-191062
746	R-HSA-2023462
747	R-HSA-5654544
748	R-HSA-5654545
749	R-HSA-1982065
750	R-HSA-1982066
751	R-HSA-2023456
752	R-HSA-2023460
753	R-HSA-4546387
754	R-HSA-2029459
755	R-HSA-8937682
756	R-HSA-8937728
757	R-HSA-8937792
758	R-HSA-8937807
759	R-HSA-8937814
760	R-HSA-8937820
761	R-HSA-8937844
762	R-HSA-198941
763	R-HSA-199032
764	R-HSA-8949343
765	R-HSA-804969
766	R-HSA-1602454
767	R-HSA-198563
768	R-HSA-170965
769	R-HSA-5672950
770	R-HSA-5672961
771	R-HSA-5672966
772	R-HSA-5674130
773	R-HSA-5674132
774	R-HSA-5675417
775	R-HSA-5675431
776	R-HSA-6802908
777	R-HSA-6802915
778	R-HSA-6802937
779	R-HSA-6803240
780	R-HSA-8936676
781	R-HSA-8936731
782	R-HSA-9610152
783	R-HSA-9610153
784	R-HSA-9610154
785	R-HSA-9610156
786	R-HSA-9610163
787	R-HSA-163402
788	R-HSA-163432
789	R-HSA-163549
790	R-HSA-163551
791	R-HSA-5334794
792	R-HSA-196060
793	R-HSA-5652172
794	R-HSA-399978
795	R-HSA-400015
796	R-HSA-4332390
797	R-HSA-163416
798	R-HSA-163418
799	R-HSA-163672
800	R-HSA-163676
801	R-HSA-381644
802	R-HSA-381707
803	R-HSA-381713
804	R-HSA-5624473
805	R-HSA-8986937
806	R-HSA-9005561
807	R-HSA-913996
808	R-HSA-997326
809	R-HSA-9008894
810	R-HSA-9023549
811	R-HSA-997311
812	R-HSA-1236956
813	R-HSA-1236958
814	R-HSA-469659
815	R-HSA-5669097
816	R-HSA-6785047
817	R-HSA-2160884
818	R-HSA-2160892
819	R-HSA-1592238
820	R-HSA-1801587
821	R-HSA-194187
822	R-HSA-1989745
823	R-HSA-1989746
824	R-HSA-1989747
825	R-HSA-1989748
826	R-HSA-1989749
827	R-HSA-1989750
828	R-HSA-1989751
829	R-HSA-1989752
830	R-HSA-1989753
831	R-HSA-1989754
832	R-HSA-1989755
833	R-HSA-1989756
834	R-HSA-1989757
835	R-HSA-1989758
836	R-HSA-1989759
837	R-HSA-1989760
838	R-HSA-1989761
839	R-HSA-1989762
840	R-HSA-1989767
841	R-HSA-1989768
842	R-HSA-1989770
843	R-HSA-1989771
844	R-HSA-1989772
845	R-HSA-1989773
846	R-HSA-1989774
847	R-HSA-1989775
848	R-HSA-1989776
849	R-HSA-1989777
850	R-HSA-1989778
851	R-HSA-1989779
852	R-HSA-200406
853	R-HSA-203946
854	R-HSA-560473
855	R-HSA-560517
856	R-HSA-879724
857	R-HSA-9029551
858	R-HSA-9029561
859	R-HSA-9029580
860	R-HSA-9605057
861	R-HSA-9617067
862	R-HSA-9619756
863	R-HSA-399995
864	R-HSA-400012
865	R-HSA-199050
866	R-HSA-141186
867	R-HSA-374909
868	R-HSA-379382
869	R-HSA-379395
870	R-HSA-5603108
871	R-HSA-6797271
872	R-HSA-6790022
873	R-HSA-6798739
874	R-HSA-6800426
875	R-HSA-8937654
876	R-HSA-372519
877	R-HSA-1237047
878	R-HSA-1237059
879	R-HSA-1237045
880	R-HSA-1237081
881	R-HSA-157906
882	R-HSA-187520
883	R-HSA-187916
884	R-HSA-187934
885	R-HSA-5684081
886	R-HSA-5684096
887	R-HSA-69191
888	R-HSA-69562
889	R-HSA-1295516
890	R-HSA-177931
891	R-HSA-198266
892	R-HSA-202203
893	R-HSA-202365
894	R-HSA-2029271
895	R-HSA-2029273
896	R-HSA-2730842
897	R-HSA-2730870
898	R-HSA-437162
899	R-HSA-5655235
900	R-HSA-5655248
901	R-HSA-5655252
902	R-HSA-74737
903	R-HSA-8853308
904	R-HSA-8853316
905	R-HSA-8853323
906	R-HSA-8983003
907	R-HSA-9607224
908	R-HSA-109822
909	R-HSA-168053
910	R-HSA-199959
911	R-HSA-2029469
912	R-HSA-203797
913	R-HSA-5674366
914	R-HSA-5674373
915	R-HSA-9009208
916	R-HSA-194023
917	R-HSA-448678
918	R-HSA-448703
919	R-HSA-622420
920	R-HSA-6798081
921	R-HSA-844617
922	R-HSA-9012542
923	R-HSA-9012556
924	R-HSA-9012689
925	R-HSA-198599
926	R-HSA-198609
927	R-HSA-198640
928	R-HSA-199299
929	R-HSA-199443
930	R-HSA-211164
931	R-HSA-2399981
932	R-HSA-2399982
933	R-HSA-2399992
934	R-HSA-389756
935	R-HSA-390329
936	R-HSA-6811504
937	R-HSA-8939963
938	R-HSA-9624526
939	R-HSA-1475028
940	R-HSA-1475032
941	R-HSA-6793958
942	R-HSA-9017921
943	R-HSA-9645126
944	R-HSA-9645134
945	R-HSA-9645137
946	R-HSA-193064
947	R-HSA-9017441
948	R-HSA-6784006
949	R-HSA-6784323
950	R-HSA-6784791
951	R-HSA-6786097
952	R-HSA-6786293
953	R-HSA-6788622
954	R-HSA-6788623
955	R-HSA-6789960
956	R-HSA-6790038
957	R-HSA-6797245
958	R-HSA-8982162
959	R-HSA-8982163
960	R-HSA-8982165
961	R-HSA-8983059
962	R-HSA-8983077
963	R-HSA-8983078
964	R-HSA-8983371
965	R-HSA-8983374
966	R-HSA-8983378
967	R-HSA-8985900
968	R-HSA-8985929
969	R-HSA-8985988
970	R-HSA-8986985
971	R-HSA-8987014
972	R-HSA-8987033
973	R-HSA-8987063
974	R-HSA-8987070
975	R-HSA-8987080
976	R-HSA-8987096
977	R-HSA-8987097
978	R-HSA-8987150
979	R-HSA-8987161
980	R-HSA-8987230
981	R-HSA-8987236
982	R-HSA-8987255
983	R-HSA-8987266
984	R-HSA-8987270
985	R-HSA-9006870
986	R-HSA-9006873
987	R-HSA-9009072
988	R-HSA-9021951
989	R-HSA-1973968
990	R-HSA-6795290
991	R-HSA-381612
992	R-HSA-381706
993	R-HSA-8938121
994	R-HSA-1112666
995	R-HSA-2029268
996	R-HSA-2029270
997	R-HSA-2029272
998	R-HSA-2029451
999	R-HSA-2029453
1000	R-HSA-2029458
1001	R-HSA-2029467
1002	R-HSA-2197697
1003	R-HSA-2730833
1004	R-HSA-2730860
1005	R-HSA-2730884
1006	R-HSA-2730888
1007	R-HSA-508282
1008	R-HSA-508292
1009	R-HSA-5621347
1010	R-HSA-5621356
1011	R-HSA-5621363
1012	R-HSA-5621366
1013	R-HSA-5621370
1014	R-HSA-9606151
1015	R-HSA-9606159
1016	R-HSA-9606162
1017	R-HSA-9606163
1018	R-HSA-983700
1019	R-HSA-983703
1020	R-HSA-983707
1021	R-HSA-8940007
1022	R-HSA-205136
1023	R-HSA-74247
1024	R-HSA-74258
1025	R-HSA-8851044
1026	R-HSA-187688
1027	R-HSA-199917
1028	R-HSA-450222
1029	R-HSA-450257
1030	R-HSA-450333
1031	R-HSA-163733
1032	R-HSA-1655843
1033	R-HSA-5250947
1034	R-HSA-9008475
1035	R-HSA-9008476
1036	R-HSA-9008478
1037	R-HSA-9008479
1038	R-HSA-9008480
1039	R-HSA-8949301
1040	R-HSA-167128
1041	R-HSA-167133
1042	R-HSA-167153
1043	R-HSA-6797606
1044	R-HSA-6797616
1045	R-HSA-74986
1046	R-HSA-74992
1047	R-HSA-74993
1048	R-HSA-77068
1049	R-HSA-77069
1050	R-HSA-77073
1051	R-HSA-77077
1052	R-HSA-77078
1053	R-HSA-77081
1054	R-HSA-77083
1055	R-HSA-77085
1056	R-HSA-77090
1057	R-HSA-8956568
1058	R-HSA-6798126
1059	R-HSA-9029690
1060	R-HSA-109624
1061	R-HSA-8952062
1062	R-HSA-8952069
1063	R-HSA-9008326
1064	R-HSA-2025882
1065	R-HSA-8950328
1066	R-HSA-177920
1067	R-HSA-179467
1068	R-HSA-183052
1069	R-HSA-2029466
1070	R-HSA-2197690
1071	R-HSA-2197691
1072	R-HSA-2197698
1073	R-HSA-2424476
1074	R-HSA-2730837
1075	R-HSA-2730840
1076	R-HSA-2730847
1077	R-HSA-2730848
1078	R-HSA-2730856
1079	R-HSA-2730858
1080	R-HSA-2730885
1081	R-HSA-2730889
1082	R-HSA-442592
1083	R-HSA-8983384
1084	R-HSA-8983394
1085	R-HSA-8983424
1086	R-HSA-8983425
1087	R-HSA-6805059
1088	R-HSA-6805061
1089	R-HSA-8873929
1090	R-HSA-8937989
1091	R-HSA-1168777
1092	R-HSA-5693783
1093	R-HSA-198314
1094	R-HSA-163743
1095	R-HSA-1655845
1096	R-HSA-2993814
1097	R-HSA-3323184
1098	R-HSA-75851
1099	R-HSA-3215251
1100	R-HSA-6799409
1101	R-HSA-8877692
1102	R-HSA-1227671
1103	R-HSA-2106586
1104	R-HSA-427336
1105	R-HSA-427409
1106	R-HSA-433672
1107	R-HSA-5227490
1108	R-HSA-73739
1109	R-HSA-8935730
1110	R-HSA-8935732
1111	R-HSA-8936584
1112	R-HSA-8936599
1113	R-HSA-8936608
1114	R-HSA-8936628
1115	R-HSA-8936989
1116	R-HSA-8936995
1117	R-HSA-8937022
1118	R-HSA-8937097
1119	R-HSA-8937113
1120	R-HSA-8937118
1121	R-HSA-9006122
1122	R-HSA-9022365
1123	R-HSA-9625101
1124	R-HSA-9625124
1125	R-HSA-400046
1126	R-HSA-508451
1127	R-HSA-508513
1128	R-HSA-6805276
1129	R-HSA-8863013
1130	R-HSA-8863587
1131	R-HSA-1912394
1132	R-HSA-1980047
1133	R-HSA-212356
1134	R-HSA-2220964
1135	R-HSA-2220979
1136	R-HSA-3134883
1137	R-HSA-4396347
1138	R-HSA-4396371
1139	R-HSA-4396379
1140	R-HSA-4396382
1141	R-HSA-4396392
1142	R-HSA-4396393
1143	R-HSA-4396401
1144	R-HSA-4396402
1145	R-HSA-5660660
1146	R-HSA-5660666
1147	R-HSA-6797993
1148	R-HSA-6798004
1149	R-HSA-8864307
1150	R-HSA-8878220
1151	R-HSA-8878237
1152	R-HSA-8878243
1153	R-HSA-8938228
1154	R-HSA-8938231
1155	R-HSA-8938251
1156	R-HSA-9017835
1157	R-HSA-9604499
1158	R-HSA-9622579
1159	R-HSA-9622604
1160	R-HSA-427514
1161	R-HSA-427527
1162	R-HSA-427528
1163	R-HSA-5211239
1164	R-HSA-9620532
1165	R-HSA-9626962
1166	R-HSA-6805122
1167	R-HSA-6805126
1168	R-HSA-9023132
1169	R-HSA-6805755
1170	R-HSA-8953418
1171	R-HSA-8953452
1172	R-HSA-8953556
1173	R-HSA-9007283
1174	R-HSA-1605535
1175	R-HSA-9622737
1176	R-HSA-975106
1177	R-HSA-975118
1178	R-HSA-975125
1179	R-HSA-975134
1180	R-HSA-975156
1181	R-HSA-975170
1182	R-HSA-975180
1183	R-HSA-975188
1184	R-HSA-1678921
1185	R-HSA-1678923
1186	R-HSA-1678927
1187	R-HSA-1678944
1188	R-HSA-1678998
1189	R-HSA-975098
1190	R-HSA-975175
1191	R-HSA-8865256
1192	R-HSA-8865265
1193	R-HSA-8865280
1194	R-HSA-2161506
1195	R-HSA-917979
1196	R-HSA-1059683
1197	R-HSA-74217
1198	R-HSA-109704
1199	R-HSA-2871796
1200	R-HSA-983695
1201	R-HSA-5674135
1202	R-HSA-982772
1203	R-HSA-1169091
1204	R-HSA-1170546
1205	R-HSA-2173796
1206	R-HSA-1236973
1207	R-HSA-1475029
1208	R-HSA-8866910
1209	R-HSA-1266695
1210	R-HSA-844456
1211	R-HSA-1989781
1212	R-HSA-6785807
1213	R-HSA-1483148
1214	R-HSA-6804116
1215	R-HSA-6798695
1216	R-HSA-977606
1217	R-HSA-9615017
1218	R-HSA-1660662
1219	R-HSA-163560
1220	R-HSA-163358
1221	R-HSA-163765
1222	R-HSA-2426168
1223	R-HSA-77075
1224	R-HSA-1660499
1225	R-HSA-1679131
1226	R-HSA-450341
1227	R-HSA-1810476
1228	R-HSA-6804114
1229	R-HSA-6804757
1230	R-HSA-6804756
1231	R-HSA-912631
1232	R-HSA-450302
1233	R-HSA-350054
1234	R-HSA-8941856
1235	R-HSA-193048
1236	R-HSA-194002
1237	R-HSA-159418
1238	R-HSA-196108
1239	R-HSA-1461957
1240	R-HSA-196757
1241	R-HSA-2029485
1242	R-HSA-71240
1243	R-HSA-5628897
1244	R-HSA-389357
1245	R-HSA-198933
1246	R-HSA-9614399
1247	R-HSA-199920
1248	R-HSA-202670
1249	R-HSA-200425
1250	R-HSA-203615
1251	R-HSA-202424
1252	R-HSA-202427
1253	R-HSA-202433
1254	R-HSA-2025928
1255	R-HSA-2029482
1256	R-HSA-2029481
1257	R-HSA-204174
1258	R-HSA-2424491
1259	R-HSA-2132295
1260	R-HSA-2160916
1261	R-HSA-2161517
1262	R-HSA-2162123
1263	R-HSA-2142816
1264	R-HSA-2142670
1265	R-HSA-2173795
1266	R-HSA-2871809
1267	R-HSA-2730905
1268	R-HSA-2871837
1269	R-HSA-196780
1270	R-HSA-196741
1271	R-HSA-3134973
1272	R-HSA-1483191
1273	R-HSA-383280
1274	R-HSA-381676
1275	R-HSA-389359
1276	R-HSA-389513
1277	R-HSA-389948
1278	R-HSA-399997
1279	R-HSA-400042
1280	R-HSA-427389
1281	R-HSA-427413
1282	R-HSA-427359
1283	R-HSA-2142691
1284	R-HSA-9020933
1285	R-HSA-9020956
1286	R-HSA-448706
1287	R-HSA-6788467
1288	R-HSA-912526
1289	R-HSA-9020558
1290	R-HSA-196791
1291	R-HSA-5250924
1292	R-HSA-168638
1293	R-HSA-5601884
1294	R-HSA-5621480
1295	R-HSA-5621575
1296	R-HSA-5669034
1297	R-HSA-5673000
1298	R-HSA-5684264
1299	R-HSA-8953750
1300	R-HSA-8963693
1301	R-HSA-6783783
1302	R-HSA-6796648
1303	R-HSA-6803204
1304	R-HSA-6803207
1305	R-HSA-6804760
1306	R-HSA-8984722
1307	R-HSA-70263
1308	R-HSA-73762
1309	R-HSA-8851680
1310	R-HSA-73772
1311	R-HSA-73863
1312	R-HSA-193144
1313	R-HSA-844623
1314	R-HSA-877312
1315	R-HSA-879415
1316	R-HSA-202430
1317	R-HSA-1236974
1318	R-HSA-8866907
1319	R-HSA-8866911
1320	R-HSA-6811555
1321	R-HSA-8940973
1322	R-HSA-8931987
1323	R-HSA-8936459
1324	R-HSA-8937144
1325	R-HSA-8934593
