node_name	children_node_name
P42345	FP2,FP17,FP21,FP23,FP25,FP26,FP27,FP28,FP32,FP33,FP34,FP36,FP37,FP38,FP43,FP45,FP46,FP52,FP53,FP57,FP59,FP62,FP64,FP65,FP69,FP70,FP77,FP78,FP81,FP82,FP83,FP84,FP87,FP91,FP92,FP94,FP95,FP97,FP98,FP105,FP106,FP107,FP110,FP111,FP113,FP114,FP117,FP119,FP120,FP121,FP123,FP124,FP125,FP130,FP131,FP133,FP134,FP135,FP139,FP142,FP144,FP145,FP146,FP148,FP149,FP150,FP151,FP154,FP155,FP156,FP158,FP160,FP162,FP163,FP164,FP165
P42574	FP23,FP32,FP33,FP36,FP37,FP47,FP49,FP53,FP54,FP59,FP62,FP65,FP67,FP72,FP74,FP75,FP79,FP82,FP89,FP90,FP92,FP94,FP95,FP96,FP97,FP100,FP104,FP108,FP110,FP111,FP115,FP116,FP117,FP120,FP122,FP124,FP127,FP128,FP129,FP131,FP132,FP133,FP135,FP136,FP138,FP139,FP140,FP142,FP143,FP146,FP147,FP148,FP150,FP151,FP152,FP155
P43220	FP100,FP109,FP113,FP126,FP132,FP150,FP153,FP155,FP157
P43405	FP38,FP43,FP53,FP54,FP62,FP65,FP69,FP75,FP77,FP78,FP79,FP80,FP82,FP84,FP86,FP87,FP89,FP90,FP91,FP95,FP104,FP111,FP118,FP119,FP120,FP121,FP125,FP129,FP131,FP137,FP139,FP140,FP146,FP147,FP150,FP155,FP160
P45983	FP11,FP13,FP25,FP34,FP37,FP38,FP41,FP42,FP43,FP45,FP50,FP53,FP54,FP62,FP65,FP69,FP72,FP75,FP76,FP77,FP78,FP82,FP84,FP85,FP89,FP90,FP91,FP92,FP93,FP95,FP97,FP98,FP99,FP100,FP104,FP105,FP106,FP107,FP111,FP113,FP115,FP116,FP118,FP119,FP120,FP121,FP122,FP125,FP126,FP127,FP129,FP134,FP136,FP137,FP140,FP141,FP143,FP145,FP146,FP147,FP148,FP151,FP152,FP153,FP155,FP164
P47871	FP38,FP42,FP52,FP53,FP54,FP69,FP72,FP74,FP78,FP80,FP82,FP83,FP85,FP86,FP87,FP89,FP94,FP96,FP97,FP98,FP100,FP103,FP104,FP105,FP106,FP107,FP109,FP112,FP119,FP120,FP123,FP124,FP125,FP128,FP129,FP131,FP133,FP134,FP135,FP139,FP140,FP141,FP142,FP144,FP149,FP151,FP152,FP153,FP154,FP155,FP157,FP160
P48729	FP37,FP42,FP107,FP110,FP134,FP138,FP155
P48736	FP21,FP22,FP23,FP32,FP33,FP36,FP38,FP39,FP40,FP41,FP42,FP45,FP46,FP47,FP48,FP51,FP55,FP57,FP58,FP59,FP60,FP61,FP64,FP65,FP67,FP69,FP73,FP76,FP77,FP78,FP79,FP80,FP81,FP87,FP88,FP89,FP92,FP94,FP97,FP98,FP99,FP102,FP106,FP110,FP112,FP117,FP119,FP120,FP121,FP123,FP124,FP125,FP130,FP131,FP133,FP134,FP135,FP136,FP137,FP142,FP144,FP145,FP146,FP148,FP149,FP150,FP151,FP154,FP155,FP156,FP158,FP159,FP160,FP161,FP164
P49137	FP1,FP7,FP9,FP10,FP22,FP23,FP25,FP28,FP29,FP35,FP36,FP38,FP40,FP42,FP43,FP44,FP45,FP47,FP48,FP53,FP54,FP57,FP59,FP62,FP64,FP65,FP68,FP69,FP70,FP73,FP75,FP76,FP77,FP79,FP80,FP82,FP83,FP84,FP89,FP90,FP91,FP92,FP95,FP96,FP97,FP98,FP100,FP101,FP103,FP104,FP105,FP106,FP108,FP110,FP111,FP114,FP115,FP116,FP117,FP118,FP120,FP123,FP125,FP127,FP129,FP130,FP131,FP133,FP135,FP137,FP138,FP139,FP140,FP142,FP143,FP144,FP146,FP147,FP150,FP151,FP152,FP153,FP155,FP156,FP159,FP161,FP163,FP165,FP166
P49356	FP19,FP33,FP36,FP41,FP46,FP54,FP55,FP58,FP59,FP60,FP61,FP62,FP67,FP73,FP77,FP80,FP81,FP82,FP83,FP86,FP87,FP88,FP90,FP91,FP92,FP95,FP96,FP98,FP103,FP105,FP106,FP108,FP111,FP112,FP117,FP128,FP129,FP130,FP131,FP132,FP135,FP136,FP138,FP144,FP150,FP151,FP155,FP156,FP159,FP164
P49768	FP54,FP62,FP115,FP133,FP135,FP144,FP145,FP150
P49841	FP25,FP57,FP71,FP87,FP98,FP102,FP103,FP107,FP113,FP125,FP126,FP127,FP134,FP143,FP145,FP147,FP152,FP157,FP159,FP160
P50406	FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FP9,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP34,FP35,FP36,FP37,FP38,FP39,FP40,FP41,FP43,FP44,FP45,FP48,FP49,FP52,FP53,FP54,FP56,FP57,FP59,FP63,FP64,FP65,FP66,FP68,FP69,FP70,FP71,FP72,FP75,FP77,FP78,FP80,FP82,FP83,FP89,FP90,FP91,FP92,FP93,FP95,FP96,FP97,FP103,FP104,FP105,FP109,FP110,FP113,FP114,FP116,FP119,FP121,FP122,FP123,FP125,FP126,FP127,FP128,FP132,FP133,FP134,FP135,FP137,FP139,FP140,FP141,FP142,FP143,FP144,FP145,FP148,FP149,FP150,FP154,FP155,FP156,FP158,FP159,FP160,FP161,FP162,FP163,FP164,FP165
P50579	FP16,FP19,FP22,FP23,FP42,FP46,FP53,FP54,FP62,FP65,FP66,FP69,FP72,FP77,FP79,FP82,FP84,FP85,FP86,FP87,FP90,FP91,FP96,FP97,FP100,FP103,FP104,FP105,FP107,FP109,FP111,FP112,FP117,FP118,FP120,FP121,FP122,FP123,FP128,FP129,FP131,FP134,FP137,FP138,FP139,FP140,FP142,FP147,FP152,FP153,FP154,FP155,FP156,FP158,FP161,FP162,FP163
P51677	FP42,FP62,FP65,FP66,FP82,FP83,FP87,FP91,FP96,FP101,FP103,FP104,FP107,FP112,FP120,FP128,FP133,FP134,FP135,FP149,FP150,FP159,FP160
P51681	FP8,FP19,FP23,FP24,FP28,FP32,FP33,FP34,FP37,FP46,FP47,FP49,FP51,FP54,FP55,FP56,FP58,FP59,FP60,FP61,FP62,FP63,FP64,FP65,FP67,FP69,FP70,FP71,FP72,FP73,FP74,FP75,FP77,FP79,FP80,FP81,FP82,FP83,FP84,FP85,FP86,FP88,FP89,FP91,FP92,FP93,FP95,FP96,FP97,FP99,FP103,FP104,FP108,FP109,FP110,FP111,FP115,FP116,FP117,FP119,FP120,FP121,FP122,FP123,FP126,FP128,FP129,FP130,FP131,FP132,FP133,FP135,FP136,FP137,FP138,FP139,FP142,FP145,FP147,FP148,FP150,FP151,FP154,FP157,FP158,FP159,FP160,FP164,FP166
P53350	FP36,FP38,FP42,FP47,FP74,FP75,FP79,FP80,FP81,FP83,FP84,FP85,FP86,FP88,FP89,FP95,FP96,FP97,FP100,FP105,FP113,FP115,FP118,FP122,FP126,FP129,FP131,FP138,FP147,FP148,FP151,FP159,FP160
P55072	FP38,FP47,FP59,FP64,FP74,FP83,FP96,FP98,FP106,FP109,FP113,FP118,FP123,FP126,FP127,FP131,FP139,FP143,FP147,FP149,FP152,FP153,FP154,FP155,FP157
P56524	FP22,FP36,FP38,FP42,FP54,FP57,FP62,FP65,FP77,FP78,FP80,FP84,FP85,FP88,FP89,FP91,FP97,FP99,FP104,FP105,FP106,FP107,FP112,FP114,FP116,FP119,FP120,FP121,FP122,FP123,FP132,FP134,FP136,FP140,FP142,FP146,FP148
P61073	FP53,FP65,FP69,FP75,FP83,FP84,FP85,FP86,FP89,FP92,FP95,FP96,FP97,FP99,FP101,FP104,FP105,FP109,FP110,FP113,FP115,FP122,FP128,FP129,FP133,FP136,FP139,FP148,FP152,FP157
P62993	FP29,FP37,FP43,FP48,FP53,FP65,FP66,FP68,FP69,FP77,FP84,FP89,FP91,FP97,FP102,FP105,FP106,FP114,FP121,FP123,FP124,FP125,FP129,FP130,FP133,FP135,FP137,FP138,FP144,FP145,FP148,FP149,FP160
P68400	FP27,FP38,FP41,FP47,FP59,FP64,FP75,FP81,FP85,FP88,FP100,FP104,FP111,FP114,FP122,FP123,FP139,FP147,FP151,FP153,FP154,FP155,FP157,FP158,FP159,FP164
P78536	FP19,FP24,FP36,FP54,FP62,FP64,FP68,FP69,FP71,FP72,FP74,FP82,FP83,FP89,FP90,FP91,FP92,FP94,FP96,FP98,FP102,FP104,FP109,FP110,FP116,FP123,FP124,FP131,FP135,FP136,FP139,FP140,FP144,FP155
P98170	FP19,FP54,FP74,FP75,FP79,FP80,FP83,FP85,FP86,FP90,FP91,FP101,FP104,FP105,FP108,FP114,FP116,FP118,FP122,FP125,FP127,FP128,FP129,FP131,FP133,FP135,FP138,FP140,FP143,FP148
Q01064	FP24,FP36,FP37,FP38,FP47,FP52,FP62,FP68,FP69,FP71,FP72,FP81,FP83,FP85,FP88,FP91,FP93,FP94,FP96,FP100,FP102,FP105,FP106,FP114,FP124,FP125,FP131,FP133,FP138,FP151,FP153,FP155,FP159
Q05655	FP25,FP26,FP36,FP47,FP53,FP66,FP81,FP86,FP88,FP92,FP93,FP98,FP100,FP101,FP104,FP105,FP106,FP110,FP111,FP112,FP117,FP123,FP131,FP138,FP140,FP144,FP146,FP147,FP150,FP153,FP154,FP155,FP160
Q07343	FP19,FP32,FP33,FP37,FP50,FP62,FP65,FP72,FP75,FP76,FP80,FP83,FP87,FP91,FP92,FP93,FP95,FP97,FP98,FP100,FP103,FP105,FP106,FP107,FP110,FP112,FP113,FP117,FP118,FP120,FP121,FP125,FP126,FP127,FP129,FP131,FP133,FP134,FP135,FP138,FP142,FP143,FP145,FP146,FP147,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP157,FP159,FP160,FP164
Q08499	FP22,FP36,FP38,FP42,FP43,FP47,FP53,FP57,FP62,FP65,FP66,FP72,FP74,FP75,FP78,FP80,FP81,FP88,FP89,FP92,FP93,FP98,FP105,FP106,FP110,FP111,FP115,FP116,FP119,FP121,FP123,FP125,FP126,FP127,FP128,FP131,FP133,FP139,FP141,FP142,FP143,FP144,FP146,FP149,FP150,FP152,FP153,FP155,FP156,FP158,FP161
Q13255	FP25,FP36,FP37,FP41,FP47,FP52,FP54,FP62,FP65,FP66,FP69,FP72,FP74,FP75,FP79,FP81,FP88,FP91,FP92,FP94,FP95,FP98,FP105,FP106,FP110,FP112,FP117,FP121,FP123,FP124,FP127,FP129,FP130,FP131,FP136,FP137,FP139,FP140,FP141,FP142,FP143,FP144,FP145,FP150,FP158
Q13464	FP19,FP25,FP30,FP36,FP37,FP38,FP42,FP43,FP45,FP50,FP53,FP54,FP62,FP75,FP76,FP77,FP79,FP84,FP85,FP88,FP90,FP92,FP93,FP94,FP95,FP97,FP99,FP100,FP104,FP105,FP106,FP108,FP109,FP110,FP113,FP115,FP116,FP117,FP122,FP124,FP126,FP127,FP129,FP131,FP139,FP141,FP143,FP144,FP145,FP147,FP148,FP150,FP151,FP152,FP154,FP155,FP157,FP159,FP160,FP164
Q13526	FP86,FP93,FP98,FP108
Q13547	FP13,FP18,FP19,FP24,FP26,FP32,FP33,FP34,FP39,FP40,FP43,FP44,FP46,FP47,FP49,FP50,FP51,FP54,FP56,FP57,FP62,FP63,FP65,FP68,FP72,FP73,FP77,FP78,FP79,FP83,FP84,FP86,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP98,FP99,FP100,FP101,FP103,FP104,FP105,FP107,FP108,FP110,FP111,FP113,FP117,FP118,FP119,FP120,FP121,FP123,FP125,FP126,FP127,FP128,FP129,FP130,FP131,FP132,FP133,FP134,FP135,FP136,FP137,FP138,FP139,FP140,FP142,FP143,FP145,FP146,FP147,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP156,FP157,FP158,FP160,FP162,FP163,FP164,FP165
Q13639	FP39,FP40,FP48,FP53,FP62,FP74,FP75,FP79,FP85,FP89,FP90,FP95,FP103,FP104,FP109,FP114,FP122,FP123,FP125,FP128,FP131,FP132,FP140,FP146,FP148,FP149,FP154,FP155
Q14416	FP17,FP19,FP22,FP38,FP42,FP65,FP78,FP84,FP86,FP87,FP92,FP95,FP97,FP98,FP100,FP104,FP105,FP107,FP110,FP111,FP117,FP118,FP119,FP127,FP129,FP132,FP133,FP134,FP135,FP138,FP143,FP144,FP147,FP151,FP152,FP154,FP155
Q14832	FP22,FP66,FP72,FP91,FP105,FP112,FP147,FP163
Q15078	FP37,FP38,FP42,FP43,FP47,FP53,FP54,FP57,FP62,FP64,FP69,FP73,FP75,FP76,FP78,FP81,FP84,FP86,FP87,FP90,FP91,FP92,FP97,FP98,FP99,FP101,FP104,FP105,FP107,FP109,FP111,FP113,FP115,FP119,FP130,FP131,FP132,FP133,FP136,FP140,FP146,FP150,FP152,FP154,FP155,FP159,FP160
Q16665	FP32,FP33,FP38,FP57,FP62,FP65,FP66,FP69,FP77,FP82,FP83,FP85,FP89,FP90,FP92,FP94,FP95,FP96,FP97,FP98,FP99,FP101,FP104,FP106,FP109,FP110,FP114,FP116,FP121,FP122,FP123,FP124,FP127,FP128,FP137,FP143,FP144,FP148,FP149,FP150,FP153,FP154,FP155,FP156
Q92731	FP38,FP53,FP65,FP75,FP77,FP86,FP95,FP109,FP131,FP136,FP141,FP149,FP154
Q92769	FP13,FP18,FP24,FP38,FP44,FP49,FP50,FP54,FP57,FP63,FP65,FP68,FP69,FP71,FP72,FP75,FP76,FP79,FP82,FP89,FP90,FP91,FP94,FP95,FP97,FP98,FP99,FP100,FP102,FP104,FP105,FP106,FP107,FP111,FP119,FP121,FP122,FP124,FP130,FP131,FP134,FP136,FP137,FP139,FP142,FP146,FP147,FP148,FP153,FP155,FP159
Q92793	FP38,FP69,FP77,FP79,FP80,FP104,FP105,FP108,FP111,FP115,FP116,FP132
Q96GD4	FP1,FP2,FP19,FP22,FP23,FP25,FP35,FP38,FP39,FP44,FP47,FP49,FP53,FP54,FP56,FP57,FP62,FP63,FP65,FP66,FP69,FP70,FP72,FP77,FP78,FP79,FP80,FP81,FP84,FP85,FP86,FP88,FP89,FP90,FP92,FP95,FP97,FP98,FP100,FP103,FP105,FP106,FP108,FP110,FP113,FP117,FP118,FP119,FP120,FP121,FP123,FP127,FP129,FP130,FP132,FP133,FP135,FP136,FP138,FP139,FP141,FP142,FP143,FP147,FP150,FP151,FP152,FP153,FP154,FP155,FP156,FP158,FP159,FP161,FP162,FP163,FP164,FP165
Q99685	FP37,FP52,FP65,FP67,FP73,FP77,FP79,FP80,FP81,FP85,FP86,FP88,FP94,FP95,FP97,FP106,FP120,FP124
Q9BY41	FP19,FP24,FP38,FP47,FP52,FP54,FP57,FP62,FP65,FP68,FP69,FP71,FP72,FP75,FP76,FP77,FP78,FP79,FP80,FP81,FP82,FP83,FP85,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP99,FP100,FP102,FP104,FP105,FP119,FP120,FP121,FP122,FP124,FP125,FP127,FP131,FP132,FP133,FP135,FP136,FP137,FP138,FP143,FP144,FP145,FP148,FP150,FP153,FP157
Q9NWZ3	FP36,FP38,FP42,FP46,FP47,FP52,FP53,FP62,FP74,FP75,FP77,FP79,FP80,FP81,FP82,FP83,FP85,FP88,FP90,FP92,FP93,FP94,FP97,FP98,FP100,FP105,FP107,FP110,FP116,FP117,FP122,FP123,FP124,FP125,FP129,FP131,FP134,FP144,FP148,FP149,FP152,FP153,FP154,FP155,FP159,FP160
Q9Y5N1	FP19,FP32,FP33,FP37,FP42,FP43,FP46,FP57,FP62,FP64,FP69,FP82,FP87,FP94,FP95,FP98,FP104,FP105,FP106,FP107,FP110,FP118,FP120,FP123,FP128,FP129,FP131,FP133,FP134,FP151,FP154
R-HSA-6811558	Q9NWZ3,Q92731,P62993,P42338,P42336,P31749,P28482,P27986,P12931,P11362,P10721,P09038,P08581,P06239,P04626,P03372,P00533,O00329
R-HSA-9006335	P62993,P48736,P42338,P42336,P27986,O60674,O00329
R-HSA-2122948	P78536,P49768,O14672
R-HSA-2979096	P49768,O14672
R-HSA-9013507	P49768,P00533,O14672
R-HSA-1433557	P62993,P42336,P40763,P27986,P17252,P14780,P12931,P10721,P06239,O60674,O14757
R-HSA-5357905	P98170,P19438,O14920
R-HSA-5357956	P98170,P19438,O14920
R-HSA-2122947	Q9BY41,Q92793,Q92769,Q16665,Q13547,P56524,O15379
R-HSA-8943724	Q92769,Q13547,P42345,P37231,P28482,P05412,O60341,O15379
R-HSA-109704	P62993,P42338,P42336,P36888,P27986,P11362,P09038,O15530
R-HSA-354192	P62993,P43405,P31749,P18031,P12931,P08514,O15530
R-HSA-392451	P48736,P31749,O15530
R-HSA-5218920	P42345,P31749,P07900,O15530
R-HSA-5625886	P10275,O60341
R-HSA-9018519	Q92793,Q13547,P10415,P08238,P07900,P05412,P03372,O60341
R-HSA-112409	P28482,P06493,O60674
R-HSA-5673000	P15056,P12931,O60674
R-HSA-416482	Q13464,P35348,P25100,P21731,O75116
R-HSA-5663213	P62993,P28482,P00519
R-HSA-1250196	Q05655,P62993,P17252,P04626,P00533
R-HSA-182971	P62993,P00533
R-HSA-8848021	Q16665,P40763,P31749,P24941,P18031,P11802,P04626,P04150,P00533
R-HSA-8863795	P31749,P07900,P04626,P00533
R-HSA-9634638	P31749,P28482,P10415,P00533
R-HSA-1251985	P78536,P49768,P12931,P03372
R-HSA-111933	Q05655,Q01064,P17612,P17252,P05129
R-HSA-418597	Q05655,P17252,P08913,P05129
R-HSA-1912408	Q92793,P05412
R-HSA-5687128	P17612,P06493,P05412
R-HSA-375280	Q9Y5N1,Q13639,P50406,P41595,P35462,P35367,P35348,P30939,P28221,P25100,P20309,P11229,P08913,P08912,P08908,P08588,P08172,P07550
R-HSA-5674135	P28482,P15056,P12931,P08514
R-HSA-6807004	P62993,P18031,P17706,P08581
R-HSA-8874081	P12931,P08581
R-HSA-190241	P09038
R-HSA-5654688	P62993,P11362,P09038
R-HSA-5654689	P62993,P42336,P27986,P11362,P09038
R-HSA-5654693	P62993,P11362,P09038
R-HSA-5654695	P62993,P42336,P27986,P09038
R-HSA-5654699	P62993,P09038
R-HSA-5654700	P62993,P09038
R-HSA-5654706	P62993,P09038
R-HSA-5654712	P62993,P09038
R-HSA-5654719	P62993,P09038
R-HSA-5654720	P62993,P42336,P27986,P09038
R-HSA-5654726	P62993,P28482,P15056,P12931,P11362,P09038
R-HSA-5654727	P62993,P28482,P15056,P12931,P09038
R-HSA-5654732	P62993,P28482,P15056,P12931,P09038
R-HSA-5654733	P62993,P28482,P15056,P12931,P09038
R-HSA-2173795	Q13547,P09874
R-HSA-167044	P62993,P49137,P12931
R-HSA-5663220	Q96GD4,P53350,P12931
R-HSA-186763	P62993,P42338,P42336,P40763,P27986,P12931
R-HSA-9006115	Q15078,P62993,P42336,P27986,P12931
R-HSA-2453902	P14061
R-HSA-5675221	P28482,P15056
R-HSA-2514859	P50579,P49356,P30419,P17252
R-HSA-4086398	P17252
R-HSA-5668599	Q13526,Q05655,P28482,P17252
R-HSA-180024	Q08499,Q07343,P27815,P17612
R-HSA-5610780	P17612
R-HSA-5610783	P49841,P48729,P17612
R-HSA-5610785	P49841,P48729,P17612
R-HSA-380108	P61073,P51681,P51677,P41597,P32246,P25025,P25024
R-HSA-198753	P28482
R-HSA-3769402	Q13547,P98170,P31749
R-HSA-8948751	P98170,P68400,P31749
R-HSA-9604323	P31749
R-HSA-202040	P35372
R-HSA-9013695	Q92793,P35916
R-HSA-420499	Q14832,Q14416,Q13255,P41594
R-HSA-166208	P42345
R-HSA-380972	P42345
R-HSA-2028269	P42574
R-HSA-420092	P47871,P43220
R-HSA-193648	P45983
R-HSA-195253	Q13547,P49841,P48729
R-HSA-4641262	P49841,P48729
R-HSA-5632684	P48729
R-HSA-5358346	P78536,P55072
R-HSA-114508	Q99685,Q05655
R-HSA-201722	Q92793,Q13547
R-HSA-2173796	Q13547
R-HSA-9013508	Q92793
R-HSA-111997	R-HSA-111933
R-HSA-112399	R-HSA-109704
R-HSA-1227986	R-HSA-8863795,R-HSA-1250196
R-HSA-1236394	R-HSA-1251985
R-HSA-165159	R-HSA-380972,R-HSA-166208
R-HSA-177929	R-HSA-182971
R-HSA-186797	R-HSA-186763
R-HSA-187687	R-HSA-167044
R-HSA-1912422	R-HSA-1912408
R-HSA-1980143	R-HSA-2122948,R-HSA-2122947
R-HSA-1980145	R-HSA-2979096
R-HSA-198725	R-HSA-198753
R-HSA-199418	R-HSA-6811558
R-HSA-201681	R-HSA-4641262,R-HSA-3769402,R-HSA-201722
R-HSA-204998	R-HSA-193648
R-HSA-2173793	R-HSA-2173796,R-HSA-2173795
R-HSA-2514856	R-HSA-2514859
R-HSA-373080	R-HSA-420092
R-HSA-375276	R-HSA-380108
R-HSA-3858494	R-HSA-4086398
R-HSA-397795	R-HSA-392451
R-HSA-416476	R-HSA-114508
R-HSA-4420097	R-HSA-5218920
R-HSA-5610787	R-HSA-5610785,R-HSA-5610783,R-HSA-5610780
R-HSA-5625740	R-HSA-5625886
R-HSA-5654687	R-HSA-5654693,R-HSA-5654689,R-HSA-5654688
R-HSA-5654696	R-HSA-5654700,R-HSA-5654699,R-HSA-5654695
R-HSA-5654708	R-HSA-5654706
R-HSA-5654716	R-HSA-5654720,R-HSA-5654719,R-HSA-5654712
R-HSA-5673001	R-HSA-5675221,R-HSA-5674135,R-HSA-5673000
R-HSA-6807070	R-HSA-8948751,R-HSA-8943724
R-HSA-75893	R-HSA-5357956,R-HSA-5357905
R-HSA-8875878	R-HSA-8874081
R-HSA-9006921	R-HSA-354192
R-HSA-9006927	R-HSA-8848021
R-HSA-9009391	R-HSA-9634638
R-HSA-9012852	R-HSA-9013508,R-HSA-9013507
R-HSA-9013694	R-HSA-9604323,R-HSA-9013695
R-HSA-111996	R-HSA-111997
R-HSA-1257604	R-HSA-6807070,R-HSA-199418
R-HSA-1489509	R-HSA-111997
R-HSA-157118	R-HSA-9013694,R-HSA-9012852,R-HSA-1980145,R-HSA-1980143,R-HSA-1912422
R-HSA-170834	R-HSA-2173793
R-HSA-187037	R-HSA-198725,R-HSA-187687
R-HSA-193704	R-HSA-204998
R-HSA-194138	R-HSA-4420097
R-HSA-195258	R-HSA-5668599,R-HSA-5663220,R-HSA-5663213,R-HSA-5625740
R-HSA-195721	R-HSA-3858494,R-HSA-201681,R-HSA-195253
R-HSA-2187338	R-HSA-2514856,R-HSA-2453902
R-HSA-2428928	R-HSA-112399
R-HSA-373076	R-HSA-375280,R-HSA-375276
R-HSA-5358351	R-HSA-5632684,R-HSA-5610787,R-HSA-5358346
R-HSA-5654736	R-HSA-5654726,R-HSA-5654687
R-HSA-5654738	R-HSA-5654727,R-HSA-5654696,R-HSA-190241
R-HSA-5654741	R-HSA-5654732,R-HSA-5654708
R-HSA-5654743	R-HSA-5654733,R-HSA-5654716
R-HSA-5684996	R-HSA-5673001,R-HSA-112409
R-HSA-6806834	R-HSA-8875878,R-HSA-6807004
R-HSA-74751	R-HSA-112399
R-HSA-8939211	R-HSA-9018519,R-HSA-9009391
R-HSA-112043	R-HSA-111996
R-HSA-166520	R-HSA-9006115,R-HSA-187037
R-HSA-190236	R-HSA-5654743,R-HSA-5654741,R-HSA-5654738,R-HSA-5654736
R-HSA-194315	R-HSA-195258
R-HSA-2428924	R-HSA-2428928
R-HSA-500792	R-HSA-420499,R-HSA-373080,R-HSA-373076
R-HSA-5683057	R-HSA-5687128,R-HSA-5684996
R-HSA-73887	R-HSA-75893,R-HSA-193704
R-HSA-74752	R-HSA-74751
R-HSA-9006925	R-HSA-1489509,R-HSA-1257604
R-HSA-9006931	R-HSA-8939211
R-HSA-9006936	R-HSA-170834
R-HSA-112040	R-HSA-112043
R-HSA-2404192	R-HSA-2428924
R-HSA-111885	R-HSA-202040,R-HSA-180024,R-HSA-112040
R-HSA-9006934	R-HSA-74752,R-HSA-6806834,R-HSA-2404192,R-HSA-194138,R-HSA-190236,R-HSA-186797,R-HSA-177929,R-HSA-166520,R-HSA-1433557,R-HSA-1236394,R-HSA-1227986
R-HSA-418594	R-HSA-2187338,R-HSA-111885
R-HSA-388396	R-HSA-418597,R-HSA-418594,R-HSA-416482,R-HSA-416476,R-HSA-397795
R-HSA-372790	R-HSA-500792,R-HSA-388396
R-HSA-162582	R-HSA-9006936,R-HSA-9006934,R-HSA-9006931,R-HSA-9006927,R-HSA-9006925,R-HSA-9006921,R-HSA-9006335,R-HSA-73887,R-HSA-5683057,R-HSA-5358351,R-HSA-372790,R-HSA-2028269,R-HSA-195721,R-HSA-194315,R-HSA-165159,R-HSA-157118
