node	node_name
167	O14672
168	O14757
169	O15379
170	O15530
171	O60341
172	O60674
173	O75116
174	P00519
175	P00533
176	P03372
177	P04150
178	P04626
179	P05129
180	P05412
181	P06239
182	P06493
183	P07550
184	P07900
185	P08172
186	P08238
187	P08514
188	P08581
189	P08588
190	P08908
191	P08912
192	P08913
193	P09038
194	P09874
195	P10275
196	P10415
197	P10721
198	P11229
199	P11362
200	P11802
201	P12931
202	P14061
203	P14780
204	P15056
205	P17252
206	P17612
207	P17706
208	P18031
209	P19438
210	P20309
211	P21731
212	P24941
213	P25024
214	P25025
215	P25100
216	P27815
217	P27986
218	P28221
219	P28482
220	P30419
221	P30939
222	P31749
223	P32246
224	P35348
225	P35367
226	P35372
227	P35462
228	P35916
229	P36888
230	P37231
231	P40763
232	P41594
233	P41595
234	P41597
235	P42336
236	P42338
237	P42345
238	P42574
239	P43220
240	P43405
241	P45983
242	P47871
243	P48729
244	P48736
245	P49137
246	P49356
247	P49768
248	P49841
249	P50406
250	P50579
251	P51677
252	P51681
253	P53350
254	P55072
255	P56524
256	P61073
257	P62993
258	P68400
259	P78536
260	P98170
261	Q01064
262	Q05655
263	Q07343
264	Q08499
265	Q13255
266	Q13464
267	Q13526
268	Q13547
269	Q13639
270	Q14416
271	Q14832
272	Q15078
273	Q16665
274	Q92731
275	Q92769
276	Q92793
277	Q96GD4
278	Q99685
279	Q9BY41
280	Q9NWZ3
281	Q9Y5N1
282	R-HSA-2045911
283	R-HSA-2076220
284	R-HSA-2316434
285	R-HSA-2400009
286	R-HSA-9012657
287	R-HSA-9021627
288	R-HSA-9027275
289	R-HSA-9027280
290	R-HSA-9606160
291	R-HSA-9606887
292	R-HSA-157629
293	R-HSA-157632
294	R-HSA-2220944
295	R-HSA-2220976
296	R-HSA-2666278
297	R-HSA-2730752
298	R-HSA-9013284
299	R-HSA-205328
300	R-HSA-1912388
301	R-HSA-2220982
302	R-HSA-350058
303	R-HSA-6807077
304	R-HSA-8944104
305	R-HSA-432110
306	R-HSA-5625848
307	R-HSA-5625849
308	R-HSA-5625870
309	R-HSA-9011984
310	R-HSA-9011985
311	R-HSA-1067646
312	R-HSA-1067651
313	R-HSA-1067659
314	R-HSA-1067688
315	R-HSA-109857
316	R-HSA-109858
317	R-HSA-1112510
318	R-HSA-1112514
319	R-HSA-1112703
320	R-HSA-1112708
321	R-HSA-1433418
322	R-HSA-1433451
323	R-HSA-1433456
324	R-HSA-1470009
325	R-HSA-1470010
326	R-HSA-1470012
327	R-HSA-5672969
328	R-HSA-6802916
329	R-HSA-6802924
330	R-HSA-6802941
331	R-HSA-9006323
332	R-HSA-9006325
333	R-HSA-9006332
334	R-HSA-9012650
335	R-HSA-9012651
336	R-HSA-9012654
337	R-HSA-9024723
338	R-HSA-9024726
339	R-HSA-9027272
340	R-HSA-9027273
341	R-HSA-9027274
342	R-HSA-9027281
343	R-HSA-9027373
344	R-HSA-9027425
345	R-HSA-9029149
346	R-HSA-9029150
347	R-HSA-9029151
348	R-HSA-9029155
349	R-HSA-9029158
350	R-HSA-9032478
351	R-HSA-3928576
352	R-HSA-419049
353	R-HSA-5228992
354	R-HSA-2130194
355	R-HSA-1169421
356	R-HSA-1218833
357	R-HSA-1220610
358	R-HSA-1220611
359	R-HSA-1220612
360	R-HSA-1220613
361	R-HSA-1220614
362	R-HSA-1247999
363	R-HSA-1248002
364	R-HSA-1248655
365	R-HSA-1250195
366	R-HSA-1250463
367	R-HSA-1250486
368	R-HSA-1250488
369	R-HSA-1250498
370	R-HSA-1306957
371	R-HSA-1306963
372	R-HSA-1306965
373	R-HSA-177924
374	R-HSA-177927
375	R-HSA-177930
376	R-HSA-177935
377	R-HSA-177937
378	R-HSA-177939
379	R-HSA-177941
380	R-HSA-177944
381	R-HSA-182969
382	R-HSA-182986
383	R-HSA-182990
384	R-HSA-182993
385	R-HSA-182994
386	R-HSA-183002
387	R-HSA-183036
388	R-HSA-183051
389	R-HSA-183055
390	R-HSA-183058
391	R-HSA-183067
392	R-HSA-183072
393	R-HSA-183084
394	R-HSA-183089
395	R-HSA-1963563
396	R-HSA-1963578
397	R-HSA-1963589
398	R-HSA-2179407
399	R-HSA-2179415
400	R-HSA-5638137
401	R-HSA-8847995
402	R-HSA-8848005
403	R-HSA-8857549
404	R-HSA-8857555
405	R-HSA-8857565
406	R-HSA-8857577
407	R-HSA-8857583
408	R-HSA-8857925
409	R-HSA-8864105
410	R-HSA-8864125
411	R-HSA-8867041
412	R-HSA-8867044
413	R-HSA-8867047
414	R-HSA-8951490
415	R-HSA-9018572
416	R-HSA-9018573
417	R-HSA-9625465
418	R-HSA-9625482
419	R-HSA-9625487
420	R-HSA-9634702
421	R-HSA-9021170
422	R-HSA-9021609
423	R-HSA-9021660
424	R-HSA-9027670
425	R-HSA-9633044
426	R-HSA-8931981
427	R-HSA-8932020
428	R-HSA-8932021
429	R-HSA-8932033
430	R-HSA-8932037
431	R-HSA-8932076
432	R-HSA-8932084
433	R-HSA-8939201
434	R-HSA-9008258
435	R-HSA-9008270
436	R-HSA-9008271
437	R-HSA-9008285
438	R-HSA-9008315
439	R-HSA-9009371
440	R-HSA-9009378
441	R-HSA-9009526
442	R-HSA-9009533
443	R-HSA-9009536
444	R-HSA-9009541
445	R-HSA-9011941
446	R-HSA-9011949
447	R-HSA-9011950
448	R-HSA-9011952
449	R-HSA-9011966
450	R-HSA-9011971
451	R-HSA-9011975
452	R-HSA-9011981
453	R-HSA-9011983
454	R-HSA-9011997
455	R-HSA-9012000
456	R-HSA-9012315
457	R-HSA-9012319
458	R-HSA-9018334
459	R-HSA-9018497
460	R-HSA-9018499
461	R-HSA-9018505
462	R-HSA-9023840
463	R-HSA-9023846
464	R-HSA-9023859
465	R-HSA-9023860
466	R-HSA-9023861
467	R-HSA-9023884
468	R-HSA-9038029
469	R-HSA-9038052
470	R-HSA-9038161
471	R-HSA-9038163
472	R-HSA-8848804
473	R-HSA-8856930
474	R-HSA-9009085
475	R-HSA-1250189
476	R-HSA-1250346
477	R-HSA-1250462
478	R-HSA-1306969
479	R-HSA-1306972
480	R-HSA-1306979
481	R-HSA-1358792
482	R-HSA-1358798
483	R-HSA-1918092
484	R-HSA-1918095
485	R-HSA-111966
486	R-HSA-111970
487	R-HSA-114553
488	R-HSA-751040
489	R-HSA-8982703
490	R-HSA-8982709
491	R-HSA-3222533
492	R-HSA-3797196
493	R-HSA-450292
494	R-HSA-4568737
495	R-HSA-5692788
496	R-HSA-8944047
497	R-HSA-1433428
498	R-HSA-1433454
499	R-HSA-1433488
500	R-HSA-1433506
501	R-HSA-1433514
502	R-HSA-1433542
503	R-HSA-1472121
504	R-HSA-1562641
505	R-HSA-205205
506	R-HSA-205234
507	R-HSA-205238
508	R-HSA-205244
509	R-HSA-205319
510	R-HSA-388814
511	R-HSA-388832
512	R-HSA-389158
513	R-HSA-389348
514	R-HSA-389352
515	R-HSA-389354
516	R-HSA-112342
517	R-HSA-5692755
518	R-HSA-390674
519	R-HSA-9609310
520	R-HSA-9611851
521	R-HSA-9611852
522	R-HSA-1497784
523	R-HSA-1497796
524	R-HSA-1497810
525	R-HSA-202111
526	R-HSA-202127
527	R-HSA-202129
528	R-HSA-202137
529	R-HSA-202144
530	R-HSA-390673
531	R-HSA-354066
532	R-HSA-354073
533	R-HSA-354087
534	R-HSA-354124
535	R-HSA-354165
536	R-HSA-372693
537	R-HSA-372697
538	R-HSA-372705
539	R-HSA-377643
540	R-HSA-429415
541	R-HSA-429441
542	R-HSA-432096
543	R-HSA-443905
544	R-HSA-443910
545	R-HSA-5672972
546	R-HSA-5672973
547	R-HSA-5672978
548	R-HSA-5672980
549	R-HSA-6802910
550	R-HSA-6802911
551	R-HSA-6802912
552	R-HSA-6802914
553	R-HSA-6802918
554	R-HSA-6802919
555	R-HSA-6802921
556	R-HSA-6802922
557	R-HSA-6802925
558	R-HSA-6802926
559	R-HSA-6802942
560	R-HSA-6802943
561	R-HSA-6803227
562	R-HSA-6803230
563	R-HSA-6803233
564	R-HSA-6803234
565	R-HSA-6807008
566	R-HSA-6807027
567	R-HSA-8851908
568	R-HSA-8851919
569	R-HSA-8851933
570	R-HSA-8851954
571	R-HSA-8852019
572	R-HSA-8865994
573	R-HSA-8874078
574	R-HSA-8874079
575	R-HSA-8874080
576	R-HSA-8874082
577	R-HSA-8874083
578	R-HSA-8874685
579	R-HSA-8875183
580	R-HSA-8875374
581	R-HSA-8875431
582	R-HSA-8875443
583	R-HSA-8875451
584	R-HSA-8875482
585	R-HSA-8875490
586	R-HSA-390929
587	R-HSA-390649
588	R-HSA-400092
589	R-HSA-749446
590	R-HSA-749453
591	R-HSA-751024
592	R-HSA-109699
593	R-HSA-190256
594	R-HSA-190260
595	R-HSA-5654392
596	R-HSA-5654402
597	R-HSA-5654404
598	R-HSA-5654406
599	R-HSA-5654407
600	R-HSA-5654413
601	R-HSA-5654416
602	R-HSA-5654423
603	R-HSA-5654425
604	R-HSA-5654426
605	R-HSA-5654428
606	R-HSA-5654571
607	R-HSA-5654573
608	R-HSA-5654578
609	R-HSA-5654582
610	R-HSA-5654584
611	R-HSA-5654586
612	R-HSA-5654587
613	R-HSA-5654597
614	R-HSA-5654600
615	R-HSA-5654603
616	R-HSA-5654605
617	R-HSA-5654607
618	R-HSA-5654608
619	R-HSA-5654615
620	R-HSA-5654618
621	R-HSA-5654623
622	R-HSA-5654628
623	R-HSA-5654631
624	R-HSA-5654633
625	R-HSA-5654651
626	R-HSA-5654653
627	R-HSA-5654655
628	R-HSA-5654658
629	R-HSA-5654663
630	R-HSA-5654664
631	R-HSA-5654672
632	R-HSA-5654673
633	R-HSA-5654677
634	R-HSA-5654679
635	R-HSA-5654684
636	R-HSA-5654729
637	R-HSA-5654730
638	R-HSA-5654734
639	R-HSA-5655233
640	R-HSA-5655241
641	R-HSA-5655277
642	R-HSA-5655295
643	R-HSA-5656070
644	R-HSA-8941613
645	R-HSA-8941618
646	R-HSA-8941623
647	R-HSA-8941628
648	R-HSA-2187325
649	R-HSA-2187330
650	R-HSA-5625717
651	R-HSA-5625738
652	R-HSA-5625745
653	R-HSA-5625774
654	R-HSA-5625784
655	R-HSA-5625796
656	R-HSA-5625797
657	R-HSA-5625883
658	R-HSA-9623999
659	R-HSA-1433410
660	R-HSA-1433423
661	R-HSA-1433471
662	R-HSA-1433501
663	R-HSA-1433508
664	R-HSA-1470011
665	R-HSA-1562640
666	R-HSA-205286
667	R-HSA-205289
668	R-HSA-205306
669	R-HSA-5654514
670	R-HSA-75822
671	R-HSA-8848414
672	R-HSA-8848436
673	R-HSA-170991
674	R-HSA-171011
675	R-HSA-5666104
676	R-HSA-9037040
677	R-HSA-2464803
678	R-HSA-804969
679	R-HSA-1433374
680	R-HSA-170965
681	R-HSA-5672950
682	R-HSA-5672966
683	R-HSA-5674130
684	R-HSA-5674132
685	R-HSA-5674140
686	R-HSA-5675433
687	R-HSA-6802908
688	R-HSA-6802915
689	R-HSA-6802937
690	R-HSA-6803240
691	R-HSA-8936676
692	R-HSA-8936731
693	R-HSA-9610152
694	R-HSA-9610153
695	R-HSA-9610154
696	R-HSA-9610156
697	R-HSA-9610163
698	R-HSA-5218805
699	R-HSA-5218813
700	R-HSA-74615
701	R-HSA-8934446
702	R-HSA-9626817
703	R-HSA-111919
704	R-HSA-177275
705	R-HSA-177284
706	R-HSA-180073
707	R-HSA-5610717
708	R-HSA-5610720
709	R-HSA-5610741
710	R-HSA-5687088
711	R-HSA-8849428
712	R-HSA-8849435
713	R-HSA-5357845
714	R-HSA-5357860
715	R-HSA-5357928
716	R-HSA-5626953
717	R-HSA-5693055
718	R-HSA-5693108
719	R-HSA-400012
720	R-HSA-391939
721	R-HSA-428909
722	R-HSA-428917
723	R-HSA-428918
724	R-HSA-751019
725	R-HSA-751027
726	R-HSA-751029
727	R-HSA-373791
728	R-HSA-373813
729	R-HSA-111962
730	R-HSA-114542
731	R-HSA-1250353
732	R-HSA-1250370
733	R-HSA-202203
734	R-HSA-202365
735	R-HSA-9028505
736	R-HSA-9028519
737	R-HSA-9607224
738	R-HSA-198746
739	R-HSA-198756
740	R-HSA-199959
741	R-HSA-2029469
742	R-HSA-203797
743	R-HSA-450325
744	R-HSA-5674366
745	R-HSA-5674373
746	R-HSA-5674387
747	R-HSA-5675206
748	R-HSA-6811454
749	R-HSA-6811472
750	R-HSA-9626832
751	R-HSA-9632873
752	R-HSA-2534087
753	R-HSA-1358791
754	R-HSA-198640
755	R-HSA-199298
756	R-HSA-199443
757	R-HSA-2243938
758	R-HSA-2399996
759	R-HSA-3769394
760	R-HSA-6811504
761	R-HSA-8848751
762	R-HSA-8848758
763	R-HSA-8948757
764	R-HSA-9604328
765	R-HSA-9624526
766	R-HSA-373073
767	R-HSA-390912
768	R-HSA-112042
769	R-HSA-112271
770	R-HSA-167408
771	R-HSA-167419
772	R-HSA-167427
773	R-HSA-167429
774	R-HSA-390846
775	R-HSA-9604471
776	R-HSA-6786789
777	R-HSA-8854736
778	R-HSA-9604738
779	R-HSA-9604767
780	R-HSA-9604969
781	R-HSA-9606622
782	R-HSA-9606624
783	R-HSA-9606784
784	R-HSA-8944099
785	R-HSA-380782
786	R-HSA-6786097
787	R-HSA-6786293
788	R-HSA-6788622
789	R-HSA-6788623
790	R-HSA-8848087
791	R-HSA-8848124
792	R-HSA-8848178
793	R-HSA-373075
794	R-HSA-390930
795	R-HSA-8862733
796	R-HSA-2028692
797	R-HSA-2028697
798	R-HSA-211219
799	R-HSA-351871
800	R-HSA-351913
801	R-HSA-381612
802	R-HSA-381706
803	R-HSA-193666
804	R-HSA-205075
805	R-HSA-205132
806	R-HSA-205136
807	R-HSA-163625
808	R-HSA-825631
809	R-HSA-201685
810	R-HSA-2130279
811	R-HSA-2130282
812	R-HSA-2130286
813	R-HSA-5632670
814	R-HSA-5632671
815	R-HSA-5632672
816	R-HSA-5632674
817	R-HSA-5633040
818	R-HSA-392295
819	R-HSA-392300
820	R-HSA-187688
821	R-HSA-450222
822	R-HSA-450257
823	R-HSA-2530501
824	R-HSA-1251997
825	R-HSA-157353
826	R-HSA-157640
827	R-HSA-1980109
828	R-HSA-1980112
829	R-HSA-2220988
830	R-HSA-2974731
831	R-HSA-9013361
832	R-HSA-9017817
833	R-HSA-1504186
834	R-HSA-201677
835	R-HSA-201691
836	R-HSA-5368596
837	R-HSA-5610730
838	R-HSA-5610732
839	R-HSA-390931
840	R-HSA-2534096
841	R-HSA-373061
842	R-HSA-141409
843	R-HSA-141422
844	R-HSA-141431
845	R-HSA-141439
846	R-HSA-156682
847	R-HSA-3002798
848	R-HSA-375302
849	R-HSA-5666129
850	R-HSA-5666160
851	R-HSA-5666169
852	R-HSA-5362412
853	R-HSA-5362441
854	R-HSA-5362459
855	R-HSA-5387386
856	R-HSA-5387389
857	R-HSA-5483238
858	R-HSA-374214
859	R-HSA-1250380
860	R-HSA-1250383
861	R-HSA-186826
862	R-HSA-186834
863	R-HSA-2029466
864	R-HSA-2197690
865	R-HSA-2197691
866	R-HSA-2197698
867	R-HSA-442592
868	R-HSA-5655347
869	R-HSA-5655348
870	R-HSA-5685366
871	R-HSA-5686071
872	R-HSA-8853307
873	R-HSA-8853314
874	R-HSA-9026891
875	R-HSA-9028328
876	R-HSA-9032067
877	R-HSA-9032073
878	R-HSA-8850945
879	R-HSA-1251992
880	R-HSA-5362793
881	R-HSA-3322429
882	R-HSA-3322431
883	R-HSA-3322434
884	R-HSA-6807106
885	R-HSA-6807134
886	R-HSA-111955
887	R-HSA-111956
888	R-HSA-9644869
889	R-HSA-9626816
890	R-HSA-1227671
891	R-HSA-2106586
892	R-HSA-5229348
893	R-HSA-8943780
894	R-HSA-9009065
895	R-HSA-8863013
896	R-HSA-8863587
897	R-HSA-9032841
898	R-HSA-9032854
899	R-HSA-9032863
900	R-HSA-1912396
901	R-HSA-8848812
902	R-HSA-1912391
903	R-HSA-1912393
904	R-HSA-1912415
905	R-HSA-1912416
906	R-HSA-1980067
907	R-HSA-212356
908	R-HSA-2220957
909	R-HSA-2220971
910	R-HSA-2220985
911	R-HSA-3322427
912	R-HSA-6797993
913	R-HSA-8938228
914	R-HSA-8938231
915	R-HSA-9016751
916	R-HSA-9021450
917	R-HSA-9604664
918	R-HSA-1482543
919	R-HSA-163595
920	R-HSA-426043
921	R-HSA-390886
922	R-HSA-112409
923	R-HSA-109704
924	R-HSA-111933
925	R-HSA-180024
926	R-HSA-202040
927	R-HSA-6811558
928	R-HSA-418597
929	R-HSA-8863795
930	R-HSA-2173796
931	R-HSA-1250196
932	R-HSA-1251985
933	R-HSA-5663220
934	R-HSA-1433557
935	R-HSA-114508
936	R-HSA-5218920
937	R-HSA-4641262
938	R-HSA-2122948
939	R-HSA-2979096
940	R-HSA-420092
941	R-HSA-5674135
942	R-HSA-167044
943	R-HSA-182971
944	R-HSA-186763
945	R-HSA-5654726
946	R-HSA-190241
947	R-HSA-2122947
948	R-HSA-1912408
949	R-HSA-193648
950	R-HSA-198753
951	R-HSA-9634638
952	R-HSA-2028269
953	R-HSA-5663213
954	R-HSA-195253
955	R-HSA-2173795
956	R-HSA-2453902
957	R-HSA-2514859
958	R-HSA-9018519
959	R-HSA-201722
960	R-HSA-3769402
961	R-HSA-354192
962	R-HSA-380108
963	R-HSA-420499
964	R-HSA-375280
965	R-HSA-416482
966	R-HSA-392451
967	R-HSA-5668599
968	R-HSA-5357905
969	R-HSA-5357956
970	R-HSA-5358346
971	R-HSA-5610783
972	R-HSA-5610785
973	R-HSA-5610780
974	R-HSA-5625886
975	R-HSA-5632684
976	R-HSA-5654693
977	R-HSA-5654699
978	R-HSA-5654706
979	R-HSA-5654719
980	R-HSA-5654688
981	R-HSA-5654700
982	R-HSA-5654712
983	R-HSA-5654727
984	R-HSA-5654732
985	R-HSA-5654733
986	R-HSA-5673000
987	R-HSA-5675221
988	R-HSA-5687128
989	R-HSA-6807004
990	R-HSA-8943724
991	R-HSA-8948751
992	R-HSA-8848021
993	R-HSA-9006115
994	R-HSA-8874081
995	R-HSA-9006335
996	R-HSA-9013507
997	R-HSA-9013508
998	R-HSA-9604323
999	R-HSA-9013695
1000	R-HSA-111997
1001	R-HSA-112399
1002	R-HSA-1227986
1003	R-HSA-1236394
1004	R-HSA-177929
1005	R-HSA-186797
1006	R-HSA-187687
1007	R-HSA-1912422
1008	R-HSA-1980143
1009	R-HSA-1980145
1010	R-HSA-198725
1011	R-HSA-199418
1012	R-HSA-201681
1013	R-HSA-204998
1014	R-HSA-2173793
1015	R-HSA-2514856
1016	R-HSA-373080
1017	R-HSA-375276
1018	R-HSA-397795
1019	R-HSA-416476
1020	R-HSA-4420097
1021	R-HSA-5610787
1022	R-HSA-5625740
1023	R-HSA-5654687
1024	R-HSA-5654696
1025	R-HSA-5654708
1026	R-HSA-5654716
1027	R-HSA-5673001
1028	R-HSA-6807070
1029	R-HSA-75893
1030	R-HSA-8875878
1031	R-HSA-9006921
1032	R-HSA-9006927
1033	R-HSA-9009391
1034	R-HSA-9012852
1035	R-HSA-9013694
1036	R-HSA-111996
1037	R-HSA-1257604
1038	R-HSA-1489509
1039	R-HSA-157118
1040	R-HSA-170834
1041	R-HSA-187037
1042	R-HSA-193704
1043	R-HSA-194138
1044	R-HSA-195258
1045	R-HSA-195721
1046	R-HSA-2187338
1047	R-HSA-2428928
1048	R-HSA-373076
1049	R-HSA-5358351
1050	R-HSA-5654736
1051	R-HSA-5654738
1052	R-HSA-5654741
1053	R-HSA-5654743
1054	R-HSA-5684996
1055	R-HSA-6806834
1056	R-HSA-74751
1057	R-HSA-8939211
1058	R-HSA-112043
1059	R-HSA-166520
1060	R-HSA-190236
1061	R-HSA-194315
1062	R-HSA-2428924
1063	R-HSA-500792
1064	R-HSA-5683057
1065	R-HSA-73887
1066	R-HSA-74752
1067	R-HSA-9006925
1068	R-HSA-9006931
1069	R-HSA-9006936
1070	R-HSA-112040
1071	R-HSA-2404192
1072	R-HSA-111885
1073	R-HSA-9006934
1074	R-HSA-418594
1075	R-HSA-388396
1076	R-HSA-372790
1077	R-HSA-162582
