node	node_name
508	R-HSA-8950623
509	R-HSA-1602473
510	R-HSA-6789615
511	R-HSA-1605591
512	R-HSA-5693807
513	R-HSA-6798751
514	R-HSA-1989764
515	R-HSA-9037761
516	R-HSA-1296421
517	R-HSA-844440
518	R-HSA-844610
519	R-HSA-844612
520	R-HSA-168136
521	R-HSA-1912401
522	R-HSA-3222533
523	R-HSA-3797196
524	R-HSA-450292
525	R-HSA-4568737
526	R-HSA-5692761
527	R-HSA-8944047
528	R-HSA-202214
529	R-HSA-202216
530	R-HSA-202233
531	R-HSA-202245
532	R-HSA-202248
533	R-HSA-202307
534	R-HSA-210289
535	R-HSA-2395412
536	R-HSA-2395439
537	R-HSA-2395801
538	R-HSA-2396594
539	R-HSA-2424480
540	R-HSA-2424482
541	R-HSA-2424484
542	R-HSA-2424486
543	R-HSA-2424487
544	R-HSA-388829
545	R-HSA-388832
546	R-HSA-388833
547	R-HSA-389158
548	R-HSA-389758
549	R-HSA-389759
550	R-HSA-389762
551	R-HSA-434836
552	R-HSA-8855381
553	R-HSA-6800434
554	R-HSA-3132753
555	R-HSA-5693319
556	R-HSA-2130349
557	R-HSA-2130504
558	R-HSA-2130706
559	R-HSA-419644
560	R-HSA-419645
561	R-HSA-6790041
562	R-HSA-6798748
563	R-HSA-9626235
564	R-HSA-9626253
565	R-HSA-9626256
566	R-HSA-9626276
567	R-HSA-1306876
568	R-HSA-873951
569	R-HSA-874087
570	R-HSA-6798749
571	R-HSA-6813659
572	R-HSA-1604731
573	R-HSA-6798743
574	R-HSA-114560
575	R-HSA-216072
576	R-HSA-349593
577	R-HSA-354077
578	R-HSA-354149
579	R-HSA-377640
580	R-HSA-377641
581	R-HSA-377644
582	R-HSA-5672972
583	R-HSA-5672973
584	R-HSA-5672978
585	R-HSA-5672980
586	R-HSA-6802910
587	R-HSA-6802911
588	R-HSA-6802912
589	R-HSA-6802914
590	R-HSA-6802918
591	R-HSA-6802919
592	R-HSA-6802921
593	R-HSA-6802922
594	R-HSA-6802925
595	R-HSA-6802926
596	R-HSA-6802942
597	R-HSA-6802943
598	R-HSA-6803227
599	R-HSA-6803230
600	R-HSA-6803233
601	R-HSA-6803234
602	R-HSA-1606839
603	R-HSA-1614362
604	R-HSA-400071
605	R-HSA-400092
606	R-HSA-109699
607	R-HSA-190245
608	R-HSA-190258
609	R-HSA-190261
610	R-HSA-190265
611	R-HSA-190326
612	R-HSA-190388
613	R-HSA-190413
614	R-HSA-190427
615	R-HSA-190429
616	R-HSA-2012073
617	R-HSA-2012074
618	R-HSA-2023451
619	R-HSA-2023455
620	R-HSA-2033472
621	R-HSA-2033474
622	R-HSA-2033486
623	R-HSA-2033488
624	R-HSA-2077420
625	R-HSA-2077421
626	R-HSA-2077424
627	R-HSA-5654397
628	R-HSA-5654399
629	R-HSA-5654408
630	R-HSA-5654409
631	R-HSA-5654418
632	R-HSA-5654422
633	R-HSA-5654569
634	R-HSA-5654575
635	R-HSA-5654591
636	R-HSA-5654592
637	R-HSA-5654594
638	R-HSA-5654596
639	R-HSA-5654612
640	R-HSA-5654614
641	R-HSA-5654620
642	R-HSA-5654622
643	R-HSA-5654637
644	R-HSA-5654640
645	R-HSA-5654641
646	R-HSA-5654643
647	R-HSA-5654659
648	R-HSA-5654662
649	R-HSA-5654667
650	R-HSA-5654669
651	R-HSA-5654690
652	R-HSA-5654692
653	R-HSA-5654697
654	R-HSA-5654701
655	R-HSA-5654705
656	R-HSA-5654709
657	R-HSA-5654714
658	R-HSA-5654717
659	R-HSA-5655245
660	R-HSA-5655262
661	R-HSA-5655268
662	R-HSA-5655270
663	R-HSA-5655285
664	R-HSA-5655289
665	R-HSA-5655315
666	R-HSA-5655320
667	R-HSA-5655323
668	R-HSA-5655339
669	R-HSA-8853320
670	R-HSA-176054
671	R-HSA-3343700
672	R-HSA-70479
673	R-HSA-2161768
674	R-HSA-2161907
675	R-HSA-2161917
676	R-HSA-265296
677	R-HSA-266050
678	R-HSA-266051
679	R-HSA-429016
680	R-HSA-6797293
681	R-HSA-6798745
682	R-HSA-6790025
683	R-HSA-879201
684	R-HSA-6790036
685	R-HSA-190268
686	R-HSA-191062
687	R-HSA-2023462
688	R-HSA-5654544
689	R-HSA-5654545
690	R-HSA-1982065
691	R-HSA-1982066
692	R-HSA-2023456
693	R-HSA-2023460
694	R-HSA-2029459
695	R-HSA-198941
696	R-HSA-199032
697	R-HSA-804969
698	R-HSA-1602454
699	R-HSA-170965
700	R-HSA-5672950
701	R-HSA-5672966
702	R-HSA-5674130
703	R-HSA-5674132
704	R-HSA-5674140
705	R-HSA-5675433
706	R-HSA-6802908
707	R-HSA-6802915
708	R-HSA-6802937
709	R-HSA-6803240
710	R-HSA-8936676
711	R-HSA-8936731
712	R-HSA-9610152
713	R-HSA-9610153
714	R-HSA-9610154
715	R-HSA-9610156
716	R-HSA-9610163
717	R-HSA-163402
718	R-HSA-163432
719	R-HSA-163549
720	R-HSA-163551
721	R-HSA-5334794
722	R-HSA-196060
723	R-HSA-5652172
724	R-HSA-163416
725	R-HSA-163418
726	R-HSA-381644
727	R-HSA-381707
728	R-HSA-381713
729	R-HSA-5624473
730	R-HSA-997326
731	R-HSA-9008894
732	R-HSA-997311
733	R-HSA-469659
734	R-HSA-5669097
735	R-HSA-6785047
736	R-HSA-1592238
737	R-HSA-1801587
738	R-HSA-1989745
739	R-HSA-1989746
740	R-HSA-1989747
741	R-HSA-1989748
742	R-HSA-1989749
743	R-HSA-1989750
744	R-HSA-1989751
745	R-HSA-1989752
746	R-HSA-1989753
747	R-HSA-1989754
748	R-HSA-1989755
749	R-HSA-1989756
750	R-HSA-1989757
751	R-HSA-1989758
752	R-HSA-1989759
753	R-HSA-1989760
754	R-HSA-1989761
755	R-HSA-1989762
756	R-HSA-1989767
757	R-HSA-1989768
758	R-HSA-1989770
759	R-HSA-1989771
760	R-HSA-1989772
761	R-HSA-1989773
762	R-HSA-1989774
763	R-HSA-1989775
764	R-HSA-1989776
765	R-HSA-1989777
766	R-HSA-1989778
767	R-HSA-1989779
768	R-HSA-203946
769	R-HSA-381262
770	R-HSA-560473
771	R-HSA-560517
772	R-HSA-879724
773	R-HSA-9029517
774	R-HSA-9029521
775	R-HSA-9029551
776	R-HSA-9029555
777	R-HSA-9029561
778	R-HSA-9029566
779	R-HSA-9029580
780	R-HSA-9031518
781	R-HSA-9031521
782	R-HSA-9031522
783	R-HSA-9035133
784	R-HSA-9035143
785	R-HSA-9035167
786	R-HSA-9035185
787	R-HSA-9035281
788	R-HSA-9605057
789	R-HSA-9608039
790	R-HSA-9618394
791	R-HSA-9618407
792	R-HSA-9619756
793	R-HSA-9623366
794	R-HSA-9624353
795	R-HSA-9631296
796	R-HSA-9657786
797	R-HSA-9657836
798	R-HSA-199050
799	R-HSA-141186
800	R-HSA-374909
801	R-HSA-379382
802	R-HSA-379395
803	R-HSA-5603108
804	R-HSA-6797271
805	R-HSA-6790022
806	R-HSA-6798739
807	R-HSA-6800426
808	R-HSA-8937654
809	R-HSA-372519
810	R-HSA-1031716
811	R-HSA-1295516
812	R-HSA-177931
813	R-HSA-198266
814	R-HSA-202203
815	R-HSA-202365
816	R-HSA-2029271
817	R-HSA-2029273
818	R-HSA-2730842
819	R-HSA-2730870
820	R-HSA-437162
821	R-HSA-5655235
822	R-HSA-5655248
823	R-HSA-5655252
824	R-HSA-74737
825	R-HSA-8853308
826	R-HSA-8853316
827	R-HSA-8853323
828	R-HSA-8983003
829	R-HSA-9607224
830	R-HSA-109822
831	R-HSA-198731
832	R-HSA-198746
833	R-HSA-198756
834	R-HSA-199959
835	R-HSA-2029469
836	R-HSA-203797
837	R-HSA-450325
838	R-HSA-5674366
839	R-HSA-5674373
840	R-HSA-5675373
841	R-HSA-5675376
842	R-HSA-194023
843	R-HSA-8938076
844	R-HSA-622420
845	R-HSA-844617
846	R-HSA-844618
847	R-HSA-9012542
848	R-HSA-9012556
849	R-HSA-9012689
850	R-HSA-198640
851	R-HSA-199443
852	R-HSA-2243938
853	R-HSA-389756
854	R-HSA-390329
855	R-HSA-6811504
856	R-HSA-6793958
857	R-HSA-6786789
858	R-HSA-8854736
859	R-HSA-9604738
860	R-HSA-9604767
861	R-HSA-9604969
862	R-HSA-9606622
863	R-HSA-9606624
864	R-HSA-9606784
865	R-HSA-193064
866	R-HSA-8944099
867	R-HSA-6784006
868	R-HSA-6784323
869	R-HSA-6784791
870	R-HSA-6786097
871	R-HSA-6786293
872	R-HSA-6788622
873	R-HSA-6788623
874	R-HSA-6789960
875	R-HSA-6790038
876	R-HSA-6797245
877	R-HSA-8950724
878	R-HSA-8950780
879	R-HSA-8982162
880	R-HSA-8982163
881	R-HSA-8982165
882	R-HSA-8983059
883	R-HSA-8983077
884	R-HSA-8983078
885	R-HSA-8986985
886	R-HSA-8987014
887	R-HSA-8987033
888	R-HSA-8987063
889	R-HSA-8987070
890	R-HSA-8987080
891	R-HSA-8987096
892	R-HSA-8987097
893	R-HSA-8987150
894	R-HSA-8987161
895	R-HSA-8987230
896	R-HSA-8987236
897	R-HSA-8987255
898	R-HSA-8987266
899	R-HSA-8987270
900	R-HSA-9009072
901	R-HSA-1973968
902	R-HSA-381612
903	R-HSA-381706
904	R-HSA-1112666
905	R-HSA-2029268
906	R-HSA-2029270
907	R-HSA-2029272
908	R-HSA-2029451
909	R-HSA-2029453
910	R-HSA-2029458
911	R-HSA-2029467
912	R-HSA-2197697
913	R-HSA-2730833
914	R-HSA-2730860
915	R-HSA-2730884
916	R-HSA-2730888
917	R-HSA-5621347
918	R-HSA-5621356
919	R-HSA-5621363
920	R-HSA-5621366
921	R-HSA-5621370
922	R-HSA-9606151
923	R-HSA-9606159
924	R-HSA-9606162
925	R-HSA-9606163
926	R-HSA-983700
927	R-HSA-983703
928	R-HSA-983707
929	R-HSA-205136
930	R-HSA-163625
931	R-HSA-825631
932	R-HSA-74247
933	R-HSA-74258
934	R-HSA-187688
935	R-HSA-450222
936	R-HSA-450257
937	R-HSA-450333
938	R-HSA-163756
939	R-HSA-1655843
940	R-HSA-75872
941	R-HSA-192036
942	R-HSA-192160
943	R-HSA-193758
944	R-HSA-193781
945	R-HSA-193800
946	R-HSA-193841
947	R-HSA-109624
948	R-HSA-8950328
949	R-HSA-177920
950	R-HSA-179467
951	R-HSA-183052
952	R-HSA-2029466
953	R-HSA-2197690
954	R-HSA-2197691
955	R-HSA-2197698
956	R-HSA-2424476
957	R-HSA-2730837
958	R-HSA-2730840
959	R-HSA-2730847
960	R-HSA-2730848
961	R-HSA-2730856
962	R-HSA-2730858
963	R-HSA-2730885
964	R-HSA-2730889
965	R-HSA-442592
966	R-HSA-914022
967	R-HSA-8873929
968	R-HSA-1168777
969	R-HSA-198314
970	R-HSA-1655845
971	R-HSA-200555
972	R-HSA-3065958
973	R-HSA-400046
974	R-HSA-1028812
975	R-HSA-1028815
976	R-HSA-1028817
977	R-HSA-1028819
978	R-HSA-1028820
979	R-HSA-5660660
980	R-HSA-5660666
981	R-HSA-933536
982	R-HSA-9604499
983	R-HSA-9622572
984	R-HSA-1482543
985	R-HSA-163595
986	R-HSA-426043
987	R-HSA-933541
988	R-HSA-877300
989	R-HSA-6783589
990	R-HSA-8956321
991	R-HSA-109704
992	R-HSA-2871796
993	R-HSA-983695
994	R-HSA-5674135
995	R-HSA-982772
996	R-HSA-1169091
997	R-HSA-1266695
998	R-HSA-622312
999	R-HSA-1989781
1000	R-HSA-6785807
1001	R-HSA-163560
1002	R-HSA-6798695
1003	R-HSA-977606
1004	R-HSA-1660662
1005	R-HSA-163359
1006	R-HSA-2426168
1007	R-HSA-1660499
1008	R-HSA-1606322
1009	R-HSA-156590
1010	R-HSA-912631
1011	R-HSA-450302
1012	R-HSA-193368
1013	R-HSA-196071
1014	R-HSA-1461957
1015	R-HSA-389357
1016	R-HSA-2029485
1017	R-HSA-198753
1018	R-HSA-198933
1019	R-HSA-202424
1020	R-HSA-202427
1021	R-HSA-202433
1022	R-HSA-2029482
1023	R-HSA-2029481
1024	R-HSA-70268
1025	R-HSA-2424491
1026	R-HSA-2132295
1027	R-HSA-2142691
1028	R-HSA-2871809
1029	R-HSA-2730905
1030	R-HSA-2871837
1031	R-HSA-196741
1032	R-HSA-1483191
1033	R-HSA-381676
1034	R-HSA-389513
1035	R-HSA-389948
1036	R-HSA-400042
1037	R-HSA-912526
1038	R-HSA-168638
1039	R-HSA-5621480
1040	R-HSA-5621575
1041	R-HSA-5669034
1042	R-HSA-5673000
1043	R-HSA-5675221
1044	R-HSA-6783783
1045	R-HSA-70263
1046	R-HSA-8956319
1047	R-HSA-202430
1048	R-HSA-1236974
1049	R-HSA-196807
1050	R-HSA-8950505
1051	R-HSA-8854691
1052	R-HSA-9008059
1053	R-HSA-211981
1054	R-HSA-933542
1055	R-HSA-937041
1056	R-HSA-390918
1057	R-HSA-912694
1058	R-HSA-1168372
1059	R-HSA-1236975
1060	R-HSA-1461973
1061	R-HSA-1483206
1062	R-HSA-1483255
1063	R-HSA-156580
1064	R-HSA-15869
1065	R-HSA-1655829
1066	R-HSA-166658
1067	R-HSA-168643
1068	R-HSA-168928
1069	R-HSA-1834949
1070	R-HSA-192105
1071	R-HSA-196849
1072	R-HSA-202403
1073	R-HSA-2029480
1074	R-HSA-211897
1075	R-HSA-2142753
1076	R-HSA-2172127
1077	R-HSA-2454202
1078	R-HSA-389356
1079	R-HSA-400206
1080	R-HSA-422356
1081	R-HSA-428157
1082	R-HSA-446652
1083	R-HSA-450282
1084	R-HSA-451927
1085	R-HSA-512988
1086	R-HSA-5621481
1087	R-HSA-5668541
1088	R-HSA-5673001
1089	R-HSA-70326
1090	R-HSA-71406
1091	R-HSA-8979227
1092	R-HSA-9020591
1093	R-HSA-909733
1094	R-HSA-1428517
1095	R-HSA-1483257
1096	R-HSA-163685
1097	R-HSA-194068
1098	R-HSA-196854
1099	R-HSA-211945
1100	R-HSA-388841
1101	R-HSA-447115
1102	R-HSA-450294
1103	R-HSA-6803157
1104	R-HSA-71387
1105	R-HSA-8978868
1106	R-HSA-913531
1107	R-HSA-9607240
1108	R-HSA-983169
1109	R-HSA-983705
1110	R-HSA-1280218
1111	R-HSA-166058
1112	R-HSA-168164
1113	R-HSA-211859
1114	R-HSA-448424
1115	R-HSA-449836
1116	R-HSA-8957322
1117	R-HSA-937061
1118	R-HSA-975138
1119	R-HSA-975871
1120	R-HSA-166166
1121	R-HSA-168142
1122	R-HSA-168176
1123	R-HSA-168179
1124	R-HSA-168188
1125	R-HSA-449147
1126	R-HSA-556833
1127	R-HSA-975155
1128	R-HSA-1280215
1129	R-HSA-1430728
1130	R-HSA-166016
1131	R-HSA-168138
1132	R-HSA-168181
1133	R-HSA-181438
1134	R-HSA-168898
1135	R-HSA-168249
1136	R-HSA-168256
