node	node_name
167	O14672
168	O14757
169	O14920
170	O14939
171	O15379
172	O15530
173	O60341
174	O60674
175	O75116
176	O94925
177	O95822
178	O96017
179	P00519
180	P00533
181	P00734
182	P00749
183	P00915
184	P03372
185	P03956
186	P04035
187	P04054
188	P04062
189	P04066
190	P04150
191	P04626
192	P04798
193	P05067
194	P05129
195	P05412
196	P06239
197	P06493
198	P07384
199	P07477
200	P07550
201	P07711
202	P07858
203	P07900
204	P08172
205	P08238
206	P08246
207	P08253
208	P08254
209	P08473
210	P08514
211	P08581
212	P08588
213	P08842
214	P08908
215	P08912
216	P08913
217	P09038
218	P09211
219	P09467
220	P09874
221	P09917
222	P09960
223	P10275
224	P10415
225	P10721
226	P10826
227	P10828
228	P11229
229	P11309
230	P11362
231	P11473
232	P11802
233	P12931
234	P13612
235	P14061
236	P14555
237	P14780
238	P15056
239	P15090
240	P15121
241	P15144
242	P15538
243	P17252
244	P17612
245	P17706
246	P18031
247	P18405
248	P19438
249	P19793
250	P20292
251	P20309
252	P20701
253	P21397
254	P21453
255	P21462
256	P21731
257	P22303
258	P22894
259	P24941
260	P25024
261	P25025
262	P25090
263	P25100
264	P25105
265	P25774
266	P26010
267	P27815
268	P27986
269	P28221
270	P28482
271	P28845
272	P28907
273	P29466
274	P30419
275	P30939
276	P31213
277	P31749
278	P32246
279	P33527
280	P35348
281	P35354
282	P35367
283	P35372
284	P35462
285	P35916
286	P36888
287	P37058
288	P37231
289	P40763
290	P41143
291	P41594
292	P41595
293	P41597
294	P42336
295	P42338
296	P42345
297	P42574
298	P42785
299	P43220
300	P43235
301	P43403
302	P43405
303	P45983
304	P47712
305	P47871
306	P47989
307	P48729
308	P48736
309	P49137
310	P49327
311	P49356
312	P49768
313	P49841
314	P50406
315	P50579
316	P51449
317	P51677
318	P51681
319	P51946
320	P52895
321	P53350
322	P53779
323	P55055
324	P55072
325	P55263
326	P56524
327	P61073
328	P62937
329	P62993
330	P68400
331	P78536
332	P98170
333	Q01064
334	Q03181
335	Q05655
336	Q07343
337	Q07817
338	Q08499
339	Q13085
340	Q13133
341	Q13255
342	Q13464
343	Q13526
344	Q13547
345	Q13639
346	Q13936
347	Q14416
348	Q14832
349	Q15078
350	Q16665
351	Q16769
352	Q92731
353	Q92769
354	Q92793
355	Q96EB6
356	Q96GD4
357	Q96KQ7
358	Q96RI1
359	Q99685
360	Q9BY41
361	Q9NTG7
362	Q9NWZ3
363	Q9UGL1
364	Q9UHL4
365	Q9Y5N1
366	R-HSA-1660499
367	R-HSA-6811558
368	R-HSA-9006335
369	R-HSA-912526
370	R-HSA-912631
371	R-HSA-983695
372	R-HSA-2122948
373	R-HSA-2979096
374	R-HSA-6798695
375	R-HSA-9013507
376	R-HSA-1433557
377	R-HSA-6796648
378	R-HSA-6804756
379	R-HSA-8953750
380	R-HSA-1169091
381	R-HSA-1236974
382	R-HSA-1606322
383	R-HSA-168638
384	R-HSA-202424
385	R-HSA-2871837
386	R-HSA-445989
387	R-HSA-5357905
388	R-HSA-5357956
389	R-HSA-933542
390	R-HSA-937041
391	R-HSA-1483166
392	R-HSA-2029485
393	R-HSA-1989781
394	R-HSA-2122947
395	R-HSA-350054
396	R-HSA-8940973
397	R-HSA-8943724
398	R-HSA-9022692
399	R-HSA-109704
400	R-HSA-2730905
401	R-HSA-354192
402	R-HSA-389357
403	R-HSA-392451
404	R-HSA-5218920
405	R-HSA-6804757
406	R-HSA-5625886
407	R-HSA-9018519
408	R-HSA-112409
409	R-HSA-5673000
410	R-HSA-6783589
411	R-HSA-6785807
412	R-HSA-877300
413	R-HSA-8854691
414	R-HSA-982772
415	R-HSA-416482
416	R-HSA-5628897
417	R-HSA-390918
418	R-HSA-2029482
419	R-HSA-5663213
420	R-HSA-8939236
421	R-HSA-1250196
422	R-HSA-182971
423	R-HSA-8848021
424	R-HSA-8863795
425	R-HSA-8864260
426	R-HSA-9634638
427	R-HSA-977606
428	R-HSA-8950505
429	R-HSA-1251985
430	R-HSA-383280
431	R-HSA-8939902
432	R-HSA-191273
433	R-HSA-2426168
434	R-HSA-1482788
435	R-HSA-1482801
436	R-HSA-1482839
437	R-HSA-1660662
438	R-HSA-9615017
439	R-HSA-211981
440	R-HSA-622312
441	R-HSA-111933
442	R-HSA-418597
443	R-HSA-1912408
444	R-HSA-2871796
445	R-HSA-5687128
446	R-HSA-202427
447	R-HSA-202430
448	R-HSA-202433
449	R-HSA-2424491
450	R-HSA-389513
451	R-HSA-389948
452	R-HSA-196741
453	R-HSA-375280
454	R-HSA-1236977
455	R-HSA-2132295
456	R-HSA-5601884
457	R-HSA-5674135
458	R-HSA-8936459
459	R-HSA-6807004
460	R-HSA-8874081
461	R-HSA-400042
462	R-HSA-190241
463	R-HSA-5654688
464	R-HSA-5654689
465	R-HSA-5654693
466	R-HSA-5654695
467	R-HSA-5654699
468	R-HSA-5654700
469	R-HSA-5654706
470	R-HSA-5654712
471	R-HSA-5654719
472	R-HSA-5654720
473	R-HSA-5654726
474	R-HSA-5654727
475	R-HSA-5654732
476	R-HSA-5654733
477	R-HSA-156590
478	R-HSA-70263
479	R-HSA-2173795
480	R-HSA-2142691
481	R-HSA-167044
482	R-HSA-2029481
483	R-HSA-5663220
484	R-HSA-186763
485	R-HSA-8941858
486	R-HSA-9006115
487	R-HSA-198933
488	R-HSA-196071
489	R-HSA-2453902
490	R-HSA-5675221
491	R-HSA-163560
492	R-HSA-211976
493	R-HSA-2514859
494	R-HSA-4086398
495	R-HSA-5668599
496	R-HSA-163359
497	R-HSA-180024
498	R-HSA-381676
499	R-HSA-5610780
500	R-HSA-5610783
501	R-HSA-5610785
502	R-HSA-5621575
503	R-HSA-9008059
504	R-HSA-912694
505	R-HSA-5669034
506	R-HSA-6783783
507	R-HSA-193368
508	R-HSA-70268
509	R-HSA-1483191
510	R-HSA-380108
511	R-HSA-1266695
512	R-HSA-198753
513	R-HSA-196807
514	R-HSA-3769402
515	R-HSA-6804758
516	R-HSA-8948751
517	R-HSA-9604323
518	R-HSA-202040
519	R-HSA-9013695
520	R-HSA-75876
521	R-HSA-420499
522	R-HSA-1461957
523	R-HSA-166208
524	R-HSA-380972
525	R-HSA-2028269
526	R-HSA-420092
527	R-HSA-2871809
528	R-HSA-5621480
529	R-HSA-193648
530	R-HSA-450321
531	R-HSA-8956319
532	R-HSA-195253
533	R-HSA-4641262
534	R-HSA-5632684
535	R-HSA-450302
536	R-HSA-5250924
537	R-HSA-112382
538	R-HSA-113418
539	R-HSA-427413
540	R-HSA-674695
541	R-HSA-73762
542	R-HSA-73772
543	R-HSA-73776
544	R-HSA-73779
545	R-HSA-73863
546	R-HSA-75953
547	R-HSA-77075
548	R-HSA-5358346
549	R-HSA-8956321
550	R-HSA-8939243
551	R-HSA-114508
552	R-HSA-1169408
553	R-HSA-936440
554	R-HSA-201722
555	R-HSA-2173796
556	R-HSA-427389
557	R-HSA-6803204
558	R-HSA-9013508
559	R-HSA-933541
560	R-HSA-427359
561	R-HSA-111997
562	R-HSA-112399
563	R-HSA-1168372
564	R-HSA-1169410
565	R-HSA-1227986
566	R-HSA-1236394
567	R-HSA-1236975
568	R-HSA-1461973
569	R-HSA-1483206
570	R-HSA-1483255
571	R-HSA-156580
572	R-HSA-15869
573	R-HSA-165159
574	R-HSA-1655829
575	R-HSA-166658
576	R-HSA-168643
577	R-HSA-168928
578	R-HSA-177929
579	R-HSA-1834949
580	R-HSA-186797
581	R-HSA-187687
582	R-HSA-1912422
583	R-HSA-192105
584	R-HSA-196849
585	R-HSA-1980143
586	R-HSA-1980145
587	R-HSA-198725
588	R-HSA-199418
589	R-HSA-201681
590	R-HSA-202403
591	R-HSA-2029480
592	R-HSA-204998
593	R-HSA-211000
594	R-HSA-211897
595	R-HSA-2142753
596	R-HSA-2172127
597	R-HSA-2173793
598	R-HSA-2454202
599	R-HSA-2514856
600	R-HSA-373080
601	R-HSA-375276
602	R-HSA-3858494
603	R-HSA-389356
604	R-HSA-397795
605	R-HSA-400206
606	R-HSA-416476
607	R-HSA-422356
608	R-HSA-428157
609	R-HSA-4420097
610	R-HSA-450282
611	R-HSA-451927
612	R-HSA-512988
613	R-HSA-5250913
614	R-HSA-5250941
615	R-HSA-5610787
616	R-HSA-5621481
617	R-HSA-5625740
618	R-HSA-5633008
619	R-HSA-5654687
620	R-HSA-5654696
621	R-HSA-5654708
622	R-HSA-5654716
623	R-HSA-5668541
624	R-HSA-5673001
625	R-HSA-6806003
626	R-HSA-6807070
627	R-HSA-70326
628	R-HSA-71406
629	R-HSA-73854
630	R-HSA-75105
631	R-HSA-75893
632	R-HSA-75955
633	R-HSA-76042
634	R-HSA-8875878
635	R-HSA-8878159
636	R-HSA-8878171
637	R-HSA-8941326
638	R-HSA-8979227
639	R-HSA-8986944
640	R-HSA-9006921
641	R-HSA-9006927
642	R-HSA-9009391
643	R-HSA-9012852
644	R-HSA-9013694
645	R-HSA-9020591
646	R-HSA-9020702
647	R-HSA-909733
648	R-HSA-9614085
649	R-HSA-111996
650	R-HSA-1257604
651	R-HSA-1428517
652	R-HSA-1483257
653	R-HSA-1489509
654	R-HSA-157118
655	R-HSA-163685
656	R-HSA-170834
657	R-HSA-187037
658	R-HSA-193704
659	R-HSA-194068
660	R-HSA-194138
661	R-HSA-195258
662	R-HSA-195721
663	R-HSA-196854
664	R-HSA-211945
665	R-HSA-212165
666	R-HSA-2187338
667	R-HSA-2428928
668	R-HSA-373076
669	R-HSA-388841
670	R-HSA-446652
671	R-HSA-447115
672	R-HSA-450294
673	R-HSA-5358351
674	R-HSA-5633007
675	R-HSA-5654736
676	R-HSA-5654738
677	R-HSA-5654741
678	R-HSA-5654743
679	R-HSA-5684996
680	R-HSA-6803157
681	R-HSA-6806834
682	R-HSA-71387
683	R-HSA-73864
684	R-HSA-74751
685	R-HSA-8878166
686	R-HSA-8939211
687	R-HSA-8978868
688	R-HSA-913531
689	R-HSA-9607240
690	R-HSA-983169
691	R-HSA-983705
692	R-HSA-112043
693	R-HSA-1280218
694	R-HSA-166058
695	R-HSA-166520
696	R-HSA-168164
697	R-HSA-190236
698	R-HSA-194315
699	R-HSA-211859
700	R-HSA-2428924
701	R-HSA-3700989
702	R-HSA-448424
703	R-HSA-449836
704	R-HSA-500792
705	R-HSA-5683057
706	R-HSA-73887
707	R-HSA-74752
708	R-HSA-8957322
709	R-HSA-9006925
710	R-HSA-9006931
711	R-HSA-9006936
712	R-HSA-937061
713	R-HSA-975138
714	R-HSA-975871
715	R-HSA-112040
716	R-HSA-166166
717	R-HSA-168142
718	R-HSA-168176
719	R-HSA-168179
720	R-HSA-168188
721	R-HSA-212436
722	R-HSA-2404192
723	R-HSA-449147
724	R-HSA-556833
725	R-HSA-975155
726	R-HSA-111885
727	R-HSA-1280215
728	R-HSA-1430728
729	R-HSA-166016
730	R-HSA-168138
731	R-HSA-168181
732	R-HSA-181438
733	R-HSA-73857
734	R-HSA-9006934
735	R-HSA-168898
736	R-HSA-418594
737	R-HSA-74160
738	R-HSA-168249
739	R-HSA-388396
740	R-HSA-168256
741	R-HSA-372790
742	R-HSA-162582
