node	node_name
167	O14672
168	O14757
169	O14920
170	O14939
171	O15379
172	O15530
173	O60341
174	O60674
175	O75116
176	O95822
177	P00519
178	P00533
179	P00734
180	P00749
181	P00915
182	P03372
183	P03956
184	P04035
185	P04054
186	P04062
187	P04066
188	P04150
189	P04626
190	P04798
191	P05067
192	P05129
193	P05412
194	P06239
195	P06493
196	P07384
197	P07477
198	P07550
199	P07711
200	P07858
201	P07900
202	P08172
203	P08238
204	P08246
205	P08253
206	P08254
207	P08473
208	P08514
209	P08581
210	P08588
211	P08842
212	P08908
213	P08912
214	P08913
215	P09038
216	P09211
217	P09467
218	P09874
219	P09917
220	P09960
221	P10275
222	P10415
223	P10721
224	P11229
225	P11309
226	P11362
227	P11802
228	P12931
229	P13612
230	P14061
231	P14555
232	P14780
233	P15056
234	P15090
235	P15121
236	P15144
237	P15538
238	P17252
239	P17612
240	P17706
241	P18031
242	P18405
243	P19438
244	P19793
245	P20292
246	P20309
247	P20701
248	P21397
249	P21453
250	P21462
251	P21731
252	P22303
253	P22894
254	P24941
255	P25024
256	P25025
257	P25090
258	P25100
259	P25105
260	P25774
261	P26010
262	P27815
263	P27986
264	P28221
265	P28482
266	P28845
267	P28907
268	P29466
269	P30419
270	P30939
271	P31213
272	P31749
273	P32246
274	P33527
275	P35348
276	P35354
277	P35367
278	P35372
279	P35462
280	P35916
281	P36888
282	P37058
283	P37231
284	P40763
285	P41143
286	P41594
287	P41595
288	P41597
289	P42336
290	P42338
291	P42345
292	P42574
293	P42785
294	P43220
295	P43235
296	P43403
297	P43405
298	P45983
299	P47712
300	P47871
301	P47989
302	P48729
303	P48736
304	P49137
305	P49327
306	P49356
307	P49768
308	P49841
309	P50406
310	P50579
311	P51449
312	P51677
313	P51681
314	P52895
315	P53350
316	P53779
317	P55055
318	P55072
319	P55263
320	P56524
321	P61073
322	P62937
323	P62993
324	P68400
325	P78536
326	P98170
327	Q01064
328	Q03181
329	Q05655
330	Q07343
331	Q07817
332	Q08499
333	Q13085
334	Q13133
335	Q13255
336	Q13464
337	Q13526
338	Q13547
339	Q13639
340	Q13936
341	Q14416
342	Q14832
343	Q15078
344	Q16665
345	Q16769
346	Q92731
347	Q92769
348	Q92793
349	Q96GD4
350	Q96RI1
351	Q99685
352	Q9BY41
353	Q9NWZ3
354	Q9UHL4
355	Q9Y5N1
356	R-HSA-1660499
357	R-HSA-6811558
358	R-HSA-9006335
359	R-HSA-912526
360	R-HSA-912631
361	R-HSA-983695
362	R-HSA-2122948
363	R-HSA-2979096
364	R-HSA-6798695
365	R-HSA-9013507
366	R-HSA-1433557
367	R-HSA-1169091
368	R-HSA-1236974
369	R-HSA-1606322
370	R-HSA-168638
371	R-HSA-202424
372	R-HSA-2871837
373	R-HSA-445989
374	R-HSA-5357905
375	R-HSA-5357956
376	R-HSA-933542
377	R-HSA-937041
378	R-HSA-1483166
379	R-HSA-2029485
380	R-HSA-1989781
381	R-HSA-2122947
382	R-HSA-8943724
383	R-HSA-109704
384	R-HSA-2730905
385	R-HSA-354192
386	R-HSA-389357
387	R-HSA-392451
388	R-HSA-5218920
389	R-HSA-5625886
390	R-HSA-9018519
391	R-HSA-112409
392	R-HSA-5673000
393	R-HSA-6783589
394	R-HSA-6785807
395	R-HSA-877300
396	R-HSA-8854691
397	R-HSA-982772
398	R-HSA-416482
399	R-HSA-390918
400	R-HSA-2029482
401	R-HSA-5663213
402	R-HSA-1250196
403	R-HSA-182971
404	R-HSA-8848021
405	R-HSA-8863795
406	R-HSA-9634638
407	R-HSA-977606
408	R-HSA-8950505
409	R-HSA-1251985
410	R-HSA-191273
411	R-HSA-2426168
412	R-HSA-1482788
413	R-HSA-1482801
414	R-HSA-1482839
415	R-HSA-1660662
416	R-HSA-211981
417	R-HSA-622312
418	R-HSA-111933
419	R-HSA-418597
420	R-HSA-1912408
421	R-HSA-2871796
422	R-HSA-5687128
423	R-HSA-202427
424	R-HSA-202430
425	R-HSA-202433
426	R-HSA-2424491
427	R-HSA-389513
428	R-HSA-389948
429	R-HSA-196741
430	R-HSA-375280
431	R-HSA-1236977
432	R-HSA-2132295
433	R-HSA-5674135
434	R-HSA-6807004
435	R-HSA-8874081
436	R-HSA-400042
437	R-HSA-190241
438	R-HSA-5654688
439	R-HSA-5654689
440	R-HSA-5654693
441	R-HSA-5654695
442	R-HSA-5654699
443	R-HSA-5654700
444	R-HSA-5654706
445	R-HSA-5654712
446	R-HSA-5654719
447	R-HSA-5654720
448	R-HSA-5654726
449	R-HSA-5654727
450	R-HSA-5654732
451	R-HSA-5654733
452	R-HSA-156590
453	R-HSA-70263
454	R-HSA-2173795
455	R-HSA-2142691
456	R-HSA-167044
457	R-HSA-2029481
458	R-HSA-5663220
459	R-HSA-186763
460	R-HSA-9006115
461	R-HSA-198933
462	R-HSA-196071
463	R-HSA-2453902
464	R-HSA-5675221
465	R-HSA-163560
466	R-HSA-211976
467	R-HSA-2514859
468	R-HSA-4086398
469	R-HSA-5668599
470	R-HSA-163359
471	R-HSA-180024
472	R-HSA-381676
473	R-HSA-5610780
474	R-HSA-5610783
475	R-HSA-5610785
476	R-HSA-5621575
477	R-HSA-9008059
478	R-HSA-912694
479	R-HSA-5669034
480	R-HSA-6783783
481	R-HSA-193368
482	R-HSA-70268
483	R-HSA-1483191
484	R-HSA-380108
485	R-HSA-1266695
486	R-HSA-198753
487	R-HSA-196807
488	R-HSA-3769402
489	R-HSA-8948751
490	R-HSA-9604323
491	R-HSA-202040
492	R-HSA-9013695
493	R-HSA-75876
494	R-HSA-420499
495	R-HSA-1461957
496	R-HSA-166208
497	R-HSA-380972
498	R-HSA-2028269
499	R-HSA-420092
500	R-HSA-2871809
501	R-HSA-5621480
502	R-HSA-193648
503	R-HSA-450321
504	R-HSA-8956319
505	R-HSA-195253
506	R-HSA-4641262
507	R-HSA-5632684
508	R-HSA-450302
509	R-HSA-5358346
510	R-HSA-8956321
511	R-HSA-114508
512	R-HSA-1169408
513	R-HSA-936440
514	R-HSA-201722
515	R-HSA-2173796
516	R-HSA-9013508
517	R-HSA-933541
518	R-HSA-111997
519	R-HSA-112399
520	R-HSA-1168372
521	R-HSA-1169410
522	R-HSA-1227986
523	R-HSA-1236394
524	R-HSA-1236975
525	R-HSA-1461973
526	R-HSA-1483206
527	R-HSA-1483255
528	R-HSA-156580
529	R-HSA-15869
530	R-HSA-165159
531	R-HSA-1655829
532	R-HSA-166658
533	R-HSA-168643
534	R-HSA-168928
535	R-HSA-177929
536	R-HSA-1834949
537	R-HSA-186797
538	R-HSA-187687
539	R-HSA-1912422
540	R-HSA-192105
541	R-HSA-196849
542	R-HSA-1980143
543	R-HSA-1980145
544	R-HSA-198725
545	R-HSA-199418
546	R-HSA-201681
547	R-HSA-202403
548	R-HSA-2029480
549	R-HSA-204998
550	R-HSA-211897
551	R-HSA-2142753
552	R-HSA-2172127
553	R-HSA-2173793
554	R-HSA-2454202
555	R-HSA-2514856
556	R-HSA-373080
557	R-HSA-375276
558	R-HSA-3858494
559	R-HSA-389356
560	R-HSA-397795
561	R-HSA-400206
562	R-HSA-416476
563	R-HSA-422356
564	R-HSA-428157
565	R-HSA-4420097
566	R-HSA-450282
567	R-HSA-451927
568	R-HSA-512988
569	R-HSA-5610787
570	R-HSA-5621481
571	R-HSA-5625740
572	R-HSA-5654687
573	R-HSA-5654696
574	R-HSA-5654708
575	R-HSA-5654716
576	R-HSA-5668541
577	R-HSA-5673001
578	R-HSA-6807070
579	R-HSA-70326
580	R-HSA-71406
581	R-HSA-75105
582	R-HSA-75893
583	R-HSA-8875878
584	R-HSA-8979227
585	R-HSA-9006921
586	R-HSA-9006927
587	R-HSA-9009391
588	R-HSA-9012852
589	R-HSA-9013694
590	R-HSA-9020591
591	R-HSA-9020702
592	R-HSA-909733
593	R-HSA-111996
594	R-HSA-1257604
595	R-HSA-1428517
596	R-HSA-1483257
597	R-HSA-1489509
598	R-HSA-157118
599	R-HSA-163685
600	R-HSA-170834
601	R-HSA-187037
602	R-HSA-193704
603	R-HSA-194068
604	R-HSA-194138
605	R-HSA-195258
606	R-HSA-195721
607	R-HSA-196854
608	R-HSA-211945
609	R-HSA-2187338
610	R-HSA-2428928
611	R-HSA-373076
612	R-HSA-388841
613	R-HSA-446652
614	R-HSA-447115
615	R-HSA-450294
616	R-HSA-5358351
617	R-HSA-5654736
618	R-HSA-5654738
619	R-HSA-5654741
620	R-HSA-5654743
621	R-HSA-5684996
622	R-HSA-6803157
623	R-HSA-6806834
624	R-HSA-71387
625	R-HSA-74751
626	R-HSA-8939211
627	R-HSA-8978868
628	R-HSA-913531
629	R-HSA-9607240
630	R-HSA-983169
631	R-HSA-983705
632	R-HSA-112043
633	R-HSA-1280218
634	R-HSA-166058
635	R-HSA-166520
636	R-HSA-168164
637	R-HSA-190236
638	R-HSA-194315
639	R-HSA-211859
640	R-HSA-2428924
641	R-HSA-448424
642	R-HSA-449836
643	R-HSA-500792
644	R-HSA-5683057
645	R-HSA-73887
646	R-HSA-74752
647	R-HSA-8957322
648	R-HSA-9006925
649	R-HSA-9006931
650	R-HSA-9006936
651	R-HSA-937061
652	R-HSA-975138
653	R-HSA-975871
654	R-HSA-112040
655	R-HSA-166166
656	R-HSA-168142
657	R-HSA-168176
658	R-HSA-168179
659	R-HSA-168188
660	R-HSA-2404192
661	R-HSA-449147
662	R-HSA-556833
663	R-HSA-975155
664	R-HSA-111885
665	R-HSA-1280215
666	R-HSA-1430728
667	R-HSA-166016
668	R-HSA-168138
669	R-HSA-168181
670	R-HSA-181438
671	R-HSA-9006934
672	R-HSA-168898
673	R-HSA-418594
674	R-HSA-168249
675	R-HSA-388396
676	R-HSA-168256
677	R-HSA-372790
678	R-HSA-162582
