node_name	children_node_name
P78536	FP19,FP24,FP36,FP54,FP62,FP64,FP68,FP69,FP71,FP72,FP74,FP82,FP83,FP89,FP90,FP91,FP92,FP94,FP96,FP98,FP102,FP104,FP109,FP110,FP116,FP123,FP124,FP131,FP135,FP136,FP139,FP140,FP144,FP155
P98170	FP19,FP54,FP74,FP75,FP79,FP80,FP83,FP85,FP86,FP90,FP91,FP101,FP104,FP105,FP108,FP114,FP116,FP118,FP122,FP125,FP127,FP128,FP129,FP131,FP133,FP135,FP138,FP140,FP143,FP148
Q03181	FP57,FP66,FP72,FP92,FP95,FP104,FP106,FP107,FP110,FP115,FP116,FP134,FP136
Q04609	FP29,FP75,FP82,FP84,FP85,FP87,FP88,FP92,FP97,FP107,FP121,FP134,FP162,FP163
Q05655	FP25,FP26,FP36,FP47,FP53,FP66,FP81,FP86,FP88,FP92,FP93,FP98,FP100,FP101,FP104,FP105,FP106,FP110,FP111,FP112,FP117,FP123,FP131,FP138,FP140,FP144,FP146,FP147,FP150,FP153,FP154,FP155,FP160
Q07343	FP19,FP32,FP33,FP37,FP50,FP62,FP65,FP72,FP75,FP76,FP80,FP83,FP87,FP91,FP92,FP93,FP95,FP97,FP98,FP100,FP103,FP105,FP106,FP107,FP110,FP112,FP113,FP117,FP118,FP120,FP121,FP125,FP126,FP127,FP129,FP131,FP133,FP134,FP135,FP138,FP142,FP143,FP145,FP146,FP147,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP157,FP159,FP160,FP164
Q08499	FP22,FP36,FP38,FP42,FP43,FP47,FP53,FP57,FP62,FP65,FP66,FP72,FP74,FP75,FP78,FP80,FP81,FP88,FP89,FP92,FP93,FP98,FP105,FP106,FP110,FP111,FP115,FP116,FP119,FP121,FP123,FP125,FP126,FP127,FP128,FP131,FP133,FP139,FP141,FP142,FP143,FP144,FP146,FP149,FP150,FP152,FP153,FP155,FP156,FP158,FP161
Q13085	FP23,FP37,FP43,FP52,FP77,FP80,FP82,FP83,FP94,FP95,FP96,FP97,FP104,FP106,FP108,FP111,FP116,FP123,FP124,FP126,FP127,FP131,FP143,FP144,FP151,FP155
Q13133	FP42,FP52,FP65,FP66,FP70,FP72,FP75,FP79,FP80,FP83,FP84,FP89,FP90,FP91,FP92,FP96,FP98,FP101,FP104,FP106,FP108,FP110,FP111,FP112,FP114,FP115,FP116,FP117,FP118,FP119,FP123,FP128,FP129,FP136,FP137,FP139,FP140,FP149,FP150,FP151,FP154,FP159
Q13255	FP25,FP36,FP37,FP41,FP47,FP52,FP54,FP62,FP65,FP66,FP69,FP72,FP74,FP75,FP79,FP81,FP88,FP91,FP92,FP94,FP95,FP98,FP105,FP106,FP110,FP112,FP117,FP121,FP123,FP124,FP127,FP129,FP130,FP131,FP136,FP137,FP139,FP140,FP141,FP142,FP143,FP144,FP145,FP150,FP158
Q13258	FP32,FP33,FP65,FP83,FP85,FP86,FP91,FP94,FP96,FP103,FP105,FP106,FP108,FP116,FP117,FP121,FP122,FP128,FP129,FP133,FP137,FP144,FP147,FP148,FP151,FP156,FP158,FP161
Q13464	FP19,FP25,FP30,FP36,FP37,FP38,FP42,FP43,FP45,FP50,FP53,FP54,FP62,FP75,FP76,FP77,FP79,FP84,FP85,FP88,FP90,FP92,FP93,FP94,FP95,FP97,FP99,FP100,FP104,FP105,FP106,FP108,FP109,FP110,FP113,FP115,FP116,FP117,FP122,FP124,FP126,FP127,FP129,FP131,FP139,FP141,FP143,FP144,FP145,FP147,FP148,FP150,FP151,FP152,FP154,FP155,FP157,FP159,FP160,FP164
Q13526	FP86,FP93,FP98,FP108
Q13547	FP13,FP18,FP19,FP24,FP26,FP32,FP33,FP34,FP39,FP40,FP43,FP44,FP46,FP47,FP49,FP50,FP51,FP54,FP56,FP57,FP62,FP63,FP65,FP68,FP72,FP73,FP77,FP78,FP79,FP83,FP84,FP86,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP98,FP99,FP100,FP101,FP103,FP104,FP105,FP107,FP108,FP110,FP111,FP113,FP117,FP118,FP119,FP120,FP121,FP123,FP125,FP126,FP127,FP128,FP129,FP130,FP131,FP132,FP133,FP134,FP135,FP136,FP137,FP138,FP139,FP140,FP142,FP143,FP145,FP146,FP147,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP156,FP157,FP158,FP160,FP162,FP163,FP164,FP165
Q13639	FP39,FP40,FP48,FP53,FP62,FP74,FP75,FP79,FP85,FP89,FP90,FP95,FP103,FP104,FP109,FP114,FP122,FP123,FP125,FP128,FP131,FP132,FP140,FP146,FP148,FP149,FP154,FP155
Q13936	FP38,FP45,FP50,FP62,FP66,FP74,FP75,FP76,FP77,FP92,FP95,FP98,FP110,FP112,FP113,FP117,FP123,FP126,FP127,FP141,FP143,FP152
Q14416	FP17,FP19,FP22,FP38,FP42,FP65,FP78,FP84,FP86,FP87,FP92,FP95,FP97,FP98,FP100,FP104,FP105,FP107,FP110,FP111,FP117,FP118,FP119,FP127,FP129,FP132,FP133,FP134,FP135,FP138,FP143,FP144,FP147,FP151,FP152,FP154,FP155
Q14832	FP22,FP66,FP72,FP91,FP105,FP112,FP147,FP163
Q15078	FP37,FP38,FP42,FP43,FP47,FP53,FP54,FP57,FP62,FP64,FP69,FP73,FP75,FP76,FP78,FP81,FP84,FP86,FP87,FP90,FP91,FP92,FP97,FP98,FP99,FP101,FP104,FP105,FP107,FP109,FP111,FP113,FP115,FP119,FP130,FP131,FP132,FP133,FP136,FP140,FP146,FP150,FP152,FP154,FP155,FP159,FP160
Q16602	FP19,FP22,FP23,FP36,FP43,FP45,FP47,FP52,FP53,FP54,FP65,FP66,FP68,FP69,FP74,FP75,FP77,FP78,FP80,FP81,FP82,FP83,FP84,FP85,FP88,FP93,FP94,FP96,FP97,FP105,FP106,FP108,FP109,FP110,FP113,FP114,FP116,FP117,FP119,FP120,FP121,FP122,FP123,FP124,FP125,FP127,FP128,FP129,FP131,FP132,FP135,FP136,FP137,FP143,FP144,FP148,FP149,FP151,FP152,FP154,FP155,FP160
Q16665	FP32,FP33,FP38,FP57,FP62,FP65,FP66,FP69,FP77,FP82,FP83,FP85,FP89,FP90,FP92,FP94,FP95,FP96,FP97,FP98,FP99,FP101,FP104,FP106,FP109,FP110,FP114,FP116,FP121,FP122,FP123,FP124,FP127,FP128,FP137,FP143,FP144,FP148,FP149,FP150,FP153,FP154,FP155,FP156
Q16790	FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FP9,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32,FP33,FP34,FP35,FP36,FP37,FP38,FP39,FP40,FP41,FP42,FP44,FP45,FP46,FP47,FP48,FP49,FP50,FP51,FP52,FP55,FP56,FP58,FP59,FP60,FP61,FP62,FP63,FP64,FP66,FP67,FP68,FP69,FP70,FP71,FP73,FP74,FP75,FP77,FP78,FP79,FP80,FP81,FP82,FP83,FP84,FP85,FP86,FP87,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP96,FP98,FP100,FP101,FP102,FP103,FP104,FP105,FP106,FP107,FP108,FP110,FP111,FP112,FP114,FP115,FP117,FP118,FP119,FP120,FP121,FP122,FP123,FP124,FP125,FP128,FP129,FP130,FP131,FP132,FP133,FP134,FP135,FP136,FP137,FP138,FP139,FP140,FP142,FP144,FP145,FP146,FP147,FP148,FP150,FP151,FP153,FP154,FP155,FP156,FP158,FP159,FP161,FP162,FP163,FP164,FP165,FP166
Q92731	FP38,FP53,FP65,FP75,FP77,FP86,FP95,FP109,FP131,FP136,FP141,FP149,FP154
Q92769	FP13,FP18,FP24,FP38,FP44,FP49,FP50,FP54,FP57,FP63,FP65,FP68,FP69,FP71,FP72,FP75,FP76,FP79,FP82,FP89,FP90,FP91,FP94,FP95,FP97,FP98,FP99,FP100,FP102,FP104,FP105,FP106,FP107,FP111,FP119,FP121,FP122,FP124,FP130,FP131,FP134,FP136,FP137,FP139,FP142,FP146,FP147,FP148,FP153,FP155,FP159
Q92793	FP38,FP69,FP77,FP79,FP80,FP104,FP105,FP108,FP111,FP115,FP116,FP132
Q96EB6	FP19,FP36,FP37,FP38,FP44,FP47,FP50,FP52,FP57,FP62,FP65,FP69,FP73,FP75,FP76,FP77,FP79,FP80,FP81,FP82,FP83,FP84,FP85,FP86,FP88,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP99,FP101,FP103,FP104,FP105,FP106,FP108,FP110,FP111,FP115,FP117,FP118,FP120,FP121,FP124,FP125,FP127,FP128,FP129,FP130,FP132,FP139,FP140,FP142,FP143,FP145,FP147,FP149,FP150,FP151,FP152,FP154,FP157,FP158,FP159,FP162,FP165
Q96GD4	FP1,FP2,FP19,FP22,FP23,FP25,FP35,FP38,FP39,FP44,FP47,FP49,FP53,FP54,FP56,FP57,FP62,FP63,FP65,FP66,FP69,FP70,FP72,FP77,FP78,FP79,FP80,FP81,FP84,FP85,FP86,FP88,FP89,FP90,FP92,FP95,FP97,FP98,FP100,FP103,FP105,FP106,FP108,FP110,FP113,FP117,FP118,FP119,FP120,FP121,FP123,FP127,FP129,FP130,FP132,FP133,FP135,FP136,FP138,FP139,FP141,FP142,FP143,FP147,FP150,FP151,FP152,FP153,FP154,FP155,FP156,FP158,FP159,FP161,FP162,FP163,FP164,FP165
Q96KQ7	FP11,FP42,FP65,FP79,FP83,FP85,FP89,FP95,FP96,FP98,FP100,FP109,FP111,FP115,FP120,FP122,FP126,FP133,FP138,FP141,FP148,FP153,FP155,FP157
Q96RI1	FP37,FP42,FP57,FP62,FP65,FP71,FP74,FP83,FP85,FP86,FP87,FP91,FP93,FP97,FP100,FP102,FP103,FP106,FP107,FP108,FP109,FP113,FP118,FP120,FP125,FP131,FP133,FP134,FP135,FP140,FP146,FP151,FP153,FP154,FP155,FP160
Q99500	FP29,FP43,FP48,FP69,FP80,FP82,FP85,FP100,FP108,FP112,FP130,FP131,FP133,FP135,FP138,FP148
Q9H244	FP23,FP39,FP40,FP48,FP49,FP62,FP65,FP75,FP85,FP90,FP91,FP92,FP100,FP104,FP106,FP109,FP110,FP114,FP115,FP116,FP117,FP122,FP131,FP132,FP138,FP155,FP157
Q9NTG7	FP62,FP75,FP77,FP85,FP86,FP115,FP120,FP122,FP128,FP133,FP148
Q9NWZ3	FP36,FP38,FP42,FP46,FP47,FP52,FP53,FP62,FP74,FP75,FP77,FP79,FP80,FP81,FP82,FP83,FP85,FP88,FP90,FP92,FP93,FP94,FP97,FP98,FP100,FP105,FP107,FP110,FP116,FP117,FP122,FP123,FP124,FP125,FP129,FP131,FP134,FP144,FP148,FP149,FP152,FP153,FP154,FP155,FP159,FP160
Q9UGL1	FP38,FP52,FP62,FP79,FP83,FP85,FP86,FP91,FP92,FP94,FP96,FP100,FP109,FP111,FP124,FP125,FP126,FP128,FP129,FP131,FP133,FP138,FP140,FP147,FP153,FP155
Q9ULX7	FP24,FP32,FP33,FP36,FP42,FP46,FP50,FP51,FP52,FP55,FP58,FP59,FP60,FP61,FP64,FP65,FP67,FP69,FP71,FP73,FP74,FP76,FP77,FP79,FP81,FP84,FP90,FP92,FP94,FP95,FP96,FP98,FP102,FP105,FP106,FP107,FP108,FP110,FP112,FP117,FP121,FP124,FP125,FP127,FP129,FP130,FP133,FP134,FP135,FP136,FP137,FP140,FP142,FP143,FP145,FP146,FP150,FP151,FP154,FP156,FP157,FP161,FP162,FP163,FP165
Q9UNQ0	FP38,FP62,FP65,FP77,FP80,FP136,FP140,FP141,FP149,FP154,FP155
Q9Y271	FP105,FP125,FP138
Q9Y2D0	FP24,FP32,FP51,FP52,FP53,FP59,FP61,FP64,FP68,FP69,FP71,FP72,FP78,FP92,FP94,FP95,FP96,FP102,FP105,FP110,FP111,FP117,FP119,FP124,FP127,FP132,FP133,FP143,FP145,FP146,FP149,FP150,FP154,FP155,FP156,FP161,FP162,FP163
Q9Y5Y4	FP17,FP36,FP38,FP42,FP62,FP69,FP72,FP75,FP77,FP79,FP80,FP85,FP87,FP89,FP90,FP91,FP93,FP95,FP97,FP98,FP100,FP101,FP103,FP104,FP105,FP107,FP109,FP113,FP116,FP118,FP120,FP124,FP125,FP126,FP128,FP129,FP131,FP132,FP133,FP134,FP135,FP139,FP142,FP145,FP148,FP150,FP151,FP152,FP153,FP155,FP160
R-HSA-1676048	P48736,P42338,P42336,P27986,O00329
R-HSA-1676109	P48736,P42338,P42336,P27986,O00329
R-HSA-2045911	P27986,O00329
R-HSA-2076220	P62993,P27986,O00329
R-HSA-2316434	Q9NWZ3,Q92731,P62993,P42338,P42336,P27986,P12931,P11362,P10721,P09038,P08581,P06239,P04626,P03372,P00533,O00329
R-HSA-2400009	Q92731,P62993,P42338,P42336,P27986,P12931,P11362,P10721,P09038,P08581,P06239,P04626,P03372,P00533,O00329
R-HSA-9012657	P48736,P42338,P42336,P27986,O60674,O00329
R-HSA-9021627	P48736,P42338,P42336,P27986,O60674,O00329
R-HSA-9027275	P48736,P42338,P42336,P27986,O60674,O00329
R-HSA-9027280	P48736,P42338,P42336,P27986,O60674,O00329
R-HSA-9606160	P27986,O00329
R-HSA-9606887	P62993,P27986,O00329
R-HSA-157629	O14672
R-HSA-157632	P78536,O14672
R-HSA-2220944	P78536,O14672
R-HSA-2220976	P78536,O14672
R-HSA-2666278	P78536,O14672
R-HSA-2730752	P78536,O14672
R-HSA-9604264	O14672
R-HSA-2161660	O14684
R-HSA-176116	O14757
R-HSA-5685230	O14757
R-HSA-6797712	P51946,O14757
R-HSA-9007539	O14757
R-HSA-9007546	O14757
R-HSA-9007591	O14757
R-HSA-193705	O14920
R-HSA-209087	O14920
R-HSA-1483142	O14939
R-HSA-2029471	O14939
R-HSA-71200	O15229
R-HSA-1368065	Q92793,P19793,O15379
R-HSA-1368069	O15379
R-HSA-1989765	Q92793,Q13133,P55055,P19793,O15379
R-HSA-205056	Q92769,Q13547,O15379
R-HSA-381290	P37231,P19793,O15379
R-HSA-5663245	O15379
R-HSA-5663252	O15379
R-HSA-5663258	O15379
R-HSA-5663265	O15379
R-HSA-5663271	O15379
R-HSA-6807077	Q92769,Q13547,O60341,O15379
R-HSA-8877922	O15379
R-HSA-8944104	Q92769,Q13547,P37231,P05412,O60341,O15379
R-HSA-8986939	P17612,O15379
R-HSA-9005585	O15379
R-HSA-9008137	O15379
R-HSA-9024326	Q13133,P55055,P19793,O15379
R-HSA-9024334	Q13133,P55055,P19793,O15379
R-HSA-5218821	Q05655,P17252,O15530
R-HSA-6795473	O15530
R-HSA-9632910	P28482,O15530
R-HSA-1475017	Q9ULX7,Q16790,P22748,O43570
R-HSA-1475025	Q9ULX7,Q16790,P22748,O43570
R-HSA-389481	O43613
R-HSA-389487	O43614
R-HSA-5625848	P10275,O60341
R-HSA-5625849	P10275,O60341
R-HSA-5625870	P10275,O60341
R-HSA-9011984	P03372,O60341
R-HSA-9011985	P03372,O60341
R-HSA-109857	O60674
R-HSA-109858	P28482,O60674
R-HSA-2586553	O60674
R-HSA-2586555	O60674
R-HSA-2586559	O60674
R-HSA-2671742	O60674
R-HSA-2671747	O60674
R-HSA-2671829	O60674
R-HSA-2671839	P40763,O60674
R-HSA-2671850	P40763,O60674
R-HSA-2671855	O60674
R-HSA-2671862	O60674
R-HSA-2671868	P40763,O60674
R-HSA-2671872	O60674
R-HSA-2671873	O60674
R-HSA-2671876	O60674
R-HSA-2672302	O60674
R-HSA-5672969	P15056,P12931,O60674
R-HSA-6802916	P15056,P12931,O60674
R-HSA-6802924	P15056,P12931,O60674
R-HSA-6802941	P15056,P12931,O60674
R-HSA-9012650	O60674
R-HSA-9012651	O60674
R-HSA-9012654	O60674
R-HSA-9024723	O60674
R-HSA-9024726	O60674
R-HSA-9027273	O60674
R-HSA-9027274	O60674
R-HSA-9027281	O60674
R-HSA-9027373	O60674
R-HSA-9027425	O60674
R-HSA-9029149	P62993,O60674
R-HSA-9029150	P62993,O60674
R-HSA-9029151	P62993,O60674
R-HSA-9029155	O60674
R-HSA-9029158	P62993,O60674
R-HSA-9032478	O60674
R-HSA-3928577	Q13464,O75116
R-HSA-3928616	Q13464,O75116
R-HSA-419083	Q13464,O75116
R-HSA-419087	Q13464,O75116
R-HSA-419197	Q13464,O75116
R-HSA-419428	Q99500,P21453,O95977,O95136
R-HSA-977317	O95822
R-HSA-6804266	O96017
R-HSA-197963	P00374
R-HSA-197972	P00374
R-HSA-2130194	P00519
R-HSA-8956639	P00519
R-HSA-8985227	P00519
R-HSA-1250195	P04626,P00533
R-HSA-1250463	P62993,P04626,P00533
R-HSA-1250486	P62993,P04626,P00533
R-HSA-177923	P62993,P12931,P00533
R-HSA-177925	P00533
R-HSA-177926	P62993,P00533
R-HSA-177933	P00533
R-HSA-177936	P62993,P00533
R-HSA-177945	P62993,P00533
R-HSA-182969	P00533
R-HSA-182986	P00533
R-HSA-182990	P00533
R-HSA-182993	P00533
R-HSA-182994	P62993,P00533
R-HSA-183002	P62993,P00533
R-HSA-183036	P62993,P00533
R-HSA-183051	P00533
R-HSA-183055	P00533
R-HSA-183058	P62993,P00533
R-HSA-183067	P62993,P00533
R-HSA-183072	P00533
R-HSA-183084	P62993,P00533
R-HSA-183089	P00533
R-HSA-1963578	P04626,P00533
R-HSA-212706	P00533
R-HSA-212710	P00533
R-HSA-212713	P00533
R-HSA-6785636	P04626,P00533
R-HSA-6785648	P04626,P00533
R-HSA-8847995	P04626,P00533
R-HSA-8848005	P04626,P00533
R-HSA-8857549	P00533
R-HSA-8857555	P00533
R-HSA-8857565	P00533
R-HSA-8857577	P00533
R-HSA-8857583	Q16665,P00533
R-HSA-8857925	P12931,P06239,P00533
R-HSA-8863804	P04626,P00533
R-HSA-8867041	P62993,P00533
R-HSA-8867044	P62993,P00533
R-HSA-8867047	P62993,P00533
R-HSA-8874797	P00533
R-HSA-8951490	P62993,P00533
R-HSA-9625465	P00533
R-HSA-9625482	P00533
R-HSA-9625487	P00533
R-HSA-9634702	Q16665,P00533
R-HSA-1475022	P43166,P00918,P00915
R-HSA-1475026	P43166,P00918,P00915
R-HSA-1475435	P00918,P00915
R-HSA-1475436	P00918,P00915
R-HSA-9021609	Q92731,P12931,P03372
R-HSA-9021660	Q92731,P42336,P27986,P12931,P03372
R-HSA-9027670	Q92731,P03372
R-HSA-9633044	Q92731,P03372
R-HSA-376419	Q96RI1,Q92731,Q13133,Q03181,P55055,P51449,P37231,P19793,P11473,P10828,P10826,P10275,P04150,P03372
R-HSA-382096	Q96RI1,Q92731,Q13133,Q03181,P55055,P51449,P37231,P19793,P11473,P10828,P10826,P10275,P04150,P03372
R-HSA-8864395	P03372
R-HSA-8937369	P03372
R-HSA-8939900	P04150,P03372
R-HSA-9008258	P03372
R-HSA-9008270	P03372
R-HSA-9008271	P03372
R-HSA-9008285	P03372
R-HSA-9008315	P03372
R-HSA-9009371	P05412,P03372
R-HSA-9009378	P05412,P03372
R-HSA-9009526	P03372
R-HSA-9009533	P03372
R-HSA-9009536	P03372
R-HSA-9009541	P03372
R-HSA-9011941	P10415,P03372
R-HSA-9011949	P03372
R-HSA-9011950	P03372
R-HSA-9011952	P03372
R-HSA-9011966	P03372
R-HSA-9011971	P03372
R-HSA-9011975	P03372
R-HSA-9011981	P03372
R-HSA-9011983	P03372
R-HSA-9011997	P03372
R-HSA-9012000	P03372
R-HSA-9012315	P03372
R-HSA-9012319	P03372
R-HSA-9018334	P03372
R-HSA-9018497	P03372
R-HSA-9018499	P03372
R-HSA-9018505	P03372
R-HSA-9023840	P03372
R-HSA-9023846	P03372
R-HSA-9023859	P03372
R-HSA-9023860	P03372
R-HSA-9023861	P03372
R-HSA-9023884	P03372
R-HSA-9038052	Q92793,P03372
R-HSA-9038161	P08238,P07900,P03372
R-HSA-9038163	P03372
R-HSA-1605591	P04062
R-HSA-8848804	Q16665,P04150
R-HSA-8856930	P04150
R-HSA-9625693	P04150
R-HSA-9625699	P04150
R-HSA-1306953	P04626
R-HSA-1358792	P04626
R-HSA-1358798	P04626
R-HSA-8864466	P04626
R-HSA-1989764	Q92793,P19793,P04798
R-HSA-2161814	P04798
R-HSA-2161890	P04798
R-HSA-2161899	P04798
R-HSA-2161940	P04798
R-HSA-76472	P04798
R-HSA-391913	P25090,P05067
R-HSA-6783332	P05067
R-HSA-8863009	P05067
R-HSA-9010091	P05067
R-HSA-5138432	P17252,P05129
R-HSA-751040	Q05655,P17252,P05129
R-HSA-8982703	Q05655,P17252,P05129
R-HSA-8982709	Q05655,P17252,P05129
R-HSA-5692788	P05412
R-HSA-6806394	P05412
R-HSA-6806412	P05412
R-HSA-8944047	P28482,P05412
R-HSA-1433506	P12931,P10721,P06239
R-HSA-1472121	P12931,P10721,P06239
R-HSA-205205	P12931,P10721,P06239
R-HSA-205244	P62993,P12931,P10721,P06239
R-HSA-205319	P12931,P10721,P06239
R-HSA-388814	P62993,P06239
R-HSA-388832	P42336,P27986,P06239
R-HSA-389158	P42336,P27986,P06239
R-HSA-389348	P62993,P06239
R-HSA-389352	P62993,P06239
R-HSA-389354	P62993,P06239
R-HSA-112342	P06493
R-HSA-170044	P06493
R-HSA-170084	P06493
R-HSA-170088	P06493
R-HSA-170131	P06493
R-HSA-5692755	P06493
R-HSA-6793661	P24941,P06493
R-HSA-6803875	P06493
R-HSA-69754	P06493
R-HSA-69756	P06493
R-HSA-3132753	P07477
R-HSA-5693319	P07477
R-HSA-390674	P08588,P07550
R-HSA-9609310	P08588,P07550
R-HSA-9611851	P08588,P07550
R-HSA-9611852	P08588,P07550
R-HSA-8938108	P07711
R-HSA-5601883	P07900
R-HSA-2404193	P08069
R-HSA-2404195	P08069
R-HSA-2404200	P08069
R-HSA-5686072	P08069
R-HSA-390673	P08172
R-HSA-2161538	P08183
R-HSA-8936849	P08238
R-HSA-8937169	P08238
R-HSA-8937191	P08238
R-HSA-1604731	P08254
R-HSA-2179402	P08254
R-HSA-2179413	P17252,P08254
R-HSA-354077	P12931,P08514
R-HSA-354087	P62993,P12931,P08514
R-HSA-354149	P12931,P08514
R-HSA-354165	P62993,P12931,P08514
R-HSA-372693	P12931,P08514
R-HSA-372697	P12931,P08514
R-HSA-372705	P12931,P08514
R-HSA-377641	P12931,P08514
R-HSA-377644	P12931,P08514
R-HSA-5672972	P28482,P15056,P12931,P08514
R-HSA-5672973	P28482,P15056,P12931,P08514
R-HSA-5672978	P28482,P15056,P12931,P08514
R-HSA-5672980	P28482,P15056,P12931,P08514
R-HSA-6802910	P28482,P15056,P12931,P08514
R-HSA-6802911	P28482,P15056,P12931,P08514
R-HSA-6802912	P28482,P15056,P12931,P08514
R-HSA-6802914	P28482,P15056,P12931,P08514
R-HSA-6802918	P28482,P15056,P12931,P08514
R-HSA-6802919	P28482,P15056,P12931,P08514
R-HSA-6802921	P28482,P15056,P12931,P08514
R-HSA-6802922	P28482,P15056,P12931,P08514
R-HSA-6802925	P28482,P15056,P12931,P08514
R-HSA-6802926	P28482,P15056,P12931,P08514
R-HSA-6802942	P28482,P15056,P12931,P08514
R-HSA-6802943	P28482,P15056,P12931,P08514
R-HSA-6803227	P28482,P15056,P12931,P08514
R-HSA-6803230	P28482,P15056,P12931,P08514
R-HSA-6803233	P28482,P15056,P12931,P08514
R-HSA-6803234	P28482,P15056,P12931,P08514
R-HSA-8935731	Q13547,P08514
R-HSA-6807008	P08581
R-HSA-6807027	P18031,P17706,P08581
R-HSA-8851804	P62993,P08581
R-HSA-8851827	P62993,P08581
R-HSA-8851842	P08581
R-HSA-8851859	P08581
R-HSA-8851866	P08581
R-HSA-8851877	P08581
R-HSA-8851888	P08581
R-HSA-8851890	P08581
R-HSA-8851899	P62993,P08581
R-HSA-8851900	P62993,P08581
R-HSA-8874078	P08581
R-HSA-8874079	P08581
R-HSA-8874080	P12931,P08581
R-HSA-8874082	P12931,P08581
R-HSA-8874083	P12931,P08581
R-HSA-8874685	P62993,P08581
R-HSA-8875183	P62993,P08581
R-HSA-8875374	P08581
R-HSA-8875431	P08581
R-HSA-8875443	P08581
R-HSA-8875451	P62993,P08581
R-HSA-8875482	P62993,P08581
R-HSA-8875490	P62993,P08581
R-HSA-8875523	P08581
R-HSA-8875531	P08581
R-HSA-8875558	P62993,P08581
R-HSA-8875568	P62993,P08581
R-HSA-8875576	P62993,P08581
R-HSA-8875591	P62993,P08581
R-HSA-8875659	P62993,P08581
R-HSA-8875661	P62993,P08581
R-HSA-8986940	P08581
R-HSA-8939667	P08648
R-HSA-1606839	P08842
R-HSA-1614362	P08842
R-HSA-390929	P30939,P28221,P08908
R-HSA-390649	P20309,P11229,P08912
R-HSA-749446	P08913
R-HSA-749453	P08913
R-HSA-751024	P08913
R-HSA-109699	P62993,P42338,P42336,P36888,P27986,P11362,P09038
R-HSA-190256	P11362,P09038
R-HSA-190260	P09038
R-HSA-5654147	P09038
R-HSA-5654148	P09038
R-HSA-5654149	P11362,P09038
R-HSA-5654151	P09038
R-HSA-5654157	P09038
R-HSA-5654159	P09038
R-HSA-5654163	P09038
R-HSA-5654165	P11362,P09038
R-HSA-5654167	P11362,P09038
R-HSA-5654169	P09038
R-HSA-5654222	P09038
R-HSA-5654224	P09038
R-HSA-5654392	P62993,P11362,P09038
R-HSA-5654402	P62993,P09038
R-HSA-5654404	P09038
R-HSA-5654406	P62993,P09038
R-HSA-5654407	P09038
R-HSA-5654413	P62993,P09038
R-HSA-5654416	P62993,P09038
R-HSA-5654423	P62993,P09038
R-HSA-5654425	P09038
R-HSA-5654426	P62993,P09038
R-HSA-5654428	P09038
R-HSA-5654511	P09038
R-HSA-5654560	P28482,P11362,P09038
R-HSA-5654562	P28482,P09038
R-HSA-5654565	P28482,P09038
R-HSA-5654566	P28482,P09038
R-HSA-5654571	P11362,P09038
R-HSA-5654573	P11362,P09038
R-HSA-5654578	P11362,P09038
R-HSA-5654582	P11362,P09038
R-HSA-5654584	P11362,P09038
R-HSA-5654586	P62993,P11362,P09038
R-HSA-5654587	P11362,P09038
R-HSA-5654597	P62993,P11362,P09038
R-HSA-5654600	P62993,P11362,P09038
R-HSA-5654603	P09038
R-HSA-5654605	P09038
R-HSA-5654607	P09038
R-HSA-5654608	P09038
R-HSA-5654615	P62993,P09038
R-HSA-5654618	P62993,P09038
R-HSA-5654623	P09038
R-HSA-5654625	P09038
R-HSA-5654628	P09038
R-HSA-5654631	P09038
R-HSA-5654633	P09038
R-HSA-5654634	P09038
R-HSA-5654646	P62993,P09038
R-HSA-5654647	P62993,P09038
R-HSA-5654651	P09038
R-HSA-5654653	P09038
R-HSA-5654655	P09038
R-HSA-5654658	P09038
R-HSA-5654663	P62993,P09038
R-HSA-5654664	P62993,P09038
R-HSA-5654748	P09038
R-HSA-5655233	P62993,P09038
R-HSA-5655241	P62993,P09038
R-HSA-5655243	P09038
R-HSA-5655244	P09038
R-HSA-5655247	P09038
R-HSA-5655277	P62993,P09038
R-HSA-5655295	P62993,P09038
R-HSA-5655301	P09038
R-HSA-5655343	P09038
R-HSA-5656070	P09038
R-HSA-8941613	P09038
R-HSA-8941618	P09038
R-HSA-8941623	P11362,P09038
R-HSA-8941628	P09038
R-HSA-70479	P09467
R-HSA-2187325	P09874
R-HSA-2187330	P09874
R-HSA-429016	P49137,P09917
R-HSA-1912369	P09958
R-HSA-1912372	P09958
R-HSA-5625717	P10275
R-HSA-5625738	P10275
R-HSA-5625745	P10275
R-HSA-5625774	P10275
R-HSA-5625784	P10275
R-HSA-5625796	P10275
R-HSA-5625797	P10275
R-HSA-5625883	P10275
R-HSA-8877902	P10275
R-HSA-8877918	P10275
R-HSA-9623999	P10415
R-HSA-1433410	P10721
R-HSA-1433508	P17252,P10721
R-HSA-1470011	P10721
