node	node_name
167	O14672
168	O14757
169	O14920
170	O14939
171	O15379
172	O15530
173	O60674
174	O94925
175	O95822
176	O96017
177	P00519
178	P00533
179	P00734
180	P00749
181	P00915
182	P03372
183	P03956
184	P04035
185	P04054
186	P04062
187	P04066
188	P04150
189	P04626
190	P04798
191	P05067
192	P05412
193	P06239
194	P06493
195	P07384
196	P07477
197	P07711
198	P07858
199	P07900
200	P08238
201	P08246
202	P08253
203	P08254
204	P08473
205	P08514
206	P08842
207	P08913
208	P09038
209	P09211
210	P09467
211	P09874
212	P09917
213	P09960
214	P10275
215	P10415
216	P10721
217	P10826
218	P10828
219	P11309
220	P11362
221	P11473
222	P12931
223	P13612
224	P14061
225	P14555
226	P14780
227	P15056
228	P15090
229	P15121
230	P15144
231	P15538
232	P17612
233	P17706
234	P18031
235	P18405
236	P19438
237	P19793
238	P20292
239	P20701
240	P21397
241	P21453
242	P21462
243	P22303
244	P22894
245	P24941
246	P25024
247	P25025
248	P25090
249	P25105
250	P25774
251	P26010
252	P27986
253	P28482
254	P28845
255	P28907
256	P29466
257	P31213
258	P31749
259	P32246
260	P33527
261	P35354
262	P35372
263	P36888
264	P37058
265	P37231
266	P40763
267	P41143
268	P41597
269	P42336
270	P42338
271	P42345
272	P42785
273	P43220
274	P43235
275	P43403
276	P43405
277	P45983
278	P47712
279	P47871
280	P47989
281	P48736
282	P49137
283	P49327
284	P49768
285	P49841
286	P51449
287	P51681
288	P51946
289	P52895
290	P53779
291	P55055
292	P55072
293	P55263
294	P56524
295	P62937
296	P62993
297	P68400
298	P78536
299	Q03181
300	Q05655
301	Q07817
302	Q13085
303	Q13133
304	Q13464
305	Q13526
306	Q13547
307	Q13936
308	Q15078
309	Q16665
310	Q16769
311	Q92731
312	Q92769
313	Q92793
314	Q96EB6
315	Q96GD4
316	Q96KQ7
317	Q96RI1
318	Q99685
319	Q9BY41
320	Q9NTG7
321	Q9UGL1
322	Q9UHL4
323	R-HSA-1660499
324	R-HSA-912526
325	R-HSA-912631
326	R-HSA-983695
327	R-HSA-6798695
328	R-HSA-6796648
329	R-HSA-6804756
330	R-HSA-8953750
331	R-HSA-1169091
332	R-HSA-1236974
333	R-HSA-1606322
334	R-HSA-168638
335	R-HSA-202424
336	R-HSA-2871837
337	R-HSA-445989
338	R-HSA-933542
339	R-HSA-937041
340	R-HSA-1483166
341	R-HSA-2029485
342	R-HSA-1989781
343	R-HSA-350054
344	R-HSA-8940973
345	R-HSA-9022692
346	R-HSA-109704
347	R-HSA-2730905
348	R-HSA-389357
349	R-HSA-6804757
350	R-HSA-5673000
351	R-HSA-6783589
352	R-HSA-6785807
353	R-HSA-877300
354	R-HSA-8854691
355	R-HSA-982772
356	R-HSA-5628897
357	R-HSA-390918
358	R-HSA-2029482
359	R-HSA-8939236
360	R-HSA-8864260
361	R-HSA-977606
362	R-HSA-8950505
363	R-HSA-383280
364	R-HSA-8939902
365	R-HSA-191273
366	R-HSA-2426168
367	R-HSA-1482788
368	R-HSA-1482801
369	R-HSA-1482839
370	R-HSA-1660662
371	R-HSA-9615017
372	R-HSA-211981
373	R-HSA-622312
374	R-HSA-2871796
375	R-HSA-202427
376	R-HSA-202430
377	R-HSA-202433
378	R-HSA-2424491
379	R-HSA-389513
380	R-HSA-389948
381	R-HSA-196741
382	R-HSA-1236977
383	R-HSA-2132295
384	R-HSA-5601884
385	R-HSA-5674135
386	R-HSA-8936459
387	R-HSA-400042
388	R-HSA-156590
389	R-HSA-70263
390	R-HSA-2173795
391	R-HSA-2142691
392	R-HSA-2029481
393	R-HSA-8941858
394	R-HSA-198933
395	R-HSA-196071
396	R-HSA-5675221
397	R-HSA-163560
398	R-HSA-211976
399	R-HSA-163359
400	R-HSA-381676
401	R-HSA-5621575
402	R-HSA-9008059
403	R-HSA-912694
404	R-HSA-5669034
405	R-HSA-6783783
406	R-HSA-193368
407	R-HSA-70268
408	R-HSA-1483191
409	R-HSA-1266695
410	R-HSA-198753
411	R-HSA-196807
412	R-HSA-6804758
413	R-HSA-75876
414	R-HSA-1461957
415	R-HSA-2871809
416	R-HSA-5621480
417	R-HSA-450321
418	R-HSA-8956319
419	R-HSA-450302
420	R-HSA-5250924
421	R-HSA-112382
422	R-HSA-113418
423	R-HSA-427413
424	R-HSA-674695
425	R-HSA-73762
426	R-HSA-73772
427	R-HSA-73776
428	R-HSA-73779
429	R-HSA-73863
430	R-HSA-75953
431	R-HSA-77075
432	R-HSA-8956321
433	R-HSA-8939243
434	R-HSA-1169408
435	R-HSA-936440
436	R-HSA-2173796
437	R-HSA-427389
438	R-HSA-6803204
439	R-HSA-933541
440	R-HSA-427359
441	R-HSA-1168372
442	R-HSA-1169410
443	R-HSA-1236975
444	R-HSA-1461973
445	R-HSA-1483206
446	R-HSA-1483255
447	R-HSA-156580
448	R-HSA-15869
449	R-HSA-1655829
450	R-HSA-166658
451	R-HSA-168643
452	R-HSA-168928
453	R-HSA-1834949
454	R-HSA-192105
455	R-HSA-196849
456	R-HSA-202403
457	R-HSA-2029480
458	R-HSA-211000
459	R-HSA-211897
460	R-HSA-2142753
461	R-HSA-2172127
462	R-HSA-2173793
463	R-HSA-2454202
464	R-HSA-389356
465	R-HSA-400206
466	R-HSA-422356
467	R-HSA-428157
468	R-HSA-450282
469	R-HSA-451927
470	R-HSA-512988
471	R-HSA-5250913
472	R-HSA-5250941
473	R-HSA-5621481
474	R-HSA-5633008
475	R-HSA-5668541
476	R-HSA-5673001
477	R-HSA-6806003
478	R-HSA-70326
479	R-HSA-71406
480	R-HSA-73854
481	R-HSA-75105
482	R-HSA-75955
483	R-HSA-76042
484	R-HSA-8878159
485	R-HSA-8878171
486	R-HSA-8941326
487	R-HSA-8979227
488	R-HSA-8986944
489	R-HSA-9020591
490	R-HSA-9020702
491	R-HSA-909733
492	R-HSA-9614085
493	R-HSA-1428517
494	R-HSA-1483257
495	R-HSA-163685
496	R-HSA-194068
497	R-HSA-196854
498	R-HSA-211945
499	R-HSA-212165
500	R-HSA-388841
501	R-HSA-446652
502	R-HSA-447115
503	R-HSA-450294
504	R-HSA-5633007
505	R-HSA-6803157
506	R-HSA-71387
507	R-HSA-73864
508	R-HSA-8878166
509	R-HSA-8978868
510	R-HSA-913531
511	R-HSA-9607240
512	R-HSA-983169
513	R-HSA-983705
514	R-HSA-1280218
515	R-HSA-166058
516	R-HSA-168164
517	R-HSA-211859
518	R-HSA-3700989
519	R-HSA-448424
520	R-HSA-449836
521	R-HSA-8957322
522	R-HSA-937061
523	R-HSA-975138
524	R-HSA-975871
525	R-HSA-166166
526	R-HSA-168142
527	R-HSA-168176
528	R-HSA-168179
529	R-HSA-168188
530	R-HSA-212436
531	R-HSA-449147
532	R-HSA-556833
533	R-HSA-975155
534	R-HSA-1280215
535	R-HSA-1430728
536	R-HSA-166016
537	R-HSA-168138
538	R-HSA-168181
539	R-HSA-181438
540	R-HSA-73857
541	R-HSA-168898
542	R-HSA-74160
543	R-HSA-168249
544	R-HSA-168256
