node	node_name
167	O14672
168	O14684
169	O14920
170	O14939
171	O15229
172	O15379
173	O15530
174	O43570
175	O43613
176	O43614
177	O60341
178	O60674
179	O75116
180	O94925
181	O95136
182	O95822
183	O95977
184	P00374
185	P00519
186	P00533
187	P00734
188	P00749
189	P00915
190	P00918
191	P03372
192	P03956
193	P04035
194	P04054
195	P04062
196	P04066
197	P04150
198	P04626
199	P04798
200	P05067
201	P05129
202	P05412
203	P06239
204	P06493
205	P07384
206	P07477
207	P07550
208	P07711
209	P07858
210	P07900
211	P08069
212	P08172
213	P08183
214	P08238
215	P08246
216	P08253
217	P08254
218	P08473
219	P08514
220	P08581
221	P08588
222	P08842
223	P08908
224	P08912
225	P08913
226	P09038
227	P09211
228	P09467
229	P09874
230	P09917
231	P09958
232	P09960
233	P10275
234	P10415
235	P10721
236	P11229
237	P11309
238	P11362
239	P11473
240	P11802
241	P12931
242	P13612
243	P14061
244	P14555
245	P14780
246	P14902
247	P15056
248	P15090
249	P15121
250	P15144
251	P15538
252	P17252
253	P17612
254	P17706
255	P18031
256	P18084
257	P18405
258	P19438
259	P19634
260	P19793
261	P20292
262	P20309
263	P20701
264	P21397
265	P21452
266	P21453
267	P21462
268	P21731
269	P22303
270	P22748
271	P22894
272	P23280
273	P24557
274	P24941
275	P25024
276	P25025
277	P25090
278	P25100
279	P25103
280	P25105
281	P25774
282	P26010
283	P27815
284	P27986
285	P28221
286	P28482
287	P28845
288	P29274
289	P29466
290	P30419
291	P30559
292	P30939
293	P30968
294	P31213
295	P31749
296	P32246
297	P33527
298	P35218
299	P35348
300	P35354
301	P35372
302	P35408
303	P35462
304	P35916
305	P35968
306	P36888
307	P37058
308	P37231
309	P37288
310	P40763
311	P41143
312	P41594
313	P41595
314	P41597
315	P42336
316	P42338
317	P42345
318	P42574
319	P42785
320	P43088
321	P43116
322	P43119
323	P43166
324	P43220
325	P43235
326	P43403
327	P43405
328	P45983
329	P47712
330	P47871
331	P47900
332	P47989
333	P48729
334	P48736
335	P49137
336	P49327
337	P49356
338	P49768
339	P49841
340	P50406
341	P50579
342	P51449
343	P51677
344	P51681
345	P52895
346	P53350
347	P53779
348	P55055
349	P55072
350	P55263
351	P56524
352	P61073
353	P62937
354	P62942
355	P62993
356	P68400
357	P78536
358	P98170
359	Q03181
360	Q04609
361	Q05655
362	Q07343
363	Q07817
364	Q08499
365	Q13085
366	Q13133
367	Q13255
368	Q13258
369	Q13464
370	Q13526
371	Q13547
372	Q13639
373	Q13936
374	Q14289
375	Q14416
376	Q14832
377	Q15078
378	Q16602
379	Q16665
380	Q16769
381	Q16790
382	Q92731
383	Q92769
384	Q92793
385	Q96GD4
386	Q96RI1
387	Q99500
388	Q99685
389	Q9BY41
390	Q9H244
391	Q9NWZ3
392	Q9NYK1
393	Q9UHL4
394	Q9ULX7
395	Q9UNQ0
396	Q9Y271
397	Q9Y2D0
398	Q9Y5Y4
399	R-HSA-1660499
400	R-HSA-6811558
401	R-HSA-9027276
402	R-HSA-912526
403	R-HSA-912631
404	R-HSA-983695
405	R-HSA-2122948
406	R-HSA-2979096
407	R-HSA-6798695
408	R-HSA-9013700
409	R-HSA-2162123
410	R-HSA-1169091
411	R-HSA-1236974
412	R-HSA-168638
413	R-HSA-168927
414	R-HSA-1810476
415	R-HSA-202424
416	R-HSA-209543
417	R-HSA-209560
418	R-HSA-2871837
419	R-HSA-445989
420	R-HSA-5357905
421	R-HSA-5357956
422	R-HSA-5684264
423	R-HSA-933542
424	R-HSA-933543
425	R-HSA-937039
426	R-HSA-937041
427	R-HSA-975144
428	R-HSA-1483148
429	R-HSA-1483166
430	R-HSA-2029485
431	R-HSA-71240
432	R-HSA-193670
433	R-HSA-1989781
434	R-HSA-2122947
435	R-HSA-8943724
436	R-HSA-109704
437	R-HSA-2730905
438	R-HSA-389357
439	R-HSA-392451
440	R-HSA-5218920
441	R-HSA-5218921
442	R-HSA-9634635
443	R-HSA-1475029
444	R-HSA-389397
445	R-HSA-5625886
446	R-HSA-9018519
447	R-HSA-1059683
448	R-HSA-110056
449	R-HSA-112411
450	R-HSA-1170546
451	R-HSA-2586552
452	R-HSA-5673000
453	R-HSA-6785807
454	R-HSA-6788467
455	R-HSA-877312
456	R-HSA-8854691
457	R-HSA-8984722
458	R-HSA-9020933
459	R-HSA-9020956
460	R-HSA-9027277
461	R-HSA-9027283
462	R-HSA-9027284
463	R-HSA-982772
464	R-HSA-416482
465	R-HSA-5627117
466	R-HSA-8964539
467	R-HSA-419408
468	R-HSA-390247
469	R-HSA-1474151
470	R-HSA-196757
471	R-HSA-2029482
472	R-HSA-5663213
473	R-HSA-1250196
474	R-HSA-179812
475	R-HSA-180292
476	R-HSA-180336
477	R-HSA-182971
478	R-HSA-1963640
479	R-HSA-1963642
480	R-HSA-212718
481	R-HSA-2179392
482	R-HSA-6785631
483	R-HSA-8847993
484	R-HSA-8857538
485	R-HSA-9634638
486	R-HSA-977606
487	R-HSA-8950505
488	R-HSA-1251985
489	R-HSA-191273
490	R-HSA-2426168
491	R-HSA-1482788
492	R-HSA-1482801
493	R-HSA-1482839
494	R-HSA-1482922
495	R-HSA-1482925
496	R-HSA-1660662
497	R-HSA-8849473
498	R-HSA-1306955
499	R-HSA-1358803
500	R-HSA-2142670
501	R-HSA-2142816
502	R-HSA-444473
503	R-HSA-844456
504	R-HSA-879415
505	R-HSA-418597
506	R-HSA-5099900
507	R-HSA-1912408
508	R-HSA-2871796
509	R-HSA-450341
510	R-HSA-5687128
511	R-HSA-1433559
512	R-HSA-202427
513	R-HSA-202430
514	R-HSA-202433
515	R-HSA-2424491
516	R-HSA-389359
517	R-HSA-389513
518	R-HSA-389948
519	R-HSA-9020558
520	R-HSA-196741
521	R-HSA-390696
522	R-HSA-1236977
523	R-HSA-1679131
524	R-HSA-2132295
525	R-HSA-203615
526	R-HSA-2428933
527	R-HSA-390648
528	R-HSA-2161517
529	R-HSA-8937144
530	R-HSA-354194
531	R-HSA-372708
532	R-HSA-5674135
533	R-HSA-6806942
534	R-HSA-6807004
535	R-HSA-8851805
536	R-HSA-8851907
537	R-HSA-8865999
538	R-HSA-8874081
539	R-HSA-8875513
540	R-HSA-8875555
541	R-HSA-8875656
542	R-HSA-390666
543	R-HSA-400042
544	R-HSA-190322
545	R-HSA-190370
546	R-HSA-190372
547	R-HSA-190373
548	R-HSA-190375
549	R-HSA-190377
550	R-HSA-5654219
551	R-HSA-5654221
552	R-HSA-5654227
553	R-HSA-5654228
554	R-HSA-5654688
555	R-HSA-5654689
556	R-HSA-5654693
557	R-HSA-5654695
558	R-HSA-5654699
559	R-HSA-5654700
560	R-HSA-5654704
561	R-HSA-5654706
562	R-HSA-5654710
563	R-HSA-5654712
564	R-HSA-5654719
565	R-HSA-5654720
566	R-HSA-5658623
567	R-HSA-70263
568	R-HSA-2173795
569	R-HSA-2142688
570	R-HSA-2142691
571	R-HSA-2142700
572	R-HSA-9012546
573	R-HSA-9018896
574	R-HSA-1912420
575	R-HSA-196791
576	R-HSA-8849470
577	R-HSA-1295596
578	R-HSA-171007
579	R-HSA-2029481
580	R-HSA-5663220
581	R-HSA-1253288
582	R-HSA-186763
583	R-HSA-9603381
584	R-HSA-198933
585	R-HSA-193144
586	R-HSA-2453902
587	R-HSA-170968
588	R-HSA-170984
589	R-HSA-187706
590	R-HSA-5674499
591	R-HSA-163560
592	R-HSA-196108
593	R-HSA-194002
594	R-HSA-211976
595	R-HSA-2514859
596	R-HSA-399997
597	R-HSA-4086398
598	R-HSA-5668599
599	R-HSA-163358
600	R-HSA-163615
601	R-HSA-164378
602	R-HSA-180024
603	R-HSA-381676
604	R-HSA-392517
605	R-HSA-5610780
606	R-HSA-5610783
607	R-HSA-5610785
608	R-HSA-5621575
609	R-HSA-9634600
610	R-HSA-9008059
611	R-HSA-912694
612	R-HSA-1236973
613	R-HSA-193048
614	R-HSA-5357786
615	R-HSA-5626978
616	R-HSA-5669034
617	R-HSA-6783783
618	R-HSA-2160916
619	R-HSA-159418
620	R-HSA-193368
621	R-HSA-193807
622	R-HSA-200425
623	R-HSA-204174
624	R-HSA-380095
625	R-HSA-391908
626	R-HSA-1483191
627	R-HSA-211979
628	R-HSA-380108
629	R-HSA-1250342
630	R-HSA-1266695
631	R-HSA-198203
632	R-HSA-9028335
633	R-HSA-202670
634	R-HSA-74749
635	R-HSA-187024
636	R-HSA-448706
637	R-HSA-844623
638	R-HSA-388479
639	R-HSA-375281
640	R-HSA-198323
641	R-HSA-198693
642	R-HSA-3769402
643	R-HSA-8849469
644	R-HSA-8948751
645	R-HSA-9604323
646	R-HSA-197264
647	R-HSA-2142770
648	R-HSA-202040
649	R-HSA-390651
650	R-HSA-195399
651	R-HSA-9013695
652	R-HSA-9645135
653	R-HSA-75876
654	R-HSA-8983432
655	R-HSA-8985947
656	R-HSA-9020958
657	R-HSA-420499
658	R-HSA-1461957
659	R-HSA-166208
660	R-HSA-380972
661	R-HSA-2028269
662	R-HSA-205025
663	R-HSA-420092
664	R-HSA-2871809
665	R-HSA-5621480
666	R-HSA-193648
667	R-HSA-205043
668	R-HSA-450321
669	R-HSA-1482798
670	R-HSA-1483115
671	R-HSA-417957
672	R-HSA-8851680
673	R-HSA-196299
674	R-HSA-4641262
675	R-HSA-5635838
676	R-HSA-199920
677	R-HSA-450302
678	R-HSA-163765
679	R-HSA-193692
680	R-HSA-9017802
681	R-HSA-193775
682	R-HSA-74217
683	R-HSA-2025928
684	R-HSA-2173791
685	R-HSA-112412
686	R-HSA-1250347
687	R-HSA-9026519
688	R-HSA-9028731
689	R-HSA-9034864
690	R-HSA-201688
691	R-HSA-5362798
692	R-HSA-8948747
693	R-HSA-8963693
694	R-HSA-196780
695	R-HSA-1169408
696	R-HSA-936440
697	R-HSA-2173796
698	R-HSA-4641265
699	R-HSA-9032845
700	R-HSA-419812
701	R-HSA-3134973
702	R-HSA-9013508
703	R-HSA-918233
704	R-HSA-933541
705	R-HSA-1482883
706	R-HSA-426048
707	R-HSA-975110
708	R-HSA-391906
709	R-HSA-111931
710	R-HSA-112399
711	R-HSA-112409
712	R-HSA-114508
713	R-HSA-1168372
714	R-HSA-1169410
715	R-HSA-1236394
716	R-HSA-1236975
717	R-HSA-1433557
718	R-HSA-1461973
719	R-HSA-1483206
720	R-HSA-1483255
721	R-HSA-1606322
722	R-HSA-163359
723	R-HSA-165159
724	R-HSA-1655829
725	R-HSA-166658
726	R-HSA-167044
727	R-HSA-168928
728	R-HSA-169893
729	R-HSA-177929
730	R-HSA-186797
731	R-HSA-187015
732	R-HSA-190239
733	R-HSA-190241
734	R-HSA-190242
735	R-HSA-1912422
736	R-HSA-192105
737	R-HSA-193639
738	R-HSA-194313
739	R-HSA-195253
740	R-HSA-196071
741	R-HSA-196807
742	R-HSA-1980143
743	R-HSA-1980145
744	R-HSA-198753
745	R-HSA-199418
746	R-HSA-201681
747	R-HSA-202131
748	R-HSA-202403
749	R-HSA-2029480
750	R-HSA-204998
751	R-HSA-211897
752	R-HSA-2142753
753	R-HSA-2142845
754	R-HSA-2161522
755	R-HSA-2172127
756	R-HSA-2173793
757	R-HSA-2454202
758	R-HSA-2514856
759	R-HSA-354192
760	R-HSA-373080
761	R-HSA-375276
762	R-HSA-375280
763	R-HSA-389356
764	R-HSA-390918
765	R-HSA-391903
766	R-HSA-397795
767	R-HSA-400206
768	R-HSA-4086400
769	R-HSA-418038
770	R-HSA-422356
771	R-HSA-428157
772	R-HSA-4420097
773	R-HSA-451927
774	R-HSA-512988
775	R-HSA-5358346
776	R-HSA-5610787
777	R-HSA-5621481
778	R-HSA-5625740
779	R-HSA-5632684
780	R-HSA-5654687
781	R-HSA-5654696
782	R-HSA-5654708
783	R-HSA-5654716
784	R-HSA-5654726
785	R-HSA-5654727
786	R-HSA-5654732
787	R-HSA-5654733
788	R-HSA-5668541
789	R-HSA-5675221
790	R-HSA-622312
791	R-HSA-6783589
792	R-HSA-6807070
793	R-HSA-70171
794	R-HSA-70268
795	R-HSA-71291
796	R-HSA-75105
797	R-HSA-75893
798	R-HSA-877300
799	R-HSA-881907
800	R-HSA-8848021
801	R-HSA-8863795
802	R-HSA-8875878
803	R-HSA-8956321
804	R-HSA-8978934
805	R-HSA-8979227
806	R-HSA-9006115
807	R-HSA-9006335
808	R-HSA-9009391
809	R-HSA-9013507
810	R-HSA-9013694
811	R-HSA-9018679
812	R-HSA-9020591
813	R-HSA-9020702
814	R-HSA-9034015
815	R-HSA-909733
816	R-HSA-111933
817	R-HSA-1227986
818	R-HSA-1257604
819	R-HSA-1483257
820	R-HSA-15869
821	R-HSA-1630316
822	R-HSA-163685
823	R-HSA-168643
824	R-HSA-170834
825	R-HSA-1834949
826	R-HSA-187687
827	R-HSA-193704
828	R-HSA-194068
829	R-HSA-194138
830	R-HSA-195258
831	R-HSA-196849
832	R-HSA-198725
833	R-HSA-211945
834	R-HSA-2187338
835	R-HSA-2428928
836	R-HSA-373076
837	R-HSA-3858494
838	R-HSA-388841
839	R-HSA-416476
840	R-HSA-446652
841	R-HSA-447115
842	R-HSA-450282
843	R-HSA-5358351
844	R-HSA-5654736
845	R-HSA-5654738
846	R-HSA-5654741
847	R-HSA-5654743
848	R-HSA-5673001
849	R-HSA-6803157
850	R-HSA-6806834
851	R-HSA-70326
852	R-HSA-71406
853	R-HSA-74751
854	R-HSA-8939211
855	R-HSA-8978868
856	R-HSA-9006921
857	R-HSA-9006927
858	R-HSA-9012852
859	R-HSA-9018678
860	R-HSA-913531
861	R-HSA-983169
862	R-HSA-983705
863	R-HSA-111997
864	R-HSA-1280218
865	R-HSA-1428517
866	R-HSA-157118
867	R-HSA-187037
868	R-HSA-190236
869	R-HSA-194315
870	R-HSA-195721
871	R-HSA-196854
872	R-HSA-211859
873	R-HSA-2428924
874	R-HSA-450294
875	R-HSA-500792
876	R-HSA-5684996
877	R-HSA-71387
878	R-HSA-73887
879	R-HSA-74752
880	R-HSA-8957322
881	R-HSA-9006931
882	R-HSA-9006936
883	R-HSA-9607240
884	R-HSA-111996
885	R-HSA-1489509
886	R-HSA-166058
887	R-HSA-166520
888	R-HSA-168164
889	R-HSA-2404192
890	R-HSA-448424
891	R-HSA-449836
892	R-HSA-556833
893	R-HSA-5683057
894	R-HSA-937061
895	R-HSA-975138
896	R-HSA-975871
897	R-HSA-112043
898	R-HSA-1430728
899	R-HSA-166166
900	R-HSA-168142
901	R-HSA-168176
902	R-HSA-168179
903	R-HSA-168188
904	R-HSA-449147
905	R-HSA-9006925
906	R-HSA-9006934
907	R-HSA-975155
908	R-HSA-112040
909	R-HSA-1280215
910	R-HSA-166016
911	R-HSA-168138
912	R-HSA-168181
913	R-HSA-181438
914	R-HSA-111885
915	R-HSA-168898
916	R-HSA-168249
917	R-HSA-418594
918	R-HSA-168256
919	R-HSA-388396
920	R-HSA-372790
921	R-HSA-162582
