node	node_name
167	O14672
168	O14920
169	O14939
170	O15530
171	O60674
172	P00519
173	P00734
174	P00749
175	P00915
176	P03956
177	P04066
178	P05067
179	P05412
180	P06239
181	P07384
182	P07711
183	P07858
184	P07900
185	P08238
186	P08246
187	P08253
188	P08254
189	P08473
190	P08514
191	P09038
192	P09211
193	P09917
194	P09960
195	P10415
196	P11309
197	P11362
198	P12931
199	P13612
200	P14780
201	P15056
202	P15144
203	P17612
204	P17706
205	P18031
206	P19438
207	P20701
208	P21397
209	P21453
210	P21462
211	P22894
212	P25024
213	P25025
214	P25090
215	P25105
216	P25774
217	P26010
218	P27986
219	P28482
220	P29466
221	P31749
222	P32246
223	P35354
224	P35372
225	P36888
226	P40763
227	P41143
228	P41597
229	P42336
230	P42338
231	P42345
232	P42785
233	P43235
234	P43403
235	P43405
236	P45983
237	P47989
238	P49137
239	P49768
240	P51449
241	P51681
242	P53779
243	P55072
244	P62937
245	P62993
246	P78536
247	Q05655
248	Q07817
249	Q13464
250	Q13526
251	Q14289
252	Q16665
253	Q16769
254	Q92793
255	Q9NWZ3
256	Q9NYK1
257	Q9UHL4
258	R-HSA-912526
259	R-HSA-912631
260	R-HSA-983695
261	R-HSA-6798695
262	R-HSA-1169091
263	R-HSA-1236974
264	R-HSA-168638
265	R-HSA-168927
266	R-HSA-1810476
267	R-HSA-202424
268	R-HSA-2871837
269	R-HSA-445989
270	R-HSA-5684264
271	R-HSA-933542
272	R-HSA-933543
273	R-HSA-937039
274	R-HSA-937041
275	R-HSA-975144
276	R-HSA-2029485
277	R-HSA-109704
278	R-HSA-2730905
279	R-HSA-389357
280	R-HSA-1059683
281	R-HSA-1170546
282	R-HSA-5673000
283	R-HSA-6785807
284	R-HSA-6788467
285	R-HSA-877312
286	R-HSA-8854691
287	R-HSA-8984722
288	R-HSA-9020956
289	R-HSA-982772
290	R-HSA-2029482
291	R-HSA-977606
292	R-HSA-8950505
293	R-HSA-844456
294	R-HSA-879415
295	R-HSA-2871796
296	R-HSA-450341
297	R-HSA-202427
298	R-HSA-202430
299	R-HSA-202433
300	R-HSA-2424491
301	R-HSA-389359
302	R-HSA-389513
303	R-HSA-389948
304	R-HSA-9020558
305	R-HSA-1236977
306	R-HSA-1679131
307	R-HSA-2132295
308	R-HSA-5674135
309	R-HSA-2029481
310	R-HSA-198933
311	R-HSA-5675221
312	R-HSA-392517
313	R-HSA-5621575
314	R-HSA-9008059
315	R-HSA-912694
316	R-HSA-5669034
317	R-HSA-6783783
318	R-HSA-1266695
319	R-HSA-202670
320	R-HSA-8983432
321	R-HSA-9020958
322	R-HSA-1461957
323	R-HSA-2871809
324	R-HSA-5621480
325	R-HSA-450321
326	R-HSA-8851680
327	R-HSA-450302
328	R-HSA-1169408
329	R-HSA-936440
330	R-HSA-918233
331	R-HSA-933541
332	R-HSA-975110
333	R-HSA-1168372
334	R-HSA-1169410
335	R-HSA-1236975
336	R-HSA-1461973
337	R-HSA-1606322
338	R-HSA-166658
339	R-HSA-168928
340	R-HSA-198753
341	R-HSA-202403
342	R-HSA-2029480
343	R-HSA-2172127
344	R-HSA-2454202
345	R-HSA-389356
346	R-HSA-451927
347	R-HSA-512988
348	R-HSA-5621481
349	R-HSA-5668541
350	R-HSA-5673001
351	R-HSA-622312
352	R-HSA-6783589
353	R-HSA-877300
354	R-HSA-9020591
355	R-HSA-9020702
356	R-HSA-909733
357	R-HSA-168643
358	R-HSA-1834949
359	R-HSA-388841
360	R-HSA-446652
361	R-HSA-447115
362	R-HSA-450282
363	R-HSA-6803157
364	R-HSA-913531
365	R-HSA-9607240
366	R-HSA-983169
367	R-HSA-983705
368	R-HSA-1280218
369	R-HSA-449836
370	R-HSA-450294
371	R-HSA-166058
372	R-HSA-168164
373	R-HSA-448424
374	R-HSA-937061
375	R-HSA-975138
376	R-HSA-975871
377	R-HSA-166166
378	R-HSA-168142
379	R-HSA-168176
380	R-HSA-168179
381	R-HSA-168188
382	R-HSA-449147
383	R-HSA-975155
384	R-HSA-1280215
385	R-HSA-166016
386	R-HSA-168138
387	R-HSA-168181
388	R-HSA-181438
389	R-HSA-168898
390	R-HSA-168249
391	R-HSA-168256
