node	node_name
167	O14672
168	O14684
169	O14920
170	O14939
171	O15229
172	O15379
173	O15530
174	O43570
175	O43613
176	O43614
177	O60341
178	O60674
179	O75116
180	O94925
181	O95136
182	O95822
183	O95977
184	P00374
185	P00533
186	P00734
187	P00749
188	P00915
189	P00918
190	P03372
191	P03956
192	P04062
193	P04066
194	P04150
195	P04626
196	P04798
197	P05067
198	P05129
199	P05412
200	P06239
201	P06493
202	P07384
203	P07477
204	P07550
205	P07711
206	P07858
207	P07900
208	P08069
209	P08172
210	P08183
211	P08238
212	P08246
213	P08253
214	P08254
215	P08473
216	P08514
217	P08581
218	P08588
219	P08842
220	P08908
221	P08912
222	P08913
223	P09038
224	P09211
225	P09467
226	P09874
227	P09917
228	P09958
229	P09960
230	P10275
231	P10415
232	P10721
233	P11229
234	P11309
235	P11362
236	P11473
237	P11802
238	P12931
239	P13612
240	P14061
241	P14780
242	P14902
243	P15056
244	P15090
245	P15121
246	P15144
247	P17252
248	P17612
249	P17706
250	P18031
251	P18084
252	P18405
253	P19438
254	P19634
255	P19793
256	P20309
257	P20701
258	P21397
259	P21452
260	P21453
261	P21462
262	P21731
263	P22303
264	P22748
265	P22894
266	P23280
267	P24941
268	P25024
269	P25025
270	P25090
271	P25100
272	P25103
273	P25105
274	P25774
275	P26010
276	P27815
277	P27986
278	P28221
279	P28482
280	P28845
281	P29274
282	P29466
283	P30419
284	P30559
285	P30939
286	P30968
287	P31213
288	P31749
289	P32246
290	P35218
291	P35348
292	P35372
293	P35408
294	P35462
295	P35916
296	P35968
297	P36888
298	P37058
299	P37231
300	P37288
301	P40763
302	P41143
303	P41594
304	P41595
305	P41597
306	P42336
307	P42338
308	P42574
309	P42785
310	P43088
311	P43116
312	P43119
313	P43166
314	P43235
315	P43403
316	P43405
317	P45983
318	P47871
319	P47900
320	P47989
321	P48729
322	P48736
323	P49137
324	P49327
325	P49356
326	P49768
327	P49841
328	P50406
329	P50579
330	P51449
331	P51677
332	P51681
333	P53350
334	P53779
335	P55055
336	P55072
337	P55263
338	P56524
339	P61073
340	P62937
341	P62942
342	P62993
343	P68400
344	P78536
345	P98170
346	Q03181
347	Q04609
348	Q05655
349	Q07343
350	Q07817
351	Q08499
352	Q13085
353	Q13133
354	Q13255
355	Q13258
356	Q13464
357	Q13526
358	Q13547
359	Q13639
360	Q13936
361	Q14289
362	Q14416
363	Q14832
364	Q15078
365	Q16602
366	Q16665
367	Q16769
368	Q16790
369	Q92731
370	Q92769
371	Q92793
372	Q96GD4
373	Q96RI1
374	Q99500
375	Q9BY41
376	Q9H244
377	Q9NWZ3
378	Q9NYK1
379	Q9UHL4
380	Q9ULX7
381	Q9UNQ0
382	Q9Y271
383	Q9Y2D0
384	Q9Y5Y4
385	R-HSA-1676048
386	R-HSA-1676109
387	R-HSA-2316434
388	R-HSA-2400009
389	R-HSA-508247
390	R-HSA-879917
391	R-HSA-9012657
392	R-HSA-9021627
393	R-HSA-9027275
394	R-HSA-9027280
395	R-HSA-912627
396	R-HSA-912629
397	R-HSA-157629
398	R-HSA-157632
399	R-HSA-2220944
400	R-HSA-2220976
401	R-HSA-2666278
402	R-HSA-2730752
403	R-HSA-6798747
404	R-HSA-6799350
405	R-HSA-9604264
406	R-HSA-2161660
407	R-HSA-1168638
408	R-HSA-168910
409	R-HSA-193705
410	R-HSA-2730876
411	R-HSA-5684267
412	R-HSA-5684275
413	R-HSA-8863895
414	R-HSA-933530
415	R-HSA-933539
416	R-HSA-937029
417	R-HSA-1483142
418	R-HSA-71200
419	R-HSA-1368065
420	R-HSA-1368069
421	R-HSA-1912388
422	R-HSA-1989765
423	R-HSA-205056
424	R-HSA-2220982
425	R-HSA-350058
426	R-HSA-381290
427	R-HSA-5663245
428	R-HSA-5663252
429	R-HSA-5663258
430	R-HSA-5663265
431	R-HSA-5663271
432	R-HSA-6807077
433	R-HSA-8944104
434	R-HSA-9024326
435	R-HSA-9024334
436	R-HSA-202459
437	R-HSA-5218821
438	R-HSA-9632910
439	R-HSA-1475017
440	R-HSA-1475025
441	R-HSA-389481
442	R-HSA-389487
443	R-HSA-5625848
444	R-HSA-5625849
445	R-HSA-5625870
446	R-HSA-9011984
447	R-HSA-9011985
448	R-HSA-109857
449	R-HSA-109858
450	R-HSA-1112565
451	R-HSA-1112602
452	R-HSA-1112604
453	R-HSA-1112690
454	R-HSA-1112727
455	R-HSA-1112755
456	R-HSA-1168423
457	R-HSA-1168445
458	R-HSA-1168456
459	R-HSA-1168459
460	R-HSA-1168767
461	R-HSA-1168768
462	R-HSA-1168809
463	R-HSA-1168813
464	R-HSA-1168839
465	R-HSA-1169188
466	R-HSA-1169192
467	R-HSA-1169210
468	R-HSA-1170539
469	R-HSA-1369114
470	R-HSA-1369115
471	R-HSA-1370500
472	R-HSA-2586553
473	R-HSA-2586555
474	R-HSA-2586559
475	R-HSA-2671742
476	R-HSA-2671747
477	R-HSA-2671829
478	R-HSA-2671839
479	R-HSA-2671850
480	R-HSA-2671855
481	R-HSA-2671862
482	R-HSA-2671868
483	R-HSA-2671872
484	R-HSA-2671873
485	R-HSA-2671876
486	R-HSA-2672302
487	R-HSA-447130
488	R-HSA-448427
489	R-HSA-449976
490	R-HSA-450031
491	R-HSA-453104
492	R-HSA-453111
493	R-HSA-5672969
494	R-HSA-5696482
495	R-HSA-6783524
496	R-HSA-6783530
497	R-HSA-6783552
498	R-HSA-6783556
499	R-HSA-6783681
500	R-HSA-6784189
501	R-HSA-6784204
502	R-HSA-6785821
503	R-HSA-6785898
504	R-HSA-6786050
505	R-HSA-6786058
506	R-HSA-6786070
507	R-HSA-6786072
508	R-HSA-6786092
509	R-HSA-6786095
510	R-HSA-6786096
511	R-HSA-6786101
512	R-HSA-6786110
513	R-HSA-6786114
514	R-HSA-6786124
515	R-HSA-6788571
516	R-HSA-6788582
517	R-HSA-6788628
518	R-HSA-6802916
519	R-HSA-6802924
520	R-HSA-6802941
521	R-HSA-6809140
522	R-HSA-873918
523	R-HSA-873919
524	R-HSA-873921
525	R-HSA-873922
526	R-HSA-873924
527	R-HSA-873926
528	R-HSA-873927
529	R-HSA-877269
530	R-HSA-877308
531	R-HSA-879907
532	R-HSA-879910
533	R-HSA-879925
534	R-HSA-879934
535	R-HSA-879937
536	R-HSA-879942
537	R-HSA-8950063
538	R-HSA-8950210
539	R-HSA-8950269
540	R-HSA-8950340
541	R-HSA-8950364
542	R-HSA-8950405
543	R-HSA-8950441
544	R-HSA-8950453
545	R-HSA-8950485
546	R-HSA-8950518
547	R-HSA-8950537
548	R-HSA-8950583
549	R-HSA-8950591
550	R-HSA-8952749
551	R-HSA-8952823
552	R-HSA-8983518
553	R-HSA-8983519
554	R-HSA-8983834
555	R-HSA-8983835
556	R-HSA-8983841
557	R-HSA-8983845
558	R-HSA-8983870
559	R-HSA-8983872
560	R-HSA-8983876
561	R-HSA-8983878
562	R-HSA-8983983
563	R-HSA-8983996
564	R-HSA-8984001
565	R-HSA-8984012
566	R-HSA-8984014
567	R-HSA-8984021
568	R-HSA-8984023
569	R-HSA-8987104
570	R-HSA-8987141
571	R-HSA-8987156
572	R-HSA-8987179
573	R-HSA-8987220
574	R-HSA-9012650
575	R-HSA-9012651
576	R-HSA-9012654
577	R-HSA-9024723
578	R-HSA-9024726
579	R-HSA-9027273
580	R-HSA-9027274
581	R-HSA-9027281
582	R-HSA-9027373
583	R-HSA-9027425
584	R-HSA-9029149
585	R-HSA-9029150
586	R-HSA-9029151
587	R-HSA-9029155
588	R-HSA-9029158
589	R-HSA-9032478
590	R-HSA-912527
591	R-HSA-913370
592	R-HSA-913371
593	R-HSA-913374
594	R-HSA-913424
595	R-HSA-976991
596	R-HSA-3928577
597	R-HSA-3928616
598	R-HSA-419083
599	R-HSA-419087
600	R-HSA-419197
601	R-HSA-70609
602	R-HSA-419428
603	R-HSA-977317
604	R-HSA-197963
605	R-HSA-197972
606	R-HSA-1250195
607	R-HSA-1250463
608	R-HSA-1250486
609	R-HSA-177923
610	R-HSA-177925
611	R-HSA-177926
612	R-HSA-177933
613	R-HSA-177936
614	R-HSA-177945
615	R-HSA-182969
616	R-HSA-182986
617	R-HSA-182990
618	R-HSA-182993
619	R-HSA-182994
620	R-HSA-183002
621	R-HSA-183036
622	R-HSA-183051
623	R-HSA-183055
624	R-HSA-183058
625	R-HSA-183067
626	R-HSA-183072
627	R-HSA-183084
628	R-HSA-183089
629	R-HSA-1963578
630	R-HSA-212706
631	R-HSA-212710
632	R-HSA-212713
633	R-HSA-6785636
634	R-HSA-6785648
635	R-HSA-8847995
636	R-HSA-8848005
637	R-HSA-8857549
638	R-HSA-8857555
639	R-HSA-8857565
640	R-HSA-8857577
641	R-HSA-8857583
642	R-HSA-8857925
643	R-HSA-8863804
644	R-HSA-8867041
645	R-HSA-8867044
646	R-HSA-8867047
647	R-HSA-8951490
648	R-HSA-9625465
649	R-HSA-9625482
650	R-HSA-9625487
651	R-HSA-9634702
652	R-HSA-159843
653	R-HSA-8852716
654	R-HSA-9015379
655	R-HSA-9603302
656	R-HSA-158959
657	R-HSA-1475022
658	R-HSA-1475026
659	R-HSA-1475435
660	R-HSA-1475436
661	R-HSA-8950623
662	R-HSA-9021170
663	R-HSA-9021609
664	R-HSA-9021660
665	R-HSA-9027670
666	R-HSA-9633044
667	R-HSA-8931981
668	R-HSA-8932020
669	R-HSA-8932021
670	R-HSA-8932033
671	R-HSA-8932037
672	R-HSA-8932076
673	R-HSA-8932084
674	R-HSA-8939201
675	R-HSA-9008258
676	R-HSA-9008270
677	R-HSA-9008271
678	R-HSA-9008285
679	R-HSA-9008315
680	R-HSA-9009371
681	R-HSA-9009378
682	R-HSA-9009526
683	R-HSA-9009533
684	R-HSA-9009536
685	R-HSA-9009541
686	R-HSA-9011941
687	R-HSA-9011949
688	R-HSA-9011950
689	R-HSA-9011952
690	R-HSA-9011966
691	R-HSA-9011971
692	R-HSA-9011975
693	R-HSA-9011981
694	R-HSA-9011983
695	R-HSA-9011997
696	R-HSA-9012000
697	R-HSA-9012315
698	R-HSA-9012319
699	R-HSA-9018334
700	R-HSA-9018497
701	R-HSA-9018499
702	R-HSA-9018505
703	R-HSA-9023840
704	R-HSA-9023846
705	R-HSA-9023859
706	R-HSA-9023860
707	R-HSA-9023861
708	R-HSA-9023884
709	R-HSA-9038029
710	R-HSA-9038052
711	R-HSA-9038161
712	R-HSA-9038163
713	R-HSA-1602473
714	R-HSA-6789615
715	R-HSA-1605591
716	R-HSA-5693807
717	R-HSA-6798751
718	R-HSA-8848804
719	R-HSA-8856930
720	R-HSA-9009085
721	R-HSA-1306953
722	R-HSA-1358792
723	R-HSA-1358798
724	R-HSA-1989764
725	R-HSA-2161814
726	R-HSA-2161890
727	R-HSA-2161899
728	R-HSA-2161940
729	R-HSA-76472
730	R-HSA-1296421
731	R-HSA-391913
732	R-HSA-844440
733	R-HSA-844610
734	R-HSA-844612
735	R-HSA-879362
736	R-HSA-5138432
737	R-HSA-751040
738	R-HSA-8982703
739	R-HSA-8982709
740	R-HSA-5692788
741	R-HSA-1433506
742	R-HSA-1472121
743	R-HSA-202214
744	R-HSA-202216
745	R-HSA-202233
746	R-HSA-202245
747	R-HSA-202248
748	R-HSA-202307
749	R-HSA-205205
750	R-HSA-205244
751	R-HSA-205319
752	R-HSA-210289
753	R-HSA-2395412
754	R-HSA-2395439
755	R-HSA-2395801
756	R-HSA-2396594
757	R-HSA-2424480
758	R-HSA-2424482
759	R-HSA-2424484
760	R-HSA-2424486
761	R-HSA-2424487
762	R-HSA-388829
763	R-HSA-388833
764	R-HSA-389350
765	R-HSA-389758
766	R-HSA-389759
767	R-HSA-389762
768	R-HSA-434836
769	R-HSA-452100
770	R-HSA-8855381
771	R-HSA-112342
772	R-HSA-5692755
773	R-HSA-6800434
774	R-HSA-3132753
775	R-HSA-5693319
776	R-HSA-390674
777	R-HSA-9609310
778	R-HSA-9611851
779	R-HSA-9611852
780	R-HSA-1678920
781	R-HSA-1678981
782	R-HSA-2130349
783	R-HSA-2130504
784	R-HSA-2130706
785	R-HSA-419644
786	R-HSA-419645
787	R-HSA-6790041
788	R-HSA-6798748
789	R-HSA-9626235
790	R-HSA-9626253
791	R-HSA-9626256
792	R-HSA-9626276
793	R-HSA-2404193
794	R-HSA-2404195
795	R-HSA-2404200
796	R-HSA-5686072
797	R-HSA-390673
798	R-HSA-2161538
799	R-HSA-1306876
800	R-HSA-873951
801	R-HSA-874087
802	R-HSA-8936849
803	R-HSA-8937169
804	R-HSA-8937191
805	R-HSA-6798749
806	R-HSA-6813659
807	R-HSA-2179402
808	R-HSA-2179413
809	R-HSA-6798743
810	R-HSA-354077
811	R-HSA-354087
812	R-HSA-354149
813	R-HSA-354165
814	R-HSA-372693
815	R-HSA-372697
816	R-HSA-372705
817	R-HSA-377641
818	R-HSA-377644
819	R-HSA-5672972
820	R-HSA-5672973
821	R-HSA-5672978
822	R-HSA-5672980
823	R-HSA-6802910
824	R-HSA-6802911
825	R-HSA-6802912
826	R-HSA-6802914
827	R-HSA-6802918
828	R-HSA-6802919
829	R-HSA-6802921
830	R-HSA-6802922
831	R-HSA-6802925
832	R-HSA-6802926
833	R-HSA-6802942
834	R-HSA-6802943
835	R-HSA-6803227
836	R-HSA-6803230
837	R-HSA-6803233
838	R-HSA-6803234
839	R-HSA-6807008
840	R-HSA-6807027
841	R-HSA-8851804
842	R-HSA-8851827
843	R-HSA-8851842
844	R-HSA-8851859
845	R-HSA-8851866
846	R-HSA-8851877
847	R-HSA-8851888
848	R-HSA-8851890
849	R-HSA-8851899
850	R-HSA-8851900
851	R-HSA-8874078
852	R-HSA-8874079
853	R-HSA-8874080
854	R-HSA-8874082
855	R-HSA-8874083
856	R-HSA-8874685
857	R-HSA-8875183
858	R-HSA-8875374
859	R-HSA-8875431
860	R-HSA-8875443
861	R-HSA-8875451
862	R-HSA-8875482
863	R-HSA-8875490
864	R-HSA-8875523
865	R-HSA-8875531
866	R-HSA-8875558
867	R-HSA-8875568
868	R-HSA-8875576
869	R-HSA-8875591
870	R-HSA-8875659
871	R-HSA-8875661
872	R-HSA-1606839
873	R-HSA-1614362
874	R-HSA-390929
875	R-HSA-390649
876	R-HSA-749446
877	R-HSA-749453
878	R-HSA-751024
879	R-HSA-109699
880	R-HSA-190256
881	R-HSA-190260
882	R-HSA-5654147
883	R-HSA-5654148
884	R-HSA-5654149
885	R-HSA-5654151
886	R-HSA-5654157
887	R-HSA-5654159
888	R-HSA-5654163
889	R-HSA-5654165
890	R-HSA-5654167
891	R-HSA-5654169
892	R-HSA-5654222
893	R-HSA-5654224
894	R-HSA-5654392
895	R-HSA-5654402
896	R-HSA-5654404
897	R-HSA-5654406
898	R-HSA-5654407
899	R-HSA-5654413
900	R-HSA-5654416
901	R-HSA-5654423
902	R-HSA-5654425
903	R-HSA-5654426
904	R-HSA-5654428
905	R-HSA-5654511
906	R-HSA-5654560
907	R-HSA-5654562
908	R-HSA-5654565
909	R-HSA-5654566
910	R-HSA-5654571
911	R-HSA-5654573
912	R-HSA-5654578
913	R-HSA-5654582
914	R-HSA-5654584
915	R-HSA-5654586
916	R-HSA-5654587
917	R-HSA-5654597
918	R-HSA-5654600
919	R-HSA-5654603
920	R-HSA-5654605
921	R-HSA-5654607
922	R-HSA-5654608
923	R-HSA-5654615
924	R-HSA-5654618
925	R-HSA-5654623
926	R-HSA-5654625
927	R-HSA-5654628
928	R-HSA-5654631
929	R-HSA-5654633
930	R-HSA-5654634
931	R-HSA-5654646
932	R-HSA-5654647
933	R-HSA-5654651
934	R-HSA-5654653
935	R-HSA-5654655
936	R-HSA-5654658
937	R-HSA-5654663
938	R-HSA-5654664
939	R-HSA-5654748
940	R-HSA-5655233
941	R-HSA-5655241
942	R-HSA-5655243
943	R-HSA-5655244
944	R-HSA-5655247
945	R-HSA-5655277
946	R-HSA-5655295
947	R-HSA-5655301
948	R-HSA-5655343
949	R-HSA-5656070
950	R-HSA-8941613
951	R-HSA-8941618
952	R-HSA-8941623
953	R-HSA-8941628
954	R-HSA-3343700
955	R-HSA-70479
956	R-HSA-2187325
957	R-HSA-2187330
958	R-HSA-429016
959	R-HSA-1912369
960	R-HSA-1912372
961	R-HSA-6798745
962	R-HSA-5625717
963	R-HSA-5625738
964	R-HSA-5625745
965	R-HSA-5625774
966	R-HSA-5625784
967	R-HSA-5625796
968	R-HSA-5625797
969	R-HSA-5625883
970	R-HSA-6790025
971	R-HSA-9623999
972	R-HSA-1433410
973	R-HSA-1433508
974	R-HSA-1470011
975	R-HSA-1562640
976	R-HSA-205262
977	R-HSA-205286
978	R-HSA-205289
979	R-HSA-205306
980	R-HSA-6790036
981	R-HSA-5654514
982	R-HSA-4546387
983	R-HSA-8963915
984	R-HSA-75822
985	R-HSA-8848414
986	R-HSA-8848436
987	R-HSA-1295609
988	R-HSA-170991
989	R-HSA-171011
990	R-HSA-2029459
991	R-HSA-4420121
992	R-HSA-5666104
993	R-HSA-9603419
994	R-HSA-9603420
995	R-HSA-9603437
996	R-HSA-9603445
997	R-HSA-198941
998	R-HSA-199032
999	R-HSA-2464803
1000	R-HSA-1602454
1001	R-HSA-198563
1002	R-HSA-1295604
1003	R-HSA-1295634
1004	R-HSA-169901
1005	R-HSA-187698
1006	R-HSA-5672950
1007	R-HSA-5672961
1008	R-HSA-5672966
1009	R-HSA-5674130
1010	R-HSA-5674132
1011	R-HSA-5675417
1012	R-HSA-5675431
1013	R-HSA-6802908
1014	R-HSA-6802915
1015	R-HSA-6802937
1016	R-HSA-6803240
1017	R-HSA-8936676
1018	R-HSA-8936731
1019	R-HSA-9610152
1020	R-HSA-9610153
1021	R-HSA-9610154
1022	R-HSA-9610156
1023	R-HSA-9612980
1024	R-HSA-163402
1025	R-HSA-163432
1026	R-HSA-163549
1027	R-HSA-163551
1028	R-HSA-5334794
1029	R-HSA-196060
1030	R-HSA-5652172
1031	R-HSA-399978
1032	R-HSA-5218823
1033	R-HSA-74615
1034	R-HSA-8934446
1035	R-HSA-9626817
1036	R-HSA-163416
1037	R-HSA-163418
1038	R-HSA-163672
1039	R-HSA-163676
1040	R-HSA-177275
1041	R-HSA-177284
1042	R-HSA-180073
1043	R-HSA-381644
1044	R-HSA-381707
1045	R-HSA-381713
1046	R-HSA-5610717
1047	R-HSA-5610720
1048	R-HSA-5610741
1049	R-HSA-5624473
1050	R-HSA-5687088
1051	R-HSA-913996
1052	R-HSA-997326
1053	R-HSA-9008894
1054	R-HSA-997311
1055	R-HSA-1236956
1056	R-HSA-1236958
1057	R-HSA-469659
1058	R-HSA-5357845
1059	R-HSA-5357860
1060	R-HSA-5357928
1061	R-HSA-5626953
1062	R-HSA-5626981
1063	R-HSA-5626982
1064	R-HSA-5626988
1065	R-HSA-5669097
1066	R-HSA-5693055
1067	R-HSA-5693108
1068	R-HSA-6785047
1069	R-HSA-2160884
1070	R-HSA-2160892
1071	R-HSA-1592238
1072	R-HSA-1801587
1073	R-HSA-194187
1074	R-HSA-1989745
1075	R-HSA-1989746
1076	R-HSA-1989747
1077	R-HSA-1989748
1078	R-HSA-1989749
1079	R-HSA-1989750
1080	R-HSA-1989751
1081	R-HSA-1989752
1082	R-HSA-1989753
1083	R-HSA-1989754
1084	R-HSA-1989755
1085	R-HSA-1989756
1086	R-HSA-1989757
1087	R-HSA-1989758
1088	R-HSA-1989759
1089	R-HSA-1989760
1090	R-HSA-1989761
1091	R-HSA-1989762
1092	R-HSA-1989767
1093	R-HSA-1989768
1094	R-HSA-1989770
1095	R-HSA-1989771
1096	R-HSA-1989772
1097	R-HSA-1989773
1098	R-HSA-1989774
1099	R-HSA-1989775
1100	R-HSA-1989776
1101	R-HSA-1989777
1102	R-HSA-1989778
1103	R-HSA-1989779
1104	R-HSA-200406
1105	R-HSA-203946
1106	R-HSA-381262
1107	R-HSA-560473
1108	R-HSA-560517
1109	R-HSA-879724
1110	R-HSA-9029517
1111	R-HSA-9029521
1112	R-HSA-9029551
1113	R-HSA-9029555
1114	R-HSA-9029561
1115	R-HSA-9029566
1116	R-HSA-9029580
1117	R-HSA-9031518
1118	R-HSA-9031521
1119	R-HSA-9031522
1120	R-HSA-9035133
1121	R-HSA-9035143
1122	R-HSA-9035167
1123	R-HSA-9035185
1124	R-HSA-9035281
1125	R-HSA-9605057
1126	R-HSA-9608039
1127	R-HSA-9618394
1128	R-HSA-9618407
1129	R-HSA-9619756
1130	R-HSA-9623366
1131	R-HSA-9624353
1132	R-HSA-9631296
1133	R-HSA-9657786
1134	R-HSA-9657836
1135	R-HSA-399995
1136	R-HSA-199050
1137	R-HSA-141186
1138	R-HSA-374909
1139	R-HSA-379382
1140	R-HSA-379395
1141	R-HSA-5603108
1142	R-HSA-6797271
1143	R-HSA-383363
1144	R-HSA-6790022
1145	R-HSA-6798739
1146	R-HSA-6800426
1147	R-HSA-8937654
1148	R-HSA-428909
1149	R-HSA-428917
1150	R-HSA-428918
1151	R-HSA-751019
1152	R-HSA-751027
1153	R-HSA-751029
1154	R-HSA-372519
1155	R-HSA-1237047
1156	R-HSA-1237059
1157	R-HSA-1237045
1158	R-HSA-1237081
1159	R-HSA-373791
1160	R-HSA-373813
1161	R-HSA-380076
1162	R-HSA-111962
1163	R-HSA-114542
1164	R-HSA-1295516
1165	R-HSA-198315
1166	R-HSA-2029271
1167	R-HSA-2029273
1168	R-HSA-2730842
1169	R-HSA-2730870
1170	R-HSA-437162
1171	R-HSA-8983003
1172	R-HSA-9028505
1173	R-HSA-9028519
1174	R-HSA-9603407
1175	R-HSA-9607224
1176	R-HSA-109823
1177	R-HSA-168053
1178	R-HSA-198731
1179	R-HSA-199959
1180	R-HSA-203797
1181	R-HSA-5674366
1182	R-HSA-5674373
1183	R-HSA-6811454
1184	R-HSA-6811472
1185	R-HSA-9626832
1186	R-HSA-9632873
1187	R-HSA-194023
1188	R-HSA-187661
1189	R-HSA-9613023
1190	R-HSA-448678
1191	R-HSA-448703
1192	R-HSA-622420
1193	R-HSA-844617
1194	R-HSA-9012542
1195	R-HSA-9012556
1196	R-HSA-9012689
1197	R-HSA-2534087
1198	R-HSA-388503
1199	R-HSA-391372
1200	R-HSA-1358791
1201	R-HSA-198347
1202	R-HSA-198371
1203	R-HSA-198599
1204	R-HSA-198609
1205	R-HSA-198611
1206	R-HSA-198613
1207	R-HSA-198621
1208	R-HSA-199299
1209	R-HSA-199839
1210	R-HSA-199863
1211	R-HSA-200143
1212	R-HSA-211164
1213	R-HSA-2399941
1214	R-HSA-2399966
1215	R-HSA-2399969
1216	R-HSA-2399977
1217	R-HSA-2399981
1218	R-HSA-2399982
1219	R-HSA-2399985
1220	R-HSA-2399988
1221	R-HSA-2399992
1222	R-HSA-2399999
1223	R-HSA-2400001
1224	R-HSA-3769394
1225	R-HSA-389756
1226	R-HSA-390329
1227	R-HSA-8848751
1228	R-HSA-8848758
1229	R-HSA-9604328
1230	R-HSA-373073
1231	R-HSA-1475028
1232	R-HSA-1475032
1233	R-HSA-112042
1234	R-HSA-112271
1235	R-HSA-167408
1236	R-HSA-167419
1237	R-HSA-167427
1238	R-HSA-167429
1239	R-HSA-6793958
1240	R-HSA-391940
1241	R-HSA-390846
1242	R-HSA-194308
1243	R-HSA-9604471
1244	R-HSA-194310
1245	R-HSA-4420153
1246	R-HSA-4420202
1247	R-HSA-9645126
1248	R-HSA-9645134
1249	R-HSA-9645137
1250	R-HSA-193064
1251	R-HSA-388468
1252	R-HSA-5621425
1253	R-HSA-380782
1254	R-HSA-6784006
1255	R-HSA-6784323
1256	R-HSA-6784791
1257	R-HSA-6789960
1258	R-HSA-6790038
1259	R-HSA-6797245
1260	R-HSA-8982162
1261	R-HSA-8982163
1262	R-HSA-8982165
1263	R-HSA-8983059
1264	R-HSA-8983077
1265	R-HSA-8983078
1266	R-HSA-8983371
1267	R-HSA-8983374
1268	R-HSA-8983378
1269	R-HSA-8985900
1270	R-HSA-8985929
1271	R-HSA-8985988
1272	R-HSA-8986985
1273	R-HSA-8987014
1274	R-HSA-8987033
1275	R-HSA-8987063
1276	R-HSA-8987070
1277	R-HSA-8987080
1278	R-HSA-8987096
1279	R-HSA-8987097
1280	R-HSA-8987150
1281	R-HSA-8987161
1282	R-HSA-8987230
1283	R-HSA-8987236
1284	R-HSA-8987255
1285	R-HSA-8987266
1286	R-HSA-8987270
1287	R-HSA-9006870
1288	R-HSA-9006873
1289	R-HSA-9009072
1290	R-HSA-373075
1291	R-HSA-390930
1292	R-HSA-1973968
1293	R-HSA-8862733
1294	R-HSA-2028692
1295	R-HSA-2028697
1296	R-HSA-205117
1297	R-HSA-351871
1298	R-HSA-351913
1299	R-HSA-416929
1300	R-HSA-391942
1301	R-HSA-1112666
1302	R-HSA-2029268
1303	R-HSA-2029270
1304	R-HSA-2029272
1305	R-HSA-2029451
1306	R-HSA-2029453
1307	R-HSA-2029458
1308	R-HSA-2029467
1309	R-HSA-2197697
1310	R-HSA-2730833
1311	R-HSA-2730860
1312	R-HSA-2730884
1313	R-HSA-2730888
1314	R-HSA-508282
1315	R-HSA-508292
1316	R-HSA-5621347
1317	R-HSA-5621356
1318	R-HSA-5621363
1319	R-HSA-5621366
1320	R-HSA-5621370
1321	R-HSA-9606151
1322	R-HSA-9606159
1323	R-HSA-9606162
1324	R-HSA-9606163
1325	R-HSA-983700
1326	R-HSA-983703
1327	R-HSA-983707
1328	R-HSA-204949
1329	R-HSA-205075
1330	R-HSA-205132
1331	R-HSA-163625
1332	R-HSA-825631
1333	R-HSA-417908
1334	R-HSA-74247
1335	R-HSA-74258
1336	R-HSA-8851044
1337	R-HSA-201685
1338	R-HSA-5610718
1339	R-HSA-5610722
1340	R-HSA-5632670
1341	R-HSA-5632671
1342	R-HSA-5632672
1343	R-HSA-5632674
