node	node_name
167	O14672
168	O14757
169	O14920
170	O14939
171	O15379
172	O15530
173	O60341
174	O60674
175	O75116
176	O95822
177	P00519
178	P00533
179	P03372
180	P04035
181	P04054
182	P04062
183	P04150
184	P04626
185	P04798
186	P05129
187	P05412
188	P06239
189	P06493
190	P07477
191	P07550
192	P07900
193	P08172
194	P08238
195	P08514
196	P08581
197	P08588
198	P08842
199	P08908
200	P08912
201	P08913
202	P09038
203	P09211
204	P09467
205	P09874
206	P09917
207	P09960
208	P10275
209	P10415
210	P10721
211	P11229
212	P11362
213	P11802
214	P12931
215	P14061
216	P14555
217	P14780
218	P15056
219	P15090
220	P15121
221	P15538
222	P17252
223	P17612
224	P17706
225	P18031
226	P18405
227	P19438
228	P19793
229	P20292
230	P20309
231	P21731
232	P22303
233	P24941
234	P25024
235	P25025
236	P25100
237	P27815
238	P27986
239	P28221
240	P28482
241	P28845
242	P28907
243	P30419
244	P30939
245	P31213
246	P31749
247	P32246
248	P33527
249	P35348
250	P35354
251	P35367
252	P35372
253	P35462
254	P35916
255	P36888
256	P37058
257	P37231
258	P40763
259	P41594
260	P41595
261	P41597
262	P42336
263	P42338
264	P42345
265	P42574
266	P43220
267	P43405
268	P45983
269	P47712
270	P47871
271	P47989
272	P48729
273	P48736
274	P49137
275	P49327
276	P49356
277	P49768
278	P49841
279	P50406
280	P50579
281	P51677
282	P51681
283	P52895
284	P53350
285	P55055
286	P55072
287	P55263
288	P56524
289	P61073
290	P62993
291	P68400
292	P78536
293	P98170
294	Q01064
295	Q03181
296	Q05655
297	Q07343
298	Q08499
299	Q13085
300	Q13133
301	Q13255
302	Q13464
303	Q13526
304	Q13547
305	Q13639
306	Q13936
307	Q14416
308	Q14832
309	Q15078
310	Q16665
311	Q92731
312	Q92769
313	Q92793
314	Q96GD4
315	Q96RI1
316	Q99685
317	Q9BY41
318	Q9NWZ3
319	Q9Y5N1
320	R-HSA-1660499
321	R-HSA-6811558
322	R-HSA-9006335
323	R-HSA-2122948
324	R-HSA-2979096
325	R-HSA-9013507
326	R-HSA-1433557
327	R-HSA-5357905
328	R-HSA-5357956
329	R-HSA-1483166
330	R-HSA-1989781
331	R-HSA-2122947
332	R-HSA-8943724
333	R-HSA-109704
334	R-HSA-354192
335	R-HSA-392451
336	R-HSA-5218920
337	R-HSA-5625886
338	R-HSA-9018519
339	R-HSA-112409
340	R-HSA-5673000
341	R-HSA-416482
342	R-HSA-390918
343	R-HSA-5663213
344	R-HSA-1250196
345	R-HSA-182971
346	R-HSA-8848021
347	R-HSA-8863795
348	R-HSA-9634638
349	R-HSA-1251985
350	R-HSA-191273
351	R-HSA-2426168
352	R-HSA-1482788
353	R-HSA-1482801
354	R-HSA-1482839
355	R-HSA-1660662
356	R-HSA-211981
357	R-HSA-111933
358	R-HSA-418597
359	R-HSA-1912408
360	R-HSA-5687128
361	R-HSA-196741
362	R-HSA-375280
363	R-HSA-5674135
364	R-HSA-6807004
365	R-HSA-8874081
366	R-HSA-400042
367	R-HSA-190241
368	R-HSA-5654688
369	R-HSA-5654689
370	R-HSA-5654693
371	R-HSA-5654695
372	R-HSA-5654699
373	R-HSA-5654700
374	R-HSA-5654706
375	R-HSA-5654712
376	R-HSA-5654719
377	R-HSA-5654720
378	R-HSA-5654726
379	R-HSA-5654727
380	R-HSA-5654732
381	R-HSA-5654733
382	R-HSA-156590
383	R-HSA-70263
384	R-HSA-2173795
385	R-HSA-2142691
386	R-HSA-167044
387	R-HSA-5663220
388	R-HSA-186763
389	R-HSA-9006115
390	R-HSA-196071
391	R-HSA-2453902
392	R-HSA-5675221
393	R-HSA-163560
394	R-HSA-211976
395	R-HSA-2514859
396	R-HSA-4086398
397	R-HSA-5668599
398	R-HSA-163359
399	R-HSA-180024
400	R-HSA-381676
401	R-HSA-5610780
402	R-HSA-5610783
403	R-HSA-5610785
404	R-HSA-193368
405	R-HSA-70268
406	R-HSA-1483191
407	R-HSA-380108
408	R-HSA-198753
409	R-HSA-196807
410	R-HSA-3769402
411	R-HSA-8948751
412	R-HSA-9604323
413	R-HSA-202040
414	R-HSA-9013695
415	R-HSA-75876
416	R-HSA-420499
417	R-HSA-166208
418	R-HSA-380972
419	R-HSA-2028269
420	R-HSA-420092
421	R-HSA-193648
422	R-HSA-8956319
423	R-HSA-195253
424	R-HSA-4641262
425	R-HSA-5632684
426	R-HSA-5358346
427	R-HSA-8956321
428	R-HSA-114508
429	R-HSA-201722
430	R-HSA-2173796
431	R-HSA-9013508
432	R-HSA-111997
433	R-HSA-112399
434	R-HSA-1227986
435	R-HSA-1236394
436	R-HSA-1483206
437	R-HSA-1483255
438	R-HSA-156580
439	R-HSA-15869
440	R-HSA-165159
441	R-HSA-1655829
442	R-HSA-177929
443	R-HSA-186797
444	R-HSA-187687
445	R-HSA-1912422
446	R-HSA-192105
447	R-HSA-196849
448	R-HSA-1980143
449	R-HSA-1980145
450	R-HSA-198725
451	R-HSA-199418
452	R-HSA-201681
453	R-HSA-204998
454	R-HSA-211897
455	R-HSA-2142753
456	R-HSA-2173793
457	R-HSA-2514856
458	R-HSA-373080
459	R-HSA-375276
460	R-HSA-3858494
461	R-HSA-397795
462	R-HSA-400206
463	R-HSA-416476
464	R-HSA-422356
465	R-HSA-428157
466	R-HSA-4420097
467	R-HSA-5610787
468	R-HSA-5625740
469	R-HSA-5654687
470	R-HSA-5654696
471	R-HSA-5654708
472	R-HSA-5654716
473	R-HSA-5673001
474	R-HSA-6807070
475	R-HSA-70326
476	R-HSA-71406
477	R-HSA-75105
478	R-HSA-75893
479	R-HSA-8875878
480	R-HSA-8979227
481	R-HSA-9006921
482	R-HSA-9006927
483	R-HSA-9009391
484	R-HSA-9012852
485	R-HSA-9013694
486	R-HSA-111996
487	R-HSA-1257604
488	R-HSA-1428517
489	R-HSA-1483257
490	R-HSA-1489509
491	R-HSA-157118
492	R-HSA-163685
493	R-HSA-170834
494	R-HSA-187037
495	R-HSA-193704
496	R-HSA-194068
497	R-HSA-194138
498	R-HSA-195258
499	R-HSA-195721
500	R-HSA-196854
501	R-HSA-211945
502	R-HSA-2187338
503	R-HSA-2428928
504	R-HSA-373076
505	R-HSA-5358351
506	R-HSA-5654736
507	R-HSA-5654738
508	R-HSA-5654741
509	R-HSA-5654743
510	R-HSA-5684996
511	R-HSA-6806834
512	R-HSA-71387
513	R-HSA-74751
514	R-HSA-8939211
515	R-HSA-8978868
516	R-HSA-112043
517	R-HSA-166520
518	R-HSA-190236
519	R-HSA-194315
520	R-HSA-211859
521	R-HSA-2428924
522	R-HSA-500792
523	R-HSA-5683057
524	R-HSA-73887
525	R-HSA-74752
526	R-HSA-8957322
527	R-HSA-9006925
528	R-HSA-9006931
529	R-HSA-9006936
530	R-HSA-112040
531	R-HSA-2404192
532	R-HSA-556833
533	R-HSA-111885
534	R-HSA-1430728
535	R-HSA-9006934
536	R-HSA-418594
537	R-HSA-388396
538	R-HSA-372790
539	R-HSA-162582
