node	node_name
167	O14672
168	O14684
169	O14757
170	O14920
171	O14939
172	O15229
173	O15379
174	O15530
175	O43570
176	O60341
177	O60674
178	O75116
179	O95136
180	O95822
181	O95977
182	O96017
183	P00374
184	P00519
185	P00533
186	P00915
187	P00918
188	P03372
189	P04062
190	P04150
191	P04626
192	P04798
193	P05129
194	P05412
195	P06239
196	P06493
197	P07477
198	P07900
199	P08183
200	P08238
201	P08254
202	P08514
203	P08581
204	P08842
205	P08908
206	P08913
207	P09038
208	P09467
209	P09874
210	P09917
211	P09958
212	P10275
213	P10415
214	P10721
215	P10826
216	P10828
217	P11362
218	P11473
219	P12931
220	P14061
221	P14902
222	P15056
223	P15090
224	P15121
225	P15538
226	P17252
227	P17612
228	P17706
229	P18031
230	P18405
231	P19438
232	P19634
233	P19793
234	P20292
235	P20309
236	P21453
237	P21731
238	P22303
239	P22748
240	P23280
241	P24941
242	P25024
243	P25025
244	P25100
245	P27815
246	P27986
247	P28221
248	P28482
249	P29466
250	P30419
251	P30939
252	P30968
253	P31213
254	P31749
255	P32239
256	P32246
257	P35218
258	P35348
259	P35372
260	P35408
261	P35916
262	P35968
263	P36888
264	P37058
265	P37231
266	P40763
267	P41145
268	P41594
269	P41595
270	P41597
271	P42336
272	P42338
273	P42345
274	P42574
275	P43088
276	P43116
277	P43119
278	P43166
279	P45983
280	P47871
281	P47900
282	P47989
283	P48729
284	P48736
285	P49137
286	P49327
287	P49356
288	P49768
289	P49841
290	P50406
291	P50579
292	P51449
293	P51677
294	P51681
295	P51946
296	P53350
297	P55055
298	P55072
299	P55212
300	P55263
301	P61073
302	P62942
303	P62993
304	P68400
305	P78536
306	P98170
307	Q03181
308	Q04609
309	Q05655
310	Q07343
311	Q08499
312	Q13085
313	Q13133
314	Q13255
315	Q13258
316	Q13464
317	Q13526
318	Q13547
319	Q13639
320	Q13936
321	Q14416
322	Q14832
323	Q15078
324	Q16602
325	Q16665
326	Q16790
327	Q92731
328	Q92769
329	Q92793
330	Q96EB6
331	Q96GD4
332	Q96KQ7
333	Q96RI1
334	Q99500
335	Q9H244
336	Q9NTG7
337	Q9NWZ3
338	Q9ULX7
339	Q9UNQ0
340	Q9Y271
341	Q9Y2D0
342	Q9Y5Y4
343	R-HSA-1676048
344	R-HSA-1676109
345	R-HSA-2045911
346	R-HSA-2076220
347	R-HSA-2316434
348	R-HSA-2400009
349	R-HSA-9012657
350	R-HSA-9021627
351	R-HSA-9027275
352	R-HSA-9027280
353	R-HSA-9606160
354	R-HSA-9606887
355	R-HSA-157629
356	R-HSA-157632
357	R-HSA-2220944
358	R-HSA-2220976
359	R-HSA-2666278
360	R-HSA-2730752
361	R-HSA-9013284
362	R-HSA-9604264
363	R-HSA-2161660
364	R-HSA-176116
365	R-HSA-5685230
366	R-HSA-6797712
367	R-HSA-9007539
368	R-HSA-9007546
369	R-HSA-9007591
370	R-HSA-193705
371	R-HSA-209087
372	R-HSA-1483182
373	R-HSA-71200
374	R-HSA-1368065
375	R-HSA-1368069
376	R-HSA-1989765
377	R-HSA-381290
378	R-HSA-5663245
379	R-HSA-5663252
380	R-HSA-5663258
381	R-HSA-5663265
382	R-HSA-5663271
383	R-HSA-6807077
384	R-HSA-8877922
385	R-HSA-8944104
386	R-HSA-8986939
387	R-HSA-9005585
388	R-HSA-9008137
389	R-HSA-9024326
390	R-HSA-9024334
391	R-HSA-437192
392	R-HSA-437195
393	R-HSA-5218821
394	R-HSA-6795473
395	R-HSA-9632858
396	R-HSA-9632906
397	R-HSA-9632918
398	R-HSA-1475017
399	R-HSA-1475025
400	R-HSA-5625848
401	R-HSA-5625849
402	R-HSA-5625870
403	R-HSA-9011984
404	R-HSA-9011985
405	R-HSA-1067646
406	R-HSA-1067651
407	R-HSA-1067659
408	R-HSA-1067688
409	R-HSA-109857
410	R-HSA-1112510
411	R-HSA-1112514
412	R-HSA-1112703
413	R-HSA-1112708
414	R-HSA-2586553
415	R-HSA-2586555
416	R-HSA-2586559
417	R-HSA-2671742
418	R-HSA-2671747
419	R-HSA-2671829
420	R-HSA-2671839
421	R-HSA-2671850
422	R-HSA-2671855
423	R-HSA-2671862
424	R-HSA-2671868
425	R-HSA-2671872
426	R-HSA-2671873
427	R-HSA-2671876
428	R-HSA-2672302
429	R-HSA-5672969
430	R-HSA-6802916
431	R-HSA-6802924
432	R-HSA-6802941
433	R-HSA-9024723
434	R-HSA-9024726
435	R-HSA-9027273
436	R-HSA-9027274
437	R-HSA-9027281
438	R-HSA-9029149
439	R-HSA-9029150
440	R-HSA-9029151
441	R-HSA-9029155
442	R-HSA-9029158
443	R-HSA-3928577
444	R-HSA-3928616
445	R-HSA-419083
446	R-HSA-419087
447	R-HSA-419197
448	R-HSA-419428
449	R-HSA-977317
450	R-HSA-6804266
451	R-HSA-197963
452	R-HSA-197972
453	R-HSA-2130194
454	R-HSA-8956639
455	R-HSA-8985227
456	R-HSA-1250195
457	R-HSA-1250463
458	R-HSA-1250486
459	R-HSA-177923
460	R-HSA-177925
461	R-HSA-177926
462	R-HSA-177933
463	R-HSA-177936
464	R-HSA-177945
465	R-HSA-182969
466	R-HSA-182986
467	R-HSA-182990
468	R-HSA-182993
469	R-HSA-182994
470	R-HSA-183002
471	R-HSA-183036
472	R-HSA-183051
473	R-HSA-183055
474	R-HSA-183058
475	R-HSA-183067
476	R-HSA-183072
477	R-HSA-183084
478	R-HSA-183089
479	R-HSA-1963578
480	R-HSA-6785636
481	R-HSA-6785648
482	R-HSA-8847995
483	R-HSA-8848005
484	R-HSA-8857925
485	R-HSA-8863804
486	R-HSA-8867041
487	R-HSA-8867044
488	R-HSA-8867047
489	R-HSA-8874797
490	R-HSA-8951490
491	R-HSA-9018572
492	R-HSA-9018573
493	R-HSA-9625465
494	R-HSA-9625482
495	R-HSA-9625487
496	R-HSA-1475022
497	R-HSA-1475026
498	R-HSA-1475435
499	R-HSA-1475436
500	R-HSA-9021609
501	R-HSA-9021660
502	R-HSA-9027670
503	R-HSA-9633044
504	R-HSA-376419
505	R-HSA-382096
506	R-HSA-8864395
507	R-HSA-8931981
508	R-HSA-8932020
509	R-HSA-8932021
510	R-HSA-8932033
511	R-HSA-8932037
512	R-HSA-8932076
513	R-HSA-8932084
514	R-HSA-8937369
515	R-HSA-8939900
516	R-HSA-9008258
517	R-HSA-9008270
518	R-HSA-9008271
519	R-HSA-9008285
520	R-HSA-9008315
521	R-HSA-9009371
522	R-HSA-9009378
523	R-HSA-9009526
524	R-HSA-9009533
525	R-HSA-9009536
526	R-HSA-9009541
527	R-HSA-9011941
528	R-HSA-9011949
529	R-HSA-9011950
530	R-HSA-9011952
531	R-HSA-9011966
532	R-HSA-9011971
533	R-HSA-9011975
534	R-HSA-9011981
535	R-HSA-9011983
536	R-HSA-9011997
537	R-HSA-9012000
538	R-HSA-9012315
539	R-HSA-9012319
540	R-HSA-9018334
541	R-HSA-9018497
542	R-HSA-9018499
543	R-HSA-9018505
544	R-HSA-9023840
545	R-HSA-9023846
546	R-HSA-9023859
547	R-HSA-9023860
548	R-HSA-9023861
549	R-HSA-9023884
550	R-HSA-9038052
551	R-HSA-9038161
552	R-HSA-9038163
553	R-HSA-1605591
554	R-HSA-9625693
555	R-HSA-9625699
556	R-HSA-1358792
557	R-HSA-1358798
558	R-HSA-8864466
559	R-HSA-1989764
560	R-HSA-76472
561	R-HSA-9037761
562	R-HSA-5138432
563	R-HSA-751040
564	R-HSA-8982703
565	R-HSA-8982709
566	R-HSA-5692788
567	R-HSA-6806394
568	R-HSA-6806412
569	R-HSA-8944047
570	R-HSA-1433506
571	R-HSA-1472121
572	R-HSA-205205
573	R-HSA-205244
574	R-HSA-205319
575	R-HSA-388814
576	R-HSA-388832
577	R-HSA-389158
578	R-HSA-389348
579	R-HSA-389352
580	R-HSA-389354
581	R-HSA-112342
582	R-HSA-170044
583	R-HSA-170084
584	R-HSA-170088
585	R-HSA-170131
586	R-HSA-5692755
587	R-HSA-6793661
588	R-HSA-6803875
589	R-HSA-69754
590	R-HSA-69756
591	R-HSA-3132753
592	R-HSA-5693319
593	R-HSA-5601883
594	R-HSA-2161538
595	R-HSA-1604731
596	R-HSA-2179402
597	R-HSA-2179413
598	R-HSA-354077
599	R-HSA-354087
600	R-HSA-354149
601	R-HSA-354165
602	R-HSA-372693
603	R-HSA-372697
604	R-HSA-372705
605	R-HSA-377641
606	R-HSA-377644
607	R-HSA-5672972
608	R-HSA-5672973
609	R-HSA-5672978
610	R-HSA-5672980
611	R-HSA-6802910
612	R-HSA-6802911
613	R-HSA-6802912
614	R-HSA-6802914
615	R-HSA-6802918
616	R-HSA-6802919
617	R-HSA-6802921
618	R-HSA-6802922
619	R-HSA-6802925
620	R-HSA-6802926
621	R-HSA-6802942
622	R-HSA-6802943
623	R-HSA-6803227
624	R-HSA-6803230
625	R-HSA-6803233
626	R-HSA-6803234
627	R-HSA-8935731
628	R-HSA-6807008
629	R-HSA-6807027
630	R-HSA-8851804
631	R-HSA-8851827
632	R-HSA-8851842
633	R-HSA-8851859
634	R-HSA-8851866
635	R-HSA-8851877
636	R-HSA-8851888
637	R-HSA-8851890
638	R-HSA-8851899
639	R-HSA-8851900
640	R-HSA-8851954
641	R-HSA-8852019
642	R-HSA-8865994
643	R-HSA-8874078
644	R-HSA-8874079
645	R-HSA-8874080
646	R-HSA-8874082
647	R-HSA-8874083
648	R-HSA-8874685
649	R-HSA-8875183
650	R-HSA-8875374
651	R-HSA-8875431
652	R-HSA-8875443
653	R-HSA-8875451
654	R-HSA-8875482
655	R-HSA-8875490
656	R-HSA-8875558
657	R-HSA-8875568
658	R-HSA-8875576
659	R-HSA-8875591
660	R-HSA-8875659
661	R-HSA-8875661
662	R-HSA-8986940
663	R-HSA-1606839
664	R-HSA-1614362
665	R-HSA-390929
666	R-HSA-390663
667	R-HSA-749446
668	R-HSA-749453
669	R-HSA-751024
670	R-HSA-109699
671	R-HSA-190256
672	R-HSA-190260
673	R-HSA-5654147
674	R-HSA-5654148
675	R-HSA-5654149
676	R-HSA-5654151
677	R-HSA-5654157
678	R-HSA-5654159
679	R-HSA-5654163
680	R-HSA-5654165
681	R-HSA-5654167
682	R-HSA-5654169
683	R-HSA-5654222
684	R-HSA-5654224
685	R-HSA-5654392
686	R-HSA-5654402
687	R-HSA-5654404
688	R-HSA-5654406
689	R-HSA-5654407
690	R-HSA-5654413
691	R-HSA-5654416
692	R-HSA-5654423
693	R-HSA-5654425
694	R-HSA-5654426
695	R-HSA-5654428
696	R-HSA-5654511
697	R-HSA-5654560
698	R-HSA-5654562
699	R-HSA-5654565
700	R-HSA-5654566
701	R-HSA-5654571
702	R-HSA-5654573
703	R-HSA-5654578
704	R-HSA-5654582
705	R-HSA-5654584
706	R-HSA-5654586
707	R-HSA-5654587
708	R-HSA-5654597
709	R-HSA-5654600
710	R-HSA-5654603
711	R-HSA-5654605
712	R-HSA-5654607
713	R-HSA-5654608
714	R-HSA-5654615
715	R-HSA-5654618
716	R-HSA-5654623
717	R-HSA-5654625
718	R-HSA-5654628
719	R-HSA-5654631
720	R-HSA-5654633
721	R-HSA-5654634
722	R-HSA-5654646
723	R-HSA-5654647
724	R-HSA-5654651
725	R-HSA-5654653
726	R-HSA-5654655
727	R-HSA-5654658
728	R-HSA-5654663
729	R-HSA-5654664
730	R-HSA-5654748
731	R-HSA-5655233
732	R-HSA-5655241
733	R-HSA-5655243
734	R-HSA-5655244
735	R-HSA-5655247
736	R-HSA-5655277
737	R-HSA-5655295
738	R-HSA-5655301
739	R-HSA-5655343
740	R-HSA-5656070
741	R-HSA-8941613
742	R-HSA-8941618
743	R-HSA-8941623
744	R-HSA-8941628
745	R-HSA-70479
746	R-HSA-2187325
747	R-HSA-2187330
748	R-HSA-2161768
749	R-HSA-2161907
750	R-HSA-2161917
751	R-HSA-265296
752	R-HSA-266050
753	R-HSA-266051
754	R-HSA-429016
755	R-HSA-1912369
756	R-HSA-1912372
757	R-HSA-5625717
758	R-HSA-5625738
759	R-HSA-5625745
760	R-HSA-5625774
761	R-HSA-5625784
762	R-HSA-5625796
763	R-HSA-5625797
764	R-HSA-5625883
765	R-HSA-8877902
766	R-HSA-8877918
767	R-HSA-9623999
768	R-HSA-1433410
769	R-HSA-1433508
770	R-HSA-1470011
771	R-HSA-1562640
772	R-HSA-205262
773	R-HSA-205286
774	R-HSA-205289
775	R-HSA-205306
776	R-HSA-8864698
777	R-HSA-5654514
778	R-HSA-4546387
779	R-HSA-1295609
780	R-HSA-170991
781	R-HSA-171011
782	R-HSA-4420121
783	R-HSA-5666104
784	R-HSA-8937682
785	R-HSA-8937728
786	R-HSA-8937792
787	R-HSA-8937807
788	R-HSA-8937814
789	R-HSA-8937820
790	R-HSA-8937844
791	R-HSA-9603419
792	R-HSA-9603420
793	R-HSA-9603437
794	R-HSA-9603445
795	R-HSA-2464803
796	R-HSA-804969
797	R-HSA-198563
798	R-HSA-1295604
799	R-HSA-1295634
800	R-HSA-5672950
801	R-HSA-5672966
802	R-HSA-5674130
803	R-HSA-5674132
804	R-HSA-5674140
805	R-HSA-5675433
806	R-HSA-6802908
807	R-HSA-6802915
808	R-HSA-6802937
809	R-HSA-6803240
810	R-HSA-8936676
811	R-HSA-8936731
812	R-HSA-9610152
813	R-HSA-9610153
814	R-HSA-9610154
815	R-HSA-9610156
816	R-HSA-163402
817	R-HSA-163432
818	R-HSA-163549
819	R-HSA-163551
820	R-HSA-5334794
821	R-HSA-196060
822	R-HSA-5652172
823	R-HSA-193997
824	R-HSA-5580292
825	R-HSA-399978
826	R-HSA-5218823
827	R-HSA-74615
828	R-HSA-8934446
829	R-HSA-9626817
830	R-HSA-163416
831	R-HSA-163418
832	R-HSA-163773
833	R-HSA-177275
834	R-HSA-177284
835	R-HSA-180073
836	R-HSA-381644
837	R-HSA-381707
838	R-HSA-381713
839	R-HSA-5610717
840	R-HSA-5610720
841	R-HSA-5610741
842	R-HSA-5687088
843	R-HSA-8986937
844	R-HSA-9005561
845	R-HSA-9023549
846	R-HSA-469659
847	R-HSA-5357845
848	R-HSA-5357860
849	R-HSA-5357928
850	R-HSA-5626953
851	R-HSA-5693055
852	R-HSA-5693108
853	R-HSA-2160884
854	R-HSA-2160892
855	R-HSA-1592238
856	R-HSA-1801587
857	R-HSA-194187
858	R-HSA-1989745
859	R-HSA-1989746
860	R-HSA-1989747
861	R-HSA-1989748
862	R-HSA-1989749
863	R-HSA-1989750
864	R-HSA-1989751
865	R-HSA-1989752
866	R-HSA-1989753
867	R-HSA-1989754
868	R-HSA-1989755
869	R-HSA-1989756
870	R-HSA-1989757
871	R-HSA-1989758
872	R-HSA-1989759
873	R-HSA-1989760
874	R-HSA-1989761
875	R-HSA-1989762
876	R-HSA-1989767
877	R-HSA-1989768
878	R-HSA-1989770
879	R-HSA-1989771
880	R-HSA-1989772
881	R-HSA-1989773
882	R-HSA-1989774
883	R-HSA-1989775
884	R-HSA-1989776
885	R-HSA-1989777
886	R-HSA-1989778
887	R-HSA-1989779
888	R-HSA-200406
889	R-HSA-203946
890	R-HSA-560473
891	R-HSA-560517
892	R-HSA-879724
893	R-HSA-9029551
894	R-HSA-9029561
895	R-HSA-9029580
896	R-HSA-9605057
897	R-HSA-9617067
898	R-HSA-9619756
899	R-HSA-399995
900	R-HSA-400012
901	R-HSA-428909
902	R-HSA-428917
903	R-HSA-428918
904	R-HSA-751019
905	R-HSA-751027
906	R-HSA-751029
907	R-HSA-372519
908	R-HSA-1237047
909	R-HSA-1237059
910	R-HSA-1237045
911	R-HSA-1237081
912	R-HSA-157906
913	R-HSA-187520
914	R-HSA-187916
915	R-HSA-187934
916	R-HSA-5684081
917	R-HSA-5684096
918	R-HSA-69191
919	R-HSA-69562
920	R-HSA-373791
921	R-HSA-373813
922	R-HSA-390641
923	R-HSA-111962
924	R-HSA-114542
925	R-HSA-202203
926	R-HSA-202365
927	R-HSA-437162
928	R-HSA-9603407
929	R-HSA-9607224
930	R-HSA-109822
931	R-HSA-109823
932	R-HSA-198731
933	R-HSA-198746
934	R-HSA-199959
935	R-HSA-2029469
936	R-HSA-203797
937	R-HSA-450325
938	R-HSA-5674366
939	R-HSA-5674373
940	R-HSA-5675373
941	R-HSA-5675376
942	R-HSA-6811454
943	R-HSA-6811472
944	R-HSA-9009208
945	R-HSA-9626832
946	R-HSA-9632873
947	R-HSA-448673
948	R-HSA-448702
949	R-HSA-6798081
950	R-HSA-2534087
951	R-HSA-391372
952	R-HSA-1358791
953	R-HSA-198347
954	R-HSA-198371
955	R-HSA-198611
956	R-HSA-198613
957	R-HSA-198621
958	R-HSA-198640
959	R-HSA-199443
960	R-HSA-199839
961	R-HSA-199863
962	R-HSA-200143
963	R-HSA-2399941
964	R-HSA-2399966
965	R-HSA-2399969
966	R-HSA-2399977
967	R-HSA-2399985
968	R-HSA-2399988
969	R-HSA-2399999
970	R-HSA-2400001
971	R-HSA-3769394
972	R-HSA-6805620
973	R-HSA-6805640
974	R-HSA-6811504
975	R-HSA-9604328
976	R-HSA-870269
977	R-HSA-373073
978	R-HSA-1475028
979	R-HSA-1475032
980	R-HSA-112042
981	R-HSA-112271
982	R-HSA-167408
983	R-HSA-167419
984	R-HSA-167427
985	R-HSA-167429
986	R-HSA-9017921
987	R-HSA-391940
988	R-HSA-9604471
989	R-HSA-4420117
990	R-HSA-4420153
991	R-HSA-4420202
992	R-HSA-6786789
993	R-HSA-8854736
994	R-HSA-9604738
995	R-HSA-9604767
996	R-HSA-9604969
997	R-HSA-9606622
998	R-HSA-9606624
999	R-HSA-9606784
1000	R-HSA-193064
1001	R-HSA-1112538
1002	R-HSA-1112587
1003	R-HSA-380782
1004	R-HSA-6786097
1005	R-HSA-6786293
1006	R-HSA-6788622
1007	R-HSA-6788623
1008	R-HSA-8848178
1009	R-HSA-8950733
1010	R-HSA-8950782
1011	R-HSA-8985966
1012	R-HSA-8985981
1013	R-HSA-9021951
1014	R-HSA-373075
1015	R-HSA-390930
1016	R-HSA-8862733
1017	R-HSA-6795290
1018	R-HSA-2028692
1019	R-HSA-2028697
1020	R-HSA-211219
1021	R-HSA-351871
1022	R-HSA-351913
1023	R-HSA-416929
1024	R-HSA-391942
1025	R-HSA-204949
1026	R-HSA-205075
1027	R-HSA-205132
1028	R-HSA-205136
1029	R-HSA-163625
1030	R-HSA-825631
1031	R-HSA-417908
1032	R-HSA-74247
1033	R-HSA-74258
1034	R-HSA-201685
1035	R-HSA-5610718
1036	R-HSA-5610722
1037	R-HSA-5632670
1038	R-HSA-5632671
1039	R-HSA-5632672
1040	R-HSA-5632674
1041	R-HSA-5633040
1042	R-HSA-392295
1043	R-HSA-392300
1044	R-HSA-187688
1045	R-HSA-450222
1046	R-HSA-450257
1047	R-HSA-1655843
1048	R-HSA-199202
1049	R-HSA-2530501
1050	R-HSA-1251997
1051	R-HSA-157353
1052	R-HSA-157640
1053	R-HSA-1980109
1054	R-HSA-1980112
1055	R-HSA-205112
1056	R-HSA-2220988
1057	R-HSA-2974731
1058	R-HSA-9013361
1059	R-HSA-9017817
1060	R-HSA-9604294
1061	R-HSA-1504186
1062	R-HSA-201677
1063	R-HSA-201691
1064	R-HSA-5250947
1065	R-HSA-5368596
1066	R-HSA-5610730
1067	R-HSA-5610732
1068	R-HSA-9008475
1069	R-HSA-9008476
1070	R-HSA-9008478
1071	R-HSA-9008479
1072	R-HSA-9008480
1073	R-HSA-390931
1074	R-HSA-2534096
1075	R-HSA-373061
1076	R-HSA-167128
1077	R-HSA-167133
1078	R-HSA-167153
1079	R-HSA-6797606
1080	R-HSA-6797616
1081	R-HSA-74986
1082	R-HSA-74992
1083	R-HSA-74993
1084	R-HSA-77068
1085	R-HSA-77069
1086	R-HSA-77073
1087	R-HSA-77077
1088	R-HSA-77078
1089	R-HSA-77081
1090	R-HSA-77083
1091	R-HSA-77085
1092	R-HSA-77090
1093	R-HSA-8956568
1094	R-HSA-141409
1095	R-HSA-141422
1096	R-HSA-141431
1097	R-HSA-141439
1098	R-HSA-156682
1099	R-HSA-3002798
1100	R-HSA-375302
1101	R-HSA-5666129
1102	R-HSA-5666160
1103	R-HSA-5666169
1104	R-HSA-5362412
1105	R-HSA-5362441
1106	R-HSA-5362459
1107	R-HSA-5387386
1108	R-HSA-5387389
1109	R-HSA-5483238
1110	R-HSA-6798126
1111	R-HSA-9029690
1112	R-HSA-109624
1113	R-HSA-374214
1114	R-HSA-170846
1115	R-HSA-2134506
1116	R-HSA-2134519
1117	R-HSA-3656382
1118	R-HSA-1295613
1119	R-HSA-1549564
1120	R-HSA-186826
1121	R-HSA-186834
1122	R-HSA-2029466
1123	R-HSA-2197690
1124	R-HSA-2197691
1125	R-HSA-2197698
1126	R-HSA-442592
1127	R-HSA-5655347
1128	R-HSA-5655348
1129	R-HSA-5686315
1130	R-HSA-74736
1131	R-HSA-8853307
1132	R-HSA-8853314
1133	R-HSA-9032067
1134	R-HSA-9032073
1135	R-HSA-9036949
1136	R-HSA-9036970
1137	R-HSA-6805059
1138	R-HSA-6805061
1139	R-HSA-8850945
1140	R-HSA-8873929
1141	R-HSA-8937989
1142	R-HSA-1251992
1143	R-HSA-193679
1144	R-HSA-5362793
1145	R-HSA-3322429
1146	R-HSA-3322431
1147	R-HSA-3322434
1148	R-HSA-6807106
1149	R-HSA-6807134
1150	R-HSA-5693783
1151	R-HSA-9644869
1152	R-HSA-1655845
1153	R-HSA-2993814
1154	R-HSA-3323184
1155	R-HSA-75851
1156	R-HSA-391935
1157	R-HSA-3215251
1158	R-HSA-6799409
1159	R-HSA-8877692
1160	R-HSA-9626816
1161	R-HSA-1227671
1162	R-HSA-2106586
1163	R-HSA-3361751
1164	R-HSA-427336
1165	R-HSA-427409
1166	R-HSA-433672
1167	R-HSA-5227490
1168	R-HSA-5229348
1169	R-HSA-6805650
1170	R-HSA-73739
1171	R-HSA-8935730
1172	R-HSA-8935732
1173	R-HSA-8936584
1174	R-HSA-8936599
1175	R-HSA-8936608
1176	R-HSA-8936628
1177	R-HSA-8936989
1178	R-HSA-8936995
1179	R-HSA-8937022
1180	R-HSA-8937097
1181	R-HSA-8937113
1182	R-HSA-8937118
1183	R-HSA-8943780
1184	R-HSA-9009065
1185	R-HSA-9022365
1186	R-HSA-9625101
1187	R-HSA-9625124
1188	R-HSA-400046
1189	R-HSA-6805276
1190	R-HSA-8863013
1191	R-HSA-8863587
1192	R-HSA-420127
1193	R-HSA-420214
1194	R-HSA-1912396
1195	R-HSA-1912391
1196	R-HSA-1912393
1197	R-HSA-1912415
1198	R-HSA-1912416
1199	R-HSA-1980067
1200	R-HSA-2220957
1201	R-HSA-2220971
1202	R-HSA-2220985
1203	R-HSA-3322427
1204	R-HSA-6798004
1205	R-HSA-8864307
1206	R-HSA-8878220
1207	R-HSA-8878237
1208	R-HSA-8878243
1209	R-HSA-8938228
1210	R-HSA-8938231
1211	R-HSA-9016751
1212	R-HSA-9021450
1213	R-HSA-9604664
1214	R-HSA-9622579
1215	R-HSA-9622604
1216	R-HSA-427514
1217	R-HSA-427527
1218	R-HSA-427528
1219	R-HSA-5211239
1220	R-HSA-9620532
1221	R-HSA-9626962
1222	R-HSA-6805122
1223	R-HSA-6805126
1224	R-HSA-9023132
1225	R-HSA-6805755
1226	R-HSA-8953418
1227	R-HSA-8953452
1228	R-HSA-8953556
1229	R-HSA-9007283
1230	R-HSA-9625813
1231	R-HSA-417829
1232	R-HSA-9611277
1233	R-HSA-1605535
1234	R-HSA-9622737
1235	R-HSA-2161506
1236	R-HSA-917979
1237	R-HSA-391943
1238	R-HSA-391934
1239	R-HSA-110056
1240	R-HSA-74217
1241	R-HSA-109704
1242	R-HSA-74749
1243	R-HSA-186763
1244	R-HSA-180024
1245	R-HSA-202040
1246	R-HSA-6811558
1247	R-HSA-2173796
1248	R-HSA-1475029
1249	R-HSA-1250196
1250	R-HSA-1251985
1251	R-HSA-1295596
1252	R-HSA-1358803
1253	R-HSA-1989781
1254	R-HSA-5663220
1255	R-HSA-1433559
1256	R-HSA-1483166
1257	R-HSA-4641262
1258	R-HSA-2122948
1259	R-HSA-2979096
1260	R-HSA-6804116
1261	R-HSA-881907
1262	R-HSA-9615017
1263	R-HSA-1660662
1264	R-HSA-163560
1265	R-HSA-420092
1266	R-HSA-9634600
1267	R-HSA-2426168
1268	R-HSA-77075
1269	R-HSA-1660499
1270	R-HSA-6804114
1271	R-HSA-6804757
1272	R-HSA-2173791
1273	R-HSA-171007
1274	R-HSA-6804756
1275	R-HSA-180292
1276	R-HSA-180336
1277	R-HSA-182971
1278	R-HSA-190373
1279	R-HSA-190377
1280	R-HSA-1912420
1281	R-HSA-2122947
1282	R-HSA-1912408
1283	R-HSA-193048
1284	R-HSA-193692
1285	R-HSA-209560
1286	R-HSA-211976
1287	R-HSA-159418
1288	R-HSA-196108
1289	R-HSA-196757
1290	R-HSA-198323
1291	R-HSA-71240
1292	R-HSA-5218920
1293	R-HSA-9634638
1294	R-HSA-199220
1295	R-HSA-198693
1296	R-HSA-202670
1297	R-HSA-200425
1298	R-HSA-2028269
1299	R-HSA-5663213
1300	R-HSA-204174
1301	R-HSA-205043
1302	R-HSA-193648
1303	R-HSA-2160916
1304	R-HSA-2161522
1305	R-HSA-2162123
1306	R-HSA-2142691
1307	R-HSA-2173795
1308	R-HSA-2453902
1309	R-HSA-2514859
1310	R-HSA-2586552
1311	R-HSA-196780
1312	R-HSA-196741
1313	R-HSA-201722
1314	R-HSA-3769402
1315	R-HSA-5674135
1316	R-HSA-354194
1317	R-HSA-1483191
1318	R-HSA-372708
1319	R-HSA-380108
1320	R-HSA-420499
1321	R-HSA-383280
1322	R-HSA-381676
1323	R-HSA-416482
1324	R-HSA-418597
1325	R-HSA-390666
1326	R-HSA-375281
