node	node_name
167	O14672
168	O14684
169	O14757
170	O14920
171	O14939
172	O15229
173	O15379
174	O15530
175	O43570
176	O60341
177	O60674
178	O75116
179	O94925
180	O95136
181	O95822
182	O95977
183	O96017
184	P00374
185	P00519
186	P00533
187	P00915
188	P00918
189	P03372
190	P04035
191	P04054
192	P04062
193	P04150
194	P04626
195	P04798
196	P05129
197	P05412
198	P06239
199	P06493
200	P07477
201	P07900
202	P08183
203	P08238
204	P08254
205	P08514
206	P08581
207	P08842
208	P08908
209	P08913
210	P09038
211	P09467
212	P09874
213	P09917
214	P09958
215	P09960
216	P10275
217	P10415
218	P10721
219	P10826
220	P10828
221	P11362
222	P11473
223	P12931
224	P14061
225	P14555
226	P14902
227	P15056
228	P15090
229	P15121
230	P15538
231	P17252
232	P17612
233	P17706
234	P18031
235	P18405
236	P19438
237	P19634
238	P19793
239	P20292
240	P20309
241	P21453
242	P21731
243	P22303
244	P22748
245	P23280
246	P24557
247	P24941
248	P25024
249	P25025
250	P25100
251	P27815
252	P27986
253	P28221
254	P28482
255	P29466
256	P30419
257	P30939
258	P30968
259	P31213
260	P31749
261	P32239
262	P32246
263	P33527
264	P35218
265	P35348
266	P35354
267	P35372
268	P35408
269	P35916
270	P35968
271	P36888
272	P37058
273	P37231
274	P40763
275	P41145
276	P41594
277	P41595
278	P41597
279	P42336
280	P42338
281	P42345
282	P42574
283	P43088
284	P43116
285	P43119
286	P43166
287	P43220
288	P45983
289	P47712
290	P47871
291	P47900
292	P47989
293	P48729
294	P48736
295	P49137
296	P49327
297	P49356
298	P49768
299	P49841
300	P50406
301	P50579
302	P51449
303	P51677
304	P51681
305	P51946
306	P52895
307	P53350
308	P55055
309	P55072
310	P55212
311	P55263
312	P56524
313	P61073
314	P62942
315	P62993
316	P68400
317	P78536
318	P98170
319	Q03181
320	Q04609
321	Q05655
322	Q07343
323	Q08499
324	Q13085
325	Q13133
326	Q13255
327	Q13258
328	Q13464
329	Q13526
330	Q13547
331	Q13639
332	Q13936
333	Q14416
334	Q14832
335	Q15078
336	Q16602
337	Q16665
338	Q16790
339	Q92731
340	Q92769
341	Q92793
342	Q96EB6
343	Q96GD4
344	Q96KQ7
345	Q96RI1
346	Q99500
347	Q99685
348	Q9BY41
349	Q9H244
350	Q9NTG7
351	Q9NWZ3
352	Q9ULX7
353	Q9UNQ0
354	Q9Y271
355	Q9Y2D0
356	Q9Y5Y4
357	R-HSA-1660499
358	R-HSA-6811558
359	R-HSA-9027276
360	R-HSA-2122948
361	R-HSA-2979096
362	R-HSA-9013507
363	R-HSA-9013700
364	R-HSA-2162123
365	R-HSA-6796648
366	R-HSA-6804756
367	R-HSA-8953750
368	R-HSA-209543
369	R-HSA-209560
370	R-HSA-5357905
371	R-HSA-5357956
372	R-HSA-1483166
373	R-HSA-71240
374	R-HSA-1989781
375	R-HSA-2122947
376	R-HSA-350054
377	R-HSA-8940973
378	R-HSA-8943724
379	R-HSA-9022692
380	R-HSA-109704
381	R-HSA-392451
382	R-HSA-5218920
383	R-HSA-5218921
384	R-HSA-6804757
385	R-HSA-1475029
386	R-HSA-5625886
387	R-HSA-9018519
388	R-HSA-110056
389	R-HSA-2586552
390	R-HSA-5673000
391	R-HSA-9027284
392	R-HSA-416482
393	R-HSA-5627117
394	R-HSA-5628897
395	R-HSA-8964539
396	R-HSA-419408
397	R-HSA-390247
398	R-HSA-6804760
399	R-HSA-1474151
400	R-HSA-196757
401	R-HSA-5663213
402	R-HSA-8939236
403	R-HSA-1250196
404	R-HSA-179812
405	R-HSA-180292
406	R-HSA-180336
407	R-HSA-182971
408	R-HSA-1963640
409	R-HSA-1963642
410	R-HSA-6785631
411	R-HSA-881907
412	R-HSA-8847993
413	R-HSA-8866910
414	R-HSA-9634638
415	R-HSA-1251985
416	R-HSA-383280
417	R-HSA-8939902
418	R-HSA-191273
419	R-HSA-2426168
420	R-HSA-1482788
421	R-HSA-1482801
422	R-HSA-1482839
423	R-HSA-1482922
424	R-HSA-1482925
425	R-HSA-1660662
426	R-HSA-9615017
427	R-HSA-1358803
428	R-HSA-9018677
429	R-HSA-418597
430	R-HSA-5099900
431	R-HSA-1912408
432	R-HSA-5687128
433	R-HSA-1433559
434	R-HSA-6804114
435	R-HSA-196741
436	R-HSA-203615
437	R-HSA-5601884
438	R-HSA-2161522
439	R-HSA-354194
440	R-HSA-372708
441	R-HSA-5674135
442	R-HSA-8936459
443	R-HSA-6807004
444	R-HSA-8851805
445	R-HSA-8874081
446	R-HSA-8875555
447	R-HSA-8875656
448	R-HSA-9022699
449	R-HSA-390666
450	R-HSA-400042
451	R-HSA-190322
452	R-HSA-190372
453	R-HSA-190373
454	R-HSA-190375
455	R-HSA-190377
456	R-HSA-5654219
457	R-HSA-5654221
458	R-HSA-5654227
459	R-HSA-5654228
460	R-HSA-5654688
461	R-HSA-5654689
462	R-HSA-5654693
463	R-HSA-5654695
464	R-HSA-5654699
465	R-HSA-5654700
466	R-HSA-5654704
467	R-HSA-5654706
468	R-HSA-5654710
469	R-HSA-5654712
470	R-HSA-5654719
471	R-HSA-5654720
472	R-HSA-5658623
473	R-HSA-70263
474	R-HSA-2173795
475	R-HSA-2142691
476	R-HSA-1912420
477	R-HSA-196791
478	R-HSA-1295596
479	R-HSA-171007
480	R-HSA-5663220
481	R-HSA-186763
482	R-HSA-8934593
483	R-HSA-8941858
484	R-HSA-9034015
485	R-HSA-2453902
486	R-HSA-170968
487	R-HSA-5675221
488	R-HSA-163560
489	R-HSA-196108
490	R-HSA-211976
491	R-HSA-2514859
492	R-HSA-399997
493	R-HSA-4086398
494	R-HSA-5668599
495	R-HSA-163615
496	R-HSA-164378
497	R-HSA-180024
498	R-HSA-381676
499	R-HSA-5610780
500	R-HSA-5610783
501	R-HSA-5610785
502	R-HSA-9634600
503	R-HSA-193048
504	R-HSA-5357786
505	R-HSA-2160916
506	R-HSA-159418
507	R-HSA-193368
508	R-HSA-193807
509	R-HSA-200425
510	R-HSA-204174
511	R-HSA-391903
512	R-HSA-1483191
513	R-HSA-211979
514	R-HSA-6804116
515	R-HSA-380108
516	R-HSA-1250342
517	R-HSA-202670
518	R-HSA-74749
519	R-HSA-6803207
520	R-HSA-375281
521	R-HSA-198323
522	R-HSA-198693
523	R-HSA-3769402
524	R-HSA-6804758
525	R-HSA-6804759
526	R-HSA-8948751
527	R-HSA-9604323
528	R-HSA-9614399
529	R-HSA-197264
530	R-HSA-202040
531	R-HSA-9013695
532	R-HSA-75876
533	R-HSA-420499
534	R-HSA-166208
535	R-HSA-380972
536	R-HSA-2028269
537	R-HSA-420092
538	R-HSA-193648
539	R-HSA-205043
540	R-HSA-417957
541	R-HSA-74259
542	R-HSA-196299
543	R-HSA-4641262
544	R-HSA-5635838
545	R-HSA-199220
546	R-HSA-193692
547	R-HSA-5250924
548	R-HSA-112382
549	R-HSA-113418
550	R-HSA-427413
551	R-HSA-674695
552	R-HSA-73762
553	R-HSA-73772
554	R-HSA-73776
555	R-HSA-73779
556	R-HSA-73863
557	R-HSA-75953
558	R-HSA-77075
559	R-HSA-193775
560	R-HSA-5358346
561	R-HSA-74217
562	R-HSA-2173791
563	R-HSA-1250347
564	R-HSA-9028731
565	R-HSA-8939243
566	R-HSA-8963693
567	R-HSA-114508
568	R-HSA-196780
569	R-HSA-201722
570	R-HSA-2173796
571	R-HSA-427389
572	R-HSA-4641265
573	R-HSA-419812
574	R-HSA-6803204
575	R-HSA-8866907
576	R-HSA-8941856
577	R-HSA-9013508
578	R-HSA-9614657
579	R-HSA-9617629
580	R-HSA-427359
581	R-HSA-111931
582	R-HSA-112399
583	R-HSA-112409
584	R-HSA-1236394
585	R-HSA-1433557
586	R-HSA-1483206
587	R-HSA-1483255
588	R-HSA-163359
589	R-HSA-165159
590	R-HSA-1655829
591	R-HSA-167044
592	R-HSA-169893
593	R-HSA-177929
594	R-HSA-186797
595	R-HSA-190239
596	R-HSA-190241
597	R-HSA-190242
598	R-HSA-1912422
599	R-HSA-192105
600	R-HSA-193639
601	R-HSA-195253
602	R-HSA-196071
603	R-HSA-196807
604	R-HSA-1980143
605	R-HSA-1980145
606	R-HSA-198753
607	R-HSA-199418
608	R-HSA-201681
609	R-HSA-202131
610	R-HSA-204998
611	R-HSA-211000
612	R-HSA-211897
613	R-HSA-2142753
614	R-HSA-2142845
615	R-HSA-2173793
616	R-HSA-2514856
617	R-HSA-354192
618	R-HSA-373080
619	R-HSA-375276
620	R-HSA-375280
621	R-HSA-390918
622	R-HSA-397795
623	R-HSA-400206
624	R-HSA-4086400
625	R-HSA-416476
626	R-HSA-418038
627	R-HSA-422356
628	R-HSA-428157
629	R-HSA-4420097
630	R-HSA-5250913
631	R-HSA-5250941
632	R-HSA-5610787
633	R-HSA-5625740
634	R-HSA-5632684
635	R-HSA-5633008
636	R-HSA-5654687
637	R-HSA-5654696
638	R-HSA-5654708
639	R-HSA-5654716
640	R-HSA-5654726
641	R-HSA-5654727
642	R-HSA-5654732
643	R-HSA-5654733
644	R-HSA-5673001
645	R-HSA-6791312
646	R-HSA-6806003
647	R-HSA-6807070
648	R-HSA-70171
649	R-HSA-70268
650	R-HSA-71291
651	R-HSA-73854
652	R-HSA-75105
653	R-HSA-75893
654	R-HSA-75955
655	R-HSA-76042
656	R-HSA-8848021
657	R-HSA-8863795
658	R-HSA-8864260
659	R-HSA-8875878
660	R-HSA-8878159
661	R-HSA-8878171
662	R-HSA-8941326
663	R-HSA-8956319
664	R-HSA-8956321
665	R-HSA-8978934
666	R-HSA-8979227
667	R-HSA-8986944
668	R-HSA-9006115
669	R-HSA-9006335
670	R-HSA-9009391
671	R-HSA-9012852
672	R-HSA-9013694
673	R-HSA-9018678
674	R-HSA-9614085
675	R-HSA-111933
676	R-HSA-1227986
677	R-HSA-1257604
678	R-HSA-1483257
679	R-HSA-157118
680	R-HSA-15869
681	R-HSA-1630316
682	R-HSA-163685
683	R-HSA-170834
684	R-HSA-187687
685	R-HSA-193704
686	R-HSA-194068
687	R-HSA-194138
688	R-HSA-195258
689	R-HSA-196849
690	R-HSA-198725
691	R-HSA-211945
692	R-HSA-212165
693	R-HSA-2187338
694	R-HSA-2428928
695	R-HSA-373076
696	R-HSA-3858494
697	R-HSA-5358351
698	R-HSA-5633007
699	R-HSA-5654736
700	R-HSA-5654738
701	R-HSA-5654741
702	R-HSA-5654743
703	R-HSA-5684996
704	R-HSA-6806834
705	R-HSA-70326
706	R-HSA-71406
707	R-HSA-73864
708	R-HSA-74751
709	R-HSA-8878166
710	R-HSA-8939211
711	R-HSA-8978868
712	R-HSA-9006921
713	R-HSA-9006927
714	R-HSA-111997
715	R-HSA-1428517
716	R-HSA-187037
717	R-HSA-190236
718	R-HSA-194315
719	R-HSA-195721
720	R-HSA-196854
721	R-HSA-211859
722	R-HSA-2428924
723	R-HSA-3700989
724	R-HSA-500792
725	R-HSA-5683057
726	R-HSA-71387
727	R-HSA-73887
728	R-HSA-74752
729	R-HSA-8957322
730	R-HSA-9006931
731	R-HSA-9006936
732	R-HSA-111996
733	R-HSA-1489509
734	R-HSA-166520
735	R-HSA-212436
736	R-HSA-2404192
737	R-HSA-556833
738	R-HSA-112043
739	R-HSA-1430728
740	R-HSA-73857
741	R-HSA-9006925
742	R-HSA-9006934
743	R-HSA-112040
744	R-HSA-74160
745	R-HSA-111885
746	R-HSA-418594
747	R-HSA-388396
748	R-HSA-372790
749	R-HSA-162582
