node	node_name
167	O14672
168	O14757
169	O14920
170	O14939
171	O15379
172	O15530
173	O43613
174	O43614
175	O60341
176	O60674
177	O75116
178	O94925
179	O95136
180	O95977
181	O96017
182	P00519
183	P00533
184	P00734
185	P00749
186	P00915
187	P03372
188	P03956
189	P04066
190	P04150
191	P04626
192	P05067
193	P05129
194	P05412
195	P06239
196	P06493
197	P07384
198	P07550
199	P07711
200	P07858
201	P07900
202	P08069
203	P08172
204	P08238
205	P08246
206	P08253
207	P08254
208	P08473
209	P08514
210	P08581
211	P08588
212	P08648
213	P08908
214	P08912
215	P08913
216	P09038
217	P09211
218	P09874
219	P09917
220	P09958
221	P09960
222	P10275
223	P10415
224	P10721
225	P10826
226	P10828
227	P11229
228	P11309
229	P11362
230	P11473
231	P11802
232	P12931
233	P13612
234	P14061
235	P14780
236	P15056
237	P15144
238	P17252
239	P17612
240	P17706
241	P18031
242	P18084
243	P19438
244	P19793
245	P20309
246	P20701
247	P21397
248	P21452
249	P21453
250	P21462
251	P21731
252	P22894
253	P24941
254	P25024
255	P25025
256	P25090
257	P25100
258	P25103
259	P25105
260	P25774
261	P26010
262	P27815
263	P27986
264	P28221
265	P28482
266	P29274
267	P29466
268	P30419
269	P30559
270	P30939
271	P30968
272	P31749
273	P32246
274	P35348
275	P35372
276	P35408
277	P35462
278	P35916
279	P35968
280	P36888
281	P37231
282	P37288
283	P40763
284	P41143
285	P41145
286	P41594
287	P41595
288	P41597
289	P42336
290	P42338
291	P42345
292	P42574
293	P42785
294	P43088
295	P43116
296	P43119
297	P43220
298	P43235
299	P43403
300	P43405
301	P45452
302	P45983
303	P47871
304	P47900
305	P47989
306	P48729
307	P48736
308	P49137
309	P49356
310	P49768
311	P49841
312	P50406
313	P50579
314	P51449
315	P51677
316	P51681
317	P51946
318	P53350
319	P53779
320	P55055
321	P55072
322	P55212
323	P56524
324	P61073
325	P62937
326	P62942
327	P62993
328	P68400
329	P78536
330	P98170
331	Q03181
332	Q05655
333	Q07343
334	Q07817
335	Q08499
336	Q13133
337	Q13255
338	Q13258
339	Q13464
340	Q13526
341	Q13547
342	Q13639
343	Q14289
344	Q14416
345	Q14832
346	Q15078
347	Q16602
348	Q16665
349	Q16769
350	Q92731
351	Q92769
352	Q92793
353	Q96EB6
354	Q96GD4
355	Q96KQ7
356	Q96RI1
357	Q99500
358	Q99685
359	Q9H244
360	Q9NTG7
361	Q9NWZ3
362	Q9NYK1
363	Q9UGL1
364	Q9UHL4
365	Q9Y271
366	Q9Y5Y4
367	R-HSA-2316434
368	R-HSA-2400009
369	R-HSA-508247
370	R-HSA-879917
371	R-HSA-9012657
372	R-HSA-9021627
373	R-HSA-9027275
374	R-HSA-9027280
375	R-HSA-912627
376	R-HSA-912629
377	R-HSA-157629
378	R-HSA-157632
379	R-HSA-2220944
380	R-HSA-2220976
381	R-HSA-2666278
382	R-HSA-2730752
383	R-HSA-6798747
384	R-HSA-6799350
385	R-HSA-9604264
386	R-HSA-176116
387	R-HSA-5685230
388	R-HSA-6797712
389	R-HSA-9007539
390	R-HSA-9007546
391	R-HSA-9007591
392	R-HSA-1168638
393	R-HSA-168910
394	R-HSA-193705
395	R-HSA-2730876
396	R-HSA-5684267
397	R-HSA-5684275
398	R-HSA-8863895
399	R-HSA-933530
400	R-HSA-933539
401	R-HSA-937029
402	R-HSA-1483182
403	R-HSA-2029471
404	R-HSA-205056
405	R-HSA-6807077
406	R-HSA-8877922
407	R-HSA-8944104
408	R-HSA-8986939
409	R-HSA-9005585
410	R-HSA-9008137
411	R-HSA-202459
412	R-HSA-5218821
413	R-HSA-6795473
414	R-HSA-9632910
415	R-HSA-389481
416	R-HSA-389487
417	R-HSA-5625848
418	R-HSA-5625849
419	R-HSA-5625870
420	R-HSA-9011984
421	R-HSA-9011985
422	R-HSA-109857
423	R-HSA-109858
424	R-HSA-1112565
425	R-HSA-1112602
426	R-HSA-1112604
427	R-HSA-1112690
428	R-HSA-1112727
429	R-HSA-1112755
430	R-HSA-1168423
431	R-HSA-1168445
432	R-HSA-1168456
433	R-HSA-1168459
434	R-HSA-1168767
435	R-HSA-1168768
436	R-HSA-1168809
437	R-HSA-1168813
438	R-HSA-1168839
439	R-HSA-1169188
440	R-HSA-1169192
441	R-HSA-1169210
442	R-HSA-1170539
443	R-HSA-1369114
444	R-HSA-1369115
445	R-HSA-1370500
446	R-HSA-2586553
447	R-HSA-2586555
448	R-HSA-2586559
449	R-HSA-2671742
450	R-HSA-2671747
451	R-HSA-2671829
452	R-HSA-2671839
453	R-HSA-2671850
454	R-HSA-2671855
455	R-HSA-2671862
456	R-HSA-2671868
457	R-HSA-2671872
458	R-HSA-2671873
459	R-HSA-2671876
460	R-HSA-2672302
461	R-HSA-447130
462	R-HSA-448427
463	R-HSA-449976
464	R-HSA-450031
465	R-HSA-453104
466	R-HSA-453111
467	R-HSA-5672969
468	R-HSA-5696482
469	R-HSA-6783524
470	R-HSA-6783530
471	R-HSA-6783552
472	R-HSA-6783556
473	R-HSA-6783681
474	R-HSA-6784189
475	R-HSA-6784204
476	R-HSA-6785821
477	R-HSA-6785898
478	R-HSA-6786050
479	R-HSA-6786058
480	R-HSA-6786070
481	R-HSA-6786072
482	R-HSA-6786092
483	R-HSA-6786095
484	R-HSA-6786096
485	R-HSA-6786101
486	R-HSA-6786110
487	R-HSA-6786114
488	R-HSA-6786124
489	R-HSA-6788571
490	R-HSA-6788582
491	R-HSA-6788628
492	R-HSA-6802916
493	R-HSA-6802924
494	R-HSA-6802941
495	R-HSA-6809140
496	R-HSA-873918
497	R-HSA-873919
498	R-HSA-873921
499	R-HSA-873922
500	R-HSA-873924
501	R-HSA-873926
502	R-HSA-873927
503	R-HSA-877269
504	R-HSA-877308
505	R-HSA-879907
506	R-HSA-879910
507	R-HSA-879925
508	R-HSA-879934
509	R-HSA-879937
510	R-HSA-879942
511	R-HSA-8950063
512	R-HSA-8950210
513	R-HSA-8950269
514	R-HSA-8950340
515	R-HSA-8950364
516	R-HSA-8950405
517	R-HSA-8950441
518	R-HSA-8950453
519	R-HSA-8950485
520	R-HSA-8950518
521	R-HSA-8950537
522	R-HSA-8950583
523	R-HSA-8950591
524	R-HSA-8952749
525	R-HSA-8952823
526	R-HSA-8983518
527	R-HSA-8983519
528	R-HSA-8983834
529	R-HSA-8983835
530	R-HSA-8983841
531	R-HSA-8983845
532	R-HSA-8983870
533	R-HSA-8983872
534	R-HSA-8983876
535	R-HSA-8983878
536	R-HSA-8983983
537	R-HSA-8983996
538	R-HSA-8984001
539	R-HSA-8984012
540	R-HSA-8984014
541	R-HSA-8984021
542	R-HSA-8984023
543	R-HSA-8987104
544	R-HSA-8987141
545	R-HSA-8987156
546	R-HSA-8987179
547	R-HSA-8987220
548	R-HSA-9012650
549	R-HSA-9012651
550	R-HSA-9012654
551	R-HSA-9024723
552	R-HSA-9024726
553	R-HSA-9027273
554	R-HSA-9027274
555	R-HSA-9027281
556	R-HSA-9027373
557	R-HSA-9027425
558	R-HSA-9029149
559	R-HSA-9029150
560	R-HSA-9029151
561	R-HSA-9029155
562	R-HSA-9029158
563	R-HSA-9032478
564	R-HSA-912527
565	R-HSA-913370
566	R-HSA-913371
567	R-HSA-913374
568	R-HSA-913424
569	R-HSA-976991
570	R-HSA-3928577
571	R-HSA-3928616
572	R-HSA-419083
573	R-HSA-419087
574	R-HSA-419197
575	R-HSA-70609
576	R-HSA-419428
577	R-HSA-6804266
578	R-HSA-8956639
579	R-HSA-8985227
580	R-HSA-1250195
581	R-HSA-1250463
582	R-HSA-1250486
583	R-HSA-177923
584	R-HSA-177925
585	R-HSA-177926
586	R-HSA-177933
587	R-HSA-177936
588	R-HSA-177945
589	R-HSA-182969
590	R-HSA-182986
591	R-HSA-182990
592	R-HSA-182993
593	R-HSA-182994
594	R-HSA-183002
595	R-HSA-183036
596	R-HSA-183051
597	R-HSA-183055
598	R-HSA-183058
599	R-HSA-183067
600	R-HSA-183072
601	R-HSA-183084
602	R-HSA-183089
603	R-HSA-1963578
604	R-HSA-212706
605	R-HSA-212710
606	R-HSA-212713
607	R-HSA-6785636
608	R-HSA-6785648
609	R-HSA-8847995
610	R-HSA-8848005
611	R-HSA-8857549
612	R-HSA-8857555
613	R-HSA-8857565
614	R-HSA-8857577
615	R-HSA-8857583
616	R-HSA-8857925
617	R-HSA-8863804
618	R-HSA-8867041
619	R-HSA-8867044
620	R-HSA-8867047
621	R-HSA-8874797
622	R-HSA-8951490
623	R-HSA-9625465
624	R-HSA-9625482
625	R-HSA-9625487
626	R-HSA-9634702
627	R-HSA-159843
628	R-HSA-8852716
629	R-HSA-9015379
630	R-HSA-9603302
631	R-HSA-158959
632	R-HSA-8950623
633	R-HSA-9021609
634	R-HSA-9021660
635	R-HSA-9027670
636	R-HSA-9633044
637	R-HSA-376419
638	R-HSA-382096
639	R-HSA-8864395
640	R-HSA-8937369
641	R-HSA-8939900
642	R-HSA-9008258
643	R-HSA-9008270
644	R-HSA-9008271
645	R-HSA-9008285
646	R-HSA-9008315
647	R-HSA-9009371
648	R-HSA-9009378
649	R-HSA-9009526
650	R-HSA-9009533
651	R-HSA-9009536
652	R-HSA-9009541
653	R-HSA-9011941
654	R-HSA-9011949
655	R-HSA-9011950
656	R-HSA-9011952
657	R-HSA-9011966
658	R-HSA-9011971
659	R-HSA-9011975
660	R-HSA-9011981
661	R-HSA-9011983
662	R-HSA-9011997
663	R-HSA-9012000
664	R-HSA-9012315
665	R-HSA-9012319
666	R-HSA-9018334
667	R-HSA-9018497
668	R-HSA-9018499
669	R-HSA-9018505
670	R-HSA-9023840
671	R-HSA-9023846
672	R-HSA-9023859
673	R-HSA-9023860
674	R-HSA-9023861
675	R-HSA-9023884
676	R-HSA-9038052
677	R-HSA-9038161
678	R-HSA-9038163
679	R-HSA-1602473
680	R-HSA-6789615
681	R-HSA-5693807
682	R-HSA-6798751
683	R-HSA-8848804
684	R-HSA-8856930
685	R-HSA-9625693
686	R-HSA-9625699
687	R-HSA-1306953
688	R-HSA-1358792
689	R-HSA-1358798
690	R-HSA-8864466
691	R-HSA-1296421
692	R-HSA-391913
693	R-HSA-844440
694	R-HSA-844610
695	R-HSA-844612
696	R-HSA-879362
697	R-HSA-5138432
698	R-HSA-751040
699	R-HSA-8982703
700	R-HSA-8982709
701	R-HSA-5692788
702	R-HSA-6806394
703	R-HSA-6806412
704	R-HSA-1433506
705	R-HSA-1472121
706	R-HSA-202214
707	R-HSA-202216
708	R-HSA-202233
709	R-HSA-202245
710	R-HSA-202248
711	R-HSA-202307
712	R-HSA-205205
713	R-HSA-205244
714	R-HSA-205319
715	R-HSA-210289
716	R-HSA-2395412
717	R-HSA-2395439
718	R-HSA-2395801
719	R-HSA-2396594
720	R-HSA-2424480
721	R-HSA-2424482
722	R-HSA-2424484
723	R-HSA-2424486
724	R-HSA-2424487
725	R-HSA-388829
726	R-HSA-388833
727	R-HSA-389350
728	R-HSA-389758
729	R-HSA-389759
730	R-HSA-389762
731	R-HSA-434836
732	R-HSA-452100
733	R-HSA-8855381
734	R-HSA-112342
735	R-HSA-170044
736	R-HSA-170084
737	R-HSA-170088
738	R-HSA-170131
739	R-HSA-5692755
740	R-HSA-6793661
741	R-HSA-6803875
742	R-HSA-69754
743	R-HSA-69756
744	R-HSA-6800434
745	R-HSA-390674
746	R-HSA-9609310
747	R-HSA-9611851
748	R-HSA-9611852
749	R-HSA-1678920
750	R-HSA-1678981
751	R-HSA-2130349
752	R-HSA-2130504
753	R-HSA-2130706
754	R-HSA-8938108
755	R-HSA-1497784
756	R-HSA-1497796
757	R-HSA-1497810
758	R-HSA-202111
759	R-HSA-202127
760	R-HSA-202129
761	R-HSA-202137
762	R-HSA-202144
763	R-HSA-419644
764	R-HSA-419645
765	R-HSA-5601883
766	R-HSA-6790041
767	R-HSA-6798748
768	R-HSA-9626235
769	R-HSA-9626253
770	R-HSA-9626256
771	R-HSA-9626276
772	R-HSA-2404193
773	R-HSA-2404195
774	R-HSA-2404200
775	R-HSA-5686072
776	R-HSA-390673
777	R-HSA-1306876
778	R-HSA-873951
779	R-HSA-874087
780	R-HSA-6798749
781	R-HSA-6813659
782	R-HSA-2179402
783	R-HSA-2179413
784	R-HSA-6798743
785	R-HSA-354077
786	R-HSA-354087
787	R-HSA-354149
788	R-HSA-354165
789	R-HSA-372693
790	R-HSA-372697
791	R-HSA-372705
792	R-HSA-377641
793	R-HSA-377644
794	R-HSA-5672972
795	R-HSA-5672973
796	R-HSA-5672978
797	R-HSA-5672980
798	R-HSA-6802910
799	R-HSA-6802911
800	R-HSA-6802912
801	R-HSA-6802914
802	R-HSA-6802918
803	R-HSA-6802919
804	R-HSA-6802921
805	R-HSA-6802922
806	R-HSA-6802925
807	R-HSA-6802926
808	R-HSA-6802942
809	R-HSA-6802943
810	R-HSA-6803227
811	R-HSA-6803230
812	R-HSA-6803233
813	R-HSA-6803234
814	R-HSA-8935731
815	R-HSA-6807008
816	R-HSA-6807027
817	R-HSA-8851804
818	R-HSA-8851827
819	R-HSA-8851842
820	R-HSA-8851859
821	R-HSA-8851866
822	R-HSA-8851877
823	R-HSA-8851888
824	R-HSA-8851890
825	R-HSA-8851899
826	R-HSA-8851900
827	R-HSA-8874078
828	R-HSA-8874079
829	R-HSA-8874080
830	R-HSA-8874082
831	R-HSA-8874083
832	R-HSA-8874685
833	R-HSA-8875183
834	R-HSA-8875374
835	R-HSA-8875431
836	R-HSA-8875443
837	R-HSA-8875451
838	R-HSA-8875482
839	R-HSA-8875490
840	R-HSA-8875523
841	R-HSA-8875531
842	R-HSA-8875558
843	R-HSA-8875568
844	R-HSA-8875576
845	R-HSA-8875591
846	R-HSA-8875659
847	R-HSA-8875661
848	R-HSA-8986940
849	R-HSA-8939667
850	R-HSA-390929
851	R-HSA-390649
852	R-HSA-400092
853	R-HSA-749446
854	R-HSA-749453
855	R-HSA-751024
856	R-HSA-109699
857	R-HSA-190256
858	R-HSA-190260
859	R-HSA-5654147
860	R-HSA-5654148
861	R-HSA-5654149
862	R-HSA-5654151
863	R-HSA-5654157
864	R-HSA-5654159
865	R-HSA-5654163
866	R-HSA-5654165
867	R-HSA-5654167
868	R-HSA-5654169
869	R-HSA-5654222
870	R-HSA-5654224
871	R-HSA-5654392
872	R-HSA-5654402
873	R-HSA-5654404
874	R-HSA-5654406
875	R-HSA-5654407
876	R-HSA-5654413
877	R-HSA-5654416
878	R-HSA-5654423
879	R-HSA-5654425
880	R-HSA-5654426
881	R-HSA-5654428
882	R-HSA-5654511
883	R-HSA-5654560
884	R-HSA-5654562
885	R-HSA-5654565
886	R-HSA-5654566
887	R-HSA-5654571
888	R-HSA-5654573
889	R-HSA-5654578
890	R-HSA-5654582
891	R-HSA-5654584
892	R-HSA-5654586
893	R-HSA-5654587
894	R-HSA-5654597
895	R-HSA-5654600
896	R-HSA-5654603
897	R-HSA-5654605
898	R-HSA-5654607
899	R-HSA-5654608
900	R-HSA-5654615
901	R-HSA-5654618
902	R-HSA-5654623
903	R-HSA-5654625
904	R-HSA-5654628
905	R-HSA-5654631
906	R-HSA-5654633
907	R-HSA-5654634
908	R-HSA-5654646
909	R-HSA-5654647
910	R-HSA-5654651
911	R-HSA-5654653
912	R-HSA-5654655
913	R-HSA-5654658
914	R-HSA-5654663
915	R-HSA-5654664
916	R-HSA-5654748
917	R-HSA-5655233
918	R-HSA-5655241
919	R-HSA-5655243
920	R-HSA-5655244
921	R-HSA-5655247
922	R-HSA-5655277
923	R-HSA-5655295
924	R-HSA-5655301
925	R-HSA-5655343
926	R-HSA-5656070
927	R-HSA-8941613
928	R-HSA-8941618
929	R-HSA-8941623
930	R-HSA-8941628
931	R-HSA-3343700
932	R-HSA-2187325
933	R-HSA-2187330
934	R-HSA-1912369
935	R-HSA-1912372
936	R-HSA-266072
937	R-HSA-6798745
938	R-HSA-9018862
939	R-HSA-9018877
940	R-HSA-9020252
941	R-HSA-9020253
942	R-HSA-9020257
943	R-HSA-9020258
944	R-HSA-9020270
945	R-HSA-9024890
946	R-HSA-5625717
947	R-HSA-5625738
948	R-HSA-5625745
949	R-HSA-5625774
950	R-HSA-5625784
951	R-HSA-5625796
952	R-HSA-5625797
953	R-HSA-5625883
954	R-HSA-8877902
955	R-HSA-8877918
956	R-HSA-6790025
957	R-HSA-9623999
958	R-HSA-1433410
959	R-HSA-1433508
960	R-HSA-1470011
961	R-HSA-1562640
962	R-HSA-205262
963	R-HSA-205286
964	R-HSA-205289
965	R-HSA-205306
966	R-HSA-8864698
967	R-HSA-6790036
968	R-HSA-5654514
969	R-HSA-8963915
970	R-HSA-75822
971	R-HSA-8848414
972	R-HSA-8848436
973	R-HSA-1295609
974	R-HSA-170991
975	R-HSA-171011
976	R-HSA-2029459
977	R-HSA-4420121
978	R-HSA-5666104
979	R-HSA-8937682
980	R-HSA-8937728
981	R-HSA-8937792
982	R-HSA-8937807
983	R-HSA-8937814
984	R-HSA-8937820
985	R-HSA-8937844
986	R-HSA-9603419
987	R-HSA-9603420
988	R-HSA-9603437
989	R-HSA-9603445
990	R-HSA-198941
991	R-HSA-199032
992	R-HSA-8949343
993	R-HSA-2464803
994	R-HSA-804969
995	R-HSA-1602454
996	R-HSA-1295604
997	R-HSA-1295634
998	R-HSA-169901
999	R-HSA-187698
1000	R-HSA-5672950
1001	R-HSA-5672961
1002	R-HSA-5672966
1003	R-HSA-5674130
1004	R-HSA-5674132
1005	R-HSA-5675417
1006	R-HSA-5675431
1007	R-HSA-6802908
1008	R-HSA-6802915
1009	R-HSA-6802937
1010	R-HSA-6803240
1011	R-HSA-8936676
1012	R-HSA-8936731
1013	R-HSA-9610152
1014	R-HSA-9610153
1015	R-HSA-9610154
1016	R-HSA-9610156
1017	R-HSA-9612980
1018	R-HSA-5218823
1019	R-HSA-74615
1020	R-HSA-8934446
1021	R-HSA-9626817
1022	R-HSA-177275
1023	R-HSA-177284
1024	R-HSA-180073
1025	R-HSA-5610717
1026	R-HSA-5610720
1027	R-HSA-5610741
1028	R-HSA-5624473
1029	R-HSA-5687088
1030	R-HSA-8986937
1031	R-HSA-9005561
1032	R-HSA-913996
1033	R-HSA-997326
1034	R-HSA-9008894
1035	R-HSA-9023549
1036	R-HSA-997311
1037	R-HSA-1236956
1038	R-HSA-1236958
1039	R-HSA-5357845
1040	R-HSA-5357860
1041	R-HSA-5357928
1042	R-HSA-5626953
1043	R-HSA-5626981
1044	R-HSA-5626982
1045	R-HSA-5626988
1046	R-HSA-5669097
1047	R-HSA-5693055
1048	R-HSA-5693108
1049	R-HSA-6785047
1050	R-HSA-381262
1051	R-HSA-400204
1052	R-HSA-9029517
1053	R-HSA-9029521
1054	R-HSA-9029555
1055	R-HSA-9029566
1056	R-HSA-9031518
1057	R-HSA-9031521
1058	R-HSA-9031522
1059	R-HSA-9035133
1060	R-HSA-9035143
1061	R-HSA-9035167
1062	R-HSA-9035185
1063	R-HSA-9035281
1064	R-HSA-9608039
1065	R-HSA-9617067
1066	R-HSA-9618394
1067	R-HSA-9618407
1068	R-HSA-9623366
1069	R-HSA-9624353
1070	R-HSA-9631296
1071	R-HSA-9657786
1072	R-HSA-9657836
1073	R-HSA-400012
1074	R-HSA-199050
1075	R-HSA-141186
1076	R-HSA-374909
1077	R-HSA-379382
1078	R-HSA-379395
1079	R-HSA-5603108
1080	R-HSA-6797271
1081	R-HSA-383363
1082	R-HSA-6790022
1083	R-HSA-6798739
1084	R-HSA-6800426
1085	R-HSA-8937654
1086	R-HSA-428909
1087	R-HSA-428917
1088	R-HSA-428918
1089	R-HSA-751019
1090	R-HSA-751027
1091	R-HSA-751029
1092	R-HSA-157906
1093	R-HSA-187520
1094	R-HSA-187916
1095	R-HSA-187934
1096	R-HSA-5684081
1097	R-HSA-5684096
1098	R-HSA-69191
1099	R-HSA-69562
1100	R-HSA-373791
1101	R-HSA-373813
1102	R-HSA-380076
1103	R-HSA-111962
1104	R-HSA-114542
1105	R-HSA-1295516
1106	R-HSA-198315
1107	R-HSA-2029271
1108	R-HSA-2029273
1109	R-HSA-2730842
1110	R-HSA-2730870
1111	R-HSA-8983003
1112	R-HSA-9028505
1113	R-HSA-9028519
1114	R-HSA-9603407
1115	R-HSA-9607224
1116	R-HSA-109823
1117	R-HSA-168053
1118	R-HSA-198731
1119	R-HSA-199959
1120	R-HSA-203797
1121	R-HSA-5674366
1122	R-HSA-5674373
1123	R-HSA-6811454
1124	R-HSA-6811472
1125	R-HSA-9009208
1126	R-HSA-9626832
1127	R-HSA-9632873
1128	R-HSA-187661
1129	R-HSA-9613023
1130	R-HSA-448678
1131	R-HSA-448703
1132	R-HSA-622420
1133	R-HSA-6798081
1134	R-HSA-844617
1135	R-HSA-9012542
1136	R-HSA-9012556
1137	R-HSA-9012689
1138	R-HSA-2534087
1139	R-HSA-388503
1140	R-HSA-391372
1141	R-HSA-1358791
1142	R-HSA-198347
1143	R-HSA-198371
1144	R-HSA-198611
1145	R-HSA-198613
1146	R-HSA-198621
1147	R-HSA-199839
1148	R-HSA-199863
1149	R-HSA-200143
1150	R-HSA-2399941
1151	R-HSA-2399966
1152	R-HSA-2399969
1153	R-HSA-2399977
1154	R-HSA-2399985
1155	R-HSA-2399988
1156	R-HSA-2399999
1157	R-HSA-2400001
1158	R-HSA-3769394
1159	R-HSA-389756
1160	R-HSA-390329
1161	R-HSA-8848751
1162	R-HSA-8848758
1163	R-HSA-8939963
1164	R-HSA-9604328
1165	R-HSA-373073
1166	R-HSA-112042
1167	R-HSA-112271
1168	R-HSA-167408
1169	R-HSA-167419
1170	R-HSA-167427
1171	R-HSA-167429
1172	R-HSA-6793958
1173	R-HSA-9017921
1174	R-HSA-391940
1175	R-HSA-390846
1176	R-HSA-194308
1177	R-HSA-9604471
1178	R-HSA-194310
1179	R-HSA-4420153
1180	R-HSA-4420202
1181	R-HSA-9645126
1182	R-HSA-9645134
1183	R-HSA-9645137
1184	R-HSA-9017441
1185	R-HSA-388468
1186	R-HSA-5621425
1187	R-HSA-380782
1188	R-HSA-6784006
1189	R-HSA-6784323
1190	R-HSA-6784791
1191	R-HSA-6789960
1192	R-HSA-6790038
1193	R-HSA-6797245
1194	R-HSA-8982162
1195	R-HSA-8982163
1196	R-HSA-8982165
1197	R-HSA-8983059
1198	R-HSA-8983077
1199	R-HSA-8983078
1200	R-HSA-8983371
1201	R-HSA-8983374
1202	R-HSA-8983378
1203	R-HSA-8985900
1204	R-HSA-8985929
1205	R-HSA-8985988
1206	R-HSA-8986985
1207	R-HSA-8987014
1208	R-HSA-8987033
1209	R-HSA-8987063
1210	R-HSA-8987070
1211	R-HSA-8987080
1212	R-HSA-8987096
1213	R-HSA-8987097
1214	R-HSA-8987150
1215	R-HSA-8987161
1216	R-HSA-8987230
1217	R-HSA-8987236
1218	R-HSA-8987255
1219	R-HSA-8987266
1220	R-HSA-8987270
1221	R-HSA-9006870
1222	R-HSA-9006873
1223	R-HSA-9009072
1224	R-HSA-9021951
1225	R-HSA-373075
1226	R-HSA-390930
1227	R-HSA-1973968
1228	R-HSA-8862733
1229	R-HSA-6795290
1230	R-HSA-2028692
1231	R-HSA-2028697
1232	R-HSA-205117
1233	R-HSA-351871
1234	R-HSA-351913
1235	R-HSA-416929
1236	R-HSA-391942
1237	R-HSA-381612
1238	R-HSA-381706
1239	R-HSA-8938121
1240	R-HSA-1112666
1241	R-HSA-2029268
1242	R-HSA-2029270
1243	R-HSA-2029272
1244	R-HSA-2029451
1245	R-HSA-2029453
1246	R-HSA-2029458
1247	R-HSA-2029467
1248	R-HSA-2197697
1249	R-HSA-2730833
1250	R-HSA-2730860
1251	R-HSA-2730884
1252	R-HSA-2730888
1253	R-HSA-508282
1254	R-HSA-508292
1255	R-HSA-5621347
1256	R-HSA-5621356
1257	R-HSA-5621363
1258	R-HSA-5621366
1259	R-HSA-5621370
1260	R-HSA-9606151
1261	R-HSA-9606159
1262	R-HSA-9606162
1263	R-HSA-9606163
1264	R-HSA-983700
1265	R-HSA-983703
1266	R-HSA-983707
1267	R-HSA-8940007
1268	R-HSA-204949
1269	R-HSA-205075
1270	R-HSA-205132
1271	R-HSA-163625
1272	R-HSA-825631
1273	R-HSA-417908
1274	R-HSA-74247
1275	R-HSA-74258
1276	R-HSA-8851044
1277	R-HSA-201685
1278	R-HSA-5610718
1279	R-HSA-5610722
1280	R-HSA-5632670
1281	R-HSA-5632671
1282	R-HSA-5632672
1283	R-HSA-5632674
1284	R-HSA-5633040
1285	R-HSA-392295
1286	R-HSA-392300
1287	R-HSA-199917
1288	R-HSA-450333
1289	R-HSA-2530501
1290	R-HSA-1251997
1291	R-HSA-157353
1292	R-HSA-157640
1293	R-HSA-1980109
1294	R-HSA-1980112
1295	R-HSA-205112
1296	R-HSA-2220988
1297	R-HSA-2974731
1298	R-HSA-9013361
1299	R-HSA-9017817
1300	R-HSA-9604294
1301	R-HSA-1504186
1302	R-HSA-201677
1303	R-HSA-201691
1304	R-HSA-5250947
1305	R-HSA-5368596
1306	R-HSA-5610730
1307	R-HSA-5610732
1308	R-HSA-9008475
1309	R-HSA-9008476
1310	R-HSA-9008478
1311	R-HSA-9008479
1312	R-HSA-9008480
1313	R-HSA-390931
1314	R-HSA-2534096
1315	R-HSA-8949301
1316	R-HSA-373061
1317	R-HSA-167128
1318	R-HSA-167133
1319	R-HSA-167153
1320	R-HSA-6797606
1321	R-HSA-6797616
1322	R-HSA-74986
1323	R-HSA-74992
1324	R-HSA-74993
1325	R-HSA-77068
1326	R-HSA-77069
1327	R-HSA-77073
1328	R-HSA-77077
1329	R-HSA-77078
1330	R-HSA-77081
1331	R-HSA-77083
1332	R-HSA-77085
1333	R-HSA-77090
1334	R-HSA-8956568
1335	R-HSA-141409
1336	R-HSA-141422
