node	node_name
508	R-HSA-8983519
509	R-HSA-8983834
510	R-HSA-8983835
511	R-HSA-8983841
512	R-HSA-8983845
513	R-HSA-8983870
514	R-HSA-8983872
515	R-HSA-8983876
516	R-HSA-8983878
517	R-HSA-8983983
518	R-HSA-8983996
519	R-HSA-8984001
520	R-HSA-8984012
521	R-HSA-8984014
522	R-HSA-8984021
523	R-HSA-8984023
524	R-HSA-8987104
525	R-HSA-8987141
526	R-HSA-8987156
527	R-HSA-8987179
528	R-HSA-8987220
529	R-HSA-9024723
530	R-HSA-9024726
531	R-HSA-9027273
532	R-HSA-9027274
533	R-HSA-9027281
534	R-HSA-9029149
535	R-HSA-9029150
536	R-HSA-9029151
537	R-HSA-9029155
538	R-HSA-9029158
539	R-HSA-912527
540	R-HSA-913370
541	R-HSA-913371
542	R-HSA-913374
543	R-HSA-913424
544	R-HSA-976991
545	R-HSA-3928577
546	R-HSA-3928616
547	R-HSA-419083
548	R-HSA-419087
549	R-HSA-419197
550	R-HSA-419428
551	R-HSA-1250195
552	R-HSA-1250463
553	R-HSA-1250486
554	R-HSA-177923
555	R-HSA-177925
556	R-HSA-177926
557	R-HSA-177933
558	R-HSA-177936
559	R-HSA-177945
560	R-HSA-182969
561	R-HSA-182986
562	R-HSA-182990
563	R-HSA-182993
564	R-HSA-182994
565	R-HSA-183002
566	R-HSA-183036
567	R-HSA-183051
568	R-HSA-183055
569	R-HSA-183058
570	R-HSA-183067
571	R-HSA-183072
572	R-HSA-183084
573	R-HSA-183089
574	R-HSA-1963578
575	R-HSA-6785636
576	R-HSA-6785648
577	R-HSA-8847995
578	R-HSA-8848005
579	R-HSA-8857925
580	R-HSA-8863804
581	R-HSA-8867041
582	R-HSA-8867044
583	R-HSA-8867047
584	R-HSA-8951490
585	R-HSA-9018572
586	R-HSA-9018573
587	R-HSA-9625465
588	R-HSA-9625482
589	R-HSA-9625487
590	R-HSA-159843
591	R-HSA-8852716
592	R-HSA-9015379
593	R-HSA-9603302
594	R-HSA-158959
595	R-HSA-8950623
596	R-HSA-9021170
597	R-HSA-9021609
598	R-HSA-9021660
599	R-HSA-9027670
600	R-HSA-9633044
601	R-HSA-8931981
602	R-HSA-8932020
603	R-HSA-8932021
604	R-HSA-8932033
605	R-HSA-8932037
606	R-HSA-8932076
607	R-HSA-8932084
608	R-HSA-8939201
609	R-HSA-9008258
610	R-HSA-9008270
611	R-HSA-9008271
612	R-HSA-9008285
613	R-HSA-9008315
614	R-HSA-9009371
615	R-HSA-9009378
616	R-HSA-9009526
617	R-HSA-9009533
618	R-HSA-9009536
619	R-HSA-9009541
620	R-HSA-9011941
621	R-HSA-9011949
622	R-HSA-9011950
623	R-HSA-9011952
624	R-HSA-9011966
625	R-HSA-9011971
626	R-HSA-9011975
627	R-HSA-9011981
628	R-HSA-9011983
629	R-HSA-9011997
630	R-HSA-9012000
631	R-HSA-9012315
632	R-HSA-9012319
633	R-HSA-9018334
634	R-HSA-9018497
635	R-HSA-9018499
636	R-HSA-9018505
637	R-HSA-9023840
638	R-HSA-9023846
639	R-HSA-9023859
640	R-HSA-9023860
641	R-HSA-9023861
642	R-HSA-9023884
643	R-HSA-9038029
644	R-HSA-9038052
645	R-HSA-9038161
646	R-HSA-9038163
647	R-HSA-1602473
648	R-HSA-6789615
649	R-HSA-5693807
650	R-HSA-6798751
651	R-HSA-1358792
652	R-HSA-1358798
653	R-HSA-1296421
654	R-HSA-844440
655	R-HSA-844610
656	R-HSA-844612
657	R-HSA-879362
658	R-HSA-5138432
659	R-HSA-751040
660	R-HSA-8982703
661	R-HSA-8982709
662	R-HSA-5692788
663	R-HSA-1433506
664	R-HSA-1472121
665	R-HSA-202214
666	R-HSA-202216
667	R-HSA-202233
668	R-HSA-202245
669	R-HSA-202248
670	R-HSA-202307
671	R-HSA-205205
672	R-HSA-205244
673	R-HSA-205319
674	R-HSA-210289
675	R-HSA-2395412
676	R-HSA-2395439
677	R-HSA-2395801
678	R-HSA-2396594
679	R-HSA-2424480
680	R-HSA-2424482
681	R-HSA-2424484
682	R-HSA-2424486
683	R-HSA-2424487
684	R-HSA-388829
685	R-HSA-388833
686	R-HSA-389350
687	R-HSA-389758
688	R-HSA-389759
689	R-HSA-389762
690	R-HSA-434836
691	R-HSA-452100
692	R-HSA-8855381
693	R-HSA-112342
694	R-HSA-5692755
695	R-HSA-6800434
696	R-HSA-1678920
697	R-HSA-1678981
698	R-HSA-2130349
699	R-HSA-2130504
700	R-HSA-2130706
701	R-HSA-1497784
702	R-HSA-1497796
703	R-HSA-1497810
704	R-HSA-202111
705	R-HSA-202127
706	R-HSA-202129
707	R-HSA-202137
708	R-HSA-202144
709	R-HSA-419644
710	R-HSA-419645
711	R-HSA-6790041
712	R-HSA-6798748
713	R-HSA-9626235
714	R-HSA-9626253
715	R-HSA-9626256
716	R-HSA-9626276
717	R-HSA-1306876
718	R-HSA-873951
719	R-HSA-874087
720	R-HSA-6798749
721	R-HSA-6813659
722	R-HSA-2179402
723	R-HSA-2179413
724	R-HSA-6798743
725	R-HSA-354077
726	R-HSA-354087
727	R-HSA-354149
728	R-HSA-354165
729	R-HSA-372693
730	R-HSA-372697
731	R-HSA-372705
732	R-HSA-377641
733	R-HSA-377644
734	R-HSA-5672972
735	R-HSA-5672973
736	R-HSA-5672978
737	R-HSA-5672980
738	R-HSA-6802910
739	R-HSA-6802911
740	R-HSA-6802912
741	R-HSA-6802914
742	R-HSA-6802918
743	R-HSA-6802919
744	R-HSA-6802921
745	R-HSA-6802922
746	R-HSA-6802925
747	R-HSA-6802926
748	R-HSA-6802942
749	R-HSA-6802943
750	R-HSA-6803227
751	R-HSA-6803230
752	R-HSA-6803233
753	R-HSA-6803234
754	R-HSA-6807008
755	R-HSA-6807027
756	R-HSA-8851804
757	R-HSA-8851827
758	R-HSA-8851842
759	R-HSA-8851859
760	R-HSA-8851866
761	R-HSA-8851877
762	R-HSA-8851888
763	R-HSA-8851890
764	R-HSA-8851899
765	R-HSA-8851900
766	R-HSA-8851954
767	R-HSA-8852019
768	R-HSA-8865994
769	R-HSA-8874078
770	R-HSA-8874079
771	R-HSA-8874080
772	R-HSA-8874082
773	R-HSA-8874083
774	R-HSA-8874685
775	R-HSA-8875183
776	R-HSA-8875374
777	R-HSA-8875431
778	R-HSA-8875443
779	R-HSA-8875451
780	R-HSA-8875482
781	R-HSA-8875490
782	R-HSA-8875558
783	R-HSA-8875568
784	R-HSA-8875576
785	R-HSA-8875591
786	R-HSA-8875659
787	R-HSA-8875661
788	R-HSA-390929
789	R-HSA-390663
790	R-HSA-400071
791	R-HSA-400092
792	R-HSA-749446
793	R-HSA-749453
794	R-HSA-751024
795	R-HSA-109699
796	R-HSA-190256
797	R-HSA-190260
798	R-HSA-5654147
799	R-HSA-5654148
800	R-HSA-5654149
801	R-HSA-5654151
802	R-HSA-5654157
803	R-HSA-5654159
804	R-HSA-5654163
805	R-HSA-5654165
806	R-HSA-5654167
807	R-HSA-5654169
808	R-HSA-5654222
809	R-HSA-5654224
810	R-HSA-5654392
811	R-HSA-5654402
812	R-HSA-5654404
813	R-HSA-5654406
814	R-HSA-5654407
815	R-HSA-5654413
816	R-HSA-5654416
817	R-HSA-5654423
818	R-HSA-5654425
819	R-HSA-5654426
820	R-HSA-5654428
821	R-HSA-5654511
822	R-HSA-5654560
823	R-HSA-5654562
824	R-HSA-5654565
825	R-HSA-5654566
826	R-HSA-5654571
827	R-HSA-5654573
828	R-HSA-5654578
829	R-HSA-5654582
830	R-HSA-5654584
831	R-HSA-5654586
832	R-HSA-5654587
833	R-HSA-5654597
834	R-HSA-5654600
835	R-HSA-5654603
836	R-HSA-5654605
837	R-HSA-5654607
838	R-HSA-5654608
839	R-HSA-5654615
840	R-HSA-5654618
841	R-HSA-5654623
842	R-HSA-5654625
843	R-HSA-5654628
844	R-HSA-5654631
845	R-HSA-5654633
846	R-HSA-5654634
847	R-HSA-5654646
848	R-HSA-5654647
849	R-HSA-5654651
850	R-HSA-5654653
851	R-HSA-5654655
852	R-HSA-5654658
853	R-HSA-5654663
854	R-HSA-5654664
855	R-HSA-5654748
856	R-HSA-5655233
857	R-HSA-5655241
858	R-HSA-5655243
859	R-HSA-5655244
860	R-HSA-5655247
861	R-HSA-5655277
862	R-HSA-5655295
863	R-HSA-5655301
864	R-HSA-5655343
865	R-HSA-5656070
866	R-HSA-8941613
867	R-HSA-8941618
868	R-HSA-8941623
869	R-HSA-8941628
870	R-HSA-3343700
871	R-HSA-2187325
872	R-HSA-2187330
873	R-HSA-6797293
874	R-HSA-1912369
875	R-HSA-1912372
876	R-HSA-266072
877	R-HSA-6798745
878	R-HSA-9018862
879	R-HSA-9018877
880	R-HSA-9020252
881	R-HSA-9020253
882	R-HSA-9020257
883	R-HSA-9020258
884	R-HSA-9020270
885	R-HSA-9024890
886	R-HSA-5625717
887	R-HSA-5625738
888	R-HSA-5625745
889	R-HSA-5625774
890	R-HSA-5625784
891	R-HSA-5625796
892	R-HSA-5625797
893	R-HSA-5625883
894	R-HSA-6790025
895	R-HSA-9623999
896	R-HSA-1433410
897	R-HSA-1433508
898	R-HSA-1470011
899	R-HSA-1562640
900	R-HSA-205262
901	R-HSA-205286
902	R-HSA-205289
903	R-HSA-205306
904	R-HSA-6790036
905	R-HSA-5654514
906	R-HSA-1295609
907	R-HSA-170991
908	R-HSA-171011
909	R-HSA-2029459
910	R-HSA-4420121
911	R-HSA-5666104
912	R-HSA-9603419
913	R-HSA-9603420
914	R-HSA-9603437
915	R-HSA-9603445
916	R-HSA-198941
917	R-HSA-199032
918	R-HSA-2464803
919	R-HSA-804969
920	R-HSA-1602454
921	R-HSA-1295604
922	R-HSA-1295634
923	R-HSA-5672950
924	R-HSA-5672966
925	R-HSA-5674130
926	R-HSA-5674132
927	R-HSA-5674140
928	R-HSA-5675433
929	R-HSA-6802908
930	R-HSA-6802915
931	R-HSA-6802937
932	R-HSA-6803240
933	R-HSA-8936676
934	R-HSA-8936731
935	R-HSA-9610152
936	R-HSA-9610153
937	R-HSA-9610154
938	R-HSA-9610156
939	R-HSA-5218823
940	R-HSA-74615
941	R-HSA-8934446
942	R-HSA-9626817
943	R-HSA-177275
944	R-HSA-177284
945	R-HSA-180073
946	R-HSA-5610717
947	R-HSA-5610720
948	R-HSA-5610741
949	R-HSA-5624473
950	R-HSA-5687088
951	R-HSA-913996
952	R-HSA-997326
953	R-HSA-9008894
954	R-HSA-997311
955	R-HSA-5357845
956	R-HSA-5357860
957	R-HSA-5357928
958	R-HSA-5626953
959	R-HSA-5669097
960	R-HSA-5693055
961	R-HSA-5693108
962	R-HSA-6785047
963	R-HSA-199050
964	R-HSA-141186
965	R-HSA-374909
966	R-HSA-379382
967	R-HSA-379395
968	R-HSA-5603108
969	R-HSA-6797271
970	R-HSA-6790022
971	R-HSA-6798739
972	R-HSA-6800426
973	R-HSA-8937654
974	R-HSA-428909
975	R-HSA-428917
976	R-HSA-428918
977	R-HSA-751019
978	R-HSA-751027
979	R-HSA-751029
980	R-HSA-373791
981	R-HSA-373813
982	R-HSA-390641
983	R-HSA-111962
984	R-HSA-114542
985	R-HSA-1295516
986	R-HSA-2029271
987	R-HSA-2029273
988	R-HSA-2730842
989	R-HSA-2730870
990	R-HSA-8983003
991	R-HSA-9603407
992	R-HSA-9607224
993	R-HSA-109823
994	R-HSA-168053
995	R-HSA-198731
996	R-HSA-198746
997	R-HSA-199959
998	R-HSA-203797
999	R-HSA-5674366
1000	R-HSA-5674373
1001	R-HSA-5675373
1002	R-HSA-5675376
1003	R-HSA-6811454
1004	R-HSA-6811472
1005	R-HSA-9626832
1006	R-HSA-9632873
1007	R-HSA-622420
1008	R-HSA-9012542
1009	R-HSA-9012556
1010	R-HSA-9012689
1011	R-HSA-2534087
1012	R-HSA-391372
1013	R-HSA-1358791
1014	R-HSA-198347
1015	R-HSA-198371
1016	R-HSA-198599
1017	R-HSA-198609
1018	R-HSA-198611
1019	R-HSA-198613
1020	R-HSA-198621
1021	R-HSA-199299
1022	R-HSA-199839
1023	R-HSA-199863
1024	R-HSA-200143
1025	R-HSA-211164
1026	R-HSA-2399941
1027	R-HSA-2399966
1028	R-HSA-2399969
1029	R-HSA-2399977
1030	R-HSA-2399981
1031	R-HSA-2399982
1032	R-HSA-2399985
1033	R-HSA-2399988
1034	R-HSA-2399992
1035	R-HSA-2399999
1036	R-HSA-2400001
1037	R-HSA-3769394
1038	R-HSA-389756
1039	R-HSA-390329
1040	R-HSA-9604328
1041	R-HSA-870269
1042	R-HSA-373073
1043	R-HSA-112042
1044	R-HSA-112271
1045	R-HSA-167408
1046	R-HSA-167419
1047	R-HSA-167427
1048	R-HSA-167429
1049	R-HSA-6793958
1050	R-HSA-391940
1051	R-HSA-9604471
1052	R-HSA-4420117
1053	R-HSA-4420153
1054	R-HSA-4420202
1055	R-HSA-6786789
1056	R-HSA-8854736
1057	R-HSA-9604738
1058	R-HSA-9604767
1059	R-HSA-9604969
1060	R-HSA-9606622
1061	R-HSA-9606624
1062	R-HSA-9606784
1063	R-HSA-8944099
1064	R-HSA-380782
1065	R-HSA-6784006
1066	R-HSA-6784323
1067	R-HSA-6784791
1068	R-HSA-6789960
1069	R-HSA-6790038
1070	R-HSA-6797245
1071	R-HSA-8982162
1072	R-HSA-8982163
1073	R-HSA-8982165
1074	R-HSA-8983059
1075	R-HSA-8983077
1076	R-HSA-8983078
1077	R-HSA-8983371
1078	R-HSA-8983374
1079	R-HSA-8983378
1080	R-HSA-8986985
1081	R-HSA-8987014
1082	R-HSA-8987033
1083	R-HSA-8987063
1084	R-HSA-8987070
1085	R-HSA-8987080
1086	R-HSA-8987096
1087	R-HSA-8987097
1088	R-HSA-8987150
1089	R-HSA-8987161
1090	R-HSA-8987230
1091	R-HSA-8987236
1092	R-HSA-8987255
1093	R-HSA-8987266
1094	R-HSA-8987270
1095	R-HSA-9006870
1096	R-HSA-9006873
1097	R-HSA-9009072
1098	R-HSA-373075
1099	R-HSA-390930
1100	R-HSA-1973968
1101	R-HSA-8862733
1102	R-HSA-2028692
1103	R-HSA-2028697
1104	R-HSA-211219
1105	R-HSA-351871
1106	R-HSA-351913
1107	R-HSA-416929
1108	R-HSA-391942
1109	R-HSA-381612
1110	R-HSA-381706
1111	R-HSA-1112666
1112	R-HSA-2029268
1113	R-HSA-2029270
1114	R-HSA-2029272
1115	R-HSA-2029451
1116	R-HSA-2029453
1117	R-HSA-2029458
1118	R-HSA-2029467
1119	R-HSA-2197697
1120	R-HSA-2730833
1121	R-HSA-2730860
1122	R-HSA-2730884
1123	R-HSA-2730888
1124	R-HSA-508282
1125	R-HSA-508292
1126	R-HSA-5621347
1127	R-HSA-5621356
1128	R-HSA-5621363
1129	R-HSA-5621366
1130	R-HSA-5621370
1131	R-HSA-9606151
1132	R-HSA-9606159
1133	R-HSA-9606162
1134	R-HSA-9606163
1135	R-HSA-983700
1136	R-HSA-983703
1137	R-HSA-983707
1138	R-HSA-204949
1139	R-HSA-205075
1140	R-HSA-205132
1141	R-HSA-163625
1142	R-HSA-825631
1143	R-HSA-417908
1144	R-HSA-74247
1145	R-HSA-74258
1146	R-HSA-8851044
1147	R-HSA-201685
1148	R-HSA-5610718
1149	R-HSA-5610722
1150	R-HSA-5632670
1151	R-HSA-5632671
1152	R-HSA-5632672
1153	R-HSA-5632674
1154	R-HSA-5633040
1155	R-HSA-392295
1156	R-HSA-392300
1157	R-HSA-450333
1158	R-HSA-2530501
1159	R-HSA-1251997
1160	R-HSA-157353
1161	R-HSA-157640
1162	R-HSA-1980109
1163	R-HSA-1980112
1164	R-HSA-205112
1165	R-HSA-2220988
1166	R-HSA-2974731
1167	R-HSA-9013361
1168	R-HSA-9017817
1169	R-HSA-9604294
1170	R-HSA-1504186
1171	R-HSA-201677
1172	R-HSA-201691
1173	R-HSA-5368596
1174	R-HSA-5610730
1175	R-HSA-5610732
1176	R-HSA-390931
1177	R-HSA-2534096
1178	R-HSA-373061
1179	R-HSA-141409
1180	R-HSA-141422
1181	R-HSA-141431
1182	R-HSA-141439
1183	R-HSA-156682
1184	R-HSA-3002798
1185	R-HSA-375302
1186	R-HSA-5666129
1187	R-HSA-5666160
1188	R-HSA-5666169
1189	R-HSA-5362412
1190	R-HSA-5362441
1191	R-HSA-5362459
1192	R-HSA-5387386
1193	R-HSA-5387389
1194	R-HSA-5483238
1195	R-HSA-374214
1196	R-HSA-8950328
1197	R-HSA-170846
1198	R-HSA-2134506
1199	R-HSA-2134519
1200	R-HSA-3656382
1201	R-HSA-1295613
1202	R-HSA-1549564
1203	R-HSA-186826
1204	R-HSA-186834
1205	R-HSA-2424476
1206	R-HSA-2730837
1207	R-HSA-2730840
1208	R-HSA-2730847
1209	R-HSA-2730848
1210	R-HSA-2730856
1211	R-HSA-2730858
1212	R-HSA-2730885
1213	R-HSA-2730889
1214	R-HSA-5655347
1215	R-HSA-5655348
1216	R-HSA-5686315
1217	R-HSA-74736
1218	R-HSA-8853307
1219	R-HSA-8853314
1220	R-HSA-9032067
1221	R-HSA-9032073
1222	R-HSA-9036949
1223	R-HSA-9036970
1224	R-HSA-8983384
1225	R-HSA-8983394
1226	R-HSA-8983424
1227	R-HSA-8983425
1228	R-HSA-8850945
1229	R-HSA-1168777
1230	R-HSA-1251992
1231	R-HSA-193679
1232	R-HSA-5362793
1233	R-HSA-3322429
1234	R-HSA-3322431
1235	R-HSA-3322434
1236	R-HSA-6807106
1237	R-HSA-6807134
1238	R-HSA-9644869
1239	R-HSA-391935
1240	R-HSA-9626816
1241	R-HSA-1227671
1242	R-HSA-2106586
1243	R-HSA-3361751
1244	R-HSA-5229348
1245	R-HSA-8943780
1246	R-HSA-9009065
1247	R-HSA-508451
1248	R-HSA-508513
1249	R-HSA-420127
1250	R-HSA-420214
1251	R-HSA-1912396
1252	R-HSA-1912391
1253	R-HSA-1912393
1254	R-HSA-1912415
1255	R-HSA-1912416
1256	R-HSA-1980067
1257	R-HSA-212356
1258	R-HSA-2220957
1259	R-HSA-2220971
1260	R-HSA-2220985
1261	R-HSA-3322427
1262	R-HSA-5660660
1263	R-HSA-5660666
1264	R-HSA-6797993
1265	R-HSA-8938228
1266	R-HSA-8938231
1267	R-HSA-9016751
1268	R-HSA-9021450
1269	R-HSA-9604499
1270	R-HSA-9604664
1271	R-HSA-9625813
1272	R-HSA-1482543
1273	R-HSA-163595
1274	R-HSA-426043
1275	R-HSA-417829
1276	R-HSA-9611277
1277	R-HSA-975106
1278	R-HSA-975118
1279	R-HSA-975125
1280	R-HSA-975134
1281	R-HSA-975156
1282	R-HSA-975170
1283	R-HSA-975180
1284	R-HSA-975188
1285	R-HSA-1678921
1286	R-HSA-1678923
1287	R-HSA-1678927
1288	R-HSA-1678944
1289	R-HSA-1678998
1290	R-HSA-975098
1291	R-HSA-975175
1292	R-HSA-391943
1293	R-HSA-391934
1294	R-HSA-109704
1295	R-HSA-74749
1296	R-HSA-110056
1297	R-HSA-1059683
1298	R-HSA-983695
1299	R-HSA-180024
1300	R-HSA-202040
1301	R-HSA-6811558
1302	R-HSA-982772
1303	R-HSA-1169091
1304	R-HSA-1170546
1305	R-HSA-2173796
1306	R-HSA-1250196
1307	R-HSA-1251985
1308	R-HSA-1266695
1309	R-HSA-1295596
1310	R-HSA-844456
1311	R-HSA-1358803
1312	R-HSA-6785807
1313	R-HSA-5663220
1314	R-HSA-1433559
1315	R-HSA-114508
1316	R-HSA-2029485
1317	R-HSA-5218920
1318	R-HSA-4641262
1319	R-HSA-2122948
1320	R-HSA-2979096
1321	R-HSA-6798695
1322	R-HSA-977606
1323	R-HSA-420092
1324	R-HSA-1679131
