node	node_name
508	R-HSA-8944099
509	R-HSA-381612
510	R-HSA-381706
511	R-HSA-74247
512	R-HSA-74258
513	R-HSA-1655843
514	R-HSA-199202
515	R-HSA-109624
516	R-HSA-8873929
517	R-HSA-5693783
518	R-HSA-1655845
519	R-HSA-2993814
520	R-HSA-3323184
521	R-HSA-75851
522	R-HSA-400046
523	R-HSA-9622572
524	R-HSA-1482543
525	R-HSA-163595
526	R-HSA-426043
527	R-HSA-2161506
528	R-HSA-917979
529	R-HSA-74217
530	R-HSA-1475029
531	R-HSA-1989781
532	R-HSA-163560
533	R-HSA-1483166
534	R-HSA-1660662
535	R-HSA-9634600
536	R-HSA-2426168
537	R-HSA-1660499
538	R-HSA-193048
539	R-HSA-211976
540	R-HSA-159418
541	R-HSA-196108
542	R-HSA-196757
543	R-HSA-71240
544	R-HSA-199220
545	R-HSA-200425
546	R-HSA-203615
547	R-HSA-204174
548	R-HSA-2160916
549	R-HSA-2161522
550	R-HSA-2162123
551	R-HSA-2142691
552	R-HSA-196780
553	R-HSA-196741
554	R-HSA-1483191
555	R-HSA-381676
556	R-HSA-399997
557	R-HSA-400042
558	R-HSA-196791
559	R-HSA-8963693
560	R-HSA-70263
561	R-HSA-8964539
562	R-HSA-74259
563	R-HSA-9018677
564	R-HSA-390247
565	R-HSA-1483206
566	R-HSA-1483255
567	R-HSA-1655829
568	R-HSA-194068
569	R-HSA-196071
570	R-HSA-196849
571	R-HSA-202131
572	R-HSA-211897
573	R-HSA-2142753
574	R-HSA-2142845
575	R-HSA-390918
576	R-HSA-400206
577	R-HSA-422356
578	R-HSA-428157
579	R-HSA-70171
580	R-HSA-70268
581	R-HSA-71291
582	R-HSA-8956319
583	R-HSA-8956321
584	R-HSA-8979227
585	R-HSA-9018678
586	R-HSA-1483257
587	R-HSA-15869
588	R-HSA-1630316
589	R-HSA-163685
590	R-HSA-196854
591	R-HSA-211945
592	R-HSA-70326
593	R-HSA-71406
594	R-HSA-8957322
595	R-HSA-8978868
596	R-HSA-1428517
597	R-HSA-211859
598	R-HSA-556833
599	R-HSA-71387
600	R-HSA-1430728
