node	node_name
167	O14672
168	O14757
169	O14920
170	O15379
171	O15530
172	O60341
173	O60674
174	O75116
175	P00519
176	P00533
177	P03372
178	P04150
179	P04626
180	P05129
181	P05412
182	P06239
183	P06493
184	P07550
185	P07900
186	P08172
187	P08238
188	P08514
189	P08581
190	P08588
191	P08908
192	P08912
193	P08913
194	P09038
195	P09874
196	P10275
197	P10415
198	P10721
199	P11229
200	P11362
201	P11802
202	P12931
203	P14061
204	P14780
205	P15056
206	P17252
207	P17612
208	P17706
209	P18031
210	P19438
211	P20309
212	P21731
213	P24941
214	P25024
215	P25025
216	P25100
217	P27815
218	P27986
219	P28221
220	P28482
221	P30419
222	P30939
223	P31749
224	P32246
225	P35348
226	P35367
227	P35372
228	P35462
229	P35916
230	P36888
231	P37231
232	P40763
233	P41594
234	P41595
235	P41597
236	P42336
237	P42338
238	P42345
239	P42574
240	P43220
241	P43405
242	P45983
243	P47871
244	P48729
245	P48736
246	P49137
247	P49356
248	P49768
249	P49841
250	P50406
251	P50579
252	P51677
253	P51681
254	P53350
255	P55072
256	P56524
257	P61073
258	P62993
259	P68400
260	P78536
261	P98170
262	Q01064
263	Q05655
264	Q07343
265	Q08499
266	Q13255
267	Q13464
268	Q13526
269	Q13547
270	Q13639
271	Q14416
272	Q14832
273	Q15078
274	Q16665
275	Q92731
276	Q92769
277	Q92793
278	Q96GD4
279	Q99685
280	Q9BY41
281	Q9NWZ3
282	Q9Y5N1
283	R-HSA-6811558
284	R-HSA-9006335
285	R-HSA-2122948
286	R-HSA-2979096
287	R-HSA-9013507
288	R-HSA-1433557
289	R-HSA-5357905
290	R-HSA-5357956
291	R-HSA-2122947
292	R-HSA-8943724
293	R-HSA-109704
294	R-HSA-354192
295	R-HSA-392451
296	R-HSA-5218920
297	R-HSA-5625886
298	R-HSA-9018519
299	R-HSA-112409
300	R-HSA-5673000
301	R-HSA-416482
302	R-HSA-5663213
303	R-HSA-1250196
304	R-HSA-182971
305	R-HSA-8848021
306	R-HSA-8863795
307	R-HSA-9634638
308	R-HSA-1251985
309	R-HSA-111933
310	R-HSA-418597
311	R-HSA-1912408
312	R-HSA-5687128
313	R-HSA-375280
314	R-HSA-5674135
315	R-HSA-6807004
316	R-HSA-8874081
317	R-HSA-190241
318	R-HSA-5654688
319	R-HSA-5654689
320	R-HSA-5654693
321	R-HSA-5654695
322	R-HSA-5654699
323	R-HSA-5654700
324	R-HSA-5654706
325	R-HSA-5654712
326	R-HSA-5654719
327	R-HSA-5654720
328	R-HSA-5654726
329	R-HSA-5654727
330	R-HSA-5654732
331	R-HSA-5654733
332	R-HSA-2173795
333	R-HSA-167044
334	R-HSA-5663220
335	R-HSA-186763
336	R-HSA-9006115
337	R-HSA-2453902
338	R-HSA-5675221
339	R-HSA-2514859
340	R-HSA-4086398
341	R-HSA-5668599
342	R-HSA-180024
343	R-HSA-5610780
344	R-HSA-5610783
345	R-HSA-5610785
346	R-HSA-380108
347	R-HSA-198753
348	R-HSA-3769402
349	R-HSA-8948751
350	R-HSA-9604323
351	R-HSA-202040
352	R-HSA-9013695
353	R-HSA-420499
354	R-HSA-166208
355	R-HSA-380972
356	R-HSA-2028269
357	R-HSA-420092
358	R-HSA-193648
359	R-HSA-195253
360	R-HSA-4641262
361	R-HSA-5632684
362	R-HSA-5358346
363	R-HSA-114508
364	R-HSA-201722
365	R-HSA-2173796
366	R-HSA-9013508
367	R-HSA-111997
368	R-HSA-112399
369	R-HSA-1227986
370	R-HSA-1236394
371	R-HSA-165159
372	R-HSA-177929
373	R-HSA-186797
374	R-HSA-187687
375	R-HSA-1912422
376	R-HSA-1980143
377	R-HSA-1980145
378	R-HSA-198725
379	R-HSA-199418
380	R-HSA-201681
381	R-HSA-204998
382	R-HSA-2173793
383	R-HSA-2514856
384	R-HSA-373080
385	R-HSA-375276
386	R-HSA-3858494
387	R-HSA-397795
388	R-HSA-416476
389	R-HSA-4420097
390	R-HSA-5610787
391	R-HSA-5625740
392	R-HSA-5654687
393	R-HSA-5654696
394	R-HSA-5654708
395	R-HSA-5654716
396	R-HSA-5673001
397	R-HSA-6807070
398	R-HSA-75893
399	R-HSA-8875878
400	R-HSA-9006921
401	R-HSA-9006927
402	R-HSA-9009391
403	R-HSA-9012852
404	R-HSA-9013694
405	R-HSA-111996
406	R-HSA-1257604
407	R-HSA-1489509
408	R-HSA-157118
409	R-HSA-170834
410	R-HSA-187037
411	R-HSA-193704
412	R-HSA-194138
413	R-HSA-195258
414	R-HSA-195721
415	R-HSA-2187338
416	R-HSA-2428928
417	R-HSA-373076
418	R-HSA-5358351
419	R-HSA-5654736
420	R-HSA-5654738
421	R-HSA-5654741
422	R-HSA-5654743
423	R-HSA-5684996
424	R-HSA-6806834
425	R-HSA-74751
426	R-HSA-8939211
427	R-HSA-112043
428	R-HSA-166520
429	R-HSA-190236
430	R-HSA-194315
431	R-HSA-2428924
432	R-HSA-500792
433	R-HSA-5683057
434	R-HSA-73887
435	R-HSA-74752
436	R-HSA-9006925
437	R-HSA-9006931
438	R-HSA-9006936
439	R-HSA-112040
440	R-HSA-2404192
441	R-HSA-111885
442	R-HSA-9006934
443	R-HSA-418594
444	R-HSA-388396
445	R-HSA-372790
446	R-HSA-162582
