node	node_name
167	O14672
168	O14757
169	O14920
170	O14939
171	O15379
172	O15530
173	O60674
174	O94925
175	O96017
176	P00519
177	P00533
178	P00734
179	P00749
180	P00915
181	P03372
182	P03956
183	P04066
184	P04150
185	P04626
186	P05067
187	P05412
188	P06239
189	P06493
190	P07384
191	P07711
192	P07858
193	P07900
194	P08238
195	P08246
196	P08253
197	P08254
198	P08473
199	P08514
200	P08581
201	P08648
202	P09038
203	P09211
204	P09874
205	P09917
206	P09960
207	P10275
208	P10415
209	P10721
210	P10826
211	P10828
212	P11309
213	P11362
214	P11473
215	P12931
216	P13612
217	P14780
218	P15056
219	P15144
220	P17612
221	P17706
222	P18031
223	P18084
224	P19438
225	P19793
226	P20701
227	P21397
228	P21453
229	P21462
230	P22894
231	P24941
232	P25024
233	P25025
234	P25090
235	P25105
236	P25774
237	P26010
238	P27986
239	P28482
240	P29466
241	P31749
242	P32246
243	P35372
244	P36888
245	P37231
246	P40763
247	P41143
248	P41145
249	P41597
250	P42336
251	P42338
252	P42345
253	P42785
254	P43235
255	P43403
256	P43405
257	P45452
258	P45983
259	P47989
260	P49137
261	P49768
262	P49841
263	P51449
264	P51681
265	P51946
266	P53779
267	P55055
268	P55072
269	P55212
270	P56524
271	P62937
272	P62942
273	P62993
274	P68400
275	P78536
276	Q03181
277	Q05655
278	Q07817
279	Q13133
280	Q13464
281	Q13526
282	Q13547
283	Q14289
284	Q15078
285	Q16665
286	Q16769
287	Q92731
288	Q92769
289	Q92793
290	Q96EB6
291	Q96GD4
292	Q96KQ7
293	Q96RI1
294	Q9BY41
295	Q9NTG7
296	Q9NWZ3
297	Q9NYK1
298	Q9UGL1
299	Q9UHL4
300	R-HSA-2045911
301	R-HSA-2076220
302	R-HSA-508247
303	R-HSA-879917
304	R-HSA-912627
305	R-HSA-912629
306	R-HSA-9606160
307	R-HSA-9606887
308	R-HSA-6798747
309	R-HSA-6799350
310	R-HSA-176116
311	R-HSA-5685230
312	R-HSA-6797712
313	R-HSA-9007539
314	R-HSA-9007546
315	R-HSA-9007591
316	R-HSA-1168638
317	R-HSA-168910
318	R-HSA-2730876
319	R-HSA-5357831
320	R-HSA-5684267
321	R-HSA-5684275
322	R-HSA-8863895
323	R-HSA-933530
324	R-HSA-933539
325	R-HSA-937029
326	R-HSA-1483182
327	R-HSA-2029471
328	R-HSA-1912388
329	R-HSA-2220982
330	R-HSA-350058
331	R-HSA-8877922
332	R-HSA-8986939
333	R-HSA-9005585
334	R-HSA-9008137
335	R-HSA-202459
336	R-HSA-6795473
337	R-HSA-1067651
338	R-HSA-1067659
339	R-HSA-1067688
340	R-HSA-1112510
341	R-HSA-1112514
342	R-HSA-1112565
343	R-HSA-1112602
344	R-HSA-1112604
345	R-HSA-1112690
346	R-HSA-1112703
347	R-HSA-1112708
348	R-HSA-1112727
349	R-HSA-1112755
350	R-HSA-1168423
351	R-HSA-1168445
352	R-HSA-1168456
353	R-HSA-1168459
354	R-HSA-1168767
355	R-HSA-1168768
356	R-HSA-1168809
357	R-HSA-1168813
358	R-HSA-1168839
359	R-HSA-1169188
360	R-HSA-1169192
361	R-HSA-1169210
362	R-HSA-1170539
363	R-HSA-1369114
364	R-HSA-1369115
365	R-HSA-1370500
366	R-HSA-447130
367	R-HSA-448427
368	R-HSA-449976
369	R-HSA-450031
370	R-HSA-453104
371	R-HSA-453111
372	R-HSA-5672969
373	R-HSA-5696482
374	R-HSA-6783524
375	R-HSA-6783530
376	R-HSA-6783552
377	R-HSA-6783556
378	R-HSA-6783681
379	R-HSA-6784189
380	R-HSA-6784204
381	R-HSA-6785821
382	R-HSA-6785898
383	R-HSA-6786050
384	R-HSA-6786058
385	R-HSA-6786070
386	R-HSA-6786072
387	R-HSA-6786092
388	R-HSA-6786095
389	R-HSA-6786096
390	R-HSA-6786101
391	R-HSA-6786110
392	R-HSA-6786114
393	R-HSA-6786124
394	R-HSA-6788571
395	R-HSA-6788582
396	R-HSA-6788628
397	R-HSA-6802916
398	R-HSA-6802924
399	R-HSA-6802941
400	R-HSA-6809140
401	R-HSA-873918
402	R-HSA-873919
403	R-HSA-873921
404	R-HSA-873922
405	R-HSA-873924
406	R-HSA-873926
407	R-HSA-873927
408	R-HSA-877269
409	R-HSA-877308
410	R-HSA-879907
411	R-HSA-879910
412	R-HSA-879925
413	R-HSA-879934
414	R-HSA-879937
415	R-HSA-879942
416	R-HSA-8950063
417	R-HSA-8950210
418	R-HSA-8950269
419	R-HSA-8950340
420	R-HSA-8950364
421	R-HSA-8950405
422	R-HSA-8950441
423	R-HSA-8950453
424	R-HSA-8950485
425	R-HSA-8950518
426	R-HSA-8950537
427	R-HSA-8950583
428	R-HSA-8950591
429	R-HSA-8952749
430	R-HSA-8952823
431	R-HSA-8983518
432	R-HSA-8983519
433	R-HSA-8983834
434	R-HSA-8983835
435	R-HSA-8983841
436	R-HSA-8983845
437	R-HSA-8983870
438	R-HSA-8983872
439	R-HSA-8983876
440	R-HSA-8983878
441	R-HSA-8983983
442	R-HSA-8983996
443	R-HSA-8984001
444	R-HSA-8984012
445	R-HSA-8984014
446	R-HSA-8984021
447	R-HSA-8984023
448	R-HSA-8987104
449	R-HSA-8987141
450	R-HSA-8987156
451	R-HSA-8987179
452	R-HSA-8987220
453	R-HSA-912527
454	R-HSA-913370
455	R-HSA-913371
456	R-HSA-913374
457	R-HSA-913424
458	R-HSA-976991
459	R-HSA-70609
460	R-HSA-6804266
461	R-HSA-2130194
462	R-HSA-8956639
463	R-HSA-8985227
464	R-HSA-1248677
465	R-HSA-8874797
466	R-HSA-159843
467	R-HSA-8852716
468	R-HSA-9015379
469	R-HSA-9603302
470	R-HSA-158959
471	R-HSA-8950623
472	R-HSA-9021170
473	R-HSA-376419
474	R-HSA-382096
475	R-HSA-8864395
476	R-HSA-8932020
477	R-HSA-8932033
478	R-HSA-8937369
479	R-HSA-8939201
480	R-HSA-8939900
481	R-HSA-9038029
482	R-HSA-1602473
483	R-HSA-6789615
484	R-HSA-5693807
485	R-HSA-6798751
486	R-HSA-9625693
487	R-HSA-9625699
488	R-HSA-8864466
489	R-HSA-1296421
490	R-HSA-844440
491	R-HSA-844610
492	R-HSA-844612
493	R-HSA-879362
494	R-HSA-6806394
495	R-HSA-6806412
496	R-HSA-202214
497	R-HSA-202216
498	R-HSA-202233
499	R-HSA-202245
500	R-HSA-202248
501	R-HSA-202307
502	R-HSA-210289
503	R-HSA-2395412
504	R-HSA-2395439
505	R-HSA-2395801
506	R-HSA-2396594
507	R-HSA-2424480
508	R-HSA-2424482
509	R-HSA-2424484
510	R-HSA-2424486
511	R-HSA-2424487
512	R-HSA-388814
513	R-HSA-388829
514	R-HSA-388832
515	R-HSA-388833
516	R-HSA-389158
517	R-HSA-389348
518	R-HSA-389350
519	R-HSA-389352
520	R-HSA-389354
521	R-HSA-389758
522	R-HSA-389759
523	R-HSA-389762
524	R-HSA-434836
525	R-HSA-452100
526	R-HSA-8855381
527	R-HSA-170044
528	R-HSA-170084
529	R-HSA-170088
530	R-HSA-170131
531	R-HSA-6793661
532	R-HSA-6803875
533	R-HSA-69754
534	R-HSA-69756
535	R-HSA-6800434
536	R-HSA-1678920
537	R-HSA-1678981
538	R-HSA-2130349
539	R-HSA-2130504
540	R-HSA-2130706
541	R-HSA-8938108
542	R-HSA-419644
543	R-HSA-419645
544	R-HSA-5601883
545	R-HSA-6790041
546	R-HSA-6798748
547	R-HSA-9626235
548	R-HSA-9626253
549	R-HSA-9626256
550	R-HSA-9626276
551	R-HSA-1306876
552	R-HSA-873951
553	R-HSA-874087
554	R-HSA-6798749
555	R-HSA-6813659
556	R-HSA-1604731
557	R-HSA-6798743
558	R-HSA-114560
559	R-HSA-216072
560	R-HSA-349593
561	R-HSA-354077
562	R-HSA-354149
563	R-HSA-377640
564	R-HSA-377641
565	R-HSA-377644
566	R-HSA-5672972
567	R-HSA-5672973
568	R-HSA-5672978
569	R-HSA-5672980
570	R-HSA-6802910
571	R-HSA-6802911
572	R-HSA-6802912
573	R-HSA-6802914
574	R-HSA-6802918
575	R-HSA-6802919
576	R-HSA-6802921
577	R-HSA-6802922
578	R-HSA-6802925
579	R-HSA-6802926
580	R-HSA-6802942
581	R-HSA-6802943
582	R-HSA-6803227
583	R-HSA-6803230
584	R-HSA-6803233
585	R-HSA-6803234
586	R-HSA-8935731
587	R-HSA-8986940
588	R-HSA-8939667
589	R-HSA-109699
590	R-HSA-190245
591	R-HSA-190258
592	R-HSA-190261
593	R-HSA-190265
594	R-HSA-190326
595	R-HSA-190388
596	R-HSA-190413
597	R-HSA-190427
598	R-HSA-190429
599	R-HSA-2012073
600	R-HSA-2012074
601	R-HSA-2023451
602	R-HSA-2023455
603	R-HSA-2033472
604	R-HSA-2033474
605	R-HSA-2033486
606	R-HSA-2033488
607	R-HSA-2077420
608	R-HSA-2077421
609	R-HSA-2077424
610	R-HSA-5654397
611	R-HSA-5654399
612	R-HSA-5654408
613	R-HSA-5654409
614	R-HSA-5654418
615	R-HSA-5654422
616	R-HSA-5654569
617	R-HSA-5654575
618	R-HSA-5654591
619	R-HSA-5654592
620	R-HSA-5654594
621	R-HSA-5654596
622	R-HSA-5654612
623	R-HSA-5654614
624	R-HSA-5654620
625	R-HSA-5654622
626	R-HSA-5654637
627	R-HSA-5654640
628	R-HSA-5654641
629	R-HSA-5654643
630	R-HSA-5654659
631	R-HSA-5654662
632	R-HSA-5654667
633	R-HSA-5654669
634	R-HSA-5654690
635	R-HSA-5654692
636	R-HSA-5654697
637	R-HSA-5654701
638	R-HSA-5654705
639	R-HSA-5654709
640	R-HSA-5654714
641	R-HSA-5654717
642	R-HSA-5655245
643	R-HSA-5655262
644	R-HSA-5655268
645	R-HSA-5655270
646	R-HSA-5655285
647	R-HSA-5655289
648	R-HSA-5655315
649	R-HSA-5655320
650	R-HSA-5655323
651	R-HSA-5655339
652	R-HSA-8853320
653	R-HSA-3343700
654	R-HSA-2187325
655	R-HSA-2187330
656	R-HSA-266072
657	R-HSA-6798745
658	R-HSA-9018862
659	R-HSA-9018877
660	R-HSA-9020252
661	R-HSA-9020253
662	R-HSA-9020257
663	R-HSA-9020258
664	R-HSA-9020270
665	R-HSA-9024890
666	R-HSA-8877902
667	R-HSA-8877918
668	R-HSA-6790025
669	R-HSA-8864698
670	R-HSA-6790036
671	R-HSA-190268
672	R-HSA-191062
673	R-HSA-2023462
674	R-HSA-5654544
675	R-HSA-5654545
676	R-HSA-1982065
677	R-HSA-1982066
678	R-HSA-2023456
679	R-HSA-2023460
680	R-HSA-8963915
681	R-HSA-2029459
682	R-HSA-8937682
683	R-HSA-8937728
684	R-HSA-8937792
685	R-HSA-8937807
686	R-HSA-8937814
687	R-HSA-8937820
688	R-HSA-8937844
689	R-HSA-198941
690	R-HSA-199032
691	R-HSA-8949343
692	R-HSA-1602454
693	R-HSA-170965
694	R-HSA-5672950
695	R-HSA-5672961
696	R-HSA-5672966
697	R-HSA-5674130
698	R-HSA-5674132
699	R-HSA-5675417
700	R-HSA-5675431
701	R-HSA-6802908
702	R-HSA-6802915
703	R-HSA-6802937
704	R-HSA-6803240
705	R-HSA-8936676
706	R-HSA-8936731
707	R-HSA-9610152
708	R-HSA-9610153
709	R-HSA-9610154
710	R-HSA-9610156
711	R-HSA-9610163
712	R-HSA-5624473
713	R-HSA-8986937
714	R-HSA-9005561
715	R-HSA-913996
716	R-HSA-997326
717	R-HSA-9008894
718	R-HSA-9023549
719	R-HSA-997311
720	R-HSA-1236956
721	R-HSA-1236958
722	R-HSA-5669097
723	R-HSA-6785047
724	R-HSA-381262
725	R-HSA-400204
726	R-HSA-9029517
727	R-HSA-9029521
728	R-HSA-9029555
729	R-HSA-9029566
730	R-HSA-9031518
731	R-HSA-9031521
732	R-HSA-9031522
733	R-HSA-9035133
734	R-HSA-9035143
735	R-HSA-9035167
736	R-HSA-9035185
737	R-HSA-9035281
738	R-HSA-9608039
739	R-HSA-9617067
740	R-HSA-9618394
741	R-HSA-9618407
742	R-HSA-9623366
743	R-HSA-9624353
744	R-HSA-9631296
745	R-HSA-9657786
746	R-HSA-9657836
747	R-HSA-199050
748	R-HSA-141186
749	R-HSA-374909
750	R-HSA-379382
751	R-HSA-379395
752	R-HSA-5603108
753	R-HSA-6797271
754	R-HSA-6790022
755	R-HSA-6798739
756	R-HSA-6800426
757	R-HSA-8937654
758	R-HSA-157906
759	R-HSA-187520
760	R-HSA-187916
761	R-HSA-187934
762	R-HSA-5684081
763	R-HSA-5684096
764	R-HSA-69191
765	R-HSA-69562
766	R-HSA-1295516
767	R-HSA-177931
768	R-HSA-198266
769	R-HSA-202203
770	R-HSA-202365
771	R-HSA-2029271
772	R-HSA-2029273
773	R-HSA-2730842
774	R-HSA-2730870
775	R-HSA-5655235
776	R-HSA-5655248
777	R-HSA-5655252
778	R-HSA-74737
779	R-HSA-8853308
780	R-HSA-8853316
781	R-HSA-8853323
782	R-HSA-8983003
783	R-HSA-9607224
784	R-HSA-109822
785	R-HSA-168053
786	R-HSA-199959
787	R-HSA-2029469
788	R-HSA-203797
789	R-HSA-5674366
790	R-HSA-5674373
791	R-HSA-9009208
792	R-HSA-448678
793	R-HSA-448703
794	R-HSA-622420
795	R-HSA-6798081
796	R-HSA-844617
797	R-HSA-9012542
798	R-HSA-9012556
799	R-HSA-9012689
800	R-HSA-198599
801	R-HSA-198609
802	R-HSA-198640
803	R-HSA-199299
804	R-HSA-199443
805	R-HSA-211164
806	R-HSA-2399981
807	R-HSA-2399982
808	R-HSA-2399992
809	R-HSA-389756
810	R-HSA-390329
811	R-HSA-6811504
812	R-HSA-8939963
813	R-HSA-9624526
814	R-HSA-6793958
815	R-HSA-9017921
816	R-HSA-9645126
817	R-HSA-9645134
818	R-HSA-9645137
819	R-HSA-9017441
820	R-HSA-6784006
821	R-HSA-6784323
822	R-HSA-6784791
823	R-HSA-6786097
824	R-HSA-6786293
825	R-HSA-6788622
826	R-HSA-6788623
827	R-HSA-6789960
828	R-HSA-6790038
829	R-HSA-6797245
830	R-HSA-8982162
831	R-HSA-8982163
832	R-HSA-8982165
833	R-HSA-8983059
834	R-HSA-8983077
835	R-HSA-8983078
836	R-HSA-8983371
837	R-HSA-8983374
838	R-HSA-8983378
839	R-HSA-8985900
840	R-HSA-8985929
841	R-HSA-8985988
842	R-HSA-8986985
843	R-HSA-8987014
844	R-HSA-8987033
845	R-HSA-8987063
846	R-HSA-8987070
847	R-HSA-8987080
848	R-HSA-8987096
849	R-HSA-8987097
850	R-HSA-8987150
851	R-HSA-8987161
852	R-HSA-8987230
853	R-HSA-8987236
854	R-HSA-8987255
855	R-HSA-8987266
856	R-HSA-8987270
857	R-HSA-9006870
858	R-HSA-9006873
859	R-HSA-9009072
860	R-HSA-9021951
861	R-HSA-1973968
862	R-HSA-6795290
863	R-HSA-8938121
864	R-HSA-1112666
865	R-HSA-2029268
866	R-HSA-2029270
867	R-HSA-2029272
868	R-HSA-2029451
869	R-HSA-2029453
870	R-HSA-2029458
871	R-HSA-2029467
872	R-HSA-2197697
873	R-HSA-2730833
874	R-HSA-2730860
875	R-HSA-2730884
876	R-HSA-2730888
877	R-HSA-508282
878	R-HSA-508292
879	R-HSA-5621347
880	R-HSA-5621356
881	R-HSA-5621363
882	R-HSA-5621366
883	R-HSA-5621370
884	R-HSA-9606151
885	R-HSA-9606159
886	R-HSA-9606162
887	R-HSA-9606163
888	R-HSA-983700
889	R-HSA-983703
890	R-HSA-983707
891	R-HSA-8940007
892	R-HSA-205136
893	R-HSA-74247
894	R-HSA-74258
895	R-HSA-8851044
896	R-HSA-187688
897	R-HSA-199917
898	R-HSA-450222
899	R-HSA-450257
900	R-HSA-450333
901	R-HSA-5250947
902	R-HSA-9008475
903	R-HSA-9008476
904	R-HSA-9008478
905	R-HSA-9008479
906	R-HSA-9008480
907	R-HSA-8949301
908	R-HSA-167128
909	R-HSA-167133
910	R-HSA-167153
911	R-HSA-6797606
912	R-HSA-6797616
913	R-HSA-74986
914	R-HSA-74992
915	R-HSA-74993
916	R-HSA-77068
917	R-HSA-77069
918	R-HSA-77073
919	R-HSA-77077
920	R-HSA-77078
921	R-HSA-77081
922	R-HSA-77083
923	R-HSA-77085
924	R-HSA-77090
925	R-HSA-8956568
926	R-HSA-6798126
927	R-HSA-9029690
928	R-HSA-8952062
929	R-HSA-8952069
930	R-HSA-9008326
931	R-HSA-2025882
932	R-HSA-8950328
933	R-HSA-177920
934	R-HSA-179467
935	R-HSA-183052
936	R-HSA-2029466
937	R-HSA-2197690
938	R-HSA-2197691
939	R-HSA-2197698
940	R-HSA-2424476
941	R-HSA-2730837
942	R-HSA-2730840
943	R-HSA-2730847
944	R-HSA-2730848
945	R-HSA-2730856
946	R-HSA-2730858
947	R-HSA-2730885
948	R-HSA-2730889
949	R-HSA-442592
950	R-HSA-8983384
951	R-HSA-8983394
952	R-HSA-8983424
953	R-HSA-8983425
954	R-HSA-6805059
955	R-HSA-6805061
956	R-HSA-8937989
957	R-HSA-1168777
958	R-HSA-198314
959	R-HSA-3215251
960	R-HSA-6799409
961	R-HSA-8877692
962	R-HSA-1227671
963	R-HSA-2106586
964	R-HSA-427336
965	R-HSA-427409
966	R-HSA-433672
967	R-HSA-5227490
968	R-HSA-73739
969	R-HSA-8935730
970	R-HSA-8935732
971	R-HSA-8936584
972	R-HSA-8936599
973	R-HSA-8936608
974	R-HSA-8936628
975	R-HSA-8936989
976	R-HSA-8936995
977	R-HSA-8937022
978	R-HSA-8937097
979	R-HSA-8937113
980	R-HSA-8937118
981	R-HSA-9006122
982	R-HSA-9022365
983	R-HSA-9625101
984	R-HSA-9625124
985	R-HSA-508451
986	R-HSA-508513
987	R-HSA-6805276
988	R-HSA-8863013
989	R-HSA-8863587
990	R-HSA-1912394
991	R-HSA-1980047
992	R-HSA-212356
993	R-HSA-2220964
994	R-HSA-2220979
995	R-HSA-3134883
996	R-HSA-4396347
997	R-HSA-4396371
998	R-HSA-4396379
999	R-HSA-4396382
1000	R-HSA-4396392
1001	R-HSA-4396393
1002	R-HSA-4396401
1003	R-HSA-4396402
1004	R-HSA-5660660
1005	R-HSA-5660666
1006	R-HSA-6797993
1007	R-HSA-6798004
1008	R-HSA-8864307
1009	R-HSA-8878220
1010	R-HSA-8878237
1011	R-HSA-8878243
1012	R-HSA-8938228
1013	R-HSA-8938231
1014	R-HSA-8938251
1015	R-HSA-9017835
1016	R-HSA-9604499
1017	R-HSA-9622572
1018	R-HSA-9622579
1019	R-HSA-9622604
1020	R-HSA-427514
1021	R-HSA-427527
1022	R-HSA-427528
1023	R-HSA-5211239
1024	R-HSA-9620532
1025	R-HSA-9626962
1026	R-HSA-6805122
1027	R-HSA-6805126
1028	R-HSA-9023132
1029	R-HSA-6805755
1030	R-HSA-8953418
1031	R-HSA-8953452
1032	R-HSA-8953556
1033	R-HSA-9007283
1034	R-HSA-5340195
1035	R-HSA-1605535
1036	R-HSA-9622737
1037	R-HSA-975106
1038	R-HSA-975118
1039	R-HSA-975125
1040	R-HSA-975134
1041	R-HSA-975156
1042	R-HSA-975170
1043	R-HSA-975180
1044	R-HSA-975188
1045	R-HSA-1678921
1046	R-HSA-1678923
1047	R-HSA-1678927
1048	R-HSA-1678944
1049	R-HSA-1678998
1050	R-HSA-975098
1051	R-HSA-975175
1052	R-HSA-8865256
1053	R-HSA-8865265
1054	R-HSA-8865280
1055	R-HSA-1059683
1056	R-HSA-109704
1057	R-HSA-2871796
1058	R-HSA-983695
1059	R-HSA-5674135
1060	R-HSA-982772
1061	R-HSA-1169091
1062	R-HSA-1170546
1063	R-HSA-2173796
1064	R-HSA-1236973
1065	R-HSA-8866910
1066	R-HSA-1266695
1067	R-HSA-844456
1068	R-HSA-6785807
1069	R-HSA-2029485
1070	R-HSA-6804116
1071	R-HSA-6798695
1072	R-HSA-977606
1073	R-HSA-9615017
1074	R-HSA-77075
1075	R-HSA-1679131
1076	R-HSA-450341
1077	R-HSA-1810476
1078	R-HSA-6804114
1079	R-HSA-6804757
1080	R-HSA-6804756
1081	R-HSA-912631
1082	R-HSA-450302
1083	R-HSA-350054
1084	R-HSA-8941856
1085	R-HSA-1461957
1086	R-HSA-5628897
1087	R-HSA-389357
1088	R-HSA-198933
1089	R-HSA-9614399
1090	R-HSA-199920
1091	R-HSA-202670
1092	R-HSA-202424
1093	R-HSA-202427
1094	R-HSA-202433
1095	R-HSA-2025928
1096	R-HSA-2029482
1097	R-HSA-2029481
1098	R-HSA-2424491
1099	R-HSA-2132295
1100	R-HSA-2173795
1101	R-HSA-2871809
1102	R-HSA-2730905
1103	R-HSA-2871837
1104	R-HSA-3134973
1105	R-HSA-383280
1106	R-HSA-389359
1107	R-HSA-389513
1108	R-HSA-389948
1109	R-HSA-427389
1110	R-HSA-427413
1111	R-HSA-427359
1112	R-HSA-9020933
1113	R-HSA-9020956
1114	R-HSA-448706
1115	R-HSA-6788467
1116	R-HSA-912526
1117	R-HSA-9020558
1118	R-HSA-5250924
1119	R-HSA-168638
1120	R-HSA-5601884
1121	R-HSA-5621480
1122	R-HSA-5621575
1123	R-HSA-5669034
1124	R-HSA-5673000
1125	R-HSA-5684264
1126	R-HSA-8953750
1127	R-HSA-6783783
1128	R-HSA-6796648
1129	R-HSA-6803204
1130	R-HSA-6803207
1131	R-HSA-6804760
1132	R-HSA-8984722
1133	R-HSA-73762
1134	R-HSA-8851680
1135	R-HSA-73772
1136	R-HSA-73863
1137	R-HSA-844623
1138	R-HSA-877312
1139	R-HSA-879415
1140	R-HSA-202430
1141	R-HSA-1236974
1142	R-HSA-8866907
1143	R-HSA-8866911
1144	R-HSA-6811555
1145	R-HSA-8940973
1146	R-HSA-8931987
1147	R-HSA-8936459
1148	R-HSA-8934593
1149	R-HSA-8941858
1150	R-HSA-8939243
1151	R-HSA-8939242
1152	R-HSA-8939246
1153	R-HSA-8941332
1154	R-HSA-8939902
1155	R-HSA-8949275
1156	R-HSA-8950505
1157	R-HSA-8951936
1158	R-HSA-8939236
1159	R-HSA-8854691
1160	R-HSA-8983432
1161	R-HSA-8985947
1162	R-HSA-9022692
1163	R-HSA-9022699
1164	R-HSA-9022702
1165	R-HSA-9020958
1166	R-HSA-8941284
1167	R-HSA-9008059
1168	R-HSA-9022707
1169	R-HSA-392517
1170	R-HSA-933542
1171	R-HSA-933543
1172	R-HSA-937041
1173	R-HSA-933541
1174	R-HSA-9617629
1175	R-HSA-9614657
1176	R-HSA-9645135
1177	R-HSA-975110
1178	R-HSA-912694
1179	R-HSA-1168372
1180	R-HSA-1236975
1181	R-HSA-1461973
1182	R-HSA-1606322
1183	R-HSA-166658
1184	R-HSA-168928
1185	R-HSA-198753
1186	R-HSA-202403
1187	R-HSA-2029480
1188	R-HSA-211000
1189	R-HSA-2172127
1190	R-HSA-2173793
1191	R-HSA-2454202
1192	R-HSA-389356
1193	R-HSA-451927
1194	R-HSA-512988
1195	R-HSA-5250913
1196	R-HSA-5250941
1197	R-HSA-5621481
1198	R-HSA-5633008
1199	R-HSA-5668541
1200	R-HSA-5673001
1201	R-HSA-622312
1202	R-HSA-6783589
1203	R-HSA-6791312
1204	R-HSA-6804758
1205	R-HSA-6806003
1206	R-HSA-73854
1207	R-HSA-877300
1208	R-HSA-8864260
1209	R-HSA-8878159
1210	R-HSA-8878171
1211	R-HSA-8941326
1212	R-HSA-8986944
1213	R-HSA-9020591
1214	R-HSA-9020702
1215	R-HSA-909733
1216	R-HSA-9614085
1217	R-HSA-168643
1218	R-HSA-1834949
1219	R-HSA-212165
1220	R-HSA-388841
1221	R-HSA-446652
1222	R-HSA-447115
1223	R-HSA-450282
1224	R-HSA-5633007
1225	R-HSA-6803157
1226	R-HSA-73864
1227	R-HSA-8878166
1228	R-HSA-913531
1229	R-HSA-9607240
1230	R-HSA-983169
1231	R-HSA-983705
1232	R-HSA-1280218
1233	R-HSA-3700989
1234	R-HSA-449836
1235	R-HSA-450294
1236	R-HSA-166058
1237	R-HSA-168164
1238	R-HSA-212436
1239	R-HSA-448424
1240	R-HSA-937061
1241	R-HSA-975138
1242	R-HSA-975871
1243	R-HSA-166166
1244	R-HSA-168142
1245	R-HSA-168176
1246	R-HSA-168179
1247	R-HSA-168188
1248	R-HSA-449147
1249	R-HSA-73857
1250	R-HSA-975155
1251	R-HSA-1280215
1252	R-HSA-166016
1253	R-HSA-168138
1254	R-HSA-168181
1255	R-HSA-181438
1256	R-HSA-74160
1257	R-HSA-168898
1258	R-HSA-168249
1259	R-HSA-168256
