node	node_name
167	O14672
168	O14920
169	O14939
170	O15379
171	O15530
172	O43613
173	O43614
174	O60341
175	O60674
176	O75116
177	O95136
178	O95977
179	P00519
180	P00533
181	P00734
182	P00749
183	P00915
184	P03372
185	P03956
186	P04066
187	P04150
188	P04626
189	P05067
190	P05129
191	P05412
192	P06239
193	P06493
194	P07384
195	P07550
196	P07711
197	P07858
198	P07900
199	P08069
200	P08172
201	P08238
202	P08246
203	P08253
204	P08254
205	P08473
206	P08514
207	P08581
208	P08588
209	P08908
210	P08912
211	P08913
212	P09038
213	P09211
214	P09874
215	P09917
216	P09958
217	P09960
218	P10275
219	P10415
220	P10721
221	P11229
222	P11309
223	P11362
224	P11802
225	P12931
226	P13612
227	P14061
228	P14780
229	P15056
230	P15144
231	P17252
232	P17612
233	P17706
234	P18031
235	P18084
236	P19438
237	P20309
238	P20701
239	P21397
240	P21452
241	P21453
242	P21462
243	P21731
244	P22894
245	P24941
246	P25024
247	P25025
248	P25090
249	P25100
250	P25103
251	P25105
252	P25774
253	P26010
254	P27815
255	P27986
256	P28221
257	P28482
258	P29274
259	P29466
260	P30419
261	P30559
262	P30939
263	P30968
264	P31749
265	P32246
266	P35348
267	P35354
268	P35372
269	P35408
270	P35462
271	P35916
272	P35968
273	P36888
274	P37231
275	P37288
276	P40763
277	P41143
278	P41594
279	P41595
280	P41597
281	P42336
282	P42338
283	P42345
284	P42574
285	P42785
286	P43088
287	P43116
288	P43119
289	P43220
290	P43235
291	P43403
292	P43405
293	P45983
294	P47871
295	P47900
296	P47989
297	P48729
298	P48736
299	P49137
300	P49356
301	P49768
302	P49841
303	P50406
304	P50579
305	P51449
306	P51677
307	P51681
308	P53350
309	P53779
310	P55072
311	P56524
312	P61073
313	P62937
314	P62942
315	P62993
316	P68400
317	P78536
318	P98170
319	Q05655
320	Q07343
321	Q07817
322	Q08499
323	Q13255
324	Q13258
325	Q13464
326	Q13526
327	Q13547
328	Q13639
329	Q14289
330	Q14416
331	Q14832
332	Q15078
333	Q16602
334	Q16665
335	Q16769
336	Q92731
337	Q92769
338	Q92793
339	Q96GD4
340	Q99500
341	Q99685
342	Q9BY41
343	Q9H244
344	Q9NWZ3
345	Q9NYK1
346	Q9UHL4
347	Q9Y271
348	Q9Y5Y4
349	R-HSA-6811558
350	R-HSA-9027276
351	R-HSA-912526
352	R-HSA-912631
353	R-HSA-983695
354	R-HSA-2122948
355	R-HSA-2979096
356	R-HSA-6798695
357	R-HSA-9013700
358	R-HSA-1169091
359	R-HSA-1236974
360	R-HSA-168638
361	R-HSA-168927
362	R-HSA-1810476
363	R-HSA-202424
364	R-HSA-209543
365	R-HSA-209560
366	R-HSA-2871837
367	R-HSA-445989
368	R-HSA-5357905
369	R-HSA-5357956
370	R-HSA-5684264
371	R-HSA-933542
372	R-HSA-933543
373	R-HSA-937039
374	R-HSA-937041
375	R-HSA-975144
376	R-HSA-2029485
377	R-HSA-193670
378	R-HSA-2122947
379	R-HSA-8943724
380	R-HSA-109704
381	R-HSA-2730905
382	R-HSA-389357
383	R-HSA-392451
384	R-HSA-5218920
385	R-HSA-5218921
386	R-HSA-9634635
387	R-HSA-389397
388	R-HSA-5625886
389	R-HSA-9018519
390	R-HSA-1059683
391	R-HSA-110056
392	R-HSA-112411
393	R-HSA-1170546
394	R-HSA-2586552
395	R-HSA-5673000
396	R-HSA-6785807
397	R-HSA-6788467
398	R-HSA-877312
399	R-HSA-8854691
400	R-HSA-8984722
401	R-HSA-9020933
402	R-HSA-9020956
403	R-HSA-9027277
404	R-HSA-9027283
405	R-HSA-9027284
406	R-HSA-982772
407	R-HSA-416482
408	R-HSA-5627117
409	R-HSA-419408
410	R-HSA-2029482
411	R-HSA-5663213
412	R-HSA-1250196
413	R-HSA-179812
414	R-HSA-180292
415	R-HSA-180336
416	R-HSA-182971
417	R-HSA-1963640
418	R-HSA-1963642
419	R-HSA-212718
420	R-HSA-2179392
421	R-HSA-6785631
422	R-HSA-8847993
423	R-HSA-8857538
424	R-HSA-9634638
425	R-HSA-977606
426	R-HSA-8950505
427	R-HSA-1251985
428	R-HSA-8849473
429	R-HSA-1306955
430	R-HSA-1358803
431	R-HSA-444473
432	R-HSA-844456
433	R-HSA-879415
434	R-HSA-418597
435	R-HSA-5099900
436	R-HSA-1912408
437	R-HSA-2871796
438	R-HSA-450341
439	R-HSA-5687128
440	R-HSA-1433559
441	R-HSA-202427
442	R-HSA-202430
443	R-HSA-202433
444	R-HSA-2424491
445	R-HSA-389359
446	R-HSA-389513
447	R-HSA-389948
448	R-HSA-9020558
449	R-HSA-390696
450	R-HSA-1236977
451	R-HSA-1679131
452	R-HSA-2132295
453	R-HSA-2428933
454	R-HSA-390648
455	R-HSA-354194
456	R-HSA-372708
457	R-HSA-5674135
458	R-HSA-6806942
459	R-HSA-6807004
460	R-HSA-8851805
461	R-HSA-8851907
462	R-HSA-8865999
463	R-HSA-8874081
464	R-HSA-8875513
465	R-HSA-8875555
466	R-HSA-8875656
467	R-HSA-390666
468	R-HSA-190322
469	R-HSA-190370
470	R-HSA-190372
471	R-HSA-190373
472	R-HSA-190375
473	R-HSA-190377
474	R-HSA-5654219
475	R-HSA-5654221
476	R-HSA-5654227
477	R-HSA-5654228
478	R-HSA-5654688
479	R-HSA-5654689
480	R-HSA-5654693
481	R-HSA-5654695
482	R-HSA-5654699
483	R-HSA-5654700
484	R-HSA-5654704
485	R-HSA-5654706
486	R-HSA-5654710
487	R-HSA-5654712
488	R-HSA-5654719
489	R-HSA-5654720
490	R-HSA-5658623
491	R-HSA-2173795
492	R-HSA-9012546
493	R-HSA-1912420
494	R-HSA-8849470
495	R-HSA-1295596
496	R-HSA-171007
497	R-HSA-2029481
498	R-HSA-5663220
499	R-HSA-1253288
500	R-HSA-186763
501	R-HSA-9603381
502	R-HSA-198933
503	R-HSA-2453902
504	R-HSA-170968
505	R-HSA-170984
506	R-HSA-187706
507	R-HSA-5674499
508	R-HSA-2514859
509	R-HSA-4086398
510	R-HSA-5668599
511	R-HSA-163615
512	R-HSA-180024
513	R-HSA-392517
514	R-HSA-5610780
515	R-HSA-5610783
516	R-HSA-5610785
517	R-HSA-5621575
518	R-HSA-9008059
519	R-HSA-912694
520	R-HSA-1236973
521	R-HSA-5357786
522	R-HSA-5626978
523	R-HSA-5669034
524	R-HSA-6783783
525	R-HSA-380095
526	R-HSA-391908
527	R-HSA-380108
528	R-HSA-1250342
529	R-HSA-1266695
530	R-HSA-198203
531	R-HSA-9028335
532	R-HSA-202670
533	R-HSA-74749
534	R-HSA-187024
535	R-HSA-448706
536	R-HSA-844623
537	R-HSA-388479
538	R-HSA-375281
539	R-HSA-198323
540	R-HSA-198693
541	R-HSA-3769402
542	R-HSA-8849469
543	R-HSA-8948751
544	R-HSA-9604323
545	R-HSA-202040
546	R-HSA-390651
547	R-HSA-195399
548	R-HSA-9013695
549	R-HSA-9645135
550	R-HSA-8983432
551	R-HSA-8985947
552	R-HSA-9020958
553	R-HSA-420499
554	R-HSA-1461957
555	R-HSA-166208
556	R-HSA-380972
557	R-HSA-2028269
558	R-HSA-205025
559	R-HSA-420092
560	R-HSA-2871809
561	R-HSA-5621480
562	R-HSA-193648
563	R-HSA-205043
564	R-HSA-450321
565	R-HSA-417957
566	R-HSA-8851680
567	R-HSA-196299
568	R-HSA-4641262
569	R-HSA-5635838
570	R-HSA-199920
571	R-HSA-450302
572	R-HSA-193692
573	R-HSA-9017802
574	R-HSA-2025928
575	R-HSA-2173791
576	R-HSA-112412
577	R-HSA-1250347
578	R-HSA-9026519
579	R-HSA-9028731
580	R-HSA-9034864
581	R-HSA-201688
582	R-HSA-5362798
583	R-HSA-8948747
584	R-HSA-1169408
585	R-HSA-936440
586	R-HSA-2173796
587	R-HSA-4641265
588	R-HSA-9032845
589	R-HSA-419812
590	R-HSA-3134973
591	R-HSA-9013508
592	R-HSA-918233
593	R-HSA-933541
594	R-HSA-426048
595	R-HSA-975110
596	R-HSA-391906
597	R-HSA-111931
598	R-HSA-112399
599	R-HSA-112409
600	R-HSA-114508
601	R-HSA-1168372
602	R-HSA-1169410
603	R-HSA-1236394
604	R-HSA-1236975
605	R-HSA-1433557
606	R-HSA-1461973
607	R-HSA-1606322
608	R-HSA-165159
609	R-HSA-166658
610	R-HSA-167044
611	R-HSA-168928
612	R-HSA-169893
613	R-HSA-177929
614	R-HSA-186797
615	R-HSA-187015
616	R-HSA-190239
617	R-HSA-190241
618	R-HSA-190242
619	R-HSA-1912422
620	R-HSA-193639
621	R-HSA-194313
622	R-HSA-195253
623	R-HSA-1980143
624	R-HSA-1980145
625	R-HSA-198753
626	R-HSA-199418
627	R-HSA-201681
628	R-HSA-202403
629	R-HSA-2029480
630	R-HSA-204998
631	R-HSA-2172127
632	R-HSA-2173793
633	R-HSA-2454202
634	R-HSA-2514856
635	R-HSA-354192
636	R-HSA-373080
637	R-HSA-375276
638	R-HSA-375280
639	R-HSA-389356
640	R-HSA-391903
641	R-HSA-397795
642	R-HSA-4086400
643	R-HSA-418038
644	R-HSA-4420097
645	R-HSA-451927
646	R-HSA-512988
647	R-HSA-5358346
648	R-HSA-5610787
649	R-HSA-5621481
650	R-HSA-5625740
651	R-HSA-5632684
652	R-HSA-5654687
653	R-HSA-5654696
654	R-HSA-5654708
655	R-HSA-5654716
656	R-HSA-5654726
657	R-HSA-5654727
658	R-HSA-5654732
659	R-HSA-5654733
660	R-HSA-5668541
661	R-HSA-5675221
662	R-HSA-622312
663	R-HSA-6783589
664	R-HSA-6807070
665	R-HSA-75893
666	R-HSA-877300
667	R-HSA-881907
668	R-HSA-8848021
669	R-HSA-8863795
670	R-HSA-8875878
671	R-HSA-9006115
672	R-HSA-9006335
673	R-HSA-9009391
674	R-HSA-9013507
675	R-HSA-9013694
676	R-HSA-9020591
677	R-HSA-9020702
678	R-HSA-9034015
679	R-HSA-909733
680	R-HSA-111933
681	R-HSA-1227986
682	R-HSA-1257604
683	R-HSA-168643
684	R-HSA-170834
685	R-HSA-1834949
686	R-HSA-187687
687	R-HSA-193704
688	R-HSA-194138
689	R-HSA-195258
690	R-HSA-198725
691	R-HSA-2187338
692	R-HSA-2428928
693	R-HSA-373076
694	R-HSA-3858494
695	R-HSA-388841
696	R-HSA-416476
697	R-HSA-446652
698	R-HSA-447115
699	R-HSA-450282
700	R-HSA-5358351
701	R-HSA-5654736
702	R-HSA-5654738
703	R-HSA-5654741
704	R-HSA-5654743
705	R-HSA-5673001
706	R-HSA-6803157
707	R-HSA-6806834
708	R-HSA-74751
709	R-HSA-8939211
710	R-HSA-9006921
711	R-HSA-9006927
712	R-HSA-9012852
713	R-HSA-913531
714	R-HSA-983169
715	R-HSA-983705
716	R-HSA-111997
717	R-HSA-1280218
718	R-HSA-157118
719	R-HSA-187037
720	R-HSA-190236
721	R-HSA-194315
722	R-HSA-195721
723	R-HSA-2428924
724	R-HSA-450294
725	R-HSA-500792
726	R-HSA-5684996
727	R-HSA-73887
728	R-HSA-74752
729	R-HSA-9006931
730	R-HSA-9006936
731	R-HSA-9607240
732	R-HSA-111996
733	R-HSA-1489509
734	R-HSA-166058
735	R-HSA-166520
736	R-HSA-168164
737	R-HSA-2404192
738	R-HSA-448424
739	R-HSA-449836
740	R-HSA-5683057
741	R-HSA-937061
742	R-HSA-975138
743	R-HSA-975871
744	R-HSA-112043
745	R-HSA-166166
746	R-HSA-168142
747	R-HSA-168176
748	R-HSA-168179
749	R-HSA-168188
750	R-HSA-449147
751	R-HSA-9006925
752	R-HSA-9006934
753	R-HSA-975155
754	R-HSA-112040
755	R-HSA-1280215
756	R-HSA-166016
757	R-HSA-168138
758	R-HSA-168181
759	R-HSA-181438
760	R-HSA-111885
761	R-HSA-168898
762	R-HSA-168249
763	R-HSA-418594
764	R-HSA-168256
765	R-HSA-388396
766	R-HSA-372790
767	R-HSA-162582
