node	node_name
167	O14672
168	O14757
169	O14920
170	O14939
171	O15379
172	O15530
173	O60674
174	O94925
175	O96017
176	P00519
177	P00533
178	P00734
179	P00749
180	P00915
181	P03372
182	P03956
183	P04066
184	P04150
185	P04626
186	P05067
187	P05412
188	P06239
189	P06493
190	P07384
191	P07711
192	P07858
193	P07900
194	P08238
195	P08246
196	P08253
197	P08254
198	P08473
199	P08514
200	P09038
201	P09211
202	P09874
203	P09917
204	P09960
205	P10275
206	P10415
207	P10721
208	P10826
209	P10828
210	P11309
211	P11362
212	P11473
213	P12931
214	P13612
215	P14780
216	P15056
217	P15144
218	P17612
219	P17706
220	P18031
221	P19438
222	P19793
223	P20701
224	P21397
225	P21453
226	P21462
227	P22894
228	P24941
229	P25024
230	P25025
231	P25090
232	P25105
233	P25774
234	P26010
235	P27986
236	P28482
237	P29466
238	P31749
239	P32246
240	P35354
241	P35372
242	P36888
243	P37231
244	P40763
245	P41143
246	P41597
247	P42336
248	P42338
249	P42345
250	P42785
251	P43235
252	P43403
253	P43405
254	P45983
255	P49137
256	P49768
257	P49841
258	P51449
259	P51681
260	P51946
261	P53779
262	P55055
263	P55072
264	P56524
265	P62937
266	P62993
267	P68400
268	P78536
269	Q03181
270	Q05655
271	Q07817
272	Q13133
273	Q13464
274	Q13526
275	Q13547
276	Q15078
277	Q16665
278	Q16769
279	Q92731
280	Q92769
281	Q92793
282	Q96EB6
283	Q96GD4
284	Q96KQ7
285	Q96RI1
286	Q9BY41
287	Q9NTG7
288	Q9UGL1
289	Q9UHL4
290	R-HSA-912526
291	R-HSA-912631
292	R-HSA-983695
293	R-HSA-6798695
294	R-HSA-6796648
295	R-HSA-6804756
296	R-HSA-8953750
297	R-HSA-1169091
298	R-HSA-1236974
299	R-HSA-1606322
300	R-HSA-168638
301	R-HSA-202424
302	R-HSA-2871837
303	R-HSA-445989
304	R-HSA-933542
305	R-HSA-937041
306	R-HSA-2029485
307	R-HSA-350054
308	R-HSA-8940973
309	R-HSA-9022692
310	R-HSA-109704
311	R-HSA-2730905
312	R-HSA-389357
313	R-HSA-6804757
314	R-HSA-5673000
315	R-HSA-6783589
316	R-HSA-6785807
317	R-HSA-877300
318	R-HSA-8854691
319	R-HSA-982772
320	R-HSA-5628897
321	R-HSA-2029482
322	R-HSA-8939236
323	R-HSA-8864260
324	R-HSA-977606
325	R-HSA-8950505
326	R-HSA-383280
327	R-HSA-8939902
328	R-HSA-9615017
329	R-HSA-622312
330	R-HSA-2871796
331	R-HSA-202427
332	R-HSA-202430
333	R-HSA-202433
334	R-HSA-2424491
335	R-HSA-389513
336	R-HSA-389948
337	R-HSA-1236977
338	R-HSA-2132295
339	R-HSA-5601884
340	R-HSA-5674135
341	R-HSA-8936459
342	R-HSA-2173795
343	R-HSA-2029481
344	R-HSA-8941858
345	R-HSA-198933
346	R-HSA-5675221
347	R-HSA-5621575
348	R-HSA-9008059
349	R-HSA-912694
350	R-HSA-5669034
351	R-HSA-6783783
352	R-HSA-1266695
353	R-HSA-198753
354	R-HSA-6804758
355	R-HSA-1461957
356	R-HSA-2871809
357	R-HSA-5621480
358	R-HSA-450321
359	R-HSA-450302
360	R-HSA-5250924
361	R-HSA-112382
362	R-HSA-113418
363	R-HSA-427413
364	R-HSA-674695
365	R-HSA-73762
366	R-HSA-73772
367	R-HSA-73776
368	R-HSA-73779
369	R-HSA-73863
370	R-HSA-75953
371	R-HSA-77075
372	R-HSA-8939243
373	R-HSA-1169408
374	R-HSA-936440
375	R-HSA-2173796
376	R-HSA-427389
377	R-HSA-6803204
378	R-HSA-933541
379	R-HSA-427359
380	R-HSA-1168372
381	R-HSA-1169410
382	R-HSA-1236975
383	R-HSA-1461973
384	R-HSA-166658
385	R-HSA-168643
386	R-HSA-168928
387	R-HSA-1834949
388	R-HSA-202403
389	R-HSA-2029480
390	R-HSA-211000
391	R-HSA-2172127
392	R-HSA-2173793
393	R-HSA-2454202
394	R-HSA-389356
395	R-HSA-450282
396	R-HSA-451927
397	R-HSA-512988
398	R-HSA-5250913
399	R-HSA-5250941
400	R-HSA-5621481
401	R-HSA-5633008
402	R-HSA-5668541
403	R-HSA-5673001
404	R-HSA-6806003
405	R-HSA-73854
406	R-HSA-75955
407	R-HSA-76042
408	R-HSA-8878159
409	R-HSA-8878171
410	R-HSA-8941326
411	R-HSA-8986944
412	R-HSA-9020591
413	R-HSA-9020702
414	R-HSA-909733
415	R-HSA-9614085
416	R-HSA-212165
417	R-HSA-388841
418	R-HSA-446652
419	R-HSA-447115
420	R-HSA-450294
421	R-HSA-5633007
422	R-HSA-6803157
423	R-HSA-73864
424	R-HSA-8878166
425	R-HSA-913531
426	R-HSA-9607240
427	R-HSA-983169
428	R-HSA-983705
429	R-HSA-1280218
430	R-HSA-166058
431	R-HSA-168164
432	R-HSA-3700989
433	R-HSA-448424
434	R-HSA-449836
435	R-HSA-937061
436	R-HSA-975138
437	R-HSA-975871
438	R-HSA-166166
439	R-HSA-168142
440	R-HSA-168176
441	R-HSA-168179
442	R-HSA-168188
443	R-HSA-212436
444	R-HSA-449147
445	R-HSA-975155
446	R-HSA-1280215
447	R-HSA-166016
448	R-HSA-168138
449	R-HSA-168181
450	R-HSA-181438
451	R-HSA-73857
452	R-HSA-168898
453	R-HSA-74160
454	R-HSA-168249
455	R-HSA-168256
