node	node_name
508	R-HSA-9027272
509	R-HSA-9027273
510	R-HSA-9027274
511	R-HSA-9027281
512	R-HSA-9027373
513	R-HSA-9027425
514	R-HSA-9029149
515	R-HSA-9029150
516	R-HSA-9029151
517	R-HSA-9029155
518	R-HSA-9029158
519	R-HSA-9032478
520	R-HSA-909552
521	R-HSA-912527
522	R-HSA-913370
523	R-HSA-913371
524	R-HSA-913374
525	R-HSA-913424
526	R-HSA-982768
527	R-HSA-982775
528	R-HSA-982778
529	R-HSA-982792
530	R-HSA-982807
531	R-HSA-982810
532	R-HSA-3928576
533	R-HSA-419049
534	R-HSA-5228992
535	R-HSA-70609
536	R-HSA-8956639
537	R-HSA-8985227
538	R-HSA-1169421
539	R-HSA-1218833
540	R-HSA-1220610
541	R-HSA-1220611
542	R-HSA-1220612
543	R-HSA-1220613
544	R-HSA-1220614
545	R-HSA-1247999
546	R-HSA-1248002
547	R-HSA-1248655
548	R-HSA-1250195
549	R-HSA-1250463
550	R-HSA-1250486
551	R-HSA-1250488
552	R-HSA-1250498
553	R-HSA-1306957
554	R-HSA-1306963
555	R-HSA-1306965
556	R-HSA-177924
557	R-HSA-177927
558	R-HSA-177930
559	R-HSA-177935
560	R-HSA-177937
561	R-HSA-177939
562	R-HSA-177941
563	R-HSA-177944
564	R-HSA-182969
565	R-HSA-182986
566	R-HSA-182990
567	R-HSA-182993
568	R-HSA-182994
569	R-HSA-183002
570	R-HSA-183036
571	R-HSA-183051
572	R-HSA-183055
573	R-HSA-183058
574	R-HSA-183067
575	R-HSA-183072
576	R-HSA-183084
577	R-HSA-183089
578	R-HSA-1963563
579	R-HSA-1963578
580	R-HSA-1963589
581	R-HSA-2179407
582	R-HSA-2179415
583	R-HSA-5638137
584	R-HSA-8847995
585	R-HSA-8848005
586	R-HSA-8857549
587	R-HSA-8857555
588	R-HSA-8857565
589	R-HSA-8857577
590	R-HSA-8857583
591	R-HSA-8857925
592	R-HSA-8864105
593	R-HSA-8864125
594	R-HSA-8867041
595	R-HSA-8867044
596	R-HSA-8867047
597	R-HSA-8874797
598	R-HSA-8951490
599	R-HSA-9018572
600	R-HSA-9018573
601	R-HSA-9625465
602	R-HSA-9625482
603	R-HSA-9625487
604	R-HSA-9634702
605	R-HSA-159843
606	R-HSA-8852716
607	R-HSA-9015379
608	R-HSA-9603302
609	R-HSA-158959
610	R-HSA-8950623
611	R-HSA-9021609
612	R-HSA-9021660
613	R-HSA-9027670
614	R-HSA-9633044
615	R-HSA-376419
616	R-HSA-382096
617	R-HSA-8864395
618	R-HSA-8931981
619	R-HSA-8932020
620	R-HSA-8932021
621	R-HSA-8932033
622	R-HSA-8932037
623	R-HSA-8932076
624	R-HSA-8932084
625	R-HSA-8937369
626	R-HSA-8939900
627	R-HSA-9008258
628	R-HSA-9008270
629	R-HSA-9008285
630	R-HSA-9008315
631	R-HSA-9009371
632	R-HSA-9009378
633	R-HSA-9009526
634	R-HSA-9009533
635	R-HSA-9009536
636	R-HSA-9009541
637	R-HSA-9011941
638	R-HSA-9011949
639	R-HSA-9011950
640	R-HSA-9011952
641	R-HSA-9011966
642	R-HSA-9011971
643	R-HSA-9011975
644	R-HSA-9011981
645	R-HSA-9011983
646	R-HSA-9011997
647	R-HSA-9012000
648	R-HSA-9012315
649	R-HSA-9012319
650	R-HSA-9018334
651	R-HSA-9018497
652	R-HSA-9018499
653	R-HSA-9018505
654	R-HSA-9023840
655	R-HSA-9023846
656	R-HSA-9023859
657	R-HSA-9023860
658	R-HSA-9023861
659	R-HSA-9023884
660	R-HSA-9038052
661	R-HSA-9038161
662	R-HSA-9038163
663	R-HSA-1602473
664	R-HSA-6789615
665	R-HSA-5693807
666	R-HSA-6798751
667	R-HSA-8848804
668	R-HSA-8856930
669	R-HSA-9625693
670	R-HSA-9625699
671	R-HSA-1250189
672	R-HSA-1250346
673	R-HSA-1250462
674	R-HSA-1306969
675	R-HSA-1306972
676	R-HSA-1306979
677	R-HSA-1358792
678	R-HSA-1358798
679	R-HSA-1918092
680	R-HSA-1918095
681	R-HSA-8864466
682	R-HSA-1296421
683	R-HSA-844440
684	R-HSA-844610
685	R-HSA-844612
686	R-HSA-111966
687	R-HSA-111970
688	R-HSA-114553
689	R-HSA-751040
690	R-HSA-8982703
691	R-HSA-8982709
692	R-HSA-168136
693	R-HSA-5692788
694	R-HSA-6806394
695	R-HSA-6806412
696	R-HSA-1433428
697	R-HSA-1433454
698	R-HSA-1433488
699	R-HSA-1433506
700	R-HSA-1433514
701	R-HSA-1433542
702	R-HSA-1472121
703	R-HSA-1562641
704	R-HSA-202214
705	R-HSA-202216
706	R-HSA-202233
707	R-HSA-202245
708	R-HSA-202248
709	R-HSA-202307
710	R-HSA-205205
711	R-HSA-205234
712	R-HSA-205238
713	R-HSA-205244
714	R-HSA-205319
715	R-HSA-210289
716	R-HSA-2395412
717	R-HSA-2395439
718	R-HSA-2395801
719	R-HSA-2396594
720	R-HSA-2424480
721	R-HSA-2424482
722	R-HSA-2424484
723	R-HSA-2424486
724	R-HSA-2424487
725	R-HSA-388814
726	R-HSA-388829
727	R-HSA-388833
728	R-HSA-389348
729	R-HSA-389352
730	R-HSA-389354
731	R-HSA-389758
732	R-HSA-389759
733	R-HSA-389762
734	R-HSA-434836
735	R-HSA-8855381
736	R-HSA-112342
737	R-HSA-170084
738	R-HSA-170088
739	R-HSA-5692755
740	R-HSA-6793661
741	R-HSA-69754
742	R-HSA-69756
743	R-HSA-6800434
744	R-HSA-390674
745	R-HSA-9609310
746	R-HSA-9611851
747	R-HSA-9611852
748	R-HSA-2130349
749	R-HSA-2130504
750	R-HSA-2130706
751	R-HSA-1497784
752	R-HSA-1497796
753	R-HSA-1497810
754	R-HSA-202111
755	R-HSA-202127
756	R-HSA-202129
757	R-HSA-202137
758	R-HSA-202144
759	R-HSA-419644
760	R-HSA-419645
761	R-HSA-5601883
762	R-HSA-6790041
763	R-HSA-6798748
764	R-HSA-9626235
765	R-HSA-9626253
766	R-HSA-9626256
767	R-HSA-9626276
768	R-HSA-390673
769	R-HSA-1306876
770	R-HSA-873951
771	R-HSA-874087
772	R-HSA-6798749
773	R-HSA-6813659
774	R-HSA-1604731
775	R-HSA-6798743
776	R-HSA-354066
777	R-HSA-354073
778	R-HSA-354087
779	R-HSA-354124
780	R-HSA-354165
781	R-HSA-372693
782	R-HSA-372697
783	R-HSA-372705
784	R-HSA-377643
785	R-HSA-429415
786	R-HSA-429441
787	R-HSA-432096
788	R-HSA-443905
789	R-HSA-443910
790	R-HSA-5672972
791	R-HSA-5672973
792	R-HSA-5672978
793	R-HSA-5672980
794	R-HSA-6802910
795	R-HSA-6802911
796	R-HSA-6802912
797	R-HSA-6802914
798	R-HSA-6802918
799	R-HSA-6802919
800	R-HSA-6802921
801	R-HSA-6802922
802	R-HSA-6802925
803	R-HSA-6802926
804	R-HSA-6802942
805	R-HSA-6802943
806	R-HSA-6803227
807	R-HSA-6803230
808	R-HSA-6803233
809	R-HSA-6803234
810	R-HSA-8935731
811	R-HSA-6807008
812	R-HSA-6807027
813	R-HSA-8851908
814	R-HSA-8851919
815	R-HSA-8851933
816	R-HSA-8851954
817	R-HSA-8852019
818	R-HSA-8865994
819	R-HSA-8874078
820	R-HSA-8874079
821	R-HSA-8874080
822	R-HSA-8874082
823	R-HSA-8874083
824	R-HSA-8874685
825	R-HSA-8875183
826	R-HSA-8875374
827	R-HSA-8875431
828	R-HSA-8875443
829	R-HSA-8875451
830	R-HSA-8875482
831	R-HSA-8875490
832	R-HSA-390929
833	R-HSA-390649
834	R-HSA-400092
835	R-HSA-749446
836	R-HSA-749453
837	R-HSA-751024
838	R-HSA-109699
839	R-HSA-190256
840	R-HSA-190260
841	R-HSA-5654392
842	R-HSA-5654402
843	R-HSA-5654404
844	R-HSA-5654406
845	R-HSA-5654407
846	R-HSA-5654413
847	R-HSA-5654416
848	R-HSA-5654423
849	R-HSA-5654425
850	R-HSA-5654426
851	R-HSA-5654428
852	R-HSA-5654571
853	R-HSA-5654573
854	R-HSA-5654578
855	R-HSA-5654582
856	R-HSA-5654584
857	R-HSA-5654586
858	R-HSA-5654587
859	R-HSA-5654597
860	R-HSA-5654600
861	R-HSA-5654603
862	R-HSA-5654605
863	R-HSA-5654607
864	R-HSA-5654608
865	R-HSA-5654615
866	R-HSA-5654618
867	R-HSA-5654623
868	R-HSA-5654628
869	R-HSA-5654631
870	R-HSA-5654633
871	R-HSA-5654651
872	R-HSA-5654653
873	R-HSA-5654655
874	R-HSA-5654658
875	R-HSA-5654663
876	R-HSA-5654664
877	R-HSA-5654672
878	R-HSA-5654673
879	R-HSA-5654677
880	R-HSA-5654679
881	R-HSA-5654684
882	R-HSA-5654729
883	R-HSA-5654730
884	R-HSA-5654734
885	R-HSA-5655233
886	R-HSA-5655241
887	R-HSA-5655277
888	R-HSA-5655295
889	R-HSA-5656070
890	R-HSA-8941613
891	R-HSA-8941618
892	R-HSA-8941623
893	R-HSA-8941628
894	R-HSA-3343700
895	R-HSA-2187325
896	R-HSA-2187330
897	R-HSA-6797293
898	R-HSA-266072
899	R-HSA-6798745
900	R-HSA-9018862
901	R-HSA-9018877
902	R-HSA-9020252
903	R-HSA-9020253
904	R-HSA-9020257
905	R-HSA-9020258
906	R-HSA-9020270
907	R-HSA-9024890
908	R-HSA-5625717
909	R-HSA-5625738
910	R-HSA-5625745
911	R-HSA-5625774
912	R-HSA-5625784
913	R-HSA-5625796
914	R-HSA-5625797
915	R-HSA-5625883
916	R-HSA-8877902
917	R-HSA-8877918
918	R-HSA-6790025
919	R-HSA-879201
920	R-HSA-9623999
921	R-HSA-1433410
922	R-HSA-1433423
923	R-HSA-1433471
924	R-HSA-1433501
925	R-HSA-1433508
926	R-HSA-1470011
927	R-HSA-1562640
928	R-HSA-205286
929	R-HSA-205289
930	R-HSA-205306
931	R-HSA-8864698
932	R-HSA-6790036
933	R-HSA-5654514
934	R-HSA-8963915
935	R-HSA-75822
936	R-HSA-8848414
937	R-HSA-8848436
938	R-HSA-170991
939	R-HSA-171011
940	R-HSA-2029459
941	R-HSA-5666104
942	R-HSA-8937792
943	R-HSA-8937807
944	R-HSA-8937814
945	R-HSA-8937820
946	R-HSA-8937844
947	R-HSA-9037040
948	R-HSA-198941
949	R-HSA-199032
950	R-HSA-2464803
951	R-HSA-804969
952	R-HSA-1433374
953	R-HSA-1602454
954	R-HSA-170965
955	R-HSA-5672950
956	R-HSA-5672966
957	R-HSA-5674130
958	R-HSA-5674132
959	R-HSA-5674140
960	R-HSA-5675433
961	R-HSA-6802908
962	R-HSA-6802915
963	R-HSA-6802937
964	R-HSA-6803240
965	R-HSA-8936676
966	R-HSA-8936731
967	R-HSA-9610152
968	R-HSA-9610153
969	R-HSA-9610154
970	R-HSA-9610156
971	R-HSA-9610163
972	R-HSA-5218805
973	R-HSA-5218813
974	R-HSA-74615
975	R-HSA-8934446
976	R-HSA-9626817
977	R-HSA-111919
978	R-HSA-177275
979	R-HSA-177284
980	R-HSA-180073
981	R-HSA-5610717
982	R-HSA-5610720
983	R-HSA-5610741
984	R-HSA-5624473
985	R-HSA-5687088
986	R-HSA-8986937
987	R-HSA-9005561
988	R-HSA-997326
989	R-HSA-9008894
990	R-HSA-8849428
991	R-HSA-8849435
992	R-HSA-997311
993	R-HSA-5357845
994	R-HSA-5357860
995	R-HSA-5357928
996	R-HSA-5626953
997	R-HSA-5669097
998	R-HSA-5693055
999	R-HSA-5693108
1000	R-HSA-6785047
1001	R-HSA-381262
1002	R-HSA-400204
1003	R-HSA-9029517
1004	R-HSA-9029521
1005	R-HSA-9029555
1006	R-HSA-9029566
1007	R-HSA-9031518
1008	R-HSA-9031521
1009	R-HSA-9031522
1010	R-HSA-9035133
1011	R-HSA-9035143
1012	R-HSA-9035167
1013	R-HSA-9035185
1014	R-HSA-9035281
1015	R-HSA-9608039
1016	R-HSA-9617067
1017	R-HSA-9618394
1018	R-HSA-9618407
1019	R-HSA-9623366
1020	R-HSA-9624353
1021	R-HSA-9631296
1022	R-HSA-9657786
1023	R-HSA-9657836
1024	R-HSA-400012
1025	R-HSA-199050
1026	R-HSA-141186
1027	R-HSA-374909
1028	R-HSA-379382
1029	R-HSA-379395
1030	R-HSA-5603108
1031	R-HSA-6797271
1032	R-HSA-6790022
1033	R-HSA-6798739
1034	R-HSA-6800426
1035	R-HSA-8937654
1036	R-HSA-391939
1037	R-HSA-428909
1038	R-HSA-428917
1039	R-HSA-428918
1040	R-HSA-751019
1041	R-HSA-751027
1042	R-HSA-751029
1043	R-HSA-5684081
1044	R-HSA-5684096
1045	R-HSA-373791
1046	R-HSA-373813
1047	R-HSA-1031716
1048	R-HSA-111962
1049	R-HSA-114542
1050	R-HSA-1250353
1051	R-HSA-1250370
1052	R-HSA-1295516
1053	R-HSA-2029271
1054	R-HSA-2029273
1055	R-HSA-2730842
1056	R-HSA-2730870
1057	R-HSA-8983003
1058	R-HSA-9028505
1059	R-HSA-9028519
1060	R-HSA-9607224
1061	R-HSA-109822
1062	R-HSA-198746
1063	R-HSA-198756
1064	R-HSA-199959
1065	R-HSA-203797
1066	R-HSA-5674366
1067	R-HSA-5674373
1068	R-HSA-5674387
1069	R-HSA-5675206
1070	R-HSA-6811454
1071	R-HSA-6811472
1072	R-HSA-9009208
1073	R-HSA-9626832
1074	R-HSA-9632873
1075	R-HSA-622420
1076	R-HSA-844617
1077	R-HSA-844618
1078	R-HSA-9012542
1079	R-HSA-9012556
1080	R-HSA-9012689
1081	R-HSA-2534087
1082	R-HSA-1358791
1083	R-HSA-198599
1084	R-HSA-198609
1085	R-HSA-199298
1086	R-HSA-2399981
1087	R-HSA-2399982
1088	R-HSA-2399996
1089	R-HSA-3769394
1090	R-HSA-389756
1091	R-HSA-390329
1092	R-HSA-6805620
1093	R-HSA-6805640
1094	R-HSA-6805785
1095	R-HSA-8848751
1096	R-HSA-8848758
1097	R-HSA-8948757
1098	R-HSA-9604328
1099	R-HSA-9624526
1100	R-HSA-373073
1101	R-HSA-390912
1102	R-HSA-112042
1103	R-HSA-112271
1104	R-HSA-167408
1105	R-HSA-167419
1106	R-HSA-167427
1107	R-HSA-167429
1108	R-HSA-6793958
1109	R-HSA-390846
1110	R-HSA-9604471
1111	R-HSA-6786789
1112	R-HSA-8854736
1113	R-HSA-9604738
1114	R-HSA-9604767
1115	R-HSA-9604969
1116	R-HSA-9606622
1117	R-HSA-9606624
1118	R-HSA-9606784
1119	R-HSA-380782
1120	R-HSA-6784006
1121	R-HSA-6784323
1122	R-HSA-6784791
1123	R-HSA-6789960
1124	R-HSA-6790038
1125	R-HSA-6797245
1126	R-HSA-8848087
1127	R-HSA-8848124
1128	R-HSA-8950724
1129	R-HSA-8950780
1130	R-HSA-8982162
1131	R-HSA-8982163
1132	R-HSA-8982165
1133	R-HSA-8983059
1134	R-HSA-8983077
1135	R-HSA-8983078
1136	R-HSA-8986985
1137	R-HSA-8987014
1138	R-HSA-8987033
1139	R-HSA-8987063
1140	R-HSA-8987070
1141	R-HSA-8987080
1142	R-HSA-8987096
1143	R-HSA-8987097
1144	R-HSA-8987150
1145	R-HSA-8987161
1146	R-HSA-8987230
1147	R-HSA-8987236
1148	R-HSA-8987255
1149	R-HSA-8987266
1150	R-HSA-8987270
1151	R-HSA-9009072
1152	R-HSA-373075
1153	R-HSA-390930
1154	R-HSA-1973968
1155	R-HSA-8862733
1156	R-HSA-6795290
1157	R-HSA-2028692
1158	R-HSA-2028697
1159	R-HSA-211219
1160	R-HSA-351871
1161	R-HSA-351913
1162	R-HSA-381612
1163	R-HSA-381706
1164	R-HSA-1112666
1165	R-HSA-2029268
1166	R-HSA-2029270
1167	R-HSA-2029272
1168	R-HSA-2029451
1169	R-HSA-2029453
1170	R-HSA-2029458
1171	R-HSA-2029467
1172	R-HSA-2197697
1173	R-HSA-2730833
1174	R-HSA-2730860
1175	R-HSA-2730884
1176	R-HSA-2730888
1177	R-HSA-5621347
1178	R-HSA-5621356
1179	R-HSA-5621363
1180	R-HSA-5621366
1181	R-HSA-5621370
1182	R-HSA-9606151
1183	R-HSA-9606159
1184	R-HSA-9606162
1185	R-HSA-9606163
1186	R-HSA-983700
1187	R-HSA-983703
1188	R-HSA-983707
1189	R-HSA-205075
1190	R-HSA-205132
1191	R-HSA-163625
1192	R-HSA-825631
1193	R-HSA-201685
1194	R-HSA-2130279
1195	R-HSA-2130282
1196	R-HSA-2130286
1197	R-HSA-5632670
1198	R-HSA-5632671
1199	R-HSA-5632672
1200	R-HSA-5632674
1201	R-HSA-5633040
1202	R-HSA-392295
1203	R-HSA-392300
1204	R-HSA-450333
1205	R-HSA-2530501
1206	R-HSA-1251997
1207	R-HSA-157353
1208	R-HSA-157640
1209	R-HSA-1980109
1210	R-HSA-1980112
1211	R-HSA-2220988
1212	R-HSA-2974731
1213	R-HSA-9013361
1214	R-HSA-9017817
1215	R-HSA-1504186
1216	R-HSA-201677
1217	R-HSA-201691
1218	R-HSA-5250947
1219	R-HSA-5368596
1220	R-HSA-5610730
1221	R-HSA-5610732
1222	R-HSA-9008475
1223	R-HSA-9008476
1224	R-HSA-9008478
1225	R-HSA-9008479
1226	R-HSA-9008480
1227	R-HSA-390931
1228	R-HSA-2534096
1229	R-HSA-373061
1230	R-HSA-167128
1231	R-HSA-167133
1232	R-HSA-167153
1233	R-HSA-6797606
1234	R-HSA-6797616
1235	R-HSA-74986
1236	R-HSA-74992
1237	R-HSA-74993
1238	R-HSA-77068
1239	R-HSA-77069
1240	R-HSA-77073
1241	R-HSA-77077
1242	R-HSA-77078
1243	R-HSA-77081
1244	R-HSA-77083
1245	R-HSA-77085
1246	R-HSA-77090
1247	R-HSA-8956568
1248	R-HSA-141409
1249	R-HSA-141422
1250	R-HSA-141431
1251	R-HSA-141439
1252	R-HSA-156682
1253	R-HSA-3002798
1254	R-HSA-375302
1255	R-HSA-5666129
1256	R-HSA-5666160
1257	R-HSA-5666169
1258	R-HSA-5362412
1259	R-HSA-5362441
1260	R-HSA-5362459
1261	R-HSA-5387386
1262	R-HSA-5387389
1263	R-HSA-5483238
1264	R-HSA-374214
1265	R-HSA-8950328
1266	R-HSA-1250380
1267	R-HSA-1250383
1268	R-HSA-186826
1269	R-HSA-186834
1270	R-HSA-2424476
1271	R-HSA-2730837
1272	R-HSA-2730840
1273	R-HSA-2730847
1274	R-HSA-2730848
1275	R-HSA-2730856
1276	R-HSA-2730858
1277	R-HSA-2730885
1278	R-HSA-2730889
1279	R-HSA-5655347
1280	R-HSA-5655348
1281	R-HSA-5685366
1282	R-HSA-5686071
1283	R-HSA-8853307
1284	R-HSA-8853314
1285	R-HSA-9026891
1286	R-HSA-9028328
1287	R-HSA-9032067
1288	R-HSA-9032073
1289	R-HSA-6805059
1290	R-HSA-6805061
1291	R-HSA-8850945
1292	R-HSA-8937989
1293	R-HSA-1168777
1294	R-HSA-1251992
1295	R-HSA-5362793
1296	R-HSA-3322429
1297	R-HSA-3322431
1298	R-HSA-3322434
1299	R-HSA-6807106
1300	R-HSA-6807134
1301	R-HSA-111955
1302	R-HSA-111956
1303	R-HSA-9644869
1304	R-HSA-3215251
1305	R-HSA-6799409
1306	R-HSA-8877692
1307	R-HSA-9626816
1308	R-HSA-1227671
1309	R-HSA-2106586
1310	R-HSA-427336
1311	R-HSA-427409
1312	R-HSA-433672
1313	R-HSA-5227490
1314	R-HSA-5229348
1315	R-HSA-6805650
1316	R-HSA-73739
1317	R-HSA-8935730
1318	R-HSA-8935732
1319	R-HSA-8936584
1320	R-HSA-8936599
1321	R-HSA-8936608
1322	R-HSA-8936628
1323	R-HSA-8936989
1324	R-HSA-8936995
