node_name	children_node_name
P50406	FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FP9,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP34,FP35,FP36,FP37,FP38,FP39,FP40,FP41,FP43,FP44,FP45,FP48,FP49,FP52,FP53,FP54,FP56,FP57,FP59,FP63,FP64,FP65,FP66,FP68,FP69,FP70,FP71,FP72,FP75,FP77,FP78,FP80,FP82,FP83,FP89,FP90,FP91,FP92,FP93,FP95,FP96,FP97,FP103,FP104,FP105,FP109,FP110,FP113,FP114,FP116,FP119,FP121,FP122,FP123,FP125,FP126,FP127,FP128,FP132,FP133,FP134,FP135,FP137,FP139,FP140,FP141,FP142,FP143,FP144,FP145,FP148,FP149,FP150,FP154,FP155,FP156,FP158,FP159,FP160,FP161,FP162,FP163,FP164,FP165
P50579	FP16,FP19,FP22,FP23,FP42,FP46,FP53,FP54,FP62,FP65,FP66,FP69,FP72,FP77,FP79,FP82,FP84,FP85,FP86,FP87,FP90,FP91,FP96,FP97,FP100,FP103,FP104,FP105,FP107,FP109,FP111,FP112,FP117,FP118,FP120,FP121,FP122,FP123,FP128,FP129,FP131,FP134,FP137,FP138,FP139,FP140,FP142,FP147,FP152,FP153,FP154,FP155,FP156,FP158,FP161,FP162,FP163
P51449	FP11,FP32,FP33,FP41,FP51,FP55,FP57,FP62,FP65,FP66,FP69,FP79,FP81,FP82,FP83,FP86,FP88,FP92,FP94,FP95,FP96,FP97,FP98,FP100,FP102,FP103,FP104,FP109,FP110,FP111,FP112,FP114,FP116,FP117,FP118,FP121,FP122,FP123,FP124,FP127,FP128,FP129,FP133,FP135,FP137,FP139,FP140,FP141,FP142,FP143,FP144,FP147,FP148,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP157
P51677	FP42,FP62,FP65,FP66,FP82,FP83,FP87,FP91,FP96,FP101,FP103,FP104,FP107,FP112,FP120,FP128,FP133,FP134,FP135,FP149,FP150,FP159,FP160
P51681	FP8,FP19,FP23,FP24,FP28,FP32,FP33,FP34,FP37,FP46,FP47,FP49,FP51,FP54,FP55,FP56,FP58,FP59,FP60,FP61,FP62,FP63,FP64,FP65,FP67,FP69,FP70,FP71,FP72,FP73,FP74,FP75,FP77,FP79,FP80,FP81,FP82,FP83,FP84,FP85,FP86,FP88,FP89,FP91,FP92,FP93,FP95,FP96,FP97,FP99,FP103,FP104,FP108,FP109,FP110,FP111,FP115,FP116,FP117,FP119,FP120,FP121,FP122,FP123,FP126,FP128,FP129,FP130,FP131,FP132,FP133,FP135,FP136,FP137,FP138,FP139,FP142,FP145,FP147,FP148,FP150,FP151,FP154,FP157,FP158,FP159,FP160,FP164,FP166
P53350	FP36,FP38,FP42,FP47,FP74,FP75,FP79,FP80,FP81,FP83,FP84,FP85,FP86,FP88,FP89,FP95,FP96,FP97,FP100,FP105,FP113,FP115,FP118,FP122,FP126,FP129,FP131,FP138,FP147,FP148,FP151,FP159,FP160
P53779	FP25,FP38,FP42,FP52,FP57,FP62,FP65,FP72,FP77,FP80,FP84,FP87,FP89,FP92,FP95,FP97,FP98,FP106,FP107,FP112,FP125,FP129,FP131,FP133,FP134,FP135,FP136,FP140,FP145,FP146,FP151,FP152,FP159
P55055	FP17,FP32,FP33,FP42,FP51,FP52,FP55,FP58,FP59,FP60,FP61,FP62,FP64,FP66,FP67,FP72,FP73,FP80,FP81,FP82,FP86,FP88,FP90,FP91,FP94,FP100,FP101,FP102,FP103,FP104,FP105,FP106,FP107,FP108,FP109,FP111,FP112,FP114,FP115,FP116,FP117,FP118,FP120,FP123,FP124,FP125,FP128,FP129,FP130,FP132,FP134,FP135,FP136,FP137,FP138,FP139,FP140,FP144,FP146,FP148,FP149,FP151,FP153,FP154,FP155,FP157,FP159,FP160
P55072	FP38,FP47,FP59,FP64,FP74,FP83,FP96,FP98,FP106,FP109,FP113,FP118,FP123,FP126,FP127,FP131,FP139,FP143,FP147,FP149,FP152,FP153,FP154,FP155,FP157
P55263	FP19,FP38,FP53,FP54,FP66,FP77,FP80,FP84,FP98,FP112,FP125,FP131,FP133,FP139,FP142,FP144,FP145,FP146,FP151,FP154
P56524	FP22,FP36,FP38,FP42,FP54,FP57,FP62,FP65,FP77,FP78,FP80,FP84,FP85,FP88,FP89,FP91,FP97,FP99,FP104,FP105,FP106,FP107,FP112,FP114,FP116,FP119,FP120,FP121,FP122,FP123,FP132,FP134,FP136,FP140,FP142,FP146,FP148
P61073	FP53,FP65,FP69,FP75,FP83,FP84,FP85,FP86,FP89,FP92,FP95,FP96,FP97,FP99,FP101,FP104,FP105,FP109,FP110,FP113,FP115,FP122,FP128,FP129,FP133,FP136,FP139,FP148,FP152,FP157
P62937	FP53,FP74
P62942	FP50,FP54,FP57,FP59,FP66,FP72,FP74,FP75,FP76,FP79,FP82,FP84,FP89,FP90,FP91,FP92,FP93,FP97,FP99,FP100,FP101,FP104,FP105,FP106,FP108,FP109,FP110,FP112,FP113,FP115,FP116,FP120,FP123,FP125,FP126,FP127,FP128,FP129,FP131,FP132,FP138,FP139,FP140,FP141,FP142,FP143,FP144,FP149,FP150,FP151,FP152,FP155,FP157,FP160,FP162
P62993	FP29,FP37,FP43,FP48,FP53,FP65,FP66,FP68,FP69,FP77,FP84,FP89,FP91,FP97,FP102,FP105,FP106,FP114,FP121,FP123,FP124,FP125,FP129,FP130,FP133,FP135,FP137,FP138,FP144,FP145,FP148,FP149,FP160
P68400	FP27,FP38,FP41,FP47,FP59,FP64,FP75,FP81,FP85,FP88,FP100,FP104,FP111,FP114,FP122,FP123,FP139,FP147,FP151,FP153,FP154,FP155,FP157,FP158,FP159,FP164
P78536	FP19,FP24,FP36,FP54,FP62,FP64,FP68,FP69,FP71,FP72,FP74,FP82,FP83,FP89,FP90,FP91,FP92,FP94,FP96,FP98,FP102,FP104,FP109,FP110,FP116,FP123,FP124,FP131,FP135,FP136,FP139,FP140,FP144,FP155
P98170	FP19,FP54,FP74,FP75,FP79,FP80,FP83,FP85,FP86,FP90,FP91,FP101,FP104,FP105,FP108,FP114,FP116,FP118,FP122,FP125,FP127,FP128,FP129,FP131,FP133,FP135,FP138,FP140,FP143,FP148
Q03181	FP57,FP66,FP72,FP92,FP95,FP104,FP106,FP107,FP110,FP115,FP116,FP134,FP136
Q04609	FP29,FP75,FP82,FP84,FP85,FP87,FP88,FP92,FP97,FP107,FP121,FP134,FP162,FP163
Q05655	FP25,FP26,FP36,FP47,FP53,FP66,FP81,FP86,FP88,FP92,FP93,FP98,FP100,FP101,FP104,FP105,FP106,FP110,FP111,FP112,FP117,FP123,FP131,FP138,FP140,FP144,FP146,FP147,FP150,FP153,FP154,FP155,FP160
Q07343	FP19,FP32,FP33,FP37,FP50,FP62,FP65,FP72,FP75,FP76,FP80,FP83,FP87,FP91,FP92,FP93,FP95,FP97,FP98,FP100,FP103,FP105,FP106,FP107,FP110,FP112,FP113,FP117,FP118,FP120,FP121,FP125,FP126,FP127,FP129,FP131,FP133,FP134,FP135,FP138,FP142,FP143,FP145,FP146,FP147,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP157,FP159,FP160,FP164
Q07817	FP50,FP54,FP62,FP75,FP76,FP77,FP82,FP86,FP98,FP99,FP100,FP118,FP121,FP123,FP126,FP129,FP132,FP147
Q08499	FP22,FP36,FP38,FP42,FP43,FP47,FP53,FP57,FP62,FP65,FP66,FP72,FP74,FP75,FP78,FP80,FP81,FP88,FP89,FP92,FP93,FP98,FP105,FP106,FP110,FP111,FP115,FP116,FP119,FP121,FP123,FP125,FP126,FP127,FP128,FP131,FP133,FP139,FP141,FP142,FP143,FP144,FP146,FP149,FP150,FP152,FP153,FP155,FP156,FP158,FP161
Q13085	FP23,FP37,FP43,FP52,FP77,FP80,FP82,FP83,FP94,FP95,FP96,FP97,FP104,FP106,FP108,FP111,FP116,FP123,FP124,FP126,FP127,FP131,FP143,FP144,FP151,FP155
Q13133	FP42,FP52,FP65,FP66,FP70,FP72,FP75,FP79,FP80,FP83,FP84,FP89,FP90,FP91,FP92,FP96,FP98,FP101,FP104,FP106,FP108,FP110,FP111,FP112,FP114,FP115,FP116,FP117,FP118,FP119,FP123,FP128,FP129,FP136,FP137,FP139,FP140,FP149,FP150,FP151,FP154,FP159
Q13255	FP25,FP36,FP37,FP41,FP47,FP52,FP54,FP62,FP65,FP66,FP69,FP72,FP74,FP75,FP79,FP81,FP88,FP91,FP92,FP94,FP95,FP98,FP105,FP106,FP110,FP112,FP117,FP121,FP123,FP124,FP127,FP129,FP130,FP131,FP136,FP137,FP139,FP140,FP141,FP142,FP143,FP144,FP145,FP150,FP158
Q13258	FP32,FP33,FP65,FP83,FP85,FP86,FP91,FP94,FP96,FP103,FP105,FP106,FP108,FP116,FP117,FP121,FP122,FP128,FP129,FP133,FP137,FP144,FP147,FP148,FP151,FP156,FP158,FP161
Q13464	FP19,FP25,FP30,FP36,FP37,FP38,FP42,FP43,FP45,FP50,FP53,FP54,FP62,FP75,FP76,FP77,FP79,FP84,FP85,FP88,FP90,FP92,FP93,FP94,FP95,FP97,FP99,FP100,FP104,FP105,FP106,FP108,FP109,FP110,FP113,FP115,FP116,FP117,FP122,FP124,FP126,FP127,FP129,FP131,FP139,FP141,FP143,FP144,FP145,FP147,FP148,FP150,FP151,FP152,FP154,FP155,FP157,FP159,FP160,FP164
Q13526	FP86,FP93,FP98,FP108
Q13547	FP13,FP18,FP19,FP24,FP26,FP32,FP33,FP34,FP39,FP40,FP43,FP44,FP46,FP47,FP49,FP50,FP51,FP54,FP56,FP57,FP62,FP63,FP65,FP68,FP72,FP73,FP77,FP78,FP79,FP83,FP84,FP86,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP98,FP99,FP100,FP101,FP103,FP104,FP105,FP107,FP108,FP110,FP111,FP113,FP117,FP118,FP119,FP120,FP121,FP123,FP125,FP126,FP127,FP128,FP129,FP130,FP131,FP132,FP133,FP134,FP135,FP136,FP137,FP138,FP139,FP140,FP142,FP143,FP145,FP146,FP147,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP156,FP157,FP158,FP160,FP162,FP163,FP164,FP165
Q13639	FP39,FP40,FP48,FP53,FP62,FP74,FP75,FP79,FP85,FP89,FP90,FP95,FP103,FP104,FP109,FP114,FP122,FP123,FP125,FP128,FP131,FP132,FP140,FP146,FP148,FP149,FP154,FP155
Q13936	FP38,FP45,FP50,FP62,FP66,FP74,FP75,FP76,FP77,FP92,FP95,FP98,FP110,FP112,FP113,FP117,FP123,FP126,FP127,FP141,FP143,FP152
Q14289	FP25,FP37,FP38,FP42,FP45,FP53,FP75,FP77,FP107,FP112,FP122,FP131,FP134,FP141
Q14416	FP17,FP19,FP22,FP38,FP42,FP65,FP78,FP84,FP86,FP87,FP92,FP95,FP97,FP98,FP100,FP104,FP105,FP107,FP110,FP111,FP117,FP118,FP119,FP127,FP129,FP132,FP133,FP134,FP135,FP138,FP143,FP144,FP147,FP151,FP152,FP154,FP155
Q14832	FP22,FP66,FP72,FP91,FP105,FP112,FP147,FP163
Q15078	FP37,FP38,FP42,FP43,FP47,FP53,FP54,FP57,FP62,FP64,FP69,FP73,FP75,FP76,FP78,FP81,FP84,FP86,FP87,FP90,FP91,FP92,FP97,FP98,FP99,FP101,FP104,FP105,FP107,FP109,FP111,FP113,FP115,FP119,FP130,FP131,FP132,FP133,FP136,FP140,FP146,FP150,FP152,FP154,FP155,FP159,FP160
Q16602	FP19,FP22,FP23,FP36,FP43,FP45,FP47,FP52,FP53,FP54,FP65,FP66,FP68,FP69,FP74,FP75,FP77,FP78,FP80,FP81,FP82,FP83,FP84,FP85,FP88,FP93,FP94,FP96,FP97,FP105,FP106,FP108,FP109,FP110,FP113,FP114,FP116,FP117,FP119,FP120,FP121,FP122,FP123,FP124,FP125,FP127,FP128,FP129,FP131,FP132,FP135,FP136,FP137,FP143,FP144,FP148,FP149,FP151,FP152,FP154,FP155,FP160
Q16665	FP32,FP33,FP38,FP57,FP62,FP65,FP66,FP69,FP77,FP82,FP83,FP85,FP89,FP90,FP92,FP94,FP95,FP96,FP97,FP98,FP99,FP101,FP104,FP106,FP109,FP110,FP114,FP116,FP121,FP122,FP123,FP124,FP127,FP128,FP137,FP143,FP144,FP148,FP149,FP150,FP153,FP154,FP155,FP156
Q16769	FP75,FP85,FP98,FP104,FP108,FP109,FP116,FP118,FP122,FP132,FP144,FP145,FP148,FP150
Q16790	FP1,FP2,FP3,FP4,FP5,FP6,FP7,FP8,FP9,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32,FP33,FP34,FP35,FP36,FP37,FP38,FP39,FP40,FP41,FP42,FP44,FP45,FP46,FP47,FP48,FP49,FP50,FP51,FP52,FP55,FP56,FP58,FP59,FP60,FP61,FP62,FP63,FP64,FP66,FP67,FP68,FP69,FP70,FP71,FP73,FP74,FP75,FP77,FP78,FP79,FP80,FP81,FP82,FP83,FP84,FP85,FP86,FP87,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP96,FP98,FP100,FP101,FP102,FP103,FP104,FP105,FP106,FP107,FP108,FP110,FP111,FP112,FP114,FP115,FP117,FP118,FP119,FP120,FP121,FP122,FP123,FP124,FP125,FP128,FP129,FP130,FP131,FP132,FP133,FP134,FP135,FP136,FP137,FP138,FP139,FP140,FP142,FP144,FP145,FP146,FP147,FP148,FP150,FP151,FP153,FP154,FP155,FP156,FP158,FP159,FP161,FP162,FP163,FP164,FP165,FP166
Q92731	FP38,FP53,FP65,FP75,FP77,FP86,FP95,FP109,FP131,FP136,FP141,FP149,FP154
Q92769	FP13,FP18,FP24,FP38,FP44,FP49,FP50,FP54,FP57,FP63,FP65,FP68,FP69,FP71,FP72,FP75,FP76,FP79,FP82,FP89,FP90,FP91,FP94,FP95,FP97,FP98,FP99,FP100,FP102,FP104,FP105,FP106,FP107,FP111,FP119,FP121,FP122,FP124,FP130,FP131,FP134,FP136,FP137,FP139,FP142,FP146,FP147,FP148,FP153,FP155,FP159
Q92793	FP38,FP69,FP77,FP79,FP80,FP104,FP105,FP108,FP111,FP115,FP116,FP132
Q96GD4	FP1,FP2,FP19,FP22,FP23,FP25,FP35,FP38,FP39,FP44,FP47,FP49,FP53,FP54,FP56,FP57,FP62,FP63,FP65,FP66,FP69,FP70,FP72,FP77,FP78,FP79,FP80,FP81,FP84,FP85,FP86,FP88,FP89,FP90,FP92,FP95,FP97,FP98,FP100,FP103,FP105,FP106,FP108,FP110,FP113,FP117,FP118,FP119,FP120,FP121,FP123,FP127,FP129,FP130,FP132,FP133,FP135,FP136,FP138,FP139,FP141,FP142,FP143,FP147,FP150,FP151,FP152,FP153,FP154,FP155,FP156,FP158,FP159,FP161,FP162,FP163,FP164,FP165
Q96RI1	FP37,FP42,FP57,FP62,FP65,FP71,FP74,FP83,FP85,FP86,FP87,FP91,FP93,FP97,FP100,FP102,FP103,FP106,FP107,FP108,FP109,FP113,FP118,FP120,FP125,FP131,FP133,FP134,FP135,FP140,FP146,FP151,FP153,FP154,FP155,FP160
Q99500	FP29,FP43,FP48,FP69,FP80,FP82,FP85,FP100,FP108,FP112,FP130,FP131,FP133,FP135,FP138,FP148
Q9BY41	FP19,FP24,FP38,FP47,FP52,FP54,FP57,FP62,FP65,FP68,FP69,FP71,FP72,FP75,FP76,FP77,FP78,FP79,FP80,FP81,FP82,FP83,FP85,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP99,FP100,FP102,FP104,FP105,FP119,FP120,FP121,FP122,FP124,FP125,FP127,FP131,FP132,FP133,FP135,FP136,FP137,FP138,FP143,FP144,FP145,FP148,FP150,FP153,FP157
Q9H244	FP23,FP39,FP40,FP48,FP49,FP62,FP65,FP75,FP85,FP90,FP91,FP92,FP100,FP104,FP106,FP109,FP110,FP114,FP115,FP116,FP117,FP122,FP131,FP132,FP138,FP155,FP157
Q9NWZ3	FP36,FP38,FP42,FP46,FP47,FP52,FP53,FP62,FP74,FP75,FP77,FP79,FP80,FP81,FP82,FP83,FP85,FP88,FP90,FP92,FP93,FP94,FP97,FP98,FP100,FP105,FP107,FP110,FP116,FP117,FP122,FP123,FP124,FP125,FP129,FP131,FP134,FP144,FP148,FP149,FP152,FP153,FP154,FP155,FP159,FP160
Q9NYK1	FP21,FP25,FP26,FP36,FP37,FP43,FP45,FP54,FP57,FP65,FP66,FP72,FP76,FP78,FP79,FP81,FP83,FP88,FP89,FP90,FP91,FP92,FP96,FP97,FP99,FP100,FP110,FP115,FP117,FP118,FP119,FP125,FP128,FP135,FP139,FP144,FP147,FP150,FP152,FP154
Q9UHL4	FP18,FP22,FP23,FP27,FP28,FP29,FP36,FP41,FP42,FP43,FP44,FP47,FP48,FP50,FP53,FP65,FP69,FP76,FP80,FP82,FP84,FP86,FP87,FP90,FP92,FP95,FP97,FP98,FP99,FP101,FP102,FP103,FP104,FP107,FP110,FP117,FP118,FP120,FP122,FP125,FP128,FP129,FP131,FP132,FP133,FP134,FP135,FP136,FP139,FP140,FP144,FP145,FP150,FP154,FP155,FP164
Q9ULX7	FP24,FP32,FP33,FP36,FP42,FP46,FP50,FP51,FP52,FP55,FP58,FP59,FP60,FP61,FP64,FP65,FP67,FP69,FP71,FP73,FP74,FP76,FP77,FP79,FP81,FP84,FP90,FP92,FP94,FP95,FP96,FP98,FP102,FP105,FP106,FP107,FP108,FP110,FP112,FP117,FP121,FP124,FP125,FP127,FP129,FP130,FP133,FP134,FP135,FP136,FP137,FP140,FP142,FP143,FP145,FP146,FP150,FP151,FP154,FP156,FP157,FP161,FP162,FP163,FP165
Q9UNQ0	FP38,FP62,FP65,FP77,FP80,FP136,FP140,FP141,FP149,FP154,FP155
Q9Y271	FP105,FP125,FP138
Q9Y2D0	FP24,FP32,FP51,FP52,FP53,FP59,FP61,FP64,FP68,FP69,FP71,FP72,FP78,FP92,FP94,FP95,FP96,FP102,FP105,FP110,FP111,FP117,FP119,FP124,FP127,FP132,FP133,FP143,FP145,FP146,FP149,FP150,FP154,FP155,FP156,FP161,FP162,FP163
Q9Y5Y4	FP17,FP36,FP38,FP42,FP62,FP69,FP72,FP75,FP77,FP79,FP80,FP85,FP87,FP89,FP90,FP91,FP93,FP95,FP97,FP98,FP100,FP101,FP103,FP104,FP105,FP107,FP109,FP113,FP116,FP118,FP120,FP124,FP125,FP126,FP128,FP129,FP131,FP132,FP133,FP134,FP135,FP139,FP142,FP145,FP148,FP150,FP151,FP152,FP153,FP155,FP160
R-HSA-1676048	P48736,P42338,P42336,P27986,O00329
R-HSA-1676109	P48736,P42338,P42336,P27986,O00329
R-HSA-2316434	Q9NWZ3,Q92731,P62993,P42338,P42336,P27986,P12931,P11362,P10721,P09038,P08581,P06239,P04626,P03372,P00533,O00329
R-HSA-2400009	Q92731,P62993,P42338,P42336,P27986,P12931,P11362,P10721,P09038,P08581,P06239,P04626,P03372,P00533,O00329
R-HSA-508247	P62993,P42338,P42336,P27986,O60674,O00329
R-HSA-879917	P62993,P43405,P42338,P42336,P27986,O00329
R-HSA-9012657	P48736,P42338,P42336,P27986,O60674,O00329
R-HSA-9021627	P48736,P42338,P42336,P27986,O60674,O00329
R-HSA-9027275	P48736,P42338,P42336,P27986,O60674,O00329
R-HSA-9027280	P48736,P42338,P42336,P27986,O60674,O00329
R-HSA-912627	P62993,P43405,P42338,P42336,P27986,O00329
R-HSA-912629	P62993,P43405,P42338,P42336,P27986,O00329
R-HSA-157629	O14672
R-HSA-157632	P78536,O14672
R-HSA-2220944	P78536,O14672
R-HSA-2220976	P78536,O14672
R-HSA-2666278	P78536,O14672
R-HSA-2730752	P78536,O14672
R-HSA-6798747	P25105,P25090,P00749,O14672
R-HSA-6799350	P25090,P20701,P00749,O14672
R-HSA-9604264	O14672
R-HSA-2161660	O14684
R-HSA-1168638	O14920
R-HSA-168910	O14920
R-HSA-193705	O14920
R-HSA-2730876	O14920
R-HSA-5684267	O14920
R-HSA-5684275	O14920
R-HSA-8863895	O14920
R-HSA-933530	O14920
R-HSA-933539	O14920
R-HSA-937029	O14920
R-HSA-1483142	O14939
R-HSA-71200	O15229
R-HSA-1368065	Q92793,P19793,O15379
R-HSA-1368069	O15379
R-HSA-1912388	Q9BY41,Q92769,Q13547,P56524,O15379
R-HSA-1989765	Q92793,Q13133,P55055,P19793,O15379
R-HSA-205056	Q92769,Q13547,O15379
R-HSA-2220982	Q9BY41,Q92769,Q13547,P56524,O15379
R-HSA-350058	Q9BY41,Q92769,Q13547,P56524,O15379
R-HSA-381290	P37231,P19793,O15379
R-HSA-5663245	O15379
R-HSA-5663252	O15379
R-HSA-5663258	O15379
R-HSA-5663265	O15379
R-HSA-5663271	O15379
R-HSA-6807077	Q92769,Q13547,O60341,O15379
R-HSA-8944104	Q92769,Q13547,P37231,P05412,O60341,O15379
R-HSA-9024326	Q13133,P55055,P19793,O15379
R-HSA-9024334	Q13133,P55055,P19793,O15379
R-HSA-202459	O15530
R-HSA-5218821	Q05655,P17252,O15530
R-HSA-9632910	P28482,O15530
R-HSA-1475017	Q9ULX7,Q16790,P22748,O43570
R-HSA-1475025	Q9ULX7,Q16790,P22748,O43570
R-HSA-389481	O43613
R-HSA-389487	O43614
R-HSA-5625848	P10275,O60341
R-HSA-5625849	P10275,O60341
R-HSA-5625870	P10275,O60341
R-HSA-9011984	P03372,O60341
R-HSA-9011985	P03372,O60341
R-HSA-109857	O60674
R-HSA-109858	P28482,O60674
R-HSA-1112565	P40763,O60674
R-HSA-1112602	P40763,O60674
R-HSA-1112604	P40763,O60674
R-HSA-1112690	O60674
R-HSA-1112727	P40763,O60674
R-HSA-1112755	O60674
R-HSA-1168423	O60674
R-HSA-1168445	P18031,O60674
R-HSA-1168456	O60674
R-HSA-1168459	P28482,O60674
R-HSA-1168767	P40763,O60674
R-HSA-1168768	P40763,O60674
R-HSA-1168809	O60674
R-HSA-1168813	O60674
R-HSA-1168839	O60674
R-HSA-1169188	O60674
R-HSA-1169192	P18031,O60674
R-HSA-1169210	P18031,O60674
R-HSA-1170539	O60674
R-HSA-1369114	O60674
R-HSA-1369115	O60674
R-HSA-1370500	O60674
R-HSA-2586553	O60674
R-HSA-2586555	O60674
R-HSA-2586559	O60674
R-HSA-2671742	O60674
R-HSA-2671747	O60674
R-HSA-2671829	O60674
R-HSA-2671839	P40763,O60674
R-HSA-2671850	P40763,O60674
R-HSA-2671855	O60674
R-HSA-2671862	O60674
R-HSA-2671868	P40763,O60674
R-HSA-2671872	O60674
R-HSA-2671873	O60674
R-HSA-2671876	O60674
R-HSA-2672302	O60674
R-HSA-447130	O60674
R-HSA-448427	O60674
R-HSA-449976	O60674
R-HSA-450031	O60674
R-HSA-453104	P62993,O60674
R-HSA-453111	P62993,O60674
R-HSA-5672969	P15056,P12931,O60674
R-HSA-5696482	O60674
R-HSA-6783524	O60674
R-HSA-6783530	O60674
R-HSA-6783552	O60674
R-HSA-6783556	O60674
R-HSA-6783681	O60674
R-HSA-6784189	O60674
R-HSA-6784204	O60674
R-HSA-6785821	O60674
R-HSA-6785898	O60674
R-HSA-6786050	O60674
R-HSA-6786058	O60674
R-HSA-6786070	O60674
R-HSA-6786072	P40763,O60674
R-HSA-6786092	O60674
R-HSA-6786095	P40763,O60674
R-HSA-6786096	O60674
R-HSA-6786101	O60674
R-HSA-6786110	O60674
R-HSA-6786114	O60674
R-HSA-6786124	P40763,O60674
R-HSA-6788571	P40763,O60674
R-HSA-6788582	P40763,O60674
R-HSA-6788628	P40763,O60674
R-HSA-6802916	P15056,P12931,O60674
R-HSA-6802924	P15056,P12931,O60674
R-HSA-6802941	P15056,P12931,O60674
R-HSA-6809140	O60674
R-HSA-873918	O60674
R-HSA-873919	O60674
R-HSA-873921	O60674
R-HSA-873922	O60674
R-HSA-873924	O60674
R-HSA-873926	O60674
R-HSA-873927	O60674
R-HSA-877269	O60674
R-HSA-877308	P18031,O60674
R-HSA-879907	O60674
R-HSA-879910	O60674
R-HSA-879925	O60674
R-HSA-879934	O60674
R-HSA-879937	O60674
R-HSA-879942	O60674
R-HSA-8950063	O60674
R-HSA-8950210	O60674
R-HSA-8950269	P40763,O60674
R-HSA-8950340	O60674
R-HSA-8950364	O60674
R-HSA-8950405	O60674
R-HSA-8950441	P40763,O60674
R-HSA-8950453	O60674
R-HSA-8950485	P40763,O60674
R-HSA-8950518	P40763,O60674
R-HSA-8950537	O60674
R-HSA-8950583	P40763,O60674
R-HSA-8950591	O60674
R-HSA-8952749	P40763,O60674
R-HSA-8952823	P40763,O60674
R-HSA-8983518	O60674
R-HSA-8983519	O60674
R-HSA-8983834	O60674
R-HSA-8983835	O60674
R-HSA-8983841	O60674
R-HSA-8983845	O60674
R-HSA-8983870	O60674
R-HSA-8983872	O60674
R-HSA-8983876	O60674
R-HSA-8983878	O60674
R-HSA-8983983	O60674
R-HSA-8983996	O60674
R-HSA-8984001	O60674
R-HSA-8984012	O60674
R-HSA-8984014	P40763,O60674
R-HSA-8984021	P40763,O60674
R-HSA-8984023	P40763,O60674
R-HSA-8987104	P40763,O60674
R-HSA-8987141	P40763,O60674
R-HSA-8987156	P40763,O60674
R-HSA-8987179	O60674
R-HSA-8987220	O60674
R-HSA-9012650	O60674
R-HSA-9012651	O60674
R-HSA-9012654	O60674
R-HSA-9024723	O60674
R-HSA-9024726	O60674
R-HSA-9027273	O60674
R-HSA-9027274	O60674
R-HSA-9027281	O60674
R-HSA-9027373	O60674
R-HSA-9027425	O60674
R-HSA-9029149	P62993,O60674
R-HSA-9029150	P62993,O60674
R-HSA-9029151	P62993,O60674
R-HSA-9029155	O60674
R-HSA-9029158	P62993,O60674
R-HSA-9032478	O60674
R-HSA-912527	P62993,O60674
R-HSA-913370	O60674
R-HSA-913371	O60674
R-HSA-913374	O60674
R-HSA-913424	P62993,O60674
R-HSA-976991	O60674
R-HSA-3928577	Q13464,O75116
R-HSA-3928616	Q13464,O75116
R-HSA-419083	Q13464,O75116
R-HSA-419087	Q13464,O75116
R-HSA-419197	Q13464,O75116
R-HSA-70609	O94925
R-HSA-419428	Q99500,P21453,O95977,O95136
R-HSA-977317	O95822
R-HSA-197963	P00374
R-HSA-197972	P00374
R-HSA-1250195	P04626,P00533
R-HSA-1250463	P62993,P04626,P00533
R-HSA-1250486	P62993,P04626,P00533
R-HSA-177923	P62993,P12931,P00533
R-HSA-177925	P00533
R-HSA-177926	P62993,P00533
R-HSA-177933	P00533
R-HSA-177936	P62993,P00533
R-HSA-177945	P62993,P00533
R-HSA-182969	P00533
R-HSA-182986	P00533
R-HSA-182990	P00533
R-HSA-182993	P00533
R-HSA-182994	P62993,P00533
R-HSA-183002	P62993,P00533
R-HSA-183036	P62993,P00533
R-HSA-183051	P00533
R-HSA-183055	P00533
R-HSA-183058	P62993,P00533
R-HSA-183067	P62993,P00533
R-HSA-183072	P00533
R-HSA-183084	P62993,P00533
R-HSA-183089	P00533
R-HSA-1963578	P04626,P00533
R-HSA-212706	P00533
R-HSA-212710	P00533
R-HSA-212713	P00533
R-HSA-6785636	P04626,P00533
R-HSA-6785648	P04626,P00533
R-HSA-8847995	P04626,P00533
R-HSA-8848005	P04626,P00533
R-HSA-8857549	P00533
R-HSA-8857555	P00533
R-HSA-8857565	P00533
R-HSA-8857577	P00533
R-HSA-8857583	Q16665,P00533
R-HSA-8857925	P12931,P06239,P00533
R-HSA-8863804	P04626,P00533
R-HSA-8867041	P62993,P00533
R-HSA-8867044	P62993,P00533
R-HSA-8867047	P62993,P00533
R-HSA-8951490	P62993,P00533
R-HSA-9625465	P00533
