node	node_name
508	R-HSA-9008270
509	R-HSA-9008271
510	R-HSA-9008285
511	R-HSA-9008315
512	R-HSA-9009371
513	R-HSA-9009378
514	R-HSA-9009526
515	R-HSA-9009533
516	R-HSA-9009536
517	R-HSA-9009541
518	R-HSA-9011941
519	R-HSA-9011949
520	R-HSA-9011950
521	R-HSA-9011952
522	R-HSA-9011966
523	R-HSA-9011971
524	R-HSA-9011975
525	R-HSA-9011981
526	R-HSA-9011983
527	R-HSA-9011997
528	R-HSA-9012000
529	R-HSA-9012315
530	R-HSA-9012319
531	R-HSA-9018334
532	R-HSA-9018497
533	R-HSA-9018499
534	R-HSA-9018505
535	R-HSA-9023840
536	R-HSA-9023846
537	R-HSA-9023859
538	R-HSA-9023860
539	R-HSA-9023861
540	R-HSA-9023884
541	R-HSA-9038052
542	R-HSA-9038161
543	R-HSA-9038163
544	R-HSA-8848804
545	R-HSA-8856930
546	R-HSA-9625693
547	R-HSA-9625699
548	R-HSA-1306953
549	R-HSA-1358792
550	R-HSA-1358798
551	R-HSA-8864466
552	R-HSA-391913
553	R-HSA-6783332
554	R-HSA-8863009
555	R-HSA-9010091
556	R-HSA-5138432
557	R-HSA-751040
558	R-HSA-8982703
559	R-HSA-8982709
560	R-HSA-5692788
561	R-HSA-6806394
562	R-HSA-6806412
563	R-HSA-8944047
564	R-HSA-1433506
565	R-HSA-1472121
566	R-HSA-205205
567	R-HSA-205244
568	R-HSA-205319
569	R-HSA-388814
570	R-HSA-388832
571	R-HSA-389158
572	R-HSA-389348
573	R-HSA-389352
574	R-HSA-389354
575	R-HSA-112342
576	R-HSA-170044
577	R-HSA-170084
578	R-HSA-170088
579	R-HSA-170131
580	R-HSA-5692755
581	R-HSA-6793661
582	R-HSA-6803875
583	R-HSA-69754
584	R-HSA-69756
585	R-HSA-390674
586	R-HSA-9609310
587	R-HSA-9611851
588	R-HSA-9611852
589	R-HSA-8938108
590	R-HSA-1497784
591	R-HSA-1497796
592	R-HSA-1497810
593	R-HSA-202111
594	R-HSA-202127
595	R-HSA-202129
596	R-HSA-202137
597	R-HSA-202144
598	R-HSA-5601883
599	R-HSA-2404193
600	R-HSA-2404195
601	R-HSA-2404200
602	R-HSA-5686072
603	R-HSA-390673
604	R-HSA-1604731
605	R-HSA-2179402
606	R-HSA-2179413
607	R-HSA-354077
608	R-HSA-354087
609	R-HSA-354149
610	R-HSA-354165
611	R-HSA-372693
612	R-HSA-372697
613	R-HSA-372705
614	R-HSA-377641
615	R-HSA-377644
616	R-HSA-5672972
617	R-HSA-5672973
618	R-HSA-5672978
619	R-HSA-5672980
620	R-HSA-6802910
621	R-HSA-6802911
622	R-HSA-6802912
623	R-HSA-6802914
624	R-HSA-6802918
625	R-HSA-6802919
626	R-HSA-6802921
627	R-HSA-6802922
628	R-HSA-6802925
629	R-HSA-6802926
630	R-HSA-6802942
631	R-HSA-6802943
632	R-HSA-6803227
633	R-HSA-6803230
634	R-HSA-6803233
635	R-HSA-6803234
636	R-HSA-8935731
637	R-HSA-6807008
638	R-HSA-6807027
639	R-HSA-8851804
640	R-HSA-8851827
641	R-HSA-8851842
642	R-HSA-8851859
643	R-HSA-8851866
644	R-HSA-8851877
645	R-HSA-8851888
646	R-HSA-8851890
647	R-HSA-8851899
648	R-HSA-8851900
649	R-HSA-8874078
650	R-HSA-8874079
651	R-HSA-8874080
652	R-HSA-8874082
653	R-HSA-8874083
654	R-HSA-8874685
655	R-HSA-8875183
656	R-HSA-8875374
657	R-HSA-8875431
658	R-HSA-8875443
659	R-HSA-8875451
660	R-HSA-8875482
661	R-HSA-8875490
662	R-HSA-8875523
663	R-HSA-8875531
664	R-HSA-8875558
665	R-HSA-8875568
666	R-HSA-8875576
667	R-HSA-8875591
668	R-HSA-8875659
669	R-HSA-8875661
670	R-HSA-8986940
671	R-HSA-8939667
672	R-HSA-390929
673	R-HSA-390649
674	R-HSA-400092
675	R-HSA-749446
676	R-HSA-749453
677	R-HSA-751024
678	R-HSA-109699
679	R-HSA-190256
680	R-HSA-190260
681	R-HSA-5654147
682	R-HSA-5654148
683	R-HSA-5654149
684	R-HSA-5654151
685	R-HSA-5654157
686	R-HSA-5654159
687	R-HSA-5654163
688	R-HSA-5654165
689	R-HSA-5654167
690	R-HSA-5654169
691	R-HSA-5654222
692	R-HSA-5654224
693	R-HSA-5654392
694	R-HSA-5654402
695	R-HSA-5654404
696	R-HSA-5654406
697	R-HSA-5654407
698	R-HSA-5654413
699	R-HSA-5654416
700	R-HSA-5654423
701	R-HSA-5654425
702	R-HSA-5654426
703	R-HSA-5654428
704	R-HSA-5654511
705	R-HSA-5654560
706	R-HSA-5654562
707	R-HSA-5654565
708	R-HSA-5654566
709	R-HSA-5654571
710	R-HSA-5654573
711	R-HSA-5654578
712	R-HSA-5654582
713	R-HSA-5654584
714	R-HSA-5654586
715	R-HSA-5654587
716	R-HSA-5654597
717	R-HSA-5654600
718	R-HSA-5654603
719	R-HSA-5654605
720	R-HSA-5654607
721	R-HSA-5654608
722	R-HSA-5654615
723	R-HSA-5654618
724	R-HSA-5654623
725	R-HSA-5654625
726	R-HSA-5654628
727	R-HSA-5654631
728	R-HSA-5654633
729	R-HSA-5654634
730	R-HSA-5654646
731	R-HSA-5654647
732	R-HSA-5654651
733	R-HSA-5654653
734	R-HSA-5654655
735	R-HSA-5654658
736	R-HSA-5654663
737	R-HSA-5654664
738	R-HSA-5654748
739	R-HSA-5655233
740	R-HSA-5655241
741	R-HSA-5655243
742	R-HSA-5655244
743	R-HSA-5655247
744	R-HSA-5655277
745	R-HSA-5655295
746	R-HSA-5655301
747	R-HSA-5655343
748	R-HSA-5656070
749	R-HSA-8941613
750	R-HSA-8941618
751	R-HSA-8941623
752	R-HSA-8941628
753	R-HSA-2187325
754	R-HSA-2187330
755	R-HSA-1912369
756	R-HSA-1912372
757	R-HSA-5625717
758	R-HSA-5625738
759	R-HSA-5625745
760	R-HSA-5625774
761	R-HSA-5625784
762	R-HSA-5625796
763	R-HSA-5625797
764	R-HSA-5625883
765	R-HSA-8877902
766	R-HSA-8877918
767	R-HSA-9623999
768	R-HSA-1433410
769	R-HSA-1433508
770	R-HSA-1470011
771	R-HSA-1562640
772	R-HSA-205262
773	R-HSA-205286
774	R-HSA-205289
775	R-HSA-205306
776	R-HSA-8864698
777	R-HSA-5654514
778	R-HSA-8963915
779	R-HSA-75822
780	R-HSA-8848414
781	R-HSA-8848436
782	R-HSA-1295609
783	R-HSA-170991
784	R-HSA-171011
785	R-HSA-4420121
786	R-HSA-5666104
787	R-HSA-8937682
788	R-HSA-8937728
789	R-HSA-8937792
790	R-HSA-8937807
791	R-HSA-8937814
792	R-HSA-8937820
793	R-HSA-8937844
794	R-HSA-9603419
795	R-HSA-9603420
796	R-HSA-9603437
797	R-HSA-9603445
798	R-HSA-8949343
799	R-HSA-2464803
800	R-HSA-804969
801	R-HSA-1295604
802	R-HSA-1295634
803	R-HSA-169901
804	R-HSA-187698
805	R-HSA-5672950
806	R-HSA-5672961
807	R-HSA-5672966
808	R-HSA-5674130
809	R-HSA-5674132
810	R-HSA-5675417
811	R-HSA-5675431
812	R-HSA-6802908
813	R-HSA-6802915
814	R-HSA-6802937
815	R-HSA-6803240
816	R-HSA-8936676
817	R-HSA-8936731
818	R-HSA-9610152
819	R-HSA-9610153
820	R-HSA-9610154
821	R-HSA-9610156
822	R-HSA-9612980
823	R-HSA-5218823
824	R-HSA-74615
825	R-HSA-8934446
826	R-HSA-9626817
827	R-HSA-177275
828	R-HSA-177284
829	R-HSA-180073
830	R-HSA-5610717
831	R-HSA-5610720
832	R-HSA-5610741
833	R-HSA-5687088
834	R-HSA-8986937
835	R-HSA-9005561
836	R-HSA-9023549
837	R-HSA-5357845
838	R-HSA-5357860
839	R-HSA-5357928
840	R-HSA-5626953
841	R-HSA-5626981
842	R-HSA-5626982
843	R-HSA-5626988
844	R-HSA-5693055
845	R-HSA-5693108
846	R-HSA-381262
847	R-HSA-400204
848	R-HSA-9029517
849	R-HSA-9029521
850	R-HSA-9029555
851	R-HSA-9029566
852	R-HSA-9031518
853	R-HSA-9031521
854	R-HSA-9031522
855	R-HSA-9035133
856	R-HSA-9035143
857	R-HSA-9035167
858	R-HSA-9035185
859	R-HSA-9035281
860	R-HSA-9608039
861	R-HSA-9617067
862	R-HSA-9618394
863	R-HSA-9618407
864	R-HSA-9623366
865	R-HSA-9624353
866	R-HSA-9631296
867	R-HSA-9657786
868	R-HSA-9657836
869	R-HSA-400012
870	R-HSA-383363
871	R-HSA-444527
872	R-HSA-428909
873	R-HSA-428917
874	R-HSA-428918
875	R-HSA-751019
876	R-HSA-751027
877	R-HSA-751029
878	R-HSA-157906
879	R-HSA-187520
880	R-HSA-187916
881	R-HSA-187934
882	R-HSA-5684081
883	R-HSA-5684096
884	R-HSA-69191
885	R-HSA-69562
886	R-HSA-373791
887	R-HSA-373813
888	R-HSA-380076
889	R-HSA-111962
890	R-HSA-114542
891	R-HSA-198315
892	R-HSA-202203
893	R-HSA-202365
894	R-HSA-9028505
895	R-HSA-9028519
896	R-HSA-9603407
897	R-HSA-9607224
898	R-HSA-109822
899	R-HSA-109823
900	R-HSA-198731
901	R-HSA-199959
902	R-HSA-2029469
903	R-HSA-203797
904	R-HSA-450325
905	R-HSA-5674366
906	R-HSA-5674373
907	R-HSA-6811454
908	R-HSA-6811472
909	R-HSA-9009208
910	R-HSA-9626832
911	R-HSA-9632873
912	R-HSA-187661
913	R-HSA-9613023
914	R-HSA-448673
915	R-HSA-448702
916	R-HSA-6798081
917	R-HSA-2534087
918	R-HSA-388503
919	R-HSA-391372
920	R-HSA-1358791
921	R-HSA-198347
922	R-HSA-198371
923	R-HSA-198611
924	R-HSA-198613
925	R-HSA-198621
926	R-HSA-198640
927	R-HSA-199443
928	R-HSA-199839
929	R-HSA-199863
930	R-HSA-200143
931	R-HSA-2399941
932	R-HSA-2399966
933	R-HSA-2399969
934	R-HSA-2399977
935	R-HSA-2399985
936	R-HSA-2399988
937	R-HSA-2399999
938	R-HSA-2400001
939	R-HSA-3769394
940	R-HSA-6811504
941	R-HSA-8848751
942	R-HSA-8848758
943	R-HSA-8939963
944	R-HSA-9604328
945	R-HSA-373073
946	R-HSA-112042
947	R-HSA-112271
948	R-HSA-167408
949	R-HSA-167419
950	R-HSA-167427
951	R-HSA-167429
952	R-HSA-9017921
953	R-HSA-391940
954	R-HSA-390846
955	R-HSA-194308
956	R-HSA-9604471
957	R-HSA-194310
958	R-HSA-4420153
959	R-HSA-4420202
960	R-HSA-6786789
961	R-HSA-8854736
962	R-HSA-9604738
963	R-HSA-9604767
964	R-HSA-9604969
965	R-HSA-9606622
966	R-HSA-9606624
967	R-HSA-9606784
968	R-HSA-9017441
969	R-HSA-388468
970	R-HSA-5621425
971	R-HSA-1112538
972	R-HSA-1112587
973	R-HSA-380782
974	R-HSA-6786097
975	R-HSA-6786293
976	R-HSA-6788622
977	R-HSA-6788623
978	R-HSA-8848178
979	R-HSA-8950733
980	R-HSA-8950782
981	R-HSA-8985966
982	R-HSA-8985981
983	R-HSA-9021951
984	R-HSA-373075
985	R-HSA-390930
986	R-HSA-8862733
987	R-HSA-6795290
988	R-HSA-2028692
989	R-HSA-2028697
990	R-HSA-205117
991	R-HSA-351871
992	R-HSA-351913
993	R-HSA-416929
994	R-HSA-391942
995	R-HSA-381612
996	R-HSA-381706
997	R-HSA-8938121
998	R-HSA-8940007
999	R-HSA-204949
1000	R-HSA-205075
1001	R-HSA-205132
1002	R-HSA-205136
1003	R-HSA-163625
1004	R-HSA-825631
1005	R-HSA-417908
1006	R-HSA-201685
1007	R-HSA-5610718
1008	R-HSA-5610722
1009	R-HSA-5632670
1010	R-HSA-5632671
1011	R-HSA-5632672
1012	R-HSA-5632674
1013	R-HSA-5633040
1014	R-HSA-392295
1015	R-HSA-392300
1016	R-HSA-187688
1017	R-HSA-199917
1018	R-HSA-450222
1019	R-HSA-450257
1020	R-HSA-2530501
1021	R-HSA-1251997
1022	R-HSA-157353
1023	R-HSA-157640
1024	R-HSA-1980109
1025	R-HSA-1980112
1026	R-HSA-205112
1027	R-HSA-2220988
1028	R-HSA-2974731
1029	R-HSA-9013361
1030	R-HSA-9017817
1031	R-HSA-9604294
1032	R-HSA-1504186
1033	R-HSA-201677
1034	R-HSA-201691
1035	R-HSA-5250947
1036	R-HSA-5368596
1037	R-HSA-5610730
1038	R-HSA-5610732
1039	R-HSA-9008475
1040	R-HSA-9008476
1041	R-HSA-9008478
1042	R-HSA-9008479
1043	R-HSA-9008480
1044	R-HSA-390931
1045	R-HSA-2534096
1046	R-HSA-8949301
1047	R-HSA-373061
1048	R-HSA-167128
1049	R-HSA-167133
1050	R-HSA-167153
1051	R-HSA-6797606
1052	R-HSA-6797616
1053	R-HSA-74986
1054	R-HSA-74992
1055	R-HSA-74993
1056	R-HSA-77068
1057	R-HSA-77069
1058	R-HSA-77073
1059	R-HSA-77077
1060	R-HSA-77078
1061	R-HSA-77081
1062	R-HSA-77083
1063	R-HSA-77085
1064	R-HSA-77090
1065	R-HSA-8956568
1066	R-HSA-141409
1067	R-HSA-141422
1068	R-HSA-141431
1069	R-HSA-141439
1070	R-HSA-156682
1071	R-HSA-3002798
1072	R-HSA-375302
1073	R-HSA-5666129
1074	R-HSA-5666160
1075	R-HSA-5666169
1076	R-HSA-6798126
1077	R-HSA-9029690
1078	R-HSA-8952062
1079	R-HSA-8952069
1080	R-HSA-9008326
1081	R-HSA-374214
1082	R-HSA-170846
1083	R-HSA-2134506
1084	R-HSA-2134519
1085	R-HSA-3656382
1086	R-HSA-109817
1087	R-HSA-1295613
1088	R-HSA-1549564
1089	R-HSA-186826
1090	R-HSA-186834
1091	R-HSA-2029466
1092	R-HSA-2197690
1093	R-HSA-2197691
1094	R-HSA-2197698
1095	R-HSA-442592
1096	R-HSA-5655347
1097	R-HSA-5655348
1098	R-HSA-8853307
1099	R-HSA-8853314
1100	R-HSA-9026891
1101	R-HSA-9028328
1102	R-HSA-9032067
1103	R-HSA-9032073
1104	R-HSA-9036949
1105	R-HSA-9036970
1106	R-HSA-201717
1107	R-HSA-6805059
1108	R-HSA-6805061
1109	R-HSA-8850945
1110	R-HSA-8937989
1111	R-HSA-1251992
1112	R-HSA-193679
1113	R-HSA-5362793
1114	R-HSA-3322429
1115	R-HSA-3322431
1116	R-HSA-3322434
1117	R-HSA-6807134
1118	R-HSA-425861
1119	R-HSA-9644869
1120	R-HSA-391935
1121	R-HSA-3215251
1122	R-HSA-6799409
1123	R-HSA-8877692
1124	R-HSA-9626816
1125	R-HSA-1227671
1126	R-HSA-2106586
1127	R-HSA-3299569
1128	R-HSA-3361751
1129	R-HSA-427336
1130	R-HSA-427409
1131	R-HSA-433672
1132	R-HSA-5227490
1133	R-HSA-5229348
1134	R-HSA-73739
1135	R-HSA-8935730
1136	R-HSA-8935732
1137	R-HSA-8936584
1138	R-HSA-8936599
1139	R-HSA-8936608
1140	R-HSA-8936628
1141	R-HSA-8936989
1142	R-HSA-8936995
1143	R-HSA-8937022
1144	R-HSA-8937097
1145	R-HSA-8937113
1146	R-HSA-8937118
1147	R-HSA-8943780
1148	R-HSA-9006122
1149	R-HSA-9009065
1150	R-HSA-9022365
1151	R-HSA-9625101
1152	R-HSA-9625124
1153	R-HSA-6805276
1154	R-HSA-9032841
1155	R-HSA-9032854
1156	R-HSA-9032863
1157	R-HSA-420127
1158	R-HSA-420214
1159	R-HSA-1912396
1160	R-HSA-8848812
1161	R-HSA-1912391
1162	R-HSA-1912393
1163	R-HSA-1912415
1164	R-HSA-1912416
1165	R-HSA-1980067
1166	R-HSA-2220957
1167	R-HSA-2220971
1168	R-HSA-2220985
1169	R-HSA-6798004
1170	R-HSA-8864307
1171	R-HSA-8878220
1172	R-HSA-8878237
1173	R-HSA-8878243
1174	R-HSA-8938251
1175	R-HSA-9016751
1176	R-HSA-9021450
1177	R-HSA-9604664
1178	R-HSA-9622572
1179	R-HSA-9622579
1180	R-HSA-9622604
1181	R-HSA-427514
1182	R-HSA-427527
1183	R-HSA-427528
1184	R-HSA-5211239
1185	R-HSA-9620532
1186	R-HSA-9626962
1187	R-HSA-6805122
1188	R-HSA-6805126
1189	R-HSA-9023132
1190	R-HSA-6805755
1191	R-HSA-8953418
1192	R-HSA-8953452
1193	R-HSA-8953556
1194	R-HSA-9007283
1195	R-HSA-5340195
1196	R-HSA-9625813
1197	R-HSA-1482543
1198	R-HSA-163595
1199	R-HSA-426043
1200	R-HSA-417829
1201	R-HSA-9611277
1202	R-HSA-1605535
1203	R-HSA-9622737
1204	R-HSA-8865256
1205	R-HSA-8865265
1206	R-HSA-8865280
1207	R-HSA-391943
1208	R-HSA-391934
1209	R-HSA-109704
1210	R-HSA-112412
1211	R-HSA-74749
1212	R-HSA-110056
1213	R-HSA-112411
1214	R-HSA-186763
1215	R-HSA-180024
1216	R-HSA-202040
1217	R-HSA-6811558
1218	R-HSA-2173796
1219	R-HSA-1250196
1220	R-HSA-1251985
1221	R-HSA-1295596
1222	R-HSA-1306955
1223	R-HSA-1358803
1224	R-HSA-5663220
1225	R-HSA-1433559
1226	R-HSA-426048
1227	R-HSA-5218920
1228	R-HSA-4641262
1229	R-HSA-2122948
1230	R-HSA-2979096
1231	R-HSA-6804116
1232	R-HSA-2179392
1233	R-HSA-9615017
1234	R-HSA-420092
1235	R-HSA-77075
1236	R-HSA-170984
1237	R-HSA-6804114
1238	R-HSA-6804757
1239	R-HSA-2173791
1240	R-HSA-171007
1241	R-HSA-6804756
1242	R-HSA-180292
1243	R-HSA-180336
1244	R-HSA-182971
1245	R-HSA-187024
1246	R-HSA-187706
1247	R-HSA-190373
1248	R-HSA-190377
1249	R-HSA-1912420
1250	R-HSA-2122947
1251	R-HSA-1912408
1252	R-HSA-193692
1253	R-HSA-209560
1254	R-HSA-195399
1255	R-HSA-198203
1256	R-HSA-198323
1257	R-HSA-9634638
1258	R-HSA-198693
1259	R-HSA-199920
1260	R-HSA-202670
1261	R-HSA-201688
1262	R-HSA-2028269
1263	R-HSA-5663213
1264	R-HSA-205043
1265	R-HSA-193670
1266	R-HSA-193648
1267	R-HSA-205025
1268	R-HSA-212718
1269	R-HSA-2173795
1270	R-HSA-2428933
1271	R-HSA-2453902
1272	R-HSA-2514859
1273	R-HSA-2586552
1274	R-HSA-3769402
1275	R-HSA-5674135
1276	R-HSA-354194
1277	R-HSA-372708
1278	R-HSA-380108
1279	R-HSA-420499
1280	R-HSA-383280
1281	R-HSA-380095
1282	R-HSA-388479
1283	R-HSA-389397
1284	R-HSA-390648
1285	R-HSA-390696
1286	R-HSA-390651
1287	R-HSA-390666
1288	R-HSA-375281
1289	R-HSA-444473
1290	R-HSA-391908
1291	R-HSA-391906
1292	R-HSA-392451
1293	R-HSA-5627117
1294	R-HSA-418597
1295	R-HSA-417957
1296	R-HSA-419408
1297	R-HSA-419812
1298	R-HSA-427389
1299	R-HSA-427413
1300	R-HSA-427359
1301	R-HSA-416482
1302	R-HSA-5218921
1303	R-HSA-6803207
1304	R-HSA-5099900
1305	R-HSA-4641265
1306	R-HSA-5250924
1307	R-HSA-5357905
1308	R-HSA-5357956
1309	R-HSA-5362798
1310	R-HSA-5601884
1311	R-HSA-5610783
1312	R-HSA-5610785
1313	R-HSA-5610780
1314	R-HSA-5625886
1315	R-HSA-5626978
1316	R-HSA-5635838
1317	R-HSA-5654221
1318	R-HSA-5654227
1319	R-HSA-5654219
1320	R-HSA-5654228
1321	R-HSA-5654693
1322	R-HSA-5654699
1323	R-HSA-5654706
1324	R-HSA-5654719
1325	R-HSA-5658623
1326	R-HSA-5654688
