node	node_name
167	O14672
168	O14757
169	O14920
170	O15379
171	O15530
172	O60341
173	O60674
174	O75116
175	O94925
176	O95136
177	O95977
178	O96017
179	P00519
180	P00533
181	P03372
182	P04150
183	P04626
184	P05129
185	P05412
186	P06239
187	P06493
188	P07900
189	P08238
190	P08254
191	P08514
192	P08581
193	P08908
194	P08913
195	P09038
196	P09874
197	P09958
198	P10275
199	P10415
200	P10721
201	P10826
202	P10828
203	P11362
204	P11473
205	P12931
206	P14061
207	P15056
208	P17252
209	P17612
210	P17706
211	P18031
212	P19438
213	P19793
214	P21453
215	P21731
216	P24941
217	P25024
218	P25025
219	P25100
220	P27815
221	P27986
222	P28221
223	P28482
224	P29466
225	P30419
226	P30939
227	P30968
228	P31749
229	P32239
230	P32246
231	P35348
232	P35372
233	P35408
234	P35916
235	P35968
236	P36888
237	P37231
238	P40763
239	P41145
240	P41594
241	P41595
242	P41597
243	P42336
244	P42338
245	P42345
246	P42574
247	P43088
248	P43116
249	P43119
250	P43220
251	P45983
252	P47871
253	P47900
254	P48729
255	P48736
256	P49137
257	P49356
258	P49768
259	P49841
260	P50406
261	P50579
262	P51449
263	P51677
264	P51681
265	P51946
266	P53350
267	P55055
268	P55072
269	P55212
270	P56524
271	P61073
272	P62942
273	P62993
274	P68400
275	P78536
276	P98170
277	Q03181
278	Q05655
279	Q07343
280	Q08499
281	Q13133
282	Q13255
283	Q13258
284	Q13464
285	Q13526
286	Q13547
287	Q13639
288	Q14416
289	Q14832
290	Q15078
291	Q16602
292	Q16665
293	Q92731
294	Q92769
295	Q92793
296	Q96EB6
297	Q96GD4
298	Q96KQ7
299	Q96RI1
300	Q99500
301	Q99685
302	Q9BY41
303	Q9H244
304	Q9NTG7
305	Q9NWZ3
306	Q9Y271
307	Q9Y5Y4
308	R-HSA-6811558
309	R-HSA-9027276
310	R-HSA-2122948
311	R-HSA-2979096
312	R-HSA-9013507
313	R-HSA-9013700
314	R-HSA-6796648
315	R-HSA-6804756
316	R-HSA-8953750
317	R-HSA-209543
318	R-HSA-209560
319	R-HSA-5357905
320	R-HSA-5357956
321	R-HSA-2122947
322	R-HSA-350054
323	R-HSA-8940973
324	R-HSA-8943724
325	R-HSA-9022692
326	R-HSA-109704
327	R-HSA-392451
328	R-HSA-5218920
329	R-HSA-5218921
330	R-HSA-6804757
331	R-HSA-5625886
332	R-HSA-9018519
333	R-HSA-110056
334	R-HSA-2586552
335	R-HSA-5673000
336	R-HSA-9027284
337	R-HSA-416482
338	R-HSA-5627117
339	R-HSA-5628897
340	R-HSA-419408
341	R-HSA-6804760
342	R-HSA-5663213
343	R-HSA-8939236
344	R-HSA-1250196
345	R-HSA-179812
346	R-HSA-180292
347	R-HSA-180336
348	R-HSA-182971
349	R-HSA-1963640
350	R-HSA-1963642
351	R-HSA-6785631
352	R-HSA-881907
353	R-HSA-8847993
354	R-HSA-8866910
355	R-HSA-9634638
356	R-HSA-1251985
357	R-HSA-383280
358	R-HSA-8939902
359	R-HSA-9615017
360	R-HSA-1358803
361	R-HSA-418597
362	R-HSA-5099900
363	R-HSA-1912408
364	R-HSA-5687128
365	R-HSA-1433559
366	R-HSA-6804114
367	R-HSA-5601884
368	R-HSA-354194
369	R-HSA-372708
370	R-HSA-5674135
371	R-HSA-8936459
372	R-HSA-6807004
373	R-HSA-8851805
374	R-HSA-8874081
375	R-HSA-8875555
376	R-HSA-8875656
377	R-HSA-9022699
378	R-HSA-390666
379	R-HSA-190322
380	R-HSA-190372
381	R-HSA-190373
382	R-HSA-190375
383	R-HSA-190377
384	R-HSA-5654219
385	R-HSA-5654221
386	R-HSA-5654227
387	R-HSA-5654228
388	R-HSA-5654688
389	R-HSA-5654689
390	R-HSA-5654693
391	R-HSA-5654695
392	R-HSA-5654699
393	R-HSA-5654700
394	R-HSA-5654704
395	R-HSA-5654706
396	R-HSA-5654710
397	R-HSA-5654712
398	R-HSA-5654719
399	R-HSA-5654720
400	R-HSA-5658623
401	R-HSA-2173795
402	R-HSA-1912420
403	R-HSA-1295596
404	R-HSA-171007
405	R-HSA-5663220
406	R-HSA-186763
407	R-HSA-8934593
408	R-HSA-8941858
409	R-HSA-9034015
410	R-HSA-2453902
411	R-HSA-170968
412	R-HSA-5675221
413	R-HSA-2514859
414	R-HSA-4086398
415	R-HSA-5668599
416	R-HSA-163615
417	R-HSA-180024
418	R-HSA-5610780
419	R-HSA-5610783
420	R-HSA-5610785
421	R-HSA-5357786
422	R-HSA-391903
423	R-HSA-6804116
424	R-HSA-380108
425	R-HSA-1250342
426	R-HSA-202670
427	R-HSA-74749
428	R-HSA-6803207
429	R-HSA-375281
430	R-HSA-198323
431	R-HSA-198693
432	R-HSA-3769402
433	R-HSA-6804758
434	R-HSA-6804759
435	R-HSA-8948751
436	R-HSA-9604323
437	R-HSA-9614399
438	R-HSA-202040
439	R-HSA-9013695
440	R-HSA-420499
441	R-HSA-166208
442	R-HSA-380972
443	R-HSA-2028269
444	R-HSA-420092
445	R-HSA-193648
446	R-HSA-205043
447	R-HSA-417957
448	R-HSA-196299
449	R-HSA-4641262
450	R-HSA-5635838
451	R-HSA-193692
452	R-HSA-5250924
453	R-HSA-112382
454	R-HSA-113418
455	R-HSA-427413
456	R-HSA-674695
457	R-HSA-73762
458	R-HSA-73772
459	R-HSA-73776
460	R-HSA-73779
461	R-HSA-73863
462	R-HSA-75953
463	R-HSA-77075
464	R-HSA-5358346
465	R-HSA-2173791
466	R-HSA-1250347
467	R-HSA-9028731
468	R-HSA-8939243
469	R-HSA-114508
470	R-HSA-201722
471	R-HSA-2173796
472	R-HSA-427389
473	R-HSA-4641265
474	R-HSA-419812
475	R-HSA-6803204
476	R-HSA-8866907
477	R-HSA-8941856
478	R-HSA-9013508
479	R-HSA-9614657
480	R-HSA-9617629
481	R-HSA-427359
482	R-HSA-111931
483	R-HSA-112399
484	R-HSA-112409
485	R-HSA-1236394
486	R-HSA-1433557
487	R-HSA-165159
488	R-HSA-167044
489	R-HSA-169893
490	R-HSA-177929
491	R-HSA-186797
492	R-HSA-190239
493	R-HSA-190241
494	R-HSA-190242
495	R-HSA-1912422
496	R-HSA-193639
497	R-HSA-195253
498	R-HSA-1980143
499	R-HSA-1980145
500	R-HSA-198753
501	R-HSA-199418
502	R-HSA-201681
503	R-HSA-204998
504	R-HSA-211000
505	R-HSA-2173793
506	R-HSA-2514856
507	R-HSA-354192
508	R-HSA-373080
509	R-HSA-375276
510	R-HSA-375280
511	R-HSA-397795
512	R-HSA-4086400
513	R-HSA-416476
514	R-HSA-418038
515	R-HSA-4420097
516	R-HSA-5250913
517	R-HSA-5250941
518	R-HSA-5610787
519	R-HSA-5625740
520	R-HSA-5632684
521	R-HSA-5633008
522	R-HSA-5654687
523	R-HSA-5654696
524	R-HSA-5654708
525	R-HSA-5654716
526	R-HSA-5654726
527	R-HSA-5654727
528	R-HSA-5654732
529	R-HSA-5654733
530	R-HSA-5673001
531	R-HSA-6791312
532	R-HSA-6806003
533	R-HSA-6807070
534	R-HSA-73854
535	R-HSA-75893
536	R-HSA-75955
537	R-HSA-76042
538	R-HSA-8848021
539	R-HSA-8863795
540	R-HSA-8864260
541	R-HSA-8875878
542	R-HSA-8878159
543	R-HSA-8878171
544	R-HSA-8941326
545	R-HSA-8986944
546	R-HSA-9006115
547	R-HSA-9006335
548	R-HSA-9009391
549	R-HSA-9012852
550	R-HSA-9013694
551	R-HSA-9614085
552	R-HSA-111933
553	R-HSA-1227986
554	R-HSA-1257604
555	R-HSA-157118
556	R-HSA-170834
557	R-HSA-187687
558	R-HSA-193704
559	R-HSA-194138
560	R-HSA-195258
561	R-HSA-198725
562	R-HSA-212165
563	R-HSA-2187338
564	R-HSA-2428928
565	R-HSA-373076
566	R-HSA-3858494
567	R-HSA-5358351
568	R-HSA-5633007
569	R-HSA-5654736
570	R-HSA-5654738
571	R-HSA-5654741
572	R-HSA-5654743
573	R-HSA-5684996
574	R-HSA-6806834
575	R-HSA-73864
576	R-HSA-74751
577	R-HSA-8878166
578	R-HSA-8939211
579	R-HSA-9006921
580	R-HSA-9006927
581	R-HSA-111997
582	R-HSA-187037
583	R-HSA-190236
584	R-HSA-194315
585	R-HSA-195721
586	R-HSA-2428924
587	R-HSA-3700989
588	R-HSA-500792
589	R-HSA-5683057
590	R-HSA-73887
591	R-HSA-74752
592	R-HSA-9006931
593	R-HSA-9006936
594	R-HSA-111996
595	R-HSA-1489509
596	R-HSA-166520
597	R-HSA-212436
598	R-HSA-2404192
599	R-HSA-112043
600	R-HSA-73857
601	R-HSA-9006925
602	R-HSA-9006934
603	R-HSA-112040
604	R-HSA-74160
605	R-HSA-111885
606	R-HSA-418594
607	R-HSA-388396
608	R-HSA-372790
609	R-HSA-162582
